Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2016-08-20,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2762/2016,Less Serious,53°19.102' N,4°37.144' W,No,05:13,0,0,UNITED KINGDOM - Holyhead,Not Investigated,Yes,United Kingdom - Wales,,Material damage,No,No,No,Ship - Over side,Normal service - Berthing,0,0,No routeing system,Anchored or alongside,No,,,Passenger ship - Passenger and Ro-Ro cargo,IRELAND - Dublin; Dublin,UNITED KINGDOM - Holyhead,Contact - Shore object,,,No
2016-07-30,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2511/2016,Marine incident,51°29.887' N,2°42.266' W,No,11:10,0,0,UNITED KINGDOM - Avonmouth,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Deck - Poop deck,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Service ship - Dredger,UNITED KINGDOM - Avonmouth,UNITED KINGDOM - Avonmouth,Fire/Explosion - Fire,,,No
2016-07-30,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2511/2016,Marine incident,51°29.887' N,2°42.266' W,No,11:10,0,0,UNITED KINGDOM - Avonmouth,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Deck - Poop deck,Normal service - Maintenance,0,0,No routeing system,Anchored or alongside,No,,,Service ship - Dredger,UNITED KINGDOM - Avonmouth,UNITED KINGDOM - Avonmouth,Fire/Explosion - Fire,,,No
2016-08-22,Territorial sea,Norway,Norway - NMD,271/2017,Less Serious,,,No,22:00,0,1,,Not Investigated,Yes,,,,,,,Ship - Deck - Boat deck,Fishing - Preparing/stowing fishing gear,,,No routeing system,Mid-water,,,,Fishing vessel - Trawler - Stern,NORWAY - Sotra,NORWAY - Sotra,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2016-06-30,High sea - Within EEZ,Norway,Norway - NMD,806/2017,Less Serious,71°8.19' N,23°22.85' E,No,11:20,0,1,,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Over side,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,,,Passenger ship - Only passenger,Unknown,Unknown,Grounding/stranding - Power,,,No
2016-08-19,High sea - Within EEZ,United Kingdom,United Kingdom - MAIB,2730/2016,Less Serious,49°49.09' N,5°50.08' W,No,04:38,0,0,,Not Investigated,Yes,,,No damage,No,No,No,Ship - Propeller/rudder/thruster,Fishing - Fishing,0,0,No routeing system,Mid-water,No,,,Fishing vessel - Trawler - Stern,UNITED KINGDOM - Other,UNITED KINGDOM - Other,Loss of control - Loss of propulsion power,,,No
2016-07-11,Inland waters - Lake,Finland,Finland - SIA,2700/2016,Less Serious,61°5.01' N,28°16.01' E,No,16:29,0,0,None,Not Investigated,Yes,Finland - Vuoksen vesistö,,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo,NETHERLANDS - Amsterdam,FINLAND - Kitee,Grounding/stranding - Power,,,No
2016-06-03,Territorial sea,Spain,Spain - CIAIM,1798/2016,Serious,41°58.08' N,3°17.08' E,No,15:15,0,0,None,Not Investigated,Yes,Spain - Mediterráneo - Cataluña,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0,0,No routeing system,Mid-water,No,,,Fishing vessel - Trawler - Stern,SPAIN - Palamós,SPAIN - Palamós,Loss of control - Loss of propulsion power,,,No
2016-08-05,Territorial sea,United Kingdom,United Kingdom - MAIB,2639/2016,Marine incident,51°4.07' N,1°41.09' E,No,07:32,0,0,,Not Investigated,Yes,France,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage,0,0,Pilotage area,Mid-water,No,,,Passenger ship - Passenger and Ro-Ro cargo - International,FRANCE - Dunkerque,UNITED KINGDOM - Dover,Loss of control - Loss of electrical power,,,No
2016-06-23,High sea - Within EEZ,United Kingdom,United Kingdom - MAIB,2033/2016,Less Serious,53°33.288' N,3°58.475' W,No,19:38,0,1,,Not Investigated,Yes,,,,,,,Ship - Deck - Boat deck,Fishing - Fishing,,,No routeing system,Mid-water,,,,Fishing vessel - Trawler - Stern,UNITED KINGDOM - Douglas,UNITED KINGDOM - Douglas,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of hand-held tool (motorised or not) or of the material being worked by the tool,Accident,
2016-07-17,High sea - Outside EEZ,United Kingdom,United Kingdom - MAIB,2357/2016,Less Serious,53°27.04' N,2°57.08' E,No,07:00,0,1,,Not Investigated,Yes,,,,,,,Accommodation - Bathroom; shower; toilet,Normal service - In passage,,,No routeing system,Mid-water,,,,Passenger ship - Only passenger - International,UNITED KINGDOM - Southampton,NORWAY - Bergen,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2016-07-08,Internal waters - Port area,Luxembourg,Luxembourg - AET,2318/2016,Less Serious,51°20.892' N,3°11.1' E,No,08:30,0,1,BELGIUM - Zeebrugge,Not Investigated,Yes,Belgium,,,,,,Accommodation - Provision room,Normal service - Maintenance,,,,Anchored or alongside,,,,Service ship - Multi-purpose,BELGIUM - Zeebrugge,BELGIUM - Zeebrugge,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Slip; fall; collapse of Material Agent - from above (falling on the victim),Accident,
2016-08-04,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,3949/2016,Less Serious,59°17.53' N,18°54.16' E,No,15:57,0,0,,Not Investigated,Yes,Sweden - Stockholms skärgård,,Material damage,No,No,No,Ship - Over side,Sailing - Running,0,0,No routeing system,Transit,No,,,Recreational craft - Pontoon boat,SWEDEN - Other,SWEDEN - Other,Collision - With other ship,,,No
2016-08-04,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,3949/2016,Less Serious,59°17.53' N,18°54.16' E,No,15:57,0,0,,Not Investigated,Yes,Sweden - Stockholms skärgård,,No damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,No routeing system,Transit,No,,,Passenger ship - Only passenger,SWEDEN - Stockholm,SWEDEN - Stockholm,Collision - With other ship,,,No
2016-07-13,Internal waters - Port area,Greece,Greece - HBMCI,2838/2016,Less Serious,38°57.313' N,20°45.31' E,No,07:35,0,0,GREECE - Preveza/Lefkas,Not Investigated,Yes,Greece - North Ionio,,Material damage,No,No,No,Cargo and tank areas - Cargo hold,Normal service - Unloading,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Solid Cargo - General Cargo,ROMANIA - Galati,MALTA - Valletta,Damage / loss of equipment,,,No
2016-08-03,Internal waters - Port area,Sweden,Sweden - SHK,3948/2016,Less Serious,59°28.366' N,18°30.812' E,Material damage,19:55,0,0,SWEDEN - Other,Not Investigated,Yes,Sweden - Stockholms skärgård,,No damage,No,No,No,Ship - Over side,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Passenger ship - Only passenger,SWEDEN - Stockholm,SWEDEN - Other,Contact - Shore object,,,No
2016-08-17,Inland waters - Channel,France,France - BEAmer,2849/2016,Less Serious,46°53.52' N,2°10.03' W,No,04:46,0,0,FRANCE - Les Sables-d'Olonne,Not Investigated,Yes,France - SRR ETEL,,No damage,No,No,No,,Normal service - In passage - Displacement mode,0,0,Pilotage area,Departure,No,,,Passenger ship - Only passenger - Domestic - Class A,FRANCE - Les Sables-d'Olonne,FRANCE - Les Sables-d'Olonne,Grounding/stranding,,,No
2016-05-19,Internal waters - Port area,Sweden,Sweden - SHK,3074/2016,Less Serious,59°17.036' N,18°41.975' E,No,14:45,0,1,SWEDEN - Other,Not Investigated,Yes,Sweden - Stockholms skärgård,,,,,,Ship - Stairs/ladders,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Service ship - Other,SWEDEN - Other,SWEDEN - Other,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2016-05-19,Internal waters - Port area,Sweden,Sweden - SHK,3074/2016,Less Serious,59°17.036' N,18°41.975' E,No,14:45,0,1,SWEDEN - Other,Not Investigated,Yes,Sweden - Stockholms skärgård,,,,,,Ship - Stairs/ladders,Normal service - Unloading,,,No routeing system,Anchored or alongside,,,,Service ship - Other,SWEDEN - Other,SWEDEN - Other,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2016-06-24,High sea - Outside EEZ,Luxembourg,Luxembourg - AET,2123/2016,Serious,6°17' N,95°7.2' E,No,14:40,0,1,None,Not Investigated,Yes,,,,,,,Cargo and tank areas - Open deck cargo space,Normal service - Manoeuvring,,,Deep-water route,Mid-water,,,,Cargo ship - Solid Cargo - Container Ship,SINGAPORE - Singapore Container Terminal,SRI LANKA - Colombo,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Breakage; bursting - causing splinters (wood; glass; metal; stone; plastic; others),Accident,
2016-06-24,High sea - Outside EEZ,Luxembourg,Luxembourg - AET,2123/2016,Serious,6°17' N,95°7.2' E,No,14:40,0,1,None,Not Investigated,Yes,,,,,,,Cargo and tank areas - Open deck cargo space,Normal service - Maintenance,,,Deep-water route,Mid-water,,,,Cargo ship - Solid Cargo - Container Ship,SINGAPORE - Singapore Container Terminal,SRI LANKA - Colombo,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Breakage; bursting - causing splinters (wood; glass; metal; stone; plastic; others),Accident,
2016-07-09,High sea - Within EEZ,France,France - BEAmer,2240/2016,Serious,49°42.29' N,0°22.38' W,No,09:09,0,0,,Not Investigated,Yes,France - SRR JOBOURG,,No damage,No,n/a,n/a,,Fishing - Fishing,0,0,No routeing system,Mid-water,n/a,,,Fishing vessel - Dredger,FRANCE - Port-en-Bessin,FRANCE - Port-en-Bessin,Loss of control - Loss of propulsion power,,,No
2016-08-01,Internal waters - Channel; river,Poland,Poland - PKBWM,3938/2016,Serious,54°22' N,18°47' E,No,14:01,0,0,None,Not Investigated,Yes,Poland,,No damage,n/a,No,No,,Normal service - In passage,0,0,No routeing system,Mid-water,n/a,,,Service ship - Tug (Towing/Pushing),POLAND - Gorki Zachodnie,POLAND - Nowy Port,Grounding/stranding - Power,,,No
2016-06-29,High sea - Within EEZ,Norway,Norway - NMD,3311/2016,Less Serious,61°30.24' N,2°5.26' E,No,12:00,0,0,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,,,Service ship - Tug (Towing/Pushing),Unknown,Unknown,Hull failure,,,No
2016-06-14,Internal waters - Port area,Norway,Norway - NMD,3843/2016,Less Serious,70°39.53' N,23°41.03' E,No,13:15,0,1,Unknown,Not Investigated,Yes,Norway - Finnmark,,,,,,Ship - Deck - Forecastle deck,Normal service - In passage - Displacement mode,,,No routeing system,Arrival,,,,Fishing vessel - Trawler,Unknown,Unknown,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2016-06-24,Territorial sea,Norway,Norway - NMD,3307/2016,Less Serious,59°35.27' N,5°9.27' E,No,16:30,0,0,,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Over side,Normal service - Berthing,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,Unknown,Unknown,Contact - Shore object,,,No
2016-06-06,Internal waters - Port area,Germany,Germany - BSU,2242/2016,Less Serious,53°32.186' N,10°0.776' E,No,19:00,0,1,GERMANY - Hamburg,Not Investigated,Yes,Germany - Elbe / Hafen,,,,,,Accommodation - Galley spaces,Normal service - Alongside,,,Inshore traffic zone,Anchored or alongside,,,,Passenger ship - Only passenger - International,GERMANY - Hamburg,GERMANY - Hamburg,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2016-07-04,Territorial sea,Finland,Finland - SIA,2693/2016,Serious,60°10.55' N,25°8.35' E,No,17:37,0,0,,Not Investigated,Yes,Finland - Itäinen Suomenlahti,,Material damage,No,No,No,Ship - Propeller/rudder/thruster,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Passenger ship - Only passenger,FINLAND - Vuosaari,FINLAND - Helsinki (Helsingfors),Grounding/stranding - Power,,,No
2016-07-04,Territorial sea,Finland,Finland - SIA,2693/2016,Serious,60°10.55' N,25°8.35' E,No,17:37,0,0,,Not Investigated,Yes,Finland - Itäinen Suomenlahti,,Material damage,No,No,No,Ship - Keel,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Passenger ship - Only passenger,FINLAND - Vuosaari,FINLAND - Helsinki (Helsingfors),Grounding/stranding - Power,,,No
2016-07-04,Territorial sea,Finland,Finland - SIA,2693/2016,Serious,60°10.55' N,25°8.35' E,No,17:37,0,0,,Not Investigated,Yes,Finland - Itäinen Suomenlahti,,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Passenger ship - Only passenger,FINLAND - Vuosaari,FINLAND - Helsinki (Helsingfors),Grounding/stranding - Power,,,No
2016-06-13,Territorial sea,United Kingdom,United Kingdom - MAIB,1925/2016,Less Serious,39°6.01' N,26°34.03' E,No,22:04,0,1,,Not Investigated,Yes,Greece,,,,,,Ship - Over side,Special service - On Watch,,,No routeing system,Mid-water,,,,Service ship - Multi-purpose,GREECE - Mytilene,GREECE - Mytilene,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2016-06-15,Internal waters - Port area,Greece,Greece - HBMCI,2195/2016,Less Serious,44°29.75' N,12°17.264' E,No,11:32,0,1,ITALY - Ravenna,Not Investigated,Yes,,,,,,,Engine department - Boiler room,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - Bulk Carrier,ISRAEL - Ashdod,ITALY - Ravenna,,Body movement under or with physical stress (generally leading to an internal injury) - Treading badly; twisting leg or ankle; slipping without falling,Accident,
2016-07-14,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,2679/2016,Marine incident,57°36' N,11°39.3' E,No,02:10,0,0,None,Finished,Yes,Sweden - Göteborgs skärgård,0,No damage,n/a,n/a,n/a,Bridge - Wheelhouse,Normal service - In passage,,,No routeing system,Transit,n/a,9186405,Phoenix II,Cargo ship - Solid Cargo - Container Ship,SWEDEN - Goteborg,POLAND - Gdansk,Collision - With other ship,,,n/a
2016-07-14,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,2679/2016,Marine incident,57°36' N,11°39.3' E,No,02:10,0,0,None,Finished,Yes,Sweden - Göteborgs skärgård,0,No damage,n/a,n/a,n/a,Bridge - Wheelhouse,Normal service - Under pilotage,,,No routeing system,Transit,n/a,9186405,Phoenix II,Cargo ship - Solid Cargo - Container Ship,SWEDEN - Goteborg,POLAND - Gdansk,Collision - With other ship,,,n/a
2016-07-14,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,2679/2016,Marine incident,57°36' N,11°39.3' E,No,02:10,0,0,None,Finished,Yes,Sweden - Göteborgs skärgård,0,No damage,n/a,n/a,n/a,,Normal service - In passage,,,No routeing system,Transit,n/a,9277371,Ternvag,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Gavle,SWEDEN - Goteborg,Collision - With other ship,,,n/a
2016-07-14,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,2679/2016,Marine incident,57°36' N,11°39.3' E,No,02:10,0,0,None,Finished,Yes,Sweden - Göteborgs skärgård,0,No damage,n/a,n/a,n/a,,Normal service - Under pilotage,,,No routeing system,Transit,n/a,9277371,Ternvag,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Gavle,SWEDEN - Goteborg,Collision - With other ship,,,n/a
2016-07-17,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,3942/2016,Less Serious,57°41.529' N,11°40.667' E,No,21:05,0,0,None,Not Investigated,Yes,Sweden - Tistlarna - Hätteberget,,Material damage,No,No,No,Ship - Keel,Normal service - In passage,0,0,No routeing system,Transit,No,,,Service ship - Tug (Towing/Pushing),SWEDEN - Goteborg,SWEDEN - Brofjorden,Loss of control - Loss of directional control,,,No
2016-06-03,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2009/2016,Less Serious,54°57.835' N,5°0.902' W,No,12:30,0,1,UNITED KINGDOM - Cairnryan,Not Investigated,Yes,United Kingdom - Scotland,,,,,,Cargo and tank areas - Vehicle cargo space,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo - International,UNITED KINGDOM - Larne,UNITED KINGDOM - Cairnryan,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2016-05-12,High sea - Outside EEZ,Norway,Norway - NMD,3274/2016,Less Serious,1°13.16' N,103°41.1' E,No,15:51,0,0,,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Over side,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,,,Cargo ship - Liquid Cargo - Liquified gas tanker - LPG,Unknown,Unknown,Collision - With other ship,,,No
2016-05-12,High sea - Outside EEZ,Norway,Norway - NMD,3274/2016,Less Serious,1°13.16' N,103°41.1' E,No,15:51,0,0,,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Over side,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Other,Unknown,Unknown,Collision - With other ship,,,No
2016-06-10,Internal waters - Port area,Greece,Greece - HBMCI,2344/2016,Marine incident,15°18.641' N,42°41.325' E,No,09:30,0,0,YEMEN - Saleef Port,Not Investigated,Yes,,,No damage,No,No,No,,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,INDIA - Cochin,OMAN - Off Fujairah,Loss of control - Loss of containment,,,No
2016-05-26,Internal waters - Port area,Norway,Norway - NMD,3283/2016,Less Serious,59°20.92' N,5°18.75' E,No,10:15,0,0,Unknown,Not Investigated,Yes,Norway - Nordland,,Material damage,No,No,No,Cargo and tank areas - Tanks - Cargo tank,Normal service - In passage - Displacement mode,0,0,No routeing system,Departure,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,Unknown,Unknown,Contact - Shore object,,,No
2016-07-02,High sea - Within EEZ,Norway,Norway - NSIA,2366/2016,Serious,57°42.249' N,8°35.149' E,No,08:00,0,1,None,Not Investigated,Yes,Norway - Vest-Agder,,,,,,Cargo and tank areas - Cargo hold,Normal service - In passage - Transitional mode,,,No routeing system,Transit,,,,Passenger ship - Passenger and Ro-Ro cargo - International,NORWAY - Oslo,GERMANY - Kiel,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,
2016-08-22,Territorial sea,Greece,Greece - HBMCI,2949/2016,Serious,38°40.568' N,20°45.273' E,No,16:40,0,0,None,Not Investigated,Yes,Greece - North Ionio,,Material damage,No,No,No,Engine department - Engine room,Normal service - In passage - Non-displacement mode,0,0,No routeing system,Mid-water,No,,,Passenger ship - Only passenger - Domestic - Class A,GREECE - Lefkas,GREECE - Lefkas,Loss of control - Loss of propulsion power,,,No
