Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,Pilotage area,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,Pilotage area,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Loss of control - Loss of directional control,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,In a traffic lane,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,In a traffic lane,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Loss of control - Loss of directional control,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Manoeuvring,0,0,Pilotage area,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Manoeuvring,0,0,Pilotage area,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Loss of control - Loss of directional control,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Manoeuvring,0,0,In a traffic lane,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Manoeuvring,0,0,In a traffic lane,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Loss of control - Loss of directional control,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Berthing,0,0,Pilotage area,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Berthing,0,0,Pilotage area,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Loss of control - Loss of directional control,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Berthing,0,0,In a traffic lane,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Berthing,0,0,In a traffic lane,Arrival,No,9251365,MOL Efficiency,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Felixstowe,GERMANY - Bremerhaven,Loss of control - Loss of directional control,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Under pilotage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Under pilotage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Under pilotage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,In a traffic lane,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Collision - With other ship,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Flooding/Foundering - Flooding,,,No
2011-11-22,Internal waters - Channel; river,Germany,Germany - BSU,1325/2011,Serious,53°34.9' N,8°31.5' E,No,20:13,0,0,GERMANY - Bremerhaven,Finished,Yes,Germany - Weser / Hafen,0,Material damage,No,No,No,Ship - Over side,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9101730,Splittnes,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Bremen,NORWAY - Jelsa,Capsizing/Listing - Listing,,,No
