Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2012-02-02,Internal waters - Port area,Germany,Germany - BSU,775/2012,Less Serious,53°59.98' N,9°44.44' E,No,16:20,0,0,GERMANY - Rendsburg,Not Investigated,Yes,Germany - NOK / Hafen,0,,,,,Engine department - Engine room,Normal service - Alongside,,,Unknown,Transit,No,,,Cargo ship - Solid Cargo - Container Ship,NETHERLANDS - Rotterdam,GERMANY - Holtenau,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2012-04-21,Internal waters - Port area,Malta,Malta - MSIU,774/2012,Serious,49°38.48' N,1°36.57' W,No,10:45,,1,FRANCE - Cherbourg,Not Investigated,Yes,France,,,,,,Accommodation - Bathroom; shower; toilet,Normal service - Alongside,,,,Arrival,,,,Passenger ship - Only passenger - International,UNITED KINGDOM - Southampton,FRANCE - Cherbourg,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2012-03-08,Internal waters - Channel; river,Germany,Germany - BSU,524/2012,Marine incident,54°20.2' N,9°43.43' E,No,14:15,,,GERMANY - Rendsburg,Not Investigated,Yes,Germany - NOK / Strecke Breiholz - Kiel,,No damage,No,No,No,Ship - Other,Normal service - Anchoring,0,0,In a traffic lane,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Flensburg,GERMANY - Brake,Damage / loss of equipment,,,No
2012-03-08,Internal waters - Channel; river,Germany,Germany - BSU,524/2012,Marine incident,54°20.2' N,9°43.43' E,No,14:15,,,GERMANY - Rendsburg,Not Investigated,Yes,Germany - NOK / Strecke Breiholz - Kiel,,No damage,No,No,No,Ship - Other,Normal service - Anchoring,0,0,Pilotage area,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Flensburg,GERMANY - Brake,Damage / loss of equipment,,,No
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Unknown,Normal service - Under pilotage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Unknown,Normal service - Under pilotage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Unknown,Normal service - Under pilotage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Unknown,Normal service - Under pilotage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Unknown,Normal service - In passage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Unknown,Normal service - In passage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Unknown,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Unknown,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - Under pilotage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - Under pilotage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - Under pilotage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - Under pilotage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding - Power,,,Unknown
2012-02-05,Inland waters - River,United Kingdom,United Kingdom - MAIB,404/2012,Less Serious,53°41' N,0°45' W,No,16:59,0,0,UNITED KINGDOM - Goole,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Goole,Grounding/stranding,,,Unknown
2012-06-29,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0358/MAIBUK,Less Serious,53°44' N,0°20' W,No,18:45,0,1,UNITED KINGDOM - Hull,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Accommodation - Theatre,Normal service - Alongside,0,0,No routeing system,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Hull,UNITED KINGDOM - Hull,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,No
2012-06-02,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0162/MAIBUK,Less Serious,55°1.36' N,1°22.73' W,No,11:16,0,0,UNITED KINGDOM - Newcastle upon Tyne,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Engine department - Steering gear room,Normal service - Under pilotage,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Newcastle upon Tyne,Loss of control - Loss of directional control,,,No
2012-05-31,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0160/MAIBUK,Less Serious,51°37.29' N,3°56.38' W,No,07:45,0,1,UNITED KINGDOM - Swansea,Not Investigated,Yes,United Kingdom - Wales,,,n/a,No,No,Accommodation - Galley spaces,Normal service - Alongside,0,0,No routeing system,Departure,No,,,Service ship - Multi-purpose,UNITED KINGDOM - Swansea,UNITED KINGDOM - Swansea,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of hand-held tool (motorised or not) or of the material being worked by the tool,Accident,No
2012-02-13,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/9189/MAIBUK,Less Serious,50°42' N,1°30' W,No,13:40,0,1,UNITED KINGDOM - Yarmouth,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Deck - Freeboard deck,Special service - Towing/pushing,0,0,Unknown,Unknown,Unknown,,,Service ship - Tug (Towing/Pushing),Unknown,Unknown,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Other,Accident,Unknown
2012-02-12,Internal waters - Channel; river,Germany,Germany - BSU,335/2012,Marine incident,53°46.28' N,9°23.04' E,No,03:00,,,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Engine department - Control room,Normal service - Under pilotage,0,0,In a traffic lane,Transit,,,,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Brunsbuttel,Unknown,Loss of control - Loss of electrical power,,,No
2012-02-12,Internal waters - Channel; river,Germany,Germany - BSU,335/2012,Marine incident,53°46.28' N,9°23.04' E,No,03:00,,,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Engine department - Control room,Normal service - Under pilotage,0,0,Pilotage area,Transit,,,,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Brunsbuttel,Unknown,Loss of control - Loss of electrical power,,,No
2012-06-24,Territorial sea,United Kingdom,United Kingdom - MAIB,12/0257/MAIBUK,Less Serious,50°15' N,4°47' W,No,14:57,0,0,,Not Investigated,Yes,United Kingdom - England,,,No,No,No,Ship - Other,Normal service - In passage - Displacement mode,0,0,No routeing system,Mid-water,No,,,Inland waterway vessel - Passenger,UNITED KINGDOM - Fowey,UNITED KINGDOM - Mevagissey,Loss of control - Loss of directional control,,,No
2012-05-12,Internal waters - Port area,Germany,Germany - BSU,902/2012,Less Serious,53°33' N,9°58' E,No,23:20,,,GERMANY - Hamburg,Not Investigated,Yes,Germany - Elbe / Hafen,,Material damage,No,No,No,Ship - Other,Normal service - Manoeuvring,0,0,In a traffic lane,Arrival,,,,Passenger ship - Only passenger - Domestic - Class C,GERMANY - Hamburg,GERMANY - Hamburg,Collision - With other ship,,,No
2012-05-12,Internal waters - Port area,Germany,Germany - BSU,902/2012,Less Serious,53°33' N,9°58' E,No,23:20,,,GERMANY - Hamburg,Not Investigated,Yes,Germany - Elbe / Hafen,,Material damage,No,,,Ship - Deck - Boat deck,Normal service - Manoeuvring,,,In a traffic lane,,,,,Recreational craft - Historical craft,GERMANY - Hamburg,GERMANY - Hamburg,Collision - With other ship,,,No
2012-03-17,Territorial sea,Cyprus,Cyprus - MAIC,631/2012,Serious,33°36' N,7°37' W,No,13:55,,1,,Not Investigated,Yes,,,,,,,Cargo and tank areas - Tanks - Slop/residues tank,Unknown,,,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Chemical tanker,Unknown,Unknown,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent,Accident,
2012-02-08,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,626/2012,Marine incident,60°41.51' N,17°19.14' E,,16:00,,,None,Not Investigated,Yes,Sweden - Gävle skärgård,,No damage,No,No,No,Cargo and tank areas - Tanks - Ballast tank,Normal service - Manoeuvring,0,0,In a traffic lane,Arrival,,,,Cargo ship - Solid Cargo - General Cargo,NETHERLANDS - Vlissingen,SWEDEN - Granudden,Grounding/stranding - Power,,,
2012-05-10,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0043/MAIBUK,Less Serious,53°37' N,0°41' W,No,22:30,0,0,UNITED KINGDOM - Flixborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Manoeuvring,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Flixborough,Collision - Ship not underway,,,No
2012-05-10,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0043/MAIBUK,Less Serious,53°37' N,0°41' W,No,22:30,0,0,UNITED KINGDOM - Flixborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Flixborough,Collision - Ship not underway,,,No
2012-05-10,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0043/MAIBUK,Less Serious,53°37' N,0°41' W,No,22:30,0,0,UNITED KINGDOM - Flixborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Alongside,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,UNITED KINGDOM - Flixborough,Collision - With other ship,,,No
2012-03-03,Internal waters - Port area,Germany,Germany - BSU,448/2012,Marine incident,53°54.33' N,9°9' E,No,03:55,,,GERMANY - Brunsbuttel,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,,No damage,No,No,No,,Normal service - In passage,0,0,In a traffic lane,Transit,,,,Cargo ship - Solid Cargo - Container Ship,GERMANY - Bremerhaven,ESTONIA - Muuga,Contact - Shore object,,,No
2012-03-03,Internal waters - Port area,Germany,Germany - BSU,448/2012,Marine incident,53°54.33' N,9°9' E,No,03:55,,,GERMANY - Brunsbuttel,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,,No damage,No,No,No,,Normal service - In passage,0,0,Pilotage area,Transit,,,,Cargo ship - Solid Cargo - Container Ship,GERMANY - Bremerhaven,ESTONIA - Muuga,Contact - Shore object,,,No
2012-02-15,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,768/2012,Less Serious,53°44' N,0°20' W,No,11:30,0,0,UNITED KINGDOM - Hull,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Over side,Normal service - Manoeuvring,0,0,Pilotage area,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - Hull,RUSSIAN FEDERATION - St Petersburg (Ex Leningrad),Collision - With other ship,,,Unknown
