Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2015-07-28,High sea - Outside EEZ,Greece,Greece - HBMCI,1700/2016,Marine incident,13°1' N,57°43' E,No,14:00,0,0,None,Not Investigated,Yes,,,,,,,Engine department - Engine room,Normal service - In passage - Non-displacement mode,,,No routeing system,Mid-water,,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,EGYPT - Port Said,SINGAPORE - Singapore,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,
2015-08-07,Territorial sea,Malta,Malta - MSIU,2952/2015,Less Serious,25°15' N,56°32.8' E,No,09:15,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Ship - Deck - Forecastle deck,Normal service - Anchoring,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - Bulk Carrier,UNITED ARAB EMIRATES - Mina Saqr,UNITED ARAB EMIRATES - Al Fujayrah,Damage / loss of equipment,,,No
2015-07-28,Internal waters - Port area,Spain,Spain - CIAIM,3122/2015,Less Serious,43°33.08' N,5°42' W,No,19:20,0,1,SPAIN - Gijón,Not Investigated,Yes,Spain - Atlántico - Asturias,,,,,,,Normal service - Manoeuvring,,,Pilotage area,Arrival,,,,Cargo ship - Solid Cargo - General Cargo,SPAIN - Gijón,SPAIN - Gijón,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Slip; fall; collapse of Material Agent - from above (falling on the victim),Accident,
2015-05-13,Internal waters - Port area,Greece,Greece - HBMCI,2303/2015,Marine incident,21°28.265' N,39°8.899' E,No,11:35,0,0,SAUDI ARABIA - Jeddah (Jiddah),Not Investigated,Yes,,,,,,,Ship - Gangway,Normal service - Unloading,,,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,SAUDI ARABIA - Jeddah (Jiddah),,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2015-06-29,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,2904/2015,Serious,63°38.902' N,20°20.6' E,No,17:56,0,0,SWEDEN - Holmsund,Not Investigated,Yes,Sweden - Stora Fjäderägg - Sydostbrotten,,Material damage,No,No,No,Cargo and tank areas - Tanks - Ballast tank,Normal service - Manoeuvring,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - Bulk Carrier,SWEDEN - Lulea,SWEDEN - Holmsund,Grounding/stranding - Power,,,No
2015-08-14,Internal waters - Port area,Denmark,Denmark - DMAIB,2831/2015,Serious,54°56.05' N,10°15.05' E,No,05:10,0,0,DENMARK - Soby Havn,Not Investigated,Yes,Denmark - Danske havne,,Material damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class D,DENMARK - Faaborg,DENMARK - Soby Havn,Contact - Shore object,,,No
2015-08-14,Internal waters - Port area,Denmark,Denmark - DMAIB,2831/2015,Serious,54°56.05' N,10°15.05' E,No,05:10,0,0,DENMARK - Soby Havn,Not Investigated,Yes,Denmark - Danske havne,,Material damage,No,No,No,Ship - Over side,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class D,DENMARK - Faaborg,DENMARK - Soby Havn,Contact - Shore object,,,No
2015-06-29,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2171/2015,Less Serious,57°53.339' N,5°9.454' W,No,14:30,0,1,UNITED KINGDOM - Ullapool,Not Investigated,Yes,United Kingdom - Scotland,,,,,,Cargo and tank areas - Vehicle cargo space,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of hand-held tool (motorised or not) or of the material being worked by the tool,Accident,
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Flooding/Foundering - Flooding - Massive,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - In passage - Displacement mode,0,0,Pilotage area,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - In passage - Displacement mode,0,0,Pilotage area,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Flooding/Foundering - Flooding - Massive,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Pump room - Pump room,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Pump room - Pump room,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Flooding/Foundering - Flooding - Massive,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Pump room - Pump room,Normal service - In passage - Displacement mode,0,0,Pilotage area,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Pump room - Pump room,Normal service - In passage - Displacement mode,0,0,Pilotage area,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Flooding/Foundering - Flooding - Massive,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Tanks - Ballast tank,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Tanks - Ballast tank,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Flooding/Foundering - Flooding - Massive,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Tanks - Ballast tank,Normal service - In passage - Displacement mode,0,0,Pilotage area,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Tanks - Ballast tank,Normal service - In passage - Displacement mode,0,0,Pilotage area,Transit,No,9125944,Stena Jutlandica,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Frederikshavn,SWEDEN - Goteborg,Flooding/Foundering - Flooding - Massive,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Tanks - Forepeak tank,Normal service - Under pilotage,0,0,No routeing system,Transit,No,9425356,Ternvind,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,SWEDEN - Halmstad,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Cargo and tank areas - Tanks - Forepeak tank,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9425356,Ternvind,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,SWEDEN - Halmstad,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Ship - Bulbous,Normal service - Under pilotage,0,0,No routeing system,Transit,No,9425356,Ternvind,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,SWEDEN - Halmstad,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Ship - Bulbous,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9425356,Ternvind,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,SWEDEN - Halmstad,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Ship - Forecastle,Normal service - Under pilotage,0,0,No routeing system,Transit,No,9425356,Ternvind,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,SWEDEN - Halmstad,Collision - With other ship,,,No
2015-07-19,Territorial sea,Sweden,Sweden - SHK,2490/2015,Serious,57°36.4' N,11°39.9' E,No,02:21,0,0,,Finished,Yes,Sweden - Göteborgs skärgård,0,Material damage,No,No,No,Ship - Forecastle,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,9425356,Ternvind,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,SWEDEN - Goteborg,SWEDEN - Halmstad,Collision - With other ship,,,No
2015-05-14,Internal waters - Channel; river,Norway,Norway - NSIA,2313/2015,Marine incident,69°38.49' N,18°57.04' E,No,01:05,0,0,,Not Investigated,Yes,Norway - Troms,,,,,,Cargo and tank areas - Cargo hold,Normal service - In passage - Displacement mode,,,No routeing system,Transit,,,,Passenger ship - Passenger and general cargo - Class B,NORWAY - Kirkenes,NORWAY - Bergen,,Slipping - Stumbling and falling - Fall of persons - Other,Accident,
2015-05-10,Territorial sea,United Kingdom,United Kingdom - MAIB,1495/2015,Less Serious,56°49.3' N,6°15.42' W,No,11:12,0,0,,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Propeller/rudder/thruster,Fishing - Fishing,0,0,No routeing system,Mid-water,No,,,Fishing vessel - Trawler - Stern,UNITED KINGDOM - Mallaig,UNITED KINGDOM - Mallaig,Loss of control - Loss of propulsion power,,,No
2015-06-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1931/2015,Marine incident,52°28.41' N,1°47.36' E,No,16:15,0,0,UNITED KINGDOM - Lowestoft,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship,Normal service - In passage,0,0,Pilotage area,Unknown,No,,,Service ship - Special purpose ship,UNITED KINGDOM - Lowestoft,UNITED KINGDOM - Lowestoft,Damage / loss of equipment,,,No
2015-05-22,Territorial sea,Netherlands,Netherlands - DSB,1697/2015,Serious,51°12.955' N,4°23.188' E,No,09:05:20,0,1,BELGIUM - Antwerpen,Not Investigated,Yes,Belgium,,,,,,Ship - Deck - Poop deck,Special service - Towing/pushing,,,Pilotage area,Arrival,,,,Service ship - Tug (Towing/Pushing),None,None,,Slipping - Stumbling and falling - Fall of persons - Fall overboard of person,Accident,
2015-05-05,Territorial sea,Netherlands,Netherlands - DSB,1721/2015,Serious,51°27.233' N,3°24.859' E,No,20:00,0,0,,Not Investigated,Yes,Netherlands - Schelde,,Material damage,No,No,No,Ship - Unknown,Special service - Under tow/push,0,0,Unknown,Transit,Unknown,,,Fishing vessel,Unknown,BELGIUM - Zeebrugge,Flooding/Foundering - Flooding - Progressive,,,No
2015-06-22,Internal waters - Channel; river,Germany,Germany - BSU,1973/2015,Less Serious,54°19.966' N,9°43.907' E,No,07:52,0,0,None,Not Investigated,Yes,Germany - NOK / Strecke Breiholz - Kiel,,No damage,No,No,No,,Normal service - In passage - Displacement mode,0,0,Inshore traffic zone,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,NETHERLANDS - Amsterdam,DENMARK - Nakskov,Contact - Shore object,,,No
2015-06-22,Internal waters - Channel; river,Germany,Germany - BSU,1973/2015,Less Serious,54°19.966' N,9°43.907' E,No,07:52,0,0,None,Not Investigated,Yes,Germany - NOK / Strecke Breiholz - Kiel,,No damage,No,No,No,,Normal service - Under pilotage,0,0,Inshore traffic zone,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,NETHERLANDS - Amsterdam,DENMARK - Nakskov,Contact - Shore object,,,No
2015-06-20,High sea - Outside EEZ,Greece,Greece - HBMCI,2462/2015,Marine incident,0°40.03' S,1°8.06' W,No,09:00,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Cargo and tank areas - Other,Normal service - In passage - Displacement mode,0,0,No routeing system,Mid-water,No,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,NIGERIA - Other,BRAZIL - Tramandai,Damage / loss of equipment,,,No
2015-05-30,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1751/2015,Marine incident,57°41' N,2°59' W,No,14:25,0,0,UNITED KINGDOM - Buckie,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Fishing vessel - Trawler - Other trawler,UNITED KINGDOM - Buckie,UNITED KINGDOM - Buckie,Fire/Explosion - Fire,,,No
2015-05-28,Internal waters - Port area,Greece,Greece - HBMCI,3639/2015,Less Serious,26°11.138' N,50°42.629' E,No,10:30,0,1,BAHRAIN - Bahrain,Not Investigated,Yes,,,,,,,Ship - Gangway,Normal service - Alongside,,,Unknown,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,Unknown,BAHRAIN - Bahrain,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-05-26,Territorial sea,Netherlands,Netherlands - DSB,1679/2015,Less Serious,51°25.774' N,3°35.871' E,No,01:00,0,0,,Not Investigated,Yes,Netherlands - Schelde,,,,,,Ship - Deck - Other,Normal service - In passage,,,Pilotage area,Departure,,,,Cargo ship - Liquid Cargo - Chemical tanker - Type 3,BELGIUM - Antwerpen,NETHERLANDS - Rotterdam,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Gaseous state - vaporisation; aerosol formation; gas formation,Accident,
2015-06-15,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1862/2015,Less Serious,57°35.09' N,6°21.25' W,No,17:35,0,1,UNITED KINGDOM - Uig,Not Investigated,Yes,United Kingdom - Scotland,,,,,,Ship - Forecastle,Normal service - Berthing,,,No routeing system,Arrival,,,,Passenger ship - Passenger and Ro-Ro cargo - Port or internal waters,UNITED KINGDOM - Tarbert,UNITED KINGDOM - Uig,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of means of transport or handling equipment; (motorised or not),Accident,
2015-07-20,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2486/2015,Serious,53°38.29' N,0°11.98' W,Material damage,08:45,0,0,UNITED KINGDOM - Immingham,Not Investigated,Yes,United Kingdom - England,,Material damage,No,No,No,Ship - Over side,Normal service - Berthing,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,KOREA; REPUBLIC OF - Pyongtaek,UNITED KINGDOM - Immingham,Contact - Shore object,,,No
2015-07-09,High sea - Within EEZ,Netherlands,Netherlands - DSB,2467/2015,Less Serious,30°19.6' N,128°37' E,No,10:00,0,1,,Not Investigated,Yes,,,,,,,Engine department - Other,Normal service - In passage,,,Unknown,Transit,,,,Service ship - Offshore supply ship,KOREA; REPUBLIC OF - Busan (ex Pusan),Unknown,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Gaseous state - vaporisation; aerosol formation; gas formation,Accident,
2015-05-05,Territorial sea,Cyprus,Cyprus - MAIC,2350/2015,Less Serious,41°55' N,9°7' W,No,20:00,0,0,None,Not Investigated,Yes,Portugal - Sines,,No damage,No,No,No,Cargo and tank areas - Open deck cargo space,Normal service - In passage - Transitional mode,0,0,Unknown,Arrival,Yes,,,Cargo ship - Solid Cargo - Container Ship,SPAIN - Vigo,PORTUGAL - Sines,Loss of control - Loss of containment,,,No
2015-07-29,Internal waters - Port area,Iceland,Iceland - ICETRA,2019/001521,Marine incident,64°9.155' N,21°51.426' W,No,01:00,0,0,ICELAND - Reykjavik,Not Investigated,Yes,Iceland,,,,No,No,Engine department - Auxiliary engine room,Normal service - Alongside,0.000,0.000,No routeing system,Anchored or alongside,No,,,Fishing vessel,ICELAND - Neskaupstadur,ICELAND - Reykjavik,Fire/Explosion - Fire,,,n/a
