Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2022-11-14,Internal waters - Port area,Denmark,Denmark - DMAIB,2022/019156,Less Serious,55°58.418' N,11°18' E,No,17:30,0,0,DENMARK - Odden,Not Investigated,Yes,Denmark - Danske havne,0,Material damage - Affecting structural integrity of the ship,No,No,No,Ship - Bow - Starboard - Above the waterline,Normal service - Manoeuvring,0.000,0.000,No routeing system,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo,DENMARK - Aarhus,DENMARK - Odden,Contact - Shore object,,,No
2022-11-29,Internal waters - Port area,Greece,Greece - HBMCI,2022/019420,Marine incident,36°50' N,35°56' E,No,04:48,0,0,TURKEY - Ceyhan,Not Investigated,Yes,,0,,,No,No,Ship - Stairs/ladders,Normal service - At anchor,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,GREECE - Agio Theodoroi,ITALY - Trieste,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
2022-09-11,High sea - Outside EEZ,Portugal,Portugal - GAMA,2022/018547,Less Serious,27°25.9' N,55°33.5' W,,19:20,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo - Container Ship,MEXICO - Progreso,MALTA - Marsaxlokk,Fire/Explosion - Fire,,,No
2022-08-17,Unknown,Norway,Norway - NSIA,2022/018172,Less Serious,,,,06:35,0,1,,Not Investigated,Yes,,0,,,,,Ship - Deck - Open deck,Other,,,,Anchored or alongside,,,,Service ship - Offshore supply ship,UNITED KINGDOM - Montrose,UNITED KINGDOM - Other,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-10-20,Territorial sea,Portugal,Portugal - GAMA,2022/018831,Serious,38°33.787' N,9°35.791' W,No,18:55,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Steering gear room,Normal service - In passage - Displacement mode,0.000,0.000,Leaving or approaching TSS,Mid-water,No,,,Cargo ship - Solid Cargo - General Cargo,PORTUGAL - Leixoes,PORTUGAL - Setubal,Loss of control - Loss of directional control,,,No
2022-08-11,Territorial sea,France,France - BEAmer,2022/017978,Serious,14°34.01' N,61°5.68' W,,17:22,0,1,,Not Investigated,Yes,France - SRR ANTILLES GUYANE,0,,No,No,No,Ship - Stairs/ladders,Normal service - Anchoring,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,,No information,Accident,No
2022-09-30,Internal waters - Port area,Italy,Italy - DIGIFEMA,2022/018900,Less Serious,39°56' N,9°41' E,,10:40,0,0,ITALY - Arbatax,Not Investigated,Yes,Italy - Cagliari,0,,No,No,No,Ship - Deck - Other,Normal service - Manoeuvring,0.000,0.000,,Arrival,,,,Cargo ship - Solid Cargo - Pontoon,FRANCE - Le Havre,ITALY - Arbatax,Contact - Fixed object at sea,,,No
2022-08-16,Internal waters - Port area,Norway,Norway - NSIA,2022/018179,Less Serious,,,,13:30,0,1,,Not Investigated,Yes,,0,,,,,Ship - Unknown,Normal service - Maintenance,,,,Anchored or alongside,,,,Service ship,NORWAY - Hammerfest,NORWAY - Hammerfest,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-11-29,High sea - Within EEZ,France,France - BEAmer,2022/019331,Serious,46°27' N,2°13' W,,17:13,0,0,,Not Investigated,Yes,France - SRR ETEL,0,,No,No,No,Engine department - Engine room,Fishing - Fishing,0.000,0.000,,Mid-water,,,,Fishing vessel - Seiner - Danish seiner,FRANCE - Les Sables-d'Olonne,FRANCE - Les Sables-d'Olonne,Loss of control - Loss of propulsion power,,,No
2022-10-27,Internal waters - Port area,Portugal,Portugal - GAMA,2022/018939,Serious,38°41.714' N,9°10.482' W,No,16:50,0,1,PORTUGAL - Lisboa,Not Investigated,Yes,Portugal - Lisboa,0,No damage,No,No,No,Ship - Deck - Main deck,Normal service - Berthing,0.000,0.000,Pilotage area,Arrival,No,,,Service ship - Tug (Towing/Pushing),PORTUGAL - Lisboa,PORTUGAL - Lisboa,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-08-01,Internal waters - Port area,Malta,Malta - MSIU,2022/017911,Serious,44°6.054' N,28°38.705' E,No,05:43,0,0,ROMANIA - Constanta,Not Investigated,Yes,Romania - Constanta,0,Minor damage (less than material damage),No,No,No,Ship - Keel,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Departure,Unknown,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,ROMANIA - Constanta,TURKEY - Gemlik,Grounding/stranding - Power,,,No
2022-08-01,Internal waters - Port area,Malta,Malta - MSIU,2022/017911,Serious,44°6.054' N,28°38.705' E,No,05:43,0,0,ROMANIA - Constanta,Not Investigated,Yes,Romania - Constanta,0,Minor damage (less than material damage),No,No,No,Ship - Keel,Normal service - Under pilotage,0.000,0.000,Pilotage area,Departure,Unknown,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,ROMANIA - Constanta,TURKEY - Gemlik,Grounding/stranding - Power,,,No
2022-09-06,Internal waters - Port area,Germany,Germany - BSU,2022/018591,Less Serious,53°51.849' N,8°42.579' E,,16:25,0,0,GERMANY - Cuxhaven,Not Investigated,Yes,Germany - Elbe / Hafen,0,,No,No,No,Ship - Unknown,Normal service - Moored,0.000,0.000,,Unknown,,,,Service ship,Unknown,Unknown,Collision - With other ship,,,No
2022-09-06,Internal waters - Port area,Germany,Germany - BSU,2022/018591,Less Serious,53°51.849' N,8°42.579' E,,16:25,0,0,GERMANY - Cuxhaven,Not Investigated,Yes,Germany - Elbe / Hafen,0,,No,,,,,,,,,,,,Cargo ship - Solid Cargo - General Cargo,,Unknown,Collision - Ship not underway,,,No
2022-10-19,High sea - Within EEZ,France,France - BEAmer,2022/019772,Less Serious,46°59.5' N,2°49.4' W,,22:48,0,1,,Not Investigated,Yes,France - SRR ETEL,0,,,No,No,Ship - Deck - Working deck (fishing boat),Fishing - Fishing,0.000,0.000,,Unknown,,,,Fishing vessel - Trawler - Stern,FRANCE - Noirmoutier-en-l'Ile,FRANCE - Noirmoutier-en-l'Ile,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of machine (including unwanted start-up) or of the material being worked by the machine,Accident,n/a
2022-10-16,Internal waters - Port area,Belgium,Belgium - FEBIMA,2022/019235,Less Serious,51°33' N,3°20' E,,12:00,0,0,,Not Investigated,Yes,,0,,,No,No,Ship - Deck - Main deck,Unknown,0.000,0.000,,Unknown,,,,Fishing vessel,BELGIUM - Oostende (Ostend),BELGIUM - Zeebrugge,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2022-11-10,Territorial sea,Portugal,Portugal - GAMA,2022/019478,Very serious,40°52.6' N,8°48.6' W,,17:45,0,0,,Finished,Yes,Portugal - Aveiro,1,,No,No,No,Ship - Deck - Main deck,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,No,,VIRGILIO MIGUEL,Fishing vessel - Seiner - Purse seiner,PORTUGAL - Vila do Conde,PORTUGAL - Figueira da Foz,,Slipping - Stumbling and falling - Fall of persons - Fall overboard of person,Accident,
2022-08-15,High sea - Outside EEZ,Cyprus,Cyprus - MAIC,2022/018929,Less Serious,41°8' N,2°39' E,,22:00,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Over side - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,,,,Passenger ship - Passenger and Ro-Ro cargo,SPAIN - Barcelona,SPAIN - Mahón,Collision - With other ship,,,No
2022-08-15,High sea - Outside EEZ,Cyprus,Cyprus - MAIC,2022/018929,Less Serious,41°8' N,2°39' E,,22:00,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Over side - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,,,,Passenger ship - Passenger and Ro-Ro cargo,SPAIN - Barcelona,SPAIN - Mahón,Collision - With other ship,,,No
2022-08-01,Internal waters - Other,Norway,Norway - NSIA,2022/018057,Marine incident,62°24.6' N,5°41.7' E,,19:30,0,0,,Not Investigated,Yes,,0,,No,,,Engine department - Engine room,Other,,,,Mid-water,,,,Fishing vessel,NORWAY - Fosnavag,NORWAY - Other,Fire/Explosion - Fire,,,No
2022-10-18,Internal waters - Port area,Lithuania,Lithuania - TAITS,2022/018776,Less Serious,55°43.4' N,21°6.1' E,,00:45,0,0,LITHUANIA - Klaipeda,Not Investigated,Yes,,0,No damage,No,,,Ship - Hull - Above waterline,Normal service - Loading - Shore-to-ship,,,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Chemical tanker,LITHUANIA - Klaipeda,LITHUANIA - Klaipeda,Contact - Shore object,,,No
2022-11-24,Internal waters - Port area,Malta,Malta - MSIU,2022/019401,Less Serious,35°49.216' N,14°32.15' E,No,15:10,0,0,MALTA - Marsaxlokk,Not Investigated,Yes,Malta,0,No damage,No,No,No,Ship - Over side - Port - Above the waterline,Normal service - Manoeuvring,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - Container Ship,ITALY - Genoa,MALTA - Marsaxlokk,Collision - Ship not underway,,,No
2022-11-24,Internal waters - Port area,Malta,Malta - MSIU,2022/019401,Less Serious,35°49.216' N,14°32.15' E,No,15:10,0,0,MALTA - Marsaxlokk,Not Investigated,Yes,Malta,0,Minor damage (less than material damage),No,No,No,Ship - Quarter - Aft - Starboard - Above the waterline,Special service - Towing/pushing,0,0,Pilotage area,Arrival,n/a,,,Service ship - Tug (Towing/Pushing),MALTA - Marsaxlokk,MALTA - Marsaxlokk,Collision - With other ship,,,No
2022-11-02,Territorial sea,France,France - BEAmer,2022/019003,Less Serious,48°51' N,2°32' W,,16:22,0,1,,Not Investigated,Yes,France - SRR CORSEN,0,,,No,No,Ship - Deck - Freeboard deck,Special service - Windfarm operation,0.000,0.000,,Mid-water,,,,Service ship - Special purpose ship,Unknown,Unknown,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-08-10,Internal waters - Port area,Germany,Germany - BSU,2022/017926,Serious,54°6.3' N,12°6.3' E,,11:25,0,0,GERMANY - Rostock,Not Investigated,Yes,Germany - Ostsee / Hafen,0,,No,No,No,Ship - Keel,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Passenger ship - Only passenger - Domestic - Class A,GERMANY - Rostock,GERMANY - Rostock,Grounding/stranding - Power,,,No
2022-12-09,Internal waters - Port area,Norway,Norway - NSIA,2022/019514,Less Serious,,,,09:45,0,1,,Not Investigated,Yes,,0,,,,,Ship - Deck - Main deck,Normal service - Bunkering operations - Bunkering,,,,Anchored or alongside,,,,Cargo ship - Solid Cargo - General Cargo,NORWAY - Stavanger,NETHERLANDS - Everingen,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-08-10,Internal waters - Port area,Sweden,Sweden - SHK,2022/018119,Less Serious,57°39.692' N,11°50.538' E,,20:20,0,3,SWEDEN - Goteborg,Not Investigated,Yes,,0,,n/a,No,No,Ship - Forecastle,Normal service - Manoeuvring,0.000,0.000,,Arrival,,,,Passenger ship - Only passenger,SWEDEN - Goteborg,SWEDEN - Goteborg,Contact - Shore object,,,n/a
2022-08-04,Territorial sea,Greece,Greece - HBMCI,2022/018507,Serious,37°0.253' N,25°23.055' E,No,19:14,0,0,,Not Investigated,Yes,Greece - SouthEast Aegean,0,,No,No,No,Ship - Keel,Normal service - In passage - Non-displacement mode,0.000,0.000,,Mid-water,No,,,Passenger ship - Only passenger - Domestic - Class A,GREECE - Naxos,GREECE - Naxos,Flooding/Foundering - Flooding - Progressive,,,No
2022-07-30,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/018201,Less Serious,59°10.35' N,15°37.123' E,,19:30,0,0,SWEDEN - Karlskrona,Not Investigated,Yes,,0,,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - Alongside,0.000,0.000,Pilotage area,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,POLAND - Gdynia,SWEDEN - Karlskrona,Loss of control - Loss of containment,,,No
2022-08-31,High sea - Within EEZ,Malta,Malta - MSIU,2022/018245,Less Serious,36°49.8' N,13°4.53' E,No,08:40,0,0,,Not Investigated,Yes,,0,Minor damage (less than material damage),No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Container Ship,FRANCE - Le Havre,CHINA - Qingdao (Tsingtao),Damage / loss of equipment,,,No
2022-12-05,High sea - Within EEZ,Malta,Malta - MSIU,2022/019460,Serious,18°59.4' N,66°48.9' W,No,12:24,0,0,,Not Investigated,Yes,,0,No damage,No,No,No,Engine department - Other,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,No,,,Passenger ship - Only passenger - International,UNITED STATES - US - Fort Lauderdale,PUERTO RICO - San Juan,Loss of control - Loss of containment,,,No
2022-10-24,High sea - Within EEZ,France,France - BEAmer,2022/018892,Serious,48°9.96' N,6°38.8' W,,00:10,0,0,,Not Investigated,Yes,France - SRR ETEL,0,,No,No,No,Ship - Over side - Port - Below the waterline,Fishing - Fishing,0.000,0.000,No routeing system,Mid-water,,,,Fishing vessel - Trawler - Stern,Unknown,FRANCE - Le Guilvinec,Loss of control - Loss of propulsion power,,,No
2022-10-23,High sea - Within EEZ,Germany,Germany - BSU,2022/018860,Marine incident,54°25.5' N,11°46.9' E,,16:48,0,0,,Not Investigated,Yes,Germany - Ostsee / AWZ,0,,No,No,No,Engine department - Engine room,Normal service - Anchoring,0.000,0.000,,Unknown,,,,Cargo ship - Liquid Cargo - Chemical tanker,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2022-11-11,Internal waters - Port area,Sweden,Sweden - SHK,2022/019747,Less Serious,59°21.027' N,18°6.696' E,,14:18,0,0,SWEDEN - Vartahamnen,Not Investigated,Yes,,0,,n/a,No,No,Ship - Other,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,FINLAND - Helsinki (Helsingfors),SWEDEN - Vartahamnen,Fire/Explosion - Fire,,,Unknown
2022-10-05,Internal waters - Archipelago fairway,Norway,Norway - NSIA,2022/018857,Less Serious,,,,06:00,0,1,,Not Investigated,Yes,,0,,,,,Ship - Other,Normal service - In passage - Transitional mode,,,,Mid-water,,,,Fishing vessel,NORWAY - Other,None,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,
2022-08-11,Territorial sea,France,France - BEAmer,2022/017925,Serious,45°46.6' N,1°32.75' W,,13:41,0,0,,Not Investigated,Yes,France - SRR ETEL,0,,No,No,No,Engine department - Steering gear room,Fishing - Fishing,0.000,0.000,,Unknown,,,,Fishing vessel - Trawler - Stern,FRANCE - La Cotiniere,FRANCE - La Cotiniere,Loss of control - Loss of directional control,,,No
2022-10-10,Territorial sea,France,France - BEAmer,2022/018690,Serious,47°9' N,2°59' W,,09:49,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Propeller/rudder/thruster,Fishing - Fishing,0.000,0.000,,Mid-water,,,,Fishing vessel - Trawler - Stern,FRANCE - Le Croisic,FRANCE - Le Croisic,Loss of control - Loss of propulsion power,,,No
2022-12-02,Internal waters - Port area,Norway,Norway - NSIA,2022/019402,Less Serious,,,,09:05,0,1,,Not Investigated,Yes,,0,,,,,Ship - Deck - Working deck (fishing boat),Normal service - Moored,,,,Anchored or alongside,,,,Fishing vessel,SOUTH AFRICA - Cape Town,ANTARCTICA - Other,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-10-02,Internal waters - Port area,Estonia,Estonia - ESIB,2022/018604,Less Serious,59°27.77' N,24°43' E,No,17:18,0,0,ESTONIA - Paljassaare Sadam,Not Investigated,Yes,Estonia,0,No damage,No,No,No,Ship - Bow - Port - Below the waterline,Normal service - Manoeuvring,0.000,0.000,Recommended track,Departure,,,,Cargo ship - Liquid Cargo - Tanker (liquid non-flammable),ESTONIA - Paljassaare Sadam,ESTONIA - Paljassaare Sadam,Loss of control - Loss of directional control,,,No
2022-11-06,Territorial sea,France,France - BEAmer,2022/019051,Less Serious,49°34.84' N,1°1.61' W,,12:20,0,1,,Not Investigated,Yes,France - SRR JOBOURG,0,,No,No,No,Ship - Unknown,Normal service - Anchoring,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,Unknown,Unknown,,No information,Accident,No
2022-09-16,Territorial sea,France,France - BEAmer,2022/019764,Serious,48°41' N,2°0' W,,05:46,0,0,,Not Investigated,Yes,France - SRR CORSEN,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Unknown,,,,Service ship - Special purpose ship,Unknown,Unknown,Loss of control - Loss of propulsion power,,,Unknown
2022-09-16,Territorial sea,France,France - BEAmer,2022/019764,Serious,48°41' N,2°0' W,,05:46,0,0,,Not Investigated,Yes,France - SRR CORSEN,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Unknown,,,,Service ship - Special purpose ship,Unknown,Unknown,Flooding/Foundering - Flooding - Progressive,,,Unknown
2022-09-01,High sea - Within EEZ,Belgium,Belgium - FEBIMA,2022/018211,Less Serious,51°31' N,3°13' E,,15:53,0,0,,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Unknown,0.000,0.000,,Unknown,,,,Recreational craft - Sailboat (aux. motor),BELGIUM - Blankenberge,BELGIUM - Blankenberge,Grounding/stranding - Power,,,No
2022-09-27,Inland waters - Channel,Netherlands,Netherlands - DSB,2022/018975,Serious,51°53.775' N,4°14.078' E,,18:30,0,0,NETHERLANDS - Rotterdam,Not Investigated,Yes,Netherlands - Rijnmond,0,,No,No,No,Engine department - Engine room,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,UNITED KINGDOM - Killingholme,UNITED KINGDOM - Killingholme,Damage / loss of equipment,,,No
2022-10-24,High sea - Within EEZ,Portugal,Portugal - GAMA,2023/006147,Serious,63°29' N,21°41.4' W,No,13:35,0,0,,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Immingham,ICELAND - Reykjavik,Loss of control - Loss of propulsion power,,,No
2022-12-13,Internal waters - Channel; river,Germany,Germany - BSU,2022/019792,Marine incident,54°20.545' N,9°57.566' E,,21:45,0,0,,Not Investigated,Yes,Germany - NOK / Strecke Breiholz - Kiel,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Transitional mode,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,SWEDEN - Bollstabruk,EGYPT - El Iskandariya (= Alexandria),Loss of control - Loss of propulsion power,,,No
2022-10-06,High sea - Outside EEZ,Netherlands,Netherlands - DSB,2022/019823,Serious,42°23.461' N,61°41.953' W,,12:00,0,0,,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,SWEDEN - Sundsvall,UNITED STATES - US - Philadelphia,Loss of control - Loss of propulsion power,,,No
2022-08-02,Internal waters - Port area,Italy,Italy - DIGIFEMA,2022/017715,Very serious,40°50' N,14°16' E,,12:20,0,25,ITALY - Napoli,To be decided,Yes,Italy - Napoli,0,,No,No,No,Engine department - Engine room,Unknown,0.000,0.000,,Transit,,,,Passenger ship - Only passenger - Domestic - Class A,ITALY - Napoli,ITALY - Ischia,Loss of control - Loss of propulsion power,,,No
2022-10-19,Internal waters - Port area,Lithuania,Lithuania - TAITS,2022/018783,Less Serious,55°38.8' N,21°9.6' E,,02:50,0,1,,Not Investigated,Yes,,0,No damage,,,,Ship - Gangway,Normal service - Moored,,,,Anchored or alongside,,,,Cargo ship - Solid Cargo - Container Ship,LITHUANIA - Klaipeda,LITHUANIA - Klaipeda,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2022-10-21,Internal waters - Port area,Greece,Greece - HBMCI,2023/005433,Very serious,37°19.479' N,26°32.743' E,,21:37,0,0,GREECE - Patmos,Ongoing,Yes,Greece - Samos Sea,0,,Yes,No,No,Ship - Bow - Port - Above the waterline,Special service - Towing/pushing,0.000,0.000,Pilotage area,Unknown,No,,,Service ship - Tug (Towing/Pushing),GREECE - Patmos,GREECE - Patmos,Flooding/Foundering - Foundering,,,No
2022-11-20,Internal waters - Port area,Germany,Germany - BSU,2023/000112,Marine incident,53°39.318' N,9°30.651' E,,19:05,0,0,GERMANY - Butzfleth,Not Investigated,Yes,Germany - Elbe / Hafen,0,,No,No,No,Ship - Other,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Chemical tanker,GERMANY - Butzfleth,GERMANY - Butzfleth,Damage / loss of equipment,,,No
2022-11-03,Internal waters - Port area,Denmark,Denmark - DMA,2023/002139,Less Serious,57°7.1' N,8°35.5' E,,10:30,0,0,,Not Investigated,Yes,,0,,,No,No,Engine department - Engine room,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Fishing vessel,DENMARK - Hanstholm,Unknown,,Body movement under or with physical stress (generally leading to an internal injury) - Lifting; carrying; standing up,Accident,
2022-08-04,Inland waters - Channel,Cyprus,Cyprus - MAIC,2022/018200,Less Serious,29°56' N,32°34' E,No,00:20,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,In a traffic lane,Transit,,,,Cargo ship - Solid Cargo - Bulk Carrier,INDIA - Digha,TURKEY - Canakkale,Collision - With other ship,,,No
2022-08-04,Inland waters - Channel,Cyprus,Cyprus - MAIC,2022/018200,Less Serious,29°56' N,32°34' E,No,00:20,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,In a traffic lane,Transit,,,,Cargo ship - Solid Cargo - Bulk Carrier,INDIA - Digha,TURKEY - Canakkale,Collision - With other ship,,,No
2022-10-19,Territorial sea,Italy,Italy - DIGIFEMA,2022/018917,Very serious,44°28' N,12°33' E,,05:10,0,2,,Finished,Yes,Italy - Ravenna,0,,,No,No,Ship - Bulbous,Normal service - Manoeuvring,0.000,0.000,,Arrival,,8321656,MIKA,Cargo ship - Solid Cargo - General Cargo,,ITALY - Ravenna,Collision - With other ship,,,No
2022-10-19,Territorial sea,Italy,Italy - DIGIFEMA,2022/018917,Very serious,44°28' N,12°33' E,,05:10,0,2,,Finished,Yes,Italy - Ravenna,0,,Yes,,,Ship - Other,Fishing - Fishing,,,Unknown,,Yes,,LUGARAIN,Fishing vessel - Other,ITALY - Other,ITALY - Other,Collision - With other ship,,,No
2022-09-06,Internal waters - Port area,Denmark,Denmark - DMAIB,2022/018285,Serious,55°39.55' N,12°33.9' E,,10:45,0,0,DENMARK - Copenhagen,Not Investigated,Yes,,0,No damage,No,No,No,N.A.,Normal service - Manoeuvring,0.000,0.000,Area to be avoided,Transit,No,,,Passenger ship - Only passenger - Port or internal waters,DENMARK - Copenhagen,DENMARK - Copenhagen,Grounding/stranding - Power,,,No
2022-10-23,High sea - Outside EEZ,Netherlands,Netherlands - DSB,2023/000030,Less Serious,37°15' N,9°15' W,,12:00,0,0,,Not Investigated,Yes,,0,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2022-10-21,Internal waters - Port area,Greece,Greece - HBMCI,2022/019230,Less Serious,37°56.238' N,23°37.267' E,No,10:18,0,0,GREECE - Piraeus,Not Investigated,Yes,Greece - Saronicos,0,,No,No,No,Ship - Propeller/rudder/thruster,Normal service - In passage - Non-displacement mode,0.000,0.000,,Departure,No,,,Passenger ship - Only passenger - Domestic - Class C,GREECE - Piraeus,GREECE - Poros,Loss of control - Loss of propulsion power,,,No
2022-08-22,Internal waters - Port area,Portugal,Portugal - GAMA,2023/006094,Less Serious,36°36.866' N,36°0.068' E,No,09:20,0,1,TURKEY - Iskenderun,Not Investigated,Yes,,0,,,No,No,Engine department - Engine room,Normal service - Alongside,0.000,0.000,Pilotage area,Anchored or alongside,,,,Cargo ship - Solid Cargo - Bulk Carrier,TURKEY - Iskenderun,UNITED STATES - US - Corpus Christi,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,No
2022-10-07,Internal waters - Port area,Greece,Greece - HBMCI,2022/019224,Less Serious,37°26.449' N,24°56.494' E,,12:45,0,0,GREECE - Syros (Syra),Not Investigated,Yes,Greece - SouthWest Aegean,0,,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - Unberthing,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,GREECE - Syros (Syra),GREECE - Piraeus,Damage / loss of equipment,,,No
2022-08-03,Internal waters - Archipelago fairway,Netherlands,Netherlands - DSB,2022/019807,Less Serious,52°59.796' N,4°47.567' E,,12:00,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Deck - Poop deck,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Fishing vessel,Unknown,Unknown,Contact - Fixed object at sea,,,No
2022-09-20,High sea - Outside EEZ,France,France - BEAmer,2022/018475,Less Serious,49°21' N,2°46' W,,00:43,0,1,,Not Investigated,Yes,,0,,,No,No,Ship - Deck - Freeboard deck,Fishing - Fishing,0.000,0.000,,Mid-water,,,,Fishing vessel - Trawler - Stern,Unknown,Unknown,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2022-09-02,Territorial sea,Spain,Spain - CIAIM,2022/018258,Serious,39°50.52' N,3°23.36' E,,20:40,0,0,,Not Investigated,Yes,Spain - Baleares,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,No,,,Fishing vessel - Seiner - Danish seiner,SPAIN - Palma de Mallorca,SPAIN - Palma de Mallorca,Loss of control - Loss of propulsion power,,,No
2022-10-04,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/019821,Serious,27°31.665' N,136°3.281' W,,12:30,0,1,,Not Investigated,Yes,,0,,,No,No,Accommodation - Stairway/Ladders,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Passenger ship - Only passenger,UNITED STATES - US - San Diego,UNITED STATES - US - Hilo,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,
