zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-1.5,2025,4,2025-T4,Stable,36.2,42.1,21.7,36.2,Stable,True
z_43.5_-10.5,2023,1,2023-T1,Diminution,69.7,9.2,69.7,21.1,Diminution,True
z_43.5_-10.5,2023,2,2023-T2,Diminution,48.5,21.1,48.5,30.5,Diminution,True
z_43.5_-10.5,2023,3,2023-T3,Diminution,82.5,9.1,82.5,8.4,Diminution,True
z_43.5_-10.5,2023,4,2023-T4,Diminution,55.7,9.6,55.7,34.6,Diminution,True
z_43.5_-10.5,2024,1,2024-T1,Diminution,65.1,5.0,65.1,29.9,Stable,False
z_43.5_-10.5,2024,2,2024-T2,Diminution,48.1,20.0,48.1,32.0,Diminution,True
z_43.5_-10.5,2024,3,2024-T3,Diminution,75.9,8.4,75.9,15.6,Diminution,True
z_43.5_-10.5,2024,4,2024-T4,Diminution,60.4,12.0,60.4,27.6,Stable,False
z_43.5_-10.5,2025,1,2025-T1,Diminution,53.4,7.6,53.4,39.0,Diminution,True
z_43.5_-10.5,2025,2,2025-T2,Stable,43.3,9.3,47.3,43.3,Diminution,False
z_43.5_-10.5,2025,3,2025-T3,Diminution,67.2,24.3,67.2,8.5,Diminution,True
z_43.5_-10.5,2025,4,2025-T4,Diminution,50.8,14.8,50.8,34.5,Diminution,True
z_43.5_-3.0,2023,1,2023-T1,Stable,41.9,27.7,30.4,41.9,Augmentation,False
z_43.5_-3.0,2023,2,2023-T2,Stable,46.0,35.9,18.0,46.0,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Stable,32.9,34.0,33.1,32.9,Diminution,False
z_43.5_-3.0,2023,4,2023-T4,Stable,50.7,28.8,20.5,50.7,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,47.8,33.7,18.5,47.8,Diminution,False
z_43.5_-3.0,2024,2,2024-T2,Stable,45.1,37.3,17.5,45.1,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Augmentation,47.1,47.1,20.7,32.2,Diminution,False
z_43.5_-3.0,2024,4,2024-T4,Stable,51.6,35.6,12.8,51.6,Diminution,False
z_43.5_-3.0,2025,1,2025-T1,Stable,50.5,32.7,16.9,50.5,Diminution,False
z_43.5_-3.0,2025,2,2025-T2,Stable,42.3,39.6,18.1,42.3,Diminution,False
z_43.5_-3.0,2025,3,2025-T3,Stable,34.7,33.7,31.6,34.7,Diminution,False
z_43.5_-3.0,2025,4,2025-T4,Stable,58.2,19.4,22.4,58.2,Diminution,False
z_43.5_-4.5,2023,1,2023-T1,Stable,47.9,23.2,28.9,47.9,Diminution,False
z_43.5_-4.5,2023,2,2023-T2,Diminution,52.9,23.2,52.9,23.9,Diminution,True
z_43.5_-4.5,2023,3,2023-T3,Stable,54.9,13.8,31.3,54.9,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,41.4,21.0,37.6,41.4,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,40.4,29.2,30.4,40.4,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Diminution,45.3,28.3,45.3,26.4,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Stable,46.1,29.3,24.6,46.1,Diminution,False
z_43.5_-4.5,2024,4,2024-T4,Stable,40.8,32.6,26.6,40.8,Diminution,False
z_43.5_-4.5,2025,1,2025-T1,Stable,39.6,20.3,40.1,39.6,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Diminution,46.7,26.0,46.7,27.3,Augmentation,False
z_43.5_-4.5,2025,3,2025-T3,Stable,45.7,31.3,23.0,45.7,Diminution,False
z_43.5_-4.5,2025,4,2025-T4,Stable,48.0,30.1,21.9,48.0,Diminution,False
z_43.5_-6.0,2023,1,2023-T1,Augmentation,55.6,55.6,19.5,24.9,Diminution,False
z_43.5_-6.0,2023,2,2023-T2,Diminution,39.8,30.9,39.8,29.4,Diminution,True
z_43.5_-6.0,2023,3,2023-T3,Stable,31.4,36.1,32.5,31.4,Diminution,False
z_43.5_-6.0,2023,4,2023-T4,Augmentation,42.1,42.1,32.4,25.5,Diminution,False
z_43.5_-6.0,2024,1,2024-T1,Augmentation,46.9,46.9,30.5,22.6,Augmentation,True
z_43.5_-6.0,2024,2,2024-T2,Stable,31.1,40.8,28.2,31.1,Diminution,False
z_43.5_-6.0,2024,3,2024-T3,Augmentation,41.9,41.9,30.4,27.7,Stable,False
z_43.5_-6.0,2024,4,2024-T4,Stable,31.0,40.8,28.2,31.0,Augmentation,False
z_43.5_-6.0,2025,1,2025-T1,Augmentation,58.5,58.5,17.5,24.0,Augmentation,True
z_43.5_-6.0,2025,2,2025-T2,Augmentation,52.8,52.8,16.7,30.5,Diminution,False
z_43.5_-6.0,2025,3,2025-T3,Augmentation,52.8,52.8,16.3,30.9,Diminution,False
z_43.5_-6.0,2025,4,2025-T4,Stable,34.8,42.6,22.5,34.8,Diminution,False
z_43.5_-7.5,2023,1,2023-T1,Stable,46.2,30.4,23.3,46.2,Augmentation,False
z_43.5_-7.5,2023,2,2023-T2,Augmentation,51.9,51.9,23.8,24.4,Diminution,False
z_43.5_-7.5,2023,3,2023-T3,Augmentation,48.7,48.7,23.9,27.4,Diminution,False
z_43.5_-7.5,2023,4,2023-T4,Stable,50.1,36.0,13.9,50.1,Stable,True
z_43.5_-7.5,2024,1,2024-T1,Stable,47.6,36.7,15.7,47.6,Augmentation,False
z_43.5_-7.5,2024,2,2024-T2,Augmentation,56.4,56.4,21.6,22.0,Augmentation,True
z_43.5_-7.5,2024,3,2024-T3,Stable,34.2,45.1,20.7,34.2,Augmentation,False
z_43.5_-7.5,2024,4,2024-T4,Augmentation,57.6,57.6,10.6,31.8,Stable,False
z_43.5_-7.5,2025,1,2025-T1,Stable,38.2,49.7,12.0,38.2,Diminution,False
z_43.5_-7.5,2025,2,2025-T2,Augmentation,57.0,57.0,21.4,21.5,Diminution,False
z_43.5_-7.5,2025,3,2025-T3,Stable,30.5,36.9,32.6,30.5,Diminution,False
z_43.5_-7.5,2025,4,2025-T4,Stable,45.7,31.1,23.2,45.7,Diminution,False
z_43.5_-9.0,2023,1,2023-T1,Augmentation,57.9,57.9,16.5,25.6,Diminution,False
z_43.5_-9.0,2023,2,2023-T2,Augmentation,57.5,57.5,15.8,26.7,Augmentation,True
z_43.5_-9.0,2023,3,2023-T3,Augmentation,57.5,57.5,11.7,30.8,Diminution,False
z_43.5_-9.0,2023,4,2023-T4,Augmentation,55.7,55.7,19.0,25.3,Augmentation,True
z_43.5_-9.0,2024,1,2024-T1,Augmentation,47.4,47.4,20.6,32.0,Diminution,False
z_43.5_-9.0,2024,2,2024-T2,Augmentation,54.4,54.4,17.3,28.3,Augmentation,True
z_43.5_-9.0,2024,3,2024-T3,Augmentation,57.4,57.4,16.3,26.3,Diminution,False
z_43.5_-9.0,2024,4,2024-T4,Augmentation,63.5,63.5,16.6,20.0,Augmentation,True
z_43.5_-9.0,2025,1,2025-T1,Stable,42.5,39.9,17.7,42.5,Augmentation,False
z_43.5_-9.0,2025,2,2025-T2,Augmentation,63.9,63.9,9.3,26.8,Diminution,False
z_43.5_-9.0,2025,3,2025-T3,Augmentation,74.1,74.1,8.6,17.3,Diminution,False
z_43.5_-9.0,2025,4,2025-T4,Augmentation,67.1,67.1,10.7,22.2,Stable,False
z_43.5_12.0,2023,1,2023-T1,Stable,34.2,44.0,21.7,34.2,Augmentation,False
z_43.5_12.0,2023,2,2023-T2,Augmentation,52.4,52.4,15.6,32.0,Stable,False
z_43.5_12.0,2023,3,2023-T3,Augmentation,59.5,59.5,16.2,24.3,Augmentation,True
z_43.5_12.0,2023,4,2023-T4,Augmentation,60.5,60.5,12.2,27.4,Augmentation,True
z_43.5_12.0,2024,1,2024-T1,Augmentation,64.9,64.9,13.8,21.2,Diminution,False
z_43.5_12.0,2024,2,2024-T2,Augmentation,67.2,67.2,12.2,20.6,Augmentation,True
z_43.5_12.0,2024,3,2024-T3,Augmentation,63.8,63.8,12.2,24.0,Stable,False
z_43.5_12.0,2024,4,2024-T4,Augmentation,69.8,69.8,11.7,18.5,Augmentation,True
z_43.5_12.0,2025,1,2025-T1,Augmentation,65.5,65.5,10.8,23.7,Stable,False
z_43.5_12.0,2025,2,2025-T2,Augmentation,74.6,74.6,7.5,17.9,Augmentation,True
z_43.5_12.0,2025,3,2025-T3,Augmentation,68.9,68.9,10.6,20.5,Diminution,False
z_43.5_12.0,2025,4,2025-T4,Augmentation,72.5,72.5,10.6,16.9,Diminution,False
z_43.5_13.5,2023,1,2023-T1,Augmentation,56.9,56.9,20.2,22.9,Diminution,False
z_43.5_13.5,2023,2,2023-T2,Augmentation,49.6,49.6,14.0,36.4,Diminution,False
z_43.5_13.5,2023,3,2023-T3,Stable,53.0,32.3,14.7,53.0,Stable,True
z_43.5_13.5,2023,4,2023-T4,Stable,34.7,42.0,23.3,34.7,Diminution,False
z_43.5_13.5,2024,1,2024-T1,Augmentation,50.6,50.6,24.9,24.6,Diminution,False
z_43.5_13.5,2024,2,2024-T2,Stable,46.9,35.0,18.0,46.9,Augmentation,False
z_43.5_13.5,2024,3,2024-T3,Stable,42.8,37.0,20.2,42.8,Stable,True
z_43.5_13.5,2024,4,2024-T4,Augmentation,47.1,47.1,22.3,30.6,Diminution,False
z_43.5_13.5,2025,1,2025-T1,Augmentation,50.1,50.1,24.3,25.6,Diminution,False
z_43.5_13.5,2025,2,2025-T2,Stable,38.8,49.3,11.9,38.8,Diminution,False
z_43.5_13.5,2025,3,2025-T3,Stable,45.9,40.1,14.0,45.9,Diminution,False
z_43.5_13.5,2025,4,2025-T4,Stable,29.0,37.2,33.8,29.0,Diminution,False
z_43.5_15.0,2023,1,2023-T1,Diminution,54.8,18.2,54.8,27.0,Diminution,True
z_43.5_15.0,2023,2,2023-T2,Diminution,62.9,15.1,62.9,22.0,Stable,False
z_43.5_15.0,2023,3,2023-T3,Diminution,45.5,30.4,45.5,24.1,Augmentation,False
z_43.5_15.0,2023,4,2023-T4,Stable,43.9,18.9,37.1,43.9,Diminution,False
z_43.5_15.0,2024,1,2024-T1,Diminution,48.6,26.2,48.6,25.2,Diminution,True
z_43.5_15.0,2024,2,2024-T2,Diminution,49.0,23.7,49.0,27.3,Diminution,True
z_43.5_15.0,2024,3,2024-T3,Diminution,42.5,30.6,42.5,27.0,Diminution,True
z_43.5_15.0,2024,4,2024-T4,Stable,43.8,6.0,50.2,43.8,Diminution,False
z_43.5_15.0,2025,1,2025-T1,Diminution,68.1,12.4,68.1,19.5,Diminution,True
z_43.5_15.0,2025,2,2025-T2,Diminution,56.2,25.3,56.2,18.5,Augmentation,False
z_43.5_15.0,2025,3,2025-T3,Diminution,40.1,31.4,40.1,28.6,Augmentation,False
z_43.5_15.0,2025,4,2025-T4,Stable,41.4,24.3,34.2,41.4,Diminution,False
z_43.5_28.5,2023,1,2023-T1,Diminution,53.5,24.8,53.5,21.6,Diminution,True
z_43.5_28.5,2023,2,2023-T2,Diminution,77.3,10.5,77.3,12.2,Diminution,True
z_43.5_28.5,2023,3,2023-T3,Stable,50.9,19.4,29.7,50.9,Diminution,False
z_43.5_28.5,2023,4,2023-T4,Diminution,81.3,7.2,81.3,11.5,Diminution,True
z_43.5_28.5,2024,1,2024-T1,Diminution,54.4,20.1,54.4,25.5,Diminution,True
z_43.5_28.5,2024,2,2024-T2,Diminution,67.8,13.6,67.8,18.5,Diminution,True
z_43.5_28.5,2024,3,2024-T3,Stable,49.7,11.4,38.9,49.7,Diminution,False
z_43.5_28.5,2024,4,2024-T4,Diminution,84.6,5.6,84.6,9.8,Diminution,True
z_43.5_28.5,2025,1,2025-T1,Diminution,63.7,17.4,63.7,18.9,Diminution,True
z_43.5_28.5,2025,2,2025-T2,Diminution,73.2,10.5,73.2,16.3,Diminution,True
z_43.5_28.5,2025,3,2025-T3,Stable,51.5,15.1,33.5,51.5,Diminution,False
z_43.5_28.5,2025,4,2025-T4,Diminution,72.2,11.0,72.2,16.8,Diminution,True
z_43.5_36.0,2023,1,2023-T1,Diminution,53.8,7.4,53.8,38.8,Diminution,True
z_43.5_36.0,2023,2,2023-T2,Diminution,59.9,6.3,59.9,33.8,Diminution,True
z_43.5_36.0,2023,4,2023-T4,Diminution,60.4,7.5,60.4,32.1,Diminution,True
z_43.5_36.0,2024,1,2024-T1,Diminution,54.2,9.0,54.2,36.8,Stable,False
z_43.5_36.0,2024,2,2024-T2,Diminution,54.1,7.9,54.1,38.1,Diminution,True
z_43.5_36.0,2024,4,2024-T4,Diminution,64.5,7.3,64.5,28.2,Diminution,True
z_43.5_36.0,2025,1,2025-T1,Stable,42.0,9.5,48.5,42.0,Diminution,False
z_43.5_36.0,2025,2,2025-T2,Diminution,59.9,6.3,59.9,33.8,Diminution,True
z_43.5_36.0,2025,4,2025-T4,Diminution,60.4,7.5,60.4,32.1,Diminution,True
z_43.5_37.5,2023,1,2023-T1,Diminution,57.2,21.2,57.2,21.6,Diminution,True
z_43.5_37.5,2023,2,2023-T2,Stable,41.6,23.6,34.8,41.6,Diminution,False
z_43.5_37.5,2023,4,2023-T4,Stable,42.4,17.6,39.9,42.4,Diminution,False
z_43.5_37.5,2024,1,2024-T1,Diminution,51.0,25.4,51.0,23.6,Diminution,True
z_43.5_37.5,2024,2,2024-T2,Stable,45.9,14.1,40.0,45.9,Diminution,False
z_43.5_37.5,2024,4,2024-T4,Stable,39.2,18.4,42.3,39.2,Diminution,False
z_43.5_37.5,2025,1,2025-T1,Diminution,49.5,27.2,49.5,23.3,Diminution,True
z_43.5_37.5,2025,2,2025-T2,Stable,45.9,14.1,40.0,45.9,Diminution,False
z_43.5_37.5,2025,4,2025-T4,Stable,41.4,16.9,41.7,41.4,Diminution,False
z_43.5_6.0,2023,1,2023-T1,Diminution,80.4,3.5,80.4,16.2,Diminution,True
z_43.5_6.0,2023,2,2023-T2,Diminution,53.7,11.4,53.7,34.9,Diminution,True
z_43.5_6.0,2023,3,2023-T3,Diminution,65.2,15.2,65.2,19.5,Diminution,True
z_43.5_6.0,2023,4,2023-T4,Diminution,66.7,19.8,66.7,13.6,Diminution,True
z_43.5_6.0,2024,1,2024-T1,Diminution,60.2,7.5,60.2,32.3,Diminution,True
z_43.5_6.0,2024,2,2024-T2,Diminution,48.3,22.6,48.3,29.0,Diminution,True
z_43.5_6.0,2024,3,2024-T3,Diminution,65.1,17.0,65.1,17.9,Diminution,True
z_43.5_6.0,2024,4,2024-T4,Diminution,72.9,13.6,72.9,13.5,Diminution,True
z_43.5_6.0,2025,1,2025-T1,Diminution,73.8,2.5,73.8,23.6,Diminution,True
z_43.5_6.0,2025,2,2025-T2,Stable,50.0,9.4,40.6,50.0,Diminution,False
z_43.5_6.0,2025,3,2025-T3,Diminution,63.8,16.0,63.8,20.2,Diminution,True
z_43.5_6.0,2025,4,2025-T4,Diminution,73.4,12.0,73.4,14.6,Diminution,True
z_43.5_7.5,2023,1,2023-T1,Augmentation,53.9,53.9,18.6,27.5,Augmentation,True
z_43.5_7.5,2023,2,2023-T2,Augmentation,57.9,57.9,13.5,28.7,Diminution,False
z_43.5_7.5,2023,3,2023-T3,Augmentation,64.1,64.1,13.7,22.2,Stable,False
z_43.5_7.5,2023,4,2023-T4,Augmentation,55.5,55.5,16.4,28.2,Stable,False
z_43.5_7.5,2024,1,2024-T1,Augmentation,57.9,57.9,15.0,27.0,Augmentation,True
z_43.5_7.5,2024,2,2024-T2,Augmentation,61.4,61.4,13.9,24.8,Diminution,False
z_43.5_7.5,2024,3,2024-T3,Augmentation,64.7,64.7,16.4,18.9,Stable,False
z_43.5_7.5,2024,4,2024-T4,Augmentation,49.9,49.9,19.5,30.5,Augmentation,True
z_43.5_7.5,2025,1,2025-T1,Augmentation,56.0,56.0,13.9,30.1,Diminution,False
z_43.5_7.5,2025,2,2025-T2,Augmentation,64.0,64.0,15.3,20.6,Diminution,False
z_43.5_7.5,2025,3,2025-T3,Augmentation,63.4,63.4,14.5,22.1,Augmentation,True
z_43.5_7.5,2025,4,2025-T4,Augmentation,64.5,64.5,12.2,23.3,Diminution,False
z_43.5_9.0,2023,1,2023-T1,Stable,36.2,34.7,29.2,36.2,Diminution,False
z_43.5_9.0,2023,2,2023-T2,Augmentation,46.4,46.4,21.6,32.0,Diminution,False
z_43.5_9.0,2023,3,2023-T3,Augmentation,48.0,48.0,20.7,31.4,Diminution,False
z_43.5_9.0,2023,4,2023-T4,Stable,51.6,35.5,12.9,51.6,Stable,True
z_43.5_9.0,2024,1,2024-T1,Augmentation,45.5,45.5,23.0,31.5,Diminution,False
z_43.5_9.0,2024,2,2024-T2,Stable,39.4,42.3,18.4,39.4,Stable,True
z_43.5_9.0,2024,3,2024-T3,Augmentation,59.4,59.4,14.4,26.2,Augmentation,True
z_43.5_9.0,2024,4,2024-T4,Augmentation,56.9,56.9,8.0,35.1,Diminution,False
z_43.5_9.0,2025,1,2025-T1,Augmentation,57.8,57.8,15.6,26.6,Diminution,False
z_43.5_9.0,2025,2,2025-T2,Stable,39.1,39.2,21.7,39.1,Augmentation,False
z_43.5_9.0,2025,3,2025-T3,Augmentation,47.5,47.5,18.3,34.3,Diminution,False
z_43.5_9.0,2025,4,2025-T4,Augmentation,51.1,51.1,11.6,37.3,Stable,False
z_45.0_-1.5,2023,1,2023-T1,Stable,42.0,45.7,12.3,42.0,Augmentation,False
z_45.0_-1.5,2023,2,2023-T2,Stable,42.1,41.6,16.2,42.1,Stable,True
z_45.0_-1.5,2023,3,2023-T3,Augmentation,65.6,65.6,14.9,19.5,Diminution,False
z_45.0_-1.5,2023,4,2023-T4,Augmentation,53.8,53.8,13.3,32.9,Augmentation,True
z_45.0_-1.5,2024,1,2024-T1,Stable,38.2,50.0,11.8,38.2,Augmentation,False
z_45.0_-1.5,2024,2,2024-T2,Augmentation,50.3,50.3,24.0,25.7,Diminution,False
z_45.0_-1.5,2024,3,2024-T3,Stable,35.7,31.2,33.0,35.7,Stable,True
z_45.0_-1.5,2024,4,2024-T4,Stable,43.8,34.2,21.9,43.8,Stable,True
z_45.0_-1.5,2025,1,2025-T1,Stable,42.0,37.7,20.3,42.0,Augmentation,False
z_45.0_-1.5,2025,2,2025-T2,Augmentation,52.4,52.4,20.8,26.8,Diminution,False
z_45.0_-1.5,2025,3,2025-T3,Augmentation,47.0,47.0,20.9,32.2,Diminution,False
z_45.0_-1.5,2025,4,2025-T4,Stable,48.2,36.2,15.7,48.2,Augmentation,False
z_45.0_-3.0,2023,1,2023-T1,Augmentation,68.0,68.0,10.3,21.7,Diminution,False
z_45.0_-3.0,2023,2,2023-T2,Augmentation,62.7,62.7,12.4,24.8,Stable,False
z_45.0_-3.0,2023,3,2023-T3,Augmentation,69.8,69.8,10.7,19.6,Augmentation,True
z_45.0_-3.0,2023,4,2023-T4,Augmentation,59.8,59.8,11.7,28.5,Augmentation,True
z_45.0_-3.0,2024,1,2024-T1,Augmentation,66.0,66.0,12.2,21.8,Diminution,False
z_45.0_-3.0,2024,2,2024-T2,Augmentation,60.9,60.9,14.5,24.6,Augmentation,True
z_45.0_-3.0,2024,3,2024-T3,Augmentation,67.4,67.4,11.1,21.6,Stable,False
z_45.0_-3.0,2024,4,2024-T4,Augmentation,63.3,63.3,13.4,23.3,Augmentation,True
z_45.0_-3.0,2025,1,2025-T1,Augmentation,57.0,57.0,12.6,30.4,Diminution,False
z_45.0_-3.0,2025,2,2025-T2,Augmentation,54.1,54.1,16.1,29.9,Augmentation,True
z_45.0_-3.0,2025,3,2025-T3,Augmentation,61.5,61.5,13.3,25.2,Augmentation,True
z_45.0_-3.0,2025,4,2025-T4,Augmentation,58.1,58.1,17.9,23.9,Stable,False
z_45.0_-4.5,2023,1,2023-T1,Stable,47.5,35.4,17.2,47.5,Augmentation,False
z_45.0_-4.5,2023,2,2023-T2,Stable,53.2,26.3,20.4,53.2,Diminution,False
z_45.0_-4.5,2023,3,2023-T3,Diminution,47.8,25.3,47.8,26.9,Diminution,True
z_45.0_-4.5,2023,4,2023-T4,Augmentation,42.3,42.3,33.6,24.1,Diminution,False
z_45.0_-4.5,2024,1,2024-T1,Stable,52.1,20.0,27.9,52.1,Diminution,False
z_45.0_-4.5,2024,2,2024-T2,Stable,51.8,12.5,35.7,51.8,Diminution,False
z_45.0_-4.5,2024,3,2024-T3,Diminution,76.6,8.8,76.6,14.6,Diminution,True
z_45.0_-4.5,2024,4,2024-T4,Diminution,76.5,12.3,76.5,11.2,Diminution,True
z_45.0_-4.5,2025,1,2025-T1,Stable,41.4,18.6,40.0,41.4,Stable,True
z_45.0_-4.5,2025,2,2025-T2,Stable,47.5,18.3,34.2,47.5,Diminution,False
z_45.0_-4.5,2025,3,2025-T3,Diminution,64.0,11.2,64.0,24.8,Stable,False
z_45.0_-4.5,2025,4,2025-T4,Diminution,50.3,29.3,50.3,20.4,Diminution,True
z_45.0_-6.0,2023,1,2023-T1,Stable,45.9,5.4,48.7,45.9,Stable,True
z_45.0_-6.0,2023,3,2023-T3,Diminution,58.5,7.7,58.5,33.8,Diminution,True
z_45.0_-6.0,2024,1,2024-T1,Stable,37.4,14.3,48.3,37.4,Diminution,False
z_45.0_-6.0,2024,3,2024-T3,Diminution,72.7,6.7,72.7,20.6,Stable,False
z_45.0_-6.0,2025,1,2025-T1,Stable,42.9,18.0,39.1,42.9,Diminution,False
z_45.0_-6.0,2025,3,2025-T3,Diminution,65.2,3.5,65.2,31.3,Diminution,True
z_45.0_-7.5,2023,1,2023-T1,Diminution,91.2,2.0,91.2,6.9,Diminution,True
z_45.0_-7.5,2023,2,2023-T2,Diminution,88.1,2.4,88.1,9.5,Diminution,True
z_45.0_-7.5,2023,3,2023-T3,Diminution,84.9,3.8,84.9,11.3,Diminution,True
z_45.0_-7.5,2023,4,2023-T4,Diminution,73.0,7.5,73.0,19.5,Diminution,True
z_45.0_-7.5,2024,1,2024-T1,Diminution,91.2,2.0,91.2,6.9,Diminution,True
z_45.0_-7.5,2024,2,2024-T2,Diminution,88.1,2.4,88.1,9.5,Diminution,True
z_45.0_-7.5,2024,3,2024-T3,Diminution,68.7,6.9,68.7,24.4,Diminution,True
z_45.0_-7.5,2024,4,2024-T4,Diminution,73.0,7.5,73.0,19.5,Diminution,True
z_45.0_-7.5,2025,1,2025-T1,Diminution,91.2,2.0,91.2,6.9,Diminution,True
z_45.0_-7.5,2025,2,2025-T2,Diminution,88.1,2.4,88.1,9.5,Stable,False
z_45.0_-7.5,2025,3,2025-T3,Diminution,81.8,4.2,81.8,14.0,Diminution,True
z_45.0_-7.5,2025,4,2025-T4,Diminution,64.0,7.5,64.0,28.5,Diminution,True
z_45.0_-9.0,2023,1,2023-T1,Diminution,63.0,8.9,63.0,28.1,Stable,False
z_45.0_-9.0,2023,2,2023-T2,Stable,46.2,18.2,35.5,46.2,Diminution,False
z_45.0_-9.0,2023,3,2023-T3,Stable,45.5,13.9,40.6,45.5,Diminution,False
z_45.0_-9.0,2023,4,2023-T4,Stable,50.9,9.5,39.6,50.9,Diminution,False
z_45.0_-9.0,2024,1,2024-T1,Stable,44.1,12.8,43.1,44.1,Diminution,False
z_45.0_-9.0,2024,2,2024-T2,Stable,37.5,19.7,42.9,37.5,Diminution,False
z_45.0_-9.0,2024,3,2024-T3,Diminution,53.4,13.8,53.4,32.8,Diminution,True
z_45.0_-9.0,2024,4,2024-T4,Stable,39.0,21.9,39.1,39.0,Diminution,False
z_45.0_-9.0,2025,1,2025-T1,Diminution,60.3,15.7,60.3,24.0,Stable,False
z_45.0_-9.0,2025,2,2025-T2,Diminution,45.3,22.8,45.3,31.9,Stable,False
z_45.0_-9.0,2025,3,2025-T3,Stable,40.8,20.7,38.5,40.8,Augmentation,False
z_45.0_-9.0,2025,4,2025-T4,Stable,44.0,33.3,22.7,44.0,Diminution,False
z_45.0_12.0,2023,1,2023-T1,Augmentation,55.3,55.3,13.6,31.2,Augmentation,True
z_45.0_12.0,2023,2,2023-T2,Augmentation,74.6,74.6,8.6,16.8,Stable,False
z_45.0_12.0,2023,3,2023-T3,Augmentation,73.5,73.5,9.8,16.7,Diminution,False
z_45.0_12.0,2023,4,2023-T4,Augmentation,59.1,59.1,16.9,24.0,Diminution,False
z_45.0_12.0,2024,1,2024-T1,Augmentation,50.7,50.7,18.7,30.7,Augmentation,True
z_45.0_12.0,2024,2,2024-T2,Augmentation,63.1,63.1,14.0,22.8,Stable,False
z_45.0_12.0,2024,3,2024-T3,Augmentation,69.0,69.0,12.7,18.2,Diminution,False
z_45.0_12.0,2024,4,2024-T4,Augmentation,62.7,62.7,14.1,23.2,Augmentation,True
z_45.0_12.0,2025,1,2025-T1,Augmentation,50.6,50.6,13.3,36.1,Stable,False
z_45.0_12.0,2025,2,2025-T2,Augmentation,65.3,65.3,15.7,19.0,Stable,False
z_45.0_12.0,2025,3,2025-T3,Augmentation,65.8,65.8,14.8,19.5,Augmentation,True
z_45.0_12.0,2025,4,2025-T4,Augmentation,68.5,68.5,9.4,22.0,Augmentation,True
z_45.0_13.5,2023,1,2023-T1,Stable,46.3,40.9,12.8,46.3,Stable,True
z_45.0_13.5,2023,2,2023-T2,Stable,34.7,33.4,31.9,34.7,Diminution,False
z_45.0_13.5,2023,3,2023-T3,Augmentation,51.2,51.2,25.0,23.8,Augmentation,True
z_45.0_13.5,2023,4,2023-T4,Augmentation,58.4,58.4,17.4,24.3,Diminution,False
z_45.0_13.5,2024,1,2024-T1,Stable,42.7,44.5,12.8,42.7,Augmentation,False
z_45.0_13.5,2024,2,2024-T2,Stable,43.2,42.2,14.6,43.2,Diminution,False
z_45.0_13.5,2024,3,2024-T3,Augmentation,53.4,53.4,16.6,30.0,Diminution,False
z_45.0_13.5,2024,4,2024-T4,Augmentation,51.9,51.9,20.2,27.8,Stable,False
z_45.0_13.5,2025,1,2025-T1,Stable,42.4,44.1,13.5,42.4,Augmentation,False
z_45.0_13.5,2025,2,2025-T2,Stable,37.7,46.5,15.8,37.7,Augmentation,False
z_45.0_13.5,2025,3,2025-T3,Augmentation,59.1,59.1,10.5,30.3,Diminution,False
z_45.0_13.5,2025,4,2025-T4,Augmentation,66.5,66.5,13.0,20.5,Diminution,False
z_45.0_28.5,2023,1,2023-T1,Diminution,87.3,4.3,87.3,8.4,Diminution,True
z_45.0_28.5,2023,3,2023-T3,Diminution,76.7,2.9,76.7,20.4,Augmentation,False
z_45.0_28.5,2024,1,2024-T1,Diminution,87.3,4.3,87.3,8.4,Diminution,True
z_45.0_28.5,2024,3,2024-T3,Diminution,59.3,3.8,59.3,36.9,Diminution,True
z_45.0_28.5,2025,1,2025-T1,Diminution,79.1,12.2,79.1,8.7,Diminution,True
z_45.0_28.5,2025,3,2025-T3,Diminution,76.7,2.9,76.7,20.4,Diminution,True
z_45.0_36.0,2023,1,2023-T1,Diminution,75.9,13.0,75.9,11.0,Diminution,True
z_45.0_36.0,2023,3,2023-T3,Diminution,76.5,11.3,76.5,12.2,Diminution,True
z_45.0_36.0,2023,4,2023-T4,Diminution,56.0,10.1,56.0,33.9,Stable,False
z_45.0_36.0,2024,1,2024-T1,Diminution,69.3,17.1,69.3,13.5,Diminution,True
z_45.0_36.0,2024,3,2024-T3,Diminution,66.4,13.5,66.4,20.1,Diminution,True
z_45.0_36.0,2024,4,2024-T4,Stable,34.1,23.3,42.6,34.1,Diminution,False
z_45.0_36.0,2025,1,2025-T1,Diminution,73.3,14.0,73.3,12.6,Diminution,True
z_45.0_36.0,2025,3,2025-T3,Diminution,75.3,12.6,75.3,12.2,Diminution,True
z_45.0_36.0,2025,4,2025-T4,Diminution,57.5,7.7,57.5,34.7,Diminution,True
z_46.5_-10.5,2023,3,2023-T3,Stable,36.9,15.1,48.0,36.9,Diminution,False
