zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_42.0_3.0,2025,4,2025-T4,Augmentation,40.3,40.3,27.7,32.0,Diminution,False
z_42.0_4.5,2023,1,2023-T1,Augmentation,48.6,48.6,20.2,31.2,Diminution,False
z_42.0_4.5,2023,2,2023-T2,Stable,40.4,38.4,21.2,40.4,Augmentation,False
z_42.0_4.5,2023,3,2023-T3,Stable,46.8,35.1,18.1,46.8,Augmentation,False
z_42.0_4.5,2023,4,2023-T4,Augmentation,51.6,51.6,19.4,29.0,Stable,False
z_42.0_4.5,2024,1,2024-T1,Augmentation,67.8,67.8,12.8,19.4,Diminution,False
z_42.0_4.5,2024,2,2024-T2,Augmentation,65.9,65.9,9.5,24.6,Augmentation,True
z_42.0_4.5,2024,3,2024-T3,Augmentation,52.7,52.7,11.2,36.1,Diminution,False
z_42.0_4.5,2024,4,2024-T4,Augmentation,56.3,56.3,20.2,23.5,Diminution,False
z_42.0_4.5,2025,1,2025-T1,Augmentation,40.1,40.1,30.7,29.2,Diminution,False
z_42.0_4.5,2025,2,2025-T2,Stable,41.5,39.2,19.3,41.5,Diminution,False
z_42.0_4.5,2025,3,2025-T3,Stable,56.7,21.4,21.8,56.7,Stable,True
z_42.0_4.5,2025,4,2025-T4,Diminution,59.1,12.1,59.1,28.8,Diminution,True
z_42.0_6.0,2023,1,2023-T1,Stable,54.4,27.4,18.2,54.4,Diminution,False
z_42.0_6.0,2023,2,2023-T2,Stable,44.0,25.7,30.3,44.0,Diminution,False
z_42.0_6.0,2023,3,2023-T3,Stable,43.8,40.8,15.4,43.8,Augmentation,False
z_42.0_6.0,2023,4,2023-T4,Stable,52.8,29.5,17.7,52.8,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,51.7,31.5,16.8,51.7,Stable,True
z_42.0_6.0,2024,2,2024-T2,Stable,40.4,22.2,37.5,40.4,Diminution,False
z_42.0_6.0,2024,3,2024-T3,Stable,51.5,29.8,18.7,51.5,Augmentation,False
z_42.0_6.0,2024,4,2024-T4,Stable,50.1,30.7,19.2,50.1,Diminution,False
z_42.0_6.0,2025,1,2025-T1,Stable,47.3,36.2,16.4,47.3,Diminution,False
z_42.0_6.0,2025,2,2025-T2,Stable,43.6,18.2,38.2,43.6,Diminution,False
z_42.0_6.0,2025,3,2025-T3,Stable,48.4,19.6,32.1,48.4,Diminution,False
z_42.0_6.0,2025,4,2025-T4,Stable,50.0,19.4,30.5,50.0,Stable,True
z_42.0_7.5,2023,1,2023-T1,Diminution,68.6,7.7,68.6,23.7,Diminution,True
z_42.0_7.5,2023,2,2023-T2,Diminution,42.8,17.1,42.8,40.1,Stable,False
z_42.0_7.5,2023,3,2023-T3,Diminution,47.2,14.8,47.2,38.0,Diminution,True
z_42.0_7.5,2023,4,2023-T4,Diminution,44.5,18.8,44.5,36.7,Diminution,True
z_42.0_7.5,2024,1,2024-T1,Diminution,91.5,2.2,91.5,6.3,Diminution,True
z_42.0_7.5,2024,2,2024-T2,Stable,50.2,10.7,39.2,50.2,Stable,True
z_42.0_7.5,2024,3,2024-T3,Diminution,44.9,10.3,44.9,44.8,Diminution,True
z_42.0_7.5,2024,4,2024-T4,Diminution,47.5,16.2,47.5,36.3,Diminution,True
z_42.0_7.5,2025,1,2025-T1,Diminution,91.5,2.2,91.5,6.3,Diminution,True
z_42.0_7.5,2025,2,2025-T2,Stable,49.7,11.3,39.0,49.7,Diminution,False
z_42.0_7.5,2025,3,2025-T3,Diminution,54.7,12.4,54.7,32.9,Diminution,True
z_42.0_7.5,2025,4,2025-T4,Diminution,66.6,11.4,66.6,21.9,Diminution,True
z_42.0_9.0,2023,1,2023-T1,Stable,37.9,33.4,28.7,37.9,Augmentation,False
z_42.0_9.0,2023,2,2023-T2,Augmentation,48.2,48.2,13.3,38.5,Augmentation,True
z_42.0_9.0,2023,3,2023-T3,Augmentation,57.0,57.0,15.6,27.4,Stable,False
z_42.0_9.0,2023,4,2023-T4,Augmentation,38.6,38.6,23.4,38.1,Diminution,False
z_42.0_9.0,2024,1,2024-T1,Stable,40.1,34.9,25.0,40.1,Stable,True
z_42.0_9.0,2024,2,2024-T2,Stable,47.3,38.9,13.7,47.3,Diminution,False
z_42.0_9.0,2024,3,2024-T3,Stable,37.1,36.9,26.0,37.1,Diminution,False
z_42.0_9.0,2024,4,2024-T4,Stable,42.5,22.6,34.9,42.5,Diminution,False
z_42.0_9.0,2025,1,2025-T1,Stable,37.8,29.0,33.1,37.8,Diminution,False
z_42.0_9.0,2025,2,2025-T2,Stable,49.2,34.8,15.9,49.2,Augmentation,False
z_42.0_9.0,2025,3,2025-T3,Stable,38.7,28.7,32.6,38.7,Diminution,False
z_42.0_9.0,2025,4,2025-T4,Stable,45.8,27.2,27.0,45.8,Augmentation,False
z_43.5_-1.5,2023,1,2023-T1,Stable,57.2,22.6,20.2,57.2,Diminution,False
z_43.5_-1.5,2023,2,2023-T2,Stable,61.3,19.8,18.8,61.3,Diminution,False
z_43.5_-1.5,2023,3,2023-T3,Stable,50.7,28.0,21.3,50.7,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Stable,36.3,32.2,31.5,36.3,Diminution,False
z_43.5_-1.5,2024,1,2024-T1,Stable,54.8,28.6,16.6,54.8,Diminution,False
z_43.5_-1.5,2024,2,2024-T2,Stable,49.9,35.9,14.2,49.9,Augmentation,False
z_43.5_-1.5,2024,3,2024-T3,Stable,46.2,40.3,13.5,46.2,Diminution,False
z_43.5_-1.5,2024,4,2024-T4,Stable,45.3,33.9,20.7,45.3,Stable,True
z_43.5_-1.5,2025,1,2025-T1,Stable,51.1,32.9,16.0,51.1,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,43.7,42.1,14.1,43.7,Augmentation,False
z_43.5_-1.5,2025,3,2025-T3,Stable,49.5,35.9,14.6,49.5,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Stable,43.5,38.3,18.2,43.5,Stable,True
z_43.5_-10.5,2023,1,2023-T1,Diminution,65.8,11.3,65.8,22.9,Diminution,True
z_43.5_-10.5,2023,2,2023-T2,Diminution,49.8,20.0,49.8,30.2,Diminution,True
z_43.5_-10.5,2023,3,2023-T3,Diminution,73.3,7.5,73.3,19.2,Diminution,True
z_43.5_-10.5,2023,4,2023-T4,Diminution,54.5,9.3,54.5,36.2,Diminution,True
z_43.5_-10.5,2024,1,2024-T1,Diminution,64.1,5.3,64.1,30.6,Stable,False
z_43.5_-10.5,2024,2,2024-T2,Diminution,49.3,18.7,49.3,32.0,Diminution,True
z_43.5_-10.5,2024,3,2024-T3,Diminution,60.5,6.7,60.5,32.8,Diminution,True
z_43.5_-10.5,2024,4,2024-T4,Diminution,57.6,13.1,57.6,29.3,Stable,False
z_43.5_-10.5,2025,1,2025-T1,Diminution,53.9,8.5,53.9,37.6,Diminution,True
z_43.5_-10.5,2025,2,2025-T2,Diminution,48.0,8.6,48.0,43.4,Diminution,True
z_43.5_-10.5,2025,3,2025-T3,Diminution,64.9,14.5,64.9,20.6,Diminution,True
z_43.5_-10.5,2025,4,2025-T4,Diminution,51.3,15.5,51.3,33.1,Diminution,True
z_43.5_-3.0,2023,1,2023-T1,Stable,45.4,27.2,27.4,45.4,Stable,True
z_43.5_-3.0,2023,2,2023-T2,Stable,49.2,33.8,17.1,49.2,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Stable,40.6,28.9,30.4,40.6,Diminution,False
z_43.5_-3.0,2023,4,2023-T4,Stable,53.7,25.3,21.0,53.7,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,49.0,32.9,18.2,49.0,Stable,True
z_43.5_-3.0,2024,2,2024-T2,Stable,49.2,32.0,18.8,49.2,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Augmentation,46.1,46.1,19.8,34.1,Diminution,False
z_43.5_-3.0,2024,4,2024-T4,Stable,50.9,36.8,12.3,50.9,Diminution,False
z_43.5_-3.0,2025,1,2025-T1,Stable,53.5,29.2,17.2,53.5,Stable,True
z_43.5_-3.0,2025,2,2025-T2,Stable,44.8,39.3,15.9,44.8,Diminution,False
z_43.5_-3.0,2025,3,2025-T3,Stable,36.1,34.2,29.7,36.1,Diminution,False
z_43.5_-3.0,2025,4,2025-T4,Stable,60.8,18.8,20.3,60.8,Diminution,False
z_43.5_-4.5,2023,1,2023-T1,Stable,54.2,18.0,27.8,54.2,Diminution,False
z_43.5_-4.5,2023,2,2023-T2,Diminution,57.2,12.9,57.2,29.9,Diminution,True
z_43.5_-4.5,2023,3,2023-T3,Stable,53.9,12.8,33.3,53.9,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,43.3,19.7,37.0,43.3,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,44.1,26.6,29.3,44.1,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Diminution,43.0,21.8,43.0,35.2,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Stable,48.6,27.6,23.8,48.6,Diminution,False
z_43.5_-4.5,2024,4,2024-T4,Stable,36.7,36.0,27.3,36.7,Diminution,False
z_43.5_-4.5,2025,1,2025-T1,Stable,44.3,16.9,38.9,44.3,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Diminution,46.7,17.4,46.7,35.9,Augmentation,False
z_43.5_-4.5,2025,3,2025-T3,Stable,42.2,33.7,24.1,42.2,Diminution,False
z_43.5_-4.5,2025,4,2025-T4,Stable,44.4,32.9,22.8,44.4,Diminution,False
z_43.5_-6.0,2023,1,2023-T1,Stable,57.3,30.0,12.7,57.3,Diminution,False
z_43.5_-6.0,2023,2,2023-T2,Diminution,38.9,27.4,38.9,33.7,Diminution,True
z_43.5_-6.0,2023,3,2023-T3,Stable,36.5,32.6,30.9,36.5,Diminution,False
z_43.5_-6.0,2023,4,2023-T4,Augmentation,35.6,35.6,30.4,34.0,Diminution,False
z_43.5_-6.0,2024,1,2024-T1,Stable,60.1,23.8,16.1,60.1,Stable,True
z_43.5_-6.0,2024,2,2024-T2,Augmentation,37.9,37.9,28.7,33.4,Diminution,False
z_43.5_-6.0,2024,3,2024-T3,Augmentation,40.2,40.2,26.7,33.1,Stable,False
z_43.5_-6.0,2024,4,2024-T4,Stable,37.8,34.4,27.8,37.8,Augmentation,False
z_43.5_-6.0,2025,1,2025-T1,Stable,43.6,42.4,14.0,43.6,Augmentation,False
z_43.5_-6.0,2025,2,2025-T2,Augmentation,47.3,47.3,17.5,35.2,Diminution,False
z_43.5_-6.0,2025,3,2025-T3,Augmentation,48.5,48.5,16.1,35.4,Diminution,False
z_43.5_-6.0,2025,4,2025-T4,Stable,42.3,36.2,21.5,42.3,Stable,True
z_43.5_-7.5,2023,1,2023-T1,Stable,49.5,28.0,22.5,49.5,Augmentation,False
z_43.5_-7.5,2023,2,2023-T2,Stable,47.6,36.0,16.4,47.6,Stable,True
z_43.5_-7.5,2023,3,2023-T3,Augmentation,41.0,41.0,24.1,34.8,Stable,False
z_43.5_-7.5,2023,4,2023-T4,Stable,50.3,36.4,13.3,50.3,Stable,True
z_43.5_-7.5,2024,1,2024-T1,Stable,51.1,35.4,13.5,51.1,Augmentation,False
z_43.5_-7.5,2024,2,2024-T2,Stable,56.0,28.2,15.9,56.0,Augmentation,False
z_43.5_-7.5,2024,3,2024-T3,Augmentation,44.5,44.5,19.8,35.7,Augmentation,True
z_43.5_-7.5,2024,4,2024-T4,Augmentation,54.7,54.7,9.6,35.7,Stable,False
z_43.5_-7.5,2025,1,2025-T1,Augmentation,49.1,49.1,10.8,40.0,Diminution,False
z_43.5_-7.5,2025,2,2025-T2,Stable,57.0,30.4,12.6,57.0,Stable,True
z_43.5_-7.5,2025,3,2025-T3,Stable,36.9,34.3,28.8,36.9,Stable,True
z_43.5_-7.5,2025,4,2025-T4,Stable,47.8,31.5,20.6,47.8,Diminution,False
z_43.5_-9.0,2023,1,2023-T1,Augmentation,55.0,55.0,16.4,28.6,Diminution,False
z_43.5_-9.0,2023,2,2023-T2,Augmentation,53.2,53.2,16.7,30.0,Augmentation,True
z_43.5_-9.0,2023,3,2023-T3,Augmentation,56.0,56.0,12.5,31.5,Diminution,False
z_43.5_-9.0,2023,4,2023-T4,Augmentation,52.2,52.2,18.4,29.4,Stable,False
z_43.5_-9.0,2024,1,2024-T1,Augmentation,44.8,44.8,21.3,33.9,Diminution,False
z_43.5_-9.0,2024,2,2024-T2,Augmentation,49.5,49.5,16.0,34.6,Augmentation,True
z_43.5_-9.0,2024,3,2024-T3,Augmentation,56.0,56.0,16.5,27.5,Diminution,False
z_43.5_-9.0,2024,4,2024-T4,Augmentation,61.4,61.4,15.8,22.8,Augmentation,True
z_43.5_-9.0,2025,1,2025-T1,Stable,44.6,37.1,18.3,44.6,Augmentation,False
z_43.5_-9.0,2025,2,2025-T2,Augmentation,63.4,63.4,8.5,28.1,Diminution,False
z_43.5_-9.0,2025,3,2025-T3,Augmentation,78.5,78.5,7.5,14.0,Stable,False
z_43.5_-9.0,2025,4,2025-T4,Augmentation,67.3,67.3,9.8,22.9,Stable,False
z_43.5_12.0,2023,1,2023-T1,Augmentation,46.1,46.1,21.4,32.6,Augmentation,True
z_43.5_12.0,2023,2,2023-T2,Augmentation,53.2,53.2,14.2,32.6,Stable,False
z_43.5_12.0,2023,3,2023-T3,Augmentation,56.3,56.3,16.4,27.3,Stable,False
z_43.5_12.0,2023,4,2023-T4,Augmentation,70.5,70.5,10.0,19.5,Augmentation,True
z_43.5_12.0,2024,1,2024-T1,Augmentation,69.5,69.5,12.0,18.5,Diminution,False
z_43.5_12.0,2024,2,2024-T2,Augmentation,66.3,66.3,12.5,21.3,Augmentation,True
z_43.5_12.0,2024,3,2024-T3,Augmentation,59.8,59.8,13.7,26.5,Stable,False
z_43.5_12.0,2024,4,2024-T4,Augmentation,70.3,70.3,13.3,16.4,Augmentation,True
z_43.5_12.0,2025,1,2025-T1,Augmentation,67.4,67.4,11.2,21.5,Stable,False
z_43.5_12.0,2025,2,2025-T2,Augmentation,74.1,74.1,8.3,17.6,Augmentation,True
z_43.5_12.0,2025,3,2025-T3,Augmentation,68.4,68.4,11.3,20.3,Diminution,False
z_43.5_12.0,2025,4,2025-T4,Augmentation,79.1,79.1,8.0,13.0,Diminution,False
z_43.5_13.5,2023,1,2023-T1,Stable,48.1,39.4,12.5,48.1,Stable,True
z_43.5_13.5,2023,2,2023-T2,Augmentation,48.8,48.8,13.2,37.9,Diminution,False
z_43.5_13.5,2023,3,2023-T3,Stable,55.5,29.8,14.8,55.5,Stable,True
z_43.5_13.5,2023,4,2023-T4,Stable,40.4,39.5,20.1,40.4,Diminution,False
z_43.5_13.5,2024,1,2024-T1,Stable,61.7,25.2,13.1,61.7,Stable,True
z_43.5_13.5,2024,2,2024-T2,Stable,49.6,32.7,17.7,49.6,Augmentation,False
z_43.5_13.5,2024,3,2024-T3,Stable,48.6,32.6,18.7,48.6,Stable,True
z_43.5_13.5,2024,4,2024-T4,Augmentation,43.9,43.9,20.1,36.0,Diminution,False
z_43.5_13.5,2025,1,2025-T1,Stable,62.8,23.8,13.4,62.8,Stable,True
z_43.5_13.5,2025,2,2025-T2,Augmentation,48.6,48.6,11.7,39.7,Diminution,False
z_43.5_13.5,2025,3,2025-T3,Stable,47.6,39.3,13.1,47.6,Diminution,False
z_43.5_13.5,2025,4,2025-T4,Stable,35.2,33.1,31.8,35.2,Diminution,False
z_43.5_15.0,2023,1,2023-T1,Diminution,54.5,13.8,54.5,31.8,Diminution,True
z_43.5_15.0,2023,2,2023-T2,Diminution,61.2,10.4,61.2,28.5,Stable,False
z_43.5_15.0,2023,3,2023-T3,Diminution,48.0,24.6,48.0,27.5,Stable,False
z_43.5_15.0,2023,4,2023-T4,Stable,43.0,17.3,39.7,43.0,Diminution,False
z_43.5_15.0,2024,1,2024-T1,Diminution,43.4,25.4,43.4,31.2,Diminution,True
z_43.5_15.0,2024,2,2024-T2,Diminution,46.1,17.3,46.1,36.5,Diminution,True
z_43.5_15.0,2024,3,2024-T3,Diminution,41.9,26.3,41.9,31.8,Diminution,True
z_43.5_15.0,2024,4,2024-T4,Diminution,53.7,5.5,53.7,40.7,Diminution,True
z_43.5_15.0,2025,1,2025-T1,Diminution,61.6,9.7,61.6,28.7,Diminution,True
z_43.5_15.0,2025,2,2025-T2,Diminution,55.6,11.5,55.6,32.8,Augmentation,False
z_43.5_15.0,2025,3,2025-T3,Diminution,43.0,21.3,43.0,35.7,Augmentation,False
z_43.5_15.0,2025,4,2025-T4,Stable,38.5,24.5,37.0,38.5,Diminution,False
z_43.5_28.5,2023,1,2023-T1,Diminution,51.7,16.7,51.7,31.6,Diminution,True
z_43.5_28.5,2023,2,2023-T2,Diminution,72.5,10.7,72.5,16.8,Diminution,True
z_43.5_28.5,2023,3,2023-T3,Stable,51.0,19.5,29.4,51.0,Diminution,False
z_43.5_28.5,2023,4,2023-T4,Diminution,74.0,6.3,74.0,19.6,Diminution,True
z_43.5_28.5,2024,1,2024-T1,Diminution,50.7,14.9,50.7,34.3,Diminution,True
z_43.5_28.5,2024,2,2024-T2,Diminution,61.1,14.2,61.1,24.8,Diminution,True
z_43.5_28.5,2024,3,2024-T3,Stable,47.0,11.0,42.0,47.0,Diminution,False
z_43.5_28.5,2024,4,2024-T4,Diminution,73.6,6.7,73.6,19.8,Diminution,True
z_43.5_28.5,2025,1,2025-T1,Diminution,57.3,13.2,57.3,29.5,Diminution,True
z_43.5_28.5,2025,2,2025-T2,Diminution,69.5,8.1,69.5,22.4,Diminution,True
z_43.5_28.5,2025,3,2025-T3,Stable,54.8,14.9,30.3,54.8,Diminution,False
z_43.5_28.5,2025,4,2025-T4,Diminution,61.1,11.0,61.1,27.9,Diminution,True
z_43.5_36.0,2023,1,2023-T1,Diminution,52.9,8.8,52.9,38.3,Diminution,True
z_43.5_36.0,2023,2,2023-T2,Diminution,59.4,7.3,59.4,33.3,Diminution,True
z_43.5_36.0,2023,4,2023-T4,Diminution,60.6,9.4,60.6,30.0,Diminution,True
z_43.5_36.0,2024,1,2024-T1,Diminution,51.0,9.3,51.0,39.7,Stable,False
z_43.5_36.0,2024,2,2024-T2,Diminution,53.7,8.2,53.7,38.1,Diminution,True
z_43.5_36.0,2024,4,2024-T4,Diminution,63.2,8.8,63.2,28.0,Diminution,True
z_43.5_36.0,2025,1,2025-T1,Diminution,47.6,10.4,47.6,42.0,Diminution,True
z_43.5_36.0,2025,2,2025-T2,Diminution,59.4,7.3,59.4,33.3,Diminution,True
z_43.5_36.0,2025,4,2025-T4,Diminution,60.6,9.4,60.6,30.0,Diminution,True
z_43.5_37.5,2023,1,2023-T1,Diminution,53.8,14.6,53.8,31.6,Diminution,True
z_43.5_37.5,2023,2,2023-T2,Stable,43.0,21.6,35.4,43.0,Diminution,False
z_43.5_37.5,2023,4,2023-T4,Diminution,43.4,16.0,43.4,40.6,Diminution,True
z_43.5_37.5,2024,1,2024-T1,Diminution,50.8,15.1,50.8,34.1,Diminution,True
z_43.5_37.5,2024,2,2024-T2,Stable,44.0,13.8,42.2,44.0,Diminution,False
z_43.5_37.5,2024,4,2024-T4,Diminution,45.6,16.7,45.6,37.7,Diminution,True
z_43.5_37.5,2025,1,2025-T1,Diminution,50.1,16.7,50.1,33.2,Diminution,True
z_43.5_37.5,2025,2,2025-T2,Stable,44.0,13.8,42.2,44.0,Diminution,False
z_43.5_37.5,2025,4,2025-T4,Diminution,45.4,16.0,45.4,38.6,Diminution,True
z_43.5_6.0,2023,1,2023-T1,Diminution,82.5,3.5,82.5,14.0,Diminution,True
z_43.5_6.0,2023,2,2023-T2,Diminution,55.6,11.2,55.6,33.2,Diminution,True
z_43.5_6.0,2023,3,2023-T3,Diminution,45.4,14.2,45.4,40.4,Stable,False
z_43.5_6.0,2023,4,2023-T4,Diminution,44.1,19.8,44.1,36.1,Diminution,True
z_43.5_6.0,2024,1,2024-T1,Diminution,61.7,8.0,61.7,30.3,Diminution,True
z_43.5_6.0,2024,2,2024-T2,Diminution,47.9,22.9,47.9,29.2,Diminution,True
z_43.5_6.0,2024,3,2024-T3,Stable,46.9,13.8,39.4,46.9,Diminution,False
z_43.5_6.0,2024,4,2024-T4,Diminution,55.8,12.8,55.8,31.4,Diminution,True
z_43.5_6.0,2025,1,2025-T1,Diminution,77.1,2.6,77.1,20.3,Diminution,True
z_43.5_6.0,2025,2,2025-T2,Stable,49.2,8.6,42.2,49.2,Diminution,False
z_43.5_6.0,2025,3,2025-T3,Diminution,45.8,14.3,45.8,39.9,Diminution,True
z_43.5_6.0,2025,4,2025-T4,Diminution,54.7,10.0,54.7,35.3,Diminution,True
z_43.5_7.5,2023,1,2023-T1,Augmentation,54.7,54.7,19.9,25.3,Augmentation,True
z_43.5_7.5,2023,2,2023-T2,Augmentation,59.3,59.3,15.1,25.7,Diminution,False
z_43.5_7.5,2023,3,2023-T3,Augmentation,65.6,65.6,12.8,21.6,Stable,False
z_43.5_7.5,2023,4,2023-T4,Augmentation,56.1,56.1,17.4,26.6,Stable,False
z_43.5_7.5,2024,1,2024-T1,Augmentation,52.8,52.8,16.1,31.1,Augmentation,True
z_43.5_7.5,2024,2,2024-T2,Augmentation,62.8,62.8,14.3,22.9,Diminution,False
z_43.5_7.5,2024,3,2024-T3,Augmentation,63.7,63.7,13.9,22.4,Stable,False
z_43.5_7.5,2024,4,2024-T4,Augmentation,48.2,48.2,18.3,33.5,Augmentation,True
z_43.5_7.5,2025,1,2025-T1,Augmentation,51.2,51.2,15.3,33.6,Diminution,False
z_43.5_7.5,2025,2,2025-T2,Augmentation,64.4,64.4,14.8,20.8,Diminution,False
z_43.5_7.5,2025,3,2025-T3,Augmentation,62.4,62.4,14.0,23.6,Augmentation,True
z_43.5_7.5,2025,4,2025-T4,Augmentation,62.8,62.8,12.1,25.1,Diminution,False
z_43.5_9.0,2023,1,2023-T1,Stable,36.5,32.9,30.6,36.5,Diminution,False
z_43.5_9.0,2023,2,2023-T2,Augmentation,39.9,39.9,24.9,35.2,Diminution,False
z_43.5_9.0,2023,3,2023-T3,Augmentation,46.5,46.5,16.5,36.9,Diminution,False
z_43.5_9.0,2023,4,2023-T4,Stable,51.6,35.0,13.4,51.6,Stable,True
z_43.5_9.0,2024,1,2024-T1,Augmentation,42.7,42.7,22.5,34.8,Diminution,False
z_43.5_9.0,2024,2,2024-T2,Stable,46.1,36.5,17.4,46.1,Stable,True
z_43.5_9.0,2024,3,2024-T3,Augmentation,57.1,57.1,12.5,30.5,Augmentation,True
z_43.5_9.0,2024,4,2024-T4,Augmentation,53.4,53.4,9.3,37.2,Diminution,False
z_43.5_9.0,2025,1,2025-T1,Augmentation,48.8,48.8,15.3,35.9,Diminution,False
z_43.5_9.0,2025,2,2025-T2,Stable,47.0,31.8,21.3,47.0,Stable,True
z_43.5_9.0,2025,3,2025-T3,Augmentation,42.5,42.5,19.0,38.5,Diminution,False
z_43.5_9.0,2025,4,2025-T4,Augmentation,45.3,45.3,12.6,42.1,Stable,False
z_45.0_-1.5,2023,1,2023-T1,Stable,46.5,40.5,13.0,46.5,Augmentation,False
z_45.0_-1.5,2023,2,2023-T2,Stable,46.1,36.6,17.3,46.1,Stable,True
z_45.0_-1.5,2023,3,2023-T3,Augmentation,61.5,61.5,16.0,22.4,Diminution,False
z_45.0_-1.5,2023,4,2023-T4,Augmentation,53.2,53.2,13.0,33.8,Augmentation,True
z_45.0_-1.5,2024,1,2024-T1,Augmentation,48.9,48.9,10.6,40.5,Stable,False
z_45.0_-1.5,2024,2,2024-T2,Augmentation,42.0,42.0,27.5,30.5,Diminution,False
z_45.0_-1.5,2024,3,2024-T3,Stable,36.8,32.6,30.6,36.8,Stable,True
z_45.0_-1.5,2024,4,2024-T4,Stable,45.8,33.4,20.8,45.8,Stable,True
z_45.0_-1.5,2025,1,2025-T1,Stable,43.7,37.0,19.3,43.7,Stable,True
z_45.0_-1.5,2025,2,2025-T2,Augmentation,45.9,45.9,22.8,31.3,Diminution,False
z_45.0_-1.5,2025,3,2025-T3,Augmentation,43.4,43.4,18.9,37.7,Diminution,False
z_45.0_-1.5,2025,4,2025-T4,Stable,47.9,36.2,15.9,47.9,Augmentation,False
z_45.0_-3.0,2023,1,2023-T1,Augmentation,71.0,71.0,9.6,19.3,Diminution,False
z_45.0_-3.0,2023,2,2023-T2,Augmentation,62.7,62.7,12.6,24.7,Stable,False
z_45.0_-3.0,2023,3,2023-T3,Augmentation,63.5,63.5,10.2,26.2,Augmentation,True
z_45.0_-3.0,2023,4,2023-T4,Augmentation,59.0,59.0,11.8,29.2,Augmentation,True
z_45.0_-3.0,2024,1,2024-T1,Augmentation,69.0,69.0,11.2,19.8,Diminution,False
z_45.0_-3.0,2024,2,2024-T2,Augmentation,58.1,58.1,15.9,25.9,Augmentation,True
z_45.0_-3.0,2024,3,2024-T3,Augmentation,63.1,63.1,10.4,26.4,Stable,False
z_45.0_-3.0,2024,4,2024-T4,Augmentation,65.3,65.3,12.2,22.5,Augmentation,True
z_45.0_-3.0,2025,1,2025-T1,Augmentation,63.7,63.7,12.4,23.9,Diminution,False
z_45.0_-3.0,2025,2,2025-T2,Augmentation,50.0,50.0,17.4,32.6,Augmentation,True
z_45.0_-3.0,2025,3,2025-T3,Augmentation,55.3,55.3,12.9,31.8,Augmentation,True
z_45.0_-3.0,2025,4,2025-T4,Augmentation,58.9,58.9,17.1,24.1,Stable,False
z_45.0_-4.5,2023,1,2023-T1,Stable,50.1,36.4,13.6,50.1,Augmentation,False
z_45.0_-4.5,2023,2,2023-T2,Stable,58.4,21.1,20.5,58.4,Diminution,False
z_45.0_-4.5,2023,3,2023-T3,Diminution,45.2,18.0,45.2,36.8,Diminution,True
z_45.0_-4.5,2023,4,2023-T4,Stable,59.8,15.8,24.4,59.8,Diminution,False
z_45.0_-4.5,2024,1,2024-T1,Stable,52.4,19.5,28.1,52.4,Diminution,False
z_45.0_-4.5,2024,2,2024-T2,Stable,48.4,14.6,37.0,48.4,Diminution,False
z_45.0_-4.5,2024,3,2024-T3,Diminution,68.9,7.9,68.9,23.2,Diminution,True
z_45.0_-4.5,2024,4,2024-T4,Diminution,48.9,10.2,48.9,40.9,Stable,False
z_45.0_-4.5,2025,1,2025-T1,Stable,44.6,18.0,37.4,44.6,Stable,True
z_45.0_-4.5,2025,2,2025-T2,Stable,51.0,16.9,32.0,51.0,Diminution,False
z_45.0_-4.5,2025,3,2025-T3,Diminution,59.2,8.3,59.2,32.5,Stable,False
z_45.0_-4.5,2025,4,2025-T4,Stable,53.7,17.1,29.1,53.7,Diminution,False
z_45.0_-6.0,2023,1,2023-T1,Stable,51.2,5.5,43.3,51.2,Stable,True
z_45.0_-6.0,2023,3,2023-T3,Diminution,60.5,8.7,60.5,30.8,Diminution,True
z_45.0_-6.0,2024,1,2024-T1,Diminution,45.1,13.2,45.1,41.7,Diminution,True
z_45.0_-6.0,2024,3,2024-T3,Diminution,74.7,6.2,74.7,19.1,Stable,False
z_45.0_-6.0,2025,1,2025-T1,Stable,44.5,16.6,39.0,44.5,Diminution,False
z_45.0_-6.0,2025,3,2025-T3,Diminution,66.0,3.0,66.0,31.0,Diminution,True
z_45.0_-7.5,2023,1,2023-T1,Diminution,91.8,1.9,91.8,6.3,Diminution,True
z_45.0_-7.5,2023,2,2023-T2,Diminution,89.9,2.4,89.9,7.6,Diminution,True
z_45.0_-7.5,2023,3,2023-T3,Diminution,84.3,2.7,84.3,13.1,Diminution,True
z_45.0_-7.5,2023,4,2023-T4,Diminution,72.1,9.2,72.1,18.7,Diminution,True
z_45.0_-7.5,2024,1,2024-T1,Diminution,91.8,1.9,91.8,6.3,Diminution,True
