zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-12.0,2025,2,2025-S2,Augmentation,44.8,44.8,14.9,40.4,Diminution,False
z_51.0_-13.5,2023,1,2023-S1,Diminution,57.9,6.9,57.9,35.2,Diminution,True
z_51.0_-13.5,2023,2,2023-S2,Diminution,40.4,17.2,40.4,42.4,Stable,False
z_51.0_-13.5,2024,1,2024-S1,Diminution,55.9,8.5,55.9,35.6,Diminution,True
z_51.0_-13.5,2024,2,2024-S2,Diminution,46.4,13.6,46.4,40.0,Stable,False
z_51.0_-13.5,2025,1,2025-S1,Diminution,51.3,15.2,51.3,33.5,Stable,False
z_51.0_-13.5,2025,2,2025-S2,Stable,43.5,23.8,32.6,43.5,Diminution,False
z_51.0_-15.0,2023,1,2023-S1,Stable,46.2,28.4,25.4,46.2,Diminution,False
z_51.0_-15.0,2023,2,2023-S2,Diminution,45.1,17.6,45.1,37.3,Diminution,True
z_51.0_-15.0,2024,1,2024-S1,Diminution,45.1,19.1,45.1,35.9,Stable,False
z_51.0_-15.0,2024,2,2024-S2,Diminution,47.5,14.9,47.5,37.6,Diminution,True
z_51.0_-15.0,2025,1,2025-S1,Diminution,43.6,17.7,43.6,38.7,Augmentation,False
z_51.0_-15.0,2025,2,2025-S2,Diminution,34.3,27.9,34.3,37.9,Diminution,True
z_51.0_-16.5,2023,1,2023-S1,Diminution,64.4,6.4,64.4,29.2,Stable,False
z_51.0_-16.5,2023,2,2023-S2,Diminution,50.9,11.8,50.9,37.4,Diminution,True
z_51.0_-16.5,2024,1,2024-S1,Diminution,52.9,7.9,52.9,39.2,Diminution,True
z_51.0_-16.5,2024,2,2024-S2,Diminution,50.1,5.8,50.1,44.1,Diminution,True
z_51.0_-16.5,2025,1,2025-S1,Diminution,60.5,8.8,60.5,30.8,Diminution,True
z_51.0_-16.5,2025,2,2025-S2,Diminution,53.0,4.5,53.0,42.5,Diminution,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,44.2,20.4,44.2,35.4,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,49.4,22.1,49.4,28.5,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,57.2,16.8,57.2,26.0,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,46.6,19.6,46.6,33.8,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,52.7,16.7,52.7,30.7,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,43.4,20.7,43.4,35.9,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Augmentation,32.0,32.0,32.0,36.0,Diminution,False
z_51.0_-6.0,2023,2,2023-S2,Diminution,35.2,30.9,35.2,33.9,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,43.2,28.9,43.2,28.0,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Augmentation,34.3,34.3,33.5,32.2,Diminution,False
z_51.0_-6.0,2025,1,2025-S1,Diminution,31.7,30.2,31.7,38.1,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Augmentation,32.4,32.4,31.2,36.4,Diminution,False
z_51.0_-7.5,2023,1,2023-S1,Augmentation,43.6,43.6,21.0,35.4,Augmentation,True
z_51.0_-7.5,2023,2,2023-S2,Augmentation,52.7,52.7,18.9,28.4,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,61.9,61.9,12.9,25.2,Augmentation,True
z_51.0_-7.5,2024,2,2024-S2,Augmentation,64.8,64.8,10.2,25.1,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,53.2,53.2,16.8,30.0,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,55.3,55.3,16.0,28.7,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,48.4,48.4,16.3,35.3,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,48.5,48.5,20.4,31.1,Augmentation,True
z_51.0_-9.0,2024,1,2024-S1,Augmentation,47.2,47.2,18.0,34.8,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,48.4,48.4,17.5,34.1,Augmentation,True
z_51.0_-9.0,2025,1,2025-S1,Augmentation,41.1,41.1,20.4,38.5,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Augmentation,40.3,40.3,18.5,41.2,Stable,False
z_51.0_0.0,2023,1,2023-S1,Diminution,40.0,31.0,40.0,28.9,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Augmentation,34.5,34.5,26.5,39.0,Diminution,False
z_51.0_0.0,2024,1,2024-S1,Augmentation,36.7,36.7,24.5,38.8,Diminution,False
z_51.0_0.0,2024,2,2024-S2,Augmentation,48.8,48.8,18.6,32.5,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Augmentation,39.2,39.2,21.6,39.2,Diminution,False
z_51.0_0.0,2025,2,2025-S2,Diminution,34.9,34.7,34.9,30.5,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Stable,50.4,29.6,20.0,50.4,Diminution,False
z_51.0_1.5,2023,2,2023-S2,Stable,46.7,33.5,19.9,46.7,Stable,True
z_51.0_1.5,2024,1,2024-S1,Augmentation,40.6,40.6,12.9,46.5,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Stable,52.7,34.4,12.9,52.7,Stable,True
z_51.0_1.5,2025,1,2025-S1,Augmentation,43.6,43.6,13.3,43.0,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,46.7,46.7,14.9,38.5,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,76.9,76.9,4.0,19.1,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,66.3,66.3,6.8,26.9,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,65.5,65.5,6.7,27.7,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,70.2,70.2,5.8,24.0,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,73.9,73.9,4.9,21.3,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,62.9,62.9,7.3,29.8,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,40.7,26.5,40.7,32.8,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,39.2,34.9,39.2,25.9,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Augmentation,39.1,39.1,25.6,35.3,Diminution,False
z_52.5_-1.5,2024,2,2024-S2,Augmentation,38.1,38.1,22.7,39.2,Diminution,False
z_52.5_-1.5,2025,1,2025-S1,Augmentation,35.6,35.6,22.0,42.4,Diminution,False
z_52.5_-1.5,2025,2,2025-S2,Augmentation,43.2,43.2,26.4,30.3,Diminution,False
z_52.5_-10.5,2023,1,2023-S1,Stable,61.9,19.5,18.5,61.9,Diminution,False
z_52.5_-10.5,2023,2,2023-S2,Stable,66.5,15.7,17.8,66.5,Diminution,False
z_52.5_-10.5,2024,1,2024-S1,Stable,54.2,28.8,17.0,54.2,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,63.3,17.8,18.9,63.3,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,63.2,17.8,19.0,63.2,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Stable,48.5,33.0,18.5,48.5,Diminution,False
z_52.5_-12.0,2023,1,2023-S1,Stable,44.1,21.0,35.0,44.1,Diminution,False
z_52.5_-12.0,2023,2,2023-S2,Diminution,42.4,7.8,42.4,49.9,Diminution,True
z_52.5_-12.0,2024,1,2024-S1,Diminution,46.4,15.7,46.4,37.8,Stable,False
z_52.5_-12.0,2024,2,2024-S2,Diminution,59.6,7.6,59.6,32.8,Diminution,True
z_52.5_-12.0,2025,1,2025-S1,Diminution,46.8,15.4,46.8,37.9,Diminution,True
z_52.5_-12.0,2025,2,2025-S2,Diminution,61.5,3.6,61.5,34.9,Diminution,True
z_52.5_-13.5,2023,1,2023-S1,Diminution,67.5,8.0,67.5,24.5,Diminution,True
z_52.5_-13.5,2023,2,2023-S2,Diminution,47.6,16.2,47.6,36.2,Diminution,True
z_52.5_-13.5,2024,1,2024-S1,Diminution,71.3,5.4,71.3,23.3,Diminution,True
z_52.5_-13.5,2024,2,2024-S2,Diminution,42.5,16.1,42.5,41.4,Stable,False
z_52.5_-13.5,2025,1,2025-S1,Diminution,59.3,8.4,59.3,32.4,Diminution,True
z_52.5_-13.5,2025,2,2025-S2,Diminution,42.4,18.7,42.4,38.9,Stable,False
z_52.5_-15.0,2023,1,2023-S1,Diminution,56.1,9.5,56.1,34.4,Diminution,True
z_52.5_-15.0,2023,2,2023-S2,Diminution,65.8,3.4,65.8,30.7,Diminution,True
z_52.5_-15.0,2024,1,2024-S1,Diminution,56.1,10.2,56.1,33.7,Diminution,True
z_52.5_-15.0,2024,2,2024-S2,Diminution,69.7,3.7,69.7,26.7,Diminution,True
z_52.5_-15.0,2025,1,2025-S1,Diminution,56.1,10.2,56.1,33.7,Stable,False
z_52.5_-15.0,2025,2,2025-S2,Diminution,71.8,6.7,71.8,21.5,Stable,False
z_52.5_-4.5,2023,1,2023-S1,Diminution,43.0,23.2,43.0,33.9,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,44.2,28.6,44.2,27.2,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Stable,39.7,29.9,30.5,39.7,Diminution,False
z_52.5_-4.5,2024,2,2024-S2,Stable,45.0,28.2,26.8,45.0,Diminution,False
z_52.5_-4.5,2025,1,2025-S1,Stable,44.5,28.5,27.0,44.5,Diminution,False
z_52.5_-4.5,2025,2,2025-S2,Diminution,34.3,32.6,34.3,33.1,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,52.6,52.6,14.6,32.8,Diminution,False
z_52.5_-6.0,2023,2,2023-S2,Augmentation,46.9,46.9,17.3,35.9,Diminution,False
z_52.5_-6.0,2024,1,2024-S1,Augmentation,49.7,49.7,18.8,31.5,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Augmentation,45.8,45.8,19.8,34.4,Augmentation,True
z_52.5_-6.0,2025,1,2025-S1,Augmentation,61.7,61.7,10.4,27.9,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,55.5,55.5,12.5,32.0,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,48.9,48.9,17.3,33.8,Diminution,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,46.4,46.4,16.4,37.2,Diminution,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,51.5,51.5,17.0,31.5,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,58.5,58.5,14.7,26.8,Augmentation,True
z_52.5_-7.5,2025,1,2025-S1,Augmentation,57.5,57.5,14.0,28.5,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,57.6,57.6,14.5,27.9,Diminution,False
z_52.5_0.0,2023,1,2023-S1,Diminution,35.1,24.9,35.1,40.1,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,33.2,29.8,33.2,37.1,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,32.9,29.4,32.9,37.8,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,32.4,31.1,32.4,36.5,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Stable,43.4,30.0,26.6,43.4,Diminution,False
z_52.5_0.0,2025,2,2025-S2,Augmentation,32.3,32.3,27.6,40.1,Diminution,False
z_52.5_1.5,2023,1,2023-S1,Diminution,40.3,26.9,40.3,32.8,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,41.2,25.5,41.2,33.3,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,52.0,19.3,52.0,28.7,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,49.0,23.7,49.0,27.3,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,48.0,19.5,48.0,32.5,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,33.1,29.1,33.1,37.8,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Augmentation,58.1,58.1,13.4,28.5,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,63.4,63.4,11.6,25.0,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,56.2,56.2,10.4,33.4,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,50.1,50.1,11.6,38.3,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,53.8,53.8,11.6,34.6,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,65.1,65.1,14.6,20.3,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Augmentation,45.6,45.6,25.5,28.9,Augmentation,True
z_52.5_3.0,2023,2,2023-S2,Augmentation,59.3,59.3,14.3,26.4,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,52.6,52.6,15.8,31.6,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,49.3,49.3,18.9,31.7,Diminution,False
z_52.5_3.0,2025,1,2025-S1,Augmentation,44.4,44.4,22.2,33.5,Diminution,False
z_52.5_3.0,2025,2,2025-S2,Augmentation,45.1,45.1,23.4,31.5,Diminution,False
z_52.5_4.5,2023,1,2023-S1,Augmentation,52.7,52.7,18.5,28.8,Augmentation,True
z_52.5_4.5,2023,2,2023-S2,Augmentation,40.2,40.2,15.0,44.8,Stable,False
z_52.5_4.5,2024,1,2024-S1,Stable,47.1,37.4,15.6,47.1,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Augmentation,42.7,42.7,18.2,39.1,Diminution,False
z_52.5_4.5,2025,1,2025-S1,Augmentation,52.7,52.7,16.9,30.4,Stable,False
z_52.5_4.5,2025,2,2025-S2,Augmentation,50.7,50.7,18.6,30.7,Diminution,False
z_52.5_6.0,2023,1,2023-S1,Stable,49.4,34.7,15.9,49.4,Augmentation,False
z_52.5_6.0,2023,2,2023-S2,Augmentation,45.7,45.7,11.9,42.4,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,52.0,52.0,9.4,38.6,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,61.4,61.4,7.5,31.1,Stable,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,55.7,55.7,10.4,33.9,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,44.1,44.1,11.3,44.5,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Stable,52.6,36.9,10.5,52.6,Stable,True
z_52.5_7.5,2023,2,2023-S2,Stable,54.7,28.2,17.1,54.7,Stable,True
z_52.5_7.5,2024,1,2024-S1,Stable,54.0,33.2,12.8,54.0,Stable,True
z_52.5_7.5,2024,2,2024-S2,Augmentation,40.1,40.1,9.7,50.1,Stable,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,40.1,40.1,12.5,47.4,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,55.8,55.8,9.6,34.6,Stable,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,69.3,69.3,1.8,28.9,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,68.3,68.3,3.0,28.7,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,50.9,50.9,5.7,43.4,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,51.8,51.8,5.9,42.3,Stable,False
z_52.5_9.0,2025,1,2025-S1,Stable,56.0,36.9,7.1,56.0,Stable,True
z_52.5_9.0,2025,2,2025-S2,Augmentation,49.0,49.0,6.6,44.4,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,41.3,24.7,41.3,34.0,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,37.1,27.8,37.1,35.1,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,33.8,26.0,33.8,40.2,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,45.1,23.0,45.1,32.0,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,32.6,29.5,32.6,37.9,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,42.2,23.1,42.2,34.7,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Diminution,70.8,4.7,70.8,24.4,Diminution,True
z_54.0_-10.5,2023,2,2023-S2,Diminution,73.7,4.5,73.7,21.8,Stable,False
z_54.0_-10.5,2024,1,2024-S1,Diminution,67.8,4.2,67.8,27.9,Diminution,True
z_54.0_-10.5,2024,2,2024-S2,Diminution,61.2,6.1,61.2,32.7,Stable,False
z_54.0_-10.5,2025,1,2025-S1,Diminution,62.9,7.0,62.9,30.1,Stable,False
z_54.0_-10.5,2025,2,2025-S2,Diminution,51.9,15.3,51.9,32.8,Diminution,True
z_54.0_-16.5,2023,1,2023-S1,Diminution,88.9,1.5,88.9,9.6,Diminution,True
z_54.0_-16.5,2024,1,2024-S1,Diminution,88.9,1.5,88.9,9.6,Stable,False
z_54.0_-16.5,2025,1,2025-S1,Diminution,78.6,1.8,78.6,19.6,Diminution,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,42.7,26.4,42.7,30.9,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,37.4,27.8,37.4,34.8,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,44.0,22.2,44.0,33.8,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Augmentation,37.1,37.1,25.0,38.0,Diminution,False
z_54.0_-4.5,2025,1,2025-S1,Augmentation,39.0,39.0,22.9,38.0,Diminution,False
z_54.0_-4.5,2025,2,2025-S2,Diminution,35.3,31.8,35.3,32.9,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,43.1,22.5,43.1,34.4,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,45.2,26.1,45.2,28.8,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,47.0,26.5,47.0,26.4,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,46.2,29.1,46.2,24.7,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,53.2,28.5,53.2,18.3,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,49.1,33.3,49.1,17.6,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,43.7,18.3,43.7,38.0,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,55.5,19.3,55.5,25.2,Diminution,True
z_54.0_-7.5,2024,1,2024-S1,Diminution,44.9,23.7,44.9,31.4,Diminution,True
z_54.0_-7.5,2024,2,2024-S2,Diminution,48.6,18.6,48.6,32.7,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Augmentation,37.0,37.0,24.3,38.7,Diminution,False
z_54.0_-7.5,2025,2,2025-S2,Diminution,36.1,31.3,36.1,32.7,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Diminution,52.9,7.4,52.9,39.7,Stable,False
z_54.0_-9.0,2023,2,2023-S2,Diminution,39.5,18.8,39.5,41.7,Diminution,True
z_54.0_-9.0,2024,1,2024-S1,Diminution,52.5,9.4,52.5,38.1,Stable,False
z_54.0_-9.0,2024,2,2024-S2,Stable,49.4,20.9,29.7,49.4,Diminution,False
z_54.0_-9.0,2025,1,2025-S1,Diminution,48.7,13.9,48.7,37.4,Diminution,True
z_54.0_-9.0,2025,2,2025-S2,Stable,48.7,21.9,29.3,48.7,Diminution,False
z_54.0_0.0,2023,1,2023-S1,Diminution,44.1,32.3,44.1,23.5,Stable,False
z_54.0_0.0,2023,2,2023-S2,Diminution,43.3,36.5,43.3,20.2,Stable,False
z_54.0_0.0,2024,1,2024-S1,Diminution,51.5,23.5,51.5,25.0,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Diminution,57.8,25.5,57.8,16.7,Diminution,True
z_54.0_0.0,2025,1,2025-S1,Diminution,56.2,23.6,56.2,20.2,Augmentation,False
z_54.0_0.0,2025,2,2025-S2,Diminution,41.4,33.7,41.4,24.9,Diminution,True
z_54.0_1.5,2023,1,2023-S1,Stable,48.2,25.2,26.6,48.2,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,62.7,20.3,62.7,17.0,Stable,False
z_54.0_1.5,2024,1,2024-S1,Augmentation,33.3,33.3,28.9,37.8,Diminution,False
z_54.0_1.5,2024,2,2024-S2,Diminution,54.0,17.3,54.0,28.7,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Diminution,41.0,19.2,41.0,39.8,Diminution,True
z_54.0_1.5,2025,2,2025-S2,Diminution,60.7,15.7,60.7,23.6,Diminution,True
z_54.0_10.5,2023,1,2023-S1,Augmentation,56.5,56.5,9.5,34.1,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,56.6,56.6,9.0,34.4,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,55.4,55.4,9.5,35.1,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,54.8,54.8,9.1,36.1,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,48.2,48.2,11.6,40.2,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Stable,48.8,37.7,13.5,48.8,Stable,True
z_54.0_12.0,2023,1,2023-S1,Augmentation,50.8,50.8,10.7,38.5,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,50.7,50.7,12.4,36.9,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,50.3,50.3,12.7,37.0,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Stable,49.1,34.8,16.1,49.1,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Stable,48.8,33.9,17.2,48.8,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Augmentation,37.9,37.9,18.3,43.8,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,68.2,68.2,9.7,22.1,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,77.9,77.9,6.4,15.7,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,78.6,78.6,7.6,13.8,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,46.2,46.2,11.5,42.3,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,51.2,51.2,15.2,33.6,Stable,False
z_54.0_13.5,2025,2,2025-S2,Augmentation,42.7,42.7,17.1,40.2,Stable,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,49.1,49.1,15.1,35.8,Augmentation,True
z_54.0_15.0,2023,2,2023-S2,Augmentation,47.6,47.6,16.5,35.9,Stable,False
z_54.0_15.0,2024,1,2024-S1,Augmentation,43.6,43.6,25.4,31.0,Augmentation,True
z_54.0_15.0,2024,2,2024-S2,Augmentation,39.3,39.3,24.5,36.2,Stable,False
z_54.0_15.0,2025,1,2025-S1,Augmentation,42.5,42.5,26.7,30.8,Augmentation,True
z_54.0_15.0,2025,2,2025-S2,Augmentation,46.2,46.2,18.6,35.2,Diminution,False
z_54.0_16.5,2023,1,2023-S1,Diminution,47.5,19.2,47.5,33.3,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,47.4,26.6,26.0,47.4,Diminution,False
z_54.0_16.5,2024,1,2024-S1,Diminution,57.3,18.1,57.3,24.6,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Augmentation,35.1,35.1,26.6,38.3,Stable,False
z_54.0_16.5,2025,1,2025-S1,Diminution,49.5,21.6,49.5,29.0,Diminution,True
z_54.0_16.5,2025,2,2025-S2,Stable,49.9,25.4,24.7,49.9,Diminution,False
z_54.0_18.0,2023,1,2023-S1,Augmentation,56.0,56.0,12.6,31.4,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,74.5,74.5,7.8,17.7,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,75.0,75.0,8.4,16.6,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,53.2,53.2,12.8,34.0,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,38.6,32.9,38.6,28.5,Stable,False
z_54.0_18.0,2025,2,2025-S2,Augmentation,45.7,45.7,29.9,24.4,Diminution,False
z_54.0_3.0,2023,1,2023-S1,Diminution,54.2,9.4,54.2,36.4,Stable,False
z_54.0_3.0,2023,2,2023-S2,Diminution,53.9,21.1,53.9,25.1,Diminution,True
z_54.0_3.0,2024,1,2024-S1,Diminution,48.9,13.9,48.9,37.2,Diminution,True
z_54.0_3.0,2024,2,2024-S2,Diminution,57.2,21.3,57.2,21.4,Diminution,True
z_54.0_3.0,2025,1,2025-S1,Diminution,54.5,9.8,54.5,35.7,Diminution,True
z_54.0_3.0,2025,2,2025-S2,Diminution,59.1,22.0,59.1,18.9,Diminution,True
z_54.0_4.5,2023,1,2023-S1,Stable,55.0,24.5,20.5,55.0,Augmentation,False
z_54.0_4.5,2023,2,2023-S2,Stable,56.8,20.9,22.3,56.8,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,52.3,26.2,21.6,52.3,Diminution,False
z_54.0_4.5,2024,2,2024-S2,Stable,47.5,33.1,19.4,47.5,Diminution,False
z_54.0_4.5,2025,1,2025-S1,Stable,51.4,23.1,25.5,51.4,Augmentation,False
z_54.0_4.5,2025,2,2025-S2,Stable,41.9,32.9,25.2,41.9,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,39.0,17.0,39.0,44.0,Augmentation,False
z_54.0_6.0,2023,2,2023-S2,Stable,45.7,34.4,19.8,45.7,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Augmentation,36.6,36.6,26.1,37.3,Augmentation,True
z_54.0_6.0,2024,2,2024-S2,Stable,47.4,32.5,20.1,47.4,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,39.6,27.4,39.6,33.0,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,53.8,23.6,22.6,53.8,Diminution,False
z_54.0_7.5,2023,1,2023-S1,Augmentation,44.4,44.4,10.3,45.3,Stable,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,44.1,44.1,11.9,44.0,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Stable,63.4,26.9,9.7,63.4,Stable,True
z_54.0_7.5,2024,2,2024-S2,Stable,62.1,24.8,13.1,62.1,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Stable,60.7,25.8,13.5,60.7,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Stable,60.8,27.4,11.8,60.8,Diminution,False
z_54.0_9.0,2023,1,2023-S1,Augmentation,43.9,43.9,8.9,47.2,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Stable,52.3,34.6,13.1,52.3,Augmentation,False
z_54.0_9.0,2024,1,2024-S1,Augmentation,40.4,40.4,14.9,44.7,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,43.5,43.5,14.7,41.8,Stable,False
z_54.0_9.0,2025,1,2025-S1,Stable,57.4,30.7,11.9,57.4,Stable,True
z_54.0_9.0,2025,2,2025-S2,Augmentation,37.5,37.5,17.2,45.3,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Diminution,79.7,4.3,79.7,16.0,Stable,False
z_55.5_-10.5,2023,2,2023-S2,Diminution,68.3,9.1,68.3,22.6,Diminution,True
z_55.5_-10.5,2024,1,2024-S1,Diminution,59.3,9.0,59.3,31.7,Diminution,True
z_55.5_-10.5,2024,2,2024-S2,Diminution,73.9,4.5,73.9,21.6,Diminution,True
z_55.5_-10.5,2025,1,2025-S1,Diminution,71.8,7.3,71.8,20.9,Diminution,True
z_55.5_-10.5,2025,2,2025-S2,Diminution,75.0,6.2,75.0,18.8,Diminution,True
