zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-16.5,2025,2,2025-S2,Stable,96.4,2.2,1.4,96.4,Stable,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,79.9,9.4,79.9,10.7,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,79.3,7.4,79.3,13.3,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,78.9,4.3,78.9,16.7,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,83.1,3.8,83.1,13.1,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,85.3,4.2,85.3,10.4,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,75.3,9.3,75.3,15.5,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,69.8,20.8,69.8,9.4,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,74.4,16.8,74.4,8.8,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,74.1,16.4,74.1,9.5,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,71.2,18.4,71.2,10.5,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,72.9,16.7,72.9,10.4,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,63.3,22.5,63.3,14.2,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Diminution,53.4,31.7,53.4,14.9,Augmentation,False
z_51.0_-7.5,2023,2,2023-S2,Augmentation,52.4,52.4,30.9,16.7,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,59.9,59.9,26.1,14.0,Stable,False
z_51.0_-7.5,2024,2,2024-S2,Augmentation,66.4,66.4,20.2,13.4,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,56.9,56.9,31.4,11.7,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,53.8,53.8,31.8,14.4,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,60.3,60.3,13.1,26.6,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,54.8,54.8,12.0,33.2,Stable,False
z_51.0_-9.0,2024,1,2024-S1,Augmentation,58.7,58.7,13.3,28.0,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,53.4,53.4,12.1,34.6,Stable,False
z_51.0_-9.0,2025,1,2025-S1,Augmentation,55.6,55.6,7.0,37.4,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Augmentation,49.5,49.5,7.0,43.5,Stable,False
z_51.0_0.0,2023,1,2023-S1,Diminution,78.2,15.7,78.2,6.1,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,64.2,25.3,64.2,10.5,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Diminution,57.2,33.9,57.2,8.9,Diminution,True
z_51.0_0.0,2024,2,2024-S2,Augmentation,49.8,49.8,42.3,7.8,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Diminution,52.8,39.3,52.8,7.8,Diminution,True
z_51.0_0.0,2025,2,2025-S2,Diminution,73.9,19.6,73.9,6.5,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Diminution,58.7,32.6,58.7,8.7,Diminution,True
z_51.0_1.5,2023,2,2023-S2,Diminution,58.5,33.7,58.5,7.8,Stable,False
z_51.0_1.5,2024,1,2024-S1,Augmentation,53.1,53.1,38.3,8.6,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Diminution,49.1,41.6,49.1,9.3,Stable,False
z_51.0_1.5,2025,1,2025-S1,Augmentation,53.0,53.0,39.2,7.8,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,50.7,50.7,41.1,8.2,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,84.1,84.1,10.3,5.6,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,66.2,66.2,24.4,9.5,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,61.4,61.4,27.5,11.1,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,79.7,79.7,12.8,7.5,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,81.8,81.8,11.7,6.5,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,66.7,66.7,24.0,9.2,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,71.1,21.1,71.1,7.8,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,61.8,28.1,61.8,10.1,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Diminution,57.0,29.7,57.0,13.3,Diminution,True
z_52.5_-1.5,2024,2,2024-S2,Diminution,50.1,34.0,50.1,15.9,Diminution,True
z_52.5_-1.5,2025,1,2025-S1,Diminution,55.6,26.5,55.6,18.0,Diminution,True
z_52.5_-1.5,2025,2,2025-S2,Diminution,56.9,30.4,56.9,12.7,Diminution,True
z_52.5_-10.5,2023,1,2023-S1,Stable,57.5,39.2,3.3,57.5,Stable,True
z_52.5_-10.5,2023,2,2023-S2,Stable,69.3,24.8,5.9,69.3,Stable,True
z_52.5_-10.5,2024,1,2024-S1,Stable,66.7,29.6,3.8,66.7,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,73.5,23.0,3.5,73.5,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,64.1,32.5,3.4,64.1,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Augmentation,49.7,49.7,5.3,45.0,Stable,False
z_52.5_-12.0,2023,1,2023-S1,Stable,77.5,20.2,2.3,77.5,Stable,True
z_52.5_-12.0,2023,2,2023-S2,Stable,86.3,11.0,2.7,86.3,Stable,True
z_52.5_-12.0,2024,1,2024-S1,Stable,96.0,2.2,1.7,96.0,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Stable,94.9,3.6,1.6,94.9,Stable,True
z_52.5_-12.0,2025,1,2025-S1,Stable,79.4,18.0,2.6,79.4,Stable,True
z_52.5_-12.0,2025,2,2025-S2,Stable,97.0,1.3,1.7,97.0,Stable,True
z_52.5_-13.5,2023,1,2023-S1,Stable,85.7,5.4,8.9,85.7,Stable,True
z_52.5_-13.5,2023,2,2023-S2,Stable,94.1,1.8,4.1,94.1,Stable,True
z_52.5_-13.5,2024,1,2024-S1,Stable,86.4,1.8,11.8,86.4,Stable,True
z_52.5_-13.5,2024,2,2024-S2,Stable,87.6,8.0,4.4,87.6,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Stable,96.6,1.4,2.0,96.6,Stable,True
z_52.5_-13.5,2025,2,2025-S2,Stable,82.8,11.8,5.4,82.8,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Stable,94.0,4.4,1.7,94.0,Stable,True
z_52.5_-15.0,2023,2,2023-S2,Stable,96.6,1.4,1.9,96.6,Stable,True
z_52.5_-15.0,2024,1,2024-S1,Stable,96.5,2.0,1.5,96.5,Stable,True
z_52.5_-15.0,2024,2,2024-S2,Stable,98.5,0.4,1.1,98.5,Stable,True
z_52.5_-15.0,2025,1,2025-S1,Stable,96.5,2.0,1.5,96.5,Stable,True
z_52.5_-15.0,2025,2,2025-S2,Stable,96.8,2.2,0.9,96.8,Stable,True
z_52.5_-4.5,2023,1,2023-S1,Diminution,70.2,18.7,70.2,11.0,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,67.5,18.4,67.5,14.1,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,62.4,24.1,62.4,13.5,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Diminution,59.6,23.3,59.6,17.1,Diminution,True
z_52.5_-4.5,2025,1,2025-S1,Diminution,61.2,23.1,61.2,15.7,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,63.7,20.7,63.7,15.5,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,51.0,51.0,33.6,15.4,Stable,False
z_52.5_-6.0,2023,2,2023-S2,Diminution,49.5,36.3,49.5,14.3,Stable,False
z_52.5_-6.0,2024,1,2024-S1,Diminution,47.0,39.7,47.0,13.3,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Diminution,54.3,33.7,54.3,12.0,Augmentation,False
z_52.5_-6.0,2025,1,2025-S1,Augmentation,66.6,66.6,20.8,12.6,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,52.6,52.6,35.4,12.0,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,48.9,48.9,34.5,16.5,Stable,False
z_52.5_-7.5,2023,2,2023-S2,Diminution,39.2,34.8,39.2,26.0,Stable,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,49.5,49.5,35.5,15.0,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,51.9,51.9,31.5,16.6,Stable,False
z_52.5_-7.5,2025,1,2025-S1,Augmentation,51.7,51.7,33.5,14.8,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,55.6,55.6,30.2,14.2,Stable,False
z_52.5_0.0,2023,1,2023-S1,Diminution,72.2,13.3,72.2,14.5,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,62.7,18.8,62.7,18.5,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,66.2,14.7,66.2,19.1,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,57.6,20.9,57.6,21.5,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Diminution,56.5,24.3,56.5,19.2,Diminution,True
z_52.5_0.0,2025,2,2025-S2,Diminution,56.1,27.7,56.1,16.3,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,69.4,19.1,69.4,11.4,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,75.9,11.6,75.9,12.4,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,84.0,4.2,84.0,11.8,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,76.4,8.7,76.4,14.9,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,78.8,6.9,78.8,14.3,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,61.7,14.8,61.7,23.4,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Diminution,45.1,44.2,45.1,10.7,Augmentation,False
z_52.5_13.5,2023,2,2023-S2,Augmentation,52.5,52.5,37.3,10.2,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,51.8,51.8,38.1,10.1,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,56.3,56.3,35.1,8.7,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,48.0,48.0,41.1,10.9,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,46.5,46.5,44.3,9.2,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Diminution,60.8,29.0,60.8,10.2,Augmentation,False
z_52.5_3.0,2023,2,2023-S2,Augmentation,57.4,57.4,26.2,16.4,Stable,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,48.8,48.8,36.4,14.8,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,48.2,48.2,38.3,13.4,Stable,False
z_52.5_3.0,2025,1,2025-S1,Diminution,58.3,27.6,58.3,14.1,Diminution,True
z_52.5_3.0,2025,2,2025-S2,Diminution,55.8,28.3,55.8,15.9,Stable,False
z_52.5_4.5,2023,1,2023-S1,Diminution,50.1,42.6,50.1,7.3,Augmentation,False
z_52.5_4.5,2023,2,2023-S2,Diminution,48.2,42.4,48.2,9.4,Stable,False
z_52.5_4.5,2024,1,2024-S1,Diminution,49.5,41.0,49.5,9.5,Diminution,True
z_52.5_4.5,2024,2,2024-S2,Diminution,52.1,39.6,52.1,8.3,Diminution,True
z_52.5_4.5,2025,1,2025-S1,Diminution,48.1,45.0,48.1,6.9,Stable,False
z_52.5_4.5,2025,2,2025-S2,Diminution,48.8,43.9,48.8,7.3,Diminution,True
z_52.5_6.0,2023,1,2023-S1,Diminution,50.1,41.2,50.1,8.7,Augmentation,False
z_52.5_6.0,2023,2,2023-S2,Augmentation,51.2,51.2,41.8,6.9,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,66.6,66.6,27.2,6.2,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,76.9,76.9,18.2,4.8,Stable,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,67.4,67.4,27.3,5.3,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,50.9,50.9,39.4,9.7,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,53.7,53.7,37.0,9.3,Stable,False
z_52.5_7.5,2023,2,2023-S2,Diminution,56.5,34.6,56.5,8.9,Stable,False
z_52.5_7.5,2024,1,2024-S1,Augmentation,46.6,46.6,43.1,10.3,Stable,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,62.9,62.9,29.3,7.8,Stable,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,49.0,49.0,42.1,8.9,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,71.0,71.0,23.2,5.9,Stable,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,86.7,86.7,5.2,8.1,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,89.2,89.2,4.9,6.0,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,72.1,72.1,16.5,11.4,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,66.6,66.6,21.9,11.6,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,55.5,55.5,27.1,17.4,Stable,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,71.5,71.5,18.8,9.7,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,81.2,7.1,81.2,11.7,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,69.9,14.6,69.9,15.5,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,70.1,14.4,70.1,15.5,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,76.6,9.5,76.6,13.9,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,58.9,20.0,58.9,21.0,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,78.2,9.8,78.2,12.0,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Stable,97.7,0.3,2.0,97.7,Stable,True
z_54.0_-10.5,2023,2,2023-S2,Stable,97.5,1.0,1.5,97.5,Stable,True
z_54.0_-10.5,2024,1,2024-S1,Stable,96.1,2.1,1.8,96.1,Stable,True
z_54.0_-10.5,2024,2,2024-S2,Stable,90.1,7.4,2.6,90.1,Stable,True
z_54.0_-10.5,2025,1,2025-S1,Stable,95.4,3.0,1.7,95.4,Stable,True
z_54.0_-10.5,2025,2,2025-S2,Stable,67.8,29.2,3.0,67.8,Stable,True
z_54.0_-16.5,2023,1,2023-S1,Stable,98.6,0.1,1.3,98.6,Stable,True
z_54.0_-16.5,2024,1,2024-S1,Stable,98.6,0.1,1.3,98.6,Stable,True
z_54.0_-16.5,2025,1,2025-S1,Stable,95.6,2.1,2.3,95.6,Stable,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,73.8,14.9,73.8,11.3,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,70.7,14.5,70.7,14.8,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,78.6,8.9,78.6,12.5,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Diminution,63.3,19.8,63.3,16.9,Diminution,True
z_54.0_-4.5,2025,1,2025-S1,Diminution,56.1,25.5,56.1,18.4,Diminution,True
z_54.0_-4.5,2025,2,2025-S2,Diminution,67.5,19.7,67.5,12.8,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,81.8,8.2,81.8,10.0,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,80.9,6.8,80.9,12.3,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,77.2,8.3,77.2,14.5,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,73.1,9.7,73.1,17.1,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,81.3,5.7,81.3,12.9,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,75.8,8.6,75.8,15.6,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,78.1,6.6,78.1,15.2,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,81.0,6.2,81.0,12.8,Stable,False
z_54.0_-7.5,2024,1,2024-S1,Diminution,76.5,6.0,76.5,17.5,Stable,False
z_54.0_-7.5,2024,2,2024-S2,Diminution,79.9,6.1,79.9,14.0,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Diminution,52.8,22.6,52.8,24.6,Diminution,True
z_54.0_-7.5,2025,2,2025-S2,Diminution,60.3,20.2,60.3,19.5,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Stable,96.1,2.6,1.3,96.1,Stable,True
z_54.0_-9.0,2023,2,2023-S2,Stable,70.2,26.2,3.6,70.2,Stable,True
z_54.0_-9.0,2024,1,2024-S1,Stable,90.4,6.8,2.8,90.4,Stable,True
z_54.0_-9.0,2024,2,2024-S2,Stable,79.1,17.8,3.1,79.1,Stable,True
z_54.0_-9.0,2025,1,2025-S1,Stable,83.2,14.1,2.8,83.2,Stable,True
z_54.0_-9.0,2025,2,2025-S2,Stable,75.5,22.4,2.1,75.5,Stable,True
z_54.0_0.0,2023,1,2023-S1,Diminution,80.2,6.9,80.2,13.0,Stable,False
z_54.0_0.0,2023,2,2023-S2,Stable,56.0,34.8,9.2,56.0,Stable,True
z_54.0_0.0,2024,1,2024-S1,Diminution,79.5,5.3,79.5,15.1,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Stable,73.2,18.2,8.6,73.2,Stable,True
z_54.0_0.0,2025,1,2025-S1,Diminution,72.2,6.1,72.2,21.7,Stable,False
z_54.0_0.0,2025,2,2025-S2,Stable,52.4,41.9,5.7,52.4,Stable,True
z_54.0_1.5,2023,1,2023-S1,Stable,71.6,24.8,3.7,71.6,Stable,True
z_54.0_1.5,2023,2,2023-S2,Diminution,88.5,1.3,88.5,10.2,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,55.2,37.6,7.1,55.2,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,80.0,3.4,80.0,16.6,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,75.3,15.5,9.3,75.3,Stable,True
z_54.0_1.5,2025,2,2025-S2,Diminution,76.3,4.1,76.3,19.6,Stable,False
z_54.0_10.5,2023,1,2023-S1,Augmentation,72.1,72.1,22.7,5.2,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,73.8,73.8,21.0,5.3,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,69.2,69.2,25.2,5.6,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,70.9,70.9,23.4,5.7,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,63.9,63.9,29.4,6.7,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,46.1,46.1,44.0,9.9,Stable,False
z_54.0_12.0,2023,1,2023-S1,Augmentation,58.4,58.4,32.5,9.1,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,56.2,56.2,35.0,8.9,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,60.9,60.9,29.2,10.0,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Diminution,54.0,35.5,54.0,10.5,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Diminution,53.1,37.0,53.1,9.9,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Diminution,52.3,38.3,52.3,9.4,Diminution,True
z_54.0_13.5,2023,1,2023-S1,Augmentation,73.7,73.7,20.9,5.4,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,82.0,82.0,14.7,3.3,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,82.1,82.1,14.2,3.7,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,51.7,51.7,39.2,9.1,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,50.4,50.4,42.0,7.6,Stable,False
z_54.0_13.5,2025,2,2025-S2,Augmentation,47.1,47.1,46.0,7.0,Stable,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,53.6,53.6,8.9,37.5,Stable,False
z_54.0_15.0,2023,2,2023-S2,Augmentation,43.7,43.7,36.7,19.6,Stable,False
z_54.0_15.0,2024,1,2024-S1,Augmentation,44.8,44.8,11.9,43.4,Stable,False
z_54.0_15.0,2024,2,2024-S2,Diminution,51.2,26.5,51.2,22.3,Stable,False
z_54.0_15.0,2025,1,2025-S1,Stable,47.4,43.2,9.4,47.4,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Diminution,40.4,35.1,40.4,24.5,Stable,False
z_54.0_16.5,2023,1,2023-S1,Diminution,81.7,5.1,81.7,13.2,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,65.7,27.8,6.5,65.7,Stable,True
z_54.0_16.5,2024,1,2024-S1,Diminution,83.9,3.7,83.9,12.4,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,59.1,35.2,5.7,59.1,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,80.1,4.8,80.1,15.1,Stable,False
z_54.0_16.5,2025,2,2025-S2,Stable,63.6,31.5,4.9,63.6,Stable,True
z_54.0_18.0,2023,1,2023-S1,Augmentation,63.4,63.4,30.2,6.4,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,77.4,77.4,16.4,6.2,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,71.2,71.2,24.0,4.8,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,54.0,54.0,37.5,8.5,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,81.9,13.3,81.9,4.7,Stable,False
z_54.0_18.0,2025,2,2025-S2,Diminution,55.2,37.4,55.2,7.4,Diminution,True
z_54.0_3.0,2023,1,2023-S1,Stable,94.1,4.1,1.7,94.1,Stable,True
z_54.0_3.0,2023,2,2023-S2,Diminution,85.1,2.1,85.1,12.9,Stable,False
z_54.0_3.0,2024,1,2024-S1,Stable,83.9,13.0,3.2,83.9,Stable,True
z_54.0_3.0,2024,2,2024-S2,Diminution,83.9,2.2,83.9,13.9,Stable,False
z_54.0_3.0,2025,1,2025-S1,Stable,96.3,1.5,2.3,96.3,Stable,True
z_54.0_3.0,2025,2,2025-S2,Diminution,84.5,2.4,84.5,13.1,Stable,False
z_54.0_4.5,2023,1,2023-S1,Stable,57.3,37.4,5.3,57.3,Stable,True
z_54.0_4.5,2023,2,2023-S2,Stable,48.7,44.1,7.2,48.7,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,50.8,42.4,6.8,50.8,Stable,True
z_54.0_4.5,2024,2,2024-S2,Stable,60.5,31.3,8.2,60.5,Stable,True
z_54.0_4.5,2025,1,2025-S1,Stable,73.5,22.3,4.2,73.5,Stable,True
z_54.0_4.5,2025,2,2025-S2,Stable,51.6,41.4,7.1,51.6,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,73.5,9.3,73.5,17.1,Stable,False
z_54.0_6.0,2023,2,2023-S2,Stable,47.9,43.2,8.9,47.9,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Diminution,50.4,23.8,50.4,25.8,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,48.4,45.0,6.6,48.4,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,65.5,12.6,65.5,21.8,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,57.2,34.6,8.2,57.2,Stable,True
z_54.0_7.5,2023,1,2023-S1,Augmentation,56.3,56.3,35.6,8.1,Stable,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,54.4,54.4,37.6,8.0,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Diminution,45.4,43.2,45.4,11.3,Stable,False
z_54.0_7.5,2024,2,2024-S2,Diminution,52.6,36.7,52.6,10.7,Diminution,True
z_54.0_7.5,2025,1,2025-S1,Diminution,58.1,32.8,58.1,9.1,Diminution,True
z_54.0_7.5,2025,2,2025-S2,Diminution,54.0,35.7,54.0,10.3,Diminution,True
z_54.0_9.0,2023,1,2023-S1,Augmentation,65.7,65.7,25.0,9.3,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,46.0,46.0,44.9,9.1,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,47.0,47.0,43.5,9.5,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,52.0,52.0,39.3,8.7,Stable,False
z_54.0_9.0,2025,1,2025-S1,Diminution,46.7,43.5,46.7,9.8,Stable,False
z_54.0_9.0,2025,2,2025-S2,Diminution,48.9,42.9,48.9,8.2,Diminution,True
z_55.5_-10.5,2023,1,2023-S1,Stable,99.0,0.1,0.9,99.0,Stable,True
z_55.5_-10.5,2023,2,2023-S2,Stable,96.0,2.6,1.4,96.0,Stable,True
z_55.5_-10.5,2024,1,2024-S1,Stable,88.2,9.7,2.1,88.2,Stable,True
z_55.5_-10.5,2024,2,2024-S2,Stable,97.2,1.5,1.3,97.2,Stable,True
z_55.5_-10.5,2025,1,2025-S1,Stable,98.5,0.1,1.5,98.5,Stable,True
z_55.5_-10.5,2025,2,2025-S2,Stable,98.0,1.3,0.7,98.0,Stable,True
z_55.5_-15.0,2023,1,2023-S1,Stable,97.6,0.1,2.3,97.6,Stable,True
z_55.5_-15.0,2024,1,2024-S1,Stable,96.1,2.2,1.7,96.1,Stable,True
z_55.5_-15.0,2025,1,2025-S1,Stable,98.2,0.2,1.6,98.2,Stable,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,78.0,8.9,78.0,13.1,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,78.9,7.4,78.9,13.7,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,75.1,8.4,75.1,16.5,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,81.2,6.7,81.2,12.2,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,77.1,7.9,77.1,14.9,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,80.1,6.0,80.1,13.9,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,75.3,4.8,75.3,19.9,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,75.1,7.0,75.1,17.9,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,76.3,4.8,76.3,18.9,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,76.1,4.2,76.1,19.7,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,77.5,4.4,77.5,18.1,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,76.4,4.9,76.4,18.7,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,83.4,5.5,83.4,11.1,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,73.1,12.0,73.1,15.0,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,79.8,6.5,79.8,13.7,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,77.5,7.2,77.5,15.2,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,82.3,4.8,82.3,12.9,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,61.9,17.2,61.9,20.9,Diminution,True
