zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-7.5,2024,2,2024-S2,Augmentation,47.0,47.0,31.7,21.2,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,56.7,56.7,28.7,14.7,Stable,False
z_43.5_-7.5,2025,2,2025-S2,Diminution,43.1,37.9,43.1,19.1,Stable,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,46.0,46.0,40.2,13.8,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,69.0,69.0,20.7,10.3,Stable,False
z_43.5_-9.0,2024,1,2024-S1,Diminution,56.4,33.5,56.4,10.2,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,52.3,52.3,37.1,10.7,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Diminution,55.4,34.9,55.4,9.8,Stable,False
z_43.5_-9.0,2025,2,2025-S2,Augmentation,70.4,70.4,22.0,7.6,Stable,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,56.0,56.0,30.2,13.8,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,74.4,74.4,15.4,10.2,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,72.5,72.5,17.3,10.2,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,75.8,75.8,14.7,9.5,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,65.8,65.8,23.7,10.4,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,70.1,70.1,22.0,7.9,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,51.9,51.9,35.5,12.6,Stable,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,47.0,47.0,36.3,16.7,Stable,False
z_43.5_13.5,2024,1,2024-S1,Diminution,61.1,21.6,61.1,17.2,Augmentation,False
z_43.5_13.5,2024,2,2024-S2,Augmentation,48.6,48.6,33.3,18.1,Stable,False
z_43.5_13.5,2025,1,2025-S1,Diminution,42.2,40.0,42.2,17.8,Diminution,True
z_43.5_13.5,2025,2,2025-S2,Augmentation,44.3,44.3,38.4,17.3,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,80.3,5.4,80.3,14.3,Stable,False
z_43.5_15.0,2023,2,2023-S2,Diminution,63.5,15.9,63.5,20.6,Stable,False
z_43.5_15.0,2024,1,2024-S1,Diminution,62.9,18.6,62.9,18.5,Stable,False
z_43.5_15.0,2024,2,2024-S2,Diminution,61.8,15.2,61.8,23.0,Diminution,True
z_43.5_15.0,2025,1,2025-S1,Diminution,74.1,8.2,74.1,17.6,Stable,False
z_43.5_15.0,2025,2,2025-S2,Diminution,43.1,30.2,43.1,26.7,Augmentation,False
z_43.5_28.5,2023,1,2023-S1,Diminution,75.7,10.6,75.7,13.7,Stable,False
z_43.5_28.5,2023,2,2023-S2,Stable,53.8,40.7,5.6,53.8,Stable,True
z_43.5_28.5,2024,1,2024-S1,Diminution,71.3,10.7,71.3,18.0,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,54.7,39.6,5.6,54.7,Stable,True
z_43.5_28.5,2025,1,2025-S1,Diminution,75.3,6.8,75.3,18.0,Stable,False
z_43.5_28.5,2025,2,2025-S2,Stable,53.7,41.8,4.5,53.7,Stable,True
z_43.5_36.0,2023,1,2023-S1,Stable,94.4,1.9,3.7,94.4,Stable,True
z_43.5_36.0,2023,2,2023-S2,Stable,96.5,0.3,3.2,96.5,Stable,True
z_43.5_36.0,2024,1,2024-S1,Stable,96.4,0.3,3.2,96.4,Stable,True
z_43.5_36.0,2024,2,2024-S2,Stable,96.6,1.4,2.1,96.6,Stable,True
z_43.5_36.0,2025,1,2025-S1,Stable,94.0,3.2,2.8,94.0,Stable,True
z_43.5_36.0,2025,2,2025-S2,Stable,96.2,1.6,2.2,96.2,Stable,True
z_43.5_37.5,2023,1,2023-S1,Diminution,76.6,8.3,76.6,15.0,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,67.7,26.2,6.0,67.7,Stable,True
z_43.5_37.5,2024,1,2024-S1,Diminution,73.8,7.5,73.8,18.7,Stable,False
z_43.5_37.5,2024,2,2024-S2,Stable,87.8,5.2,7.0,87.8,Stable,True
z_43.5_37.5,2025,1,2025-S1,Diminution,79.0,6.3,79.0,14.7,Stable,False
z_43.5_37.5,2025,2,2025-S2,Stable,94.4,3.5,2.2,94.4,Stable,True
z_43.5_6.0,2023,1,2023-S1,Stable,89.6,7.7,2.7,89.6,Stable,True
z_43.5_6.0,2023,2,2023-S2,Diminution,78.4,2.4,78.4,19.2,Stable,False
z_43.5_6.0,2024,1,2024-S1,Stable,83.8,12.9,3.4,83.8,Stable,True
z_43.5_6.0,2024,2,2024-S2,Diminution,79.6,3.2,79.6,17.2,Stable,False
z_43.5_6.0,2025,1,2025-S1,Stable,84.4,12.0,3.6,84.4,Stable,True
z_43.5_6.0,2025,2,2025-S2,Diminution,81.2,2.0,81.2,16.8,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Diminution,65.5,25.1,65.5,9.4,Stable,False
z_43.5_7.5,2023,2,2023-S2,Augmentation,72.2,72.2,18.8,9.0,Stable,False
z_43.5_7.5,2024,1,2024-S1,Diminution,49.4,39.8,49.4,10.8,Diminution,True
z_43.5_7.5,2024,2,2024-S2,Augmentation,49.4,49.4,41.2,9.4,Stable,False
z_43.5_7.5,2025,1,2025-S1,Diminution,62.2,27.9,62.2,9.9,Diminution,True
z_43.5_7.5,2025,2,2025-S2,Diminution,47.1,42.5,47.1,10.4,Stable,False
z_43.5_9.0,2023,1,2023-S1,Diminution,54.8,29.8,54.8,15.5,Diminution,True
z_43.5_9.0,2023,2,2023-S2,Augmentation,62.0,62.0,25.3,12.7,Stable,False
z_43.5_9.0,2024,1,2024-S1,Diminution,57.4,30.4,57.4,12.2,Stable,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,59.4,59.4,25.1,15.5,Stable,False
z_43.5_9.0,2025,1,2025-S1,Diminution,58.1,29.0,58.1,12.9,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,58.7,58.7,27.9,13.3,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,51.6,51.6,34.2,14.1,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,61.9,61.9,28.3,9.8,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,62.9,62.9,24.0,13.1,Stable,False
z_45.0_-1.5,2024,2,2024-S2,Diminution,56.0,34.0,56.0,10.0,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,50.4,50.4,35.8,13.8,Stable,False
z_45.0_-1.5,2025,2,2025-S2,Augmentation,46.0,46.0,40.3,13.7,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,59.2,59.2,32.4,8.4,Stable,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,62.9,62.9,26.9,10.2,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,51.3,51.3,38.7,10.0,Stable,False
z_45.0_-3.0,2024,2,2024-S2,Augmentation,68.1,68.1,23.1,8.7,Stable,False
z_45.0_-3.0,2025,1,2025-S1,Augmentation,57.3,57.3,33.2,9.5,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,61.1,61.1,29.4,9.5,Stable,False
z_45.0_-4.5,2023,1,2023-S1,Diminution,52.1,25.9,52.1,22.0,Stable,False
z_45.0_-4.5,2023,2,2023-S2,Diminution,67.5,13.7,67.5,18.8,Stable,False
z_45.0_-4.5,2024,1,2024-S1,Diminution,69.5,14.2,69.5,16.3,Diminution,True
z_45.0_-4.5,2024,2,2024-S2,Diminution,78.0,4.7,78.0,17.3,Stable,False
z_45.0_-4.5,2025,1,2025-S1,Diminution,77.2,7.4,77.2,15.4,Stable,False
z_45.0_-4.5,2025,2,2025-S2,Diminution,83.9,4.4,83.9,11.7,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Stable,90.4,7.5,2.1,90.4,Stable,True
z_45.0_-6.0,2023,2,2023-S2,Stable,75.7,21.3,3.0,75.7,Stable,True
z_45.0_-6.0,2024,1,2024-S1,Stable,86.1,11.3,2.7,86.1,Stable,True
z_45.0_-6.0,2024,2,2024-S2,Stable,97.2,1.6,1.3,97.2,Stable,True
z_45.0_-6.0,2025,1,2025-S1,Stable,82.0,16.0,2.0,82.0,Stable,True
z_45.0_-6.0,2025,2,2025-S2,Stable,80.4,17.0,2.6,80.4,Stable,True
z_45.0_-7.5,2023,1,2023-S1,Stable,98.7,0.2,1.0,98.7,Stable,True
z_45.0_-7.5,2023,2,2023-S2,Stable,96.7,1.9,1.4,96.7,Stable,True
z_45.0_-7.5,2024,1,2024-S1,Stable,98.7,0.2,1.0,98.7,Stable,True
z_45.0_-7.5,2024,2,2024-S2,Stable,96.7,1.9,1.4,96.7,Stable,True
z_45.0_-7.5,2025,1,2025-S1,Stable,98.7,0.2,1.0,98.7,Stable,True
z_45.0_-7.5,2025,2,2025-S2,Stable,89.9,8.6,1.5,89.9,Stable,True
z_45.0_-9.0,2023,1,2023-S1,Stable,63.3,31.7,5.1,63.3,Stable,True
z_45.0_-9.0,2023,2,2023-S2,Stable,62.4,33.7,3.9,62.4,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Stable,65.7,28.4,5.9,65.7,Stable,True
z_45.0_-9.0,2024,2,2024-S2,Stable,78.6,15.8,5.6,78.6,Stable,True
z_45.0_-9.0,2025,1,2025-S1,Stable,83.3,11.0,5.7,83.3,Stable,True
z_45.0_-9.0,2025,2,2025-S2,Stable,56.4,38.1,5.5,56.4,Stable,True
z_45.0_12.0,2023,1,2023-S1,Augmentation,64.8,64.8,20.5,14.7,Stable,False
z_45.0_12.0,2023,2,2023-S2,Augmentation,74.3,74.3,15.7,10.0,Stable,False
z_45.0_12.0,2024,1,2024-S1,Diminution,43.5,43.0,43.5,13.5,Augmentation,False
z_45.0_12.0,2024,2,2024-S2,Augmentation,64.9,64.9,25.6,9.5,Stable,False
z_45.0_12.0,2025,1,2025-S1,Augmentation,47.0,47.0,39.6,13.4,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,55.3,55.3,32.9,11.8,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Diminution,56.0,28.0,56.0,16.0,Stable,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,45.9,45.9,32.1,22.0,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Diminution,46.2,36.3,46.2,17.5,Augmentation,False
z_45.0_13.5,2024,2,2024-S2,Augmentation,71.9,71.9,15.6,12.4,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,47.9,47.9,37.7,14.4,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,76.6,76.6,13.2,10.2,Stable,False
z_45.0_28.5,2023,1,2023-S1,Diminution,90.6,0.9,90.6,8.5,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Stable,97.8,0.1,2.1,97.8,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,90.6,0.9,90.6,8.5,Stable,False
z_45.0_28.5,2024,2,2024-S2,Stable,60.3,26.0,13.7,60.3,Stable,True
z_45.0_28.5,2025,1,2025-S1,Diminution,82.0,5.9,82.0,12.1,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Stable,83.8,2.8,13.4,83.8,Stable,True
z_45.0_36.0,2023,1,2023-S1,Diminution,88.8,2.9,88.8,8.3,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Stable,83.0,11.8,5.2,83.0,Stable,True
z_45.0_36.0,2024,1,2024-S1,Diminution,86.4,2.2,86.4,11.4,Stable,False
z_45.0_36.0,2024,2,2024-S2,Stable,64.5,32.3,3.2,64.5,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,88.8,1.0,88.8,10.2,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Stable,90.1,6.4,3.5,90.1,Diminution,False
z_46.5_-10.5,2023,2,2023-S2,Stable,97.4,1.5,1.1,97.4,Stable,True
z_46.5_-10.5,2024,2,2024-S2,Stable,93.1,4.9,2.0,93.1,Stable,True
z_46.5_-10.5,2025,2,2025-S2,Stable,96.6,2.0,1.4,96.6,Stable,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,71.4,71.4,21.3,7.3,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,70.9,70.9,21.9,7.2,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,63.0,63.0,29.0,8.0,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,72.5,72.5,20.7,6.8,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,66.6,66.6,25.0,8.4,Stable,False
z_46.5_-3.0,2025,2,2025-S2,Augmentation,56.5,56.5,34.1,9.4,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Augmentation,46.8,46.8,42.9,10.3,Augmentation,True
z_46.5_-4.5,2023,2,2023-S2,Augmentation,73.6,73.6,18.6,7.8,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,60.7,60.7,27.6,11.8,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,75.4,75.4,18.3,6.3,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Augmentation,44.6,44.6,42.5,12.9,Augmentation,True
z_46.5_-4.5,2025,2,2025-S2,Augmentation,64.7,64.7,26.5,8.7,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,49.7,49.7,37.2,13.1,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Diminution,47.4,41.4,47.4,11.2,Augmentation,False
z_46.5_-6.0,2024,1,2024-S1,Augmentation,50.6,50.6,34.7,14.7,Stable,False
z_46.5_-6.0,2024,2,2024-S2,Augmentation,49.3,49.3,40.1,10.6,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,54.7,54.7,32.4,12.9,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Diminution,49.3,39.4,49.3,11.3,Diminution,True
z_46.5_-7.5,2023,1,2023-S1,Augmentation,40.6,40.6,37.9,21.5,Diminution,False
z_46.5_-7.5,2023,2,2023-S2,Augmentation,52.5,52.5,9.7,37.8,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Diminution,55.2,29.7,55.2,15.2,Diminution,True
z_46.5_-7.5,2024,2,2024-S2,Stable,51.3,34.4,14.4,51.3,Diminution,False
z_46.5_-7.5,2025,1,2025-S1,Diminution,82.0,3.9,82.0,14.1,Stable,False
z_46.5_-7.5,2025,2,2025-S2,Stable,52.1,40.8,7.1,52.1,Stable,True
z_48.0_-1.5,2023,1,2023-S1,Diminution,66.4,25.7,66.4,7.9,Augmentation,False
z_48.0_-1.5,2023,2,2023-S2,Augmentation,55.6,55.6,36.8,7.6,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Augmentation,49.6,49.6,42.6,7.8,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,63.1,63.1,29.5,7.5,Stable,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,55.3,55.3,37.0,7.6,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Diminution,51.8,40.5,51.8,7.7,Stable,False
z_48.0_-10.5,2023,1,2023-S1,Stable,59.3,28.6,12.1,59.3,Stable,True
z_48.0_-10.5,2023,2,2023-S2,Stable,77.7,17.2,5.1,77.7,Stable,True
z_48.0_-10.5,2024,1,2024-S1,Stable,67.7,23.0,9.4,67.7,Stable,True
z_48.0_-10.5,2024,2,2024-S2,Stable,68.4,27.9,3.7,68.4,Stable,True
z_48.0_-10.5,2025,1,2025-S1,Stable,71.3,18.3,10.4,71.3,Stable,True
z_48.0_-10.5,2025,2,2025-S2,Stable,61.2,35.2,3.6,61.2,Stable,True
z_48.0_-12.0,2023,2,2023-S2,Stable,81.5,14.9,3.6,81.5,Stable,True
z_48.0_-12.0,2024,2,2024-S2,Stable,94.8,1.4,3.8,94.8,Stable,True
z_48.0_-12.0,2025,2,2025-S2,Stable,93.4,2.5,4.1,93.4,Stable,True
z_48.0_-15.0,2023,2,2023-S2,Stable,97.8,0.7,1.5,97.8,Stable,True
z_48.0_-15.0,2024,2,2024-S2,Stable,94.5,3.2,2.3,94.5,Stable,True
z_48.0_-15.0,2025,2,2025-S2,Stable,97.7,0.7,1.6,97.7,Stable,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,67.3,67.3,21.7,10.9,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,75.4,75.4,14.0,10.5,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,58.2,58.2,29.4,12.4,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Diminution,63.7,27.1,63.7,9.2,Diminution,True
z_48.0_-3.0,2025,1,2025-S1,Diminution,66.8,18.7,66.8,14.5,Stable,False
z_48.0_-3.0,2025,2,2025-S2,Diminution,62.1,24.8,62.1,13.1,Diminution,True
z_48.0_-4.5,2023,1,2023-S1,Augmentation,52.8,52.8,33.4,13.8,Stable,False
z_48.0_-4.5,2023,2,2023-S2,Augmentation,59.7,59.7,28.4,11.9,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,53.3,53.3,33.3,13.4,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,51.2,51.2,33.2,15.6,Stable,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,46.2,46.2,39.4,14.4,Stable,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,56.6,56.6,29.3,14.1,Stable,False
z_48.0_-6.0,2023,1,2023-S1,Diminution,55.4,36.5,55.4,8.2,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Diminution,62.0,30.3,62.0,7.7,Stable,False
z_48.0_-6.0,2024,1,2024-S1,Augmentation,51.7,51.7,40.3,8.0,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,63.2,63.2,30.7,6.1,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,63.5,63.5,29.0,7.5,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,59.4,59.4,34.0,6.6,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,62.3,62.3,20.8,17.0,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,70.8,70.8,17.6,11.6,Stable,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,45.3,45.3,37.3,17.3,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,52.7,52.7,35.3,12.0,Stable,False
z_48.0_-7.5,2025,1,2025-S1,Diminution,44.5,39.4,44.5,16.2,Stable,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,74.9,15.9,74.9,9.1,Stable,False
z_48.0_-9.0,2023,1,2023-S1,Stable,64.9,31.8,3.2,64.9,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,64.7,31.2,4.1,64.7,Stable,True
z_48.0_-9.0,2024,1,2024-S1,Stable,55.0,40.4,4.7,55.0,Stable,True
z_48.0_-9.0,2024,2,2024-S2,Stable,63.9,32.4,3.7,63.9,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Stable,47.9,46.6,5.5,47.9,Augmentation,False
z_48.0_-9.0,2025,2,2025-S2,Augmentation,59.4,59.4,7.6,32.9,Stable,False
z_49.5_-1.5,2023,1,2023-S1,Diminution,63.9,29.9,63.9,6.2,Diminution,True
z_49.5_-1.5,2023,2,2023-S2,Diminution,54.1,40.7,54.1,5.2,Diminution,True
z_49.5_-1.5,2024,1,2024-S1,Diminution,48.3,46.6,48.3,5.1,Diminution,True
z_49.5_-1.5,2024,2,2024-S2,Diminution,48.7,46.6,48.7,4.6,Diminution,True
z_49.5_-1.5,2025,1,2025-S1,Augmentation,49.3,49.3,45.8,5.0,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Diminution,58.7,35.8,58.7,5.5,Diminution,True
z_49.5_-12.0,2023,1,2023-S1,Diminution,58.7,19.8,58.7,21.5,Stable,False
z_49.5_-12.0,2023,2,2023-S2,Stable,53.3,38.4,8.2,53.3,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,70.4,11.5,70.4,18.1,Stable,False
z_49.5_-12.0,2024,2,2024-S2,Augmentation,48.6,48.6,7.2,44.2,Stable,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,77.5,4.9,77.5,17.6,Stable,False
z_49.5_-12.0,2025,2,2025-S2,Stable,87.9,8.0,4.1,87.9,Stable,True
z_49.5_-3.0,2023,1,2023-S1,Diminution,59.1,35.8,59.1,5.2,Diminution,True
z_49.5_-3.0,2023,2,2023-S2,Diminution,69.4,23.4,69.4,7.3,Diminution,True
z_49.5_-3.0,2024,1,2024-S1,Diminution,83.2,12.0,83.2,4.8,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Diminution,72.0,19.5,72.0,8.5,Diminution,True
z_49.5_-3.0,2025,1,2025-S1,Diminution,76.6,14.0,76.6,9.4,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,79.5,14.7,79.5,5.9,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Diminution,66.5,21.5,66.5,12.0,Diminution,True
z_49.5_-4.5,2023,2,2023-S2,Diminution,61.5,24.6,61.5,13.9,Diminution,True
z_49.5_-4.5,2024,1,2024-S1,Diminution,59.7,24.7,59.7,15.6,Diminution,True
z_49.5_-4.5,2024,2,2024-S2,Diminution,58.4,24.9,58.4,16.6,Diminution,True
z_49.5_-4.5,2025,1,2025-S1,Diminution,63.8,21.5,63.8,14.6,Diminution,True
z_49.5_-4.5,2025,2,2025-S2,Diminution,78.1,12.4,78.1,9.4,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Diminution,67.5,22.8,67.5,9.6,Diminution,True
z_49.5_-6.0,2023,2,2023-S2,Diminution,68.9,22.0,68.9,9.0,Diminution,True
z_49.5_-6.0,2024,1,2024-S1,Diminution,58.9,28.9,58.9,12.2,Diminution,True
z_49.5_-6.0,2024,2,2024-S2,Diminution,67.3,23.2,67.3,9.5,Diminution,True
z_49.5_-6.0,2025,1,2025-S1,Diminution,65.4,24.9,65.4,9.8,Diminution,True
z_49.5_-6.0,2025,2,2025-S2,Diminution,63.5,23.8,63.5,12.6,Diminution,True
z_49.5_-7.5,2023,1,2023-S1,Diminution,57.7,27.9,57.7,14.4,Stable,False
z_49.5_-7.5,2023,2,2023-S2,Diminution,48.0,32.9,48.0,19.0,Diminution,True
z_49.5_-7.5,2024,1,2024-S1,Diminution,64.7,15.0,64.7,20.3,Diminution,True
z_49.5_-7.5,2024,2,2024-S2,Diminution,73.7,9.6,73.7,16.7,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,71.7,9.1,71.7,19.2,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Diminution,74.5,9.1,74.5,16.3,Diminution,True
z_49.5_-9.0,2023,1,2023-S1,Stable,56.9,38.2,4.9,56.9,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,80.5,6.5,80.5,13.0,Stable,False
z_49.5_-9.0,2024,1,2024-S1,Stable,60.6,35.2,4.1,60.6,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Diminution,59.8,18.1,59.8,22.2,Stable,False
z_49.5_-9.0,2025,1,2025-S1,Augmentation,54.2,54.2,6.1,39.7,Stable,False
z_49.5_-9.0,2025,2,2025-S2,Diminution,63.9,13.9,63.9,22.2,Stable,False
z_49.5_0.0,2023,1,2023-S1,Diminution,52.0,41.8,52.0,6.2,Diminution,True
z_49.5_0.0,2023,2,2023-S2,Augmentation,51.7,51.7,41.6,6.7,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Diminution,54.6,38.5,54.6,7.0,Diminution,True
z_49.5_0.0,2024,2,2024-S2,Augmentation,48.3,48.3,45.1,6.5,Diminution,False
z_49.5_0.0,2025,1,2025-S1,Augmentation,52.4,52.4,41.5,6.0,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,51.6,51.6,42.2,6.2,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,60.7,60.7,26.1,13.2,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,50.6,50.6,31.6,17.8,Stable,False
z_51.0_-10.5,2024,1,2024-S1,Diminution,42.6,41.8,42.6,15.6,Diminution,True
z_51.0_-10.5,2024,2,2024-S2,Diminution,55.2,23.0,55.2,21.8,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Augmentation,41.9,41.9,37.7,20.3,Stable,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,41.9,41.9,37.9,20.2,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Augmentation,51.6,51.6,7.5,40.9,Stable,False
z_51.0_-12.0,2023,2,2023-S2,Augmentation,45.2,45.2,9.7,45.1,Stable,False
z_51.0_-12.0,2024,1,2024-S1,Stable,47.9,47.4,4.7,47.9,Stable,True
z_51.0_-12.0,2024,2,2024-S2,Stable,59.2,36.9,3.8,59.2,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Stable,47.2,46.3,6.5,47.2,Augmentation,False
z_51.0_-12.0,2025,2,2025-S2,Augmentation,56.7,56.7,7.4,35.8,Stable,False
z_51.0_-13.5,2023,1,2023-S1,Stable,97.0,1.7,1.3,97.0,Stable,True
z_51.0_-13.5,2023,2,2023-S2,Stable,79.7,17.3,3.1,79.7,Stable,True
z_51.0_-13.5,2024,1,2024-S1,Stable,94.7,4.0,1.3,94.7,Stable,True
z_51.0_-13.5,2024,2,2024-S2,Stable,84.1,12.3,3.6,84.1,Stable,True
z_51.0_-13.5,2025,1,2025-S1,Stable,79.6,19.2,1.2,79.6,Stable,True
z_51.0_-13.5,2025,2,2025-S2,Stable,70.9,25.6,3.6,70.9,Stable,True
z_51.0_-15.0,2023,1,2023-S1,Stable,72.4,24.2,3.4,72.4,Stable,True
z_51.0_-15.0,2023,2,2023-S2,Stable,74.3,23.2,2.5,74.3,Stable,True
z_51.0_-15.0,2024,1,2024-S1,Stable,90.6,5.6,3.8,90.6,Stable,True
z_51.0_-15.0,2024,2,2024-S2,Stable,90.1,7.1,2.8,90.1,Stable,True
z_51.0_-15.0,2025,1,2025-S1,Stable,80.0,16.5,3.5,80.0,Stable,True
z_51.0_-15.0,2025,2,2025-S2,Stable,57.4,36.3,6.3,57.4,Stable,True
z_51.0_-16.5,2023,1,2023-S1,Stable,97.3,1.3,1.4,97.3,Stable,True
z_51.0_-16.5,2023,2,2023-S2,Stable,76.2,20.6,3.2,76.2,Stable,True
z_51.0_-16.5,2024,1,2024-S1,Stable,92.6,5.3,2.1,92.6,Stable,True
z_51.0_-16.5,2024,2,2024-S2,Stable,97.2,1.6,1.3,97.2,Stable,True
z_51.0_-16.5,2025,1,2025-S1,Stable,98.3,0.5,1.2,98.3,Stable,True
z_51.0_-16.5,2025,2,2025-S2,Stable,95.9,2.5,1.6,95.9,Stable,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,78.1,9.0,78.1,12.9,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,78.2,8.2,78.2,13.7,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,79.4,3.7,79.4,16.9,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,81.5,5.2,81.5,13.3,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,83.5,5.4,83.5,11.1,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,72.0,9.4,72.0,18.6,Diminution,True
