zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_27.0,2024,3,2024-T3,Stable,89.8,6.2,4.0,89.8,Stable,True
z_34.5_27.0,2024,4,2024-T4,Stable,89.9,4.6,5.5,89.9,Stable,True
z_34.5_27.0,2025,1,2025-T1,Stable,85.4,9.9,4.6,85.4,Stable,True
z_34.5_27.0,2025,2,2025-T2,Stable,96.7,0.5,2.8,96.7,Stable,True
z_34.5_27.0,2025,3,2025-T3,Stable,90.2,5.5,4.3,90.2,Stable,True
z_34.5_27.0,2025,4,2025-T4,Stable,88.7,6.9,4.4,88.7,Stable,True
z_34.5_31.5,2023,2,2023-T2,Diminution,61.3,16.4,61.3,22.4,Diminution,True
z_34.5_31.5,2023,3,2023-T3,Augmentation,48.9,48.9,3.9,47.2,Stable,False
z_34.5_31.5,2023,4,2023-T4,Augmentation,65.5,65.5,4.6,29.9,Stable,False
z_34.5_31.5,2024,2,2024-T2,Diminution,59.7,18.3,59.7,22.0,Diminution,True
z_34.5_31.5,2024,3,2024-T3,Stable,62.4,25.1,12.5,62.4,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,71.6,19.3,9.2,71.6,Stable,True
z_34.5_31.5,2025,2,2025-T2,Diminution,88.0,2.2,88.0,9.9,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,65.8,20.3,13.8,65.8,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,70.6,18.3,11.1,70.6,Stable,True
z_34.5_33.0,2023,1,2023-T1,Stable,47.6,47.5,4.9,47.6,Stable,True
z_34.5_33.0,2023,2,2023-T2,Stable,54.7,41.5,3.8,54.7,Stable,True
z_34.5_33.0,2023,3,2023-T3,Stable,57.6,35.5,6.8,57.6,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Diminution,63.1,15.0,63.1,21.9,Diminution,True
z_34.5_33.0,2024,1,2024-T1,Augmentation,52.7,52.7,4.6,42.7,Stable,False
z_34.5_33.0,2024,2,2024-T2,Stable,62.2,31.0,6.8,62.2,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,58.6,35.8,5.5,58.6,Stable,True
z_34.5_33.0,2024,4,2024-T4,Diminution,64.5,18.4,64.5,17.1,Diminution,True
z_34.5_33.0,2025,1,2025-T1,Stable,56.1,37.7,6.2,56.1,Stable,True
z_34.5_33.0,2025,2,2025-T2,Stable,58.4,36.9,4.7,58.4,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,55.1,39.6,5.3,55.1,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Diminution,59.6,23.2,59.6,17.2,Diminution,True
z_36.0_-1.5,2023,1,2023-T1,Diminution,86.6,0.8,86.6,12.6,Stable,False
z_36.0_-1.5,2023,2,2023-T2,Stable,93.7,3.5,2.7,93.7,Stable,True
z_36.0_-1.5,2023,3,2023-T3,Stable,87.2,9.1,3.7,87.2,Stable,True
z_36.0_-1.5,2023,4,2023-T4,Stable,94.1,3.1,2.8,94.1,Stable,True
z_36.0_-1.5,2024,1,2024-T1,Diminution,86.6,0.8,86.6,12.6,Stable,False
z_36.0_-1.5,2024,2,2024-T2,Stable,93.1,4.0,2.9,93.1,Stable,True
z_36.0_-1.5,2024,3,2024-T3,Stable,85.1,10.8,4.2,85.1,Stable,True
z_36.0_-1.5,2024,4,2024-T4,Stable,94.1,3.1,2.8,94.1,Stable,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,86.6,0.8,86.6,12.6,Stable,False
z_36.0_-1.5,2025,2,2025-T2,Stable,91.7,5.2,3.1,91.7,Stable,True
z_36.0_-1.5,2025,3,2025-T3,Stable,87.1,9.1,3.8,87.1,Stable,True
z_36.0_-1.5,2025,4,2025-T4,Stable,95.6,2.5,1.9,95.6,Stable,True
z_36.0_-10.5,2023,1,2023-T1,Stable,69.9,23.3,6.9,69.9,Stable,True
z_36.0_-10.5,2023,2,2023-T2,Stable,49.8,46.6,3.6,49.8,Stable,True
z_36.0_-10.5,2023,3,2023-T3,Stable,64.6,29.3,6.1,64.6,Stable,True
z_36.0_-10.5,2023,4,2023-T4,Stable,73.9,18.2,7.9,73.9,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Stable,72.8,21.9,5.4,72.8,Stable,True
z_36.0_-10.5,2024,2,2024-T2,Stable,87.7,8.9,3.4,87.7,Stable,True
z_36.0_-10.5,2024,3,2024-T3,Stable,91.4,6.4,2.2,91.4,Stable,True
z_36.0_-10.5,2024,4,2024-T4,Stable,89.9,7.5,2.6,89.9,Stable,True
z_36.0_-10.5,2025,1,2025-T1,Stable,79.4,13.6,7.0,79.4,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,68.5,25.9,5.6,68.5,Stable,True
z_36.0_-10.5,2025,3,2025-T3,Stable,69.5,20.5,10.0,69.5,Stable,True
z_36.0_-10.5,2025,4,2025-T4,Stable,68.3,21.8,9.8,68.3,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Stable,97.2,0.3,2.5,97.2,Stable,True
z_36.0_-12.0,2024,1,2024-T1,Stable,96.3,0.6,3.1,96.3,Stable,True
z_36.0_-12.0,2025,1,2025-T1,Stable,97.2,0.3,2.5,97.2,Stable,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,69.3,69.3,9.2,21.5,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,60.6,60.6,22.5,16.9,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,77.0,77.0,12.6,10.4,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,69.4,69.4,7.6,23.0,Stable,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,66.9,66.9,10.3,22.7,Stable,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,43.5,43.5,37.2,19.4,Stable,False
z_36.0_-3.0,2024,3,2024-T3,Augmentation,44.7,44.7,40.0,15.3,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,66.7,66.7,9.9,23.3,Stable,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,67.8,67.8,8.1,24.1,Stable,False
z_36.0_-3.0,2025,2,2025-T2,Diminution,46.7,35.0,46.7,18.3,Augmentation,False
z_36.0_-3.0,2025,3,2025-T3,Augmentation,50.2,50.2,34.8,15.0,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,68.5,68.5,9.9,21.6,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,72.6,7.3,72.6,20.1,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,72.5,17.5,10.0,72.5,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,66.7,24.5,8.8,66.7,Stable,True
z_36.0_-4.5,2023,4,2023-T4,Stable,60.3,32.8,6.9,60.3,Stable,True
z_36.0_-4.5,2024,1,2024-T1,Diminution,56.2,26.0,56.2,17.8,Stable,False
z_36.0_-4.5,2024,2,2024-T2,Stable,58.0,36.5,5.5,58.0,Stable,True
z_36.0_-4.5,2024,3,2024-T3,Stable,48.0,47.8,4.3,48.0,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Stable,80.7,14.9,4.4,80.7,Stable,True
z_36.0_-4.5,2025,1,2025-T1,Diminution,75.3,6.5,75.3,18.1,Diminution,True
z_36.0_-4.5,2025,2,2025-T2,Stable,57.9,32.9,9.2,57.9,Stable,True
z_36.0_-4.5,2025,3,2025-T3,Stable,59.6,32.9,7.4,59.6,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Stable,64.9,31.4,3.8,64.9,Stable,True
z_36.0_-6.0,2023,1,2023-T1,Augmentation,48.5,48.5,42.4,9.1,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,46.7,46.7,42.5,10.8,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,47.0,47.0,39.4,13.6,Stable,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,47.9,47.9,43.8,8.3,Stable,False
z_36.0_-6.0,2024,1,2024-T1,Diminution,50.1,39.6,50.1,10.4,Diminution,True
z_36.0_-6.0,2024,2,2024-T2,Diminution,54.7,35.6,54.7,9.7,Diminution,True
z_36.0_-6.0,2024,3,2024-T3,Diminution,58.0,29.9,58.0,12.1,Diminution,True
z_36.0_-6.0,2024,4,2024-T4,Diminution,57.8,31.6,57.8,10.6,Stable,False
z_36.0_-6.0,2025,1,2025-T1,Diminution,65.1,24.1,65.1,10.8,Diminution,True
z_36.0_-6.0,2025,2,2025-T2,Diminution,56.1,34.0,56.1,10.0,Stable,False
z_36.0_-6.0,2025,3,2025-T3,Diminution,50.0,36.7,50.0,13.3,Diminution,True
z_36.0_-6.0,2025,4,2025-T4,Diminution,49.0,39.9,49.0,11.0,Diminution,True
z_36.0_-7.5,2023,1,2023-T1,Augmentation,80.3,80.3,5.6,14.0,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,54.0,54.0,32.5,13.5,Stable,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,50.7,50.7,28.0,21.3,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,54.2,54.2,29.3,16.5,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,68.7,68.7,10.2,21.1,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,58.6,58.6,27.5,13.9,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,58.2,58.2,26.2,15.6,Stable,False
z_36.0_-7.5,2024,4,2024-T4,Diminution,47.6,35.2,47.6,17.2,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,51.3,51.3,15.3,33.5,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Diminution,50.4,36.5,50.4,13.1,Diminution,True
z_36.0_-7.5,2025,3,2025-T3,Augmentation,53.0,53.0,35.0,12.0,Stable,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,48.4,48.4,36.4,15.1,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,63.0,30.9,6.1,63.0,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Augmentation,49.5,49.5,6.8,43.7,Diminution,False
z_36.0_-9.0,2023,3,2023-T3,Stable,49.0,40.2,10.8,49.0,Stable,True
z_36.0_-9.0,2023,4,2023-T4,Diminution,43.2,35.6,43.2,21.2,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Augmentation,49.0,49.0,6.5,44.5,Augmentation,True
z_36.0_-9.0,2024,2,2024-T2,Augmentation,57.8,57.8,7.1,35.2,Stable,False
z_36.0_-9.0,2024,3,2024-T3,Augmentation,56.4,56.4,6.7,36.9,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Diminution,43.2,37.5,43.2,19.3,Stable,False
z_36.0_-9.0,2025,1,2025-T1,Augmentation,57.9,57.9,8.2,33.9,Stable,False
z_36.0_-9.0,2025,2,2025-T2,Augmentation,49.9,49.9,7.1,43.0,Diminution,False
z_36.0_-9.0,2025,3,2025-T3,Augmentation,55.3,55.3,6.6,38.1,Stable,False
z_36.0_-9.0,2025,4,2025-T4,Diminution,56.6,22.2,56.6,21.1,Diminution,True
z_36.0_0.0,2023,1,2023-T1,Stable,91.3,3.8,4.8,91.3,Stable,True
z_36.0_0.0,2023,2,2023-T2,Stable,98.5,0.3,1.2,98.5,Stable,True
z_36.0_0.0,2023,3,2023-T3,Stable,96.2,1.1,2.7,96.2,Stable,True
z_36.0_0.0,2023,4,2023-T4,Stable,98.0,0.2,1.8,98.0,Stable,True
z_36.0_0.0,2024,1,2024-T1,Stable,96.9,0.5,2.5,96.9,Stable,True
z_36.0_0.0,2024,2,2024-T2,Stable,98.2,0.1,1.7,98.2,Stable,True
z_36.0_0.0,2024,3,2024-T3,Stable,97.0,0.6,2.4,97.0,Stable,True
z_36.0_0.0,2024,4,2024-T4,Stable,98.0,0.2,1.8,98.0,Stable,True
z_36.0_0.0,2025,1,2025-T1,Stable,91.8,1.6,6.7,91.8,Stable,True
z_36.0_0.0,2025,2,2025-T2,Stable,97.0,0.8,2.2,97.0,Stable,True
z_36.0_0.0,2025,3,2025-T3,Stable,96.6,0.7,2.7,96.6,Stable,True
z_36.0_0.0,2025,4,2025-T4,Stable,96.2,1.1,2.6,96.2,Stable,True
z_36.0_10.5,2023,1,2023-T1,Stable,58.9,32.9,8.3,58.9,Stable,True
z_36.0_10.5,2023,2,2023-T2,Stable,68.3,26.9,4.8,68.3,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,59.6,34.5,5.9,59.6,Stable,True
z_36.0_10.5,2023,4,2023-T4,Stable,49.3,46.1,4.6,49.3,Stable,True
z_36.0_10.5,2024,1,2024-T1,Stable,51.3,43.8,4.9,51.3,Stable,True
z_36.0_10.5,2024,2,2024-T2,Stable,53.1,41.7,5.2,53.1,Stable,True
z_36.0_10.5,2024,3,2024-T3,Stable,51.5,44.3,4.2,51.5,Stable,True
z_36.0_10.5,2024,4,2024-T4,Stable,62.5,31.3,6.2,62.5,Stable,True
z_36.0_10.5,2025,1,2025-T1,Stable,73.0,21.8,5.3,73.0,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,68.5,21.2,10.3,68.5,Stable,True
z_36.0_10.5,2025,3,2025-T3,Stable,59.1,28.9,12.0,59.1,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,68.6,25.0,6.4,68.6,Stable,True
z_36.0_12.0,2023,1,2023-T1,Stable,47.5,47.2,5.2,47.5,Stable,True
z_36.0_12.0,2023,2,2023-T2,Diminution,63.2,15.7,63.2,21.1,Stable,False
z_36.0_12.0,2023,3,2023-T3,Stable,63.2,27.0,9.9,63.2,Stable,True
z_36.0_12.0,2023,4,2023-T4,Diminution,69.0,10.9,69.0,20.1,Stable,False
z_36.0_12.0,2024,1,2024-T1,Stable,52.1,41.7,6.2,52.1,Stable,True
z_36.0_12.0,2024,2,2024-T2,Diminution,64.1,15.0,64.1,20.9,Stable,False
z_36.0_12.0,2024,3,2024-T3,Augmentation,49.8,49.8,4.7,45.4,Stable,False
z_36.0_12.0,2024,4,2024-T4,Diminution,58.7,18.7,58.7,22.6,Stable,False
z_36.0_12.0,2025,1,2025-T1,Augmentation,48.9,48.9,4.4,46.6,Stable,False
z_36.0_12.0,2025,2,2025-T2,Diminution,61.7,17.8,61.7,20.5,Stable,False
z_36.0_12.0,2025,3,2025-T3,Augmentation,57.4,57.4,3.9,38.6,Stable,False
z_36.0_12.0,2025,4,2025-T4,Diminution,60.8,18.2,60.8,21.0,Diminution,True
z_36.0_13.5,2023,1,2023-T1,Diminution,52.2,32.4,52.2,15.3,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,44.6,44.6,38.8,16.6,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,42.9,42.9,38.3,18.8,Stable,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,71.8,71.8,10.2,18.1,Stable,False
z_36.0_13.5,2024,1,2024-T1,Diminution,53.4,33.7,53.4,12.9,Diminution,True
z_36.0_13.5,2024,2,2024-T2,Diminution,44.5,32.4,44.5,23.0,Augmentation,False
z_36.0_13.5,2024,3,2024-T3,Diminution,41.2,40.6,41.2,18.2,Stable,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,79.3,79.3,8.9,11.8,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,57.9,57.9,31.5,10.6,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,64.3,64.3,24.0,11.7,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,60.4,60.4,28.0,11.6,Stable,False
z_36.0_13.5,2025,4,2025-T4,Augmentation,51.1,51.1,15.4,33.5,Stable,False
z_36.0_15.0,2023,1,2023-T1,Diminution,80.9,7.6,80.9,11.4,Stable,False
z_36.0_15.0,2023,2,2023-T2,Stable,61.7,22.7,15.6,61.7,Stable,True
z_36.0_15.0,2023,3,2023-T3,Diminution,80.1,3.8,80.1,16.1,Stable,False
z_36.0_15.0,2023,4,2023-T4,Diminution,67.4,16.6,67.4,16.0,Diminution,True
z_36.0_15.0,2024,1,2024-T1,Diminution,65.9,18.5,65.9,15.6,Stable,False
z_36.0_15.0,2024,2,2024-T2,Stable,52.0,38.1,9.9,52.0,Augmentation,False
z_36.0_15.0,2024,3,2024-T3,Augmentation,39.6,39.6,38.4,22.0,Stable,False
z_36.0_15.0,2024,4,2024-T4,Diminution,57.4,27.0,57.4,15.6,Stable,False
z_36.0_15.0,2025,1,2025-T1,Diminution,43.3,39.3,43.3,17.4,Augmentation,False
z_36.0_15.0,2025,2,2025-T2,Augmentation,63.5,63.5,7.1,29.4,Stable,False
z_36.0_15.0,2025,3,2025-T3,Augmentation,44.3,44.3,39.4,16.3,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Diminution,44.5,40.5,44.5,15.0,Diminution,True
z_36.0_16.5,2023,1,2023-T1,Stable,84.3,3.1,12.6,84.3,Stable,True
z_36.0_16.5,2023,2,2023-T2,Stable,94.2,1.7,4.1,94.2,Stable,True
z_36.0_16.5,2023,4,2023-T4,Stable,97.3,0.2,2.4,97.3,Stable,True
z_36.0_16.5,2024,1,2024-T1,Stable,96.9,0.3,2.8,96.9,Stable,True
z_36.0_16.5,2024,2,2024-T2,Stable,92.1,2.1,5.8,92.1,Stable,True
z_36.0_16.5,2024,4,2024-T4,Stable,96.3,0.5,3.2,96.3,Stable,True
z_36.0_16.5,2025,1,2025-T1,Stable,95.0,2.2,2.8,95.0,Stable,True
z_36.0_16.5,2025,2,2025-T2,Stable,92.3,1.1,6.6,92.3,Stable,True
z_36.0_16.5,2025,4,2025-T4,Stable,96.3,0.5,3.2,96.3,Stable,True
z_36.0_18.0,2023,1,2023-T1,Stable,90.6,4.6,4.8,90.6,Stable,True
z_36.0_18.0,2023,3,2023-T3,Stable,93.4,2.0,4.5,93.4,Stable,True
z_36.0_18.0,2023,4,2023-T4,Stable,91.0,4.8,4.2,91.0,Stable,True
z_36.0_18.0,2024,1,2024-T1,Stable,82.5,9.0,8.5,82.5,Stable,True
z_36.0_18.0,2024,3,2024-T3,Stable,95.6,1.5,2.9,95.6,Stable,True
z_36.0_18.0,2024,4,2024-T4,Stable,94.1,3.1,2.8,94.1,Stable,True
z_36.0_18.0,2025,1,2025-T1,Stable,90.9,5.3,3.8,90.9,Stable,True
z_36.0_18.0,2025,3,2025-T3,Stable,95.6,1.5,2.9,95.6,Stable,True
z_36.0_18.0,2025,4,2025-T4,Stable,94.5,2.9,2.6,94.5,Stable,True
z_36.0_19.5,2023,1,2023-T1,Stable,92.5,1.9,5.5,92.5,Stable,True
z_36.0_19.5,2023,2,2023-T2,Diminution,82.6,5.6,82.6,11.8,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Stable,95.3,1.6,3.2,95.3,Stable,True
z_36.0_19.5,2024,1,2024-T1,Stable,96.8,0.3,2.9,96.8,Stable,True
z_36.0_19.5,2024,2,2024-T2,Diminution,85.7,0.0,85.7,14.3,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Stable,93.7,1.4,4.9,93.7,Stable,True
z_36.0_19.5,2025,1,2025-T1,Stable,95.4,0.9,3.7,95.4,Stable,True
z_36.0_19.5,2025,2,2025-T2,Diminution,85.7,0.0,85.7,14.3,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Stable,93.7,0.6,5.7,93.7,Stable,True
z_36.0_21.0,2023,1,2023-T1,Stable,68.3,26.9,4.8,68.3,Stable,True
z_36.0_21.0,2023,2,2023-T2,Stable,78.1,16.5,5.4,78.1,Stable,True
z_36.0_21.0,2023,3,2023-T3,Stable,72.9,22.9,4.3,72.9,Stable,True
z_36.0_21.0,2023,4,2023-T4,Stable,51.9,41.0,7.1,51.9,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,58.6,37.6,3.8,58.6,Stable,True
z_36.0_21.0,2024,2,2024-T2,Stable,58.7,36.1,5.2,58.7,Stable,True
z_36.0_21.0,2024,3,2024-T3,Stable,56.5,39.4,4.1,56.5,Stable,True
z_36.0_21.0,2024,4,2024-T4,Stable,53.4,38.1,8.6,53.4,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,59.8,36.5,3.8,59.8,Stable,True
z_36.0_21.0,2025,2,2025-T2,Stable,65.1,25.3,9.6,65.1,Stable,True
z_36.0_21.0,2025,3,2025-T3,Stable,78.7,12.5,8.8,78.7,Stable,True
z_36.0_21.0,2025,4,2025-T4,Stable,67.4,17.4,15.2,67.4,Stable,True
z_36.0_22.5,2023,1,2023-T1,Diminution,68.4,19.3,68.4,12.3,Stable,False
z_36.0_22.5,2023,2,2023-T2,Diminution,57.9,21.9,57.9,20.2,Augmentation,False
z_36.0_22.5,2023,3,2023-T3,Diminution,60.0,29.0,60.0,11.1,Stable,False
z_36.0_22.5,2023,4,2023-T4,Diminution,48.3,40.7,48.3,11.0,Stable,False
z_36.0_22.5,2024,1,2024-T1,Augmentation,60.4,60.4,28.4,11.2,Stable,False
z_36.0_22.5,2024,2,2024-T2,Augmentation,71.7,71.7,14.9,13.4,Stable,False
z_36.0_22.5,2024,3,2024-T3,Diminution,48.6,42.8,48.6,8.6,Augmentation,False
z_36.0_22.5,2024,4,2024-T4,Augmentation,64.9,64.9,26.0,9.2,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,55.4,55.4,29.5,15.1,Stable,False
z_36.0_22.5,2025,2,2025-T2,Diminution,42.2,39.7,42.2,18.1,Stable,False
z_36.0_22.5,2025,3,2025-T3,Diminution,52.0,35.7,52.0,12.3,Stable,False
z_36.0_22.5,2025,4,2025-T4,Diminution,44.9,43.1,44.9,12.0,Diminution,True
z_36.0_24.0,2023,1,2023-T1,Augmentation,56.0,56.0,31.4,12.6,Stable,False
z_36.0_24.0,2023,2,2023-T2,Diminution,47.1,44.2,47.1,8.7,Stable,False
z_36.0_24.0,2023,3,2023-T3,Augmentation,47.3,47.3,41.1,11.6,Stable,False
z_36.0_24.0,2023,4,2023-T4,Augmentation,62.3,62.3,25.0,12.6,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,74.7,74.7,16.2,9.1,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,55.7,55.7,36.5,7.7,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,48.2,48.2,42.2,9.5,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,78.0,78.0,13.7,8.3,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,72.5,72.5,18.0,9.5,Stable,False
z_36.0_24.0,2025,2,2025-T2,Augmentation,73.3,73.3,20.2,6.5,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,63.3,63.3,31.1,5.6,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,76.1,76.1,16.3,7.6,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,43.7,43.7,41.9,14.4,Stable,False
z_36.0_25.5,2023,2,2023-T2,Diminution,58.3,30.7,58.3,11.0,Diminution,True
z_36.0_25.5,2023,3,2023-T3,Diminution,47.6,39.4,47.6,13.0,Diminution,True
z_36.0_25.5,2023,4,2023-T4,Diminution,53.3,30.7,53.3,16.0,Augmentation,False
z_36.0_25.5,2024,1,2024-T1,Diminution,44.4,36.3,44.4,19.3,Stable,False
z_36.0_25.5,2024,2,2024-T2,Diminution,71.8,19.8,71.8,8.4,Diminution,True
z_36.0_25.5,2024,3,2024-T3,Diminution,86.4,7.6,86.4,6.0,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Diminution,56.7,26.6,56.7,16.7,Stable,False
z_36.0_25.5,2025,1,2025-T1,Diminution,49.0,37.7,49.0,13.3,Stable,False
z_36.0_25.5,2025,2,2025-T2,Diminution,63.7,26.4,63.7,9.9,Stable,False
z_36.0_25.5,2025,3,2025-T3,Diminution,44.6,41.1,44.6,14.2,Augmentation,False
z_36.0_25.5,2025,4,2025-T4,Augmentation,72.6,72.6,15.6,11.8,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,53.8,53.8,30.5,15.7,Stable,False
z_36.0_27.0,2023,2,2023-T2,Diminution,51.0,34.5,51.0,14.5,Augmentation,False
z_36.0_27.0,2023,3,2023-T3,Augmentation,41.1,41.1,41.0,18.0,Diminution,False
z_36.0_27.0,2023,4,2023-T4,Diminution,46.9,39.3,46.9,13.8,Diminution,True
z_36.0_27.0,2024,1,2024-T1,Augmentation,48.0,48.0,37.3,14.7,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,46.5,46.5,39.4,14.0,Stable,False
z_36.0_27.0,2024,3,2024-T3,Augmentation,48.9,48.9,42.3,8.8,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,68.9,68.9,21.2,9.9,Stable,False
z_36.0_27.0,2025,1,2025-T1,Augmentation,64.5,64.5,21.8,13.8,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Diminution,45.4,42.5,45.4,12.1,Stable,False
z_36.0_27.0,2025,3,2025-T3,Diminution,50.4,37.1,50.4,12.5,Stable,False
z_36.0_27.0,2025,4,2025-T4,Augmentation,40.7,40.7,39.6,19.7,Stable,False
z_36.0_30.0,2023,2,2023-T2,Stable,96.4,2.4,1.2,96.4,Stable,True
z_36.0_30.0,2023,3,2023-T3,Stable,91.2,5.7,3.1,91.2,Stable,True
z_36.0_30.0,2023,4,2023-T4,Stable,92.5,4.4,3.1,92.5,Stable,True
z_36.0_30.0,2024,2,2024-T2,Stable,94.8,3.0,2.2,94.8,Stable,True
z_36.0_30.0,2024,3,2024-T3,Stable,94.4,2.8,2.8,94.4,Stable,True
z_36.0_30.0,2024,4,2024-T4,Stable,92.9,4.0,3.1,92.9,Stable,True
z_36.0_30.0,2025,2,2025-T2,Stable,92.9,5.0,2.1,92.9,Stable,True
z_36.0_30.0,2025,3,2025-T3,Stable,92.1,4.6,3.4,92.1,Stable,True
z_36.0_30.0,2025,4,2025-T4,Stable,92.7,4.0,3.3,92.7,Stable,True
z_36.0_34.5,2023,1,2023-T1,Stable,64.9,27.1,8.0,64.9,Stable,True
z_36.0_34.5,2023,2,2023-T2,Stable,72.7,23.2,4.1,72.7,Stable,True
z_36.0_34.5,2023,3,2023-T3,Stable,79.0,10.1,10.9,79.0,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,74.6,19.4,6.0,74.6,Diminution,False
z_36.0_34.5,2024,1,2024-T1,Stable,79.4,15.4,5.2,79.4,Stable,True
z_36.0_34.5,2024,2,2024-T2,Stable,89.0,9.0,2.0,89.0,Stable,True
z_36.0_34.5,2024,3,2024-T3,Stable,78.9,17.1,4.1,78.9,Stable,True
z_36.0_34.5,2024,4,2024-T4,Stable,74.1,19.0,6.9,74.1,Diminution,False
z_36.0_34.5,2025,1,2025-T1,Stable,90.9,6.4,2.8,90.9,Stable,True
z_36.0_34.5,2025,2,2025-T2,Stable,92.5,5.1,2.4,92.5,Stable,True
z_36.0_34.5,2025,3,2025-T3,Stable,81.3,15.3,3.4,81.3,Stable,True
z_36.0_34.5,2025,4,2025-T4,Stable,78.6,15.2,6.2,78.6,Diminution,False
z_36.0_36.0,2023,1,2023-T1,Stable,91.7,3.7,4.7,91.7,Stable,True
z_36.0_36.0,2023,2,2023-T2,Stable,91.6,5.3,3.1,91.6,Stable,True
z_36.0_36.0,2023,3,2023-T3,Stable,92.7,3.2,4.1,92.7,Stable,True
z_36.0_36.0,2023,4,2023-T4,Stable,92.3,3.7,3.9,92.3,Stable,True
z_36.0_36.0,2024,1,2024-T1,Stable,91.7,3.7,4.7,91.7,Stable,True
