zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_42.0_4.5,2025,3,2025-T3,Stable,56.1,22.4,21.5,56.1,Stable,True
z_42.0_4.5,2025,4,2025-T4,Diminution,58.6,14.5,58.6,26.9,Diminution,True
z_42.0_6.0,2023,1,2023-T1,Stable,52.5,26.8,20.6,52.5,Diminution,False
z_42.0_6.0,2023,2,2023-T2,Stable,44.5,27.8,27.7,44.5,Diminution,False
z_42.0_6.0,2023,3,2023-T3,Stable,43.9,40.3,15.8,43.9,Augmentation,False
z_42.0_6.0,2023,4,2023-T4,Stable,53.7,29.3,17.1,53.7,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,52.9,32.3,14.8,52.9,Stable,True
z_42.0_6.0,2024,2,2024-T2,Stable,41.8,23.8,34.5,41.8,Diminution,False
z_42.0_6.0,2024,3,2024-T3,Stable,51.1,30.5,18.4,51.1,Augmentation,False
z_42.0_6.0,2024,4,2024-T4,Stable,49.9,30.8,19.3,49.9,Diminution,False
z_42.0_6.0,2025,1,2025-T1,Stable,47.6,35.1,17.3,47.6,Diminution,False
z_42.0_6.0,2025,2,2025-T2,Stable,43.6,18.8,37.6,43.6,Diminution,False
z_42.0_6.0,2025,3,2025-T3,Stable,52.0,18.3,29.7,52.0,Diminution,False
z_42.0_6.0,2025,4,2025-T4,Stable,51.7,19.5,28.8,51.7,Stable,True
z_42.0_7.5,2023,1,2023-T1,Diminution,70.4,7.3,70.4,22.3,Diminution,True
z_42.0_7.5,2023,2,2023-T2,Diminution,43.2,18.6,43.2,38.2,Stable,False
z_42.0_7.5,2023,3,2023-T3,Diminution,49.4,12.6,49.4,38.0,Diminution,True
z_42.0_7.5,2023,4,2023-T4,Diminution,44.5,21.0,44.5,34.5,Diminution,True
z_42.0_7.5,2024,1,2024-T1,Diminution,91.1,2.3,91.1,6.6,Diminution,True
z_42.0_7.5,2024,2,2024-T2,Stable,49.8,11.9,38.3,49.8,Stable,True
z_42.0_7.5,2024,3,2024-T3,Diminution,46.5,10.8,46.5,42.7,Diminution,True
z_42.0_7.5,2024,4,2024-T4,Diminution,47.6,18.2,47.6,34.3,Diminution,True
z_42.0_7.5,2025,1,2025-T1,Diminution,91.1,2.3,91.1,6.6,Diminution,True
z_42.0_7.5,2025,2,2025-T2,Stable,51.0,11.7,37.3,51.0,Diminution,False
z_42.0_7.5,2025,3,2025-T3,Diminution,54.8,11.7,54.8,33.5,Diminution,True
z_42.0_7.5,2025,4,2025-T4,Diminution,66.4,10.8,66.4,22.8,Diminution,True
z_42.0_9.0,2023,1,2023-T1,Stable,38.2,33.9,28.0,38.2,Augmentation,False
z_42.0_9.0,2023,2,2023-T2,Augmentation,48.0,48.0,13.4,38.6,Augmentation,True
z_42.0_9.0,2023,3,2023-T3,Augmentation,57.0,57.0,15.1,27.8,Stable,False
z_42.0_9.0,2023,4,2023-T4,Augmentation,39.4,39.4,22.8,37.7,Diminution,False
z_42.0_9.0,2024,1,2024-T1,Stable,40.8,33.8,25.3,40.8,Stable,True
z_42.0_9.0,2024,2,2024-T2,Stable,47.4,38.0,14.5,47.4,Diminution,False
z_42.0_9.0,2024,3,2024-T3,Augmentation,37.7,37.7,25.5,36.7,Diminution,False
z_42.0_9.0,2024,4,2024-T4,Stable,42.8,24.8,32.4,42.8,Diminution,False
z_42.0_9.0,2025,1,2025-T1,Stable,38.5,29.3,32.2,38.5,Diminution,False
z_42.0_9.0,2025,2,2025-T2,Stable,49.9,33.6,16.5,49.9,Augmentation,False
z_42.0_9.0,2025,3,2025-T3,Stable,36.6,29.6,33.8,36.6,Diminution,False
z_42.0_9.0,2025,4,2025-T4,Stable,44.8,28.5,26.7,44.8,Augmentation,False
z_43.5_-1.5,2023,1,2023-T1,Stable,57.4,22.9,19.7,57.4,Diminution,False
z_43.5_-1.5,2023,2,2023-T2,Stable,62.8,20.1,17.1,62.8,Diminution,False
z_43.5_-1.5,2023,3,2023-T3,Stable,53.9,26.2,20.0,53.9,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Stable,36.1,30.9,33.0,36.1,Diminution,False
z_43.5_-1.5,2024,1,2024-T1,Stable,54.1,28.9,17.0,54.1,Diminution,False
z_43.5_-1.5,2024,2,2024-T2,Stable,50.8,34.3,14.9,50.8,Augmentation,False
z_43.5_-1.5,2024,3,2024-T3,Stable,48.5,39.1,12.4,48.5,Diminution,False
z_43.5_-1.5,2024,4,2024-T4,Stable,43.3,34.1,22.7,43.3,Stable,True
z_43.5_-1.5,2025,1,2025-T1,Stable,51.2,33.9,14.9,51.2,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,45.7,39.9,14.4,45.7,Augmentation,False
z_43.5_-1.5,2025,3,2025-T3,Stable,50.9,35.3,13.8,50.9,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Stable,44.3,36.4,19.3,44.3,Stable,True
z_43.5_-10.5,2023,1,2023-T1,Diminution,66.0,10.9,66.0,23.1,Diminution,True
z_43.5_-10.5,2023,2,2023-T2,Diminution,49.2,20.8,49.2,30.0,Diminution,True
z_43.5_-10.5,2023,3,2023-T3,Diminution,73.4,7.7,73.4,18.9,Diminution,True
z_43.5_-10.5,2023,4,2023-T4,Diminution,54.3,9.8,54.3,35.9,Diminution,True
z_43.5_-10.5,2024,1,2024-T1,Diminution,64.1,5.6,64.1,30.3,Stable,False
z_43.5_-10.5,2024,2,2024-T2,Diminution,50.3,20.1,50.3,29.6,Diminution,True
z_43.5_-10.5,2024,3,2024-T3,Diminution,60.8,7.5,60.8,31.7,Diminution,True
z_43.5_-10.5,2024,4,2024-T4,Diminution,58.7,12.4,58.7,28.9,Stable,False
z_43.5_-10.5,2025,1,2025-T1,Diminution,52.4,8.2,52.4,39.4,Diminution,True
z_43.5_-10.5,2025,2,2025-T2,Diminution,46.8,9.3,46.8,43.9,Diminution,True
z_43.5_-10.5,2025,3,2025-T3,Diminution,61.3,16.7,61.3,22.0,Diminution,True
z_43.5_-10.5,2025,4,2025-T4,Diminution,50.1,17.6,50.1,32.4,Diminution,True
z_43.5_-3.0,2023,1,2023-T1,Stable,44.9,28.0,27.1,44.9,Stable,True
z_43.5_-3.0,2023,2,2023-T2,Stable,48.2,33.4,18.5,48.2,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Stable,38.5,31.5,30.0,38.5,Diminution,False
z_43.5_-3.0,2023,4,2023-T4,Stable,54.8,25.2,20.1,54.8,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,49.3,32.6,18.1,49.3,Stable,True
z_43.5_-3.0,2024,2,2024-T2,Stable,49.9,32.2,17.9,49.9,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Augmentation,43.7,43.7,20.3,36.0,Diminution,False
z_43.5_-3.0,2024,4,2024-T4,Stable,51.6,35.7,12.7,51.6,Diminution,False
z_43.5_-3.0,2025,1,2025-T1,Stable,51.8,30.4,17.8,51.8,Stable,True
z_43.5_-3.0,2025,2,2025-T2,Stable,44.3,38.4,17.3,44.3,Diminution,False
z_43.5_-3.0,2025,3,2025-T3,Stable,34.9,34.0,31.1,34.9,Diminution,False
z_43.5_-3.0,2025,4,2025-T4,Stable,59.8,18.5,21.6,59.8,Diminution,False
z_43.5_-4.5,2023,1,2023-T1,Stable,52.5,19.0,28.5,52.5,Diminution,False
z_43.5_-4.5,2023,2,2023-T2,Diminution,56.6,12.6,56.6,30.9,Diminution,True
z_43.5_-4.5,2023,3,2023-T3,Stable,54.0,14.0,32.0,54.0,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,44.3,18.5,37.1,44.3,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,46.8,26.5,26.7,46.8,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Diminution,43.6,21.4,43.6,35.1,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Stable,47.7,28.1,24.2,47.7,Diminution,False
z_43.5_-4.5,2024,4,2024-T4,Stable,38.3,34.2,27.5,38.3,Diminution,False
z_43.5_-4.5,2025,1,2025-T1,Stable,43.1,18.7,38.2,43.1,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Diminution,46.5,17.9,46.5,35.6,Augmentation,False
z_43.5_-4.5,2025,3,2025-T3,Stable,43.8,33.5,22.6,43.8,Diminution,False
z_43.5_-4.5,2025,4,2025-T4,Stable,44.3,32.9,22.7,44.3,Diminution,False
z_43.5_-6.0,2023,1,2023-T1,Stable,57.6,28.6,13.8,57.6,Diminution,False
z_43.5_-6.0,2023,2,2023-T2,Diminution,37.2,28.0,37.2,34.7,Diminution,True
z_43.5_-6.0,2023,3,2023-T3,Stable,38.2,33.4,28.4,38.2,Diminution,False
z_43.5_-6.0,2023,4,2023-T4,Stable,35.4,35.3,29.3,35.4,Diminution,False
z_43.5_-6.0,2024,1,2024-T1,Stable,59.2,23.2,17.6,59.2,Stable,True
z_43.5_-6.0,2024,2,2024-T2,Augmentation,37.2,37.2,28.2,34.6,Diminution,False
z_43.5_-6.0,2024,3,2024-T3,Augmentation,38.8,38.8,27.4,33.8,Stable,False
z_43.5_-6.0,2024,4,2024-T4,Stable,37.9,33.1,29.0,37.9,Augmentation,False
z_43.5_-6.0,2025,1,2025-T1,Stable,43.0,42.9,14.1,43.0,Augmentation,False
z_43.5_-6.0,2025,2,2025-T2,Augmentation,47.5,47.5,18.0,34.5,Diminution,False
z_43.5_-6.0,2025,3,2025-T3,Augmentation,49.0,49.0,15.6,35.4,Diminution,False
z_43.5_-6.0,2025,4,2025-T4,Stable,42.4,35.4,22.2,42.4,Stable,True
z_43.5_-7.5,2023,1,2023-T1,Stable,49.4,27.7,22.8,49.4,Augmentation,False
z_43.5_-7.5,2023,2,2023-T2,Stable,46.9,37.3,15.8,46.9,Stable,True
z_43.5_-7.5,2023,3,2023-T3,Augmentation,42.1,42.1,25.1,32.8,Stable,False
z_43.5_-7.5,2023,4,2023-T4,Stable,49.7,35.4,14.9,49.7,Stable,True
z_43.5_-7.5,2024,1,2024-T1,Stable,50.7,34.8,14.6,50.7,Augmentation,False
z_43.5_-7.5,2024,2,2024-T2,Stable,56.5,27.8,15.7,56.5,Augmentation,False
z_43.5_-7.5,2024,3,2024-T3,Augmentation,42.5,42.5,19.5,38.0,Augmentation,True
z_43.5_-7.5,2024,4,2024-T4,Augmentation,54.9,54.9,10.0,35.1,Stable,False
z_43.5_-7.5,2025,1,2025-T1,Augmentation,47.8,47.8,10.8,41.5,Diminution,False
z_43.5_-7.5,2025,2,2025-T2,Stable,56.6,29.9,13.5,56.6,Stable,True
z_43.5_-7.5,2025,3,2025-T3,Stable,38.3,32.3,29.4,38.3,Stable,True
z_43.5_-7.5,2025,4,2025-T4,Stable,48.3,30.2,21.5,48.3,Diminution,False
z_43.5_-9.0,2023,1,2023-T1,Augmentation,55.6,55.6,16.8,27.6,Diminution,False
z_43.5_-9.0,2023,2,2023-T2,Augmentation,55.5,55.5,15.4,29.1,Augmentation,True
z_43.5_-9.0,2023,3,2023-T3,Augmentation,56.2,56.2,11.9,31.9,Diminution,False
z_43.5_-9.0,2023,4,2023-T4,Augmentation,52.2,52.2,17.6,30.1,Stable,False
z_43.5_-9.0,2024,1,2024-T1,Augmentation,45.4,45.4,22.3,32.4,Diminution,False
z_43.5_-9.0,2024,2,2024-T2,Augmentation,49.0,49.0,15.9,35.1,Augmentation,True
z_43.5_-9.0,2024,3,2024-T3,Augmentation,54.6,54.6,16.8,28.6,Diminution,False
z_43.5_-9.0,2024,4,2024-T4,Augmentation,61.7,61.7,16.3,22.0,Augmentation,True
z_43.5_-9.0,2025,1,2025-T1,Stable,43.9,37.6,18.5,43.9,Augmentation,False
z_43.5_-9.0,2025,2,2025-T2,Augmentation,63.4,63.4,8.9,27.8,Diminution,False
z_43.5_-9.0,2025,3,2025-T3,Augmentation,77.4,77.4,8.5,14.1,Stable,False
z_43.5_-9.0,2025,4,2025-T4,Augmentation,68.5,68.5,10.6,20.9,Stable,False
z_43.5_12.0,2023,1,2023-T1,Augmentation,46.7,46.7,22.5,30.8,Augmentation,True
z_43.5_12.0,2023,2,2023-T2,Augmentation,50.3,50.3,14.4,35.3,Stable,False
z_43.5_12.0,2023,3,2023-T3,Augmentation,55.2,55.2,16.1,28.7,Stable,False
z_43.5_12.0,2023,4,2023-T4,Augmentation,66.3,66.3,10.6,23.1,Augmentation,True
z_43.5_12.0,2024,1,2024-T1,Augmentation,69.0,69.0,12.5,18.5,Diminution,False
z_43.5_12.0,2024,2,2024-T2,Augmentation,66.1,66.1,12.6,21.3,Augmentation,True
z_43.5_12.0,2024,3,2024-T3,Augmentation,58.5,58.5,12.9,28.6,Stable,False
z_43.5_12.0,2024,4,2024-T4,Augmentation,68.3,68.3,12.9,18.7,Augmentation,True
z_43.5_12.0,2025,1,2025-T1,Augmentation,68.3,68.3,10.8,20.9,Stable,False
z_43.5_12.0,2025,2,2025-T2,Augmentation,73.8,73.8,8.0,18.3,Augmentation,True
z_43.5_12.0,2025,3,2025-T3,Augmentation,68.6,68.6,10.7,20.7,Diminution,False
z_43.5_12.0,2025,4,2025-T4,Augmentation,77.2,77.2,8.5,14.3,Diminution,False
z_43.5_13.5,2023,1,2023-T1,Stable,50.6,37.1,12.3,50.6,Stable,True
z_43.5_13.5,2023,2,2023-T2,Augmentation,48.1,48.1,12.8,39.1,Diminution,False
z_43.5_13.5,2023,3,2023-T3,Stable,55.4,30.5,14.1,55.4,Stable,True
z_43.5_13.5,2023,4,2023-T4,Stable,39.9,38.0,22.1,39.9,Diminution,False
z_43.5_13.5,2024,1,2024-T1,Stable,62.1,25.1,12.7,62.1,Stable,True
z_43.5_13.5,2024,2,2024-T2,Stable,51.5,30.9,17.6,51.5,Augmentation,False
z_43.5_13.5,2024,3,2024-T3,Stable,49.4,31.2,19.4,49.4,Stable,True
z_43.5_13.5,2024,4,2024-T4,Augmentation,42.3,42.3,20.8,36.9,Diminution,False
z_43.5_13.5,2025,1,2025-T1,Stable,62.2,23.9,13.8,62.2,Stable,True
z_43.5_13.5,2025,2,2025-T2,Augmentation,48.2,48.2,11.5,40.3,Diminution,False
z_43.5_13.5,2025,3,2025-T3,Stable,48.9,38.2,12.9,48.9,Diminution,False
z_43.5_13.5,2025,4,2025-T4,Stable,34.8,32.3,32.9,34.8,Diminution,False
z_43.5_15.0,2023,1,2023-T1,Diminution,54.0,14.5,54.0,31.5,Diminution,True
z_43.5_15.0,2023,2,2023-T2,Diminution,61.0,10.9,61.0,28.2,Stable,False
z_43.5_15.0,2023,3,2023-T3,Diminution,43.9,28.0,43.9,28.2,Stable,False
z_43.5_15.0,2023,4,2023-T4,Stable,43.8,17.9,38.3,43.8,Diminution,False
z_43.5_15.0,2024,1,2024-T1,Diminution,42.0,26.4,42.0,31.6,Diminution,True
z_43.5_15.0,2024,2,2024-T2,Diminution,48.1,17.1,48.1,34.8,Diminution,True
z_43.5_15.0,2024,3,2024-T3,Diminution,42.3,26.4,42.3,31.2,Diminution,True
z_43.5_15.0,2024,4,2024-T4,Diminution,52.1,6.1,52.1,41.8,Diminution,True
z_43.5_15.0,2025,1,2025-T1,Diminution,61.0,11.4,61.0,27.5,Diminution,True
z_43.5_15.0,2025,2,2025-T2,Diminution,58.9,12.1,58.9,29.0,Augmentation,False
z_43.5_15.0,2025,3,2025-T3,Diminution,42.2,21.1,42.2,36.7,Augmentation,False
z_43.5_15.0,2025,4,2025-T4,Stable,37.4,26.3,36.3,37.4,Diminution,False
z_43.5_28.5,2023,1,2023-T1,Diminution,52.4,16.5,52.4,31.1,Diminution,True
z_43.5_28.5,2023,2,2023-T2,Diminution,72.3,10.8,72.3,16.9,Diminution,True
z_43.5_28.5,2023,3,2023-T3,Stable,51.5,19.1,29.4,51.5,Diminution,False
z_43.5_28.5,2023,4,2023-T4,Diminution,71.6,8.0,71.6,20.5,Diminution,True
z_43.5_28.5,2024,1,2024-T1,Diminution,51.7,14.1,51.7,34.2,Diminution,True
z_43.5_28.5,2024,2,2024-T2,Diminution,60.0,14.7,60.0,25.3,Diminution,True
z_43.5_28.5,2024,3,2024-T3,Stable,48.0,11.9,40.2,48.0,Diminution,False
z_43.5_28.5,2024,4,2024-T4,Diminution,72.7,8.2,72.7,19.0,Diminution,True
z_43.5_28.5,2025,1,2025-T1,Diminution,55.7,13.9,55.7,30.4,Diminution,True
z_43.5_28.5,2025,2,2025-T2,Diminution,69.7,8.1,69.7,22.1,Diminution,True
z_43.5_28.5,2025,3,2025-T3,Stable,56.1,14.2,29.7,56.1,Diminution,False
z_43.5_28.5,2025,4,2025-T4,Diminution,59.5,12.4,59.5,28.1,Diminution,True
z_43.5_36.0,2023,1,2023-T1,Diminution,52.6,9.1,52.6,38.3,Diminution,True
z_43.5_36.0,2023,2,2023-T2,Diminution,59.7,7.7,59.7,32.6,Diminution,True
z_43.5_36.0,2023,4,2023-T4,Diminution,61.1,8.7,61.1,30.2,Diminution,True
z_43.5_36.0,2024,1,2024-T1,Diminution,52.1,8.9,52.1,39.0,Stable,False
z_43.5_36.0,2024,2,2024-T2,Diminution,53.1,9.5,53.1,37.4,Diminution,True
z_43.5_36.0,2024,4,2024-T4,Diminution,63.8,8.5,63.8,27.7,Diminution,True
z_43.5_36.0,2025,1,2025-T1,Diminution,48.1,9.7,48.1,42.2,Diminution,True
z_43.5_36.0,2025,2,2025-T2,Diminution,59.7,7.7,59.7,32.6,Diminution,True
z_43.5_36.0,2025,4,2025-T4,Diminution,61.1,8.7,61.1,30.2,Diminution,True
z_43.5_37.5,2023,1,2023-T1,Diminution,55.1,13.5,55.1,31.4,Diminution,True
z_43.5_37.5,2023,2,2023-T2,Stable,45.6,21.3,33.1,45.6,Diminution,False
z_43.5_37.5,2023,4,2023-T4,Diminution,42.6,16.3,42.6,41.0,Diminution,True
z_43.5_37.5,2024,1,2024-T1,Diminution,53.1,13.3,53.1,33.6,Diminution,True
z_43.5_37.5,2024,2,2024-T2,Stable,45.9,12.9,41.3,45.9,Diminution,False
z_43.5_37.5,2024,4,2024-T4,Diminution,44.4,16.2,44.4,39.5,Diminution,True
z_43.5_37.5,2025,1,2025-T1,Diminution,53.6,15.7,53.6,30.7,Diminution,True
z_43.5_37.5,2025,2,2025-T2,Stable,45.9,12.9,41.3,45.9,Diminution,False
z_43.5_37.5,2025,4,2025-T4,Diminution,44.7,14.8,44.7,40.5,Diminution,True
z_43.5_6.0,2023,1,2023-T1,Diminution,81.6,4.1,81.6,14.3,Diminution,True
z_43.5_6.0,2023,2,2023-T2,Diminution,55.5,10.6,55.5,34.0,Diminution,True
z_43.5_6.0,2023,3,2023-T3,Diminution,45.3,13.3,45.3,41.5,Stable,False
z_43.5_6.0,2023,4,2023-T4,Diminution,47.7,20.7,47.7,31.6,Diminution,True
z_43.5_6.0,2024,1,2024-T1,Diminution,64.4,8.3,64.4,27.3,Diminution,True
z_43.5_6.0,2024,2,2024-T2,Diminution,47.6,23.6,47.6,28.8,Diminution,True
z_43.5_6.0,2024,3,2024-T3,Stable,44.7,15.7,39.6,44.7,Diminution,False
z_43.5_6.0,2024,4,2024-T4,Diminution,54.7,12.4,54.7,32.8,Diminution,True
z_43.5_6.0,2025,1,2025-T1,Diminution,77.9,1.9,77.9,20.1,Diminution,True
z_43.5_6.0,2025,2,2025-T2,Stable,49.0,8.8,42.2,49.0,Diminution,False
z_43.5_6.0,2025,3,2025-T3,Diminution,46.2,12.6,46.2,41.1,Diminution,True
z_43.5_6.0,2025,4,2025-T4,Diminution,53.6,10.2,53.6,36.2,Diminution,True
z_43.5_7.5,2023,1,2023-T1,Augmentation,55.5,55.5,18.8,25.7,Augmentation,True
z_43.5_7.5,2023,2,2023-T2,Augmentation,58.7,58.7,14.8,26.5,Diminution,False
z_43.5_7.5,2023,3,2023-T3,Augmentation,66.3,66.3,11.9,21.8,Stable,False
z_43.5_7.5,2023,4,2023-T4,Augmentation,56.3,56.3,16.7,27.1,Stable,False
z_43.5_7.5,2024,1,2024-T1,Augmentation,52.3,52.3,16.7,31.0,Augmentation,True
z_43.5_7.5,2024,2,2024-T2,Augmentation,62.6,62.6,14.3,23.1,Diminution,False
z_43.5_7.5,2024,3,2024-T3,Augmentation,63.3,63.3,14.9,21.8,Stable,False
z_43.5_7.5,2024,4,2024-T4,Augmentation,46.5,46.5,19.5,34.0,Augmentation,True
z_43.5_7.5,2025,1,2025-T1,Augmentation,50.0,50.0,15.7,34.2,Diminution,False
z_43.5_7.5,2025,2,2025-T2,Augmentation,64.2,64.2,15.3,20.5,Diminution,False
z_43.5_7.5,2025,3,2025-T3,Augmentation,62.0,62.0,14.2,23.8,Augmentation,True
z_43.5_7.5,2025,4,2025-T4,Augmentation,62.0,62.0,12.2,25.8,Diminution,False
z_43.5_9.0,2023,1,2023-T1,Stable,35.8,32.0,32.3,35.8,Diminution,False
z_43.5_9.0,2023,2,2023-T2,Stable,39.1,37.2,23.7,39.1,Diminution,False
z_43.5_9.0,2023,3,2023-T3,Augmentation,45.4,45.4,18.3,36.3,Diminution,False
z_43.5_9.0,2023,4,2023-T4,Stable,51.5,36.1,12.4,51.5,Stable,True
z_43.5_9.0,2024,1,2024-T1,Augmentation,39.0,39.0,26.1,34.9,Diminution,False
z_43.5_9.0,2024,2,2024-T2,Stable,47.5,35.5,17.1,47.5,Stable,True
z_43.5_9.0,2024,3,2024-T3,Augmentation,55.4,55.4,13.8,30.7,Augmentation,True
z_43.5_9.0,2024,4,2024-T4,Augmentation,52.8,52.8,9.1,38.1,Diminution,False
z_43.5_9.0,2025,1,2025-T1,Augmentation,48.9,48.9,16.0,35.2,Diminution,False
z_43.5_9.0,2025,2,2025-T2,Stable,49.2,29.3,21.5,49.2,Stable,True
z_43.5_9.0,2025,3,2025-T3,Augmentation,41.3,41.3,18.0,40.7,Diminution,False
z_43.5_9.0,2025,4,2025-T4,Augmentation,46.0,46.0,12.9,41.2,Stable,False
z_45.0_-1.5,2023,1,2023-T1,Stable,47.6,39.3,13.2,47.6,Augmentation,False
z_45.0_-1.5,2023,2,2023-T2,Stable,47.1,35.1,17.8,47.1,Stable,True
z_45.0_-1.5,2023,3,2023-T3,Augmentation,62.4,62.4,15.8,21.8,Diminution,False
z_45.0_-1.5,2023,4,2023-T4,Augmentation,53.3,53.3,13.8,33.0,Augmentation,True
z_45.0_-1.5,2024,1,2024-T1,Augmentation,49.1,49.1,11.5,39.4,Stable,False
z_45.0_-1.5,2024,2,2024-T2,Augmentation,44.2,44.2,25.2,30.6,Diminution,False
z_45.0_-1.5,2024,3,2024-T3,Stable,38.8,32.4,28.8,38.8,Stable,True
z_45.0_-1.5,2024,4,2024-T4,Stable,47.1,32.1,20.8,47.1,Stable,True
z_45.0_-1.5,2025,1,2025-T1,Stable,45.5,34.8,19.7,45.5,Stable,True
z_45.0_-1.5,2025,2,2025-T2,Augmentation,45.8,45.8,22.4,31.9,Diminution,False
z_45.0_-1.5,2025,3,2025-T3,Augmentation,42.6,42.6,19.0,38.4,Diminution,False
z_45.0_-1.5,2025,4,2025-T4,Stable,48.4,37.0,14.6,48.4,Augmentation,False
z_45.0_-3.0,2023,1,2023-T1,Augmentation,71.0,71.0,11.1,17.8,Diminution,False
z_45.0_-3.0,2023,2,2023-T2,Augmentation,62.3,62.3,12.4,25.3,Stable,False
z_45.0_-3.0,2023,3,2023-T3,Augmentation,64.4,64.4,10.3,25.3,Augmentation,True
z_45.0_-3.0,2023,4,2023-T4,Augmentation,58.2,58.2,13.0,28.8,Augmentation,True
z_45.0_-3.0,2024,1,2024-T1,Augmentation,66.9,66.9,12.3,20.8,Diminution,False
z_45.0_-3.0,2024,2,2024-T2,Augmentation,58.8,58.8,14.4,26.9,Augmentation,True
z_45.0_-3.0,2024,3,2024-T3,Augmentation,64.0,64.0,10.2,25.9,Stable,False
z_45.0_-3.0,2024,4,2024-T4,Augmentation,63.7,63.7,13.5,22.8,Augmentation,True
z_45.0_-3.0,2025,1,2025-T1,Augmentation,61.3,61.3,12.8,25.8,Diminution,False
z_45.0_-3.0,2025,2,2025-T2,Augmentation,51.2,51.2,16.0,32.8,Augmentation,True
z_45.0_-3.0,2025,3,2025-T3,Augmentation,55.9,55.9,11.7,32.4,Augmentation,True
z_45.0_-3.0,2025,4,2025-T4,Augmentation,56.3,56.3,19.1,24.6,Stable,False
z_45.0_-4.5,2023,1,2023-T1,Stable,48.9,36.3,14.8,48.9,Augmentation,False
z_45.0_-4.5,2023,2,2023-T2,Stable,58.9,22.0,19.1,58.9,Diminution,False
z_45.0_-4.5,2023,3,2023-T3,Diminution,46.4,17.4,46.4,36.2,Diminution,True
z_45.0_-4.5,2023,4,2023-T4,Stable,61.4,14.9,23.8,61.4,Diminution,False
z_45.0_-4.5,2024,1,2024-T1,Stable,53.7,19.9,26.4,53.7,Diminution,False
z_45.0_-4.5,2024,2,2024-T2,Stable,49.4,13.0,37.6,49.4,Diminution,False
z_45.0_-4.5,2024,3,2024-T3,Diminution,69.6,8.0,69.6,22.5,Diminution,True
z_45.0_-4.5,2024,4,2024-T4,Diminution,46.9,10.3,46.9,42.8,Stable,False
z_45.0_-4.5,2025,1,2025-T1,Stable,46.3,17.4,36.3,46.3,Stable,True
z_45.0_-4.5,2025,2,2025-T2,Stable,52.9,15.9,31.2,52.9,Diminution,False
z_45.0_-4.5,2025,3,2025-T3,Diminution,59.1,9.8,59.1,31.1,Stable,False
z_45.0_-4.5,2025,4,2025-T4,Stable,51.0,17.4,31.6,51.0,Diminution,False
z_45.0_-6.0,2023,1,2023-T1,Stable,50.2,6.5,43.3,50.2,Stable,True
z_45.0_-6.0,2023,3,2023-T3,Diminution,59.8,8.7,59.8,31.5,Diminution,True
z_45.0_-6.0,2024,1,2024-T1,Diminution,47.7,14.3,47.7,38.0,Diminution,True
z_45.0_-6.0,2024,3,2024-T3,Diminution,76.4,5.5,76.4,18.1,Stable,False
z_45.0_-6.0,2025,1,2025-T1,Stable,42.2,16.7,41.1,42.2,Diminution,False
z_45.0_-6.0,2025,3,2025-T3,Diminution,67.8,3.4,67.8,28.7,Diminution,True
z_45.0_-7.5,2023,1,2023-T1,Diminution,92.2,1.8,92.2,6.0,Diminution,True
z_45.0_-7.5,2023,2,2023-T2,Diminution,90.3,2.1,90.3,7.6,Diminution,True
z_45.0_-7.5,2023,3,2023-T3,Diminution,81.7,3.6,81.7,14.8,Diminution,True
z_45.0_-7.5,2023,4,2023-T4,Diminution,71.1,9.9,71.1,19.1,Diminution,True
z_45.0_-7.5,2024,1,2024-T1,Diminution,92.2,1.8,92.2,6.0,Diminution,True
z_45.0_-7.5,2024,2,2024-T2,Diminution,90.3,2.1,90.3,7.6,Diminution,True
z_45.0_-7.5,2024,3,2024-T3,Diminution,66.7,5.3,66.7,28.1,Diminution,True
z_45.0_-7.5,2024,4,2024-T4,Diminution,71.1,9.9,71.1,19.1,Diminution,True
z_45.0_-7.5,2025,1,2025-T1,Diminution,92.2,1.8,92.2,6.0,Diminution,True
z_45.0_-7.5,2025,2,2025-T2,Diminution,90.3,2.1,90.3,7.6,Stable,False
z_45.0_-7.5,2025,3,2025-T3,Diminution,81.1,2.9,81.1,16.0,Diminution,True
z_45.0_-7.5,2025,4,2025-T4,Diminution,60.7,9.1,60.7,30.2,Diminution,True
z_45.0_-9.0,2023,1,2023-T1,Diminution,59.0,11.0,59.0,30.1,Stable,False
z_45.0_-9.0,2023,2,2023-T2,Stable,50.3,16.6,33.0,50.3,Diminution,False
z_45.0_-9.0,2023,3,2023-T3,Stable,46.4,14.2,39.3,46.4,Diminution,False
z_45.0_-9.0,2023,4,2023-T4,Stable,48.1,11.1,40.8,48.1,Stable,True
