zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_52.5_13.5,2023,3,2023-T3,Diminution,50.6,29.7,50.6,19.7,Stable,False
z_52.5_13.5,2023,4,2023-T4,Diminution,45.9,33.9,45.9,20.1,Diminution,True
z_52.5_13.5,2024,1,2024-T1,Diminution,44.4,32.9,44.4,22.6,Augmentation,False
z_52.5_13.5,2024,2,2024-T2,Augmentation,47.0,47.0,33.3,19.7,Diminution,False
z_52.5_13.5,2024,3,2024-T3,Augmentation,41.3,41.3,38.0,20.6,Diminution,False
z_52.5_13.5,2024,4,2024-T4,Augmentation,36.2,36.2,30.5,33.4,Diminution,False
z_52.5_13.5,2025,1,2025-T1,Diminution,37.4,26.7,37.4,35.8,Augmentation,False
z_52.5_13.5,2025,2,2025-T2,Diminution,45.4,36.2,45.4,18.4,Stable,False
z_52.5_13.5,2025,3,2025-T3,Diminution,47.7,32.6,47.7,19.8,Diminution,True
z_52.5_13.5,2025,4,2025-T4,Augmentation,36.8,36.8,33.1,30.1,Diminution,False
z_52.5_3.0,2023,1,2023-T1,Stable,60.6,34.3,5.1,60.6,Stable,True
z_52.5_3.0,2023,2,2023-T2,Stable,69.4,28.4,2.2,69.4,Augmentation,False
z_52.5_3.0,2023,3,2023-T3,Augmentation,40.3,40.3,27.1,32.6,Stable,False
z_52.5_3.0,2023,4,2023-T4,Stable,46.4,42.0,11.6,46.4,Stable,True
z_52.5_3.0,2024,1,2024-T1,Stable,65.0,32.4,2.6,65.0,Stable,True
z_52.5_3.0,2024,2,2024-T2,Stable,57.2,32.6,10.2,57.2,Diminution,False
z_52.5_3.0,2024,3,2024-T3,Stable,65.0,24.9,10.1,65.0,Stable,True
z_52.5_3.0,2024,4,2024-T4,Stable,56.4,31.4,12.2,56.4,Stable,True
z_52.5_3.0,2025,1,2025-T1,Stable,64.7,30.1,5.2,64.7,Diminution,False
z_52.5_3.0,2025,2,2025-T2,Stable,73.7,21.7,4.6,73.7,Stable,True
z_52.5_3.0,2025,3,2025-T3,Stable,82.5,16.9,0.5,82.5,Stable,True
z_52.5_3.0,2025,4,2025-T4,Stable,83.1,16.3,0.7,83.1,Stable,True
z_52.5_4.5,2023,1,2023-T1,Diminution,65.0,20.0,65.0,15.1,Augmentation,False
z_52.5_4.5,2023,2,2023-T2,Diminution,50.1,32.8,50.1,17.0,Augmentation,False
z_52.5_4.5,2023,3,2023-T3,Augmentation,42.9,42.9,40.8,16.3,Augmentation,True
z_52.5_4.5,2023,4,2023-T4,Diminution,57.5,29.9,57.5,12.5,Diminution,True
z_52.5_4.5,2024,1,2024-T1,Diminution,58.5,27.3,58.5,14.2,Stable,False
z_52.5_4.5,2024,2,2024-T2,Diminution,47.6,37.1,47.6,15.3,Stable,False
z_52.5_4.5,2024,3,2024-T3,Diminution,57.8,27.3,57.8,14.8,Stable,False
z_52.5_4.5,2024,4,2024-T4,Diminution,65.8,19.4,65.8,14.8,Diminution,True
z_52.5_4.5,2025,1,2025-T1,Diminution,61.3,20.7,61.3,18.0,Augmentation,False
z_52.5_4.5,2025,2,2025-T2,Diminution,49.1,36.8,49.1,14.1,Stable,False
z_52.5_4.5,2025,3,2025-T3,Diminution,56.0,30.3,56.0,13.7,Diminution,True
z_52.5_4.5,2025,4,2025-T4,Diminution,71.8,13.2,71.8,15.0,Diminution,True
z_52.5_6.0,2023,1,2023-T1,Diminution,53.9,29.4,53.9,16.7,Augmentation,False
z_52.5_6.0,2023,2,2023-T2,Diminution,50.1,36.6,50.1,13.2,Stable,False
z_52.5_6.0,2023,3,2023-T3,Augmentation,43.2,43.2,40.2,16.6,Augmentation,True
z_52.5_6.0,2023,4,2023-T4,Diminution,49.5,35.5,49.5,15.1,Augmentation,False
z_52.5_6.0,2024,1,2024-T1,Diminution,48.1,40.1,48.1,11.8,Augmentation,False
z_52.5_6.0,2024,2,2024-T2,Augmentation,44.4,44.4,42.7,12.8,Augmentation,True
z_52.5_6.0,2024,3,2024-T3,Augmentation,52.5,52.5,37.8,9.7,Augmentation,True
z_52.5_6.0,2024,4,2024-T4,Diminution,49.7,38.6,49.7,11.8,Diminution,True
z_52.5_6.0,2025,1,2025-T1,Diminution,47.5,39.7,47.5,12.8,Augmentation,False
z_52.5_6.0,2025,2,2025-T2,Augmentation,47.5,47.5,39.3,13.2,Augmentation,True
z_52.5_6.0,2025,3,2025-T3,Augmentation,45.7,45.7,40.7,13.6,Stable,False
z_52.5_6.0,2025,4,2025-T4,Diminution,43.8,40.0,43.8,16.2,Diminution,True
z_52.5_7.5,2023,1,2023-T1,Diminution,53.0,39.8,53.0,7.2,Stable,False
z_52.5_7.5,2023,2,2023-T2,Diminution,53.3,39.4,53.3,7.3,Diminution,True
z_52.5_7.5,2023,3,2023-T3,Diminution,52.4,39.2,52.4,8.5,Stable,False
z_52.5_7.5,2023,4,2023-T4,Augmentation,45.6,45.6,42.7,11.6,Augmentation,True
z_52.5_7.5,2024,1,2024-T1,Diminution,60.2,32.1,60.2,7.7,Stable,False
z_52.5_7.5,2024,2,2024-T2,Augmentation,51.5,51.5,40.7,7.8,Diminution,False
z_52.5_7.5,2024,3,2024-T3,Augmentation,55.3,55.3,33.7,11.0,Diminution,False
z_52.5_7.5,2024,4,2024-T4,Diminution,50.0,38.5,50.0,11.5,Stable,False
z_52.5_7.5,2025,1,2025-T1,Diminution,59.7,31.4,59.7,8.9,Stable,False
z_52.5_7.5,2025,2,2025-T2,Diminution,62.7,29.7,62.7,7.6,Augmentation,False
z_52.5_7.5,2025,3,2025-T3,Augmentation,53.2,53.2,34.4,12.4,Augmentation,True
z_52.5_7.5,2025,4,2025-T4,Diminution,49.8,43.9,49.8,6.2,Diminution,True
z_52.5_9.0,2023,1,2023-T1,Augmentation,53.0,53.0,39.3,7.7,Augmentation,True
z_52.5_9.0,2023,2,2023-T2,Augmentation,52.3,52.3,41.5,6.2,Diminution,False
z_52.5_9.0,2023,3,2023-T3,Augmentation,49.7,49.7,36.8,13.6,Diminution,False
z_52.5_9.0,2023,4,2023-T4,Diminution,48.8,42.5,48.8,8.6,Augmentation,False
z_52.5_9.0,2024,1,2024-T1,Augmentation,46.7,46.7,46.4,6.9,Diminution,False
z_52.5_9.0,2024,2,2024-T2,Augmentation,44.8,44.8,40.9,14.3,Diminution,False
z_52.5_9.0,2024,3,2024-T3,Augmentation,49.1,49.1,43.9,7.0,Augmentation,True
z_52.5_9.0,2024,4,2024-T4,Augmentation,57.0,57.0,36.5,6.5,Stable,False
z_52.5_9.0,2025,1,2025-T1,Diminution,47.5,42.9,47.5,9.6,Diminution,True
z_52.5_9.0,2025,2,2025-T2,Augmentation,59.1,59.1,35.0,5.9,Diminution,False
z_52.5_9.0,2025,3,2025-T3,Augmentation,62.2,62.2,31.9,5.9,Diminution,False
z_52.5_9.0,2025,4,2025-T4,Diminution,51.6,40.7,51.6,7.7,Diminution,True
z_54.0_-1.5,2023,1,2023-T1,Stable,57.3,36.3,6.4,57.3,Diminution,False
z_54.0_-1.5,2023,2,2023-T2,Stable,56.2,37.7,6.1,56.2,Diminution,False
z_54.0_-1.5,2023,3,2023-T3,Stable,62.2,36.2,1.7,62.2,Diminution,False
z_54.0_-1.5,2023,4,2023-T4,Stable,66.0,32.3,1.8,66.0,Diminution,False
z_54.0_-1.5,2024,1,2024-T1,Stable,59.8,38.3,1.9,59.8,Diminution,False
z_54.0_-1.5,2024,2,2024-T2,Stable,65.6,32.3,2.1,65.6,Diminution,False
z_54.0_-1.5,2024,3,2024-T3,Stable,58.9,37.4,3.7,58.9,Diminution,False
z_54.0_-1.5,2024,4,2024-T4,Stable,60.6,37.1,2.3,60.6,Diminution,False
z_54.0_-1.5,2025,1,2025-T1,Stable,52.2,44.6,3.2,52.2,Diminution,False
z_54.0_-1.5,2025,2,2025-T2,Stable,67.4,30.8,1.9,67.4,Diminution,False
z_54.0_-1.5,2025,3,2025-T3,Stable,74.6,24.2,1.2,74.6,Diminution,False
z_54.0_-1.5,2025,4,2025-T4,Stable,77.9,21.5,0.6,77.9,Diminution,False
z_54.0_-10.5,2023,2,2023-T2,Stable,87.2,12.6,0.2,87.2,Stable,True
z_54.0_-10.5,2023,4,2023-T4,Stable,84.7,15.1,0.2,84.7,Stable,True
z_54.0_-10.5,2024,2,2024-T2,Stable,81.6,18.2,0.2,81.6,Stable,True
z_54.0_-10.5,2024,4,2024-T4,Stable,84.9,14.9,0.2,84.9,Stable,True
z_54.0_-10.5,2025,2,2025-T2,Stable,82.3,17.5,0.2,82.3,Stable,True
z_54.0_-10.5,2025,4,2025-T4,Stable,83.5,16.1,0.4,83.5,Stable,True
z_54.0_-16.5,2023,1,2023-T1,Stable,78.7,20.9,0.5,78.7,Stable,True
z_54.0_-16.5,2024,1,2024-T1,Stable,80.2,19.5,0.3,80.2,Stable,True
z_54.0_-16.5,2025,1,2025-T1,Stable,80.0,19.7,0.3,80.0,Stable,True
z_54.0_-4.5,2023,1,2023-T1,Stable,59.0,35.1,5.9,59.0,Diminution,False
z_54.0_-4.5,2023,2,2023-T2,Stable,77.7,21.6,0.7,77.7,Diminution,False
z_54.0_-4.5,2023,3,2023-T3,Stable,74.3,23.5,2.1,74.3,Diminution,False
z_54.0_-4.5,2023,4,2023-T4,Stable,78.5,20.8,0.7,78.5,Stable,True
z_54.0_-4.5,2024,1,2024-T1,Stable,71.4,27.9,0.8,71.4,Diminution,False
z_54.0_-4.5,2024,2,2024-T2,Stable,70.7,28.0,1.3,70.7,Augmentation,False
z_54.0_-4.5,2024,3,2024-T3,Stable,55.3,42.4,2.3,55.3,Diminution,False
z_54.0_-4.5,2024,4,2024-T4,Stable,66.9,29.4,3.7,66.9,Stable,True
z_54.0_-4.5,2025,1,2025-T1,Stable,76.1,22.8,1.0,76.1,Diminution,False
z_54.0_-4.5,2025,2,2025-T2,Stable,72.3,22.6,5.1,72.3,Stable,True
z_54.0_-4.5,2025,3,2025-T3,Stable,80.7,18.7,0.6,80.7,Diminution,False
z_54.0_-4.5,2025,4,2025-T4,Stable,83.7,15.8,0.5,83.7,Diminution,False
z_54.0_-6.0,2023,1,2023-T1,Stable,55.6,22.9,21.5,55.6,Diminution,False
z_54.0_-6.0,2023,2,2023-T2,Stable,57.9,28.2,13.9,57.9,Diminution,False
z_54.0_-6.0,2023,3,2023-T3,Stable,63.3,29.2,7.6,63.3,Diminution,False
z_54.0_-6.0,2023,4,2023-T4,Stable,67.8,27.5,4.7,67.8,Diminution,False
z_54.0_-6.0,2024,1,2024-T1,Stable,66.8,29.9,3.3,66.8,Diminution,False
z_54.0_-6.0,2024,2,2024-T2,Stable,73.8,24.9,1.3,73.8,Diminution,False
z_54.0_-6.0,2024,3,2024-T3,Stable,72.3,26.7,1.0,72.3,Diminution,False
z_54.0_-6.0,2024,4,2024-T4,Stable,79.0,20.4,0.6,79.0,Diminution,False
z_54.0_-6.0,2025,1,2025-T1,Stable,76.4,22.8,0.9,76.4,Diminution,False
z_54.0_-6.0,2025,2,2025-T2,Stable,84.5,15.4,0.2,84.5,Diminution,False
z_54.0_-6.0,2025,3,2025-T3,Stable,84.2,15.6,0.2,84.2,Diminution,False
z_54.0_-6.0,2025,4,2025-T4,Stable,80.1,19.5,0.3,80.1,Diminution,False
z_54.0_-7.5,2023,1,2023-T1,Stable,84.7,15.0,0.3,84.7,Stable,True
z_54.0_-7.5,2023,2,2023-T2,Stable,81.3,18.5,0.2,81.3,Stable,True
z_54.0_-7.5,2023,3,2023-T3,Stable,81.3,18.4,0.3,81.3,Stable,True
z_54.0_-7.5,2023,4,2023-T4,Stable,81.8,17.9,0.3,81.8,Stable,True
z_54.0_-7.5,2024,1,2024-T1,Stable,81.8,17.8,0.4,81.8,Stable,True
z_54.0_-7.5,2024,2,2024-T2,Stable,82.3,17.5,0.2,82.3,Stable,True
z_54.0_-7.5,2024,3,2024-T3,Stable,83.4,16.5,0.2,83.4,Augmentation,False
z_54.0_-7.5,2024,4,2024-T4,Stable,72.0,27.5,0.6,72.0,Stable,True
z_54.0_-7.5,2025,1,2025-T1,Stable,73.6,24.8,1.6,73.6,Stable,True
z_54.0_-7.5,2025,2,2025-T2,Stable,75.8,23.6,0.5,75.8,Stable,True
z_54.0_-7.5,2025,3,2025-T3,Stable,78.4,21.0,0.5,78.4,Stable,True
z_54.0_-7.5,2025,4,2025-T4,Stable,83.6,16.2,0.2,83.6,Stable,True
z_54.0_-9.0,2023,1,2023-T1,Stable,81.3,18.5,0.2,81.3,Stable,True
z_54.0_-9.0,2023,2,2023-T2,Stable,82.2,17.8,0.1,82.2,Stable,True
z_54.0_-9.0,2023,3,2023-T3,Stable,81.1,18.8,0.2,81.1,Stable,True
z_54.0_-9.0,2023,4,2023-T4,Stable,82.3,17.5,0.2,82.3,Stable,True
z_54.0_-9.0,2024,1,2024-T1,Stable,78.4,21.4,0.2,78.4,Stable,True
z_54.0_-9.0,2024,2,2024-T2,Stable,85.2,14.7,0.1,85.2,Stable,True
z_54.0_-9.0,2024,3,2024-T3,Stable,84.5,15.4,0.1,84.5,Stable,True
z_54.0_-9.0,2024,4,2024-T4,Stable,80.0,19.7,0.2,80.0,Stable,True
z_54.0_-9.0,2025,1,2025-T1,Stable,80.4,19.5,0.1,80.4,Stable,True
z_54.0_-9.0,2025,2,2025-T2,Stable,82.4,17.5,0.1,82.4,Stable,True
z_54.0_-9.0,2025,3,2025-T3,Stable,82.7,17.2,0.1,82.7,Stable,True
z_54.0_-9.0,2025,4,2025-T4,Stable,83.1,16.8,0.1,83.1,Stable,True
z_54.0_0.0,2023,1,2023-T1,Stable,75.1,23.8,1.1,75.1,Stable,True
z_54.0_0.0,2023,2,2023-T2,Stable,81.8,17.9,0.3,81.8,Stable,True
z_54.0_0.0,2023,3,2023-T3,Stable,79.5,19.7,0.7,79.5,Stable,True
z_54.0_0.0,2023,4,2023-T4,Stable,80.2,19.3,0.4,80.2,Stable,True
z_54.0_0.0,2024,1,2024-T1,Stable,80.7,18.4,0.8,80.7,Diminution,False
z_54.0_0.0,2024,2,2024-T2,Stable,87.2,12.7,0.1,87.2,Stable,True
z_54.0_0.0,2024,3,2024-T3,Stable,85.4,14.3,0.3,85.4,Stable,True
z_54.0_0.0,2024,4,2024-T4,Stable,87.5,12.4,0.1,87.5,Stable,True
z_54.0_0.0,2025,1,2025-T1,Stable,79.0,20.2,0.8,79.0,Stable,True
z_54.0_0.0,2025,2,2025-T2,Stable,82.8,16.9,0.3,82.8,Stable,True
z_54.0_0.0,2025,3,2025-T3,Stable,80.3,19.1,0.6,80.3,Stable,True
z_54.0_0.0,2025,4,2025-T4,Stable,81.8,17.7,0.5,81.8,Stable,True
z_54.0_1.5,2023,1,2023-T1,Stable,81.6,18.1,0.4,81.6,Stable,True
z_54.0_1.5,2023,2,2023-T2,Stable,84.2,15.4,0.4,84.2,Stable,True
z_54.0_1.5,2023,3,2023-T3,Stable,83.3,16.6,0.1,83.3,Stable,True
z_54.0_1.5,2023,4,2023-T4,Stable,83.6,16.3,0.1,83.6,Stable,True
z_54.0_1.5,2024,1,2024-T1,Stable,76.9,22.9,0.3,76.9,Stable,True
z_54.0_1.5,2024,2,2024-T2,Stable,80.0,19.6,0.4,80.0,Stable,True
z_54.0_1.5,2024,3,2024-T3,Stable,80.4,19.4,0.2,80.4,Stable,True
z_54.0_1.5,2024,4,2024-T4,Stable,79.5,20.4,0.1,79.5,Stable,True
z_54.0_1.5,2025,1,2025-T1,Stable,82.4,17.5,0.1,82.4,Stable,True
z_54.0_1.5,2025,2,2025-T2,Stable,82.5,17.3,0.1,82.5,Stable,True
z_54.0_1.5,2025,3,2025-T3,Stable,84.0,15.8,0.2,84.0,Stable,True
z_54.0_1.5,2025,4,2025-T4,Stable,85.2,14.6,0.2,85.2,Stable,True
z_54.0_10.5,2023,1,2023-T1,Diminution,47.9,43.2,47.9,8.9,Augmentation,False
z_54.0_10.5,2023,2,2023-T2,Augmentation,53.0,53.0,37.7,9.3,Augmentation,True
z_54.0_10.5,2023,3,2023-T3,Augmentation,55.6,55.6,36.5,7.9,Augmentation,True
z_54.0_10.5,2023,4,2023-T4,Diminution,46.0,44.8,46.0,9.2,Stable,False
z_54.0_10.5,2024,1,2024-T1,Diminution,48.7,40.6,48.7,10.7,Augmentation,False
z_54.0_10.5,2024,2,2024-T2,Augmentation,56.5,56.5,33.4,10.0,Augmentation,True
z_54.0_10.5,2024,3,2024-T3,Augmentation,48.5,48.5,43.4,8.1,Diminution,False
z_54.0_10.5,2024,4,2024-T4,Diminution,44.0,42.6,44.0,13.3,Augmentation,False
z_54.0_10.5,2025,1,2025-T1,Diminution,46.9,42.0,46.9,11.0,Stable,False
z_54.0_10.5,2025,2,2025-T2,Diminution,45.3,45.3,45.3,9.4,Augmentation,False
z_54.0_10.5,2025,3,2025-T3,Diminution,43.5,43.2,43.5,13.3,Augmentation,False
z_54.0_10.5,2025,4,2025-T4,Augmentation,46.1,46.1,43.7,10.2,Diminution,False
z_54.0_12.0,2023,1,2023-T1,Augmentation,58.3,58.3,33.4,8.2,Augmentation,True
z_54.0_12.0,2023,2,2023-T2,Diminution,58.8,33.2,58.8,8.0,Augmentation,False
z_54.0_12.0,2023,3,2023-T3,Diminution,57.2,35.2,57.2,7.6,Augmentation,False
z_54.0_12.0,2023,4,2023-T4,Diminution,51.2,42.9,51.2,5.9,Augmentation,False
z_54.0_12.0,2024,1,2024-T1,Diminution,56.6,36.0,56.6,7.3,Augmentation,False
z_54.0_12.0,2024,2,2024-T2,Diminution,47.0,45.7,47.0,7.4,Augmentation,False
z_54.0_12.0,2024,3,2024-T3,Diminution,66.6,26.1,66.6,7.3,Augmentation,False
z_54.0_12.0,2024,4,2024-T4,Diminution,58.8,33.3,58.8,7.9,Augmentation,False
z_54.0_12.0,2025,1,2025-T1,Diminution,62.0,31.4,62.0,6.6,Augmentation,False
z_54.0_12.0,2025,2,2025-T2,Diminution,59.3,32.5,59.3,8.2,Stable,False
z_54.0_12.0,2025,3,2025-T3,Diminution,63.6,26.7,63.6,9.7,Stable,False
z_54.0_12.0,2025,4,2025-T4,Diminution,57.6,33.5,57.6,8.9,Diminution,True
z_54.0_13.5,2023,1,2023-T1,Diminution,47.6,40.2,47.6,12.2,Augmentation,False
z_54.0_13.5,2023,2,2023-T2,Augmentation,58.8,58.8,31.9,9.3,Augmentation,True
z_54.0_13.5,2023,3,2023-T3,Augmentation,52.0,52.0,40.0,8.1,Augmentation,True
z_54.0_13.5,2023,4,2023-T4,Augmentation,52.2,52.2,36.8,11.0,Augmentation,True
z_54.0_13.5,2024,1,2024-T1,Augmentation,57.2,57.2,34.4,8.4,Augmentation,True
z_54.0_13.5,2024,2,2024-T2,Augmentation,49.8,49.8,41.5,8.6,Augmentation,True
z_54.0_13.5,2024,3,2024-T3,Diminution,46.6,44.6,46.6,8.8,Stable,False
z_54.0_13.5,2024,4,2024-T4,Diminution,46.6,43.0,46.6,10.4,Augmentation,False
z_54.0_13.5,2025,1,2025-T1,Augmentation,45.0,45.0,41.6,13.4,Diminution,False
z_54.0_13.5,2025,2,2025-T2,Diminution,58.5,30.0,58.5,11.6,Augmentation,False
z_54.0_13.5,2025,3,2025-T3,Diminution,47.4,40.0,47.4,12.6,Stable,False
z_54.0_13.5,2025,4,2025-T4,Diminution,54.4,33.0,54.4,12.6,Diminution,True
z_54.0_15.0,2023,1,2023-T1,Stable,65.7,33.0,1.3,65.7,Stable,True
z_54.0_15.0,2023,2,2023-T2,Stable,80.6,18.9,0.6,80.6,Stable,True
z_54.0_15.0,2023,3,2023-T3,Stable,78.4,21.0,0.6,78.4,Stable,True
z_54.0_15.0,2023,4,2023-T4,Stable,67.7,31.1,1.2,67.7,Stable,True
z_54.0_15.0,2024,1,2024-T1,Stable,78.1,21.0,0.9,78.1,Stable,True
z_54.0_15.0,2024,2,2024-T2,Stable,69.1,29.8,1.1,69.1,Stable,True
z_54.0_15.0,2024,3,2024-T3,Stable,65.7,32.6,1.7,65.7,Stable,True
z_54.0_15.0,2024,4,2024-T4,Stable,75.3,23.0,1.7,75.3,Stable,True
z_54.0_15.0,2025,1,2025-T1,Stable,70.1,27.4,2.5,70.1,Stable,True
z_54.0_15.0,2025,2,2025-T2,Stable,77.5,21.1,1.4,77.5,Augmentation,False
z_54.0_15.0,2025,3,2025-T3,Stable,62.0,33.9,4.2,62.0,Stable,True
z_54.0_15.0,2025,4,2025-T4,Stable,62.7,32.7,4.6,62.7,Stable,True
z_54.0_16.5,2023,1,2023-T1,Stable,81.4,18.3,0.3,81.4,Stable,True
z_54.0_16.5,2023,2,2023-T2,Stable,78.9,20.9,0.2,78.9,Stable,True
z_54.0_16.5,2023,3,2023-T3,Stable,77.4,22.4,0.2,77.4,Stable,True
z_54.0_16.5,2023,4,2023-T4,Stable,83.6,16.2,0.2,83.6,Stable,True
z_54.0_16.5,2024,1,2024-T1,Stable,84.1,15.8,0.2,84.1,Stable,True
z_54.0_16.5,2024,2,2024-T2,Stable,88.3,11.6,0.1,88.3,Stable,True
z_54.0_16.5,2024,3,2024-T3,Stable,87.1,12.7,0.2,87.1,Stable,True
z_54.0_16.5,2024,4,2024-T4,Stable,82.9,16.9,0.2,82.9,Stable,True
z_54.0_16.5,2025,1,2025-T1,Stable,84.9,14.8,0.3,84.9,Stable,True
z_54.0_16.5,2025,2,2025-T2,Stable,82.1,17.8,0.1,82.1,Stable,True
z_54.0_16.5,2025,3,2025-T3,Stable,79.2,20.6,0.2,79.2,Stable,True
z_54.0_16.5,2025,4,2025-T4,Stable,84.4,15.4,0.1,84.4,Stable,True
z_54.0_18.0,2023,1,2023-T1,Diminution,43.2,42.5,43.2,14.3,Augmentation,False
z_54.0_18.0,2023,2,2023-T2,Augmentation,56.7,56.7,30.4,12.9,Augmentation,True
z_54.0_18.0,2023,3,2023-T3,Augmentation,51.3,51.3,35.5,13.2,Stable,False
z_54.0_18.0,2023,4,2023-T4,Augmentation,52.8,52.8,31.2,15.9,Augmentation,True
z_54.0_18.0,2024,1,2024-T1,Augmentation,50.6,50.6,37.0,12.4,Stable,False
z_54.0_18.0,2024,2,2024-T2,Augmentation,43.1,43.1,40.7,16.2,Stable,False
z_54.0_18.0,2024,3,2024-T3,Augmentation,44.8,44.8,40.2,15.0,Diminution,False
z_54.0_18.0,2024,4,2024-T4,Diminution,49.1,31.3,49.1,19.6,Diminution,True
z_54.0_18.0,2025,1,2025-T1,Diminution,60.6,18.6,60.6,20.8,Augmentation,False
z_54.0_18.0,2025,2,2025-T2,Diminution,60.3,21.4,60.3,18.3,Stable,False
z_54.0_18.0,2025,3,2025-T3,Diminution,55.5,25.5,55.5,19.0,Diminution,True
z_54.0_18.0,2025,4,2025-T4,Diminution,57.0,24.7,57.0,18.3,Diminution,True
z_54.0_3.0,2023,1,2023-T1,Stable,81.7,18.0,0.4,81.7,Stable,True
z_54.0_3.0,2023,2,2023-T2,Stable,84.6,15.2,0.2,84.6,Stable,True
z_54.0_3.0,2023,3,2023-T3,Stable,86.1,13.7,0.1,86.1,Stable,True
z_54.0_3.0,2023,4,2023-T4,Stable,84.6,15.3,0.1,84.6,Stable,True
z_54.0_3.0,2024,1,2024-T1,Stable,83.9,16.0,0.1,83.9,Stable,True
z_54.0_3.0,2024,2,2024-T2,Stable,86.3,13.7,0.1,86.3,Stable,True
z_54.0_3.0,2024,3,2024-T3,Stable,83.8,16.0,0.2,83.8,Stable,True
z_54.0_3.0,2024,4,2024-T4,Stable,83.5,16.2,0.3,83.5,Stable,True
z_54.0_3.0,2025,1,2025-T1,Stable,81.2,18.4,0.3,81.2,Stable,True
z_54.0_3.0,2025,2,2025-T2,Stable,88.0,12.0,0.0,88.0,Stable,True
z_54.0_3.0,2025,3,2025-T3,Stable,83.5,16.3,0.2,83.5,Stable,True
z_54.0_3.0,2025,4,2025-T4,Stable,85.5,14.4,0.1,85.5,Stable,True
z_54.0_4.5,2023,1,2023-T1,Stable,75.1,24.0,0.9,75.1,Stable,True
z_54.0_4.5,2023,2,2023-T2,Stable,77.4,22.3,0.4,77.4,Stable,True
z_54.0_4.5,2023,3,2023-T3,Stable,78.4,21.2,0.4,78.4,Stable,True
z_54.0_4.5,2023,4,2023-T4,Stable,79.3,20.1,0.6,79.3,Stable,True
z_54.0_4.5,2024,1,2024-T1,Stable,74.7,24.9,0.4,74.7,Stable,True
z_54.0_4.5,2024,2,2024-T2,Stable,86.3,13.5,0.2,86.3,Stable,True
z_54.0_4.5,2024,3,2024-T3,Stable,83.6,16.0,0.3,83.6,Stable,True
z_54.0_4.5,2024,4,2024-T4,Stable,85.2,14.4,0.3,85.2,Stable,True
z_54.0_4.5,2025,1,2025-T1,Stable,79.9,18.8,1.3,79.9,Stable,True
z_54.0_4.5,2025,2,2025-T2,Stable,87.1,12.8,0.1,87.1,Stable,True
z_54.0_4.5,2025,3,2025-T3,Stable,73.1,26.6,0.3,73.1,Stable,True
z_54.0_4.5,2025,4,2025-T4,Stable,75.8,23.5,0.7,75.8,Stable,True
z_54.0_6.0,2023,1,2023-T1,Stable,77.6,21.6,0.8,77.6,Stable,True
z_54.0_6.0,2023,2,2023-T2,Stable,73.0,26.4,0.6,73.0,Stable,True
z_54.0_6.0,2023,3,2023-T3,Stable,67.7,30.9,1.3,67.7,Stable,True
z_54.0_6.0,2023,4,2023-T4,Stable,77.8,21.2,1.0,77.8,Stable,True
z_54.0_6.0,2024,1,2024-T1,Stable,74.5,24.9,0.6,74.5,Stable,True
z_54.0_6.0,2024,2,2024-T2,Stable,71.5,27.8,0.7,71.5,Stable,True
z_54.0_6.0,2024,3,2024-T3,Stable,75.3,23.2,1.4,75.3,Stable,True
z_54.0_6.0,2024,4,2024-T4,Stable,80.2,19.3,0.5,80.2,Stable,True
z_54.0_6.0,2025,1,2025-T1,Stable,73.2,25.3,1.5,73.2,Stable,True
z_54.0_6.0,2025,2,2025-T2,Stable,83.4,16.4,0.2,83.4,Stable,True
z_54.0_6.0,2025,3,2025-T3,Stable,76.5,23.1,0.4,76.5,Stable,True
z_54.0_6.0,2025,4,2025-T4,Stable,80.1,19.4,0.5,80.1,Diminution,False
z_54.0_7.5,2023,1,2023-T1,Augmentation,57.0,57.0,37.1,6.0,Diminution,False
z_54.0_7.5,2023,2,2023-T2,Diminution,47.2,45.3,47.2,7.5,Stable,False
z_54.0_7.5,2023,3,2023-T3,Diminution,49.3,45.9,49.3,4.8,Augmentation,False
z_54.0_7.5,2023,4,2023-T4,Diminution,54.5,38.3,54.5,7.2,Augmentation,False
z_54.0_7.5,2024,1,2024-T1,Diminution,51.7,40.4,51.7,7.8,Stable,False
z_54.0_7.5,2024,2,2024-T2,Diminution,50.0,42.0,50.0,8.0,Diminution,True
z_54.0_7.5,2024,3,2024-T3,Diminution,57.0,34.9,57.0,8.0,Stable,False
z_54.0_7.5,2024,4,2024-T4,Diminution,63.7,28.1,63.7,8.2,Diminution,True
z_54.0_7.5,2025,1,2025-T1,Diminution,56.6,34.4,56.6,9.0,Stable,False
z_54.0_7.5,2025,2,2025-T2,Diminution,47.4,46.1,47.4,6.5,Diminution,True
z_54.0_7.5,2025,3,2025-T3,Diminution,50.3,43.6,50.3,6.1,Diminution,True
z_54.0_7.5,2025,4,2025-T4,Diminution,65.2,29.6,65.2,5.2,Stable,False
z_54.0_9.0,2023,1,2023-T1,Augmentation,49.8,49.8,44.8,5.4,Stable,False
z_54.0_9.0,2023,2,2023-T2,Augmentation,52.2,52.2,41.1,6.7,Augmentation,True
z_54.0_9.0,2023,3,2023-T3,Diminution,54.4,39.3,54.4,6.3,Augmentation,False
z_54.0_9.0,2023,4,2023-T4,Diminution,60.3,35.7,60.3,4.0,Augmentation,False
