zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-4.5,2023,1,2023-S1,Stable,46.7,24.8,28.5,46.7,Diminution,False
z_43.5_-4.5,2023,2,2023-S2,Stable,44.8,31.6,23.6,44.8,Augmentation,False
z_43.5_-4.5,2024,1,2024-S1,Augmentation,36.6,36.6,28.1,35.3,Augmentation,True
z_43.5_-4.5,2024,2,2024-S2,Augmentation,56.4,56.4,12.8,30.8,Diminution,False
z_43.5_-4.5,2025,1,2025-S1,Augmentation,40.9,40.9,19.6,39.4,Augmentation,True
z_43.5_-4.5,2025,2,2025-S2,Augmentation,48.4,48.4,19.5,32.1,Diminution,False
z_43.5_-6.0,2023,1,2023-S1,Augmentation,48.8,48.8,17.1,34.1,Diminution,False
z_43.5_-6.0,2023,2,2023-S2,Augmentation,37.5,37.5,33.6,28.9,Diminution,False
z_43.5_-6.0,2024,1,2024-S1,Diminution,34.1,33.5,34.1,32.3,Diminution,True
z_43.5_-6.0,2024,2,2024-S2,Stable,38.8,35.1,26.2,38.8,Augmentation,False
z_43.5_-6.0,2025,1,2025-S1,Stable,41.8,37.2,21.0,41.8,Augmentation,False
z_43.5_-6.0,2025,2,2025-S2,Augmentation,58.6,58.6,12.3,29.1,Stable,False
z_43.5_-7.5,2023,1,2023-S1,Stable,39.7,29.6,30.7,39.7,Augmentation,False
z_43.5_-7.5,2023,2,2023-S2,Augmentation,41.2,41.2,20.2,38.6,Stable,False
z_43.5_-7.5,2024,1,2024-S1,Augmentation,46.0,46.0,15.6,38.4,Augmentation,True
z_43.5_-7.5,2024,2,2024-S2,Augmentation,53.6,53.6,16.7,29.7,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,66.0,66.0,14.6,19.4,Diminution,False
z_43.5_-7.5,2025,2,2025-S2,Augmentation,43.1,43.1,23.6,33.2,Diminution,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,55.3,55.3,17.0,27.6,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,63.9,63.9,11.6,24.6,Diminution,False
z_43.5_-9.0,2024,1,2024-S1,Augmentation,59.1,59.1,20.3,20.6,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,65.5,65.5,14.7,19.8,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Augmentation,60.1,60.1,18.0,21.9,Augmentation,True
z_43.5_-9.0,2025,2,2025-S2,Augmentation,67.5,67.5,12.7,19.8,Diminution,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,57.7,57.7,13.8,28.5,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,77.7,77.7,7.6,14.7,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,71.2,71.2,7.8,21.0,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,74.0,74.0,8.8,17.2,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,63.5,63.5,11.2,25.3,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,74.4,74.4,11.4,14.2,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,56.6,56.6,16.7,26.6,Diminution,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,51.2,51.2,18.6,30.3,Diminution,False
z_43.5_13.5,2024,1,2024-S1,Augmentation,38.3,38.3,24.7,37.0,Augmentation,True
z_43.5_13.5,2024,2,2024-S2,Augmentation,50.5,50.5,18.2,31.3,Stable,False
z_43.5_13.5,2025,1,2025-S1,Augmentation,48.7,48.7,18.1,33.3,Diminution,False
z_43.5_13.5,2025,2,2025-S2,Augmentation,49.2,49.2,18.4,32.3,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,53.0,21.4,53.0,25.6,Diminution,True
z_43.5_15.0,2023,2,2023-S2,Stable,38.6,29.1,32.2,38.6,Augmentation,False
z_43.5_15.0,2024,1,2024-S1,Stable,36.1,29.0,34.9,36.1,Diminution,False
z_43.5_15.0,2024,2,2024-S2,Stable,41.8,31.4,26.8,41.8,Diminution,False
z_43.5_15.0,2025,1,2025-S1,Diminution,40.5,25.4,40.5,34.1,Augmentation,False
z_43.5_15.0,2025,2,2025-S2,Augmentation,39.0,39.0,25.2,35.8,Augmentation,True
z_43.5_28.5,2023,1,2023-S1,Diminution,39.4,26.8,39.4,33.8,Diminution,True
z_43.5_28.5,2023,2,2023-S2,Stable,50.8,25.8,23.4,50.8,Stable,True
z_43.5_28.5,2024,1,2024-S1,Diminution,39.5,24.1,39.5,36.4,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,43.4,30.7,25.9,43.4,Stable,True
z_43.5_28.5,2025,1,2025-S1,Diminution,43.7,25.0,43.7,31.3,Diminution,True
z_43.5_28.5,2025,2,2025-S2,Stable,46.9,28.2,24.8,46.9,Diminution,False
z_43.5_36.0,2023,1,2023-S1,Diminution,64.3,7.7,64.3,28.0,Diminution,True
z_43.5_36.0,2023,2,2023-S2,Diminution,77.3,3.5,77.3,19.2,Diminution,True
z_43.5_36.0,2024,1,2024-S1,Diminution,64.0,8.7,64.0,27.3,Stable,False
z_43.5_36.0,2024,2,2024-S2,Diminution,65.3,6.7,65.3,28.0,Diminution,True
z_43.5_36.0,2025,1,2025-S1,Diminution,49.5,13.9,49.5,36.6,Diminution,True
z_43.5_36.0,2025,2,2025-S2,Diminution,73.7,4.4,73.7,21.9,Diminution,True
z_43.5_37.5,2023,1,2023-S1,Diminution,38.6,26.4,38.6,34.9,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,50.8,25.4,23.8,50.8,Diminution,False
z_43.5_37.5,2024,1,2024-S1,Diminution,37.8,27.6,37.8,34.7,Diminution,True
z_43.5_37.5,2024,2,2024-S2,Diminution,42.4,18.5,42.4,39.1,Diminution,True
z_43.5_37.5,2025,1,2025-S1,Diminution,43.0,26.5,43.0,30.5,Diminution,True
z_43.5_37.5,2025,2,2025-S2,Diminution,39.8,21.7,39.8,38.5,Diminution,True
z_43.5_6.0,2023,1,2023-S1,Diminution,62.0,10.6,62.0,27.4,Diminution,True
z_43.5_6.0,2023,2,2023-S2,Diminution,53.9,13.1,53.9,33.1,Diminution,True
z_43.5_6.0,2024,1,2024-S1,Diminution,49.1,18.0,49.1,32.8,Diminution,True
z_43.5_6.0,2024,2,2024-S2,Diminution,43.3,16.0,43.3,40.7,Diminution,True
z_43.5_6.0,2025,1,2025-S1,Diminution,42.7,19.4,42.7,37.9,Diminution,True
z_43.5_6.0,2025,2,2025-S2,Diminution,56.2,8.8,56.2,35.0,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Augmentation,49.5,49.5,27.3,23.1,Augmentation,True
z_43.5_7.5,2023,2,2023-S2,Augmentation,68.0,68.0,12.0,20.1,Stable,False
z_43.5_7.5,2024,1,2024-S1,Augmentation,53.5,53.5,20.5,26.0,Diminution,False
z_43.5_7.5,2024,2,2024-S2,Augmentation,64.4,64.4,16.8,18.8,Augmentation,True
z_43.5_7.5,2025,1,2025-S1,Augmentation,52.0,52.0,25.1,22.9,Diminution,False
z_43.5_7.5,2025,2,2025-S2,Augmentation,61.7,61.7,16.6,21.7,Stable,False
z_43.5_9.0,2023,1,2023-S1,Augmentation,48.9,48.9,21.0,30.1,Diminution,False
z_43.5_9.0,2023,2,2023-S2,Augmentation,62.4,62.4,12.3,25.3,Stable,False
z_43.5_9.0,2024,1,2024-S1,Augmentation,52.7,52.7,22.4,24.9,Diminution,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,53.3,53.3,13.2,33.5,Augmentation,True
z_43.5_9.0,2025,1,2025-S1,Augmentation,52.6,52.6,20.7,26.7,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,60.4,60.4,14.6,25.0,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,57.3,57.3,15.9,26.8,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,67.3,67.3,14.2,18.5,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,64.4,64.4,12.4,23.1,Stable,False
z_45.0_-1.5,2024,2,2024-S2,Augmentation,42.0,42.0,26.5,31.5,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,57.1,57.1,17.8,25.1,Stable,False
z_45.0_-1.5,2025,2,2025-S2,Augmentation,54.2,54.2,20.1,25.7,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,66.1,66.1,15.8,18.1,Diminution,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,64.6,64.6,16.2,19.2,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,60.1,60.1,16.5,23.4,Augmentation,True
z_45.0_-3.0,2024,2,2024-S2,Augmentation,65.4,65.4,12.9,21.7,Augmentation,True
z_45.0_-3.0,2025,1,2025-S1,Augmentation,64.0,64.0,16.4,19.7,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,64.4,64.4,16.5,19.1,Augmentation,True
z_45.0_-4.5,2023,1,2023-S1,Stable,42.7,36.4,20.9,42.7,Stable,True
z_45.0_-4.5,2023,2,2023-S2,Stable,39.7,23.0,37.3,39.7,Diminution,False
z_45.0_-4.5,2024,1,2024-S1,Stable,37.3,25.9,36.9,37.3,Diminution,False
z_45.0_-4.5,2024,2,2024-S2,Diminution,54.3,16.8,54.3,28.9,Diminution,True
z_45.0_-4.5,2025,1,2025-S1,Stable,40.4,20.8,38.9,40.4,Diminution,False
z_45.0_-4.5,2025,2,2025-S2,Diminution,46.3,19.7,46.3,34.0,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Diminution,47.3,16.7,47.3,36.0,Stable,False
z_45.0_-6.0,2023,2,2023-S2,Diminution,55.6,12.4,55.6,32.0,Diminution,True
z_45.0_-6.0,2024,1,2024-S1,Diminution,52.7,12.5,52.7,34.8,Diminution,True
z_45.0_-6.0,2024,2,2024-S2,Diminution,54.5,5.1,54.5,40.4,Stable,False
z_45.0_-6.0,2025,1,2025-S1,Diminution,48.0,18.5,48.0,33.5,Diminution,True
z_45.0_-6.0,2025,2,2025-S2,Stable,42.5,15.1,42.4,42.5,Diminution,False
z_45.0_-7.5,2023,1,2023-S1,Diminution,78.7,2.1,78.7,19.2,Diminution,True
z_45.0_-7.5,2023,2,2023-S2,Diminution,67.2,8.4,67.2,24.4,Diminution,True
z_45.0_-7.5,2024,1,2024-S1,Diminution,78.7,2.1,78.7,19.2,Diminution,True
z_45.0_-7.5,2024,2,2024-S2,Diminution,67.2,8.4,67.2,24.4,Diminution,True
z_45.0_-7.5,2025,1,2025-S1,Diminution,78.7,2.1,78.7,19.2,Stable,False
z_45.0_-7.5,2025,2,2025-S2,Diminution,64.0,18.0,64.0,18.0,Diminution,True
z_45.0_-9.0,2023,1,2023-S1,Stable,57.9,16.0,26.2,57.9,Stable,True
z_45.0_-9.0,2023,2,2023-S2,Stable,55.9,21.0,23.0,55.9,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Stable,52.0,15.2,32.7,52.0,Diminution,False
z_45.0_-9.0,2024,2,2024-S2,Stable,53.0,12.4,34.6,53.0,Diminution,False
z_45.0_-9.0,2025,1,2025-S1,Stable,46.0,20.6,33.4,46.0,Stable,True
z_45.0_-9.0,2025,2,2025-S2,Stable,48.1,24.8,27.1,48.1,Augmentation,False
z_45.0_12.0,2023,1,2023-S1,Augmentation,68.4,68.4,10.4,21.1,Augmentation,True
z_45.0_12.0,2023,2,2023-S2,Augmentation,74.7,74.7,8.0,17.2,Diminution,False
z_45.0_12.0,2024,1,2024-S1,Augmentation,59.1,59.1,15.3,25.6,Augmentation,True
z_45.0_12.0,2024,2,2024-S2,Augmentation,69.6,69.6,13.7,16.6,Augmentation,True
z_45.0_12.0,2025,1,2025-S1,Augmentation,61.8,61.8,13.9,24.3,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,60.7,60.7,16.2,23.1,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Augmentation,41.1,41.1,23.4,35.5,Diminution,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,48.2,48.2,18.0,33.7,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Augmentation,43.1,43.1,18.7,38.1,Augmentation,True
z_45.0_13.5,2024,2,2024-S2,Augmentation,74.0,74.0,9.4,16.6,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,59.5,59.5,14.1,26.4,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,72.7,72.7,9.9,17.4,Diminution,False
z_45.0_28.5,2023,1,2023-S1,Diminution,86.6,2.9,86.6,10.4,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Diminution,83.0,2.9,83.0,14.1,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,86.6,2.9,86.6,10.4,Stable,False
z_45.0_28.5,2024,2,2024-S2,Diminution,69.2,11.1,69.2,19.7,Diminution,True
z_45.0_28.5,2025,1,2025-S1,Diminution,61.7,7.6,61.7,30.7,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Diminution,78.3,3.8,78.3,17.9,Diminution,True
z_45.0_36.0,2023,1,2023-S1,Diminution,66.4,12.9,66.4,20.7,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Diminution,41.2,18.9,41.2,39.9,Diminution,True
z_45.0_36.0,2024,1,2024-S1,Diminution,63.2,18.3,63.2,18.5,Diminution,True
z_45.0_36.0,2024,2,2024-S2,Stable,40.5,20.3,39.1,40.5,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,65.7,11.9,65.7,22.4,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Diminution,45.8,13.9,45.8,40.3,Diminution,True
z_46.5_-10.5,2023,2,2023-S2,Diminution,83.8,3.7,83.8,12.5,Stable,False
z_46.5_-10.5,2024,2,2024-S2,Diminution,75.1,4.8,75.1,20.1,Diminution,True
z_46.5_-10.5,2025,2,2025-S2,Diminution,80.2,5.2,80.2,14.5,Diminution,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,64.4,64.4,12.4,23.2,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,62.7,62.7,12.5,24.8,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,65.0,65.0,13.8,21.2,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,65.2,65.2,11.5,23.4,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,62.5,62.5,11.6,25.9,Augmentation,True
z_46.5_-3.0,2025,2,2025-S2,Augmentation,62.3,62.3,16.2,21.5,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Augmentation,64.6,64.6,15.8,19.6,Augmentation,True
z_46.5_-4.5,2023,2,2023-S2,Augmentation,65.1,65.1,11.4,23.4,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,58.0,58.0,14.4,27.6,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,72.8,72.8,12.6,14.6,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Augmentation,60.7,60.7,16.1,23.2,Augmentation,True
z_46.5_-4.5,2025,2,2025-S2,Augmentation,67.6,67.6,15.2,17.2,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,58.9,58.9,18.6,22.5,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Augmentation,56.3,56.3,20.7,23.0,Augmentation,True
z_46.5_-6.0,2024,1,2024-S1,Augmentation,53.3,53.3,18.1,28.6,Augmentation,True
z_46.5_-6.0,2024,2,2024-S2,Augmentation,61.5,61.5,15.5,23.1,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,58.5,58.5,16.2,25.3,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Augmentation,54.7,54.7,20.0,25.3,Diminution,False
z_46.5_-7.5,2023,1,2023-S1,Augmentation,44.5,44.5,17.2,38.3,Diminution,False
z_46.5_-7.5,2023,2,2023-S2,Stable,45.7,41.5,12.7,45.7,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Augmentation,35.3,35.3,31.4,33.3,Diminution,False
z_46.5_-7.5,2024,2,2024-S2,Stable,47.9,28.4,23.7,47.9,Diminution,False
z_46.5_-7.5,2025,1,2025-S1,Diminution,41.2,22.9,41.2,35.9,Diminution,True
z_46.5_-7.5,2025,2,2025-S2,Stable,44.8,30.1,25.1,44.8,Stable,True
z_48.0_-1.5,2023,1,2023-S1,Augmentation,53.2,53.2,27.4,19.5,Augmentation,True
z_48.0_-1.5,2023,2,2023-S2,Augmentation,71.9,71.9,12.1,16.0,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Augmentation,52.3,52.3,14.7,33.0,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,65.9,65.9,14.1,20.0,Diminution,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,59.3,59.3,18.7,22.0,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Augmentation,67.7,67.7,20.9,11.4,Diminution,False
z_48.0_-10.5,2023,1,2023-S1,Diminution,52.0,16.1,52.0,32.0,Diminution,True
z_48.0_-10.5,2023,2,2023-S2,Stable,45.3,15.4,39.3,45.3,Stable,True
z_48.0_-10.5,2024,1,2024-S1,Diminution,43.5,18.3,43.5,38.2,Stable,False
z_48.0_-10.5,2024,2,2024-S2,Stable,50.7,19.9,29.4,50.7,Diminution,False
z_48.0_-10.5,2025,1,2025-S1,Diminution,43.0,19.2,43.0,37.8,Diminution,True
z_48.0_-10.5,2025,2,2025-S2,Stable,52.6,22.3,25.0,52.6,Diminution,False
z_48.0_-12.0,2023,2,2023-S2,Diminution,47.1,21.4,47.1,31.5,Diminution,True
z_48.0_-12.0,2024,2,2024-S2,Diminution,51.9,13.9,51.9,34.2,Diminution,True
z_48.0_-12.0,2025,2,2025-S2,Diminution,57.0,13.2,57.0,29.8,Stable,False
z_48.0_-15.0,2023,2,2023-S2,Diminution,87.7,1.7,87.7,10.7,Stable,False
z_48.0_-15.0,2024,2,2024-S2,Diminution,77.7,1.8,77.7,20.5,Diminution,True
z_48.0_-15.0,2025,2,2025-S2,Diminution,83.1,4.1,83.1,12.9,Diminution,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,63.1,63.1,13.9,23.1,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,72.0,72.0,8.6,19.4,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,56.0,56.0,15.3,28.7,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Augmentation,40.1,40.1,35.9,24.1,Diminution,False
z_48.0_-3.0,2025,1,2025-S1,Diminution,37.7,30.1,37.7,32.3,Stable,False
z_48.0_-3.0,2025,2,2025-S2,Augmentation,37.3,37.3,33.0,29.8,Diminution,False
z_48.0_-4.5,2023,1,2023-S1,Augmentation,55.1,55.1,15.9,29.0,Augmentation,True
z_48.0_-4.5,2023,2,2023-S2,Augmentation,61.0,61.0,14.8,24.2,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,56.3,56.3,15.3,28.5,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,49.3,49.3,16.0,34.6,Diminution,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,53.4,53.4,17.0,29.6,Diminution,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,54.9,54.9,14.8,30.3,Diminution,False
z_48.0_-6.0,2023,1,2023-S1,Augmentation,54.1,54.1,23.9,22.0,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Augmentation,51.1,51.1,30.3,18.6,Augmentation,True
z_48.0_-6.0,2024,1,2024-S1,Augmentation,63.6,63.6,15.6,20.8,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,67.7,67.7,12.7,19.6,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,67.7,67.7,11.7,20.7,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,65.0,65.0,13.9,21.1,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,66.1,66.1,11.1,22.8,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,68.5,68.5,9.7,21.9,Diminution,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,52.2,52.2,17.2,30.6,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,60.9,60.9,21.3,17.8,Diminution,False
z_48.0_-7.5,2025,1,2025-S1,Augmentation,43.2,43.2,21.9,34.9,Diminution,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,45.2,28.4,45.2,26.4,Diminution,True
z_48.0_-9.0,2023,1,2023-S1,Stable,55.7,22.0,22.3,55.7,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,52.0,23.8,24.2,52.0,Augmentation,False
z_48.0_-9.0,2024,1,2024-S1,Stable,52.5,24.8,22.7,52.5,Diminution,False
z_48.0_-9.0,2024,2,2024-S2,Stable,50.2,22.8,27.0,50.2,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Stable,50.0,31.4,18.6,50.0,Augmentation,False
z_48.0_-9.0,2025,2,2025-S2,Stable,44.2,43.2,12.6,44.2,Diminution,False
z_49.5_-1.5,2023,1,2023-S1,Stable,39.8,37.3,22.9,39.8,Diminution,False
z_49.5_-1.5,2023,2,2023-S2,Augmentation,49.2,49.2,21.5,29.3,Diminution,False
z_49.5_-1.5,2024,1,2024-S1,Augmentation,55.4,55.4,17.7,26.8,Diminution,False
z_49.5_-1.5,2024,2,2024-S2,Augmentation,59.6,59.6,17.1,23.3,Diminution,False
z_49.5_-1.5,2025,1,2025-S1,Augmentation,59.8,59.8,15.3,24.9,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Augmentation,50.2,50.2,20.8,29.0,Diminution,False
z_49.5_-12.0,2023,1,2023-S1,Stable,39.4,34.1,26.5,39.4,Diminution,False
z_49.5_-12.0,2023,2,2023-S2,Stable,40.0,37.2,22.8,40.0,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,39.0,25.4,39.0,35.5,Diminution,True
z_49.5_-12.0,2024,2,2024-S2,Stable,40.9,37.8,21.3,40.9,Diminution,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,43.9,20.4,43.9,35.7,Diminution,True
z_49.5_-12.0,2025,2,2025-S2,Stable,36.8,28.0,35.2,36.8,Diminution,False
z_49.5_-3.0,2023,1,2023-S1,Augmentation,49.0,49.0,25.9,25.1,Diminution,False
z_49.5_-3.0,2023,2,2023-S2,Augmentation,36.5,36.5,29.7,33.9,Diminution,False
z_49.5_-3.0,2024,1,2024-S1,Diminution,49.8,30.1,49.8,20.1,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Diminution,40.5,37.5,40.5,22.1,Diminution,True
z_49.5_-3.0,2025,1,2025-S1,Diminution,41.1,28.1,41.1,30.7,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,48.7,31.4,48.7,19.9,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Diminution,38.9,34.7,38.9,26.4,Diminution,True
z_49.5_-4.5,2023,2,2023-S2,Augmentation,37.9,37.9,32.8,29.4,Diminution,False
z_49.5_-4.5,2024,1,2024-S1,Augmentation,34.8,34.8,32.3,32.9,Diminution,False
z_49.5_-4.5,2024,2,2024-S2,Augmentation,38.1,38.1,31.6,30.3,Diminution,False
z_49.5_-4.5,2025,1,2025-S1,Diminution,35.8,29.4,35.8,34.8,Diminution,True
z_49.5_-4.5,2025,2,2025-S2,Diminution,42.7,29.1,42.7,28.1,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Augmentation,38.8,38.8,29.0,32.2,Diminution,False
z_49.5_-6.0,2023,2,2023-S2,Augmentation,47.8,47.8,32.2,20.0,Diminution,False
z_49.5_-6.0,2024,1,2024-S1,Augmentation,45.6,45.6,30.0,24.4,Diminution,False
z_49.5_-6.0,2024,2,2024-S2,Diminution,36.9,31.0,36.9,32.1,Diminution,True
z_49.5_-6.0,2025,1,2025-S1,Augmentation,38.8,38.8,35.3,25.9,Diminution,False
z_49.5_-6.0,2025,2,2025-S2,Augmentation,37.8,37.8,35.0,27.2,Diminution,False
z_49.5_-7.5,2023,1,2023-S1,Augmentation,43.5,43.5,25.3,31.2,Diminution,False
z_49.5_-7.5,2023,2,2023-S2,Augmentation,37.5,37.5,26.6,36.0,Diminution,False
z_49.5_-7.5,2024,1,2024-S1,Diminution,37.2,26.8,37.2,35.9,Diminution,True
z_49.5_-7.5,2024,2,2024-S2,Diminution,40.1,28.0,40.1,31.9,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,42.6,23.6,42.6,33.7,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Stable,39.1,24.0,36.9,39.1,Diminution,False
z_49.5_-9.0,2023,1,2023-S1,Stable,45.1,31.2,23.7,45.1,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,49.1,19.0,49.1,32.0,Stable,False
z_49.5_-9.0,2024,1,2024-S1,Stable,42.4,33.2,24.4,42.4,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Diminution,35.2,29.6,35.2,35.2,Stable,False
z_49.5_-9.0,2025,1,2025-S1,Stable,43.4,40.9,15.8,43.4,Stable,True
z_49.5_-9.0,2025,2,2025-S2,Stable,40.8,23.4,35.8,40.8,Stable,True
z_49.5_0.0,2023,1,2023-S1,Augmentation,49.2,49.2,17.9,32.9,Diminution,False
z_49.5_0.0,2023,2,2023-S2,Augmentation,51.9,51.9,15.7,32.4,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Augmentation,43.9,43.9,19.0,37.1,Diminution,False
z_49.5_0.0,2024,2,2024-S2,Augmentation,48.9,48.9,19.9,31.1,Diminution,False
z_49.5_0.0,2025,1,2025-S1,Augmentation,48.7,48.7,17.8,33.5,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,49.5,49.5,18.1,32.5,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,63.6,63.6,13.5,22.9,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,52.1,52.1,13.9,34.0,Augmentation,True
z_51.0_-10.5,2024,1,2024-S1,Augmentation,47.7,47.7,21.3,31.0,Diminution,False
z_51.0_-10.5,2024,2,2024-S2,Stable,43.2,32.0,24.7,43.2,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Augmentation,44.1,44.1,18.6,37.3,Diminution,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,50.7,50.7,17.8,31.5,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Stable,40.8,37.9,21.3,40.8,Stable,True
z_51.0_-12.0,2023,2,2023-S2,Stable,40.9,35.7,23.4,40.9,Stable,True
z_51.0_-12.0,2024,1,2024-S1,Augmentation,41.2,41.2,20.0,38.7,Stable,False
z_51.0_-12.0,2024,2,2024-S2,Stable,42.9,32.0,25.1,42.9,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Stable,40.2,36.7,23.1,40.2,Augmentation,False
z_51.0_-12.0,2025,2,2025-S2,Stable,43.4,42.4,14.1,43.4,Diminution,False
z_51.0_-13.5,2023,1,2023-S1,Diminution,59.2,8.5,59.2,32.3,Diminution,True
z_51.0_-13.5,2023,2,2023-S2,Diminution,44.6,18.2,44.6,37.2,Stable,False
z_51.0_-13.5,2024,1,2024-S1,Diminution,59.0,8.3,59.0,32.7,Diminution,True
z_51.0_-13.5,2024,2,2024-S2,Diminution,49.3,13.7,49.3,37.1,Stable,False
z_51.0_-13.5,2025,1,2025-S1,Diminution,52.7,15.7,52.7,31.6,Stable,False
