zone,annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_-16.5,2025,Stable,49.3,38.1,12.5,49.3,Diminution,False
z_63.0_-21.0,2023,Stable,45.4,40.5,14.1,45.4,Augmentation,False
z_63.0_-21.0,2024,Augmentation,47.2,47.2,12.4,40.4,Diminution,False
z_63.0_-21.0,2025,Stable,43.9,37.9,18.2,43.9,Diminution,False
z_63.0_-22.5,2023,Augmentation,50.6,50.6,18.7,30.7,Stable,False
z_63.0_-22.5,2024,Augmentation,51.1,51.1,14.4,34.5,Diminution,False
z_63.0_-22.5,2025,Augmentation,44.8,44.8,20.7,34.5,Diminution,False
z_63.0_-24.0,2023,Augmentation,45.3,45.3,21.6,33.1,Stable,False
z_63.0_-24.0,2024,Augmentation,53.2,53.2,18.8,28.0,Diminution,False
z_63.0_-24.0,2025,Augmentation,42.1,42.1,20.3,37.6,Diminution,False
z_63.0_-7.5,2023,Diminution,84.6,2.0,84.6,13.4,Stable,False
z_63.0_-7.5,2024,Diminution,65.6,8.6,65.6,25.8,Diminution,True
z_63.0_-7.5,2025,Diminution,78.6,3.8,78.6,17.6,Diminution,True
z_63.0_18.0,2023,Stable,48.5,23.6,27.9,48.5,Augmentation,False
z_63.0_18.0,2024,Stable,53.4,26.7,19.9,53.4,Stable,True
z_63.0_18.0,2025,Stable,60.3,22.4,17.4,60.3,Augmentation,False
z_63.0_19.5,2023,Stable,57.7,24.7,17.6,57.7,Augmentation,False
z_63.0_19.5,2024,Stable,47.3,35.2,17.4,47.3,Augmentation,False
z_63.0_19.5,2025,Stable,48.7,32.6,18.7,48.7,Augmentation,False
z_63.0_21.0,2023,Stable,36.4,31.4,32.2,36.4,Diminution,False
z_63.0_21.0,2024,Stable,45.9,23.5,30.6,45.9,Diminution,False
z_63.0_21.0,2025,Stable,49.3,23.0,27.7,49.3,Diminution,False
z_63.0_22.5,2023,Stable,57.8,18.0,24.2,57.8,Diminution,False
z_63.0_22.5,2024,Stable,59.3,18.7,22.0,59.3,Stable,True
z_63.0_22.5,2025,Stable,55.0,18.8,26.1,55.0,Diminution,False
z_63.0_4.5,2023,Stable,44.0,26.7,29.3,44.0,Augmentation,False
z_63.0_4.5,2024,Stable,49.6,30.9,19.5,49.6,Stable,True
z_63.0_4.5,2025,Stable,55.9,22.4,21.7,55.9,Augmentation,False
z_63.0_6.0,2023,Stable,43.0,32.3,24.7,43.0,Diminution,False
z_63.0_6.0,2024,Stable,39.5,36.0,24.5,39.5,Stable,True
z_63.0_6.0,2025,Stable,42.8,37.5,19.7,42.8,Stable,True
z_63.0_7.5,2023,Augmentation,38.5,38.5,25.6,35.9,Augmentation,True
z_63.0_7.5,2024,Augmentation,44.7,44.7,23.2,32.1,Diminution,False
z_63.0_7.5,2025,Stable,39.5,36.3,24.2,39.5,Stable,True
z_63.0_9.0,2023,Augmentation,64.3,64.3,12.8,23.0,Diminution,False
z_63.0_9.0,2024,Augmentation,58.1,58.1,15.3,26.6,Stable,False
z_63.0_9.0,2025,Augmentation,60.5,60.5,17.5,22.0,Diminution,False
z_64.5_-15.0,2023,Stable,45.0,41.7,13.3,45.0,Diminution,False
z_64.5_-15.0,2024,Stable,46.0,39.0,15.0,46.0,Augmentation,False
z_64.5_-15.0,2025,Stable,51.6,29.3,19.1,51.6,Diminution,False
z_64.5_-22.5,2023,Stable,51.7,25.4,22.9,51.7,Stable,True
z_64.5_-22.5,2024,Stable,54.8,24.2,21.0,54.8,Diminution,False
z_64.5_-22.5,2025,Stable,57.3,23.1,19.7,57.3,Diminution,False
z_64.5_-24.0,2023,Augmentation,50.5,50.5,19.7,29.8,Stable,False
z_64.5_-24.0,2024,Augmentation,56.7,56.7,17.3,26.0,Diminution,False
z_64.5_-24.0,2025,Augmentation,39.9,39.9,24.3,35.8,Diminution,False
z_64.5_-25.5,2023,Augmentation,40.9,40.9,25.3,33.8,Stable,False
z_64.5_-25.5,2024,Augmentation,40.9,40.9,20.3,38.8,Stable,False
z_64.5_-25.5,2025,Stable,41.7,38.9,19.4,41.7,Diminution,False
z_64.5_10.5,2023,Augmentation,37.7,37.7,27.8,34.6,Stable,False
z_64.5_10.5,2024,Augmentation,49.2,49.2,24.6,26.2,Augmentation,True
z_64.5_10.5,2025,Augmentation,49.5,49.5,14.7,35.8,Diminution,False
z_64.5_12.0,2023,Augmentation,45.0,45.0,17.2,37.7,Diminution,False
z_64.5_12.0,2024,Augmentation,45.0,45.0,12.7,42.3,Augmentation,True
z_64.5_12.0,2025,Augmentation,61.9,61.9,14.3,23.9,Augmentation,True
z_64.5_21.0,2023,Augmentation,50.3,50.3,18.9,30.8,Diminution,False
z_64.5_21.0,2024,Augmentation,51.8,51.8,22.8,25.4,Augmentation,True
z_64.5_21.0,2025,Augmentation,59.9,59.9,17.7,22.4,Augmentation,True
z_64.5_22.5,2023,Stable,39.4,37.1,23.6,39.4,Diminution,False
z_64.5_22.5,2024,Stable,59.8,19.6,20.6,59.8,Diminution,False
z_64.5_22.5,2025,Stable,50.1,23.7,26.2,50.1,Diminution,False
z_64.5_24.0,2023,Augmentation,66.3,66.3,12.4,21.3,Diminution,False
z_64.5_24.0,2024,Augmentation,56.0,56.0,19.0,25.0,Augmentation,True
z_64.5_24.0,2025,Augmentation,62.7,62.7,12.2,25.1,Diminution,False
z_64.5_7.5,2023,Diminution,57.7,4.3,57.7,38.0,Stable,False
z_64.5_7.5,2024,Diminution,48.6,4.2,48.6,47.2,Stable,False
z_64.5_7.5,2025,Stable,54.7,8.3,37.1,54.7,Diminution,False
z_64.5_9.0,2023,Stable,41.6,32.0,26.4,41.6,Stable,True
z_64.5_9.0,2024,Augmentation,38.4,38.4,23.7,37.9,Stable,False
z_64.5_9.0,2025,Stable,52.3,24.1,23.5,52.3,Stable,True
z_66.0_-13.5,2023,Diminution,61.8,6.4,61.8,31.8,Stable,False
z_66.0_-13.5,2024,Diminution,41.9,17.4,41.9,40.7,Diminution,True
z_66.0_-13.5,2025,Diminution,60.9,6.8,60.9,32.3,Diminution,True
z_66.0_-18.0,2023,Augmentation,39.6,39.6,21.0,39.4,Diminution,False
z_66.0_-18.0,2024,Stable,48.2,34.8,17.0,48.2,Augmentation,False
z_66.0_-18.0,2025,Stable,42.5,38.0,19.5,42.5,Diminution,False
z_66.0_-21.0,2023,Stable,53.3,33.9,12.8,53.3,Diminution,False
z_66.0_-21.0,2024,Stable,47.7,33.0,19.3,47.7,Stable,True
z_66.0_-21.0,2025,Stable,40.6,36.8,22.6,40.6,Diminution,False
z_66.0_-24.0,2023,Stable,44.3,37.6,18.1,44.3,Stable,True
z_66.0_-24.0,2024,Augmentation,41.6,41.6,18.2,40.2,Augmentation,True
z_66.0_-24.0,2025,Stable,51.0,34.7,14.4,51.0,Diminution,False
z_66.0_10.5,2023,Stable,56.7,19.7,23.6,56.7,Diminution,False
z_66.0_10.5,2024,Stable,56.7,18.8,24.5,56.7,Diminution,False
z_66.0_10.5,2025,Stable,52.0,20.3,27.7,52.0,Augmentation,False
z_66.0_12.0,2023,Augmentation,42.5,42.5,22.5,35.0,Diminution,False
z_66.0_12.0,2024,Augmentation,52.2,52.2,16.7,31.1,Augmentation,True
z_66.0_12.0,2025,Augmentation,49.4,49.4,20.5,30.1,Diminution,False
z_66.0_13.5,2023,Augmentation,62.9,62.9,18.0,19.1,Stable,False
z_66.0_13.5,2024,Augmentation,73.0,73.0,16.4,10.6,Diminution,False
z_66.0_13.5,2025,Augmentation,70.1,70.1,16.0,13.9,Diminution,False
z_66.0_15.0,2023,Stable,54.0,14.9,31.1,54.0,Diminution,False
z_66.0_15.0,2024,Diminution,45.2,13.6,45.2,41.3,Augmentation,False
z_66.0_15.0,2025,Stable,52.2,16.4,31.4,52.2,Diminution,False
z_66.0_6.0,2023,Diminution,67.1,3.7,67.1,29.2,Diminution,True
z_66.0_6.0,2024,Diminution,53.3,5.1,53.3,41.6,Stable,False
z_66.0_6.0,2025,Diminution,52.0,8.8,52.0,39.2,Diminution,True
z_66.0_7.5,2023,Diminution,79.4,1.6,79.4,19.0,Diminution,True
z_66.0_7.5,2024,Diminution,75.7,4.6,75.7,19.6,Diminution,True
z_66.0_7.5,2025,Diminution,80.8,2.2,80.8,17.0,Stable,False
z_66.0_9.0,2023,Stable,42.7,30.6,26.7,42.7,Stable,True
z_66.0_9.0,2024,Augmentation,42.8,42.8,21.4,35.8,Diminution,False
z_66.0_9.0,2025,Stable,37.2,35.8,26.9,37.2,Diminution,False
z_67.5_10.5,2023,Stable,68.5,15.5,16.0,68.5,Stable,True
z_67.5_10.5,2024,Stable,56.6,21.9,21.6,56.6,Stable,True
z_67.5_10.5,2025,Stable,53.2,23.4,23.3,53.2,Stable,True
z_67.5_12.0,2023,Augmentation,44.0,44.0,20.8,35.2,Augmentation,True
z_67.5_12.0,2024,Stable,41.4,39.0,19.6,41.4,Diminution,False
z_67.5_12.0,2025,Stable,42.9,29.9,27.2,42.9,Diminution,False
z_67.5_13.5,2023,Stable,38.0,31.6,30.4,38.0,Stable,True
z_67.5_13.5,2024,Augmentation,59.5,59.5,18.3,22.2,Stable,False
z_67.5_13.5,2025,Augmentation,55.2,55.2,20.4,24.4,Diminution,False
z_67.5_15.0,2023,Stable,38.1,35.1,26.8,38.1,Diminution,False
z_67.5_15.0,2024,Augmentation,46.4,46.4,24.0,29.7,Diminution,False
z_67.5_15.0,2025,Augmentation,42.7,42.7,19.7,37.5,Diminution,False
z_67.5_16.5,2023,Stable,47.1,33.1,19.7,47.1,Stable,True
z_67.5_16.5,2024,Stable,54.0,27.5,18.5,54.0,Stable,True
z_67.5_16.5,2025,Augmentation,42.4,42.4,17.0,40.6,Stable,False
z_69.0_13.5,2023,Diminution,48.6,5.2,48.6,46.2,Stable,False
z_69.0_13.5,2024,Diminution,48.6,5.2,48.6,46.2,Stable,False
z_69.0_13.5,2025,Stable,53.7,4.8,41.5,53.7,Diminution,False
z_69.0_15.0,2023,Stable,43.0,27.1,29.9,43.0,Augmentation,False
z_69.0_15.0,2024,Augmentation,41.8,41.8,20.2,38.0,Augmentation,True
z_69.0_15.0,2025,Stable,56.7,27.2,16.1,56.7,Augmentation,False
z_69.0_16.5,2023,Stable,46.2,33.5,20.3,46.2,Augmentation,False
z_69.0_16.5,2024,Augmentation,48.3,48.3,17.4,34.3,Augmentation,True
z_69.0_16.5,2025,Augmentation,47.5,47.5,15.7,36.7,Stable,False
z_69.0_18.0,2023,Augmentation,47.8,47.8,20.5,31.8,Augmentation,True
z_69.0_18.0,2024,Augmentation,56.8,56.8,14.0,29.2,Diminution,False
z_69.0_18.0,2025,Augmentation,63.2,63.2,14.3,22.5,Diminution,False
z_69.0_19.5,2023,Augmentation,51.7,51.7,14.4,33.9,Diminution,False
z_69.0_19.5,2024,Augmentation,42.0,42.0,20.3,37.7,Diminution,False
z_69.0_19.5,2025,Augmentation,43.0,43.0,16.5,40.6,Diminution,False
z_69.0_21.0,2023,Stable,53.4,28.9,17.7,53.4,Diminution,False
z_69.0_21.0,2024,Stable,42.0,38.6,19.4,42.0,Augmentation,False
z_69.0_21.0,2025,Stable,44.2,37.6,18.2,44.2,Augmentation,False
z_69.0_22.5,2023,Stable,45.9,37.4,16.6,45.9,Diminution,False
z_69.0_22.5,2024,Stable,39.8,39.7,20.5,39.8,Diminution,False
z_69.0_22.5,2025,Stable,47.0,35.1,17.9,47.0,Diminution,False
z_69.0_30.0,2023,Stable,68.3,15.2,16.6,68.3,Diminution,False
z_69.0_30.0,2024,Stable,59.8,18.6,21.6,59.8,Diminution,False
z_69.0_30.0,2025,Stable,52.5,22.5,25.0,52.5,Diminution,False
z_70.5_16.5,2023,Stable,52.7,12.0,35.3,52.7,Augmentation,False
z_70.5_16.5,2024,Stable,57.3,13.2,29.5,57.3,Augmentation,False
z_70.5_16.5,2025,Stable,58.1,19.5,22.4,58.1,Stable,True
z_70.5_19.5,2023,Diminution,70.5,3.0,70.5,26.5,Diminution,True
z_70.5_19.5,2024,Diminution,71.8,3.1,71.8,25.1,Augmentation,False
z_70.5_19.5,2025,Diminution,52.4,5.5,52.4,42.1,Diminution,True
z_70.5_21.0,2023,Stable,48.8,19.4,31.8,48.8,Augmentation,False
z_70.5_21.0,2024,Stable,52.5,20.3,27.2,52.5,Stable,True
z_70.5_21.0,2025,Stable,60.3,18.6,21.2,60.3,Diminution,False
z_70.5_22.5,2023,Stable,49.0,33.0,18.0,49.0,Diminution,False
z_70.5_22.5,2024,Stable,48.2,32.4,19.4,48.2,Stable,True
z_70.5_22.5,2025,Augmentation,39.0,39.0,25.9,35.1,Augmentation,True
z_70.5_24.0,2023,Stable,42.0,29.3,28.7,42.0,Augmentation,False
z_70.5_24.0,2024,Augmentation,62.7,62.7,16.8,20.5,Stable,False
z_70.5_24.0,2025,Stable,39.5,38.2,22.3,39.5,Stable,True
z_70.5_25.5,2023,Stable,49.3,24.5,26.2,49.3,Diminution,False
z_70.5_25.5,2024,Stable,42.2,29.2,28.6,42.2,Diminution,False
z_70.5_25.5,2025,Stable,47.4,25.0,27.6,47.4,Diminution,False
z_70.5_27.0,2023,Stable,37.5,31.8,30.7,37.5,Diminution,False
z_70.5_27.0,2024,Stable,41.0,22.8,36.2,41.0,Diminution,False
z_70.5_27.0,2025,Stable,44.0,26.0,30.0,44.0,Diminution,False
z_70.5_28.5,2023,Stable,43.7,31.0,25.4,43.7,Augmentation,False
z_70.5_28.5,2024,Stable,49.1,30.3,20.6,49.1,Stable,True
z_70.5_28.5,2025,Stable,52.2,25.8,22.0,52.2,Stable,True
z_70.5_30.0,2023,Stable,46.1,35.0,18.9,46.1,Stable,True
z_70.5_30.0,2024,Stable,44.4,35.8,19.7,44.4,Diminution,False
z_70.5_30.0,2025,Augmentation,41.0,41.0,21.9,37.1,Augmentation,True
z_70.5_33.0,2023,Diminution,71.5,5.4,71.5,23.1,Diminution,True
z_70.5_33.0,2024,Diminution,74.9,3.6,74.9,21.5,Diminution,True
z_70.5_33.0,2025,Diminution,71.1,3.9,71.1,25.0,Stable,False
z_72.0_13.5,2023,Diminution,78.4,2.3,78.4,19.3,Stable,False
z_72.0_13.5,2024,Diminution,62.9,5.9,62.9,31.2,Augmentation,False
z_72.0_13.5,2025,Diminution,49.6,9.0,49.6,41.5,Diminution,True
z_72.0_15.0,2023,Diminution,59.1,2.8,59.1,38.0,Stable,False
z_72.0_15.0,2024,Stable,51.3,4.1,44.6,51.3,Stable,True
z_72.0_15.0,2025,Stable,53.7,9.3,37.0,53.7,Diminution,False
z_72.0_19.5,2023,Diminution,46.1,14.8,46.1,39.1,Stable,False
z_72.0_19.5,2024,Diminution,41.8,21.9,41.8,36.2,Diminution,True
z_72.0_19.5,2025,Diminution,54.9,15.2,54.9,29.9,Diminution,True
z_72.0_28.5,2023,Diminution,58.5,4.9,58.5,36.6,Diminution,True
z_72.0_28.5,2024,Diminution,58.5,4.9,58.5,36.6,Diminution,True
z_72.0_28.5,2025,Diminution,58.5,4.9,58.5,36.6,Stable,False
z_73.5_18.0,2023,Stable,56.3,19.5,24.1,56.3,Stable,True
z_73.5_18.0,2024,Stable,65.8,16.4,17.8,65.8,Diminution,False
z_73.5_18.0,2025,Stable,42.0,25.5,32.5,42.0,Stable,True
z_73.5_21.0,2023,Stable,36.4,29.9,33.7,36.4,Diminution,False
z_73.5_21.0,2024,Stable,36.9,28.6,34.5,36.9,Diminution,False
z_73.5_21.0,2025,Diminution,37.4,29.6,37.4,33.1,Diminution,True
z_73.5_33.0,2023,Diminution,60.6,5.6,60.6,33.8,Diminution,True
z_73.5_33.0,2024,Diminution,60.6,5.6,60.6,33.8,Stable,False
z_73.5_33.0,2025,Diminution,49.2,4.7,49.2,46.0,Diminution,True
z_73.5_34.5,2023,Stable,47.7,12.3,40.1,47.7,Diminution,False
z_73.5_34.5,2024,Diminution,48.1,7.3,48.1,44.6,Stable,False
z_73.5_34.5,2025,Stable,49.4,17.0,33.6,49.4,Diminution,False
z_75.0_18.0,2023,Diminution,64.0,4.8,64.0,31.2,Diminution,True
z_75.0_18.0,2024,Diminution,51.3,5.1,51.3,43.6,Diminution,True
z_75.0_18.0,2025,Diminution,60.4,7.7,60.4,31.8,Diminution,True
z_75.0_31.5,2023,Diminution,58.9,4.6,58.9,36.6,Stable,False
z_75.0_31.5,2024,Diminution,53.9,5.1,53.9,41.0,Stable,False
z_75.0_31.5,2025,Stable,53.3,9.8,37.0,53.3,Diminution,False
z_75.0_33.0,2023,Diminution,79.2,2.6,79.2,18.3,Augmentation,False
z_75.0_33.0,2024,Diminution,56.0,8.6,56.0,35.5,Augmentation,False
z_75.0_33.0,2025,Stable,45.7,12.4,42.0,45.7,Stable,True
z_75.0_34.5,2023,Stable,45.3,12.5,42.3,45.3,Diminution,False
z_75.0_34.5,2024,Diminution,54.1,9.6,54.1,36.3,Augmentation,False
z_75.0_34.5,2025,Stable,43.8,17.5,38.7,43.8,Diminution,False
z_75.0_36.0,2023,Stable,49.2,16.3,34.5,49.2,Stable,True
z_75.0_36.0,2024,Stable,48.7,13.6,37.7,48.7,Diminution,False
z_75.0_36.0,2025,Diminution,44.8,16.5,44.8,38.7,Diminution,True
z_76.5_13.5,2023,Stable,57.1,20.9,22.0,57.1,Diminution,False
z_76.5_13.5,2024,Stable,54.0,25.2,20.8,54.0,Stable,True
z_76.5_13.5,2025,Stable,56.4,24.0,19.5,56.4,Diminution,False
z_76.5_33.0,2023,Diminution,48.5,13.8,48.5,37.7,Diminution,True
z_76.5_33.0,2024,Diminution,61.9,5.2,61.9,32.9,Diminution,True
z_76.5_33.0,2025,Diminution,68.1,4.0,68.1,27.9,Stable,False
z_78.0_10.5,2023,Diminution,64.1,3.5,64.1,32.4,Diminution,True
z_78.0_10.5,2024,Diminution,64.1,3.5,64.1,32.4,Diminution,True
z_78.0_10.5,2025,Diminution,64.1,3.5,64.1,32.4,Stable,False
z_78.0_13.5,2023,Stable,47.6,10.8,41.5,47.6,Diminution,False
z_78.0_13.5,2024,Diminution,44.0,21.2,44.0,34.9,Diminution,True
z_78.0_13.5,2025,Diminution,42.7,19.8,42.7,37.4,Augmentation,False
z_78.0_15.0,2023,Stable,50.4,12.5,37.2,50.4,Stable,True
z_78.0_15.0,2024,Diminution,44.3,16.6,44.3,39.1,Stable,False
z_78.0_15.0,2025,Stable,56.1,15.6,28.3,56.1,Diminution,False
z_79.5_10.5,2023,Diminution,58.4,13.4,58.4,28.2,Diminution,True
z_79.5_10.5,2024,Diminution,63.9,7.5,63.9,28.6,Diminution,True
z_79.5_10.5,2025,Diminution,69.7,4.9,69.7,25.3,Stable,False
