zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-4.5,2023,1,2023-S1,Stable,49.3,24.3,26.4,49.3,Diminution,False
z_43.5_-4.5,2023,2,2023-S2,Stable,45.2,30.8,24.0,45.2,Augmentation,False
z_43.5_-4.5,2024,1,2024-S1,Augmentation,36.2,36.2,29.6,34.3,Augmentation,True
z_43.5_-4.5,2024,2,2024-S2,Augmentation,52.7,52.7,13.6,33.7,Diminution,False
z_43.5_-4.5,2025,1,2025-S1,Stable,41.8,39.6,18.7,41.8,Augmentation,False
z_43.5_-4.5,2025,2,2025-S2,Augmentation,49.3,49.3,19.8,30.9,Diminution,False
z_43.5_-6.0,2023,1,2023-S1,Augmentation,50.0,50.0,18.6,31.4,Diminution,False
z_43.5_-6.0,2023,2,2023-S2,Augmentation,40.1,40.1,29.5,30.4,Diminution,False
z_43.5_-6.0,2024,1,2024-S1,Augmentation,35.0,35.0,32.4,32.6,Diminution,False
z_43.5_-6.0,2024,2,2024-S2,Stable,39.0,33.8,27.2,39.0,Augmentation,False
z_43.5_-6.0,2025,1,2025-S1,Stable,42.7,37.2,20.1,42.7,Augmentation,False
z_43.5_-6.0,2025,2,2025-S2,Augmentation,59.7,59.7,12.3,28.0,Stable,False
z_43.5_-7.5,2023,1,2023-S1,Stable,42.1,29.4,28.5,42.1,Augmentation,False
z_43.5_-7.5,2023,2,2023-S2,Augmentation,41.5,41.5,19.7,38.8,Stable,False
z_43.5_-7.5,2024,1,2024-S1,Augmentation,47.4,47.4,15.3,37.3,Augmentation,True
z_43.5_-7.5,2024,2,2024-S2,Augmentation,53.0,53.0,18.1,29.0,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,68.6,68.6,14.0,17.4,Diminution,False
z_43.5_-7.5,2025,2,2025-S2,Augmentation,42.5,42.5,21.6,35.8,Diminution,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,52.0,52.0,19.9,28.1,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,62.8,62.8,11.6,25.6,Diminution,False
z_43.5_-9.0,2024,1,2024-S1,Augmentation,57.6,57.6,23.4,19.0,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,67.0,67.0,16.0,17.0,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Augmentation,62.5,62.5,19.6,17.9,Augmentation,True
z_43.5_-9.0,2025,2,2025-S2,Augmentation,70.6,70.6,11.4,18.0,Diminution,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,57.4,57.4,13.7,29.0,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,78.0,78.0,7.6,14.4,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,73.4,73.4,7.3,19.3,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,77.1,77.1,8.6,14.3,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,68.2,68.2,11.3,20.5,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,76.9,76.9,10.8,12.3,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,56.8,56.8,14.9,28.3,Diminution,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,48.3,48.3,16.9,34.8,Diminution,False
z_43.5_13.5,2024,1,2024-S1,Stable,37.3,36.7,26.1,37.3,Augmentation,False
z_43.5_13.5,2024,2,2024-S2,Augmentation,48.1,48.1,17.0,35.0,Stable,False
z_43.5_13.5,2025,1,2025-S1,Augmentation,49.5,49.5,15.9,34.6,Diminution,False
z_43.5_13.5,2025,2,2025-S2,Augmentation,47.2,47.2,17.6,35.2,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,50.3,22.9,50.3,26.8,Diminution,True
z_43.5_15.0,2023,2,2023-S2,Stable,40.3,28.5,31.2,40.3,Augmentation,False
z_43.5_15.0,2024,1,2024-S1,Diminution,38.5,27.5,38.5,34.0,Diminution,True
z_43.5_15.0,2024,2,2024-S2,Stable,42.0,30.7,27.3,42.0,Diminution,False
z_43.5_15.0,2025,1,2025-S1,Diminution,45.1,22.1,45.1,32.8,Augmentation,False
z_43.5_15.0,2025,2,2025-S2,Augmentation,40.8,40.8,23.3,35.9,Augmentation,True
z_43.5_28.5,2023,1,2023-S1,Diminution,39.0,25.4,39.0,35.6,Diminution,True
z_43.5_28.5,2023,2,2023-S2,Stable,51.3,25.0,23.7,51.3,Stable,True
z_43.5_28.5,2024,1,2024-S1,Diminution,38.0,24.7,38.0,37.3,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,44.7,30.4,25.0,44.7,Stable,True
z_43.5_28.5,2025,1,2025-S1,Diminution,41.5,27.0,41.5,31.4,Diminution,True
z_43.5_28.5,2025,2,2025-S2,Stable,47.7,28.8,23.5,47.7,Diminution,False
z_43.5_36.0,2023,1,2023-S1,Diminution,64.1,7.3,64.1,28.6,Diminution,True
z_43.5_36.0,2023,2,2023-S2,Diminution,77.6,3.3,77.6,19.1,Diminution,True
z_43.5_36.0,2024,1,2024-S1,Diminution,63.1,8.4,63.1,28.5,Stable,False
z_43.5_36.0,2024,2,2024-S2,Diminution,61.6,7.7,61.6,30.7,Diminution,True
z_43.5_36.0,2025,1,2025-S1,Diminution,51.4,14.0,51.4,34.6,Diminution,True
z_43.5_36.0,2025,2,2025-S2,Diminution,71.4,5.2,71.4,23.3,Diminution,True
z_43.5_37.5,2023,1,2023-S1,Diminution,37.7,26.2,37.7,36.1,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,51.8,23.5,24.7,51.8,Diminution,False
z_43.5_37.5,2024,1,2024-S1,Diminution,38.5,26.9,38.5,34.6,Diminution,True
z_43.5_37.5,2024,2,2024-S2,Diminution,41.4,18.4,41.4,40.2,Diminution,True
z_43.5_37.5,2025,1,2025-S1,Diminution,41.9,28.0,41.9,30.1,Diminution,True
z_43.5_37.5,2025,2,2025-S2,Diminution,42.4,20.8,42.4,36.8,Diminution,True
z_43.5_6.0,2023,1,2023-S1,Diminution,62.6,12.2,62.6,25.2,Diminution,True
z_43.5_6.0,2023,2,2023-S2,Diminution,54.6,12.3,54.6,33.1,Diminution,True
z_43.5_6.0,2024,1,2024-S1,Diminution,48.7,18.7,48.7,32.6,Diminution,True
z_43.5_6.0,2024,2,2024-S2,Diminution,43.6,16.0,43.6,40.3,Diminution,True
z_43.5_6.0,2025,1,2025-S1,Diminution,45.6,16.7,45.6,37.7,Diminution,True
z_43.5_6.0,2025,2,2025-S2,Diminution,57.2,9.2,57.2,33.6,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Augmentation,50.5,50.5,30.4,19.0,Augmentation,True
z_43.5_7.5,2023,2,2023-S2,Augmentation,71.8,71.8,10.5,17.7,Stable,False
z_43.5_7.5,2024,1,2024-S1,Augmentation,52.7,52.7,23.1,24.2,Diminution,False
z_43.5_7.5,2024,2,2024-S2,Augmentation,64.2,64.2,15.8,20.0,Augmentation,True
z_43.5_7.5,2025,1,2025-S1,Augmentation,52.7,52.7,27.4,19.9,Diminution,False
z_43.5_7.5,2025,2,2025-S2,Augmentation,59.6,59.6,18.1,22.2,Stable,False
z_43.5_9.0,2023,1,2023-S1,Augmentation,48.6,48.6,21.9,29.5,Diminution,False
z_43.5_9.0,2023,2,2023-S2,Augmentation,60.6,60.6,12.2,27.2,Stable,False
z_43.5_9.0,2024,1,2024-S1,Augmentation,52.2,52.2,22.9,24.8,Diminution,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,52.2,52.2,14.0,33.8,Augmentation,True
z_43.5_9.0,2025,1,2025-S1,Augmentation,51.5,51.5,20.9,27.6,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,61.0,61.0,14.8,24.2,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,59.4,59.4,17.1,23.5,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,67.2,67.2,16.0,16.7,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,64.4,64.4,14.1,21.6,Stable,False
z_45.0_-1.5,2024,2,2024-S2,Augmentation,41.4,41.4,28.6,29.9,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,55.9,55.9,18.7,25.4,Stable,False
z_45.0_-1.5,2025,2,2025-S2,Augmentation,53.6,53.6,20.0,26.4,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,65.0,65.0,19.4,15.6,Diminution,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,65.2,65.2,18.7,16.0,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,59.5,59.5,19.6,21.0,Augmentation,True
z_45.0_-3.0,2024,2,2024-S2,Augmentation,68.3,68.3,14.1,17.6,Augmentation,True
z_45.0_-3.0,2025,1,2025-S1,Augmentation,64.1,64.1,18.0,17.9,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,65.5,65.5,17.5,17.0,Augmentation,True
z_45.0_-4.5,2023,1,2023-S1,Stable,45.1,36.6,18.3,45.1,Stable,True
z_45.0_-4.5,2023,2,2023-S2,Stable,41.2,24.2,34.6,41.2,Diminution,False
z_45.0_-4.5,2024,1,2024-S1,Stable,39.7,23.8,36.5,39.7,Diminution,False
z_45.0_-4.5,2024,2,2024-S2,Diminution,50.7,17.2,50.7,32.1,Diminution,True
z_45.0_-4.5,2025,1,2025-S1,Stable,42.9,20.5,36.7,42.9,Diminution,False
z_45.0_-4.5,2025,2,2025-S2,Diminution,45.0,19.8,45.0,35.2,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Diminution,49.6,14.1,49.6,36.3,Stable,False
z_45.0_-6.0,2023,2,2023-S2,Diminution,52.8,11.7,52.8,35.6,Diminution,True
z_45.0_-6.0,2024,1,2024-S1,Diminution,53.1,11.8,53.1,35.1,Diminution,True
z_45.0_-6.0,2024,2,2024-S2,Diminution,53.1,4.6,53.1,42.4,Stable,False
z_45.0_-6.0,2025,1,2025-S1,Diminution,47.9,17.2,47.9,34.9,Diminution,True
z_45.0_-6.0,2025,2,2025-S2,Stable,43.4,14.5,42.1,43.4,Diminution,False
z_45.0_-7.5,2023,1,2023-S1,Diminution,76.9,2.6,76.9,20.5,Diminution,True
z_45.0_-7.5,2023,2,2023-S2,Diminution,65.6,8.6,65.6,25.8,Diminution,True
z_45.0_-7.5,2024,1,2024-S1,Diminution,76.9,2.6,76.9,20.5,Diminution,True
z_45.0_-7.5,2024,2,2024-S2,Diminution,65.6,8.6,65.6,25.8,Diminution,True
z_45.0_-7.5,2025,1,2025-S1,Diminution,76.9,2.6,76.9,20.5,Stable,False
z_45.0_-7.5,2025,2,2025-S2,Diminution,64.1,16.2,64.1,19.7,Diminution,True
z_45.0_-9.0,2023,1,2023-S1,Stable,61.1,13.5,25.4,61.1,Stable,True
z_45.0_-9.0,2023,2,2023-S2,Stable,56.9,21.0,22.1,56.9,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Stable,54.4,13.7,31.9,54.4,Diminution,False
z_45.0_-9.0,2024,2,2024-S2,Stable,52.8,13.3,33.9,52.8,Diminution,False
z_45.0_-9.0,2025,1,2025-S1,Stable,49.1,18.4,32.4,49.1,Stable,True
z_45.0_-9.0,2025,2,2025-S2,Stable,49.4,24.7,25.9,49.4,Augmentation,False
z_45.0_12.0,2023,1,2023-S1,Augmentation,66.2,66.2,12.0,21.8,Augmentation,True
z_45.0_12.0,2023,2,2023-S2,Augmentation,73.6,73.6,8.7,17.7,Diminution,False
z_45.0_12.0,2024,1,2024-S1,Augmentation,60.3,60.3,16.5,23.2,Augmentation,True
z_45.0_12.0,2024,2,2024-S2,Augmentation,71.0,71.0,13.4,15.6,Augmentation,True
z_45.0_12.0,2025,1,2025-S1,Augmentation,62.5,62.5,14.5,22.9,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,59.3,59.3,17.2,23.5,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Augmentation,40.8,40.8,22.6,36.6,Diminution,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,48.4,48.4,16.4,35.2,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Augmentation,44.9,44.9,17.9,37.2,Augmentation,True
z_45.0_13.5,2024,2,2024-S2,Augmentation,71.9,71.9,10.9,17.2,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,58.9,58.9,15.0,26.1,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,72.2,72.2,10.8,17.0,Diminution,False
z_45.0_28.5,2023,1,2023-S1,Diminution,88.0,2.4,88.0,9.6,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Diminution,83.4,2.7,83.4,13.9,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,88.0,2.4,88.0,9.6,Stable,False
z_45.0_28.5,2024,2,2024-S2,Diminution,70.6,10.1,70.6,19.3,Diminution,True
z_45.0_28.5,2025,1,2025-S1,Diminution,65.2,6.3,65.2,28.5,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Diminution,78.2,4.1,78.2,17.7,Diminution,True
z_45.0_36.0,2023,1,2023-S1,Diminution,66.8,11.4,66.8,21.8,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Stable,41.8,17.9,40.3,41.8,Diminution,False
z_45.0_36.0,2024,1,2024-S1,Diminution,62.9,17.6,62.9,19.4,Diminution,True
z_45.0_36.0,2024,2,2024-S2,Stable,42.5,19.8,37.7,42.5,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,64.8,12.3,64.8,22.8,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Diminution,43.4,13.4,43.4,43.3,Diminution,True
z_46.5_-10.5,2023,2,2023-S2,Diminution,84.0,4.6,84.0,11.4,Stable,False
z_46.5_-10.5,2024,2,2024-S2,Diminution,74.4,6.0,74.4,19.6,Diminution,True
z_46.5_-10.5,2025,2,2025-S2,Diminution,78.2,7.3,78.2,14.5,Diminution,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,69.6,69.6,12.2,18.2,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,70.8,70.8,12.4,16.8,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,67.8,67.8,15.1,17.1,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,72.4,72.4,11.3,16.3,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,66.9,66.9,13.0,20.0,Augmentation,True
z_46.5_-3.0,2025,2,2025-S2,Augmentation,66.1,66.1,17.4,16.5,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Augmentation,64.7,64.7,18.4,16.9,Augmentation,True
z_46.5_-4.5,2023,2,2023-S2,Augmentation,70.5,70.5,12.1,17.5,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,60.4,60.4,12.5,27.1,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,75.6,75.6,11.1,13.4,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Augmentation,62.4,62.4,18.7,18.8,Augmentation,True
z_46.5_-4.5,2025,2,2025-S2,Augmentation,64.3,64.3,16.3,19.4,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,57.5,57.5,21.9,20.7,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Augmentation,57.7,57.7,20.7,21.6,Augmentation,True
z_46.5_-6.0,2024,1,2024-S1,Augmentation,52.3,52.3,17.8,29.9,Augmentation,True
z_46.5_-6.0,2024,2,2024-S2,Augmentation,60.0,60.0,17.4,22.5,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,56.9,56.9,16.2,26.8,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Augmentation,55.3,55.3,21.8,22.9,Diminution,False
z_46.5_-7.5,2023,1,2023-S1,Augmentation,43.2,43.2,17.2,39.6,Diminution,False
z_46.5_-7.5,2023,2,2023-S2,Stable,44.8,42.2,13.0,44.8,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Augmentation,35.1,35.1,30.8,34.1,Diminution,False
z_46.5_-7.5,2024,2,2024-S2,Stable,46.7,28.6,24.7,46.7,Diminution,False
z_46.5_-7.5,2025,1,2025-S1,Diminution,44.0,21.4,44.0,34.6,Diminution,True
z_46.5_-7.5,2025,2,2025-S2,Stable,44.6,31.5,23.9,44.6,Stable,True
z_48.0_-1.5,2023,1,2023-S1,Augmentation,54.8,54.8,32.0,13.2,Augmentation,True
z_48.0_-1.5,2023,2,2023-S2,Augmentation,73.3,73.3,14.7,12.1,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Augmentation,63.7,63.7,15.9,20.4,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,70.8,70.8,14.0,15.2,Diminution,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,66.8,66.8,18.2,15.0,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Augmentation,65.6,65.6,25.0,9.4,Diminution,False
z_48.0_-10.5,2023,1,2023-S1,Diminution,51.4,15.5,51.4,33.1,Diminution,True
z_48.0_-10.5,2023,2,2023-S2,Stable,47.0,15.4,37.6,47.0,Stable,True
z_48.0_-10.5,2024,1,2024-S1,Diminution,43.7,17.4,43.7,38.8,Stable,False
z_48.0_-10.5,2024,2,2024-S2,Stable,53.3,19.6,27.0,53.3,Diminution,False
z_48.0_-10.5,2025,1,2025-S1,Diminution,43.6,18.5,43.6,37.9,Diminution,True
z_48.0_-10.5,2025,2,2025-S2,Stable,56.1,20.9,23.0,56.1,Diminution,False
z_48.0_-12.0,2023,2,2023-S2,Diminution,47.0,21.2,47.0,31.8,Diminution,True
z_48.0_-12.0,2024,2,2024-S2,Diminution,49.7,14.6,49.7,35.8,Diminution,True
z_48.0_-12.0,2025,2,2025-S2,Diminution,55.6,12.6,55.6,31.8,Stable,False
z_48.0_-15.0,2023,2,2023-S2,Diminution,87.7,1.3,87.7,11.0,Stable,False
z_48.0_-15.0,2024,2,2024-S2,Diminution,81.5,1.6,81.5,16.9,Diminution,True
z_48.0_-15.0,2025,2,2025-S2,Diminution,82.6,4.2,82.6,13.3,Diminution,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,62.3,62.3,13.6,24.2,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,74.3,74.3,10.1,15.6,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,54.1,54.1,16.8,29.1,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Augmentation,38.4,38.4,37.9,23.6,Diminution,False
z_48.0_-3.0,2025,1,2025-S1,Stable,33.8,33.5,32.7,33.8,Stable,True
z_48.0_-3.0,2025,2,2025-S2,Augmentation,38.5,38.5,28.7,32.9,Diminution,False
z_48.0_-4.5,2023,1,2023-S1,Augmentation,56.8,56.8,15.3,27.9,Augmentation,True
z_48.0_-4.5,2023,2,2023-S2,Augmentation,62.0,62.0,12.9,25.1,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,55.5,55.5,15.9,28.5,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,46.1,46.1,15.7,38.3,Diminution,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,52.6,52.6,16.7,30.8,Diminution,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,53.9,53.9,12.9,33.2,Diminution,False
z_48.0_-6.0,2023,1,2023-S1,Augmentation,54.2,54.2,27.1,18.7,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Augmentation,53.5,53.5,31.8,14.6,Augmentation,True
z_48.0_-6.0,2024,1,2024-S1,Augmentation,68.5,68.5,16.6,14.9,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,76.1,76.1,12.8,11.1,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,72.5,72.5,12.6,15.0,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,72.9,72.9,14.6,12.4,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,62.9,62.9,12.5,24.6,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,67.6,67.6,9.1,23.4,Diminution,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,53.3,53.3,18.7,28.0,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,60.9,60.9,21.3,17.8,Diminution,False
z_48.0_-7.5,2025,1,2025-S1,Augmentation,43.8,43.8,21.8,34.4,Diminution,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,44.3,27.0,44.3,28.6,Diminution,True
z_48.0_-9.0,2023,1,2023-S1,Stable,57.0,23.2,19.9,57.0,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,54.5,22.5,22.9,54.5,Augmentation,False
z_48.0_-9.0,2024,1,2024-S1,Stable,54.3,24.3,21.3,54.3,Diminution,False
z_48.0_-9.0,2024,2,2024-S2,Stable,51.3,22.9,25.8,51.3,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Stable,52.1,30.4,17.5,52.1,Augmentation,False
z_48.0_-9.0,2025,2,2025-S2,Stable,45.6,41.3,13.1,45.6,Diminution,False
z_49.5_-1.5,2023,1,2023-S1,Augmentation,53.9,53.9,25.6,20.5,Diminution,False
z_49.5_-1.5,2023,2,2023-S2,Augmentation,59.8,59.8,21.6,18.6,Diminution,False
z_49.5_-1.5,2024,1,2024-S1,Augmentation,64.5,64.5,19.4,16.1,Diminution,False
z_49.5_-1.5,2024,2,2024-S2,Augmentation,66.1,66.1,19.2,14.7,Diminution,False
z_49.5_-1.5,2025,1,2025-S1,Augmentation,68.0,68.0,17.2,14.8,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Augmentation,61.7,61.7,22.4,15.9,Diminution,False
z_49.5_-12.0,2023,1,2023-S1,Stable,42.2,31.3,26.6,42.2,Diminution,False
z_49.5_-12.0,2023,2,2023-S2,Stable,40.7,35.7,23.7,40.7,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,40.5,24.7,40.5,34.8,Diminution,True
z_49.5_-12.0,2024,2,2024-S2,Stable,44.2,35.6,20.2,44.2,Diminution,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,41.8,19.7,41.8,38.5,Diminution,True
z_49.5_-12.0,2025,2,2025-S2,Stable,39.2,27.3,33.6,39.2,Diminution,False
z_49.5_-3.0,2023,1,2023-S1,Augmentation,53.1,53.1,26.6,20.3,Diminution,False
z_49.5_-3.0,2023,2,2023-S2,Augmentation,46.0,46.0,34.5,19.5,Diminution,False
z_49.5_-3.0,2024,1,2024-S1,Diminution,52.9,32.4,52.9,14.8,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Augmentation,43.4,43.4,38.6,18.0,Diminution,False
z_49.5_-3.0,2025,1,2025-S1,Diminution,40.9,28.8,40.9,30.3,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,49.2,32.7,49.2,18.1,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Diminution,39.9,35.5,39.9,24.5,Diminution,True
z_49.5_-4.5,2023,2,2023-S2,Augmentation,37.8,37.8,34.8,27.4,Diminution,False
z_49.5_-4.5,2024,1,2024-S1,Augmentation,34.2,34.2,33.9,31.9,Diminution,False
z_49.5_-4.5,2024,2,2024-S2,Augmentation,38.9,38.9,33.8,27.3,Diminution,False
z_49.5_-4.5,2025,1,2025-S1,Diminution,39.0,29.3,39.0,31.7,Diminution,True
z_49.5_-4.5,2025,2,2025-S2,Diminution,43.9,27.5,43.9,28.6,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Augmentation,42.7,42.7,35.4,21.9,Diminution,False
z_49.5_-6.0,2023,2,2023-S2,Augmentation,50.3,50.3,34.2,15.5,Diminution,False
z_49.5_-6.0,2024,1,2024-S1,Augmentation,49.1,49.1,31.9,19.0,Diminution,False
z_49.5_-6.0,2024,2,2024-S2,Diminution,40.4,31.4,40.4,28.2,Diminution,True
z_49.5_-6.0,2025,1,2025-S1,Augmentation,39.0,39.0,38.7,22.2,Diminution,False
z_49.5_-6.0,2025,2,2025-S2,Augmentation,40.3,40.3,35.9,23.8,Diminution,False
z_49.5_-7.5,2023,1,2023-S1,Augmentation,44.8,44.8,22.7,32.5,Diminution,False
z_49.5_-7.5,2023,2,2023-S2,Stable,37.9,36.0,26.1,37.9,Diminution,False
z_49.5_-7.5,2024,1,2024-S1,Stable,37.2,28.8,34.0,37.2,Diminution,False
z_49.5_-7.5,2024,2,2024-S2,Diminution,38.5,28.7,38.5,32.8,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,43.6,23.3,43.6,33.1,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Stable,40.2,24.4,35.4,40.2,Diminution,False
z_49.5_-9.0,2023,1,2023-S1,Stable,48.2,30.5,21.3,48.2,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,45.1,18.4,45.1,36.5,Stable,False
z_49.5_-9.0,2024,1,2024-S1,Stable,44.7,32.3,23.0,44.7,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Stable,38.4,27.1,34.5,38.4,Stable,True
z_49.5_-9.0,2025,1,2025-S1,Stable,45.7,40.5,13.8,45.7,Stable,True
z_49.5_-9.0,2025,2,2025-S2,Stable,41.3,21.7,37.0,41.3,Stable,True
z_49.5_0.0,2023,1,2023-S1,Augmentation,60.7,60.7,21.2,18.1,Diminution,False
z_49.5_0.0,2023,2,2023-S2,Augmentation,66.4,66.4,17.4,16.2,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Augmentation,56.9,56.9,22.7,20.4,Diminution,False
z_49.5_0.0,2024,2,2024-S2,Augmentation,62.5,62.5,21.4,16.1,Diminution,False
z_49.5_0.0,2025,1,2025-S1,Augmentation,63.6,63.6,19.1,17.3,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,63.8,63.8,19.6,16.6,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,64.1,64.1,13.6,22.3,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,50.4,50.4,14.4,35.3,Augmentation,True
z_51.0_-10.5,2024,1,2024-S1,Augmentation,48.4,48.4,18.6,33.0,Diminution,False
z_51.0_-10.5,2024,2,2024-S2,Stable,42.3,32.6,25.2,42.3,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Augmentation,42.5,42.5,18.7,38.8,Diminution,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,49.8,49.8,16.6,33.6,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Augmentation,39.5,39.5,22.1,38.4,Stable,False
z_51.0_-12.0,2023,2,2023-S2,Stable,43.5,34.5,22.0,43.5,Stable,True
z_51.0_-12.0,2024,1,2024-S1,Stable,41.7,38.2,20.1,41.7,Stable,True
z_51.0_-12.0,2024,2,2024-S2,Stable,45.8,30.5,23.8,45.8,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Stable,41.1,36.0,22.9,41.1,Augmentation,False
z_51.0_-12.0,2025,2,2025-S2,Augmentation,43.4,43.4,13.5,43.1,Diminution,False
z_51.0_-13.5,2023,1,2023-S1,Diminution,59.4,7.9,59.4,32.7,Diminution,True
z_51.0_-13.5,2023,2,2023-S2,Diminution,43.3,17.8,43.3,38.9,Stable,False
z_51.0_-13.5,2024,1,2024-S1,Diminution,58.2,8.1,58.2,33.7,Diminution,True
z_51.0_-13.5,2024,2,2024-S2,Diminution,46.9,14.4,46.9,38.7,Stable,False
z_51.0_-13.5,2025,1,2025-S1,Diminution,48.6,14.8,48.6,36.6,Stable,False
