zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_42.0_-6.0,2025,2,2025-T2,Stable,96.8,1.1,2.1,96.8,Stable,True
z_42.0_-6.0,2025,3,2025-T3,Stable,94.2,2.4,3.3,94.2,Stable,True
z_42.0_-6.0,2025,4,2025-T4,Stable,92.4,3.9,3.8,92.4,Stable,True
z_42.0_-9.0,2023,1,2023-T1,Diminution,51.2,34.1,51.2,14.7,Stable,False
z_42.0_-9.0,2023,2,2023-T2,Diminution,66.5,22.7,66.5,10.8,Augmentation,False
z_42.0_-9.0,2023,3,2023-T3,Augmentation,52.7,52.7,30.8,16.4,Augmentation,True
z_42.0_-9.0,2023,4,2023-T4,Augmentation,50.5,50.5,33.7,15.7,Stable,False
z_42.0_-9.0,2024,1,2024-T1,Augmentation,49.0,49.0,34.7,16.3,Stable,False
z_42.0_-9.0,2024,2,2024-T2,Diminution,47.1,33.9,47.1,19.0,Stable,False
z_42.0_-9.0,2024,3,2024-T3,Augmentation,41.5,41.5,40.6,17.8,Augmentation,True
z_42.0_-9.0,2024,4,2024-T4,Augmentation,52.0,52.0,35.1,12.9,Stable,False
z_42.0_-9.0,2025,1,2025-T1,Augmentation,51.9,51.9,34.0,14.1,Diminution,False
z_42.0_-9.0,2025,2,2025-T2,Diminution,43.7,42.8,43.7,13.5,Diminution,True
z_42.0_-9.0,2025,3,2025-T3,Diminution,40.8,39.4,40.8,19.9,Diminution,True
z_42.0_-9.0,2025,4,2025-T4,Diminution,74.4,12.5,74.4,13.0,Stable,False
z_42.0_10.5,2023,1,2023-T1,Diminution,81.2,5.4,81.2,13.5,Diminution,True
z_42.0_10.5,2023,2,2023-T2,Stable,65.0,20.2,14.7,65.0,Stable,True
z_42.0_10.5,2023,3,2023-T3,Diminution,81.1,4.3,81.1,14.6,Stable,False
z_42.0_10.5,2023,4,2023-T4,Stable,54.5,35.6,9.9,54.5,Stable,True
z_42.0_10.5,2024,1,2024-T1,Diminution,47.4,31.0,47.4,21.6,Stable,False
z_42.0_10.5,2024,2,2024-T2,Augmentation,47.7,47.7,6.9,45.3,Stable,False
z_42.0_10.5,2024,3,2024-T3,Diminution,56.9,22.7,56.9,20.3,Stable,False
z_42.0_10.5,2024,4,2024-T4,Stable,56.7,37.8,5.5,56.7,Diminution,False
z_42.0_10.5,2025,1,2025-T1,Diminution,58.1,16.9,58.1,25.0,Diminution,True
z_42.0_10.5,2025,2,2025-T2,Stable,64.3,28.6,7.1,64.3,Stable,True
z_42.0_10.5,2025,3,2025-T3,Diminution,54.5,19.1,54.5,26.4,Stable,False
z_42.0_10.5,2025,4,2025-T4,Augmentation,53.4,53.4,5.1,41.5,Diminution,False
z_42.0_13.5,2023,1,2023-T1,Diminution,56.8,25.7,56.8,17.5,Stable,False
z_42.0_13.5,2023,2,2023-T2,Diminution,64.6,17.9,64.6,17.4,Stable,False
z_42.0_13.5,2023,3,2023-T3,Diminution,53.1,30.3,53.1,16.5,Stable,False
z_42.0_13.5,2023,4,2023-T4,Augmentation,61.0,61.0,4.5,34.5,Stable,False
z_42.0_13.5,2024,1,2024-T1,Diminution,51.1,29.8,51.1,19.1,Stable,False
z_42.0_13.5,2024,2,2024-T2,Diminution,56.0,22.8,56.0,21.3,Stable,False
z_42.0_13.5,2024,3,2024-T3,Diminution,43.4,33.4,43.4,23.2,Stable,False
z_42.0_13.5,2024,4,2024-T4,Augmentation,65.0,65.0,6.1,28.9,Stable,False
z_42.0_13.5,2025,1,2025-T1,Diminution,45.1,34.9,45.1,19.9,Stable,False
z_42.0_13.5,2025,2,2025-T2,Diminution,50.4,29.9,50.4,19.7,Stable,False
z_42.0_13.5,2025,3,2025-T3,Diminution,55.5,24.1,55.5,20.4,Stable,False
z_42.0_13.5,2025,4,2025-T4,Stable,51.7,41.9,6.4,51.7,Stable,True
z_42.0_15.0,2023,1,2023-T1,Augmentation,46.2,46.2,7.7,46.1,Stable,False
z_42.0_15.0,2023,2,2023-T2,Diminution,57.3,27.4,57.3,15.3,Stable,False
z_42.0_15.0,2023,3,2023-T3,Augmentation,59.4,59.4,8.7,31.9,Stable,False
z_42.0_15.0,2023,4,2023-T4,Augmentation,57.9,57.9,6.1,36.0,Stable,False
z_42.0_15.0,2024,1,2024-T1,Augmentation,53.3,53.3,7.6,39.2,Stable,False
z_42.0_15.0,2024,2,2024-T2,Diminution,45.3,36.4,45.3,18.3,Stable,False
z_42.0_15.0,2024,3,2024-T3,Augmentation,66.6,66.6,9.4,24.0,Augmentation,True
z_42.0_15.0,2024,4,2024-T4,Augmentation,66.4,66.4,8.7,24.9,Augmentation,True
z_42.0_15.0,2025,1,2025-T1,Augmentation,71.7,71.7,8.8,19.4,Stable,False
z_42.0_15.0,2025,2,2025-T2,Augmentation,49.2,49.2,35.0,15.8,Stable,False
z_42.0_15.0,2025,3,2025-T3,Augmentation,69.0,69.0,7.0,24.0,Stable,False
z_42.0_15.0,2025,4,2025-T4,Augmentation,70.4,70.4,7.0,22.5,Stable,False
z_42.0_16.5,2023,1,2023-T1,Stable,89.6,5.4,5.0,89.6,Stable,True
z_42.0_16.5,2023,2,2023-T2,Diminution,84.8,1.1,84.8,14.0,Stable,False
z_42.0_16.5,2023,3,2023-T3,Stable,83.6,9.6,6.8,83.6,Stable,True
z_42.0_16.5,2023,4,2023-T4,Stable,77.8,14.5,7.6,77.8,Stable,True
z_42.0_16.5,2024,1,2024-T1,Stable,82.1,12.9,5.0,82.1,Stable,True
z_42.0_16.5,2024,2,2024-T2,Diminution,79.0,6.9,79.0,14.1,Stable,False
z_42.0_16.5,2024,3,2024-T3,Stable,83.3,9.9,6.8,83.3,Stable,True
z_42.0_16.5,2024,4,2024-T4,Stable,84.5,10.4,5.1,84.5,Stable,True
z_42.0_16.5,2025,1,2025-T1,Stable,82.2,12.5,5.3,82.2,Stable,True
z_42.0_16.5,2025,2,2025-T2,Diminution,74.3,6.0,74.3,19.7,Stable,False
z_42.0_16.5,2025,3,2025-T3,Stable,90.0,5.3,4.7,90.0,Stable,True
z_42.0_16.5,2025,4,2025-T4,Stable,86.8,8.5,4.7,86.8,Stable,True
z_42.0_18.0,2023,2,2023-T2,Stable,85.3,3.6,11.1,85.3,Stable,True
z_42.0_18.0,2023,3,2023-T3,Stable,90.1,6.5,3.4,90.1,Stable,True
z_42.0_18.0,2023,4,2023-T4,Stable,94.0,3.1,2.8,94.0,Stable,True
z_42.0_18.0,2024,2,2024-T2,Stable,95.0,3.3,1.6,95.0,Stable,True
z_42.0_18.0,2024,3,2024-T3,Stable,90.4,5.5,4.1,90.4,Stable,True
z_42.0_18.0,2024,4,2024-T4,Stable,92.1,4.2,3.7,92.1,Stable,True
z_42.0_18.0,2025,2,2025-T2,Stable,96.3,2.5,1.2,96.3,Stable,True
z_42.0_18.0,2025,3,2025-T3,Stable,89.5,5.2,5.4,89.5,Stable,True
z_42.0_18.0,2025,4,2025-T4,Stable,94.0,3.1,2.8,94.0,Stable,True
z_42.0_27.0,2023,1,2023-T1,Augmentation,47.5,47.5,7.1,45.5,Stable,False
z_42.0_27.0,2023,2,2023-T2,Augmentation,56.0,56.0,6.2,37.7,Stable,False
z_42.0_27.0,2023,3,2023-T3,Augmentation,48.4,48.4,4.8,46.7,Stable,False
z_42.0_27.0,2023,4,2023-T4,Augmentation,56.7,56.7,6.6,36.7,Stable,False
z_42.0_27.0,2024,1,2024-T1,Stable,54.8,36.4,8.8,54.8,Stable,True
z_42.0_27.0,2024,2,2024-T2,Stable,47.9,46.4,5.7,47.9,Stable,True
z_42.0_27.0,2024,3,2024-T3,Stable,62.4,30.9,6.7,62.4,Stable,True
z_42.0_27.0,2024,4,2024-T4,Stable,54.3,34.0,11.7,54.3,Stable,True
z_42.0_27.0,2025,1,2025-T1,Stable,68.7,21.0,10.3,68.7,Stable,True
z_42.0_27.0,2025,2,2025-T2,Stable,66.3,17.7,16.1,66.3,Stable,True
z_42.0_27.0,2025,3,2025-T3,Stable,69.2,19.6,11.2,69.2,Stable,True
z_42.0_27.0,2025,4,2025-T4,Stable,49.7,33.7,16.6,49.7,Stable,True
z_42.0_28.5,2023,1,2023-T1,Stable,95.5,0.8,3.8,95.5,Stable,True
z_42.0_28.5,2023,3,2023-T3,Stable,96.0,0.5,3.4,96.0,Stable,True
z_42.0_28.5,2024,1,2024-T1,Stable,90.1,3.2,6.7,90.1,Stable,True
z_42.0_28.5,2024,3,2024-T3,Stable,95.6,1.2,3.2,95.6,Stable,True
z_42.0_28.5,2025,1,2025-T1,Stable,96.9,0.5,2.6,96.9,Stable,True
z_42.0_28.5,2025,3,2025-T3,Stable,97.1,0.2,2.6,97.1,Stable,True
z_42.0_3.0,2023,1,2023-T1,Diminution,62.2,25.7,62.2,12.1,Stable,False
z_42.0_3.0,2023,2,2023-T2,Diminution,44.2,36.3,44.2,19.5,Stable,False
z_42.0_3.0,2023,3,2023-T3,Diminution,43.6,39.7,43.6,16.8,Augmentation,False
z_42.0_3.0,2023,4,2023-T4,Augmentation,46.8,46.8,36.7,16.4,Stable,False
z_42.0_3.0,2024,1,2024-T1,Augmentation,44.3,44.3,43.0,12.7,Diminution,False
z_42.0_3.0,2024,2,2024-T2,Augmentation,55.7,55.7,29.3,15.0,Augmentation,True
z_42.0_3.0,2024,3,2024-T3,Augmentation,49.5,49.5,29.8,20.7,Augmentation,True
z_42.0_3.0,2024,4,2024-T4,Augmentation,61.0,61.0,25.7,13.3,Stable,False
z_42.0_3.0,2025,1,2025-T1,Diminution,47.5,38.0,47.5,14.5,Augmentation,False
z_42.0_3.0,2025,2,2025-T2,Augmentation,60.6,60.6,21.6,17.7,Diminution,False
z_42.0_3.0,2025,3,2025-T3,Augmentation,55.2,55.2,31.7,13.1,Stable,False
z_42.0_3.0,2025,4,2025-T4,Diminution,63.0,21.6,63.0,15.5,Diminution,True
z_42.0_4.5,2023,1,2023-T1,Diminution,44.1,42.1,44.1,13.9,Stable,False
z_42.0_4.5,2023,2,2023-T2,Stable,45.3,36.1,18.6,45.3,Augmentation,False
z_42.0_4.5,2023,3,2023-T3,Stable,41.5,38.4,20.1,41.5,Augmentation,False
z_42.0_4.5,2023,4,2023-T4,Diminution,51.5,35.6,51.5,12.9,Stable,False
z_42.0_4.5,2024,1,2024-T1,Augmentation,52.2,52.2,39.0,8.7,Diminution,False
z_42.0_4.5,2024,2,2024-T2,Augmentation,75.7,75.7,6.3,18.0,Augmentation,True
z_42.0_4.5,2024,3,2024-T3,Augmentation,67.1,67.1,9.6,23.3,Stable,False
z_42.0_4.5,2024,4,2024-T4,Diminution,46.2,41.3,46.2,12.5,Stable,False
z_42.0_4.5,2025,1,2025-T1,Diminution,70.7,17.9,70.7,11.4,Diminution,True
z_42.0_4.5,2025,2,2025-T2,Augmentation,47.3,47.3,18.0,34.7,Diminution,False
z_42.0_4.5,2025,3,2025-T3,Stable,49.3,31.1,19.6,49.3,Stable,True
z_42.0_4.5,2025,4,2025-T4,Diminution,92.0,2.8,92.0,5.2,Stable,False
z_42.0_6.0,2023,1,2023-T1,Stable,58.4,36.2,5.4,58.4,Stable,True
z_42.0_6.0,2023,2,2023-T2,Diminution,55.7,18.8,55.7,25.5,Stable,False
z_42.0_6.0,2023,3,2023-T3,Augmentation,56.6,56.6,4.1,39.3,Stable,False
z_42.0_6.0,2023,4,2023-T4,Stable,53.2,40.6,6.3,53.2,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,48.6,47.0,4.4,48.6,Stable,True
z_42.0_6.0,2024,2,2024-T2,Diminution,71.0,9.0,71.0,20.0,Stable,False
z_42.0_6.0,2024,3,2024-T3,Stable,60.0,35.4,4.6,60.0,Stable,True
z_42.0_6.0,2024,4,2024-T4,Stable,59.0,37.1,4.0,59.0,Stable,True
z_42.0_6.0,2025,1,2025-T1,Augmentation,57.9,57.9,3.7,38.4,Stable,False
z_42.0_6.0,2025,2,2025-T2,Diminution,78.3,6.5,78.3,15.1,Diminution,True
z_42.0_6.0,2025,3,2025-T3,Stable,71.0,17.3,11.7,71.0,Stable,True
z_42.0_6.0,2025,4,2025-T4,Stable,72.4,19.5,8.1,72.4,Stable,True
z_42.0_7.5,2023,1,2023-T1,Stable,94.5,2.3,3.2,94.5,Stable,True
z_42.0_7.5,2023,2,2023-T2,Stable,79.5,11.4,9.2,79.5,Stable,True
z_42.0_7.5,2023,3,2023-T3,Stable,90.0,2.0,8.1,90.0,Stable,True
z_42.0_7.5,2023,4,2023-T4,Stable,92.0,2.2,5.8,92.0,Stable,True
z_42.0_7.5,2024,1,2024-T1,Stable,98.3,0.3,1.4,98.3,Stable,True
z_42.0_7.5,2024,2,2024-T2,Stable,83.8,8.9,7.3,83.8,Stable,True
z_42.0_7.5,2024,3,2024-T3,Stable,91.7,1.3,7.0,91.7,Stable,True
z_42.0_7.5,2024,4,2024-T4,Stable,91.8,2.1,6.0,91.8,Stable,True
z_42.0_7.5,2025,1,2025-T1,Stable,98.3,0.3,1.4,98.3,Stable,True
z_42.0_7.5,2025,2,2025-T2,Stable,84.5,7.7,7.8,84.5,Stable,True
z_42.0_7.5,2025,3,2025-T3,Stable,93.4,0.9,5.6,93.4,Stable,True
z_42.0_7.5,2025,4,2025-T4,Stable,94.3,1.5,4.1,94.3,Stable,True
z_42.0_9.0,2023,1,2023-T1,Diminution,68.7,15.6,68.7,15.7,Augmentation,False
z_42.0_9.0,2023,2,2023-T2,Augmentation,52.1,52.1,12.0,35.9,Augmentation,True
z_42.0_9.0,2023,3,2023-T3,Augmentation,44.0,44.0,41.6,14.4,Stable,False
z_42.0_9.0,2023,4,2023-T4,Diminution,49.5,34.2,49.5,16.3,Diminution,True
z_42.0_9.0,2024,1,2024-T1,Diminution,51.6,29.8,51.6,18.6,Stable,False
z_42.0_9.0,2024,2,2024-T2,Augmentation,51.5,51.5,7.5,41.0,Stable,False
z_42.0_9.0,2024,3,2024-T3,Diminution,62.0,23.6,62.0,14.4,Stable,False
z_42.0_9.0,2024,4,2024-T4,Diminution,76.6,9.9,76.6,13.5,Stable,False
z_42.0_9.0,2025,1,2025-T1,Diminution,70.9,11.7,70.9,17.4,Stable,False
z_42.0_9.0,2025,2,2025-T2,Stable,48.3,45.5,6.1,48.3,Stable,True
z_42.0_9.0,2025,3,2025-T3,Diminution,74.9,10.4,74.9,14.7,Stable,False
z_42.0_9.0,2025,4,2025-T4,Diminution,68.3,16.0,68.3,15.7,Stable,False
z_43.5_-1.5,2023,1,2023-T1,Stable,65.2,27.1,7.7,65.2,Stable,True
z_43.5_-1.5,2023,2,2023-T2,Stable,66.3,24.3,9.4,66.3,Stable,True
z_43.5_-1.5,2023,3,2023-T3,Stable,65.0,22.3,12.7,65.0,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Diminution,68.7,13.7,68.7,17.7,Stable,False
z_43.5_-1.5,2024,1,2024-T1,Stable,58.8,35.8,5.4,58.8,Stable,True
z_43.5_-1.5,2024,2,2024-T2,Stable,59.9,35.2,4.9,59.9,Stable,True
z_43.5_-1.5,2024,3,2024-T3,Stable,50.6,44.9,4.5,50.6,Stable,True
z_43.5_-1.5,2024,4,2024-T4,Diminution,58.3,23.7,58.3,18.0,Stable,False
z_43.5_-1.5,2025,1,2025-T1,Stable,52.6,42.9,4.5,52.6,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,52.4,41.6,6.0,52.4,Stable,True
z_43.5_-1.5,2025,3,2025-T3,Stable,50.4,44.4,5.2,50.4,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Diminution,52.3,29.7,52.3,18.0,Stable,False
z_43.5_-10.5,2023,1,2023-T1,Stable,96.7,0.7,2.6,96.7,Stable,True
z_43.5_-10.5,2023,2,2023-T2,Stable,91.9,3.5,4.6,91.9,Stable,True
z_43.5_-10.5,2023,3,2023-T3,Stable,97.5,0.3,2.2,97.5,Diminution,False
z_43.5_-10.5,2023,4,2023-T4,Stable,93.8,1.7,4.5,93.8,Stable,True
z_43.5_-10.5,2024,1,2024-T1,Stable,96.7,1.0,2.4,96.7,Stable,True
z_43.5_-10.5,2024,2,2024-T2,Stable,90.7,3.9,5.4,90.7,Stable,True
z_43.5_-10.5,2024,3,2024-T3,Stable,95.7,1.0,3.3,95.7,Diminution,False
z_43.5_-10.5,2024,4,2024-T4,Stable,96.0,1.2,2.8,96.0,Stable,True
z_43.5_-10.5,2025,1,2025-T1,Stable,89.3,1.9,8.8,89.3,Stable,True
z_43.5_-10.5,2025,2,2025-T2,Stable,90.7,4.3,5.0,90.7,Stable,True
z_43.5_-10.5,2025,3,2025-T3,Stable,86.4,1.6,12.0,86.4,Diminution,False
z_43.5_-10.5,2025,4,2025-T4,Stable,91.9,2.2,6.0,91.9,Stable,True
z_43.5_-3.0,2023,1,2023-T1,Stable,73.7,22.5,3.8,73.7,Stable,True
z_43.5_-3.0,2023,2,2023-T2,Stable,57.0,38.9,4.1,57.0,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Diminution,60.2,19.5,60.2,20.3,Stable,False
z_43.5_-3.0,2023,4,2023-T4,Stable,61.3,29.7,9.0,61.3,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,49.5,45.5,5.1,49.5,Stable,True
z_43.5_-3.0,2024,2,2024-T2,Stable,58.2,38.3,3.5,58.2,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Diminution,56.3,26.8,56.3,16.9,Diminution,True
z_43.5_-3.0,2024,4,2024-T4,Augmentation,53.5,53.5,5.4,41.1,Stable,False
z_43.5_-3.0,2025,1,2025-T1,Stable,49.6,45.7,4.7,49.6,Stable,True
z_43.5_-3.0,2025,2,2025-T2,Stable,54.1,41.9,4.0,54.1,Stable,True
z_43.5_-3.0,2025,3,2025-T3,Diminution,70.6,13.1,70.6,16.3,Diminution,True
z_43.5_-3.0,2025,4,2025-T4,Stable,68.1,20.6,11.3,68.1,Stable,True
z_43.5_-4.5,2023,1,2023-T1,Stable,68.8,19.7,11.5,68.8,Stable,True
z_43.5_-4.5,2023,2,2023-T2,Diminution,85.9,3.5,85.9,10.6,Stable,False
z_43.5_-4.5,2023,3,2023-T3,Stable,69.4,18.0,12.6,69.4,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,74.7,15.1,10.3,74.7,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,66.0,26.9,7.1,66.0,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Diminution,69.6,11.9,69.6,18.5,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Stable,57.8,31.8,10.5,57.8,Stable,True
z_43.5_-4.5,2024,4,2024-T4,Stable,62.5,30.2,7.3,62.5,Stable,True
z_43.5_-4.5,2025,1,2025-T1,Stable,74.3,17.4,8.3,74.3,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Diminution,73.9,6.8,73.9,19.3,Augmentation,False
z_43.5_-4.5,2025,3,2025-T3,Stable,65.8,29.2,5.1,65.8,Stable,True
z_43.5_-4.5,2025,4,2025-T4,Stable,68.4,27.8,3.9,68.4,Stable,True
z_43.5_-6.0,2023,1,2023-T1,Stable,52.2,40.6,7.2,52.2,Stable,True
z_43.5_-6.0,2023,2,2023-T2,Diminution,79.7,7.8,79.7,12.5,Diminution,True
z_43.5_-6.0,2023,3,2023-T3,Diminution,72.3,11.5,72.3,16.2,Stable,False
z_43.5_-6.0,2023,4,2023-T4,Diminution,64.2,16.3,64.2,19.4,Stable,False
z_43.5_-6.0,2024,1,2024-T1,Stable,51.3,36.5,12.2,51.3,Stable,True
z_43.5_-6.0,2024,2,2024-T2,Diminution,66.4,18.7,66.4,14.9,Diminution,True
z_43.5_-6.0,2024,3,2024-T3,Diminution,68.8,18.1,68.8,13.1,Stable,False
z_43.5_-6.0,2024,4,2024-T4,Diminution,60.7,20.2,60.7,19.1,Stable,False
z_43.5_-6.0,2025,1,2025-T1,Augmentation,56.4,56.4,5.7,37.9,Stable,False
z_43.5_-6.0,2025,2,2025-T2,Diminution,52.8,30.8,52.8,16.4,Stable,False
z_43.5_-6.0,2025,3,2025-T3,Diminution,47.7,35.5,47.7,16.8,Stable,False
z_43.5_-6.0,2025,4,2025-T4,Diminution,49.7,31.6,49.7,18.7,Stable,False
z_43.5_-7.5,2023,1,2023-T1,Stable,62.0,28.0,10.0,62.0,Augmentation,False
z_43.5_-7.5,2023,2,2023-T2,Stable,56.4,33.3,10.2,56.4,Stable,True
z_43.5_-7.5,2023,3,2023-T3,Diminution,58.0,24.6,58.0,17.4,Stable,False
z_43.5_-7.5,2023,4,2023-T4,Augmentation,46.5,46.5,8.1,45.4,Stable,False
z_43.5_-7.5,2024,1,2024-T1,Augmentation,52.3,52.3,4.6,43.0,Stable,False
z_43.5_-7.5,2024,2,2024-T2,Stable,56.2,39.7,4.1,56.2,Stable,True
z_43.5_-7.5,2024,3,2024-T3,Diminution,50.1,31.4,50.1,18.5,Stable,False
z_43.5_-7.5,2024,4,2024-T4,Augmentation,62.5,62.5,6.8,30.8,Stable,False
z_43.5_-7.5,2025,1,2025-T1,Augmentation,52.8,52.8,7.7,39.5,Stable,False
z_43.5_-7.5,2025,2,2025-T2,Stable,50.2,43.9,5.9,50.2,Stable,True
z_43.5_-7.5,2025,3,2025-T3,Diminution,72.2,9.7,72.2,18.1,Stable,False
z_43.5_-7.5,2025,4,2025-T4,Stable,53.2,34.9,12.0,53.2,Stable,True
z_43.5_-9.0,2023,1,2023-T1,Diminution,45.8,41.2,45.8,13.0,Diminution,True
z_43.5_-9.0,2023,2,2023-T2,Augmentation,44.8,44.8,36.6,18.6,Augmentation,True
z_43.5_-9.0,2023,3,2023-T3,Augmentation,54.7,54.7,24.7,20.6,Stable,False
z_43.5_-9.0,2023,4,2023-T4,Diminution,45.1,41.0,45.1,13.9,Stable,False
z_43.5_-9.0,2024,1,2024-T1,Diminution,51.3,36.0,51.3,12.8,Diminution,True
z_43.5_-9.0,2024,2,2024-T2,Augmentation,43.3,43.3,39.7,17.1,Augmentation,True
z_43.5_-9.0,2024,3,2024-T3,Augmentation,50.5,50.5,36.0,13.5,Stable,False
z_43.5_-9.0,2024,4,2024-T4,Augmentation,43.9,43.9,42.3,13.8,Augmentation,True
z_43.5_-9.0,2025,1,2025-T1,Diminution,52.9,31.2,52.9,15.9,Stable,False
z_43.5_-9.0,2025,2,2025-T2,Augmentation,67.9,67.9,18.9,13.1,Stable,False
z_43.5_-9.0,2025,3,2025-T3,Augmentation,71.8,71.8,17.9,10.3,Stable,False
z_43.5_-9.0,2025,4,2025-T4,Augmentation,57.3,57.3,27.8,14.9,Stable,False
z_43.5_12.0,2023,1,2023-T1,Diminution,48.0,38.5,48.0,13.5,Augmentation,False
z_43.5_12.0,2023,2,2023-T2,Augmentation,50.2,50.2,33.6,16.2,Stable,False
z_43.5_12.0,2023,3,2023-T3,Diminution,44.7,41.4,44.7,13.9,Stable,False
z_43.5_12.0,2023,4,2023-T4,Augmentation,60.3,60.3,24.5,15.2,Stable,False
z_43.5_12.0,2024,1,2024-T1,Diminution,49.7,37.6,49.7,12.7,Stable,False
z_43.5_12.0,2024,2,2024-T2,Augmentation,49.8,49.8,33.6,16.6,Augmentation,True
z_43.5_12.0,2024,3,2024-T3,Augmentation,44.2,44.2,39.6,16.2,Stable,False
z_43.5_12.0,2024,4,2024-T4,Augmentation,53.5,53.5,33.8,12.7,Augmentation,True
z_43.5_12.0,2025,1,2025-T1,Augmentation,52.2,52.2,37.2,10.6,Stable,False
z_43.5_12.0,2025,2,2025-T2,Augmentation,66.1,66.1,17.9,16.0,Stable,False
z_43.5_12.0,2025,3,2025-T3,Augmentation,52.4,52.4,36.7,10.9,Stable,False
z_43.5_12.0,2025,4,2025-T4,Augmentation,58.4,58.4,25.3,16.3,Diminution,False
z_43.5_13.5,2023,1,2023-T1,Augmentation,54.7,54.7,5.1,40.2,Stable,False
z_43.5_13.5,2023,2,2023-T2,Augmentation,56.0,56.0,5.3,38.7,Stable,False
z_43.5_13.5,2023,3,2023-T3,Stable,51.0,44.9,4.1,51.0,Stable,True
z_43.5_13.5,2023,4,2023-T4,Diminution,55.1,29.3,55.1,15.6,Diminution,True
z_43.5_13.5,2024,1,2024-T1,Augmentation,48.9,48.9,4.5,46.6,Stable,False
z_43.5_13.5,2024,2,2024-T2,Stable,57.7,33.7,8.6,57.7,Augmentation,False
z_43.5_13.5,2024,3,2024-T3,Stable,59.7,32.9,7.4,59.7,Stable,True
z_43.5_13.5,2024,4,2024-T4,Diminution,57.0,26.6,57.0,16.4,Stable,False
z_43.5_13.5,2025,1,2025-T1,Stable,52.4,42.1,5.5,52.4,Stable,True
z_43.5_13.5,2025,2,2025-T2,Augmentation,52.1,52.1,4.7,43.2,Diminution,False
z_43.5_13.5,2025,3,2025-T3,Augmentation,57.8,57.8,3.3,38.9,Stable,False
z_43.5_13.5,2025,4,2025-T4,Diminution,71.7,13.7,71.7,14.6,Diminution,True
z_43.5_15.0,2023,1,2023-T1,Diminution,82.7,2.0,82.7,15.2,Diminution,True
z_43.5_15.0,2023,2,2023-T2,Diminution,81.4,1.5,81.4,17.2,Stable,False
z_43.5_15.0,2023,3,2023-T3,Diminution,77.1,5.7,77.1,17.3,Stable,False
z_43.5_15.0,2023,4,2023-T4,Stable,75.9,15.4,8.7,75.9,Stable,True
z_43.5_15.0,2024,1,2024-T1,Diminution,72.2,8.0,72.2,19.8,Stable,False
z_43.5_15.0,2024,2,2024-T2,Diminution,77.5,8.0,77.5,14.5,Stable,False
z_43.5_15.0,2024,3,2024-T3,Diminution,68.4,10.4,68.4,21.2,Diminution,True
z_43.5_15.0,2024,4,2024-T4,Stable,91.6,4.0,4.4,91.6,Stable,True
z_43.5_15.0,2025,1,2025-T1,Diminution,85.2,1.0,85.2,13.8,Diminution,True
z_43.5_15.0,2025,2,2025-T2,Diminution,83.7,0.7,83.7,15.6,Augmentation,False
z_43.5_15.0,2025,3,2025-T3,Diminution,77.0,3.0,77.0,20.0,Stable,False
z_43.5_15.0,2025,4,2025-T4,Stable,73.8,20.6,5.7,73.8,Stable,True
z_43.5_28.5,2023,1,2023-T1,Diminution,78.2,6.8,78.2,14.9,Diminution,True
z_43.5_28.5,2023,2,2023-T2,Diminution,84.3,1.8,84.3,13.9,Stable,False
z_43.5_28.5,2023,3,2023-T3,Stable,78.3,14.1,7.6,78.3,Stable,True
z_43.5_28.5,2023,4,2023-T4,Diminution,89.0,1.0,89.0,10.0,Stable,False
z_43.5_28.5,2024,1,2024-T1,Diminution,76.5,5.7,76.5,17.9,Diminution,True
z_43.5_28.5,2024,2,2024-T2,Diminution,84.6,2.3,84.6,13.1,Diminution,True
z_43.5_28.5,2024,3,2024-T3,Stable,80.2,13.5,6.3,80.2,Stable,True
z_43.5_28.5,2024,4,2024-T4,Diminution,88.0,1.3,88.0,10.7,Stable,False
z_43.5_28.5,2025,1,2025-T1,Diminution,81.7,5.3,81.7,13.0,Diminution,True
z_43.5_28.5,2025,2,2025-T2,Diminution,86.7,0.8,86.7,12.5,Stable,False
z_43.5_28.5,2025,3,2025-T3,Stable,79.7,12.4,7.9,79.7,Stable,True
z_43.5_28.5,2025,4,2025-T4,Diminution,85.8,1.9,85.8,12.3,Diminution,True
z_43.5_36.0,2023,1,2023-T1,Stable,89.0,8.1,2.8,89.0,Stable,True
z_43.5_36.0,2023,2,2023-T2,Stable,94.7,2.8,2.6,94.7,Stable,True
z_43.5_36.0,2023,4,2023-T4,Stable,92.3,4.4,3.3,92.3,Stable,True
z_43.5_36.0,2024,1,2024-T1,Stable,88.2,9.1,2.7,88.2,Stable,True
z_43.5_36.0,2024,2,2024-T2,Stable,94.0,2.9,3.1,94.0,Stable,True
