zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_25.5,2025,3,2025-T3,Stable,46.6,14.1,39.3,46.6,Stable,True
z_34.5_25.5,2025,4,2025-T4,Stable,41.6,21.0,37.5,41.6,Diminution,False
z_34.5_27.0,2023,1,2023-T1,Stable,44.6,15.2,40.2,44.6,Stable,True
z_34.5_27.0,2023,2,2023-T2,Diminution,41.4,23.0,41.4,35.6,Diminution,True
z_34.5_27.0,2023,3,2023-T3,Diminution,38.7,28.6,38.7,32.7,Stable,False
z_34.5_27.0,2023,4,2023-T4,Stable,42.4,27.8,29.8,42.4,Diminution,False
z_34.5_27.0,2024,1,2024-T1,Stable,43.6,21.5,34.9,43.6,Diminution,False
z_34.5_27.0,2024,2,2024-T2,Diminution,39.2,23.7,39.2,37.1,Diminution,True
z_34.5_27.0,2024,3,2024-T3,Diminution,46.3,21.4,46.3,32.3,Diminution,True
z_34.5_27.0,2024,4,2024-T4,Diminution,43.2,14.0,43.2,42.8,Diminution,True
z_34.5_27.0,2025,1,2025-T1,Diminution,44.0,23.0,44.0,33.0,Diminution,True
z_34.5_27.0,2025,2,2025-T2,Diminution,54.7,15.3,54.7,29.9,Diminution,True
z_34.5_27.0,2025,3,2025-T3,Diminution,47.5,11.2,47.5,41.3,Diminution,True
z_34.5_27.0,2025,4,2025-T4,Diminution,44.2,27.9,44.2,27.9,Diminution,True
z_34.5_31.5,2023,2,2023-T2,Stable,39.2,34.0,26.8,39.2,Diminution,False
z_34.5_31.5,2023,3,2023-T3,Stable,46.7,38.0,15.3,46.7,Stable,True
z_34.5_31.5,2023,4,2023-T4,Augmentation,52.4,52.4,13.0,34.7,Diminution,False
z_34.5_31.5,2024,2,2024-T2,Stable,43.2,29.1,27.7,43.2,Diminution,False
z_34.5_31.5,2024,3,2024-T3,Stable,58.6,21.0,20.4,58.6,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,53.0,21.2,25.7,53.0,Diminution,False
z_34.5_31.5,2025,2,2025-T2,Diminution,56.2,17.6,56.2,26.2,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,48.1,22.1,29.8,48.1,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,40.6,26.0,33.4,40.6,Diminution,False
z_34.5_33.0,2023,1,2023-T1,Stable,50.1,33.5,16.4,50.1,Stable,True
z_34.5_33.0,2023,2,2023-T2,Stable,51.2,31.8,17.1,51.2,Augmentation,False
z_34.5_33.0,2023,3,2023-T3,Stable,53.2,31.0,15.7,53.2,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Stable,39.6,29.0,31.4,39.6,Diminution,False
z_34.5_33.0,2024,1,2024-T1,Stable,49.7,35.4,14.9,49.7,Stable,True
z_34.5_33.0,2024,2,2024-T2,Stable,55.3,28.2,16.6,55.3,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,54.1,30.4,15.5,54.1,Diminution,False
z_34.5_33.0,2024,4,2024-T4,Stable,40.7,31.6,27.7,40.7,Diminution,False
z_34.5_33.0,2025,1,2025-T1,Stable,53.6,28.9,17.5,53.6,Stable,True
z_34.5_33.0,2025,2,2025-T2,Stable,54.0,29.2,16.7,54.0,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,45.6,37.7,16.7,45.6,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Stable,42.8,31.1,26.1,42.8,Diminution,False
z_36.0_-1.5,2023,1,2023-T1,Diminution,79.1,6.0,79.1,14.9,Diminution,True
z_36.0_-1.5,2023,2,2023-T2,Diminution,44.0,12.1,44.0,43.9,Diminution,True
z_36.0_-1.5,2023,3,2023-T3,Diminution,48.4,12.3,48.4,39.4,Diminution,True
z_36.0_-1.5,2023,4,2023-T4,Diminution,72.1,5.0,72.1,22.8,Stable,False
z_36.0_-1.5,2024,1,2024-T1,Diminution,79.1,6.0,79.1,14.9,Diminution,True
z_36.0_-1.5,2024,2,2024-T2,Diminution,47.2,12.6,47.2,40.1,Diminution,True
z_36.0_-1.5,2024,3,2024-T3,Diminution,42.2,18.0,42.2,39.8,Diminution,True
z_36.0_-1.5,2024,4,2024-T4,Diminution,72.1,5.0,72.1,22.8,Diminution,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,79.1,6.0,79.1,14.9,Stable,False
z_36.0_-1.5,2025,2,2025-T2,Diminution,40.9,22.5,40.9,36.6,Diminution,True
z_36.0_-1.5,2025,3,2025-T3,Diminution,44.3,13.4,44.3,42.3,Diminution,True
z_36.0_-1.5,2025,4,2025-T4,Diminution,74.8,5.0,74.8,20.2,Diminution,True
z_36.0_-10.5,2023,1,2023-T1,Stable,52.8,23.1,24.1,52.8,Stable,True
z_36.0_-10.5,2023,2,2023-T2,Stable,42.6,37.6,19.7,42.6,Diminution,False
z_36.0_-10.5,2023,3,2023-T3,Stable,47.1,26.9,25.9,47.1,Diminution,False
z_36.0_-10.5,2023,4,2023-T4,Stable,45.3,23.1,31.6,45.3,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Stable,50.4,26.5,23.2,50.4,Diminution,False
z_36.0_-10.5,2024,2,2024-T2,Stable,41.9,20.5,37.6,41.9,Diminution,False
z_36.0_-10.5,2024,3,2024-T3,Diminution,46.4,14.5,46.4,39.2,Stable,False
z_36.0_-10.5,2024,4,2024-T4,Stable,44.5,12.5,43.0,44.5,Augmentation,False
z_36.0_-10.5,2025,1,2025-T1,Stable,52.9,17.6,29.5,52.9,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,39.6,32.9,27.5,39.6,Diminution,False
z_36.0_-10.5,2025,3,2025-T3,Stable,44.0,25.4,30.6,44.0,Diminution,False
z_36.0_-10.5,2025,4,2025-T4,Stable,44.5,22.7,32.7,44.5,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Diminution,92.5,1.8,92.5,5.7,Diminution,True
z_36.0_-12.0,2024,1,2024-T1,Diminution,77.9,3.3,77.9,18.7,Diminution,True
z_36.0_-12.0,2025,1,2025-T1,Diminution,92.5,1.8,92.5,5.7,Diminution,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,64.7,64.7,10.3,25.1,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,75.3,75.3,7.5,17.2,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,80.7,80.7,5.3,14.1,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,67.6,67.6,10.4,22.1,Stable,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,66.5,66.5,9.3,24.2,Stable,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,54.9,54.9,16.5,28.5,Augmentation,True
z_36.0_-3.0,2024,3,2024-T3,Augmentation,63.0,63.0,14.8,22.2,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,58.3,58.3,11.9,29.8,Stable,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,57.2,57.2,11.2,31.6,Stable,False
z_36.0_-3.0,2025,2,2025-T2,Augmentation,47.5,47.5,21.6,31.0,Augmentation,True
z_36.0_-3.0,2025,3,2025-T3,Augmentation,57.8,57.8,15.7,26.5,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,55.5,55.5,13.4,31.1,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,41.5,21.7,41.5,36.8,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,46.6,21.0,32.4,46.6,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,47.5,26.8,25.8,47.5,Augmentation,False
z_36.0_-4.5,2023,4,2023-T4,Stable,53.3,26.5,20.2,53.3,Stable,True
z_36.0_-4.5,2024,1,2024-T1,Stable,40.0,38.2,21.8,40.0,Stable,True
z_36.0_-4.5,2024,2,2024-T2,Stable,55.0,29.6,15.4,55.0,Diminution,False
z_36.0_-4.5,2024,3,2024-T3,Stable,52.2,33.2,14.6,52.2,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Stable,58.1,19.0,22.9,58.1,Stable,True
z_36.0_-4.5,2025,1,2025-T1,Stable,38.0,29.0,33.0,38.0,Diminution,False
z_36.0_-4.5,2025,2,2025-T2,Stable,51.2,27.4,21.3,51.2,Augmentation,False
z_36.0_-4.5,2025,3,2025-T3,Stable,50.7,30.6,18.7,50.7,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Stable,50.3,29.3,20.4,50.3,Diminution,False
z_36.0_-6.0,2023,1,2023-T1,Augmentation,54.1,54.1,13.6,32.3,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,48.1,48.1,17.1,34.9,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,55.1,55.1,14.3,30.5,Stable,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,66.8,66.8,12.3,20.9,Diminution,False
z_36.0_-6.0,2024,1,2024-T1,Augmentation,45.6,45.6,16.1,38.3,Diminution,False
z_36.0_-6.0,2024,2,2024-T2,Augmentation,54.0,54.0,18.9,27.1,Diminution,False
z_36.0_-6.0,2024,3,2024-T3,Augmentation,50.6,50.6,19.2,30.2,Diminution,False
z_36.0_-6.0,2024,4,2024-T4,Augmentation,54.2,54.2,20.6,25.1,Stable,False
z_36.0_-6.0,2025,1,2025-T1,Augmentation,37.9,37.9,25.9,36.3,Diminution,False
z_36.0_-6.0,2025,2,2025-T2,Augmentation,42.1,42.1,29.5,28.4,Stable,False
z_36.0_-6.0,2025,3,2025-T3,Augmentation,39.5,39.5,23.4,37.1,Diminution,False
z_36.0_-6.0,2025,4,2025-T4,Augmentation,55.9,55.9,16.6,27.5,Diminution,False
z_36.0_-7.5,2023,1,2023-T1,Augmentation,81.4,81.4,4.9,13.7,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,75.3,75.3,8.5,16.2,Diminution,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,50.5,50.5,11.7,37.8,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,65.2,65.2,11.0,23.8,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,69.6,69.6,9.2,21.2,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,72.1,72.1,8.7,19.2,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,74.6,74.6,10.4,15.0,Diminution,False
z_36.0_-7.5,2024,4,2024-T4,Augmentation,45.3,45.3,22.7,32.0,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,45.0,45.0,17.6,37.4,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Augmentation,50.2,50.2,20.2,29.6,Diminution,False
z_36.0_-7.5,2025,3,2025-T3,Augmentation,67.1,67.1,13.4,19.6,Diminution,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,60.3,60.3,16.1,23.6,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,45.0,30.0,25.0,45.0,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Stable,43.1,40.5,16.4,43.1,Diminution,False
z_36.0_-9.0,2023,3,2023-T3,Stable,44.0,39.1,16.8,44.0,Stable,True
z_36.0_-9.0,2023,4,2023-T4,Augmentation,42.2,42.2,20.7,37.1,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Stable,44.8,40.4,14.8,44.8,Augmentation,False
z_36.0_-9.0,2024,2,2024-T2,Stable,46.8,38.9,14.4,46.8,Stable,True
z_36.0_-9.0,2024,3,2024-T3,Augmentation,47.7,47.7,11.2,41.1,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Augmentation,54.4,54.4,13.6,32.0,Diminution,False
z_36.0_-9.0,2025,1,2025-T1,Augmentation,46.4,46.4,13.3,40.3,Stable,False
z_36.0_-9.0,2025,2,2025-T2,Stable,49.9,33.8,16.2,49.9,Diminution,False
z_36.0_-9.0,2025,3,2025-T3,Stable,45.9,38.5,15.6,45.9,Stable,True
z_36.0_-9.0,2025,4,2025-T4,Augmentation,38.6,38.6,27.7,33.7,Diminution,False
z_36.0_0.0,2023,1,2023-T1,Diminution,60.8,8.7,60.8,30.4,Diminution,True
z_36.0_0.0,2023,2,2023-T2,Diminution,56.7,8.1,56.7,35.1,Diminution,True
z_36.0_0.0,2023,3,2023-T3,Diminution,51.6,5.7,51.6,42.7,Diminution,True
z_36.0_0.0,2023,4,2023-T4,Diminution,83.4,2.5,83.4,14.1,Diminution,True
z_36.0_0.0,2024,1,2024-T1,Diminution,76.2,6.9,76.2,16.9,Diminution,True
z_36.0_0.0,2024,2,2024-T2,Diminution,55.3,7.8,55.3,36.9,Diminution,True
z_36.0_0.0,2024,3,2024-T3,Diminution,51.0,14.8,51.0,34.2,Diminution,True
z_36.0_0.0,2024,4,2024-T4,Diminution,83.4,2.5,83.4,14.1,Stable,False
z_36.0_0.0,2025,1,2025-T1,Diminution,66.3,2.5,66.3,31.2,Diminution,True
z_36.0_0.0,2025,2,2025-T2,Diminution,47.3,8.0,47.3,44.7,Diminution,True
z_36.0_0.0,2025,3,2025-T3,Diminution,54.3,6.4,54.3,39.3,Diminution,True
z_36.0_0.0,2025,4,2025-T4,Diminution,78.2,2.5,78.2,19.4,Diminution,True
z_36.0_10.5,2023,1,2023-T1,Stable,39.9,36.4,23.7,39.9,Diminution,False
z_36.0_10.5,2023,2,2023-T2,Stable,41.2,26.5,32.4,41.2,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,46.9,27.1,26.1,46.9,Stable,True
z_36.0_10.5,2023,4,2023-T4,Stable,43.1,34.7,22.2,43.1,Diminution,False
z_36.0_10.5,2024,1,2024-T1,Stable,43.8,31.7,24.5,43.8,Diminution,False
z_36.0_10.5,2024,2,2024-T2,Stable,49.9,32.3,17.8,49.9,Diminution,False
z_36.0_10.5,2024,3,2024-T3,Stable,49.0,34.4,16.7,49.0,Diminution,False
z_36.0_10.5,2024,4,2024-T4,Stable,46.0,27.1,26.9,46.0,Diminution,False
z_36.0_10.5,2025,1,2025-T1,Stable,46.8,19.8,33.4,46.8,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,55.9,19.9,24.2,55.9,Diminution,False
z_36.0_10.5,2025,3,2025-T3,Stable,53.4,23.7,23.0,53.4,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,49.5,28.5,22.0,49.5,Diminution,False
z_36.0_12.0,2023,1,2023-T1,Stable,52.0,32.2,15.8,52.0,Diminution,False
z_36.0_12.0,2023,2,2023-T2,Stable,40.7,31.3,28.0,40.7,Stable,True
z_36.0_12.0,2023,3,2023-T3,Stable,47.5,32.1,20.4,47.5,Stable,True
z_36.0_12.0,2023,4,2023-T4,Stable,35.9,33.3,30.8,35.9,Diminution,False
z_36.0_12.0,2024,1,2024-T1,Stable,47.7,33.5,18.8,47.7,Stable,True
z_36.0_12.0,2024,2,2024-T2,Stable,36.5,35.2,28.2,36.5,Diminution,False
z_36.0_12.0,2024,3,2024-T3,Stable,45.5,39.0,15.5,45.5,Augmentation,False
z_36.0_12.0,2024,4,2024-T4,Stable,42.0,32.9,25.1,42.0,Stable,True
z_36.0_12.0,2025,1,2025-T1,Stable,55.0,30.2,14.8,55.0,Stable,True
z_36.0_12.0,2025,2,2025-T2,Stable,40.8,30.2,29.0,40.8,Stable,True
z_36.0_12.0,2025,3,2025-T3,Stable,43.9,40.9,15.1,43.9,Stable,True
z_36.0_12.0,2025,4,2025-T4,Stable,41.2,31.1,27.7,41.2,Diminution,False
z_36.0_13.5,2023,1,2023-T1,Augmentation,48.8,48.8,16.6,34.6,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,49.8,49.8,15.5,34.7,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,56.3,56.3,13.9,29.8,Diminution,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,65.5,65.5,9.1,25.4,Diminution,False
z_36.0_13.5,2024,1,2024-T1,Augmentation,51.7,51.7,18.2,30.1,Diminution,False
z_36.0_13.5,2024,2,2024-T2,Stable,44.8,39.5,15.7,44.8,Augmentation,False
z_36.0_13.5,2024,3,2024-T3,Augmentation,52.9,52.9,14.4,32.6,Stable,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,74.3,74.3,8.0,17.8,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,63.9,63.9,10.7,25.5,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,71.6,71.6,7.8,20.7,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,75.6,75.6,9.2,15.3,Diminution,False
z_36.0_13.5,2025,4,2025-T4,Augmentation,45.5,45.5,15.3,39.2,Diminution,False
z_36.0_15.0,2023,1,2023-T1,Diminution,37.2,27.7,37.2,35.2,Diminution,True
z_36.0_15.0,2023,2,2023-T2,Stable,52.0,22.6,25.4,52.0,Stable,True
z_36.0_15.0,2023,3,2023-T3,Diminution,43.5,19.2,43.5,37.3,Augmentation,False
z_36.0_15.0,2023,4,2023-T4,Stable,34.6,33.4,32.0,34.6,Diminution,False
z_36.0_15.0,2024,1,2024-T1,Augmentation,38.6,38.6,27.9,33.5,Augmentation,True
z_36.0_15.0,2024,2,2024-T2,Stable,54.7,30.3,15.0,54.7,Augmentation,False
z_36.0_15.0,2024,3,2024-T3,Augmentation,47.5,47.5,18.2,34.3,Diminution,False
z_36.0_15.0,2024,4,2024-T4,Augmentation,46.1,46.1,23.9,30.0,Stable,False
z_36.0_15.0,2025,1,2025-T1,Augmentation,47.0,47.0,19.4,33.6,Augmentation,True
z_36.0_15.0,2025,2,2025-T2,Augmentation,53.7,53.7,11.5,34.8,Augmentation,True
z_36.0_15.0,2025,3,2025-T3,Augmentation,55.8,55.8,16.1,28.1,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Augmentation,47.5,47.5,19.6,32.9,Diminution,False
z_36.0_16.5,2023,1,2023-T1,Diminution,74.3,6.6,74.3,19.1,Diminution,True
z_36.0_16.5,2023,2,2023-T2,Diminution,55.9,10.2,55.9,33.9,Stable,False
z_36.0_16.5,2023,4,2023-T4,Diminution,93.4,2.1,93.4,4.5,Diminution,True
z_36.0_16.5,2024,1,2024-T1,Diminution,88.2,2.6,88.2,9.2,Diminution,True
z_36.0_16.5,2024,2,2024-T2,Diminution,49.6,20.2,49.6,30.2,Stable,False
z_36.0_16.5,2024,4,2024-T4,Diminution,79.2,4.0,79.2,16.8,Diminution,True
z_36.0_16.5,2025,1,2025-T1,Diminution,68.7,9.0,68.7,22.4,Diminution,True
z_36.0_16.5,2025,2,2025-T2,Stable,47.5,9.8,42.7,47.5,Stable,True
z_36.0_16.5,2025,4,2025-T4,Diminution,79.2,4.0,79.2,16.8,Diminution,True
z_36.0_18.0,2023,1,2023-T1,Diminution,53.4,12.3,53.4,34.3,Diminution,True
z_36.0_18.0,2023,3,2023-T3,Diminution,55.0,5.1,55.0,39.9,Diminution,True
z_36.0_18.0,2023,4,2023-T4,Stable,47.4,7.9,44.8,47.4,Diminution,False
z_36.0_18.0,2024,1,2024-T1,Diminution,47.1,16.2,47.1,36.7,Diminution,True
z_36.0_18.0,2024,3,2024-T3,Diminution,72.8,3.8,72.8,23.4,Diminution,True
z_36.0_18.0,2024,4,2024-T4,Diminution,63.6,7.9,63.6,28.4,Diminution,True
z_36.0_18.0,2025,1,2025-T1,Diminution,56.1,12.5,56.1,31.4,Diminution,True
z_36.0_18.0,2025,3,2025-T3,Diminution,72.8,3.8,72.8,23.4,Diminution,True
z_36.0_18.0,2025,4,2025-T4,Diminution,61.6,7.8,61.6,30.7,Diminution,True
z_36.0_19.5,2023,1,2023-T1,Diminution,54.8,6.6,54.8,38.6,Diminution,True
z_36.0_19.5,2023,2,2023-T2,Diminution,84.0,7.8,84.0,8.2,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Diminution,49.7,8.2,49.7,42.1,Diminution,True
z_36.0_19.5,2024,1,2024-T1,Diminution,83.7,5.6,83.7,10.8,Diminution,True
z_36.0_19.5,2024,2,2024-T2,Diminution,87.6,5.5,87.6,6.9,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Diminution,39.8,24.1,39.8,36.1,Diminution,True
z_36.0_19.5,2025,1,2025-T1,Diminution,62.2,9.3,62.2,28.5,Diminution,True
z_36.0_19.5,2025,2,2025-T2,Diminution,87.6,5.5,87.6,6.9,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Diminution,46.5,8.7,46.5,44.7,Stable,False
z_36.0_21.0,2023,1,2023-T1,Stable,46.9,27.1,26.0,46.9,Diminution,False
z_36.0_21.0,2023,2,2023-T2,Stable,50.6,19.6,29.8,50.6,Stable,True
z_36.0_21.0,2023,3,2023-T3,Stable,54.8,19.7,25.5,54.8,Stable,True
z_36.0_21.0,2023,4,2023-T4,Stable,49.6,30.6,19.8,49.6,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,51.9,29.3,18.9,51.9,Augmentation,False
z_36.0_21.0,2024,2,2024-T2,Stable,50.2,32.4,17.4,50.2,Stable,True
z_36.0_21.0,2024,3,2024-T3,Stable,58.2,26.4,15.4,58.2,Diminution,False
z_36.0_21.0,2024,4,2024-T4,Stable,51.5,29.4,19.1,51.5,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,53.2,28.7,18.1,53.2,Diminution,False
z_36.0_21.0,2025,2,2025-T2,Stable,50.2,28.4,21.4,50.2,Diminution,False
z_36.0_21.0,2025,3,2025-T3,Stable,61.1,15.0,23.8,61.1,Diminution,False
z_36.0_21.0,2025,4,2025-T4,Stable,54.6,15.9,29.5,54.6,Diminution,False
z_36.0_22.5,2023,1,2023-T1,Augmentation,42.3,42.3,30.4,27.2,Diminution,False
z_36.0_22.5,2023,2,2023-T2,Augmentation,35.8,35.8,29.2,35.0,Augmentation,True
z_36.0_22.5,2023,3,2023-T3,Augmentation,38.4,38.4,30.1,31.5,Diminution,False
z_36.0_22.5,2023,4,2023-T4,Augmentation,59.6,59.6,19.4,21.0,Augmentation,True
z_36.0_22.5,2024,1,2024-T1,Augmentation,64.9,64.9,10.9,24.2,Stable,False
z_36.0_22.5,2024,2,2024-T2,Augmentation,76.0,76.0,7.7,16.3,Stable,False
z_36.0_22.5,2024,3,2024-T3,Augmentation,57.7,57.7,16.0,26.3,Augmentation,True
z_36.0_22.5,2024,4,2024-T4,Augmentation,72.6,72.6,8.6,18.7,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,59.5,59.5,14.4,26.1,Diminution,False
z_36.0_22.5,2025,2,2025-T2,Augmentation,49.7,49.7,20.3,29.9,Augmentation,True
z_36.0_22.5,2025,3,2025-T3,Augmentation,54.1,54.1,19.3,26.7,Stable,False
z_36.0_22.5,2025,4,2025-T4,Augmentation,61.0,61.0,15.6,23.4,Diminution,False
z_36.0_24.0,2023,1,2023-T1,Augmentation,57.8,57.8,12.5,29.7,Augmentation,True
z_36.0_24.0,2023,2,2023-T2,Augmentation,54.1,54.1,16.8,29.1,Stable,False
z_36.0_24.0,2023,3,2023-T3,Augmentation,54.6,54.6,14.6,30.8,Stable,False
z_36.0_24.0,2023,4,2023-T4,Augmentation,59.2,59.2,9.7,31.2,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,64.2,64.2,9.1,26.7,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,61.6,61.6,13.4,25.0,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,52.7,52.7,15.8,31.5,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,70.7,70.7,7.4,21.9,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,67.6,67.6,7.9,24.5,Augmentation,True
z_36.0_24.0,2025,2,2025-T2,Augmentation,69.2,69.2,8.6,22.3,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,62.9,62.9,10.2,26.9,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,64.2,64.2,8.4,27.4,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,59.4,59.4,15.8,24.9,Augmentation,True
z_36.0_25.5,2023,2,2023-T2,Augmentation,53.5,53.5,19.8,26.8,Diminution,False
z_36.0_25.5,2023,3,2023-T3,Augmentation,56.2,56.2,17.4,26.4,Diminution,False
z_36.0_25.5,2023,4,2023-T4,Augmentation,47.5,47.5,22.5,30.0,Augmentation,True
z_36.0_25.5,2024,1,2024-T1,Augmentation,47.0,47.0,18.4,34.6,Augmentation,True
z_36.0_25.5,2024,2,2024-T2,Diminution,38.1,37.3,38.1,24.6,Diminution,True
z_36.0_25.5,2024,3,2024-T3,Diminution,51.8,21.9,51.8,26.3,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Augmentation,42.8,42.8,24.7,32.5,Augmentation,True
z_36.0_25.5,2025,1,2025-T1,Augmentation,52.5,52.5,21.7,25.9,Stable,False
z_36.0_25.5,2025,2,2025-T2,Augmentation,41.7,41.7,30.2,28.1,Augmentation,True
z_36.0_25.5,2025,3,2025-T3,Augmentation,41.7,41.7,20.5,37.8,Augmentation,True
z_36.0_25.5,2025,4,2025-T4,Augmentation,72.7,72.7,7.2,20.1,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,62.3,62.3,13.4,24.3,Diminution,False
z_36.0_27.0,2023,2,2023-T2,Augmentation,41.3,41.3,24.0,34.7,Augmentation,True
z_36.0_27.0,2023,3,2023-T3,Augmentation,44.2,44.2,17.3,38.5,Diminution,False
z_36.0_27.0,2023,4,2023-T4,Augmentation,62.8,62.8,16.6,20.5,Diminution,False
z_36.0_27.0,2024,1,2024-T1,Augmentation,57.3,57.3,14.7,28.0,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,58.6,58.6,14.2,27.1,Augmentation,True
z_36.0_27.0,2024,3,2024-T3,Augmentation,57.5,57.5,15.1,27.4,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,76.6,76.6,7.8,15.6,Augmentation,True
z_36.0_27.0,2025,1,2025-T1,Augmentation,71.5,71.5,7.9,20.6,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Augmentation,53.1,53.1,19.7,27.2,Stable,False
z_36.0_27.0,2025,3,2025-T3,Augmentation,40.4,40.4,26.5,33.1,Augmentation,True
z_36.0_27.0,2025,4,2025-T4,Augmentation,48.5,48.5,15.5,36.0,Stable,False
z_36.0_30.0,2023,2,2023-T2,Diminution,61.1,9.1,61.1,29.8,Diminution,True
z_36.0_30.0,2023,3,2023-T3,Diminution,65.5,5.6,65.5,28.9,Diminution,True
z_36.0_30.0,2023,4,2023-T4,Diminution,69.0,5.4,69.0,25.5,Diminution,True
z_36.0_30.0,2024,2,2024-T2,Diminution,61.1,8.6,61.1,30.3,Diminution,True
z_36.0_30.0,2024,3,2024-T3,Diminution,68.4,5.4,68.4,26.2,Diminution,True
z_36.0_30.0,2024,4,2024-T4,Diminution,60.3,7.0,60.3,32.7,Diminution,True
z_36.0_30.0,2025,2,2025-T2,Diminution,61.3,9.2,61.3,29.5,Stable,False
z_36.0_30.0,2025,3,2025-T3,Diminution,60.3,6.2,60.3,33.5,Diminution,True
z_36.0_30.0,2025,4,2025-T4,Diminution,60.7,6.6,60.7,32.7,Diminution,True
z_36.0_34.5,2023,1,2023-T1,Augmentation,38.2,38.2,26.8,35.0,Diminution,False
z_36.0_34.5,2023,2,2023-T2,Stable,46.0,20.0,34.0,46.0,Diminution,False
z_36.0_34.5,2023,3,2023-T3,Stable,46.0,19.4,34.6,46.0,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,49.2,25.1,25.8,49.2,Diminution,False
z_36.0_34.5,2024,1,2024-T1,Stable,48.0,18.2,33.9,48.0,Diminution,False
