zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_40.5_7.5,2025,1,2025-T1,Stable,83.5,6.5,10.0,83.5,Stable,True
z_40.5_7.5,2025,2,2025-T2,Stable,79.1,15.2,5.7,79.1,Stable,True
z_40.5_7.5,2025,3,2025-T3,Stable,80.9,12.7,6.4,80.9,Stable,True
z_40.5_7.5,2025,4,2025-T4,Stable,72.1,19.1,8.9,72.1,Stable,True
z_40.5_9.0,2023,1,2023-T1,Diminution,50.3,26.1,50.3,23.6,Diminution,True
z_40.5_9.0,2023,2,2023-T2,Diminution,66.3,16.0,66.3,17.8,Stable,False
z_40.5_9.0,2023,3,2023-T3,Diminution,54.7,25.9,54.7,19.5,Stable,False
z_40.5_9.0,2023,4,2023-T4,Diminution,48.0,33.3,48.0,18.8,Stable,False
z_40.5_9.0,2024,1,2024-T1,Diminution,55.4,20.3,55.4,24.3,Diminution,True
z_40.5_9.0,2024,2,2024-T2,Diminution,61.4,17.2,61.4,21.4,Stable,False
z_40.5_9.0,2024,3,2024-T3,Diminution,62.4,18.7,62.4,18.9,Diminution,True
z_40.5_9.0,2024,4,2024-T4,Diminution,56.3,23.9,56.3,19.9,Stable,False
z_40.5_9.0,2025,1,2025-T1,Diminution,54.3,22.9,54.3,22.8,Stable,False
z_40.5_9.0,2025,2,2025-T2,Diminution,54.4,25.7,54.4,20.0,Stable,False
z_40.5_9.0,2025,3,2025-T3,Diminution,57.4,23.8,57.4,18.8,Stable,False
z_40.5_9.0,2025,4,2025-T4,Diminution,48.3,30.1,48.3,21.7,Diminution,True
z_42.0_-10.5,2023,1,2023-T1,Diminution,47.9,30.7,47.9,21.4,Diminution,True
z_42.0_-10.5,2023,2,2023-T2,Diminution,50.2,30.0,50.2,19.7,Stable,False
z_42.0_-10.5,2023,3,2023-T3,Augmentation,55.4,55.4,8.1,36.5,Augmentation,True
z_42.0_-10.5,2023,4,2023-T4,Augmentation,38.0,38.0,44.2,17.9,Diminution,False
z_42.0_-10.5,2024,1,2024-T1,Augmentation,38.4,38.4,43.6,18.0,Stable,False
z_42.0_-10.5,2024,2,2024-T2,Augmentation,41.3,41.3,38.4,20.3,Stable,False
z_42.0_-10.5,2024,3,2024-T3,Augmentation,61.7,61.7,9.0,29.4,Stable,False
z_42.0_-10.5,2024,4,2024-T4,Augmentation,42.7,42.7,41.5,15.8,Diminution,False
z_42.0_-10.5,2025,1,2025-T1,Augmentation,42.9,42.9,39.0,18.0,Stable,False
z_42.0_-10.5,2025,2,2025-T2,Augmentation,40.5,40.5,39.8,19.7,Stable,False
z_42.0_-10.5,2025,3,2025-T3,Augmentation,71.1,71.1,8.4,20.5,Stable,False
z_42.0_-10.5,2025,4,2025-T4,Augmentation,37.6,37.6,46.9,15.5,Diminution,False
z_42.0_-3.0,2023,1,2023-T1,Stable,62.9,26.0,11.1,62.9,Stable,True
z_42.0_-3.0,2023,2,2023-T2,Diminution,61.4,16.9,61.4,21.6,Diminution,True
z_42.0_-3.0,2023,3,2023-T3,Augmentation,54.2,54.2,5.0,40.8,Stable,False
z_42.0_-3.0,2023,4,2023-T4,Stable,51.6,40.6,7.8,51.6,Diminution,False
z_42.0_-3.0,2024,1,2024-T1,Stable,53.0,41.5,5.5,53.0,Stable,True
z_42.0_-3.0,2024,2,2024-T2,Diminution,56.0,19.2,56.0,24.8,Augmentation,False
z_42.0_-3.0,2024,3,2024-T3,Stable,48.2,45.9,5.9,48.2,Stable,True
z_42.0_-3.0,2024,4,2024-T4,Augmentation,53.0,53.0,8.8,38.2,Stable,False
z_42.0_-3.0,2025,1,2025-T1,Stable,56.3,35.2,8.4,56.3,Stable,True
z_42.0_-3.0,2025,2,2025-T2,Diminution,49.3,26.7,49.3,24.0,Stable,False
z_42.0_-3.0,2025,3,2025-T3,Stable,56.3,38.6,5.1,56.3,Stable,True
z_42.0_-3.0,2025,4,2025-T4,Stable,60.5,28.5,11.0,60.5,Diminution,False
z_42.0_-4.5,2023,1,2023-T1,Stable,83.5,11.3,5.1,83.5,Stable,True
z_42.0_-4.5,2023,2,2023-T2,Stable,68.2,25.7,6.1,68.2,Stable,True
z_42.0_-4.5,2023,3,2023-T3,Stable,64.0,31.8,4.2,64.0,Diminution,False
z_42.0_-4.5,2023,4,2023-T4,Stable,70.6,18.4,11.0,70.6,Stable,True
z_42.0_-4.5,2024,1,2024-T1,Stable,78.2,16.1,5.7,78.2,Stable,True
z_42.0_-4.5,2024,2,2024-T2,Stable,80.2,14.6,5.2,80.2,Augmentation,False
z_42.0_-4.5,2024,3,2024-T3,Stable,90.9,5.5,3.6,90.9,Stable,True
z_42.0_-4.5,2024,4,2024-T4,Stable,81.2,13.7,5.1,81.2,Stable,True
z_42.0_-4.5,2025,1,2025-T1,Stable,72.5,20.6,6.9,72.5,Stable,True
z_42.0_-4.5,2025,2,2025-T2,Stable,65.8,27.4,6.8,65.8,Stable,True
z_42.0_-4.5,2025,3,2025-T3,Stable,66.0,25.0,9.0,66.0,Diminution,False
z_42.0_-4.5,2025,4,2025-T4,Stable,69.6,26.0,4.5,69.6,Stable,True
z_42.0_-6.0,2023,2,2023-T2,Stable,96.6,0.9,2.5,96.6,Stable,True
z_42.0_-6.0,2023,3,2023-T3,Stable,94.0,2.5,3.5,94.0,Stable,True
z_42.0_-6.0,2023,4,2023-T4,Stable,92.2,3.9,3.8,92.2,Diminution,False
z_42.0_-6.0,2024,2,2024-T2,Stable,92.2,4.5,3.3,92.2,Stable,True
z_42.0_-6.0,2024,3,2024-T3,Stable,96.2,1.2,2.6,96.2,Stable,True
z_42.0_-6.0,2024,4,2024-T4,Stable,96.1,1.3,2.7,96.1,Diminution,False
z_42.0_-6.0,2025,2,2025-T2,Stable,96.2,0.8,3.0,96.2,Stable,True
z_42.0_-6.0,2025,3,2025-T3,Stable,95.1,1.7,3.3,95.1,Stable,True
z_42.0_-6.0,2025,4,2025-T4,Stable,93.8,2.5,3.7,93.8,Diminution,False
z_42.0_-9.0,2023,1,2023-T1,Augmentation,38.1,38.1,44.3,17.5,Stable,False
z_42.0_-9.0,2023,2,2023-T2,Diminution,59.7,28.3,59.7,12.0,Augmentation,False
z_42.0_-9.0,2023,3,2023-T3,Augmentation,52.3,52.3,30.9,16.8,Augmentation,True
z_42.0_-9.0,2023,4,2023-T4,Augmentation,54.3,54.3,32.8,13.0,Diminution,False
z_42.0_-9.0,2024,1,2024-T1,Augmentation,54.3,54.3,29.0,16.7,Stable,False
z_42.0_-9.0,2024,2,2024-T2,Augmentation,37.1,37.1,43.5,19.4,Stable,False
z_42.0_-9.0,2024,3,2024-T3,Augmentation,48.0,48.0,35.2,16.8,Augmentation,True
z_42.0_-9.0,2024,4,2024-T4,Augmentation,49.8,49.8,37.1,13.1,Stable,False
z_42.0_-9.0,2025,1,2025-T1,Augmentation,57.6,57.6,29.0,13.4,Diminution,False
z_42.0_-9.0,2025,2,2025-T2,Augmentation,47.9,47.9,41.0,11.1,Diminution,False
z_42.0_-9.0,2025,3,2025-T3,Augmentation,39.2,39.2,40.4,20.4,Diminution,False
z_42.0_-9.0,2025,4,2025-T4,Diminution,72.9,12.5,72.9,14.6,Diminution,True
z_42.0_10.5,2023,1,2023-T1,Diminution,77.2,8.2,77.2,14.6,Diminution,True
z_42.0_10.5,2023,2,2023-T2,Diminution,72.4,11.6,72.4,16.0,Stable,False
z_42.0_10.5,2023,3,2023-T3,Diminution,75.3,8.5,75.3,16.2,Stable,False
z_42.0_10.5,2023,4,2023-T4,Stable,56.5,32.8,10.6,56.5,Stable,True
z_42.0_10.5,2024,1,2024-T1,Diminution,48.6,28.6,48.6,22.9,Diminution,True
z_42.0_10.5,2024,2,2024-T2,Augmentation,32.8,32.8,42.0,25.1,Diminution,False
z_42.0_10.5,2024,3,2024-T3,Diminution,56.9,17.9,56.9,25.1,Stable,False
z_42.0_10.5,2024,4,2024-T4,Stable,57.9,35.8,6.4,57.9,Diminution,False
z_42.0_10.5,2025,1,2025-T1,Diminution,58.6,13.5,58.6,27.9,Diminution,True
z_42.0_10.5,2025,2,2025-T2,Diminution,67.4,11.4,67.4,21.2,Augmentation,False
z_42.0_10.5,2025,3,2025-T3,Diminution,55.3,20.6,55.3,24.1,Stable,False
z_42.0_10.5,2025,4,2025-T4,Augmentation,48.7,48.7,7.3,44.0,Diminution,False
z_42.0_13.5,2023,1,2023-T1,Diminution,59.2,20.6,59.2,20.2,Stable,False
z_42.0_13.5,2023,2,2023-T2,Diminution,60.8,17.7,60.8,21.5,Stable,False
z_42.0_13.5,2023,3,2023-T3,Diminution,49.9,29.1,49.9,21.0,Stable,False
z_42.0_13.5,2023,4,2023-T4,Augmentation,55.8,55.8,6.5,37.7,Stable,False
z_42.0_13.5,2024,1,2024-T1,Diminution,48.7,28.9,48.7,22.4,Stable,False
z_42.0_13.5,2024,2,2024-T2,Diminution,50.6,24.8,50.6,24.6,Stable,False
z_42.0_13.5,2024,3,2024-T3,Diminution,44.6,31.0,44.6,24.4,Stable,False
z_42.0_13.5,2024,4,2024-T4,Augmentation,60.0,60.0,8.2,31.8,Stable,False
z_42.0_13.5,2025,1,2025-T1,Diminution,45.9,34.0,45.9,20.0,Stable,False
z_42.0_13.5,2025,2,2025-T2,Diminution,46.6,33.2,46.6,20.2,Stable,False
z_42.0_13.5,2025,3,2025-T3,Diminution,51.2,24.9,51.2,24.0,Diminution,True
z_42.0_13.5,2025,4,2025-T4,Stable,56.5,36.1,7.5,56.5,Stable,True
z_42.0_15.0,2023,1,2023-T1,Diminution,53.8,26.0,53.8,20.2,Stable,False
z_42.0_15.0,2023,2,2023-T2,Diminution,53.4,29.0,53.4,17.6,Stable,False
z_42.0_15.0,2023,3,2023-T3,Augmentation,54.4,54.4,9.9,35.7,Stable,False
z_42.0_15.0,2023,4,2023-T4,Augmentation,57.0,57.0,8.3,34.7,Stable,False
z_42.0_15.0,2024,1,2024-T1,Augmentation,44.2,44.2,35.5,20.4,Stable,False
z_42.0_15.0,2024,2,2024-T2,Augmentation,41.4,41.4,37.9,20.7,Stable,False
z_42.0_15.0,2024,3,2024-T3,Augmentation,67.5,67.5,8.6,24.0,Augmentation,True
z_42.0_15.0,2024,4,2024-T4,Augmentation,65.0,65.0,8.5,26.6,Augmentation,True
z_42.0_15.0,2025,1,2025-T1,Augmentation,56.3,56.3,26.2,17.4,Stable,False
z_42.0_15.0,2025,2,2025-T2,Augmentation,56.8,56.8,28.5,14.7,Stable,False
z_42.0_15.0,2025,3,2025-T3,Augmentation,62.5,62.5,9.4,28.1,Stable,False
z_42.0_15.0,2025,4,2025-T4,Augmentation,65.4,65.4,8.9,25.7,Stable,False
z_42.0_16.5,2023,1,2023-T1,Diminution,84.7,1.0,84.7,14.3,Diminution,True
z_42.0_16.5,2023,2,2023-T2,Diminution,84.4,1.2,84.4,14.4,Stable,False
z_42.0_16.5,2023,3,2023-T3,Stable,84.6,9.5,5.9,84.6,Stable,True
z_42.0_16.5,2023,4,2023-T4,Stable,79.2,14.2,6.6,79.2,Stable,True
z_42.0_16.5,2024,1,2024-T1,Diminution,71.2,6.3,71.2,22.5,Diminution,True
z_42.0_16.5,2024,2,2024-T2,Diminution,82.3,4.2,82.3,13.6,Stable,False
z_42.0_16.5,2024,3,2024-T3,Stable,85.9,8.9,5.2,85.9,Stable,True
z_42.0_16.5,2024,4,2024-T4,Stable,86.0,8.7,5.3,86.0,Stable,True
z_42.0_16.5,2025,1,2025-T1,Diminution,74.3,5.1,74.3,20.6,Diminution,True
z_42.0_16.5,2025,2,2025-T2,Diminution,73.3,8.2,73.3,18.5,Stable,False
z_42.0_16.5,2025,3,2025-T3,Stable,90.1,5.5,4.3,90.1,Stable,True
z_42.0_16.5,2025,4,2025-T4,Stable,86.2,8.0,5.8,86.2,Stable,True
z_42.0_18.0,2023,2,2023-T2,Stable,81.2,5.2,13.6,81.2,Stable,True
z_42.0_18.0,2023,3,2023-T3,Diminution,84.0,1.3,84.0,14.8,Stable,False
z_42.0_18.0,2023,4,2023-T4,Stable,94.9,2.3,2.7,94.9,Stable,True
z_42.0_18.0,2024,2,2024-T2,Stable,93.3,3.3,3.4,93.3,Stable,True
z_42.0_18.0,2024,3,2024-T3,Diminution,83.9,1.1,83.9,15.1,Stable,False
z_42.0_18.0,2024,4,2024-T4,Stable,93.3,2.9,3.8,93.3,Stable,True
z_42.0_18.0,2025,2,2025-T2,Stable,94.2,2.8,3.0,94.2,Stable,True
z_42.0_18.0,2025,3,2025-T3,Diminution,84.4,0.9,84.4,14.7,Stable,False
z_42.0_18.0,2025,4,2025-T4,Stable,94.9,2.3,2.7,94.9,Stable,True
z_42.0_27.0,2023,1,2023-T1,Diminution,42.7,31.5,42.7,25.8,Diminution,True
z_42.0_27.0,2023,2,2023-T2,Augmentation,53.6,53.6,8.9,37.5,Stable,False
z_42.0_27.0,2023,3,2023-T3,Augmentation,46.5,46.5,8.0,45.5,Stable,False
z_42.0_27.0,2023,4,2023-T4,Augmentation,53.1,53.1,5.8,41.1,Stable,False
z_42.0_27.0,2024,1,2024-T1,Diminution,62.0,15.2,62.0,22.8,Stable,False
z_42.0_27.0,2024,2,2024-T2,Stable,51.8,41.5,6.8,51.8,Stable,True
z_42.0_27.0,2024,3,2024-T3,Stable,59.5,32.1,8.4,59.5,Stable,True
z_42.0_27.0,2024,4,2024-T4,Stable,57.0,29.4,13.6,57.0,Stable,True
z_42.0_27.0,2025,1,2025-T1,Diminution,78.2,6.8,78.2,15.0,Diminution,True
z_42.0_27.0,2025,2,2025-T2,Stable,66.5,15.3,18.1,66.5,Stable,True
z_42.0_27.0,2025,3,2025-T3,Stable,73.8,16.2,10.1,73.8,Stable,True
z_42.0_27.0,2025,4,2025-T4,Stable,55.5,28.6,15.9,55.5,Stable,True
z_42.0_28.5,2023,1,2023-T1,Stable,95.2,1.0,3.8,95.2,Stable,True
z_42.0_28.5,2023,3,2023-T3,Stable,96.8,0.5,2.7,96.8,Stable,True
z_42.0_28.5,2024,1,2024-T1,Stable,92.0,3.3,4.6,92.0,Stable,True
z_42.0_28.5,2024,3,2024-T3,Stable,96.3,0.9,2.8,96.3,Stable,True
z_42.0_28.5,2025,1,2025-T1,Stable,97.0,0.2,2.8,97.0,Stable,True
z_42.0_28.5,2025,3,2025-T3,Stable,96.8,0.2,3.0,96.8,Stable,True
z_42.0_3.0,2023,1,2023-T1,Diminution,57.5,30.7,57.5,11.9,Stable,False
z_42.0_3.0,2023,2,2023-T2,Augmentation,43.1,43.1,38.9,18.0,Stable,False
z_42.0_3.0,2023,3,2023-T3,Augmentation,41.4,41.4,42.7,15.9,Augmentation,True
z_42.0_3.0,2023,4,2023-T4,Augmentation,48.4,48.4,36.0,15.6,Stable,False
z_42.0_3.0,2024,1,2024-T1,Augmentation,53.3,53.3,34.9,11.8,Diminution,False
z_42.0_3.0,2024,2,2024-T2,Augmentation,66.9,66.9,21.7,11.3,Augmentation,True
z_42.0_3.0,2024,3,2024-T3,Augmentation,50.6,50.6,31.2,18.2,Augmentation,True
z_42.0_3.0,2024,4,2024-T4,Augmentation,64.1,64.1,22.2,13.7,Stable,False
z_42.0_3.0,2025,1,2025-T1,Augmentation,45.2,45.2,40.8,14.0,Augmentation,True
z_42.0_3.0,2025,2,2025-T2,Augmentation,61.5,61.5,21.7,16.8,Diminution,False
z_42.0_3.0,2025,3,2025-T3,Augmentation,63.3,63.3,26.6,10.2,Diminution,False
z_42.0_3.0,2025,4,2025-T4,Diminution,56.8,27.9,56.8,15.3,Diminution,True
z_42.0_4.5,2023,1,2023-T1,Augmentation,46.1,46.1,39.9,14.0,Stable,False
z_42.0_4.5,2023,2,2023-T2,Stable,43.9,36.2,19.9,43.9,Augmentation,False
z_42.0_4.5,2023,3,2023-T3,Stable,41.8,39.1,19.1,41.8,Augmentation,False
z_42.0_4.5,2023,4,2023-T4,Augmentation,39.2,39.2,47.0,13.8,Stable,False
z_42.0_4.5,2024,1,2024-T1,Augmentation,58.8,58.8,31.4,9.8,Diminution,False
z_42.0_4.5,2024,2,2024-T2,Augmentation,73.9,73.9,7.4,18.7,Augmentation,True
z_42.0_4.5,2024,3,2024-T3,Augmentation,64.0,64.0,10.6,25.4,Stable,False
z_42.0_4.5,2024,4,2024-T4,Augmentation,45.1,45.1,41.9,13.0,Stable,False
z_42.0_4.5,2025,1,2025-T1,Diminution,68.2,20.6,68.2,11.2,Diminution,True
z_42.0_4.5,2025,2,2025-T2,Augmentation,49.6,49.6,18.1,32.3,Diminution,False
z_42.0_4.5,2025,3,2025-T3,Stable,47.9,28.7,23.3,47.9,Stable,True
z_42.0_4.5,2025,4,2025-T4,Diminution,89.0,3.7,89.0,7.3,Stable,False
z_42.0_6.0,2023,1,2023-T1,Stable,57.2,36.1,6.7,57.2,Stable,True
z_42.0_6.0,2023,2,2023-T2,Diminution,57.2,20.3,57.2,22.5,Stable,False
z_42.0_6.0,2023,3,2023-T3,Augmentation,57.8,57.8,4.4,37.8,Stable,False
z_42.0_6.0,2023,4,2023-T4,Stable,51.4,41.6,7.0,51.4,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,47.3,46.9,5.7,47.3,Stable,True
z_42.0_6.0,2024,2,2024-T2,Diminution,62.6,19.4,62.6,18.0,Stable,False
z_42.0_6.0,2024,3,2024-T3,Stable,53.9,39.8,6.3,53.9,Stable,True
z_42.0_6.0,2024,4,2024-T4,Stable,58.5,36.5,4.9,58.5,Stable,True
z_42.0_6.0,2025,1,2025-T1,Augmentation,57.5,57.5,4.1,38.4,Stable,False
z_42.0_6.0,2025,2,2025-T2,Diminution,68.5,14.4,68.5,17.1,Diminution,True
z_42.0_6.0,2025,3,2025-T3,Stable,68.3,17.5,14.2,68.3,Stable,True
z_42.0_6.0,2025,4,2025-T4,Stable,70.2,20.2,9.7,70.2,Stable,True
z_42.0_7.5,2023,1,2023-T1,Stable,94.8,1.7,3.5,94.8,Stable,True
z_42.0_7.5,2023,2,2023-T2,Stable,78.5,11.3,10.2,78.5,Stable,True
z_42.0_7.5,2023,3,2023-T3,Diminution,83.8,1.8,83.8,14.4,Diminution,True
z_42.0_7.5,2023,4,2023-T4,Stable,91.5,2.4,6.1,91.5,Stable,True
z_42.0_7.5,2024,1,2024-T1,Stable,98.6,0.1,1.3,98.6,Stable,True
z_42.0_7.5,2024,2,2024-T2,Stable,83.3,8.9,7.8,83.3,Stable,True
z_42.0_7.5,2024,3,2024-T3,Diminution,85.6,1.7,85.6,12.6,Diminution,True
z_42.0_7.5,2024,4,2024-T4,Stable,91.2,3.0,5.8,91.2,Stable,True
z_42.0_7.5,2025,1,2025-T1,Stable,98.6,0.1,1.3,98.6,Stable,True
z_42.0_7.5,2025,2,2025-T2,Stable,84.3,8.2,7.5,84.3,Stable,True
z_42.0_7.5,2025,3,2025-T3,Diminution,84.6,1.8,84.6,13.6,Diminution,True
z_42.0_7.5,2025,4,2025-T4,Stable,93.9,1.8,4.3,93.9,Stable,True
z_42.0_9.0,2023,1,2023-T1,Diminution,60.3,22.2,60.3,17.5,Augmentation,False
z_42.0_9.0,2023,2,2023-T2,Augmentation,52.4,52.4,12.4,35.2,Augmentation,True
z_42.0_9.0,2023,3,2023-T3,Augmentation,50.3,50.3,35.8,13.8,Stable,False
z_42.0_9.0,2023,4,2023-T4,Augmentation,36.5,36.5,47.3,16.2,Diminution,False
z_42.0_9.0,2024,1,2024-T1,Diminution,47.8,30.2,47.8,22.0,Stable,False
z_42.0_9.0,2024,2,2024-T2,Augmentation,48.4,48.4,9.3,42.3,Stable,False
z_42.0_9.0,2024,3,2024-T3,Diminution,60.3,25.3,60.3,14.4,Stable,False
z_42.0_9.0,2024,4,2024-T4,Diminution,68.7,15.7,68.7,15.6,Diminution,True
z_42.0_9.0,2025,1,2025-T1,Diminution,62.6,19.2,62.6,18.3,Stable,False
z_42.0_9.0,2025,2,2025-T2,Stable,48.0,44.1,8.0,48.0,Stable,True
z_42.0_9.0,2025,3,2025-T3,Diminution,65.3,18.9,65.3,15.7,Stable,False
z_42.0_9.0,2025,4,2025-T4,Diminution,64.6,20.2,64.6,15.2,Augmentation,False
z_43.5_-1.5,2023,1,2023-T1,Stable,66.8,23.0,10.3,66.8,Stable,True
z_43.5_-1.5,2023,2,2023-T2,Stable,64.4,25.1,10.5,64.4,Stable,True
z_43.5_-1.5,2023,3,2023-T3,Stable,67.1,19.9,13.0,67.1,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Diminution,66.1,11.6,66.1,22.3,Stable,False
z_43.5_-1.5,2024,1,2024-T1,Stable,60.4,32.6,7.0,60.4,Stable,True
z_43.5_-1.5,2024,2,2024-T2,Stable,61.6,32.3,6.0,61.6,Stable,True
z_43.5_-1.5,2024,3,2024-T3,Stable,51.1,43.6,5.2,51.1,Stable,True
z_43.5_-1.5,2024,4,2024-T4,Diminution,53.1,27.1,53.1,19.8,Stable,False
z_43.5_-1.5,2025,1,2025-T1,Stable,54.4,39.4,6.3,54.4,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,55.9,36.8,7.3,55.9,Stable,True
z_43.5_-1.5,2025,3,2025-T3,Stable,52.2,42.2,5.6,52.2,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Diminution,48.7,32.4,48.7,18.9,Stable,False
z_43.5_-10.5,2023,1,2023-T1,Stable,94.7,0.9,4.5,94.7,Stable,True
z_43.5_-10.5,2023,2,2023-T2,Stable,90.7,3.3,6.0,90.7,Stable,True
z_43.5_-10.5,2023,3,2023-T3,Diminution,87.8,2.3,87.8,10.0,Diminution,True
z_43.5_-10.5,2023,4,2023-T4,Stable,92.6,2.0,5.4,92.6,Stable,True
z_43.5_-10.5,2024,1,2024-T1,Stable,93.6,1.3,5.2,93.6,Stable,True
z_43.5_-10.5,2024,2,2024-T2,Stable,90.5,3.1,6.4,90.5,Stable,True
z_43.5_-10.5,2024,3,2024-T3,Diminution,84.9,2.1,84.9,13.0,Diminution,True
z_43.5_-10.5,2024,4,2024-T4,Stable,94.5,1.5,4.0,94.5,Stable,True
z_43.5_-10.5,2025,1,2025-T1,Stable,89.6,2.5,7.9,89.6,Stable,True
z_43.5_-10.5,2025,2,2025-T2,Stable,91.8,3.7,4.6,91.8,Stable,True
z_43.5_-10.5,2025,3,2025-T3,Diminution,71.2,23.2,71.2,5.6,Diminution,True
z_43.5_-10.5,2025,4,2025-T4,Stable,91.1,2.7,6.3,91.1,Stable,True
z_43.5_-3.0,2023,1,2023-T1,Stable,75.7,18.5,5.7,75.7,Stable,True
z_43.5_-3.0,2023,2,2023-T2,Stable,58.5,36.1,5.4,58.5,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Diminution,56.8,20.7,56.8,22.5,Stable,False
z_43.5_-3.0,2023,4,2023-T4,Stable,64.3,27.2,8.5,64.3,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,54.0,39.9,6.0,54.0,Stable,True
z_43.5_-3.0,2024,2,2024-T2,Stable,55.4,38.8,5.8,55.4,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Diminution,47.6,32.6,47.6,19.7,Diminution,True
z_43.5_-3.0,2024,4,2024-T4,Augmentation,55.4,55.4,6.5,38.0,Stable,False
z_43.5_-3.0,2025,1,2025-T1,Stable,52.1,41.4,6.5,52.1,Stable,True
z_43.5_-3.0,2025,2,2025-T2,Stable,55.9,38.5,5.7,55.9,Stable,True
z_43.5_-3.0,2025,3,2025-T3,Diminution,61.7,20.3,61.7,18.0,Diminution,True
z_43.5_-3.0,2025,4,2025-T4,Stable,67.5,19.9,12.5,67.5,Stable,True
z_43.5_-4.5,2023,1,2023-T1,Stable,67.6,21.1,11.3,67.6,Stable,True
z_43.5_-4.5,2023,2,2023-T2,Diminution,84.0,5.2,84.0,10.8,Diminution,True
z_43.5_-4.5,2023,3,2023-T3,Stable,69.2,18.2,12.7,69.2,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,72.0,15.4,12.6,72.0,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,65.4,25.0,9.6,65.4,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Diminution,63.9,13.2,63.9,22.9,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Stable,57.4,32.5,10.2,57.4,Stable,True
z_43.5_-4.5,2024,4,2024-T4,Stable,62.4,28.9,8.7,62.4,Stable,True
z_43.5_-4.5,2025,1,2025-T1,Stable,74.9,16.6,8.5,74.9,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Diminution,72.2,8.2,72.2,19.6,Augmentation,False
z_43.5_-4.5,2025,3,2025-T3,Stable,66.6,27.9,5.5,66.6,Stable,True
z_43.5_-4.5,2025,4,2025-T4,Stable,70.4,24.7,4.9,70.4,Stable,True
z_43.5_-6.0,2023,1,2023-T1,Augmentation,36.2,36.2,38.2,25.6,Diminution,False
z_43.5_-6.0,2023,2,2023-T2,Diminution,76.9,8.8,76.9,14.3,Diminution,True
z_43.5_-6.0,2023,3,2023-T3,Diminution,68.0,11.6,68.0,20.4,Stable,False
z_43.5_-6.0,2023,4,2023-T4,Diminution,63.3,13.7,63.3,22.9,Diminution,True
z_43.5_-6.0,2024,1,2024-T1,Diminution,64.6,15.6,64.6,19.9,Stable,False
z_43.5_-6.0,2024,2,2024-T2,Diminution,60.3,22.7,60.3,17.0,Diminution,True
z_43.5_-6.0,2024,3,2024-T3,Diminution,63.6,19.8,63.6,16.6,Stable,False
z_43.5_-6.0,2024,4,2024-T4,Diminution,57.6,20.6,57.6,21.8,Augmentation,False
z_43.5_-6.0,2025,1,2025-T1,Augmentation,34.8,34.8,42.9,22.3,Augmentation,True
z_43.5_-6.0,2025,2,2025-T2,Diminution,49.9,33.0,49.9,17.1,Stable,False
z_43.5_-6.0,2025,3,2025-T3,Augmentation,36.2,36.2,45.9,17.8,Stable,False
z_43.5_-6.0,2025,4,2025-T4,Diminution,47.7,31.0,47.7,21.3,Stable,False
z_43.5_-7.5,2023,1,2023-T1,Stable,63.4,24.8,11.8,63.4,Augmentation,False
z_43.5_-7.5,2023,2,2023-T2,Diminution,53.5,25.7,53.5,20.7,Stable,False
z_43.5_-7.5,2023,3,2023-T3,Diminution,54.6,28.0,54.6,17.4,Stable,False
z_43.5_-7.5,2023,4,2023-T4,Stable,50.5,39.7,9.8,50.5,Stable,True
z_43.5_-7.5,2024,1,2024-T1,Stable,47.9,46.6,5.5,47.9,Stable,True
z_43.5_-7.5,2024,2,2024-T2,Diminution,49.0,26.5,49.0,24.5,Augmentation,False
z_43.5_-7.5,2024,3,2024-T3,Diminution,46.8,32.3,46.8,20.9,Augmentation,False
z_43.5_-7.5,2024,4,2024-T4,Augmentation,56.6,56.6,9.5,33.9,Stable,False
z_43.5_-7.5,2025,1,2025-T1,Augmentation,46.3,46.3,10.7,43.0,Stable,False
z_43.5_-7.5,2025,2,2025-T2,Augmentation,35.7,35.7,40.5,23.8,Stable,False
z_43.5_-7.5,2025,3,2025-T3,Diminution,67.9,10.6,67.9,21.4,Stable,False
z_43.5_-7.5,2025,4,2025-T4,Stable,59.9,27.2,12.9,59.9,Stable,True
z_43.5_-9.0,2023,1,2023-T1,Augmentation,45.3,45.3,42.6,12.0,Diminution,False
z_43.5_-9.0,2023,2,2023-T2,Augmentation,49.0,49.0,34.6,16.5,Augmentation,True
z_43.5_-9.0,2023,3,2023-T3,Augmentation,59.6,59.6,23.1,17.3,Diminution,False
z_43.5_-9.0,2023,4,2023-T4,Augmentation,39.8,39.8,43.8,16.5,Stable,False
z_43.5_-9.0,2024,1,2024-T1,Diminution,52.4,34.3,52.4,13.2,Diminution,True
z_43.5_-9.0,2024,2,2024-T2,Augmentation,44.7,44.7,37.9,17.5,Augmentation,True
