zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-4.5,2024,2,2024-S2,Diminution,73.8,9.3,73.8,17.0,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,81.1,6.5,81.1,12.4,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,72.8,9.2,72.8,18.0,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,71.2,18.2,71.2,10.6,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,72.0,19.6,72.0,8.4,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,72.1,15.1,72.1,12.8,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,71.2,19.1,71.2,9.7,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,73.2,17.8,73.2,9.0,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,67.9,20.1,67.9,11.9,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Diminution,47.7,34.8,47.7,17.5,Augmentation,False
z_51.0_-7.5,2023,2,2023-S2,Augmentation,50.9,50.9,31.0,18.1,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,59.4,59.4,25.5,15.1,Stable,False
z_51.0_-7.5,2024,2,2024-S2,Augmentation,66.8,66.8,19.3,13.9,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,59.3,59.3,30.1,10.7,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,53.8,53.8,28.6,17.6,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,57.3,57.3,14.6,28.2,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,57.9,57.9,14.6,27.5,Stable,False
z_51.0_-9.0,2024,1,2024-S1,Augmentation,61.1,61.1,15.0,23.9,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,54.7,54.7,13.4,31.9,Stable,False
z_51.0_-9.0,2025,1,2025-S1,Augmentation,58.6,58.6,9.5,32.0,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Augmentation,53.0,53.0,7.2,39.8,Stable,False
z_51.0_0.0,2023,1,2023-S1,Diminution,76.5,17.0,76.5,6.5,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,66.6,22.5,66.6,10.9,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Diminution,56.7,34.6,56.7,8.6,Diminution,True
z_51.0_0.0,2024,2,2024-S2,Augmentation,50.7,50.7,40.8,8.6,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Diminution,50.0,40.5,50.0,9.5,Diminution,True
z_51.0_0.0,2025,2,2025-S2,Diminution,72.5,20.2,72.5,7.4,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Diminution,58.0,33.8,58.0,8.2,Diminution,True
z_51.0_1.5,2023,2,2023-S2,Diminution,56.5,35.9,56.5,7.7,Diminution,True
z_51.0_1.5,2024,1,2024-S1,Augmentation,55.6,55.6,36.7,7.7,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Augmentation,45.4,45.4,45.3,9.3,Stable,False
z_51.0_1.5,2025,1,2025-S1,Augmentation,54.3,54.3,38.8,6.9,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,55.4,55.4,37.3,7.3,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,86.0,86.0,8.2,5.8,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,67.8,67.8,22.9,9.4,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,62.0,62.0,27.7,10.3,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,82.6,82.6,11.0,6.4,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,86.0,86.0,8.9,5.1,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,70.6,70.6,21.6,7.8,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,69.8,22.9,69.8,7.3,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,63.3,28.7,63.3,8.0,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Diminution,55.5,33.6,55.5,10.9,Diminution,True
z_52.5_-1.5,2024,2,2024-S2,Diminution,54.6,31.9,54.6,13.5,Diminution,True
z_52.5_-1.5,2025,1,2025-S1,Diminution,54.9,29.4,54.9,15.7,Diminution,True
z_52.5_-1.5,2025,2,2025-S2,Diminution,56.2,32.8,56.2,11.1,Diminution,True
z_52.5_-10.5,2023,1,2023-S1,Stable,61.2,35.5,3.4,61.2,Stable,True
z_52.5_-10.5,2023,2,2023-S2,Stable,74.4,19.6,5.9,74.4,Stable,True
z_52.5_-10.5,2024,1,2024-S1,Stable,70.9,24.5,4.6,70.9,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,76.2,19.4,4.4,76.2,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,68.1,28.9,3.0,68.1,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Augmentation,48.7,48.7,6.0,45.3,Stable,False
z_52.5_-12.0,2023,1,2023-S1,Stable,79.9,18.2,1.9,79.9,Stable,True
z_52.5_-12.0,2023,2,2023-S2,Stable,85.9,10.8,3.2,85.9,Stable,True
z_52.5_-12.0,2024,1,2024-S1,Stable,95.7,1.6,2.7,95.7,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Stable,94.6,3.3,2.2,94.6,Stable,True
z_52.5_-12.0,2025,1,2025-S1,Stable,81.1,16.6,2.3,81.1,Stable,True
z_52.5_-12.0,2025,2,2025-S2,Stable,94.8,2.3,2.9,94.8,Stable,True
z_52.5_-13.5,2023,1,2023-S1,Stable,84.1,5.4,10.5,84.1,Stable,True
z_52.5_-13.5,2023,2,2023-S2,Stable,95.4,1.1,3.5,95.4,Stable,True
z_52.5_-13.5,2024,1,2024-S1,Stable,85.6,2.2,12.2,85.6,Stable,True
z_52.5_-13.5,2024,2,2024-S2,Stable,90.0,6.3,3.7,90.0,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Stable,96.4,1.3,2.2,96.4,Stable,True
z_52.5_-13.5,2025,2,2025-S2,Stable,83.8,11.8,4.4,83.8,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Stable,92.7,4.7,2.6,92.7,Stable,True
z_52.5_-15.0,2023,2,2023-S2,Stable,94.3,2.2,3.5,94.3,Stable,True
z_52.5_-15.0,2024,1,2024-S1,Stable,95.7,1.4,2.9,95.7,Stable,True
z_52.5_-15.0,2024,2,2024-S2,Stable,96.0,0.6,3.4,96.0,Stable,True
z_52.5_-15.0,2025,1,2025-S1,Stable,95.7,1.4,2.9,95.7,Stable,True
z_52.5_-15.0,2025,2,2025-S2,Stable,96.0,2.1,1.9,96.0,Stable,True
z_52.5_-4.5,2023,1,2023-S1,Diminution,67.3,20.3,67.3,12.4,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,65.8,22.4,65.8,11.8,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,64.3,21.6,64.3,14.1,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Diminution,63.3,21.5,63.3,15.2,Diminution,True
z_52.5_-4.5,2025,1,2025-S1,Diminution,67.4,19.9,67.4,12.7,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,61.5,24.3,61.5,14.2,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,51.0,51.0,33.3,15.6,Stable,False
z_52.5_-6.0,2023,2,2023-S2,Diminution,50.7,36.3,50.7,13.0,Diminution,True
z_52.5_-6.0,2024,1,2024-S1,Augmentation,43.6,43.6,41.7,14.7,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Diminution,54.8,34.9,54.8,10.3,Augmentation,False
z_52.5_-6.0,2025,1,2025-S1,Augmentation,68.3,68.3,17.1,14.6,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,51.5,51.5,35.2,13.2,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,50.3,50.3,32.3,17.4,Stable,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,39.0,39.0,37.4,23.6,Stable,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,53.2,53.2,30.2,16.6,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,53.1,53.1,28.2,18.8,Stable,False
z_52.5_-7.5,2025,1,2025-S1,Augmentation,52.9,52.9,31.1,16.0,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,56.3,56.3,27.2,16.4,Stable,False
z_52.5_0.0,2023,1,2023-S1,Diminution,65.0,16.9,65.0,18.1,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,54.9,24.4,54.9,20.7,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,61.8,16.8,61.8,21.4,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,56.0,20.6,56.0,23.5,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Diminution,58.9,20.2,58.9,20.9,Diminution,True
z_52.5_0.0,2025,2,2025-S2,Diminution,61.3,21.6,61.3,17.1,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,68.3,19.0,68.3,12.7,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,71.4,15.4,71.4,13.2,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,79.2,5.6,79.2,15.3,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,69.6,12.6,69.6,17.8,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,71.4,10.2,71.4,18.3,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,59.7,15.7,59.7,24.6,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Augmentation,47.5,47.5,41.9,10.6,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,57.3,57.3,33.5,9.2,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,57.1,57.1,32.3,10.6,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,57.0,57.0,33.3,9.7,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,52.0,52.0,37.0,11.0,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,53.1,53.1,38.6,8.3,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Diminution,58.9,27.8,58.9,13.2,Augmentation,False
z_52.5_3.0,2023,2,2023-S2,Augmentation,52.7,52.7,27.8,19.5,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,45.7,45.7,35.5,18.8,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,43.0,43.0,41.4,15.7,Diminution,False
z_52.5_3.0,2025,1,2025-S1,Diminution,60.6,25.9,60.6,13.6,Diminution,True
z_52.5_3.0,2025,2,2025-S2,Diminution,54.5,29.8,54.5,15.7,Diminution,True
z_52.5_4.5,2023,1,2023-S1,Diminution,46.6,45.2,46.6,8.1,Augmentation,False
z_52.5_4.5,2023,2,2023-S2,Augmentation,46.9,46.9,44.2,8.9,Stable,False
z_52.5_4.5,2024,1,2024-S1,Augmentation,48.0,48.0,43.9,8.0,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Diminution,50.4,42.6,50.4,7.0,Diminution,True
z_52.5_4.5,2025,1,2025-S1,Augmentation,47.2,47.2,46.9,5.9,Stable,False
z_52.5_4.5,2025,2,2025-S2,Diminution,48.0,45.8,48.0,6.2,Diminution,True
z_52.5_6.0,2023,1,2023-S1,Diminution,47.1,45.2,47.1,7.8,Augmentation,False
z_52.5_6.0,2023,2,2023-S2,Augmentation,56.5,56.5,37.4,6.1,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,66.9,66.9,26.4,6.7,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,74.3,74.3,19.8,5.9,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,69.8,69.8,24.6,5.6,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,53.5,53.5,37.7,8.8,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,55.1,55.1,35.2,9.7,Stable,False
z_52.5_7.5,2023,2,2023-S2,Diminution,54.2,35.8,54.2,10.0,Stable,False
z_52.5_7.5,2024,1,2024-S1,Augmentation,46.6,46.6,43.3,10.1,Stable,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,65.5,65.5,27.2,7.4,Stable,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,52.6,52.6,39.7,7.7,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,69.9,69.9,24.1,6.0,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,93.3,93.3,2.9,3.7,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,91.6,91.6,3.1,5.3,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,77.5,77.5,13.4,9.1,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,64.0,64.0,21.5,14.5,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,54.7,54.7,25.8,19.5,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,73.9,73.9,15.7,10.5,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,71.7,11.5,71.7,16.9,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,61.9,19.6,61.9,18.5,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,66.9,15.9,66.9,17.2,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,72.8,11.7,72.8,15.4,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,60.3,18.8,60.3,20.9,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,75.8,11.6,75.8,12.7,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Stable,97.5,0.1,2.4,97.5,Stable,True
z_54.0_-10.5,2023,2,2023-S2,Stable,97.1,0.9,2.0,97.1,Stable,True
z_54.0_-10.5,2024,1,2024-S1,Stable,95.9,2.0,2.1,95.9,Stable,True
z_54.0_-10.5,2024,2,2024-S2,Stable,92.1,5.5,2.4,92.1,Stable,True
z_54.0_-10.5,2025,1,2025-S1,Stable,96.6,2.0,1.4,96.6,Stable,True
z_54.0_-10.5,2025,2,2025-S2,Stable,73.9,22.6,3.5,73.9,Stable,True
z_54.0_-16.5,2023,1,2023-S1,Stable,99.0,0.0,1.0,99.0,Stable,True
z_54.0_-16.5,2024,1,2024-S1,Stable,99.0,0.0,1.0,99.0,Stable,True
z_54.0_-16.5,2025,1,2025-S1,Stable,97.4,1.0,1.6,97.4,Stable,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,72.7,16.4,72.7,10.9,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,65.0,17.9,65.0,17.1,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,76.4,9.7,76.4,13.8,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Diminution,59.2,21.1,59.2,19.7,Diminution,True
z_54.0_-4.5,2025,1,2025-S1,Diminution,54.2,26.0,54.2,19.7,Diminution,True
z_54.0_-4.5,2025,2,2025-S2,Diminution,63.1,20.8,63.1,16.0,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,77.1,10.6,77.1,12.3,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,72.9,10.6,72.9,16.5,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,65.5,13.2,65.5,21.3,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,69.5,10.4,69.5,20.1,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,76.1,5.9,76.1,18.0,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,73.6,7.7,73.6,18.7,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,74.8,9.4,74.8,15.8,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,74.7,9.3,74.7,16.0,Stable,False
z_54.0_-7.5,2024,1,2024-S1,Diminution,72.1,9.3,72.1,18.6,Stable,False
z_54.0_-7.5,2024,2,2024-S2,Diminution,73.4,8.9,73.4,17.8,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Diminution,52.0,21.8,52.0,26.2,Diminution,True
z_54.0_-7.5,2025,2,2025-S2,Diminution,58.0,20.1,58.0,21.8,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Stable,95.1,3.2,1.7,95.1,Stable,True
z_54.0_-9.0,2023,2,2023-S2,Stable,70.7,26.1,3.2,70.7,Stable,True
z_54.0_-9.0,2024,1,2024-S1,Stable,91.4,5.8,2.8,91.4,Stable,True
z_54.0_-9.0,2024,2,2024-S2,Stable,84.0,13.7,2.3,84.0,Stable,True
z_54.0_-9.0,2025,1,2025-S1,Stable,85.3,11.7,3.0,85.3,Stable,True
z_54.0_-9.0,2025,2,2025-S2,Stable,77.7,19.8,2.6,77.7,Stable,True
z_54.0_0.0,2023,1,2023-S1,Diminution,76.2,7.6,76.2,16.2,Stable,False
z_54.0_0.0,2023,2,2023-S2,Diminution,66.7,14.3,66.7,19.0,Stable,False
z_54.0_0.0,2024,1,2024-S1,Diminution,74.4,7.1,74.4,18.5,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Diminution,71.5,6.5,71.5,22.1,Stable,False
z_54.0_0.0,2025,1,2025-S1,Diminution,71.8,4.2,71.8,24.0,Stable,False
z_54.0_0.0,2025,2,2025-S2,Diminution,60.2,16.7,60.2,23.1,Stable,False
z_54.0_1.5,2023,1,2023-S1,Stable,72.6,24.0,3.4,72.6,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,85.3,4.5,85.3,10.2,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,52.9,40.8,6.3,52.9,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,79.3,4.8,79.3,16.0,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,80.7,12.3,7.0,80.7,Diminution,False
z_54.0_1.5,2025,2,2025-S2,Diminution,79.7,2.2,79.7,18.1,Stable,False
z_54.0_10.5,2023,1,2023-S1,Augmentation,73.0,73.0,22.1,4.9,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,74.2,74.2,21.1,4.7,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,71.2,71.2,23.5,5.3,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,71.4,71.4,23.3,5.3,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,68.6,68.6,25.7,5.7,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,47.8,47.8,43.7,8.5,Stable,False
z_54.0_12.0,2023,1,2023-S1,Augmentation,58.6,58.6,32.1,9.3,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,61.9,61.9,31.2,6.9,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,66.3,66.3,25.6,8.1,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Diminution,54.2,35.9,54.2,9.9,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Diminution,51.7,37.1,51.7,11.2,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Diminution,50.7,39.6,50.7,9.7,Diminution,True
z_54.0_13.5,2023,1,2023-S1,Augmentation,74.9,74.9,20.4,4.7,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,82.6,82.6,14.2,3.2,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,81.4,81.4,15.1,3.5,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,54.6,54.6,36.9,8.5,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,53.1,53.1,40.3,6.5,Stable,False
z_54.0_13.5,2025,2,2025-S2,Augmentation,50.0,50.0,43.6,6.4,Diminution,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,45.3,45.3,30.8,23.9,Stable,False
z_54.0_15.0,2023,2,2023-S2,Augmentation,45.2,45.2,32.2,22.6,Stable,False
z_54.0_15.0,2024,1,2024-S1,Diminution,48.8,27.6,48.8,23.6,Stable,False
z_54.0_15.0,2024,2,2024-S2,Diminution,46.5,30.7,46.5,22.8,Stable,False
z_54.0_15.0,2025,1,2025-S1,Diminution,48.5,29.4,48.5,22.1,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Diminution,40.8,33.8,40.8,25.4,Stable,False
z_54.0_16.5,2023,1,2023-S1,Diminution,75.7,8.4,75.7,15.9,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,66.8,26.3,6.9,66.8,Stable,True
z_54.0_16.5,2024,1,2024-S1,Diminution,80.0,6.1,80.0,13.9,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,63.1,32.1,4.8,63.1,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,70.5,8.9,70.5,20.6,Stable,False
z_54.0_16.5,2025,2,2025-S2,Stable,64.4,30.6,5.0,64.4,Stable,True
z_54.0_18.0,2023,1,2023-S1,Augmentation,68.0,68.0,25.9,6.1,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,81.4,81.4,14.3,4.3,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,73.9,73.9,21.9,4.1,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,52.8,52.8,37.9,9.3,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,78.6,15.5,78.6,5.9,Augmentation,False
z_54.0_18.0,2025,2,2025-S2,Diminution,52.6,40.6,52.6,6.8,Diminution,True
z_54.0_3.0,2023,1,2023-S1,Stable,93.5,3.9,2.6,93.5,Stable,True
z_54.0_3.0,2023,2,2023-S2,Diminution,79.7,4.5,79.7,15.8,Stable,False
z_54.0_3.0,2024,1,2024-S1,Stable,83.4,12.9,3.6,83.4,Stable,True
z_54.0_3.0,2024,2,2024-S2,Diminution,79.9,4.7,79.9,15.5,Stable,False
z_54.0_3.0,2025,1,2025-S1,Stable,95.0,1.0,4.1,95.0,Stable,True
z_54.0_3.0,2025,2,2025-S2,Diminution,77.8,8.8,77.8,13.4,Stable,False
z_54.0_4.5,2023,1,2023-S1,Stable,62.5,31.4,6.1,62.5,Stable,True
z_54.0_4.5,2023,2,2023-S2,Stable,49.3,43.6,7.2,49.3,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,51.6,42.4,6.0,51.6,Stable,True
z_54.0_4.5,2024,2,2024-S2,Stable,61.9,30.1,8.0,61.9,Stable,True
z_54.0_4.5,2025,1,2025-S1,Stable,74.9,21.2,3.9,74.9,Stable,True
z_54.0_4.5,2025,2,2025-S2,Stable,52.7,41.3,6.0,52.7,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,70.8,9.8,70.8,19.4,Stable,False
z_54.0_6.0,2023,2,2023-S2,Stable,46.2,42.3,11.5,46.2,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Diminution,55.3,20.2,55.3,24.4,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Augmentation,49.8,49.8,7.3,42.9,Augmentation,True
z_54.0_6.0,2025,1,2025-S1,Diminution,67.1,11.2,67.1,21.7,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,58.4,33.1,8.5,58.4,Stable,True
z_54.0_7.5,2023,1,2023-S1,Augmentation,57.5,57.5,32.8,9.7,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,53.0,53.0,38.3,8.7,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,50.3,50.3,38.9,10.9,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Diminution,50.4,38.5,50.4,11.1,Diminution,True
z_54.0_7.5,2025,1,2025-S1,Diminution,54.4,35.1,54.4,10.5,Diminution,True
z_54.0_7.5,2025,2,2025-S2,Diminution,52.3,37.1,52.3,10.6,Diminution,True
z_54.0_9.0,2023,1,2023-S1,Augmentation,73.7,73.7,19.9,6.4,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,50.8,50.8,40.3,8.9,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,52.6,52.6,38.0,9.4,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,56.5,56.5,35.2,8.4,Stable,False
z_54.0_9.0,2025,1,2025-S1,Augmentation,46.5,46.5,43.3,10.3,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,46.6,46.6,44.5,8.9,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Stable,98.2,0.1,1.8,98.2,Stable,True
z_55.5_-10.5,2023,2,2023-S2,Stable,95.1,2.7,2.1,95.1,Stable,True
z_55.5_-10.5,2024,1,2024-S1,Stable,92.2,6.4,1.3,92.2,Stable,True
z_55.5_-10.5,2024,2,2024-S2,Stable,94.0,2.6,3.4,94.0,Stable,True
z_55.5_-10.5,2025,1,2025-S1,Stable,97.9,0.0,2.0,97.9,Stable,True
z_55.5_-10.5,2025,2,2025-S2,Stable,95.8,1.7,2.5,95.8,Stable,True
z_55.5_-15.0,2023,1,2023-S1,Stable,97.3,0.2,2.4,97.3,Stable,True
z_55.5_-15.0,2024,1,2024-S1,Stable,96.5,2.1,1.4,96.5,Stable,True
z_55.5_-15.0,2025,1,2025-S1,Stable,98.1,0.3,1.6,98.1,Stable,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,73.2,8.8,73.2,18.1,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,73.2,6.9,73.2,19.9,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,72.7,7.0,72.7,20.2,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,79.2,4.9,79.2,15.8,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,74.7,7.8,74.7,17.5,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,75.4,5.3,75.4,19.3,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,69.7,5.8,69.7,24.5,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,68.2,8.3,68.2,23.5,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,68.9,7.1,68.9,24.0,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,76.4,4.3,76.4,19.3,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,73.6,5.1,73.6,21.2,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,70.1,6.1,70.1,23.8,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,76.6,7.9,76.6,15.5,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,61.2,15.5,61.2,23.4,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,75.0,6.4,75.0,18.6,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,70.0,8.1,70.0,21.9,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,77.3,5.2,77.3,17.5,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,56.7,18.4,56.7,24.9,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,79.1,7.8,79.1,13.2,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,81.4,3.8,81.4,14.9,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,81.1,3.9,81.1,15.0,Diminution,True
