zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_19.5,2025,1,2025-S1,Augmentation,57.5,57.5,11.1,31.4,Stable,False
z_58.5_19.5,2025,2,2025-S2,Diminution,39.2,37.5,39.2,23.3,Stable,False
z_58.5_21.0,2023,1,2023-S1,Diminution,75.5,5.8,75.5,18.7,Stable,False
z_58.5_21.0,2023,2,2023-S2,Stable,80.1,14.6,5.3,80.1,Stable,True
z_58.5_21.0,2024,1,2024-S1,Diminution,76.0,5.4,76.0,18.7,Stable,False
z_58.5_21.0,2024,2,2024-S2,Stable,87.9,7.8,4.4,87.9,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Diminution,57.9,16.6,57.9,25.4,Augmentation,False
z_58.5_21.0,2025,2,2025-S2,Stable,46.9,42.8,10.4,46.9,Stable,True
z_58.5_22.5,2023,1,2023-S1,Diminution,56.9,24.5,56.9,18.6,Stable,False
z_58.5_22.5,2023,2,2023-S2,Diminution,52.1,23.4,52.1,24.4,Diminution,True
z_58.5_22.5,2024,1,2024-S1,Diminution,67.3,13.4,67.3,19.3,Stable,False
z_58.5_22.5,2024,2,2024-S2,Diminution,60.1,15.1,60.1,24.9,Stable,False
z_58.5_22.5,2025,1,2025-S1,Diminution,68.3,17.1,68.3,14.6,Stable,False
z_58.5_22.5,2025,2,2025-S2,Diminution,52.6,21.5,52.6,25.9,Diminution,True
z_58.5_24.0,2023,1,2023-S1,Augmentation,46.4,46.4,42.3,11.3,Diminution,False
z_58.5_24.0,2023,2,2023-S2,Augmentation,43.9,43.9,40.9,15.2,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Diminution,44.9,41.7,44.9,13.3,Stable,False
z_58.5_24.0,2024,2,2024-S2,Augmentation,60.3,60.3,24.5,15.2,Stable,False
z_58.5_24.0,2025,1,2025-S1,Diminution,51.3,37.4,51.3,11.3,Stable,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,47.5,47.5,37.1,15.4,Stable,False
z_58.5_25.5,2023,1,2023-S1,Diminution,67.0,12.4,67.0,20.6,Diminution,True
z_58.5_25.5,2023,2,2023-S2,Stable,57.7,37.3,5.0,57.7,Stable,True
z_58.5_25.5,2024,1,2024-S1,Diminution,70.2,13.0,70.2,16.8,Stable,False
z_58.5_25.5,2024,2,2024-S2,Stable,56.9,39.2,3.9,56.9,Stable,True
z_58.5_25.5,2025,1,2025-S1,Diminution,74.4,10.1,74.4,15.6,Diminution,True
z_58.5_25.5,2025,2,2025-S2,Stable,54.0,40.7,5.3,54.0,Stable,True
z_58.5_27.0,2023,1,2023-S1,Stable,89.4,4.5,6.2,89.4,Stable,True
z_58.5_27.0,2023,2,2023-S2,Diminution,87.9,1.3,87.9,10.9,Diminution,True
z_58.5_27.0,2024,1,2024-S1,Stable,94.2,2.8,3.0,94.2,Stable,True
z_58.5_27.0,2024,2,2024-S2,Diminution,83.5,1.7,83.5,14.7,Diminution,True
z_58.5_27.0,2025,1,2025-S1,Stable,86.6,9.9,3.4,86.6,Stable,True
z_58.5_27.0,2025,2,2025-S2,Diminution,85.5,1.0,85.5,13.4,Diminution,True
z_58.5_28.5,2023,2,2023-S2,Diminution,61.0,6.9,61.0,32.1,Stable,False
z_58.5_28.5,2024,2,2024-S2,Diminution,71.5,5.3,71.5,23.2,Stable,False
z_58.5_28.5,2025,2,2025-S2,Diminution,68.4,4.7,68.4,26.9,Stable,False
z_58.5_3.0,2023,1,2023-S1,Stable,81.4,14.8,3.7,81.4,Stable,True
z_58.5_3.0,2023,2,2023-S2,Stable,94.6,3.5,1.9,94.6,Stable,True
z_58.5_3.0,2024,1,2024-S1,Stable,88.3,7.8,4.0,88.3,Stable,True
z_58.5_3.0,2024,2,2024-S2,Stable,94.6,3.8,1.6,94.6,Stable,True
z_58.5_3.0,2025,1,2025-S1,Stable,82.3,15.5,2.2,82.3,Stable,True
z_58.5_3.0,2025,2,2025-S2,Stable,56.8,38.6,4.6,56.8,Stable,True
z_58.5_4.5,2023,1,2023-S1,Diminution,78.6,15.5,78.6,5.9,Stable,False
z_58.5_4.5,2023,2,2023-S2,Diminution,61.5,30.2,61.5,8.2,Diminution,True
z_58.5_4.5,2024,1,2024-S1,Diminution,52.7,38.4,52.7,8.9,Augmentation,False
z_58.5_4.5,2024,2,2024-S2,Augmentation,60.8,60.8,33.5,5.7,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,47.9,47.9,43.5,8.5,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Diminution,59.4,35.0,59.4,5.6,Diminution,True
z_58.5_6.0,2023,1,2023-S1,Stable,97.5,1.4,1.1,97.5,Stable,True
z_58.5_6.0,2023,2,2023-S2,Stable,98.9,0.0,1.0,98.9,Stable,True
z_58.5_6.0,2024,1,2024-S1,Stable,97.5,1.4,1.1,97.5,Stable,True
z_58.5_6.0,2024,2,2024-S2,Stable,98.5,0.7,0.8,98.5,Stable,True
z_58.5_6.0,2025,1,2025-S1,Stable,77.8,18.7,3.5,77.8,Stable,True
z_58.5_6.0,2025,2,2025-S2,Stable,96.3,1.6,2.0,96.3,Stable,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,49.8,49.8,31.7,18.4,Diminution,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,53.4,53.4,27.6,19.0,Stable,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,46.0,46.0,37.3,16.7,Stable,False
z_58.5_9.0,2024,2,2024-S2,Augmentation,61.4,61.4,22.4,16.2,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Augmentation,44.4,44.4,38.2,17.4,Diminution,False
z_58.5_9.0,2025,2,2025-S2,Diminution,49.1,31.5,49.1,19.4,Diminution,True
z_60.0_-1.5,2023,1,2023-S1,Diminution,76.8,7.3,76.8,15.9,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,76.3,5.6,76.3,18.1,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,77.5,5.0,77.5,17.5,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,79.9,4.7,79.9,15.4,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,75.4,5.4,75.4,19.2,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,80.0,4.2,80.0,15.8,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Stable,82.8,12.9,4.3,82.8,Stable,True
z_60.0_-4.5,2023,2,2023-S2,Diminution,87.9,2.2,87.9,9.8,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Stable,89.3,7.0,3.7,89.3,Stable,True
z_60.0_-4.5,2024,2,2024-S2,Diminution,89.3,2.1,89.3,8.6,Stable,False
z_60.0_-4.5,2025,1,2025-S1,Stable,91.6,5.2,3.2,91.6,Stable,True
z_60.0_-4.5,2025,2,2025-S2,Diminution,77.9,5.0,77.9,17.1,Stable,False
z_60.0_-6.0,2023,1,2023-S1,Stable,97.0,0.4,2.7,97.0,Stable,True
z_60.0_-6.0,2024,1,2024-S1,Stable,97.0,0.4,2.7,97.0,Stable,True
z_60.0_-6.0,2025,1,2025-S1,Stable,91.0,5.5,3.4,91.0,Stable,True
z_60.0_-7.5,2023,1,2023-S1,Stable,95.2,2.6,2.3,95.2,Diminution,False
z_60.0_-7.5,2023,2,2023-S2,Stable,95.4,1.5,3.1,95.4,Stable,True
z_60.0_-7.5,2024,1,2024-S1,Stable,96.9,0.4,2.7,96.9,Diminution,False
z_60.0_-7.5,2024,2,2024-S2,Stable,96.6,0.5,2.9,96.6,Stable,True
z_60.0_-7.5,2025,1,2025-S1,Stable,96.9,0.4,2.7,96.9,Diminution,False
z_60.0_-7.5,2025,2,2025-S2,Stable,96.3,1.3,2.4,96.3,Stable,True
z_60.0_0.0,2023,1,2023-S1,Stable,63.6,27.1,9.3,63.6,Stable,True
z_60.0_0.0,2023,2,2023-S2,Diminution,66.2,10.4,66.2,23.4,Stable,False
z_60.0_0.0,2024,1,2024-S1,Stable,70.8,25.6,3.6,70.8,Stable,True
z_60.0_0.0,2024,2,2024-S2,Diminution,80.2,3.1,80.2,16.7,Stable,False
z_60.0_0.0,2025,1,2025-S1,Stable,87.9,9.2,2.9,87.9,Stable,True
z_60.0_0.0,2025,2,2025-S2,Diminution,78.3,2.8,78.3,18.9,Diminution,True
z_60.0_1.5,2023,1,2023-S1,Stable,69.1,28.2,2.6,69.1,Stable,True
z_60.0_1.5,2023,2,2023-S2,Diminution,67.3,9.6,67.3,23.1,Stable,False
z_60.0_1.5,2024,1,2024-S1,Stable,65.0,30.9,4.1,65.0,Stable,True
z_60.0_1.5,2024,2,2024-S2,Diminution,64.8,9.8,64.8,25.4,Stable,False
z_60.0_1.5,2025,1,2025-S1,Stable,44.7,42.8,12.5,44.7,Stable,True
z_60.0_1.5,2025,2,2025-S2,Diminution,64.3,13.2,64.3,22.5,Diminution,True
z_60.0_16.5,2023,1,2023-S1,Stable,56.0,33.4,10.5,56.0,Stable,True
z_60.0_16.5,2023,2,2023-S2,Diminution,63.9,12.2,63.9,23.9,Stable,False
z_60.0_16.5,2024,1,2024-S1,Stable,53.0,37.1,9.9,53.0,Stable,True
z_60.0_16.5,2024,2,2024-S2,Diminution,54.6,18.8,54.6,26.6,Stable,False
z_60.0_16.5,2025,1,2025-S1,Stable,51.6,35.8,12.5,51.6,Stable,True
z_60.0_16.5,2025,2,2025-S2,Diminution,67.2,14.9,67.2,17.9,Diminution,True
z_60.0_18.0,2023,1,2023-S1,Diminution,41.4,26.2,41.4,32.5,Diminution,True
z_60.0_18.0,2023,2,2023-S2,Diminution,53.0,22.8,53.0,24.2,Augmentation,False
z_60.0_18.0,2024,1,2024-S1,Diminution,42.7,30.8,42.7,26.4,Diminution,True
z_60.0_18.0,2024,2,2024-S2,Diminution,56.4,20.2,56.4,23.4,Diminution,True
z_60.0_18.0,2025,1,2025-S1,Diminution,66.5,15.0,66.5,18.6,Diminution,True
z_60.0_18.0,2025,2,2025-S2,Diminution,63.7,7.2,63.7,29.1,Diminution,True
z_60.0_19.5,2023,1,2023-S1,Stable,67.1,27.2,5.7,67.1,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,78.0,18.0,4.1,78.0,Stable,True
z_60.0_19.5,2024,1,2024-S1,Stable,82.6,9.3,8.0,82.6,Stable,True
z_60.0_19.5,2024,2,2024-S2,Stable,79.4,16.8,3.8,79.4,Stable,True
z_60.0_19.5,2025,1,2025-S1,Stable,68.7,26.6,4.7,68.7,Stable,True
z_60.0_19.5,2025,2,2025-S2,Stable,82.1,14.4,3.5,82.1,Stable,True
z_60.0_21.0,2023,1,2023-S1,Stable,49.3,41.0,9.8,49.3,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Diminution,46.4,28.5,46.4,25.0,Diminution,True
z_60.0_21.0,2024,1,2024-S1,Augmentation,46.9,46.9,11.6,41.5,Augmentation,True
z_60.0_21.0,2024,2,2024-S2,Augmentation,39.2,39.2,37.8,23.0,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,67.7,67.7,9.7,22.6,Stable,False
z_60.0_21.0,2025,2,2025-S2,Diminution,42.9,39.9,42.9,17.2,Diminution,True
z_60.0_24.0,2023,1,2023-S1,Diminution,64.2,7.1,64.2,28.6,Diminution,True
z_60.0_24.0,2023,2,2023-S2,Diminution,76.6,4.0,76.6,19.4,Stable,False
z_60.0_24.0,2024,1,2024-S1,Diminution,69.7,5.9,69.7,24.4,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Diminution,64.3,9.9,64.3,25.7,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Diminution,53.1,19.9,53.1,27.0,Diminution,True
z_60.0_24.0,2025,2,2025-S2,Diminution,52.5,25.7,52.5,21.8,Stable,False
z_60.0_25.5,2023,1,2023-S1,Stable,67.5,26.9,5.6,67.5,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,61.8,32.0,6.2,61.8,Stable,True
z_60.0_25.5,2024,1,2024-S1,Stable,59.3,34.1,6.5,59.3,Stable,True
z_60.0_25.5,2024,2,2024-S2,Stable,50.0,42.4,7.6,50.0,Augmentation,False
z_60.0_25.5,2025,1,2025-S1,Augmentation,52.1,52.1,11.8,36.1,Stable,False
z_60.0_25.5,2025,2,2025-S2,Augmentation,54.9,54.9,12.6,32.5,Stable,False
z_60.0_27.0,2023,1,2023-S1,Stable,89.4,6.8,3.8,89.4,Stable,True
z_60.0_27.0,2023,2,2023-S2,Diminution,80.0,4.9,80.0,15.1,Diminution,True
z_60.0_27.0,2024,1,2024-S1,Stable,83.2,12.7,4.1,83.2,Stable,True
z_60.0_27.0,2024,2,2024-S2,Diminution,78.2,6.9,78.2,14.8,Diminution,True
z_60.0_27.0,2025,1,2025-S1,Stable,89.6,6.1,4.2,89.6,Stable,True
z_60.0_27.0,2025,2,2025-S2,Diminution,81.5,6.6,81.5,11.9,Diminution,True
z_60.0_28.5,2023,1,2023-S1,Diminution,76.2,5.2,76.2,18.6,Diminution,True
z_60.0_28.5,2023,2,2023-S2,Stable,84.9,11.1,4.1,84.9,Stable,True
z_60.0_28.5,2024,1,2024-S1,Diminution,75.7,3.9,75.7,20.4,Diminution,True
z_60.0_28.5,2024,2,2024-S2,Stable,92.6,4.0,3.3,92.6,Stable,True
z_60.0_28.5,2025,1,2025-S1,Diminution,76.2,5.2,76.2,18.6,Diminution,True
z_60.0_28.5,2025,2,2025-S2,Stable,84.9,11.1,4.1,84.9,Stable,True
z_60.0_3.0,2023,1,2023-S1,Stable,72.7,20.8,6.5,72.7,Stable,True
z_60.0_3.0,2023,2,2023-S2,Diminution,73.1,7.8,73.1,19.2,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,82.9,13.4,3.7,82.9,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,69.2,9.2,69.2,21.6,Stable,False
z_60.0_3.0,2025,1,2025-S1,Stable,57.5,37.1,5.4,57.5,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,70.2,9.5,70.2,20.2,Stable,False
z_60.0_4.5,2023,1,2023-S1,Diminution,59.0,34.2,59.0,6.7,Diminution,True
z_60.0_4.5,2023,2,2023-S2,Diminution,60.6,33.5,60.6,5.9,Diminution,True
z_60.0_4.5,2024,1,2024-S1,Diminution,63.5,30.8,63.5,5.7,Augmentation,False
z_60.0_4.5,2024,2,2024-S2,Diminution,53.4,41.2,53.4,5.4,Augmentation,False
z_60.0_4.5,2025,1,2025-S1,Augmentation,68.8,68.8,25.9,5.3,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,66.7,66.7,28.8,4.5,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,69.7,9.5,69.7,20.8,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Diminution,71.8,4.8,71.8,23.4,Stable,False
z_60.0_6.0,2024,1,2024-S1,Diminution,71.6,4.8,71.6,23.6,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Diminution,66.6,6.9,66.6,26.6,Stable,False
z_60.0_6.0,2025,1,2025-S1,Diminution,72.3,5.9,72.3,21.9,Diminution,True
z_60.0_6.0,2025,2,2025-S2,Diminution,71.6,4.5,71.6,23.8,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Stable,97.9,0.4,1.7,97.9,Stable,True
z_61.5_-1.5,2024,1,2024-S1,Stable,93.4,3.8,2.8,93.4,Stable,True
z_61.5_-1.5,2025,1,2025-S1,Stable,97.9,0.4,1.7,97.9,Stable,True
z_61.5_-7.5,2023,1,2023-S1,Stable,96.5,1.7,1.8,96.5,Stable,True
z_61.5_-7.5,2023,2,2023-S2,Stable,55.6,34.6,9.8,55.6,Stable,True
z_61.5_-7.5,2024,1,2024-S1,Stable,76.8,16.8,6.4,76.8,Stable,True
z_61.5_-7.5,2024,2,2024-S2,Stable,87.3,7.6,5.2,87.3,Stable,True
z_61.5_-7.5,2025,1,2025-S1,Stable,96.0,0.9,3.1,96.0,Stable,True
z_61.5_-7.5,2025,2,2025-S2,Stable,87.6,5.7,6.7,87.6,Stable,True
z_61.5_0.0,2023,1,2023-S1,Diminution,81.7,5.4,81.7,12.9,Stable,False
z_61.5_0.0,2024,1,2024-S1,Diminution,82.0,5.5,82.0,12.4,Stable,False
z_61.5_0.0,2025,1,2025-S1,Diminution,68.3,10.0,68.3,21.7,Stable,False
z_61.5_1.5,2023,1,2023-S1,Stable,96.4,1.0,2.6,96.4,Stable,True
z_61.5_1.5,2023,2,2023-S2,Stable,96.5,0.4,3.1,96.5,Stable,True
z_61.5_1.5,2024,1,2024-S1,Stable,94.6,3.0,2.4,94.6,Stable,True
z_61.5_1.5,2024,2,2024-S2,Stable,85.9,10.0,4.1,85.9,Stable,True
z_61.5_1.5,2025,1,2025-S1,Stable,97.0,0.8,2.3,97.0,Stable,True
z_61.5_1.5,2025,2,2025-S2,Stable,95.2,2.2,2.7,95.2,Stable,True
z_61.5_16.5,2023,1,2023-S1,Stable,54.0,31.3,14.7,54.0,Stable,True
z_61.5_16.5,2023,2,2023-S2,Diminution,59.4,17.2,59.4,23.4,Diminution,True
z_61.5_16.5,2024,1,2024-S1,Stable,78.8,7.6,13.6,78.8,Stable,True
z_61.5_16.5,2024,2,2024-S2,Diminution,66.8,7.5,66.8,25.7,Stable,False
z_61.5_16.5,2025,1,2025-S1,Stable,58.8,31.3,9.9,58.8,Stable,True
z_61.5_16.5,2025,2,2025-S2,Diminution,57.8,19.4,57.8,22.8,Diminution,True
z_61.5_18.0,2023,1,2023-S1,Stable,76.0,20.7,3.3,76.0,Stable,True
z_61.5_18.0,2024,1,2024-S1,Stable,76.0,20.4,3.6,76.0,Stable,True
z_61.5_18.0,2025,1,2025-S1,Stable,76.0,20.4,3.6,76.0,Stable,True
z_61.5_19.5,2023,1,2023-S1,Stable,97.2,0.6,2.2,97.2,Stable,True
z_61.5_19.5,2023,2,2023-S2,Stable,94.7,2.4,3.0,94.7,Stable,True
z_61.5_19.5,2024,1,2024-S1,Stable,74.2,23.5,2.3,74.2,Stable,True
z_61.5_19.5,2024,2,2024-S2,Stable,82.7,13.7,3.6,82.7,Stable,True
z_61.5_19.5,2025,1,2025-S1,Stable,87.8,8.8,3.4,87.8,Stable,True
z_61.5_19.5,2025,2,2025-S2,Stable,78.7,16.7,4.6,78.7,Stable,True
z_61.5_21.0,2023,1,2023-S1,Stable,82.7,12.0,5.3,82.7,Stable,True
z_61.5_21.0,2023,2,2023-S2,Stable,81.7,6.9,11.4,81.7,Stable,True
z_61.5_21.0,2024,1,2024-S1,Stable,65.3,28.7,6.1,65.3,Stable,True
z_61.5_21.0,2024,2,2024-S2,Stable,86.2,11.2,2.6,86.2,Stable,True
z_61.5_21.0,2025,1,2025-S1,Stable,52.7,39.4,7.9,52.7,Stable,True
z_61.5_21.0,2025,2,2025-S2,Stable,83.1,13.1,3.8,83.1,Stable,True
z_61.5_3.0,2023,1,2023-S1,Stable,96.5,0.8,2.7,96.5,Stable,True
z_61.5_3.0,2023,2,2023-S2,Stable,95.9,0.5,3.6,95.9,Stable,True
z_61.5_3.0,2024,1,2024-S1,Stable,61.2,29.6,9.2,61.2,Stable,True
z_61.5_3.0,2024,2,2024-S2,Stable,82.9,11.1,6.0,82.9,Stable,True
z_61.5_3.0,2025,1,2025-S1,Stable,85.6,8.8,5.6,85.6,Stable,True
z_61.5_3.0,2025,2,2025-S2,Stable,88.5,6.9,4.6,88.5,Stable,True
z_61.5_4.5,2023,1,2023-S1,Augmentation,67.8,67.8,19.9,12.4,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,72.4,72.4,18.0,9.6,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,61.3,61.3,26.7,11.9,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,58.6,58.6,31.8,9.6,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,52.6,52.6,34.4,13.0,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,53.6,53.6,33.3,13.0,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Diminution,59.1,31.6,59.1,9.3,Stable,False
z_61.5_6.0,2023,2,2023-S2,Augmentation,46.1,46.1,45.1,8.8,Stable,False
z_61.5_6.0,2024,1,2024-S1,Diminution,53.3,35.4,53.3,11.3,Diminution,True
z_61.5_6.0,2024,2,2024-S2,Diminution,58.5,33.4,58.5,8.0,Stable,False
z_61.5_6.0,2025,1,2025-S1,Diminution,56.9,32.6,56.9,10.5,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,48.4,48.4,41.1,10.5,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Stable,95.5,1.5,3.0,95.5,Stable,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,91.7,0.9,91.7,7.4,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Stable,96.2,0.9,3.0,96.2,Stable,True
z_63.0_-13.5,2024,2,2024-S2,Diminution,86.6,2.0,86.6,11.5,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Stable,86.9,9.7,3.4,86.9,Stable,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,87.3,1.4,87.3,11.3,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Stable,84.2,13.0,2.8,84.2,Stable,True
z_63.0_-16.5,2023,2,2023-S2,Stable,72.3,25.1,2.6,72.3,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,81.8,15.9,2.3,81.8,Stable,True
z_63.0_-16.5,2024,2,2024-S2,Stable,77.0,19.2,3.8,77.0,Stable,True
z_63.0_-16.5,2025,1,2025-S1,Stable,94.6,2.6,2.7,94.6,Stable,True
z_63.0_-16.5,2025,2,2025-S2,Stable,90.3,5.6,4.0,90.3,Stable,True
z_63.0_-21.0,2023,1,2023-S1,Diminution,51.9,20.7,51.9,27.4,Stable,False
z_63.0_-21.0,2023,2,2023-S2,Diminution,48.8,21.7,48.8,29.5,Stable,False
z_63.0_-21.0,2024,1,2024-S1,Diminution,44.3,28.9,44.3,26.8,Diminution,True
z_63.0_-21.0,2024,2,2024-S2,Diminution,59.6,16.6,59.6,23.9,Stable,False
z_63.0_-21.0,2025,1,2025-S1,Diminution,57.3,18.8,57.3,24.0,Diminution,True
z_63.0_-21.0,2025,2,2025-S2,Diminution,64.1,8.3,64.1,27.6,Diminution,True
z_63.0_-22.5,2023,1,2023-S1,Diminution,58.7,28.7,58.7,12.6,Diminution,True
z_63.0_-22.5,2023,2,2023-S2,Diminution,49.8,33.0,49.8,17.2,Augmentation,False
z_63.0_-22.5,2024,1,2024-S1,Diminution,45.0,44.1,45.0,10.9,Diminution,True
z_63.0_-22.5,2024,2,2024-S2,Augmentation,46.4,46.4,31.5,22.0,Stable,False
z_63.0_-22.5,2025,1,2025-S1,Diminution,73.6,16.7,73.6,9.8,Diminution,True
z_63.0_-22.5,2025,2,2025-S2,Diminution,68.5,17.1,68.5,14.4,Diminution,True
z_63.0_-24.0,2023,1,2023-S1,Diminution,70.2,17.3,70.2,12.5,Stable,False
z_63.0_-24.0,2023,2,2023-S2,Diminution,49.6,28.1,49.6,22.3,Stable,False
z_63.0_-24.0,2024,1,2024-S1,Diminution,59.3,20.7,59.3,20.0,Diminution,True
z_63.0_-24.0,2024,2,2024-S2,Diminution,51.2,27.4,51.2,21.4,Diminution,True
z_63.0_-24.0,2025,1,2025-S1,Diminution,61.9,19.9,61.9,18.2,Diminution,True
z_63.0_-24.0,2025,2,2025-S2,Diminution,77.6,7.3,77.6,15.1,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Stable,98.6,0.5,0.9,98.6,Stable,True
z_63.0_-7.5,2024,2,2024-S2,Stable,99.1,0.1,0.9,99.1,Stable,True
z_63.0_-7.5,2025,2,2025-S2,Stable,99.0,0.3,0.7,99.0,Stable,True
z_63.0_18.0,2023,1,2023-S1,Stable,66.9,28.8,4.3,66.9,Stable,True
z_63.0_18.0,2023,2,2023-S2,Stable,59.8,25.8,14.3,59.8,Stable,True
z_63.0_18.0,2024,1,2024-S1,Stable,58.8,36.8,4.4,58.8,Stable,True
z_63.0_18.0,2024,2,2024-S2,Stable,70.0,15.7,14.3,70.0,Stable,True
z_63.0_18.0,2025,1,2025-S1,Stable,68.7,26.4,5.0,68.7,Stable,True
z_63.0_18.0,2025,2,2025-S2,Stable,82.7,0.8,16.6,82.7,Stable,True
z_63.0_19.5,2023,1,2023-S1,Diminution,70.9,6.7,70.9,22.5,Diminution,True
z_63.0_19.5,2023,2,2023-S2,Stable,67.8,25.2,7.0,67.8,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Diminution,65.3,18.2,65.3,16.5,Stable,False
z_63.0_19.5,2024,2,2024-S2,Stable,63.5,29.0,7.5,63.5,Stable,True
z_63.0_19.5,2025,1,2025-S1,Diminution,69.3,12.6,69.3,18.1,Stable,False
z_63.0_19.5,2025,2,2025-S2,Stable,65.1,27.4,7.6,65.1,Stable,True
z_63.0_21.0,2023,1,2023-S1,Stable,87.3,9.4,3.4,87.3,Stable,True
z_63.0_21.0,2023,2,2023-S2,Diminution,87.0,1.3,87.0,11.7,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Stable,62.6,27.0,10.4,62.6,Stable,True
z_63.0_21.0,2024,2,2024-S2,Diminution,84.0,4.2,84.0,11.8,Stable,False
z_63.0_21.0,2025,1,2025-S1,Stable,76.4,17.7,6.0,76.4,Stable,True
z_63.0_21.0,2025,2,2025-S2,Diminution,81.8,2.3,81.8,15.9,Stable,False
z_63.0_22.5,2023,1,2023-S1,Stable,68.2,25.1,6.7,68.2,Stable,True
z_63.0_22.5,2023,2,2023-S2,Stable,78.9,13.7,7.4,78.9,Stable,True
z_63.0_22.5,2024,1,2024-S1,Stable,76.1,15.8,8.2,76.1,Stable,True
z_63.0_22.5,2024,2,2024-S2,Stable,64.3,29.6,6.0,64.3,Stable,True
z_63.0_22.5,2025,1,2025-S1,Stable,63.8,29.2,7.1,63.8,Stable,True
z_63.0_22.5,2025,2,2025-S2,Stable,75.8,16.5,7.7,75.8,Stable,True
z_63.0_4.5,2023,1,2023-S1,Diminution,89.9,1.2,89.9,8.8,Stable,False
z_63.0_4.5,2023,2,2023-S2,Stable,94.9,2.7,2.3,94.9,Stable,True
z_63.0_4.5,2024,1,2024-S1,Diminution,82.4,5.5,82.4,12.2,Diminution,True
z_63.0_4.5,2024,2,2024-S2,Stable,85.4,11.3,3.3,85.4,Stable,True
z_63.0_4.5,2025,1,2025-S1,Diminution,73.4,4.6,73.4,22.0,Stable,False
z_63.0_4.5,2025,2,2025-S2,Stable,66.5,28.9,4.7,66.5,Stable,True
z_63.0_6.0,2023,1,2023-S1,Stable,96.2,1.0,2.8,96.2,Stable,True
z_63.0_6.0,2023,2,2023-S2,Stable,95.8,1.3,2.9,95.8,Stable,True
z_63.0_6.0,2024,1,2024-S1,Stable,96.2,1.0,2.8,96.2,Stable,True
z_63.0_6.0,2024,2,2024-S2,Stable,95.8,1.3,2.9,95.8,Stable,True
z_63.0_6.0,2025,1,2025-S1,Stable,94.7,3.0,2.3,94.7,Stable,True
z_63.0_6.0,2025,2,2025-S2,Stable,79.4,16.9,3.7,79.4,Stable,True
z_63.0_7.5,2023,1,2023-S1,Diminution,45.7,42.2,45.7,12.2,Augmentation,False
z_63.0_7.5,2023,2,2023-S2,Diminution,56.2,35.5,56.2,8.2,Augmentation,False
z_63.0_7.5,2024,1,2024-S1,Augmentation,58.2,58.2,30.8,10.9,Stable,False
z_63.0_7.5,2024,2,2024-S2,Diminution,54.2,36.5,54.2,9.3,Stable,False
