zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-15.0,2025,1,2025-S1,Diminution,61.9,3.2,61.9,34.9,Diminution,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,43.2,25.2,43.2,31.7,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,44.7,30.9,44.7,24.3,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,47.6,32.6,47.6,19.8,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,51.6,31.5,51.6,16.8,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,45.5,34.2,45.5,20.2,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,48.1,31.4,48.1,20.5,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,38.5,35.3,38.5,26.2,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,47.0,19.6,47.0,33.4,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,54.8,19.6,54.8,25.7,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,49.6,26.4,49.6,24.1,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,52.6,16.8,52.6,30.5,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,55.4,20.0,55.4,24.6,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,49.4,21.6,49.4,28.9,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,49.9,23.5,49.9,26.5,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,50.8,25.0,50.8,24.2,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,48.2,26.6,48.2,25.2,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,51.7,30.7,51.7,17.6,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,40.6,30.1,40.6,29.3,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,54.0,29.0,54.0,17.0,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,54.0,28.8,54.0,17.2,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,55.9,26.5,55.9,17.6,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,58.5,25.3,58.5,16.1,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,50.4,31.7,50.4,17.9,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,59.1,23.2,59.1,17.7,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Stable,43.0,14.3,42.7,43.0,Diminution,False
z_55.5_0.0,2023,2,2023-S2,Diminution,56.4,17.2,56.4,26.4,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Diminution,42.8,15.0,42.8,42.2,Diminution,True
z_55.5_0.0,2024,2,2024-S2,Diminution,56.4,17.2,56.4,26.4,Stable,False
z_55.5_0.0,2025,1,2025-S1,Diminution,40.1,21.0,40.1,39.0,Diminution,True
z_55.5_0.0,2025,2,2025-S2,Diminution,56.6,14.9,56.6,28.5,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Diminution,59.4,17.3,59.4,23.3,Stable,False
z_55.5_1.5,2023,2,2023-S2,Stable,49.1,13.5,37.4,49.1,Diminution,False
z_55.5_1.5,2024,1,2024-S1,Diminution,58.3,11.5,58.3,30.2,Diminution,True
z_55.5_1.5,2024,2,2024-S2,Stable,51.0,13.9,35.1,51.0,Diminution,False
z_55.5_1.5,2025,1,2025-S1,Diminution,58.1,8.8,58.1,33.0,Diminution,True
z_55.5_1.5,2025,2,2025-S2,Stable,42.8,15.5,41.7,42.8,Augmentation,False
z_55.5_10.5,2023,1,2023-S1,Augmentation,51.9,51.9,27.3,20.8,Augmentation,True
z_55.5_10.5,2023,2,2023-S2,Augmentation,59.7,59.7,22.3,18.0,Augmentation,True
z_55.5_10.5,2024,1,2024-S1,Augmentation,69.5,69.5,16.1,14.4,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Augmentation,56.3,56.3,24.4,19.3,Augmentation,True
z_55.5_10.5,2025,1,2025-S1,Augmentation,52.7,52.7,24.7,22.6,Diminution,False
z_55.5_10.5,2025,2,2025-S2,Augmentation,57.3,57.3,24.4,18.3,Diminution,False
z_55.5_12.0,2023,1,2023-S1,Augmentation,59.4,59.4,19.2,21.4,Augmentation,True
z_55.5_12.0,2023,2,2023-S2,Augmentation,66.8,66.8,15.8,17.4,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,68.6,68.6,11.6,19.8,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,68.6,68.6,13.0,18.3,Augmentation,True
z_55.5_12.0,2025,1,2025-S1,Augmentation,66.5,66.5,15.6,18.0,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,67.8,67.8,14.8,17.4,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,45.1,31.6,45.1,23.3,Stable,False
z_55.5_13.5,2023,2,2023-S2,Stable,45.2,35.0,19.8,45.2,Stable,True
z_55.5_13.5,2024,1,2024-S1,Diminution,44.3,27.7,44.3,28.0,Stable,False
z_55.5_13.5,2024,2,2024-S2,Stable,49.4,32.5,18.0,49.4,Diminution,False
z_55.5_13.5,2025,1,2025-S1,Stable,35.9,31.8,32.3,35.9,Diminution,False
z_55.5_13.5,2025,2,2025-S2,Stable,49.8,32.5,17.7,49.8,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Augmentation,52.0,52.0,20.6,27.3,Diminution,False
z_55.5_15.0,2023,2,2023-S2,Diminution,39.7,38.5,39.7,21.8,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,54.4,54.4,18.5,27.2,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,52.6,52.6,17.5,29.9,Diminution,False
z_55.5_15.0,2025,1,2025-S1,Augmentation,43.0,43.0,26.5,30.5,Diminution,False
z_55.5_15.0,2025,2,2025-S2,Augmentation,47.0,47.0,32.7,20.3,Stable,False
z_55.5_16.5,2023,1,2023-S1,Stable,38.9,25.0,36.0,38.9,Stable,True
z_55.5_16.5,2023,2,2023-S2,Diminution,42.3,26.9,42.3,30.9,Diminution,True
z_55.5_16.5,2024,1,2024-S1,Stable,44.4,14.5,41.1,44.4,Diminution,False
z_55.5_16.5,2024,2,2024-S2,Diminution,39.5,28.2,39.5,32.3,Augmentation,False
z_55.5_16.5,2025,1,2025-S1,Stable,43.7,24.3,32.0,43.7,Diminution,False
z_55.5_16.5,2025,2,2025-S2,Diminution,44.7,30.1,44.7,25.2,Stable,False
z_55.5_18.0,2023,1,2023-S1,Stable,53.2,16.9,30.0,53.2,Diminution,False
z_55.5_18.0,2023,2,2023-S2,Diminution,45.4,18.1,45.4,36.5,Diminution,True
z_55.5_18.0,2024,1,2024-S1,Diminution,46.6,13.2,46.6,40.3,Augmentation,False
z_55.5_18.0,2024,2,2024-S2,Diminution,48.4,20.3,48.4,31.4,Diminution,True
z_55.5_18.0,2025,1,2025-S1,Stable,62.1,18.2,19.8,62.1,Diminution,False
z_55.5_18.0,2025,2,2025-S2,Diminution,46.4,12.3,46.4,41.3,Diminution,True
z_55.5_19.5,2023,1,2023-S1,Stable,37.0,34.4,28.6,37.0,Diminution,False
z_55.5_19.5,2023,2,2023-S2,Stable,49.2,28.8,22.0,49.2,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Diminution,43.2,21.2,43.2,35.6,Diminution,True
z_55.5_19.5,2024,2,2024-S2,Stable,53.6,26.3,20.2,53.6,Augmentation,False
z_55.5_19.5,2025,1,2025-S1,Stable,38.3,27.3,34.4,38.3,Stable,True
z_55.5_19.5,2025,2,2025-S2,Stable,56.0,30.3,13.7,56.0,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,72.0,72.0,13.7,14.3,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,74.6,74.6,11.5,13.9,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,60.6,60.6,19.5,19.9,Diminution,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,56.4,56.4,28.3,15.3,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Augmentation,50.5,50.5,25.5,24.1,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,63.6,63.6,16.5,19.8,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Diminution,52.6,25.1,52.6,22.4,Diminution,True
z_55.5_3.0,2023,2,2023-S2,Diminution,45.8,20.9,45.8,33.3,Diminution,True
z_55.5_3.0,2024,1,2024-S1,Diminution,53.5,26.0,53.5,20.5,Diminution,True
z_55.5_3.0,2024,2,2024-S2,Diminution,60.7,16.2,60.7,23.1,Diminution,True
z_55.5_3.0,2025,1,2025-S1,Diminution,49.4,30.7,49.4,19.9,Diminution,True
z_55.5_3.0,2025,2,2025-S2,Diminution,63.2,15.4,63.2,21.4,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,52.0,28.4,52.0,19.6,Diminution,True
z_55.5_4.5,2023,2,2023-S2,Stable,41.8,18.5,39.7,41.8,Diminution,False
z_55.5_4.5,2024,1,2024-S1,Diminution,52.9,21.4,52.9,25.7,Diminution,True
z_55.5_4.5,2024,2,2024-S2,Stable,54.3,22.0,23.6,54.3,Diminution,False
z_55.5_4.5,2025,1,2025-S1,Diminution,57.0,17.2,57.0,25.8,Diminution,True
z_55.5_4.5,2025,2,2025-S2,Stable,56.2,20.1,23.7,56.2,Diminution,False
z_55.5_6.0,2023,1,2023-S1,Stable,49.3,32.0,18.7,49.3,Augmentation,False
z_55.5_6.0,2023,2,2023-S2,Stable,49.8,31.3,18.9,49.8,Augmentation,False
z_55.5_6.0,2024,1,2024-S1,Stable,52.9,36.7,10.3,52.9,Diminution,False
z_55.5_6.0,2024,2,2024-S2,Stable,49.9,27.6,22.5,49.9,Augmentation,False
z_55.5_6.0,2025,1,2025-S1,Stable,51.0,31.6,17.4,51.0,Augmentation,False
z_55.5_6.0,2025,2,2025-S2,Augmentation,43.2,43.2,17.2,39.6,Diminution,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,70.4,70.4,12.2,17.4,Augmentation,True
z_55.5_7.5,2023,2,2023-S2,Augmentation,66.5,66.5,13.2,20.3,Diminution,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,60.5,60.5,16.9,22.6,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,80.9,80.9,8.9,10.2,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,74.9,74.9,9.3,15.8,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,63.4,63.4,18.6,18.0,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,58.9,58.9,18.4,22.8,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,68.6,68.6,14.0,17.5,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Augmentation,47.8,47.8,28.0,24.2,Augmentation,True
z_55.5_9.0,2024,2,2024-S2,Augmentation,50.3,50.3,28.8,20.9,Diminution,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,51.3,51.3,26.5,22.3,Stable,False
z_55.5_9.0,2025,2,2025-S2,Augmentation,41.7,41.7,40.8,17.6,Augmentation,True
z_57.0_-1.5,2023,1,2023-S1,Diminution,44.1,25.0,44.1,31.0,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Diminution,50.8,27.6,50.8,21.6,Diminution,True
z_57.0_-1.5,2024,1,2024-S1,Diminution,53.4,25.3,53.4,21.3,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Diminution,56.2,24.1,56.2,19.8,Diminution,True
z_57.0_-1.5,2025,1,2025-S1,Diminution,53.0,26.7,53.0,20.3,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,52.3,29.3,52.3,18.4,Diminution,True
z_57.0_-10.5,2023,1,2023-S1,Diminution,52.0,20.2,52.0,27.8,Stable,False
z_57.0_-10.5,2023,2,2023-S2,Diminution,66.2,6.5,66.2,27.2,Diminution,True
z_57.0_-10.5,2024,1,2024-S1,Diminution,58.6,12.6,58.6,28.8,Diminution,True
z_57.0_-10.5,2024,2,2024-S2,Diminution,67.0,7.0,67.0,26.0,Diminution,True
z_57.0_-10.5,2025,1,2025-S1,Diminution,57.0,10.6,57.0,32.4,Diminution,True
z_57.0_-10.5,2025,2,2025-S2,Diminution,72.1,5.5,72.1,22.4,Diminution,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,46.1,25.6,46.1,28.3,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,48.1,27.3,48.1,24.6,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,46.1,33.1,46.1,20.8,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,38.3,33.6,38.3,28.2,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,35.0,32.8,35.0,32.2,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,44.4,32.9,44.4,22.7,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,53.2,26.3,20.5,53.2,Diminution,False
z_57.0_-4.5,2023,2,2023-S2,Diminution,54.1,25.7,54.1,20.2,Diminution,True
z_57.0_-4.5,2024,1,2024-S1,Stable,43.3,26.9,29.8,43.3,Diminution,False
z_57.0_-4.5,2024,2,2024-S2,Diminution,58.0,19.7,58.0,22.3,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,45.6,19.8,34.6,45.6,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,51.1,17.0,51.1,32.0,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,41.8,27.4,41.8,30.8,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,44.5,29.6,44.5,25.9,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,45.8,27.9,45.8,26.2,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,43.7,31.5,43.7,24.8,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,39.0,32.3,39.0,28.7,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Augmentation,35.3,35.3,32.5,32.3,Diminution,False
z_57.0_-7.5,2023,1,2023-S1,Diminution,49.4,24.9,49.4,25.7,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,53.3,24.8,53.3,21.9,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,53.7,27.6,53.7,18.7,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,52.3,31.2,52.3,16.5,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,53.5,29.1,53.5,17.4,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,52.2,32.0,52.2,15.8,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Stable,45.6,12.1,42.3,45.6,Diminution,False
z_57.0_-9.0,2023,2,2023-S2,Diminution,81.9,7.6,81.9,10.5,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Diminution,44.8,13.0,44.8,42.2,Stable,False
z_57.0_-9.0,2024,2,2024-S2,Diminution,73.0,11.4,73.0,15.6,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Stable,47.7,14.9,37.3,47.7,Diminution,False
z_57.0_-9.0,2025,2,2025-S2,Diminution,81.5,7.9,81.5,10.6,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Stable,41.7,20.0,38.3,41.7,Diminution,False
z_57.0_0.0,2023,2,2023-S2,Diminution,57.6,23.5,57.6,19.0,Diminution,True
z_57.0_0.0,2024,1,2024-S1,Stable,40.3,20.5,39.2,40.3,Diminution,False
z_57.0_0.0,2024,2,2024-S2,Diminution,57.6,23.5,57.6,19.0,Stable,False
z_57.0_0.0,2025,1,2025-S1,Stable,37.8,31.2,31.0,37.8,Diminution,False
z_57.0_0.0,2025,2,2025-S2,Diminution,58.3,21.6,58.3,20.1,Augmentation,False
z_57.0_10.5,2023,1,2023-S1,Augmentation,60.3,60.3,15.2,24.6,Augmentation,True
z_57.0_10.5,2023,2,2023-S2,Augmentation,62.2,62.2,14.5,23.3,Stable,False
z_57.0_10.5,2024,1,2024-S1,Augmentation,54.4,54.4,13.3,32.2,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,52.7,52.7,15.2,32.1,Stable,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,54.8,54.8,15.1,30.1,Diminution,False
z_57.0_10.5,2025,2,2025-S2,Augmentation,61.3,61.3,16.5,22.2,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Augmentation,36.6,36.6,35.8,27.5,Augmentation,True
z_57.0_12.0,2023,2,2023-S2,Augmentation,51.1,51.1,29.9,19.0,Diminution,False
z_57.0_12.0,2024,1,2024-S1,Augmentation,41.4,41.4,39.7,18.9,Stable,False
z_57.0_12.0,2024,2,2024-S2,Diminution,43.6,35.8,43.6,20.7,Augmentation,False
z_57.0_12.0,2025,1,2025-S1,Augmentation,40.6,40.6,39.3,20.1,Diminution,False
z_57.0_12.0,2025,2,2025-S2,Diminution,48.5,27.9,48.5,23.6,Augmentation,False
z_57.0_16.5,2023,1,2023-S1,Diminution,40.6,21.5,40.6,37.9,Diminution,True
z_57.0_16.5,2023,2,2023-S2,Diminution,43.5,33.5,43.5,23.1,Stable,False
z_57.0_16.5,2024,1,2024-S1,Augmentation,41.2,41.2,30.9,27.8,Diminution,False
z_57.0_16.5,2024,2,2024-S2,Diminution,35.9,34.0,35.9,30.2,Diminution,True
z_57.0_16.5,2025,1,2025-S1,Diminution,58.5,16.2,58.5,25.3,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Augmentation,37.2,37.2,34.1,28.7,Augmentation,True
z_57.0_18.0,2023,1,2023-S1,Augmentation,50.9,50.9,16.4,32.7,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,45.0,45.0,9.9,45.0,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,49.7,49.7,17.8,32.6,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,55.6,55.6,14.5,30.0,Augmentation,True
z_57.0_18.0,2025,1,2025-S1,Stable,54.3,28.4,17.3,54.3,Stable,True
z_57.0_18.0,2025,2,2025-S2,Stable,48.2,35.6,16.1,48.2,Stable,True
z_57.0_19.5,2023,1,2023-S1,Stable,48.6,19.8,31.6,48.6,Diminution,False
z_57.0_19.5,2023,2,2023-S2,Diminution,48.8,14.7,48.8,36.5,Stable,False
z_57.0_19.5,2024,1,2024-S1,Stable,54.4,22.7,22.9,54.4,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,47.5,25.3,27.2,47.5,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,53.7,24.2,22.2,53.7,Diminution,False
z_57.0_19.5,2025,2,2025-S2,Stable,54.2,15.3,30.5,54.2,Diminution,False
z_57.0_21.0,2023,1,2023-S1,Diminution,43.6,21.6,43.6,34.8,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,51.8,18.1,30.1,51.8,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,49.3,24.1,49.3,26.6,Diminution,True
z_57.0_21.0,2024,2,2024-S2,Stable,54.5,20.2,25.3,54.5,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,55.0,21.4,55.0,23.7,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Diminution,44.2,16.3,44.2,39.5,Diminution,True
z_57.0_22.5,2023,1,2023-S1,Diminution,47.0,19.1,47.0,33.9,Diminution,True
z_57.0_22.5,2023,2,2023-S2,Diminution,55.0,15.5,55.0,29.5,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Stable,43.0,28.7,28.3,43.0,Stable,True
z_57.0_22.5,2024,2,2024-S2,Stable,38.8,33.2,28.0,38.8,Augmentation,False
z_57.0_22.5,2025,1,2025-S1,Stable,42.1,36.2,21.8,42.1,Stable,True
z_57.0_22.5,2025,2,2025-S2,Augmentation,46.8,46.8,18.8,34.4,Diminution,False
z_57.0_24.0,2023,1,2023-S1,Diminution,44.8,31.8,44.8,23.4,Diminution,True
z_57.0_24.0,2023,2,2023-S2,Diminution,42.9,15.3,42.9,41.8,Diminution,True
z_57.0_24.0,2024,1,2024-S1,Diminution,43.4,33.6,43.4,23.0,Diminution,True
z_57.0_24.0,2024,2,2024-S2,Diminution,56.0,9.9,56.0,34.1,Diminution,True
z_57.0_24.0,2025,1,2025-S1,Diminution,50.8,32.5,50.8,16.7,Augmentation,False
z_57.0_24.0,2025,2,2025-S2,Diminution,52.7,7.1,52.7,40.2,Diminution,True
z_57.0_3.0,2023,1,2023-S1,Stable,53.2,13.4,33.4,53.2,Diminution,False
z_57.0_3.0,2023,2,2023-S2,Stable,45.4,16.9,37.8,45.4,Diminution,False
z_57.0_3.0,2024,1,2024-S1,Stable,45.6,10.9,43.5,45.6,Diminution,False
z_57.0_3.0,2024,2,2024-S2,Diminution,42.1,18.8,42.1,39.2,Stable,False
z_57.0_3.0,2025,1,2025-S1,Stable,43.4,22.6,34.0,43.4,Stable,True
z_57.0_3.0,2025,2,2025-S2,Stable,51.9,18.6,29.5,51.9,Diminution,False
z_57.0_4.5,2023,1,2023-S1,Stable,46.1,29.7,24.2,46.1,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Augmentation,44.0,44.0,25.8,30.2,Diminution,False
z_57.0_4.5,2024,1,2024-S1,Stable,45.5,39.9,14.6,45.5,Stable,True
z_57.0_4.5,2024,2,2024-S2,Diminution,35.7,30.8,35.7,33.5,Augmentation,False
z_57.0_4.5,2025,1,2025-S1,Stable,42.4,38.1,19.5,42.4,Stable,True
z_57.0_4.5,2025,2,2025-S2,Stable,40.0,32.7,27.3,40.0,Diminution,False
z_57.0_6.0,2023,1,2023-S1,Stable,48.0,28.1,24.0,48.0,Stable,True
z_57.0_6.0,2023,2,2023-S2,Stable,54.9,27.8,17.2,54.9,Stable,True
z_57.0_6.0,2024,1,2024-S1,Stable,51.4,29.5,19.1,51.4,Augmentation,False
z_57.0_6.0,2024,2,2024-S2,Stable,52.9,27.0,20.2,52.9,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,52.6,30.4,17.1,52.6,Diminution,False
z_57.0_6.0,2025,2,2025-S2,Stable,50.9,28.9,20.3,50.9,Stable,True
z_57.0_7.5,2023,1,2023-S1,Augmentation,41.5,41.5,27.3,31.3,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,63.3,63.3,18.5,18.2,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,51.3,51.3,22.0,26.8,Diminution,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,54.9,54.9,20.6,24.5,Diminution,False
z_57.0_7.5,2025,1,2025-S1,Augmentation,45.3,45.3,22.9,31.7,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,61.9,61.9,16.7,21.5,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,61.5,61.5,16.0,22.5,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,69.1,69.1,12.7,18.2,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,58.5,58.5,17.8,23.7,Diminution,False
z_57.0_9.0,2024,2,2024-S2,Augmentation,46.3,46.3,25.4,28.3,Augmentation,True
z_57.0_9.0,2025,1,2025-S1,Augmentation,61.1,61.1,14.8,24.1,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,50.7,50.7,17.0,32.3,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,45.5,29.7,45.5,24.8,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,52.9,25.2,52.9,21.9,Diminution,True
z_58.5_-1.5,2024,1,2024-S1,Diminution,51.8,25.8,51.8,22.4,Diminution,True
z_58.5_-1.5,2024,2,2024-S2,Diminution,46.6,21.0,46.6,32.4,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,52.0,21.1,52.0,26.8,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,51.7,19.5,51.7,28.7,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Diminution,85.9,1.0,85.9,13.0,Diminution,True
z_58.5_-10.5,2024,1,2024-S1,Diminution,85.9,1.0,85.9,13.0,Diminution,True
z_58.5_-10.5,2025,1,2025-S1,Diminution,85.9,1.0,85.9,13.0,Stable,False
z_58.5_-3.0,2023,1,2023-S1,Diminution,50.6,22.0,50.6,27.4,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,47.8,33.8,47.8,18.4,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,58.5,20.8,58.5,20.7,Diminution,True
z_58.5_-3.0,2024,2,2024-S2,Diminution,48.0,31.0,48.0,20.9,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,55.0,21.4,55.0,23.6,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,56.3,24.6,56.3,19.1,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,56.2,24.5,56.2,19.3,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Stable,38.4,23.7,37.9,38.4,Diminution,False
z_58.5_-6.0,2024,1,2024-S1,Diminution,55.4,24.8,55.4,19.8,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Stable,42.7,19.5,37.8,42.7,Diminution,False
z_58.5_-6.0,2025,1,2025-S1,Diminution,56.5,23.2,56.5,20.3,Diminution,True
z_58.5_-6.0,2025,2,2025-S2,Stable,40.4,28.3,31.3,40.4,Diminution,False
z_58.5_-9.0,2023,1,2023-S1,Diminution,46.9,9.4,46.9,43.7,Diminution,True
z_58.5_-9.0,2023,2,2023-S2,Diminution,61.9,3.9,61.9,34.2,Diminution,True
z_58.5_-9.0,2024,1,2024-S1,Diminution,46.9,9.4,46.9,43.7,Diminution,True
z_58.5_-9.0,2024,2,2024-S2,Diminution,61.9,3.9,61.9,34.2,Diminution,True
z_58.5_-9.0,2025,1,2025-S1,Diminution,46.9,9.4,46.9,43.7,Stable,False
z_58.5_-9.0,2025,2,2025-S2,Diminution,56.4,7.2,56.4,36.4,Diminution,True
z_58.5_0.0,2023,1,2023-S1,Stable,54.3,26.1,19.6,54.3,Diminution,False
z_58.5_0.0,2023,2,2023-S2,Diminution,57.4,21.9,57.4,20.7,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,54.3,26.1,19.6,54.3,Diminution,False
z_58.5_0.0,2024,2,2024-S2,Diminution,53.8,17.3,53.8,28.9,Diminution,True
z_58.5_0.0,2025,1,2025-S1,Stable,53.8,21.2,25.0,53.8,Diminution,False
z_58.5_0.0,2025,2,2025-S2,Diminution,59.5,14.7,59.5,25.8,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,62.9,15.4,21.7,62.9,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Diminution,46.7,26.7,46.7,26.7,Diminution,True
z_58.5_1.5,2024,1,2024-S1,Stable,67.4,15.7,16.8,67.4,Diminution,False
z_58.5_1.5,2024,2,2024-S2,Diminution,54.3,20.3,54.3,25.5,Diminution,True
z_58.5_1.5,2025,1,2025-S1,Stable,68.3,15.5,16.2,68.3,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Diminution,47.0,26.0,47.0,27.0,Diminution,True
z_58.5_10.5,2023,1,2023-S1,Augmentation,76.6,76.6,12.4,11.0,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,73.3,73.3,11.3,15.4,Augmentation,True
