zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-7.5,2024,2,2024-S2,Augmentation,49.7,49.7,29.5,20.7,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,55.8,55.8,28.0,16.2,Stable,False
z_43.5_-7.5,2025,2,2025-S2,Diminution,45.4,35.5,45.4,19.1,Stable,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,47.6,47.6,38.9,13.5,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,66.4,66.4,22.3,11.3,Stable,False
z_43.5_-9.0,2024,1,2024-S1,Diminution,57.4,33.3,57.4,9.3,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,50.5,50.5,37.5,12.0,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Diminution,55.0,34.3,55.0,10.7,Stable,False
z_43.5_-9.0,2025,2,2025-S2,Augmentation,67.5,67.5,23.0,9.5,Stable,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,55.9,55.9,29.6,14.5,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,73.6,73.6,16.2,10.1,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,74.2,74.2,15.9,9.9,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,75.3,75.3,16.2,8.5,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,66.6,66.6,23.7,9.7,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,69.0,69.0,23.7,7.4,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,54.3,54.3,32.9,12.9,Stable,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,45.5,45.5,36.4,18.1,Stable,False
z_43.5_13.5,2024,1,2024-S1,Diminution,61.2,20.8,61.2,18.0,Augmentation,False
z_43.5_13.5,2024,2,2024-S2,Augmentation,48.2,48.2,33.4,18.4,Stable,False
z_43.5_13.5,2025,1,2025-S1,Diminution,41.7,41.7,41.7,16.6,Diminution,True
z_43.5_13.5,2025,2,2025-S2,Augmentation,42.4,42.4,38.4,19.1,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,79.4,4.9,79.4,15.6,Stable,False
z_43.5_15.0,2023,2,2023-S2,Diminution,66.4,12.9,66.4,20.7,Stable,False
z_43.5_15.0,2024,1,2024-S1,Diminution,62.3,17.5,62.3,20.2,Stable,False
z_43.5_15.0,2024,2,2024-S2,Diminution,63.3,14.9,63.3,21.8,Diminution,True
z_43.5_15.0,2025,1,2025-S1,Diminution,73.7,8.7,73.7,17.7,Stable,False
z_43.5_15.0,2025,2,2025-S2,Diminution,45.0,29.5,45.0,25.5,Augmentation,False
z_43.5_28.5,2023,1,2023-S1,Diminution,77.4,8.3,77.4,14.3,Stable,False
z_43.5_28.5,2023,2,2023-S2,Stable,55.6,40.2,4.3,55.6,Stable,True
z_43.5_28.5,2024,1,2024-S1,Diminution,74.2,8.8,74.2,17.0,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,55.3,39.3,5.4,55.3,Stable,True
z_43.5_28.5,2025,1,2025-S1,Diminution,75.7,6.4,75.7,17.9,Stable,False
z_43.5_28.5,2025,2,2025-S2,Stable,55.5,40.2,4.4,55.5,Stable,True
z_43.5_36.0,2023,1,2023-S1,Stable,95.3,1.3,3.4,95.3,Stable,True
z_43.5_36.0,2023,2,2023-S2,Stable,96.7,0.5,2.9,96.7,Stable,True
z_43.5_36.0,2024,1,2024-S1,Stable,97.1,0.4,2.5,97.1,Stable,True
z_43.5_36.0,2024,2,2024-S2,Stable,97.6,0.9,1.5,97.6,Stable,True
z_43.5_36.0,2025,1,2025-S1,Stable,94.1,3.5,2.4,94.1,Stable,True
z_43.5_36.0,2025,2,2025-S2,Stable,95.9,1.8,2.2,95.9,Stable,True
z_43.5_37.5,2023,1,2023-S1,Diminution,76.7,8.0,76.7,15.3,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,67.6,26.1,6.3,67.6,Stable,True
z_43.5_37.5,2024,1,2024-S1,Diminution,74.1,6.7,74.1,19.2,Stable,False
z_43.5_37.5,2024,2,2024-S2,Stable,87.3,6.2,6.6,87.3,Stable,True
z_43.5_37.5,2025,1,2025-S1,Diminution,79.5,5.2,79.5,15.3,Stable,False
z_43.5_37.5,2025,2,2025-S2,Stable,94.7,3.1,2.2,94.7,Stable,True
z_43.5_6.0,2023,1,2023-S1,Stable,90.9,6.4,2.8,90.9,Stable,True
z_43.5_6.0,2023,2,2023-S2,Diminution,79.4,2.9,79.4,17.8,Stable,False
z_43.5_6.0,2024,1,2024-S1,Stable,84.8,12.4,2.8,84.8,Stable,True
z_43.5_6.0,2024,2,2024-S2,Diminution,79.1,3.7,79.1,17.2,Stable,False
z_43.5_6.0,2025,1,2025-S1,Stable,83.9,12.4,3.7,83.9,Stable,True
z_43.5_6.0,2025,2,2025-S2,Diminution,83.0,2.5,83.0,14.6,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Diminution,66.6,24.5,66.6,8.9,Stable,False
z_43.5_7.5,2023,2,2023-S2,Augmentation,70.0,70.0,20.1,9.9,Stable,False
z_43.5_7.5,2024,1,2024-S1,Diminution,50.4,38.9,50.4,10.7,Diminution,True
z_43.5_7.5,2024,2,2024-S2,Augmentation,47.3,47.3,43.2,9.5,Stable,False
z_43.5_7.5,2025,1,2025-S1,Diminution,63.9,26.6,63.9,9.5,Diminution,True
z_43.5_7.5,2025,2,2025-S2,Diminution,46.7,42.6,46.7,10.8,Stable,False
z_43.5_9.0,2023,1,2023-S1,Diminution,54.7,29.7,54.7,15.6,Diminution,True
z_43.5_9.0,2023,2,2023-S2,Augmentation,60.6,60.6,26.0,13.4,Stable,False
z_43.5_9.0,2024,1,2024-S1,Diminution,55.6,31.7,55.6,12.8,Stable,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,57.5,57.5,25.8,16.8,Stable,False
z_43.5_9.0,2025,1,2025-S1,Diminution,56.5,30.4,56.5,13.1,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,56.3,56.3,30.7,13.0,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,52.4,52.4,34.0,13.6,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,61.2,61.2,27.7,11.1,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,63.1,63.1,23.4,13.5,Stable,False
z_45.0_-1.5,2024,2,2024-S2,Diminution,55.7,33.7,55.7,10.6,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,46.5,46.5,39.6,13.9,Stable,False
z_45.0_-1.5,2025,2,2025-S2,Augmentation,48.0,48.0,37.9,14.1,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,59.3,59.3,32.8,7.9,Stable,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,62.5,62.5,26.9,10.7,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,53.7,53.7,38.1,8.2,Stable,False
z_45.0_-3.0,2024,2,2024-S2,Augmentation,66.8,66.8,24.0,9.1,Stable,False
z_45.0_-3.0,2025,1,2025-S1,Augmentation,55.4,55.4,35.1,9.5,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,60.8,60.8,29.5,9.7,Stable,False
z_45.0_-4.5,2023,1,2023-S1,Diminution,52.4,24.4,52.4,23.2,Stable,False
z_45.0_-4.5,2023,2,2023-S2,Diminution,67.4,13.8,67.4,18.8,Stable,False
z_45.0_-4.5,2024,1,2024-S1,Diminution,65.7,14.9,65.7,19.3,Diminution,True
z_45.0_-4.5,2024,2,2024-S2,Diminution,78.2,4.0,78.2,17.8,Stable,False
z_45.0_-4.5,2025,1,2025-S1,Diminution,79.2,5.9,79.2,14.9,Stable,False
z_45.0_-4.5,2025,2,2025-S2,Diminution,85.7,3.8,85.7,10.5,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Stable,93.2,4.9,2.0,93.2,Stable,True
z_45.0_-6.0,2023,2,2023-S2,Stable,76.3,20.9,2.8,76.3,Stable,True
z_45.0_-6.0,2024,1,2024-S1,Stable,88.1,9.4,2.5,88.1,Stable,True
z_45.0_-6.0,2024,2,2024-S2,Stable,96.8,1.8,1.4,96.8,Stable,True
z_45.0_-6.0,2025,1,2025-S1,Stable,83.5,13.8,2.7,83.5,Stable,True
z_45.0_-6.0,2025,2,2025-S2,Stable,79.0,17.8,3.2,79.0,Stable,True
z_45.0_-7.5,2023,1,2023-S1,Stable,98.9,0.2,0.9,98.9,Stable,True
z_45.0_-7.5,2023,2,2023-S2,Stable,96.2,2.7,1.1,96.2,Stable,True
z_45.0_-7.5,2024,1,2024-S1,Stable,98.9,0.2,0.9,98.9,Stable,True
z_45.0_-7.5,2024,2,2024-S2,Stable,96.2,2.7,1.1,96.2,Stable,True
z_45.0_-7.5,2025,1,2025-S1,Stable,98.9,0.2,0.9,98.9,Stable,True
z_45.0_-7.5,2025,2,2025-S2,Stable,90.6,8.0,1.4,90.6,Stable,True
z_45.0_-9.0,2023,1,2023-S1,Stable,63.4,30.6,6.0,63.4,Stable,True
z_45.0_-9.0,2023,2,2023-S2,Stable,64.4,32.4,3.2,64.4,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Stable,67.0,26.4,6.5,67.0,Stable,True
z_45.0_-9.0,2024,2,2024-S2,Stable,80.6,14.5,5.0,80.6,Stable,True
z_45.0_-9.0,2025,1,2025-S1,Stable,82.6,10.5,6.9,82.6,Stable,True
z_45.0_-9.0,2025,2,2025-S2,Stable,58.2,36.7,5.1,58.2,Stable,True
z_45.0_12.0,2023,1,2023-S1,Augmentation,63.2,63.2,20.5,16.3,Stable,False
z_45.0_12.0,2023,2,2023-S2,Augmentation,74.5,74.5,14.7,10.8,Stable,False
z_45.0_12.0,2024,1,2024-S1,Diminution,44.4,41.4,44.4,14.2,Augmentation,False
z_45.0_12.0,2024,2,2024-S2,Augmentation,62.3,62.3,27.3,10.4,Stable,False
z_45.0_12.0,2025,1,2025-S1,Augmentation,45.1,45.1,40.1,14.7,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,54.1,54.1,34.2,11.7,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Diminution,53.2,30.5,53.2,16.2,Stable,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,47.0,47.0,29.1,24.0,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Diminution,47.3,35.7,47.3,17.0,Augmentation,False
z_45.0_13.5,2024,2,2024-S2,Augmentation,70.7,70.7,15.8,13.5,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,45.2,45.2,40.0,14.8,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,76.1,76.1,13.2,10.7,Stable,False
z_45.0_28.5,2023,1,2023-S1,Diminution,90.3,0.9,90.3,8.8,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Stable,98.5,0.1,1.4,98.5,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,90.3,0.9,90.3,8.8,Stable,False
z_45.0_28.5,2024,2,2024-S2,Stable,62.2,23.8,14.0,62.2,Stable,True
z_45.0_28.5,2025,1,2025-S1,Diminution,80.9,5.8,80.9,13.3,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Stable,83.7,3.2,13.1,83.7,Stable,True
z_45.0_36.0,2023,1,2023-S1,Diminution,88.1,3.0,88.1,8.9,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Stable,82.5,11.9,5.5,82.5,Stable,True
z_45.0_36.0,2024,1,2024-S1,Diminution,87.9,1.3,87.9,10.8,Stable,False
z_45.0_36.0,2024,2,2024-S2,Stable,65.1,31.1,3.8,65.1,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,87.1,1.5,87.1,11.4,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Stable,91.4,5.7,2.9,91.4,Diminution,False
z_46.5_-10.5,2023,2,2023-S2,Stable,96.9,1.9,1.1,96.9,Stable,True
z_46.5_-10.5,2024,2,2024-S2,Stable,93.6,4.4,2.0,93.6,Stable,True
z_46.5_-10.5,2025,2,2025-S2,Stable,97.2,2.1,0.8,97.2,Stable,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,68.6,68.6,23.3,8.2,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,68.8,68.8,23.6,7.5,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,63.0,63.0,29.5,7.5,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,70.8,70.8,22.5,6.7,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,63.5,63.5,28.8,7.6,Stable,False
z_46.5_-3.0,2025,2,2025-S2,Augmentation,57.3,57.3,34.7,8.0,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Diminution,45.5,43.6,45.5,10.9,Augmentation,False
z_46.5_-4.5,2023,2,2023-S2,Augmentation,72.2,72.2,19.7,8.1,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,57.8,57.8,30.9,11.3,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,74.8,74.8,18.9,6.3,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Diminution,43.7,43.0,43.7,13.3,Augmentation,False
z_46.5_-4.5,2025,2,2025-S2,Augmentation,63.7,63.7,27.1,9.3,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,51.2,51.2,36.2,12.5,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Diminution,48.6,40.3,48.6,11.2,Augmentation,False
z_46.5_-6.0,2024,1,2024-S1,Augmentation,51.0,51.0,34.1,14.9,Stable,False
z_46.5_-6.0,2024,2,2024-S2,Augmentation,47.5,47.5,41.8,10.7,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,55.4,55.4,31.4,13.2,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Diminution,50.3,38.2,50.3,11.6,Diminution,True
z_46.5_-7.5,2023,1,2023-S1,Augmentation,41.1,41.1,37.5,21.4,Diminution,False
z_46.5_-7.5,2023,2,2023-S2,Augmentation,54.0,54.0,8.3,37.7,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Diminution,57.2,26.9,57.2,16.0,Diminution,True
z_46.5_-7.5,2024,2,2024-S2,Stable,51.5,33.1,15.4,51.5,Diminution,False
z_46.5_-7.5,2025,1,2025-S1,Diminution,81.7,4.3,81.7,14.1,Stable,False
z_46.5_-7.5,2025,2,2025-S2,Stable,52.6,42.1,5.3,52.6,Stable,True
z_48.0_-1.5,2023,1,2023-S1,Diminution,65.6,25.9,65.6,8.5,Augmentation,False
z_48.0_-1.5,2023,2,2023-S2,Augmentation,57.4,57.4,34.5,8.1,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Diminution,47.5,45.2,47.5,7.3,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,62.3,62.3,31.1,6.6,Stable,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,53.5,53.5,38.8,7.7,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Diminution,51.7,40.4,51.7,7.8,Stable,False
z_48.0_-10.5,2023,1,2023-S1,Stable,61.6,26.7,11.7,61.6,Stable,True
z_48.0_-10.5,2023,2,2023-S2,Stable,76.0,18.4,5.6,76.0,Stable,True
z_48.0_-10.5,2024,1,2024-S1,Stable,69.6,22.2,8.2,69.6,Stable,True
z_48.0_-10.5,2024,2,2024-S2,Stable,67.4,28.9,3.7,67.4,Stable,True
z_48.0_-10.5,2025,1,2025-S1,Stable,67.5,21.7,10.8,67.5,Stable,True
z_48.0_-10.5,2025,2,2025-S2,Stable,61.8,34.8,3.4,61.8,Stable,True
z_48.0_-12.0,2023,2,2023-S2,Stable,83.9,12.8,3.3,83.9,Stable,True
z_48.0_-12.0,2024,2,2024-S2,Stable,95.6,1.1,3.3,95.6,Stable,True
z_48.0_-12.0,2025,2,2025-S2,Stable,94.2,2.0,3.9,94.2,Stable,True
z_48.0_-15.0,2023,2,2023-S2,Stable,97.5,1.0,1.5,97.5,Stable,True
z_48.0_-15.0,2024,2,2024-S2,Stable,94.3,4.0,1.8,94.3,Stable,True
z_48.0_-15.0,2025,2,2025-S2,Stable,97.9,0.8,1.3,97.9,Stable,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,67.1,67.1,22.1,10.8,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,72.6,72.6,16.0,11.4,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,59.2,59.2,28.0,12.8,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Diminution,65.1,27.2,65.1,7.7,Diminution,True
z_48.0_-3.0,2025,1,2025-S1,Diminution,67.6,16.5,67.6,15.8,Stable,False
z_48.0_-3.0,2025,2,2025-S2,Diminution,63.1,23.7,63.1,13.2,Diminution,True
z_48.0_-4.5,2023,1,2023-S1,Augmentation,52.8,52.8,32.4,14.8,Stable,False
z_48.0_-4.5,2023,2,2023-S2,Augmentation,58.7,58.7,28.5,12.9,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,54.8,54.8,32.0,13.3,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,51.7,51.7,32.2,16.0,Stable,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,47.5,47.5,37.8,14.7,Stable,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,55.5,55.5,30.4,14.1,Stable,False
z_48.0_-6.0,2023,1,2023-S1,Diminution,54.2,37.0,54.2,8.7,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Diminution,61.8,30.4,61.8,7.9,Stable,False
z_48.0_-6.0,2024,1,2024-S1,Augmentation,52.7,52.7,39.5,7.8,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,59.9,59.9,33.5,6.6,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,62.7,62.7,30.1,7.3,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,58.5,58.5,34.9,6.6,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,62.0,62.0,21.5,16.5,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,73.8,73.8,15.6,10.6,Stable,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,45.8,45.8,36.8,17.4,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,52.6,52.6,36.0,11.3,Stable,False
z_48.0_-7.5,2025,1,2025-S1,Diminution,45.4,38.0,45.4,16.6,Stable,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,74.7,14.7,74.7,10.6,Stable,False
z_48.0_-9.0,2023,1,2023-S1,Stable,63.5,33.2,3.3,63.5,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,64.5,32.2,3.4,64.5,Stable,True
z_48.0_-9.0,2024,1,2024-S1,Stable,54.3,41.5,4.3,54.3,Stable,True
z_48.0_-9.0,2024,2,2024-S2,Stable,63.1,33.6,3.3,63.1,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Augmentation,48.0,48.0,5.4,46.5,Augmentation,True
z_48.0_-9.0,2025,2,2025-S2,Augmentation,57.7,57.7,8.1,34.1,Stable,False
z_49.5_-1.5,2023,1,2023-S1,Diminution,57.2,38.7,57.2,4.1,Diminution,True
z_49.5_-1.5,2023,2,2023-S2,Diminution,55.4,40.5,55.4,4.1,Diminution,True
z_49.5_-1.5,2024,1,2024-S1,Diminution,49.5,46.0,49.5,4.5,Diminution,True
z_49.5_-1.5,2024,2,2024-S2,Diminution,50.8,45.6,50.8,3.7,Diminution,True
z_49.5_-1.5,2025,1,2025-S1,Augmentation,50.1,50.1,45.8,4.0,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Diminution,56.7,39.2,56.7,4.1,Diminution,True
z_49.5_-12.0,2023,1,2023-S1,Diminution,58.3,21.1,58.3,20.6,Stable,False
z_49.5_-12.0,2023,2,2023-S2,Stable,54.4,39.1,6.6,54.4,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,69.4,11.4,69.4,19.2,Stable,False
z_49.5_-12.0,2024,2,2024-S2,Augmentation,47.7,47.7,7.7,44.6,Stable,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,77.6,5.5,77.6,16.9,Stable,False
z_49.5_-12.0,2025,2,2025-S2,Stable,88.6,7.5,3.9,88.6,Stable,True
z_49.5_-3.0,2023,1,2023-S1,Diminution,59.9,35.7,59.9,4.4,Diminution,True
z_49.5_-3.0,2023,2,2023-S2,Diminution,69.1,24.2,69.1,6.7,Diminution,True
z_49.5_-3.0,2024,1,2024-S1,Diminution,81.8,13.1,81.8,5.1,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Diminution,71.1,21.4,71.1,7.5,Diminution,True
z_49.5_-3.0,2025,1,2025-S1,Diminution,77.1,14.2,77.1,8.6,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,78.6,15.7,78.6,5.7,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Diminution,64.2,21.8,64.2,14.0,Diminution,True
z_49.5_-4.5,2023,2,2023-S2,Diminution,59.2,27.0,59.2,13.8,Diminution,True
z_49.5_-4.5,2024,1,2024-S1,Diminution,57.5,25.1,57.5,17.4,Diminution,True
z_49.5_-4.5,2024,2,2024-S2,Diminution,55.0,26.9,55.0,18.1,Diminution,True
z_49.5_-4.5,2025,1,2025-S1,Diminution,63.5,19.8,63.5,16.7,Diminution,True
z_49.5_-4.5,2025,2,2025-S2,Diminution,77.2,12.7,77.2,10.1,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Diminution,65.5,24.1,65.5,10.4,Diminution,True
z_49.5_-6.0,2023,2,2023-S2,Diminution,67.4,24.4,67.4,8.2,Diminution,True
z_49.5_-6.0,2024,1,2024-S1,Diminution,58.0,29.2,58.0,12.8,Diminution,True
z_49.5_-6.0,2024,2,2024-S2,Diminution,68.3,22.1,68.3,9.6,Diminution,True
z_49.5_-6.0,2025,1,2025-S1,Diminution,66.3,23.3,66.3,10.4,Diminution,True
z_49.5_-6.0,2025,2,2025-S2,Diminution,62.5,23.8,62.5,13.7,Diminution,True
z_49.5_-7.5,2023,1,2023-S1,Diminution,55.8,29.9,55.8,14.3,Stable,False
z_49.5_-7.5,2023,2,2023-S2,Diminution,43.7,33.3,43.7,23.0,Diminution,True
z_49.5_-7.5,2024,1,2024-S1,Diminution,66.3,14.8,66.3,18.9,Diminution,True
z_49.5_-7.5,2024,2,2024-S2,Diminution,74.7,8.6,74.7,16.7,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,71.1,9.6,71.1,19.2,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Diminution,76.2,9.1,76.2,14.7,Diminution,True
z_49.5_-9.0,2023,1,2023-S1,Stable,56.7,38.2,5.1,56.7,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,78.6,5.4,78.6,16.0,Stable,False
z_49.5_-9.0,2024,1,2024-S1,Stable,59.4,36.2,4.3,59.4,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Diminution,58.8,17.7,58.8,23.5,Stable,False
z_49.5_-9.0,2025,1,2025-S1,Augmentation,55.5,55.5,6.1,38.4,Stable,False
z_49.5_-9.0,2025,2,2025-S2,Diminution,67.8,12.8,67.8,19.4,Stable,False
z_49.5_0.0,2023,1,2023-S1,Diminution,49.3,46.3,49.3,4.4,Diminution,True
z_49.5_0.0,2023,2,2023-S2,Augmentation,50.3,50.3,44.4,5.3,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Diminution,53.0,42.1,53.0,4.9,Diminution,True
z_49.5_0.0,2024,2,2024-S2,Diminution,48.2,46.6,48.2,5.2,Diminution,True
z_49.5_0.0,2025,1,2025-S1,Augmentation,51.4,51.4,43.4,5.2,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,49.5,49.5,45.2,5.3,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,58.1,58.1,27.4,14.6,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,50.7,50.7,31.1,18.2,Stable,False
z_51.0_-10.5,2024,1,2024-S1,Diminution,42.3,40.2,42.3,17.5,Diminution,True
z_51.0_-10.5,2024,2,2024-S2,Diminution,53.4,23.0,53.4,23.6,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Augmentation,41.0,41.0,38.1,20.9,Stable,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,42.3,42.3,37.7,20.0,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Augmentation,47.9,47.9,6.5,45.6,Stable,False
z_51.0_-12.0,2023,2,2023-S2,Augmentation,45.5,45.5,9.7,44.8,Stable,False
z_51.0_-12.0,2024,1,2024-S1,Stable,50.3,44.7,5.1,50.3,Stable,True
z_51.0_-12.0,2024,2,2024-S2,Stable,59.8,35.7,4.5,59.8,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Stable,48.8,44.0,7.2,48.8,Augmentation,False
z_51.0_-12.0,2025,2,2025-S2,Augmentation,57.5,57.5,6.9,35.6,Stable,False
z_51.0_-13.5,2023,1,2023-S1,Stable,98.0,1.1,0.8,98.0,Stable,True
z_51.0_-13.5,2023,2,2023-S2,Stable,81.5,15.5,3.0,81.5,Stable,True
z_51.0_-13.5,2024,1,2024-S1,Stable,95.0,4.1,0.9,95.0,Stable,True
z_51.0_-13.5,2024,2,2024-S2,Stable,84.4,12.0,3.6,84.4,Stable,True
z_51.0_-13.5,2025,1,2025-S1,Stable,82.1,16.4,1.5,82.1,Stable,True
z_51.0_-13.5,2025,2,2025-S2,Stable,70.2,25.6,4.1,70.2,Stable,True
z_51.0_-15.0,2023,1,2023-S1,Stable,75.9,21.1,2.9,75.9,Stable,True
z_51.0_-15.0,2023,2,2023-S2,Stable,74.1,23.3,2.7,74.1,Stable,True
z_51.0_-15.0,2024,1,2024-S1,Stable,91.1,5.2,3.7,91.1,Stable,True
z_51.0_-15.0,2024,2,2024-S2,Stable,91.9,5.8,2.3,91.9,Stable,True
z_51.0_-15.0,2025,1,2025-S1,Stable,78.7,17.8,3.5,78.7,Stable,True
z_51.0_-15.0,2025,2,2025-S2,Stable,57.7,37.5,4.8,57.7,Stable,True
z_51.0_-16.5,2023,1,2023-S1,Stable,98.1,0.9,1.0,98.1,Stable,True
z_51.0_-16.5,2023,2,2023-S2,Stable,76.6,20.6,2.8,76.6,Stable,True
z_51.0_-16.5,2024,1,2024-S1,Stable,93.5,4.6,1.9,93.5,Stable,True
z_51.0_-16.5,2024,2,2024-S2,Stable,96.9,1.7,1.4,96.9,Stable,True
z_51.0_-16.5,2025,1,2025-S1,Stable,98.5,0.3,1.2,98.5,Stable,True
z_51.0_-16.5,2025,2,2025-S2,Stable,96.3,2.2,1.5,96.3,Stable,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,80.3,8.0,80.3,11.7,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,77.6,8.0,77.6,14.4,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,78.1,4.7,78.1,17.2,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,81.4,5.4,81.4,13.2,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,82.4,5.0,82.4,12.7,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,74.2,9.0,74.2,16.8,Diminution,True
