zone,annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_-16.5,2025,Augmentation,44.3,44.3,12.8,42.9,Diminution,False
z_63.0_-21.0,2023,Augmentation,42.1,42.1,16.4,41.6,Augmentation,True
z_63.0_-21.0,2024,Augmentation,46.7,46.7,16.4,36.9,Diminution,False
z_63.0_-21.0,2025,Augmentation,42.3,42.3,19.1,38.6,Diminution,False
z_63.0_-22.5,2023,Stable,41.6,40.1,18.3,41.6,Stable,True
z_63.0_-22.5,2024,Augmentation,42.7,42.7,14.7,42.7,Diminution,False
z_63.0_-22.5,2025,Stable,46.7,33.7,19.6,46.7,Diminution,False
z_63.0_-24.0,2023,Augmentation,46.6,46.6,18.7,34.7,Stable,False
z_63.0_-24.0,2024,Augmentation,55.7,55.7,19.1,25.3,Diminution,False
z_63.0_-24.0,2025,Augmentation,50.7,50.7,18.9,30.3,Diminution,False
z_63.0_-7.5,2023,Diminution,84.8,1.8,84.8,13.4,Stable,False
z_63.0_-7.5,2024,Diminution,66.7,9.7,66.7,23.5,Diminution,True
z_63.0_-7.5,2025,Diminution,79.1,3.7,79.1,17.2,Diminution,True
z_63.0_18.0,2023,Stable,46.1,24.7,29.2,46.1,Augmentation,False
z_63.0_18.0,2024,Stable,50.7,29.4,19.9,50.7,Stable,True
z_63.0_18.0,2025,Stable,58.7,23.1,18.3,58.7,Augmentation,False
z_63.0_19.5,2023,Stable,55.9,26.4,17.6,55.9,Augmentation,False
z_63.0_19.5,2024,Stable,47.2,35.8,17.0,47.2,Augmentation,False
z_63.0_19.5,2025,Stable,47.1,34.2,18.7,47.1,Augmentation,False
z_63.0_21.0,2023,Stable,35.3,34.6,30.1,35.3,Diminution,False
z_63.0_21.0,2024,Stable,43.9,26.8,29.3,43.9,Diminution,False
z_63.0_21.0,2025,Stable,47.0,23.8,29.2,47.0,Diminution,False
z_63.0_22.5,2023,Stable,55.3,20.9,23.8,55.3,Diminution,False
z_63.0_22.5,2024,Stable,56.8,19.7,23.5,56.8,Stable,True
z_63.0_22.5,2025,Stable,53.2,20.5,26.3,53.2,Diminution,False
z_63.0_4.5,2023,Stable,41.8,30.6,27.6,41.8,Augmentation,False
z_63.0_4.5,2024,Stable,45.8,35.5,18.7,45.8,Stable,True
z_63.0_4.5,2025,Stable,55.3,22.8,21.8,55.3,Augmentation,False
z_63.0_6.0,2023,Stable,39.5,36.0,24.5,39.5,Diminution,False
z_63.0_6.0,2024,Augmentation,39.7,39.7,23.4,36.9,Stable,False
z_63.0_6.0,2025,Stable,40.3,39.5,20.2,40.3,Stable,True
z_63.0_7.5,2023,Augmentation,37.4,37.4,26.5,36.1,Augmentation,True
z_63.0_7.5,2024,Augmentation,43.5,43.5,24.5,32.0,Stable,False
z_63.0_7.5,2025,Stable,38.1,37.7,24.1,38.1,Stable,True
z_63.0_9.0,2023,Augmentation,59.6,59.6,12.8,27.6,Diminution,False
z_63.0_9.0,2024,Augmentation,55.0,55.0,14.2,30.8,Stable,False
z_63.0_9.0,2025,Augmentation,49.6,49.6,18.6,31.8,Diminution,False
z_64.5_-15.0,2023,Augmentation,44.8,44.8,13.3,41.9,Diminution,False
z_64.5_-15.0,2024,Stable,43.4,40.7,15.8,43.4,Augmentation,False
z_64.5_-15.0,2025,Stable,46.5,35.4,18.1,46.5,Diminution,False
z_64.5_-22.5,2023,Stable,52.2,24.7,23.1,52.2,Stable,True
z_64.5_-22.5,2024,Stable,54.1,25.6,20.3,54.1,Diminution,False
z_64.5_-22.5,2025,Stable,56.8,24.1,19.1,56.8,Diminution,False
z_64.5_-24.0,2023,Augmentation,56.0,56.0,17.1,26.9,Stable,False
z_64.5_-24.0,2024,Augmentation,59.4,59.4,16.4,24.2,Diminution,False
z_64.5_-24.0,2025,Augmentation,42.7,42.7,25.3,32.0,Diminution,False
z_64.5_-25.5,2023,Augmentation,43.3,43.3,24.7,32.0,Stable,False
z_64.5_-25.5,2024,Augmentation,42.7,42.7,20.7,36.6,Stable,False
z_64.5_-25.5,2025,Augmentation,43.9,43.9,19.4,36.7,Diminution,False
z_64.5_10.5,2023,Augmentation,37.8,37.8,29.6,32.6,Stable,False
z_64.5_10.5,2024,Augmentation,47.5,47.5,26.3,26.3,Augmentation,True
z_64.5_10.5,2025,Augmentation,43.5,43.5,16.4,40.2,Diminution,False
z_64.5_12.0,2023,Augmentation,50.9,50.9,14.9,34.2,Diminution,False
z_64.5_12.0,2024,Augmentation,51.5,51.5,13.6,34.9,Augmentation,True
z_64.5_12.0,2025,Augmentation,62.7,62.7,15.0,22.3,Augmentation,True
z_64.5_21.0,2023,Augmentation,46.4,46.4,19.0,34.6,Diminution,False
z_64.5_21.0,2024,Augmentation,49.9,49.9,23.1,26.9,Augmentation,True
z_64.5_21.0,2025,Augmentation,63.6,63.6,15.5,20.9,Augmentation,True
z_64.5_22.5,2023,Stable,39.2,36.9,24.0,39.2,Diminution,False
z_64.5_22.5,2024,Stable,57.6,20.0,22.4,57.6,Diminution,False
z_64.5_22.5,2025,Stable,51.7,23.9,24.4,51.7,Diminution,False
z_64.5_24.0,2023,Augmentation,68.2,68.2,11.7,20.1,Diminution,False
z_64.5_24.0,2024,Augmentation,57.2,57.2,19.1,23.7,Augmentation,True
z_64.5_24.0,2025,Augmentation,64.3,64.3,12.5,23.2,Diminution,False
z_64.5_7.5,2023,Diminution,62.7,4.0,62.7,33.2,Stable,False
z_64.5_7.5,2024,Stable,43.3,4.8,51.9,43.3,Stable,True
z_64.5_7.5,2025,Stable,50.5,8.6,40.8,50.5,Diminution,False
z_64.5_9.0,2023,Stable,39.5,34.6,25.9,39.5,Stable,True
z_64.5_9.0,2024,Augmentation,41.3,41.3,23.9,34.8,Stable,False
z_64.5_9.0,2025,Stable,50.5,25.0,24.5,50.5,Stable,True
z_66.0_-13.5,2023,Diminution,62.4,7.0,62.4,30.6,Stable,False
z_66.0_-13.5,2024,Stable,40.9,16.7,42.4,40.9,Diminution,False
z_66.0_-13.5,2025,Diminution,61.4,7.7,61.4,30.9,Diminution,True
z_66.0_-18.0,2023,Stable,38.5,38.4,23.1,38.5,Diminution,False
z_66.0_-18.0,2024,Stable,46.3,35.5,18.2,46.3,Augmentation,False
z_66.0_-18.0,2025,Augmentation,42.6,42.6,16.7,40.7,Diminution,False
z_66.0_-21.0,2023,Stable,51.1,34.8,14.1,51.1,Diminution,False
z_66.0_-21.0,2024,Stable,44.9,35.0,20.2,44.9,Stable,True
z_66.0_-21.0,2025,Stable,39.2,38.4,22.3,39.2,Diminution,False
z_66.0_-24.0,2023,Augmentation,42.3,42.3,20.0,37.6,Stable,False
z_66.0_-24.0,2024,Augmentation,44.4,44.4,19.5,36.1,Augmentation,True
z_66.0_-24.0,2025,Stable,46.9,35.8,17.3,46.9,Diminution,False
z_66.0_10.5,2023,Stable,56.4,21.0,22.6,56.4,Diminution,False
z_66.0_10.5,2024,Stable,54.9,19.6,25.5,54.9,Diminution,False
z_66.0_10.5,2025,Stable,49.9,21.1,29.0,49.9,Augmentation,False
z_66.0_12.0,2023,Stable,43.5,34.6,21.9,43.5,Stable,True
z_66.0_12.0,2024,Stable,41.8,41.3,16.8,41.8,Augmentation,False
z_66.0_12.0,2025,Augmentation,39.2,39.2,21.6,39.2,Stable,False
z_66.0_13.5,2023,Augmentation,61.7,61.7,18.3,20.0,Stable,False
z_66.0_13.5,2024,Augmentation,68.0,68.0,17.3,14.6,Diminution,False
z_66.0_13.5,2025,Augmentation,64.1,64.1,16.7,19.2,Diminution,False
z_66.0_15.0,2023,Stable,54.3,16.5,29.3,54.3,Diminution,False
z_66.0_15.0,2024,Stable,40.7,14.6,44.8,40.7,Augmentation,False
z_66.0_15.0,2025,Stable,50.1,18.5,31.4,50.1,Diminution,False
z_66.0_6.0,2023,Diminution,70.2,3.6,70.2,26.1,Diminution,True
z_66.0_6.0,2024,Diminution,54.4,6.2,54.4,39.4,Stable,False
z_66.0_6.0,2025,Diminution,52.9,9.6,52.9,37.5,Diminution,True
z_66.0_7.5,2023,Diminution,79.8,1.3,79.8,18.9,Diminution,True
z_66.0_7.5,2024,Diminution,74.6,5.3,74.6,20.1,Diminution,True
z_66.0_7.5,2025,Diminution,78.6,2.4,78.6,18.9,Stable,False
z_66.0_9.0,2023,Stable,40.0,31.8,28.2,40.0,Stable,True
z_66.0_9.0,2024,Augmentation,44.9,44.9,21.1,34.1,Diminution,False
z_66.0_9.0,2025,Augmentation,36.7,36.7,29.0,34.3,Diminution,False
z_67.5_10.5,2023,Stable,66.9,16.7,16.3,66.9,Stable,True
z_67.5_10.5,2024,Stable,53.2,25.7,21.0,53.2,Stable,True
z_67.5_10.5,2025,Stable,49.8,27.5,22.7,49.8,Stable,True
z_67.5_12.0,2023,Augmentation,44.1,44.1,21.8,34.1,Augmentation,True
z_67.5_12.0,2024,Augmentation,41.8,41.8,19.6,38.6,Diminution,False
z_67.5_12.0,2025,Stable,41.9,31.1,26.9,41.9,Diminution,False
z_67.5_13.5,2023,Stable,38.5,31.9,29.6,38.5,Stable,True
z_67.5_13.5,2024,Augmentation,61.8,61.8,17.4,20.8,Stable,False
z_67.5_13.5,2025,Augmentation,51.2,51.2,20.5,28.2,Diminution,False
z_67.5_15.0,2023,Augmentation,39.0,39.0,27.0,34.0,Diminution,False
z_67.5_15.0,2024,Augmentation,46.1,46.1,21.6,32.3,Diminution,False
z_67.5_15.0,2025,Stable,47.2,33.5,19.2,47.2,Diminution,False
z_67.5_16.5,2023,Stable,43.2,35.1,21.7,43.2,Stable,True
z_67.5_16.5,2024,Stable,51.5,29.3,19.2,51.5,Stable,True
z_67.5_16.5,2025,Augmentation,41.1,41.1,19.4,39.5,Stable,False
z_69.0_13.5,2023,Stable,41.4,4.4,54.2,41.4,Stable,True
z_69.0_13.5,2024,Stable,41.4,4.4,54.2,41.4,Stable,True
z_69.0_13.5,2025,Stable,49.2,5.6,45.2,49.2,Diminution,False
z_69.0_15.0,2023,Stable,40.2,28.5,31.3,40.2,Augmentation,False
z_69.0_15.0,2024,Augmentation,43.6,43.6,21.0,35.4,Augmentation,True
z_69.0_15.0,2025,Stable,53.8,29.7,16.6,53.8,Augmentation,False
z_69.0_16.5,2023,Stable,44.0,35.9,20.1,44.0,Augmentation,False
z_69.0_16.5,2024,Augmentation,51.1,51.1,15.9,33.0,Augmentation,True
z_69.0_16.5,2025,Augmentation,48.2,48.2,13.6,38.2,Stable,False
z_69.0_18.0,2023,Augmentation,52.4,52.4,18.0,29.6,Augmentation,True
z_69.0_18.0,2024,Augmentation,60.8,60.8,15.3,23.9,Diminution,False
z_69.0_18.0,2025,Augmentation,65.9,65.9,13.5,20.6,Diminution,False
z_69.0_19.5,2023,Augmentation,54.6,54.6,14.4,31.0,Diminution,False
z_69.0_19.5,2024,Augmentation,42.2,42.2,19.5,38.2,Diminution,False
z_69.0_19.5,2025,Augmentation,45.2,45.2,16.6,38.1,Diminution,False
z_69.0_21.0,2023,Stable,51.0,32.3,16.7,51.0,Diminution,False
z_69.0_21.0,2024,Stable,41.5,40.4,18.1,41.5,Augmentation,False
z_69.0_21.0,2025,Stable,42.9,39.2,17.8,42.9,Augmentation,False
z_69.0_22.5,2023,Stable,46.4,37.9,15.7,46.4,Diminution,False
z_69.0_22.5,2024,Stable,40.2,39.7,20.0,40.2,Diminution,False
z_69.0_22.5,2025,Stable,44.1,36.4,19.5,44.1,Diminution,False
z_69.0_30.0,2023,Stable,66.2,16.5,17.3,66.2,Diminution,False
z_69.0_30.0,2024,Stable,55.7,21.6,22.8,55.7,Diminution,False
z_69.0_30.0,2025,Stable,47.7,25.7,26.5,47.7,Diminution,False
z_70.5_16.5,2023,Stable,50.4,12.3,37.3,50.4,Augmentation,False
z_70.5_16.5,2024,Stable,55.8,16.1,28.1,55.8,Augmentation,False
z_70.5_16.5,2025,Stable,55.2,22.3,22.5,55.2,Stable,True
z_70.5_19.5,2023,Diminution,71.8,3.2,71.8,25.0,Diminution,True
z_70.5_19.5,2024,Diminution,73.3,2.8,73.3,23.9,Augmentation,False
z_70.5_19.5,2025,Stable,40.9,7.1,52.0,40.9,Diminution,False
z_70.5_21.0,2023,Stable,45.4,20.8,33.7,45.4,Augmentation,False
z_70.5_21.0,2024,Stable,51.4,23.2,25.4,51.4,Stable,True
z_70.5_21.0,2025,Stable,57.3,20.6,22.1,57.3,Diminution,False
z_70.5_22.5,2023,Stable,43.0,36.8,20.2,43.0,Diminution,False
z_70.5_22.5,2024,Stable,42.8,36.0,21.2,42.8,Stable,True
z_70.5_22.5,2025,Augmentation,41.1,41.1,23.8,35.1,Augmentation,True
z_70.5_24.0,2023,Stable,39.6,29.6,30.7,39.6,Augmentation,False
z_70.5_24.0,2024,Augmentation,59.0,59.0,18.0,23.0,Stable,False
z_70.5_24.0,2025,Augmentation,39.1,39.1,22.3,38.6,Stable,False
z_70.5_25.5,2023,Stable,47.7,27.7,24.6,47.7,Diminution,False
z_70.5_25.5,2024,Stable,41.7,32.3,26.0,41.7,Diminution,False
z_70.5_25.5,2025,Stable,45.1,26.9,27.9,45.1,Diminution,False
z_70.5_27.0,2023,Stable,34.9,32.3,32.8,34.9,Diminution,False
z_70.5_27.0,2024,Stable,37.9,24.3,37.8,37.9,Diminution,False
z_70.5_27.0,2025,Stable,40.8,29.0,30.2,40.8,Diminution,False
z_70.5_28.5,2023,Stable,40.5,32.9,26.6,40.5,Augmentation,False
z_70.5_28.5,2024,Stable,45.6,32.9,21.5,45.6,Stable,True
z_70.5_28.5,2025,Stable,50.0,28.0,22.0,50.0,Stable,True
z_70.5_30.0,2023,Stable,40.0,39.7,20.3,40.0,Stable,True
z_70.5_30.0,2024,Stable,41.2,38.4,20.3,41.2,Diminution,False
z_70.5_30.0,2025,Augmentation,43.6,43.6,22.1,34.3,Augmentation,True
z_70.5_33.0,2023,Diminution,73.1,5.1,73.1,21.8,Diminution,True
z_70.5_33.0,2024,Diminution,77.2,3.4,77.2,19.4,Diminution,True
z_70.5_33.0,2025,Diminution,72.2,4.3,72.2,23.6,Stable,False
z_72.0_13.5,2023,Diminution,80.8,1.9,80.8,17.3,Stable,False
z_72.0_13.5,2024,Diminution,65.1,6.4,65.1,28.5,Augmentation,False
z_72.0_13.5,2025,Diminution,51.4,10.1,51.4,38.5,Diminution,True
z_72.0_15.0,2023,Diminution,62.3,3.0,62.3,34.7,Stable,False
z_72.0_15.0,2024,Stable,46.6,5.1,48.3,46.6,Stable,True
z_72.0_15.0,2025,Stable,50.7,11.1,38.1,50.7,Diminution,False
z_72.0_19.5,2023,Stable,36.2,16.0,47.7,36.2,Stable,True
z_72.0_19.5,2024,Stable,32.8,25.5,41.7,32.8,Diminution,False
z_72.0_19.5,2025,Diminution,55.2,17.9,55.2,26.9,Diminution,True
z_72.0_28.5,2023,Diminution,62.4,4.5,62.4,33.1,Diminution,True
z_72.0_28.5,2024,Diminution,62.4,4.5,62.4,33.1,Diminution,True
z_72.0_28.5,2025,Diminution,62.4,4.5,62.4,33.1,Stable,False
z_73.5_18.0,2023,Stable,57.1,19.9,23.0,57.1,Stable,True
z_73.5_18.0,2024,Stable,64.8,17.7,17.5,64.8,Diminution,False
z_73.5_18.0,2025,Stable,40.0,28.0,32.0,40.0,Stable,True
z_73.5_21.0,2023,Stable,34.2,32.4,33.4,34.2,Diminution,False
z_73.5_21.0,2024,Stable,36.1,32.4,31.5,36.1,Diminution,False
z_73.5_21.0,2025,Augmentation,31.5,31.5,37.9,30.6,Diminution,False
z_73.5_33.0,2023,Diminution,65.1,6.0,65.1,28.9,Diminution,True
z_73.5_33.0,2024,Diminution,65.1,6.0,65.1,28.9,Stable,False
z_73.5_33.0,2025,Stable,40.7,6.5,52.7,40.7,Diminution,False
z_73.5_34.5,2023,Stable,45.7,11.9,42.4,45.7,Diminution,False
z_73.5_34.5,2024,Stable,41.0,8.1,50.9,41.0,Stable,True
z_73.5_34.5,2025,Stable,46.9,18.1,35.1,46.9,Diminution,False
z_75.0_18.0,2023,Diminution,66.3,5.0,66.3,28.7,Diminution,True
z_75.0_18.0,2024,Stable,40.5,6.0,53.5,40.5,Diminution,False
z_75.0_18.0,2025,Diminution,60.9,8.5,60.9,30.6,Diminution,True
z_75.0_31.5,2023,Diminution,61.7,4.7,61.7,33.6,Stable,False
z_75.0_31.5,2024,Diminution,56.0,6.2,56.0,37.8,Stable,False
z_75.0_31.5,2025,Stable,50.4,10.5,39.1,50.4,Diminution,False
z_75.0_33.0,2023,Diminution,81.0,2.4,81.0,16.7,Augmentation,False
z_75.0_33.0,2024,Diminution,58.9,10.1,58.9,31.0,Augmentation,False
z_75.0_33.0,2025,Stable,41.7,12.9,45.4,41.7,Stable,True
z_75.0_34.5,2023,Stable,43.8,13.8,42.4,43.8,Diminution,False
z_75.0_34.5,2024,Diminution,54.5,9.7,54.5,35.8,Augmentation,False
z_75.0_34.5,2025,Stable,44.7,17.9,37.4,44.7,Diminution,False
z_75.0_36.0,2023,Stable,47.3,19.0,33.7,47.3,Stable,True
z_75.0_36.0,2024,Stable,45.3,16.4,38.3,45.3,Diminution,False
z_75.0_36.0,2025,Stable,38.2,20.6,41.2,38.2,Diminution,False
z_76.5_13.5,2023,Stable,56.5,22.3,21.2,56.5,Diminution,False
z_76.5_13.5,2024,Stable,53.7,25.0,21.3,53.7,Stable,True
z_76.5_13.5,2025,Stable,56.2,25.1,18.7,56.2,Diminution,False
z_76.5_33.0,2023,Diminution,50.0,15.0,50.0,35.0,Diminution,True
z_76.5_33.0,2024,Diminution,62.7,7.8,62.7,29.5,Diminution,True
z_76.5_33.0,2025,Diminution,71.3,4.3,71.3,24.4,Stable,False
z_78.0_10.5,2023,Diminution,66.4,3.0,66.4,30.6,Diminution,True
z_78.0_10.5,2024,Diminution,66.4,3.0,66.4,30.6,Diminution,True
z_78.0_10.5,2025,Diminution,66.4,3.0,66.4,30.6,Stable,False
z_78.0_13.5,2023,Stable,47.4,11.2,41.4,47.4,Diminution,False
z_78.0_13.5,2024,Diminution,45.5,20.6,45.5,33.8,Diminution,True
z_78.0_13.5,2025,Stable,35.0,21.9,43.1,35.0,Augmentation,False
z_78.0_15.0,2023,Stable,48.6,16.3,35.1,48.6,Stable,True
z_78.0_15.0,2024,Stable,38.5,20.6,40.9,38.5,Stable,True
z_78.0_15.0,2025,Stable,56.8,15.8,27.4,56.8,Diminution,False
z_79.5_10.5,2023,Diminution,61.8,12.8,61.8,25.4,Diminution,True
z_79.5_10.5,2024,Diminution,66.4,9.2,66.4,24.5,Diminution,True
z_79.5_10.5,2025,Diminution,71.9,4.5,71.9,23.6,Stable,False
