zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-15.0,2023,1,2023-S1,Stable,50.5,24.7,24.8,50.5,Diminution,False
z_51.0_-15.0,2023,2,2023-S2,Diminution,47.0,16.6,47.0,36.4,Diminution,True
z_51.0_-15.0,2024,1,2024-S1,Diminution,44.7,19.9,44.7,35.4,Stable,False
z_51.0_-15.0,2024,2,2024-S2,Diminution,49.8,15.2,49.8,35.0,Diminution,True
z_51.0_-15.0,2025,1,2025-S1,Diminution,41.9,18.6,41.9,39.4,Augmentation,False
z_51.0_-15.0,2025,2,2025-S2,Stable,40.5,22.4,37.1,40.5,Diminution,False
z_51.0_-16.5,2023,1,2023-S1,Diminution,68.7,5.3,68.7,26.0,Stable,False
z_51.0_-16.5,2023,2,2023-S2,Diminution,54.9,9.6,54.9,35.4,Diminution,True
z_51.0_-16.5,2024,1,2024-S1,Diminution,57.4,5.8,57.4,36.8,Diminution,True
z_51.0_-16.5,2024,2,2024-S2,Diminution,51.2,5.1,51.2,43.7,Diminution,True
z_51.0_-16.5,2025,1,2025-S1,Diminution,60.2,7.2,60.2,32.6,Diminution,True
z_51.0_-16.5,2025,2,2025-S2,Diminution,54.9,4.0,54.9,41.1,Diminution,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,51.0,18.0,51.0,31.1,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,56.0,19.3,56.0,24.7,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,56.8,14.1,56.8,29.2,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,51.5,16.2,51.5,32.3,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,53.9,16.7,53.9,29.4,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,46.6,20.5,46.6,32.8,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,46.7,29.4,46.7,23.9,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,47.8,28.9,47.8,23.4,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,49.2,27.7,49.2,23.1,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,43.9,32.2,43.9,23.9,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,43.9,28.7,43.9,27.4,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,42.9,31.5,42.9,25.7,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Augmentation,40.7,40.7,23.1,36.2,Augmentation,True
z_51.0_-7.5,2023,2,2023-S2,Augmentation,56.1,56.1,16.1,27.8,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,68.0,68.0,13.2,18.9,Augmentation,True
z_51.0_-7.5,2024,2,2024-S2,Augmentation,62.3,62.3,11.4,26.3,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,59.3,59.3,17.6,23.2,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,59.3,59.3,16.9,23.8,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,45.6,45.6,15.4,39.0,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Stable,41.6,39.7,18.7,41.6,Augmentation,False
z_51.0_-9.0,2024,1,2024-S1,Stable,42.6,40.9,16.5,42.6,Stable,True
z_51.0_-9.0,2024,2,2024-S2,Stable,42.0,40.1,17.9,42.0,Augmentation,False
z_51.0_-9.0,2025,1,2025-S1,Stable,44.7,37.9,17.4,44.7,Stable,True
z_51.0_-9.0,2025,2,2025-S2,Stable,48.4,33.8,17.7,48.4,Stable,True
z_51.0_0.0,2023,1,2023-S1,Diminution,50.2,34.8,50.2,15.0,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,37.4,35.8,37.4,26.8,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Augmentation,46.0,46.0,30.4,23.6,Diminution,False
z_51.0_0.0,2024,2,2024-S2,Augmentation,56.8,56.8,27.3,15.9,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Augmentation,51.2,51.2,29.1,19.7,Diminution,False
z_51.0_0.0,2025,2,2025-S2,Diminution,44.5,38.4,44.5,17.1,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Augmentation,56.7,56.7,26.6,16.6,Diminution,False
z_51.0_1.5,2023,2,2023-S2,Augmentation,53.0,53.0,29.0,18.0,Diminution,False
z_51.0_1.5,2024,1,2024-S1,Augmentation,69.5,69.5,19.7,10.8,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Augmentation,64.3,64.3,22.7,13.0,Augmentation,True
z_51.0_1.5,2025,1,2025-S1,Augmentation,69.4,69.4,20.7,9.9,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,68.8,68.8,21.7,9.6,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,84.9,84.9,5.9,9.2,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,82.8,82.8,8.9,8.4,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,81.7,81.7,10.0,8.3,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,84.2,84.2,7.7,8.1,Augmentation,True
z_51.0_3.0,2025,1,2025-S1,Augmentation,85.1,85.1,6.7,8.2,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,83.7,83.7,8.8,7.5,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,48.1,29.0,48.1,22.9,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,42.9,35.1,42.9,22.0,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Augmentation,39.6,39.6,31.8,28.6,Diminution,False
z_52.5_-1.5,2024,2,2024-S2,Augmentation,45.4,45.4,30.8,23.8,Diminution,False
z_52.5_-1.5,2025,1,2025-S1,Augmentation,41.9,41.9,30.6,27.6,Diminution,False
z_52.5_-1.5,2025,2,2025-S2,Augmentation,45.1,45.1,35.6,19.3,Diminution,False
z_52.5_-10.5,2023,1,2023-S1,Stable,58.4,22.3,19.2,58.4,Diminution,False
z_52.5_-10.5,2023,2,2023-S2,Stable,61.8,19.6,18.7,61.8,Diminution,False
z_52.5_-10.5,2024,1,2024-S1,Stable,53.8,29.6,16.5,53.8,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,62.7,19.3,18.0,62.7,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,60.9,20.9,18.2,60.9,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Stable,52.3,26.6,21.1,52.3,Diminution,False
z_52.5_-12.0,2023,1,2023-S1,Stable,45.9,20.5,33.6,45.9,Diminution,False
z_52.5_-12.0,2023,2,2023-S2,Diminution,47.4,8.9,47.4,43.8,Diminution,True
z_52.5_-12.0,2024,1,2024-S1,Diminution,46.9,16.1,46.9,37.0,Stable,False
z_52.5_-12.0,2024,2,2024-S2,Diminution,61.3,7.7,61.3,30.9,Diminution,True
z_52.5_-12.0,2025,1,2025-S1,Diminution,45.2,15.1,45.2,39.7,Diminution,True
z_52.5_-12.0,2025,2,2025-S2,Diminution,59.8,4.3,59.8,35.9,Diminution,True
z_52.5_-13.5,2023,1,2023-S1,Diminution,58.6,8.4,58.6,33.1,Diminution,True
z_52.5_-13.5,2023,2,2023-S2,Diminution,43.9,15.8,43.9,40.2,Diminution,True
z_52.5_-13.5,2024,1,2024-S1,Diminution,62.0,8.6,62.0,29.4,Diminution,True
z_52.5_-13.5,2024,2,2024-S2,Diminution,43.4,14.4,43.4,42.2,Stable,False
z_52.5_-13.5,2025,1,2025-S1,Diminution,57.7,11.0,57.7,31.3,Diminution,True
z_52.5_-13.5,2025,2,2025-S2,Diminution,44.3,17.0,44.3,38.7,Stable,False
z_52.5_-15.0,2023,1,2023-S1,Diminution,60.2,9.0,60.2,30.8,Diminution,True
z_52.5_-15.0,2023,2,2023-S2,Diminution,68.6,4.1,68.6,27.3,Diminution,True
z_52.5_-15.0,2024,1,2024-S1,Diminution,57.7,10.2,57.7,32.0,Diminution,True
z_52.5_-15.0,2024,2,2024-S2,Diminution,70.6,3.8,70.6,25.6,Diminution,True
z_52.5_-15.0,2025,1,2025-S1,Diminution,57.7,10.2,57.7,32.0,Stable,False
z_52.5_-15.0,2025,2,2025-S2,Diminution,70.4,6.4,70.4,23.2,Stable,False
z_52.5_-4.5,2023,1,2023-S1,Diminution,44.8,23.7,44.8,31.4,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,42.3,29.8,42.3,27.9,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,37.4,32.3,37.4,30.2,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Stable,33.6,33.4,33.1,33.6,Diminution,False
z_52.5_-4.5,2025,1,2025-S1,Diminution,35.7,32.7,35.7,31.6,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,39.7,31.3,39.7,28.9,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,51.4,51.4,16.6,32.1,Diminution,False
z_52.5_-6.0,2023,2,2023-S2,Augmentation,50.5,50.5,23.5,25.9,Diminution,False
z_52.5_-6.0,2024,1,2024-S1,Augmentation,48.6,48.6,21.8,29.6,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Augmentation,49.8,49.8,27.0,23.2,Augmentation,True
z_52.5_-6.0,2025,1,2025-S1,Augmentation,62.0,62.0,12.4,25.6,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,59.0,59.0,17.8,23.2,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,49.9,49.9,17.6,32.5,Diminution,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,44.7,44.7,16.7,38.7,Diminution,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,49.5,49.5,17.4,33.1,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,56.3,56.3,15.1,28.6,Augmentation,True
z_52.5_-7.5,2025,1,2025-S1,Augmentation,56.6,56.6,16.5,26.9,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,53.8,53.8,15.8,30.3,Diminution,False
z_52.5_0.0,2023,1,2023-S1,Diminution,39.3,24.0,39.3,36.7,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,37.4,28.3,37.4,34.2,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,37.7,24.6,37.7,37.6,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,37.8,29.5,37.8,32.7,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Stable,35.6,28.8,35.5,35.6,Diminution,False
z_52.5_0.0,2025,2,2025-S2,Diminution,37.2,32.8,37.2,30.0,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,42.1,25.8,42.1,32.2,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,44.6,24.9,44.6,30.5,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,50.1,17.6,50.1,32.3,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,51.9,19.3,51.9,28.7,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,44.7,17.9,44.7,37.4,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Stable,38.2,26.1,35.8,38.2,Diminution,False
z_52.5_13.5,2023,1,2023-S1,Augmentation,63.9,63.9,20.0,16.0,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,68.4,68.4,17.7,13.9,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,62.8,62.8,16.5,20.7,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,62.7,62.7,17.6,19.7,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,61.2,61.2,18.4,20.4,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,69.0,69.0,20.7,10.4,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Augmentation,44.9,44.9,29.0,26.1,Augmentation,True
z_52.5_3.0,2023,2,2023-S2,Augmentation,53.7,53.7,16.0,30.3,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,44.5,44.5,19.7,35.8,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,45.9,45.9,22.7,31.4,Diminution,False
z_52.5_3.0,2025,1,2025-S1,Augmentation,41.0,41.0,30.4,28.7,Diminution,False
z_52.5_3.0,2025,2,2025-S2,Augmentation,37.8,37.8,31.6,30.6,Diminution,False
z_52.5_4.5,2023,1,2023-S1,Augmentation,63.2,63.2,25.2,11.6,Augmentation,True
z_52.5_4.5,2023,2,2023-S2,Augmentation,60.6,60.6,24.1,15.2,Augmentation,True
z_52.5_4.5,2024,1,2024-S1,Augmentation,63.7,63.7,25.5,10.8,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Augmentation,64.0,64.0,25.6,10.4,Diminution,False
z_52.5_4.5,2025,1,2025-S1,Augmentation,64.6,64.6,23.6,11.8,Stable,False
z_52.5_4.5,2025,2,2025-S2,Augmentation,65.2,65.2,22.0,12.7,Diminution,False
z_52.5_6.0,2023,1,2023-S1,Augmentation,65.3,65.3,26.7,8.0,Augmentation,True
z_52.5_6.0,2023,2,2023-S2,Augmentation,73.1,73.1,17.9,9.0,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,79.1,79.1,12.6,8.2,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,81.6,81.6,9.9,8.5,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,80.1,80.1,12.8,7.1,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,72.9,72.9,16.9,10.3,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,71.6,71.6,17.1,11.4,Stable,False
z_52.5_7.5,2023,2,2023-S2,Augmentation,65.2,65.2,20.9,13.9,Augmentation,True
z_52.5_7.5,2024,1,2024-S1,Augmentation,73.4,73.4,16.1,10.5,Diminution,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,80.7,80.7,12.3,7.0,Diminution,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,75.0,75.0,15.5,9.5,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,83.9,83.9,10.5,5.6,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,87.1,87.1,4.2,8.7,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,86.7,86.7,4.6,8.7,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,85.2,85.2,5.8,9.0,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,79.2,79.2,10.4,10.3,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,79.7,79.7,10.1,10.1,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,82.3,82.3,7.8,9.9,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,44.5,21.7,44.5,33.8,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,42.3,24.9,42.3,32.7,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,39.4,24.2,39.4,36.4,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,47.9,21.8,47.9,30.3,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,37.4,26.6,37.4,36.0,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,47.2,22.2,47.2,30.5,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Diminution,70.4,4.3,70.4,25.4,Diminution,True
z_54.0_-10.5,2023,2,2023-S2,Diminution,71.9,4.3,71.9,23.8,Stable,False
z_54.0_-10.5,2024,1,2024-S1,Diminution,67.1,5.2,67.1,27.7,Diminution,True
z_54.0_-10.5,2024,2,2024-S2,Diminution,67.2,4.2,67.2,28.6,Stable,False
z_54.0_-10.5,2025,1,2025-S1,Diminution,66.1,7.2,66.1,26.7,Stable,False
z_54.0_-10.5,2025,2,2025-S2,Diminution,53.5,14.1,53.5,32.4,Diminution,True
z_54.0_-16.5,2023,1,2023-S1,Diminution,90.1,1.7,90.1,8.1,Diminution,True
z_54.0_-16.5,2024,1,2024-S1,Diminution,90.1,1.7,90.1,8.1,Stable,False
z_54.0_-16.5,2025,1,2025-S1,Diminution,81.0,2.0,81.0,16.9,Diminution,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,44.5,26.1,44.5,29.4,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,41.4,25.5,41.4,33.1,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,45.0,23.1,45.0,31.8,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Stable,34.4,34.0,31.7,34.4,Diminution,False
z_54.0_-4.5,2025,1,2025-S1,Augmentation,40.3,40.3,24.9,34.8,Diminution,False
z_54.0_-4.5,2025,2,2025-S2,Diminution,42.1,30.6,42.1,27.3,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,46.6,21.0,46.6,32.4,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,46.8,22.7,46.8,30.5,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,47.3,21.4,47.3,31.3,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,46.5,24.7,46.5,28.8,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,47.7,23.4,47.7,28.9,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,44.9,29.9,44.9,25.2,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Stable,44.0,17.1,38.9,44.0,Diminution,False
z_54.0_-7.5,2023,2,2023-S2,Diminution,51.9,19.1,51.9,29.0,Diminution,True
z_54.0_-7.5,2024,1,2024-S1,Diminution,41.6,17.4,41.6,41.0,Diminution,True
z_54.0_-7.5,2024,2,2024-S2,Diminution,46.2,17.9,46.2,35.9,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Stable,49.1,27.8,23.1,49.1,Diminution,False
z_54.0_-7.5,2025,2,2025-S2,Stable,38.6,28.8,32.6,38.6,Diminution,False
z_54.0_-9.0,2023,1,2023-S1,Diminution,56.0,8.3,56.0,35.6,Stable,False
z_54.0_-9.0,2023,2,2023-S2,Diminution,43.1,18.0,43.1,38.9,Diminution,True
z_54.0_-9.0,2024,1,2024-S1,Diminution,56.6,7.8,56.6,35.6,Stable,False
z_54.0_-9.0,2024,2,2024-S2,Stable,50.4,18.2,31.4,50.4,Diminution,False
z_54.0_-9.0,2025,1,2025-S1,Diminution,47.7,12.5,47.7,39.8,Diminution,True
z_54.0_-9.0,2025,2,2025-S2,Stable,50.9,20.2,28.8,50.9,Diminution,False
z_54.0_0.0,2023,1,2023-S1,Diminution,42.9,26.4,42.9,30.7,Stable,False
z_54.0_0.0,2023,2,2023-S2,Stable,43.5,26.8,29.7,43.5,Stable,True
z_54.0_0.0,2024,1,2024-S1,Diminution,47.0,19.3,47.0,33.7,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Stable,48.2,15.3,36.5,48.2,Diminution,False
z_54.0_0.0,2025,1,2025-S1,Diminution,50.0,18.4,50.0,31.6,Stable,False
z_54.0_0.0,2025,2,2025-S2,Stable,51.8,25.4,22.8,51.8,Diminution,False
z_54.0_1.5,2023,1,2023-S1,Stable,50.2,23.4,26.5,50.2,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,61.6,12.1,61.6,26.3,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,37.4,32.7,29.9,37.4,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,53.6,15.2,53.6,31.2,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Diminution,41.9,17.0,41.9,41.1,Diminution,True
z_54.0_1.5,2025,2,2025-S2,Diminution,54.0,13.8,54.0,32.2,Diminution,True
z_54.0_10.5,2023,1,2023-S1,Augmentation,85.7,85.7,9.9,4.4,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,86.6,86.6,8.7,4.6,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,86.3,86.3,9.8,3.9,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,84.3,84.3,10.9,4.9,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,82.7,82.7,11.9,5.4,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,71.0,71.0,18.1,10.9,Augmentation,True
z_54.0_12.0,2023,1,2023-S1,Augmentation,68.0,68.0,17.7,14.3,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,70.9,70.9,18.0,11.1,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,69.5,69.5,17.2,13.3,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Augmentation,54.8,54.8,25.9,19.3,Augmentation,True
z_54.0_12.0,2025,1,2025-S1,Augmentation,55.6,55.6,27.9,16.5,Augmentation,True
z_54.0_12.0,2025,2,2025-S2,Augmentation,63.4,63.4,24.1,12.4,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,82.3,82.3,11.6,6.1,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,89.0,89.0,7.0,4.0,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,86.6,86.6,8.3,5.1,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,74.5,74.5,13.6,12.0,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,70.1,70.1,17.6,12.3,Augmentation,True
z_54.0_13.5,2025,2,2025-S2,Augmentation,63.9,63.9,19.4,16.7,Diminution,False
z_54.0_15.0,2023,1,2023-S1,Stable,46.4,40.2,13.3,46.4,Stable,True
z_54.0_15.0,2023,2,2023-S2,Augmentation,46.1,46.1,14.5,39.4,Stable,False
z_54.0_15.0,2024,1,2024-S1,Stable,49.5,31.2,19.4,49.5,Stable,True
z_54.0_15.0,2024,2,2024-S2,Stable,41.0,36.2,22.7,41.0,Stable,True
z_54.0_15.0,2025,1,2025-S1,Stable,52.9,27.6,19.5,52.9,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Stable,42.8,38.9,18.4,42.8,Diminution,False
z_54.0_16.5,2023,1,2023-S1,Diminution,42.3,18.9,42.3,38.8,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,50.7,25.2,24.1,50.7,Diminution,False
z_54.0_16.5,2024,1,2024-S1,Diminution,48.2,16.9,48.2,34.9,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,43.0,33.3,23.8,43.0,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,40.6,20.7,40.6,38.7,Diminution,True
z_54.0_16.5,2025,2,2025-S2,Stable,54.7,22.7,22.6,54.7,Diminution,False
z_54.0_18.0,2023,1,2023-S1,Augmentation,77.5,77.5,13.2,9.3,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,85.0,85.0,8.1,7.0,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,83.5,83.5,10.0,6.4,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,63.1,63.1,20.3,16.6,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,52.9,31.3,52.9,15.8,Augmentation,False
z_54.0_18.0,2025,2,2025-S2,Augmentation,50.3,50.3,31.6,18.1,Diminution,False
z_54.0_3.0,2023,1,2023-S1,Diminution,56.1,9.4,56.1,34.4,Stable,False
z_54.0_3.0,2023,2,2023-S2,Diminution,50.5,19.2,50.5,30.3,Diminution,True
z_54.0_3.0,2024,1,2024-S1,Diminution,49.5,13.2,49.5,37.3,Diminution,True
z_54.0_3.0,2024,2,2024-S2,Diminution,54.8,18.8,54.8,26.4,Diminution,True
z_54.0_3.0,2025,1,2025-S1,Diminution,56.2,9.0,56.2,34.8,Diminution,True
z_54.0_3.0,2025,2,2025-S2,Diminution,57.4,18.4,57.4,24.2,Diminution,True
z_54.0_4.5,2023,1,2023-S1,Stable,54.9,24.6,20.6,54.9,Augmentation,False
z_54.0_4.5,2023,2,2023-S2,Stable,58.4,19.8,21.8,58.4,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,54.9,24.4,20.7,54.9,Diminution,False
z_54.0_4.5,2024,2,2024-S2,Stable,47.5,31.5,21.0,47.5,Diminution,False
z_54.0_4.5,2025,1,2025-S1,Stable,58.6,20.6,20.8,58.6,Augmentation,False
z_54.0_4.5,2025,2,2025-S2,Stable,54.7,24.9,20.4,54.7,Stable,True
z_54.0_6.0,2023,1,2023-S1,Stable,49.2,14.8,35.9,49.2,Augmentation,False
z_54.0_6.0,2023,2,2023-S2,Stable,50.3,29.2,20.4,50.3,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Stable,44.9,28.7,26.4,44.9,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,50.0,28.5,21.5,50.0,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,39.1,22.7,39.1,38.2,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,53.4,23.0,23.6,53.4,Diminution,False
z_54.0_7.5,2023,1,2023-S1,Augmentation,65.2,65.2,15.7,19.1,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,65.5,65.5,16.0,18.5,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,61.8,61.8,19.8,18.4,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Augmentation,59.2,59.2,20.1,20.6,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Augmentation,64.4,64.4,21.2,14.4,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Augmentation,53.1,53.1,21.4,25.6,Diminution,False
z_54.0_9.0,2023,1,2023-S1,Augmentation,75.3,75.3,13.4,11.3,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,67.0,67.0,20.2,12.8,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,72.7,72.7,17.3,10.0,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,65.9,65.9,16.9,17.2,Stable,False
z_54.0_9.0,2025,1,2025-S1,Augmentation,63.3,63.3,22.8,13.9,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,65.9,65.9,20.3,13.8,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Diminution,81.0,4.7,81.0,14.3,Stable,False
z_55.5_-10.5,2023,2,2023-S2,Diminution,72.1,7.3,72.1,20.6,Diminution,True
z_55.5_-10.5,2024,1,2024-S1,Diminution,60.1,7.1,60.1,32.8,Diminution,True
z_55.5_-10.5,2024,2,2024-S2,Diminution,70.9,5.2,70.9,23.9,Diminution,True
z_55.5_-10.5,2025,1,2025-S1,Diminution,74.2,7.4,74.2,18.3,Diminution,True
z_55.5_-10.5,2025,2,2025-S2,Diminution,73.3,6.9,73.3,19.8,Diminution,True
z_55.5_-15.0,2023,1,2023-S1,Diminution,66.2,5.1,66.2,28.7,Diminution,True
z_55.5_-15.0,2024,1,2024-S1,Diminution,61.8,6.1,61.8,32.2,Diminution,True
z_55.5_-15.0,2025,1,2025-S1,Diminution,64.9,3.0,64.9,32.1,Diminution,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,39.1,26.7,39.1,34.3,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,40.8,27.0,40.8,32.2,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,43.6,30.7,43.6,25.7,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,47.6,27.4,47.6,25.0,Diminution,True
