zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-7.5,2024,2,2024-S2,Diminution,79.1,4.4,79.1,16.4,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,75.0,5.3,75.0,19.7,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,80.2,4.0,80.2,15.7,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Stable,91.1,6.3,2.6,91.1,Stable,True
z_55.5_0.0,2023,2,2023-S2,Diminution,79.1,4.2,79.1,16.6,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Stable,95.6,2.2,2.2,95.6,Stable,True
z_55.5_0.0,2024,2,2024-S2,Diminution,79.1,4.2,79.1,16.6,Stable,False
z_55.5_0.0,2025,1,2025-S1,Stable,57.4,34.0,8.6,57.4,Stable,True
z_55.5_0.0,2025,2,2025-S2,Diminution,75.4,5.0,75.4,19.7,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Stable,95.1,3.2,1.7,95.1,Stable,True
z_55.5_1.5,2023,2,2023-S2,Stable,76.1,21.4,2.5,76.1,Stable,True
z_55.5_1.5,2024,1,2024-S1,Stable,92.9,4.8,2.3,92.9,Stable,True
z_55.5_1.5,2024,2,2024-S2,Stable,92.1,5.1,2.8,92.1,Stable,True
z_55.5_1.5,2025,1,2025-S1,Stable,96.4,1.6,2.0,96.4,Stable,True
z_55.5_1.5,2025,2,2025-S2,Stable,88.1,9.8,2.1,88.1,Stable,True
z_55.5_10.5,2023,1,2023-S1,Diminution,63.1,30.4,63.1,6.4,Augmentation,False
z_55.5_10.5,2023,2,2023-S2,Diminution,49.5,43.7,49.5,6.8,Augmentation,False
z_55.5_10.5,2024,1,2024-S1,Augmentation,46.2,46.2,45.7,8.1,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Diminution,51.8,40.7,51.8,7.5,Stable,False
z_55.5_10.5,2025,1,2025-S1,Diminution,58.6,36.3,58.6,5.1,Diminution,True
z_55.5_10.5,2025,2,2025-S2,Diminution,49.6,43.0,49.6,7.5,Diminution,True
z_55.5_12.0,2023,1,2023-S1,Diminution,47.9,46.5,47.9,5.6,Stable,False
z_55.5_12.0,2023,2,2023-S2,Augmentation,57.8,57.8,36.8,5.3,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,65.8,65.8,28.2,6.0,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,59.9,59.9,35.5,4.6,Augmentation,True
z_55.5_12.0,2025,1,2025-S1,Augmentation,58.0,58.0,37.7,4.3,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,56.6,56.6,39.2,4.1,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,74.1,5.2,74.1,20.7,Stable,False
z_55.5_13.5,2023,2,2023-S2,Augmentation,51.8,51.8,1.5,46.7,Stable,False
z_55.5_13.5,2024,1,2024-S1,Diminution,70.7,7.1,70.7,22.2,Stable,False
z_55.5_13.5,2024,2,2024-S2,Stable,49.2,46.5,4.3,49.2,Stable,True
z_55.5_13.5,2025,1,2025-S1,Diminution,61.3,17.0,61.3,21.7,Stable,False
z_55.5_13.5,2025,2,2025-S2,Stable,55.1,39.9,5.0,55.1,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Diminution,45.4,38.2,45.4,16.4,Diminution,True
z_55.5_15.0,2023,2,2023-S2,Diminution,62.2,23.8,62.2,14.0,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,47.9,47.9,36.9,15.2,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,43.6,43.6,34.0,22.4,Stable,False
z_55.5_15.0,2025,1,2025-S1,Diminution,51.3,30.6,51.3,18.1,Diminution,True
z_55.5_15.0,2025,2,2025-S2,Diminution,59.2,21.9,59.2,19.0,Stable,False
z_55.5_16.5,2023,1,2023-S1,Diminution,66.6,10.7,66.6,22.6,Stable,False
z_55.5_16.5,2023,2,2023-S2,Diminution,61.6,14.7,61.6,23.7,Stable,False
z_55.5_16.5,2024,1,2024-S1,Diminution,62.2,7.8,62.2,30.0,Stable,False
z_55.5_16.5,2024,2,2024-S2,Diminution,62.6,13.5,62.6,23.9,Stable,False
z_55.5_16.5,2025,1,2025-S1,Diminution,56.4,13.6,56.4,30.0,Diminution,True
z_55.5_16.5,2025,2,2025-S2,Diminution,65.3,13.4,65.3,21.2,Stable,False
z_55.5_18.0,2023,1,2023-S1,Stable,78.7,17.2,4.1,78.7,Stable,True
z_55.5_18.0,2023,2,2023-S2,Stable,85.6,11.6,2.8,85.6,Diminution,False
z_55.5_18.0,2024,1,2024-S1,Stable,91.8,4.5,3.7,91.8,Stable,True
z_55.5_18.0,2024,2,2024-S2,Stable,52.9,38.1,9.0,52.9,Stable,True
z_55.5_18.0,2025,1,2025-S1,Stable,69.5,27.5,3.0,69.5,Stable,True
z_55.5_18.0,2025,2,2025-S2,Stable,79.7,9.5,10.8,79.7,Diminution,False
z_55.5_19.5,2023,1,2023-S1,Diminution,46.2,29.2,46.2,24.6,Diminution,True
z_55.5_19.5,2023,2,2023-S2,Stable,52.7,37.7,9.6,52.7,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Diminution,71.9,9.7,71.9,18.4,Stable,False
z_55.5_19.5,2024,2,2024-S2,Stable,53.4,42.2,4.4,53.4,Stable,True
z_55.5_19.5,2025,1,2025-S1,Diminution,57.6,14.9,57.6,27.6,Stable,False
z_55.5_19.5,2025,2,2025-S2,Stable,50.3,43.1,6.6,50.3,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,68.1,68.1,27.8,4.0,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,73.1,73.1,20.7,6.2,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,53.4,53.4,40.7,5.9,Stable,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,47.0,47.0,43.0,10.0,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Diminution,49.2,44.0,49.2,6.8,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,54.0,54.0,35.0,10.9,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Diminution,67.8,10.5,67.8,21.7,Diminution,True
z_55.5_3.0,2023,2,2023-S2,Diminution,75.9,7.8,75.9,16.3,Stable,False
z_55.5_3.0,2024,1,2024-S1,Diminution,71.9,4.6,71.9,23.6,Diminution,True
z_55.5_3.0,2024,2,2024-S2,Diminution,81.3,5.3,81.3,13.4,Stable,False
z_55.5_3.0,2025,1,2025-S1,Diminution,69.7,8.1,69.7,22.2,Diminution,True
z_55.5_3.0,2025,2,2025-S2,Diminution,85.8,1.6,85.8,12.6,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,78.8,3.9,78.8,17.3,Stable,False
z_55.5_4.5,2023,2,2023-S2,Stable,94.6,2.9,2.4,94.6,Stable,True
z_55.5_4.5,2024,1,2024-S1,Diminution,79.5,4.9,79.5,15.6,Stable,False
z_55.5_4.5,2024,2,2024-S2,Stable,63.7,33.0,3.3,63.7,Stable,True
z_55.5_4.5,2025,1,2025-S1,Diminution,80.7,3.1,80.7,16.2,Stable,False
z_55.5_4.5,2025,2,2025-S2,Stable,77.0,20.3,2.8,77.0,Stable,True
z_55.5_6.0,2023,1,2023-S1,Augmentation,49.3,49.3,4.3,46.4,Augmentation,True
z_55.5_6.0,2023,2,2023-S2,Augmentation,49.7,49.7,8.0,42.3,Stable,False
z_55.5_6.0,2024,1,2024-S1,Augmentation,54.7,54.7,8.2,37.1,Stable,False
z_55.5_6.0,2024,2,2024-S2,Stable,49.3,40.1,10.6,49.3,Stable,True
z_55.5_6.0,2025,1,2025-S1,Augmentation,48.7,48.7,8.4,42.9,Stable,False
z_55.5_6.0,2025,2,2025-S2,Augmentation,60.2,60.2,12.7,27.1,Stable,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,72.1,72.1,15.9,12.0,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,65.4,65.4,22.5,12.1,Stable,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,56.3,56.3,33.1,10.6,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,80.0,80.0,12.2,7.8,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,69.1,69.1,18.6,12.3,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,53.7,53.7,36.7,9.7,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,52.8,52.8,35.6,11.7,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,71.3,71.3,21.1,7.6,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Diminution,45.7,42.2,45.7,12.1,Augmentation,False
z_55.5_9.0,2024,2,2024-S2,Diminution,45.4,44.5,45.4,10.1,Diminution,True
z_55.5_9.0,2025,1,2025-S1,Augmentation,46.3,46.3,38.6,15.1,Stable,False
z_55.5_9.0,2025,2,2025-S2,Diminution,60.8,28.9,60.8,10.3,Augmentation,False
z_57.0_-1.5,2023,1,2023-S1,Diminution,70.1,7.1,70.1,22.8,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Diminution,73.5,5.1,73.5,21.4,Diminution,True
z_57.0_-1.5,2024,1,2024-S1,Diminution,71.7,5.9,71.7,22.4,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Diminution,76.3,5.1,76.3,18.6,Diminution,True
z_57.0_-1.5,2025,1,2025-S1,Diminution,69.6,9.8,69.6,20.7,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,75.6,5.2,75.6,19.2,Stable,False
z_57.0_-10.5,2023,1,2023-S1,Stable,89.9,8.3,1.9,89.9,Stable,True
z_57.0_-10.5,2023,2,2023-S2,Stable,84.1,12.9,3.1,84.1,Stable,True
z_57.0_-10.5,2024,1,2024-S1,Stable,92.6,5.3,2.1,92.6,Stable,True
z_57.0_-10.5,2024,2,2024-S2,Stable,98.1,1.0,0.9,98.1,Stable,True
z_57.0_-10.5,2025,1,2025-S1,Stable,94.8,3.2,2.0,94.8,Stable,True
z_57.0_-10.5,2025,2,2025-S2,Stable,94.0,4.5,1.6,94.0,Stable,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,74.2,11.2,74.2,14.6,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,69.2,10.9,69.2,19.9,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,70.8,8.4,70.8,20.7,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,54.4,21.9,54.4,23.6,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,61.5,16.4,61.5,22.1,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,68.6,11.1,68.6,20.3,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,56.6,38.7,4.7,56.6,Stable,True
z_57.0_-4.5,2023,2,2023-S2,Diminution,75.7,5.7,75.7,18.6,Stable,False
z_57.0_-4.5,2024,1,2024-S1,Stable,85.0,10.9,4.0,85.0,Stable,True
z_57.0_-4.5,2024,2,2024-S2,Diminution,78.2,4.2,78.2,17.6,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,88.5,8.4,3.1,88.5,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,76.9,3.1,76.9,20.0,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,70.4,8.7,70.4,20.8,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,67.3,7.6,67.3,25.1,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,69.2,5.9,69.2,24.9,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,68.9,6.5,68.9,24.6,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,67.6,9.5,67.6,22.9,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Diminution,56.4,18.4,56.4,25.3,Diminution,True
z_57.0_-7.5,2023,1,2023-S1,Diminution,77.2,7.8,77.2,15.0,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,70.0,8.9,70.0,21.1,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,75.3,6.0,75.3,18.6,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,77.2,4.3,77.2,18.5,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,77.9,4.2,77.9,17.9,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,76.4,6.9,76.4,16.7,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Stable,94.9,1.4,3.8,94.9,Stable,True
z_57.0_-9.0,2023,2,2023-S2,Diminution,90.4,0.6,90.4,8.9,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Stable,95.7,1.2,3.1,95.7,Stable,True
z_57.0_-9.0,2024,2,2024-S2,Diminution,85.5,1.3,85.5,13.2,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Stable,88.3,8.9,2.8,88.3,Stable,True
z_57.0_-9.0,2025,2,2025-S2,Diminution,87.8,0.7,87.8,11.5,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Stable,89.2,6.8,3.9,89.2,Diminution,False
z_57.0_0.0,2023,2,2023-S2,Diminution,80.8,3.5,80.8,15.7,Stable,False
z_57.0_0.0,2024,1,2024-S1,Stable,90.2,6.3,3.5,90.2,Diminution,False
z_57.0_0.0,2024,2,2024-S2,Diminution,80.8,3.5,80.8,15.7,Stable,False
z_57.0_0.0,2025,1,2025-S1,Stable,88.6,8.0,3.4,88.6,Diminution,False
z_57.0_0.0,2025,2,2025-S2,Diminution,81.7,2.9,81.7,15.5,Stable,False
z_57.0_10.5,2023,1,2023-S1,Augmentation,59.4,59.4,37.4,3.2,Augmentation,True
z_57.0_10.5,2023,2,2023-S2,Augmentation,63.6,63.6,33.5,2.9,Augmentation,True
z_57.0_10.5,2024,1,2024-S1,Augmentation,70.1,70.1,26.5,3.3,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,56.9,56.9,39.9,3.2,Diminution,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,65.8,65.8,31.0,3.1,Diminution,False
z_57.0_10.5,2025,2,2025-S2,Augmentation,59.5,59.5,37.1,3.4,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Diminution,61.8,13.5,61.8,24.7,Stable,False
z_57.0_12.0,2023,2,2023-S2,Diminution,55.9,13.7,55.9,30.3,Stable,False
z_57.0_12.0,2024,1,2024-S1,Diminution,67.2,6.1,67.2,26.7,Stable,False
z_57.0_12.0,2024,2,2024-S2,Diminution,74.6,7.9,74.6,17.5,Stable,False
z_57.0_12.0,2025,1,2025-S1,Diminution,68.0,7.7,68.0,24.3,Diminution,True
z_57.0_12.0,2025,2,2025-S2,Diminution,78.5,4.1,78.5,17.4,Stable,False
z_57.0_16.5,2023,1,2023-S1,Diminution,58.0,9.3,58.0,32.7,Diminution,True
z_57.0_16.5,2023,2,2023-S2,Diminution,70.4,4.9,70.4,24.7,Stable,False
z_57.0_16.5,2024,1,2024-S1,Diminution,50.9,15.0,50.9,34.2,Stable,False
z_57.0_16.5,2024,2,2024-S2,Diminution,51.1,20.5,51.1,28.4,Diminution,True
z_57.0_16.5,2025,1,2025-S1,Diminution,72.2,6.6,72.2,21.2,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Diminution,47.7,27.6,47.7,24.7,Stable,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,55.7,55.7,16.2,28.1,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,67.6,67.6,7.2,25.2,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,58.8,58.8,17.1,24.2,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,58.8,58.8,12.6,28.5,Stable,False
z_57.0_18.0,2025,1,2025-S1,Augmentation,47.3,47.3,13.0,39.7,Stable,False
z_57.0_18.0,2025,2,2025-S2,Augmentation,47.6,47.6,10.3,42.1,Stable,False
z_57.0_19.5,2023,1,2023-S1,Stable,74.3,20.5,5.2,74.3,Stable,True
z_57.0_19.5,2023,2,2023-S2,Stable,87.8,4.9,7.2,87.8,Stable,True
z_57.0_19.5,2024,1,2024-S1,Stable,80.0,16.2,3.8,80.0,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,61.4,32.6,6.0,61.4,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,57.5,35.2,7.2,57.5,Stable,True
z_57.0_19.5,2025,2,2025-S2,Stable,84.9,12.4,2.7,84.9,Stable,True
z_57.0_21.0,2023,1,2023-S1,Diminution,75.9,5.5,75.9,18.6,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,55.0,35.6,9.4,55.0,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,72.4,6.2,72.4,21.4,Stable,False
z_57.0_21.0,2024,2,2024-S2,Stable,72.9,18.0,9.1,72.9,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,68.2,7.8,68.2,24.0,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Stable,89.7,3.1,7.2,89.7,Diminution,False
z_57.0_22.5,2023,1,2023-S1,Diminution,73.8,8.0,73.8,18.3,Stable,False
z_57.0_22.5,2023,2,2023-S2,Diminution,76.0,6.5,76.0,17.5,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Diminution,51.7,13.5,51.7,34.8,Stable,False
z_57.0_22.5,2024,2,2024-S2,Diminution,49.4,23.9,49.4,26.7,Stable,False
z_57.0_22.5,2025,1,2025-S1,Diminution,44.0,26.1,44.0,29.9,Stable,False
z_57.0_22.5,2025,2,2025-S2,Augmentation,38.1,38.1,37.3,24.5,Stable,False
z_57.0_24.0,2023,1,2023-S1,Diminution,59.7,14.6,59.7,25.7,Diminution,True
z_57.0_24.0,2023,2,2023-S2,Stable,71.7,18.1,10.1,71.7,Diminution,False
z_57.0_24.0,2024,1,2024-S1,Diminution,65.4,11.7,65.4,22.9,Diminution,True
z_57.0_24.0,2024,2,2024-S2,Stable,96.2,1.0,2.8,96.2,Stable,True
z_57.0_24.0,2025,1,2025-S1,Diminution,74.5,8.2,74.5,17.3,Stable,False
z_57.0_24.0,2025,2,2025-S2,Stable,95.0,2.9,2.1,95.0,Diminution,False
z_57.0_3.0,2023,1,2023-S1,Stable,85.3,12.3,2.4,85.3,Stable,True
z_57.0_3.0,2023,2,2023-S2,Stable,95.0,2.8,2.2,95.0,Stable,True
z_57.0_3.0,2024,1,2024-S1,Stable,95.8,1.2,3.0,95.8,Stable,True
z_57.0_3.0,2024,2,2024-S2,Stable,94.6,3.1,2.2,94.6,Stable,True
z_57.0_3.0,2025,1,2025-S1,Stable,59.3,34.0,6.7,59.3,Stable,True
z_57.0_3.0,2025,2,2025-S2,Stable,73.9,23.2,2.9,73.9,Stable,True
z_57.0_4.5,2023,1,2023-S1,Stable,67.3,30.4,2.3,67.3,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Diminution,42.9,24.9,42.9,32.2,Stable,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,54.6,54.6,5.2,40.2,Stable,False
z_57.0_4.5,2024,2,2024-S2,Diminution,64.4,15.6,64.4,20.0,Stable,False
z_57.0_4.5,2025,1,2025-S1,Stable,47.9,46.9,5.3,47.9,Stable,True
z_57.0_4.5,2025,2,2025-S2,Diminution,58.7,18.8,58.7,22.5,Stable,False
z_57.0_6.0,2023,1,2023-S1,Stable,53.4,41.4,5.2,53.4,Stable,True
z_57.0_6.0,2023,2,2023-S2,Augmentation,49.7,49.7,6.2,44.1,Stable,False
z_57.0_6.0,2024,1,2024-S1,Stable,49.5,44.0,6.5,49.5,Stable,True
z_57.0_6.0,2024,2,2024-S2,Stable,49.3,46.1,4.6,49.3,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,53.4,41.3,5.3,53.4,Stable,True
z_57.0_6.0,2025,2,2025-S2,Stable,54.1,39.3,6.7,54.1,Stable,True
z_57.0_7.5,2023,1,2023-S1,Diminution,51.0,36.8,51.0,12.2,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,54.2,54.2,33.1,12.7,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,49.7,49.7,34.5,15.8,Stable,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,54.6,54.6,30.8,14.6,Stable,False
z_57.0_7.5,2025,1,2025-S1,Diminution,44.1,36.8,44.1,19.1,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,56.1,56.1,28.6,15.2,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,61.3,61.3,26.3,12.3,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,67.6,67.6,19.4,13.0,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,55.5,55.5,28.1,16.4,Stable,False
z_57.0_9.0,2024,2,2024-S2,Diminution,42.5,37.0,42.5,20.5,Augmentation,False
z_57.0_9.0,2025,1,2025-S1,Augmentation,61.7,61.7,23.0,15.3,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,53.4,53.4,25.8,20.8,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,73.8,7.6,73.8,18.6,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,78.4,3.8,78.4,17.7,Stable,False
z_58.5_-1.5,2024,1,2024-S1,Diminution,71.9,4.5,71.9,23.7,Stable,False
z_58.5_-1.5,2024,2,2024-S2,Diminution,68.1,8.9,68.1,23.0,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,72.5,6.1,72.5,21.4,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,71.6,4.9,71.6,23.6,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Stable,98.8,0.1,1.1,98.8,Stable,True
z_58.5_-10.5,2024,1,2024-S1,Stable,98.8,0.1,1.1,98.8,Stable,True
z_58.5_-10.5,2025,1,2025-S1,Stable,98.8,0.1,1.1,98.8,Stable,True
z_58.5_-3.0,2023,1,2023-S1,Diminution,74.7,5.4,74.7,19.8,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,69.3,7.0,69.3,23.6,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,77.6,3.5,77.6,18.9,Stable,False
z_58.5_-3.0,2024,2,2024-S2,Diminution,72.9,7.1,72.9,19.9,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,79.1,2.4,79.1,18.5,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,75.0,5.0,75.0,19.9,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,76.0,5.3,76.0,18.7,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Stable,89.2,7.3,3.5,89.2,Stable,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,79.1,2.8,79.1,18.2,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Stable,90.9,5.5,3.6,90.9,Stable,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,77.5,3.6,77.5,18.9,Stable,False
z_58.5_-6.0,2025,2,2025-S2,Stable,89.3,7.6,3.1,89.3,Stable,True
z_58.5_-9.0,2023,1,2023-S1,Stable,96.0,1.1,2.9,96.0,Stable,True
z_58.5_-9.0,2023,2,2023-S2,Stable,96.6,0.5,2.9,96.6,Stable,True
z_58.5_-9.0,2024,1,2024-S1,Stable,96.0,1.1,2.9,96.0,Stable,True
z_58.5_-9.0,2024,2,2024-S2,Stable,96.6,0.5,2.9,96.6,Stable,True
z_58.5_-9.0,2025,1,2025-S1,Stable,96.0,1.1,2.9,96.0,Stable,True
z_58.5_-9.0,2025,2,2025-S2,Stable,96.5,1.5,2.0,96.5,Stable,True
z_58.5_0.0,2023,1,2023-S1,Stable,60.8,35.9,3.4,60.8,Stable,True
z_58.5_0.0,2023,2,2023-S2,Diminution,77.1,5.4,77.1,17.6,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,58.9,34.7,6.4,58.9,Stable,True
z_58.5_0.0,2024,2,2024-S2,Diminution,83.0,2.5,83.0,14.6,Stable,False
z_58.5_0.0,2025,1,2025-S1,Stable,68.8,24.7,6.5,68.8,Stable,True
z_58.5_0.0,2025,2,2025-S2,Diminution,74.1,2.3,74.1,23.5,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,63.7,31.2,5.1,63.7,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Diminution,63.3,14.6,63.3,22.1,Stable,False
z_58.5_1.5,2024,1,2024-S1,Stable,73.6,22.4,4.0,73.6,Stable,True
z_58.5_1.5,2024,2,2024-S2,Diminution,75.7,6.9,75.7,17.4,Diminution,True
z_58.5_1.5,2025,1,2025-S1,Stable,70.3,25.2,4.4,70.3,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Diminution,74.0,6.7,74.0,19.4,Stable,False
z_58.5_10.5,2023,1,2023-S1,Augmentation,64.0,64.0,26.0,10.1,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,61.7,61.7,28.9,9.4,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,54.7,54.7,37.7,7.6,Stable,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,49.7,49.7,41.1,9.2,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Diminution,62.8,29.3,62.8,8.0,Stable,False
z_58.5_10.5,2025,2,2025-S2,Diminution,50.6,40.5,50.6,8.9,Stable,False
z_58.5_15.0,2023,1,2023-S1,Augmentation,49.4,49.4,9.0,41.6,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Diminution,70.2,8.8,70.2,21.0,Stable,False
z_58.5_15.0,2024,1,2024-S1,Stable,46.8,44.9,8.2,46.8,Stable,True
z_58.5_15.0,2024,2,2024-S2,Diminution,63.7,11.1,63.7,25.2,Diminution,True
z_58.5_15.0,2025,1,2025-S1,Stable,52.7,39.7,7.6,52.7,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Diminution,63.0,14.6,63.0,22.4,Diminution,True
z_58.5_16.5,2023,1,2023-S1,Augmentation,83.1,83.1,15.4,1.5,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,70.1,70.1,26.8,3.1,Stable,False
z_58.5_16.5,2024,1,2024-S1,Augmentation,51.3,51.3,41.9,6.7,Diminution,False
z_58.5_16.5,2024,2,2024-S2,Diminution,48.4,45.1,48.4,6.5,Diminution,True
z_58.5_16.5,2025,1,2025-S1,Augmentation,52.7,52.7,42.7,4.6,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,72.8,72.8,24.6,2.6,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Augmentation,46.4,46.4,44.4,9.1,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,53.9,53.9,37.3,8.8,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,69.5,69.5,25.7,4.7,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,53.5,53.5,37.9,8.6,Augmentation,True
z_58.5_18.0,2025,1,2025-S1,Augmentation,57.5,57.5,35.1,7.4,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,60.5,60.5,33.4,6.1,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Augmentation,45.0,45.0,10.3,44.8,Stable,False
z_58.5_19.5,2023,2,2023-S2,Diminution,61.6,14.8,61.6,23.5,Stable,False
z_58.5_19.5,2024,1,2024-S1,Stable,57.6,35.3,7.1,57.6,Augmentation,False
