zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_19.5,2024,2,2024-S2,Diminution,50.8,24.2,50.8,25.0,Augmentation,False
z_58.5_19.5,2025,1,2025-S1,Augmentation,59.9,59.9,10.3,29.8,Stable,False
z_58.5_19.5,2025,2,2025-S2,Augmentation,40.1,40.1,37.7,22.2,Stable,False
z_58.5_21.0,2023,1,2023-S1,Diminution,75.6,5.5,75.6,18.9,Stable,False
z_58.5_21.0,2023,2,2023-S2,Stable,81.9,14.1,4.0,81.9,Stable,True
z_58.5_21.0,2024,1,2024-S1,Diminution,76.8,5.2,76.8,18.0,Stable,False
z_58.5_21.0,2024,2,2024-S2,Stable,90.3,7.7,2.0,90.3,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Diminution,58.0,15.1,58.0,26.9,Augmentation,False
z_58.5_21.0,2025,2,2025-S2,Augmentation,46.2,46.2,8.1,45.7,Stable,False
z_58.5_22.5,2023,1,2023-S1,Diminution,57.2,26.9,57.2,15.9,Stable,False
z_58.5_22.5,2023,2,2023-S2,Diminution,52.6,25.6,52.6,21.8,Diminution,True
z_58.5_22.5,2024,1,2024-S1,Diminution,67.5,14.1,67.5,18.4,Stable,False
z_58.5_22.5,2024,2,2024-S2,Diminution,60.5,16.9,60.5,22.6,Stable,False
z_58.5_22.5,2025,1,2025-S1,Diminution,69.0,17.1,69.0,13.9,Stable,False
z_58.5_22.5,2025,2,2025-S2,Diminution,52.1,22.4,52.1,25.5,Diminution,True
z_58.5_24.0,2023,1,2023-S1,Augmentation,46.5,46.5,43.1,10.4,Diminution,False
z_58.5_24.0,2023,2,2023-S2,Augmentation,47.9,47.9,35.3,16.8,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Diminution,45.8,41.9,45.8,12.3,Stable,False
z_58.5_24.0,2024,2,2024-S2,Augmentation,65.8,65.8,21.5,12.7,Stable,False
z_58.5_24.0,2025,1,2025-S1,Diminution,53.2,36.4,53.2,10.5,Stable,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,50.1,50.1,34.9,15.0,Stable,False
z_58.5_25.5,2023,1,2023-S1,Diminution,66.0,11.9,66.0,22.1,Diminution,True
z_58.5_25.5,2023,2,2023-S2,Stable,54.7,41.3,4.0,54.7,Stable,True
z_58.5_25.5,2024,1,2024-S1,Diminution,69.1,13.3,69.1,17.6,Stable,False
z_58.5_25.5,2024,2,2024-S2,Stable,52.4,43.7,3.9,52.4,Stable,True
z_58.5_25.5,2025,1,2025-S1,Diminution,73.7,10.1,73.7,16.2,Diminution,True
z_58.5_25.5,2025,2,2025-S2,Stable,54.7,40.2,5.1,54.7,Stable,True
z_58.5_27.0,2023,1,2023-S1,Stable,89.0,4.1,6.9,89.0,Stable,True
z_58.5_27.0,2023,2,2023-S2,Diminution,89.1,2.0,89.1,8.9,Diminution,True
z_58.5_27.0,2024,1,2024-S1,Stable,95.7,2.4,1.9,95.7,Stable,True
z_58.5_27.0,2024,2,2024-S2,Diminution,85.3,1.4,85.3,13.4,Diminution,True
z_58.5_27.0,2025,1,2025-S1,Stable,88.5,8.7,2.7,88.5,Stable,True
z_58.5_27.0,2025,2,2025-S2,Diminution,87.7,1.0,87.7,11.3,Diminution,True
z_58.5_28.5,2023,2,2023-S2,Diminution,60.2,7.2,60.2,32.6,Stable,False
z_58.5_28.5,2024,2,2024-S2,Diminution,72.6,5.3,72.6,22.1,Stable,False
z_58.5_28.5,2025,2,2025-S2,Diminution,68.9,4.6,68.9,26.6,Stable,False
z_58.5_3.0,2023,1,2023-S1,Stable,83.5,13.1,3.4,83.5,Stable,True
z_58.5_3.0,2023,2,2023-S2,Stable,94.4,4.5,1.1,94.4,Stable,True
z_58.5_3.0,2024,1,2024-S1,Stable,87.8,9.2,3.0,87.8,Stable,True
z_58.5_3.0,2024,2,2024-S2,Stable,95.7,2.8,1.5,95.7,Stable,True
z_58.5_3.0,2025,1,2025-S1,Stable,81.1,16.9,1.9,81.1,Stable,True
z_58.5_3.0,2025,2,2025-S2,Stable,59.6,35.7,4.7,59.6,Stable,True
z_58.5_4.5,2023,1,2023-S1,Diminution,73.9,17.9,73.9,8.3,Stable,False
z_58.5_4.5,2023,2,2023-S2,Diminution,59.2,32.6,59.2,8.2,Diminution,True
z_58.5_4.5,2024,1,2024-S1,Diminution,46.6,40.7,46.6,12.7,Augmentation,False
z_58.5_4.5,2024,2,2024-S2,Augmentation,63.7,63.7,28.5,7.9,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,50.5,50.5,40.9,8.6,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Diminution,55.5,36.3,55.5,8.3,Diminution,True
z_58.5_6.0,2023,1,2023-S1,Stable,97.3,1.5,1.1,97.3,Stable,True
z_58.5_6.0,2023,2,2023-S2,Stable,99.2,0.0,0.8,99.2,Stable,True
z_58.5_6.0,2024,1,2024-S1,Stable,97.3,1.5,1.1,97.3,Stable,True
z_58.5_6.0,2024,2,2024-S2,Stable,98.5,0.9,0.6,98.5,Stable,True
z_58.5_6.0,2025,1,2025-S1,Stable,75.7,21.3,3.0,75.7,Stable,True
z_58.5_6.0,2025,2,2025-S2,Stable,97.3,1.0,1.7,97.3,Stable,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,50.9,50.9,31.5,17.6,Diminution,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,54.1,54.1,26.5,19.4,Stable,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,48.4,48.4,36.0,15.6,Stable,False
z_58.5_9.0,2024,2,2024-S2,Augmentation,63.5,63.5,22.2,14.3,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Augmentation,47.9,47.9,37.3,14.8,Diminution,False
z_58.5_9.0,2025,2,2025-S2,Diminution,52.2,28.5,52.2,19.3,Diminution,True
z_60.0_-1.5,2023,1,2023-S1,Diminution,76.6,6.6,76.6,16.8,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,76.1,5.8,76.1,18.1,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,77.8,4.9,77.8,17.3,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,80.0,4.4,80.0,15.6,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,75.1,5.4,75.1,19.6,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,81.3,4.2,81.3,14.6,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Stable,85.0,11.5,3.5,85.0,Stable,True
z_60.0_-4.5,2023,2,2023-S2,Diminution,89.4,2.4,89.4,8.3,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Stable,89.1,7.8,3.1,89.1,Stable,True
z_60.0_-4.5,2024,2,2024-S2,Diminution,89.6,2.2,89.6,8.2,Stable,False
z_60.0_-4.5,2025,1,2025-S1,Stable,92.0,5.7,2.4,92.0,Stable,True
z_60.0_-4.5,2025,2,2025-S2,Diminution,82.0,4.0,82.0,14.0,Stable,False
z_60.0_-6.0,2023,1,2023-S1,Stable,97.7,0.4,1.9,97.7,Stable,True
z_60.0_-6.0,2024,1,2024-S1,Stable,97.7,0.4,1.9,97.7,Stable,True
z_60.0_-6.0,2025,1,2025-S1,Stable,92.0,5.2,2.7,92.0,Stable,True
z_60.0_-7.5,2023,1,2023-S1,Stable,94.5,3.2,2.3,94.5,Diminution,False
z_60.0_-7.5,2023,2,2023-S2,Stable,96.2,1.4,2.4,96.2,Stable,True
z_60.0_-7.5,2024,1,2024-S1,Stable,97.7,0.3,1.9,97.7,Diminution,False
z_60.0_-7.5,2024,2,2024-S2,Stable,97.4,0.5,2.1,97.4,Stable,True
z_60.0_-7.5,2025,1,2025-S1,Stable,97.7,0.3,1.9,97.7,Diminution,False
z_60.0_-7.5,2025,2,2025-S2,Stable,96.9,1.9,1.2,96.9,Stable,True
z_60.0_0.0,2023,1,2023-S1,Stable,62.4,27.2,10.4,62.4,Stable,True
z_60.0_0.0,2023,2,2023-S2,Diminution,64.8,11.0,64.8,24.2,Stable,False
z_60.0_0.0,2024,1,2024-S1,Stable,69.6,27.9,2.5,69.6,Stable,True
z_60.0_0.0,2024,2,2024-S2,Diminution,81.5,3.7,81.5,14.7,Stable,False
z_60.0_0.0,2025,1,2025-S1,Stable,89.9,8.2,1.9,89.9,Stable,True
z_60.0_0.0,2025,2,2025-S2,Diminution,77.9,3.3,77.9,18.8,Diminution,True
z_60.0_1.5,2023,1,2023-S1,Stable,67.4,28.9,3.8,67.4,Stable,True
z_60.0_1.5,2023,2,2023-S2,Diminution,68.3,7.9,68.3,23.8,Stable,False
z_60.0_1.5,2024,1,2024-S1,Stable,64.3,31.6,4.1,64.3,Stable,True
z_60.0_1.5,2024,2,2024-S2,Diminution,68.7,9.2,68.7,22.1,Stable,False
z_60.0_1.5,2025,1,2025-S1,Augmentation,49.2,49.2,9.6,41.1,Stable,False
z_60.0_1.5,2025,2,2025-S2,Diminution,67.4,12.6,67.4,20.0,Diminution,True
z_60.0_16.5,2023,1,2023-S1,Stable,57.7,34.5,7.8,57.7,Stable,True
z_60.0_16.5,2023,2,2023-S2,Diminution,62.6,11.6,62.6,25.8,Stable,False
z_60.0_16.5,2024,1,2024-S1,Stable,52.8,37.9,9.3,52.8,Stable,True
z_60.0_16.5,2024,2,2024-S2,Diminution,55.0,19.6,55.0,25.4,Stable,False
z_60.0_16.5,2025,1,2025-S1,Stable,52.2,36.7,11.1,52.2,Stable,True
z_60.0_16.5,2025,2,2025-S2,Diminution,69.4,14.5,69.4,16.1,Diminution,True
z_60.0_18.0,2023,1,2023-S1,Diminution,40.4,28.4,40.4,31.2,Diminution,True
z_60.0_18.0,2023,2,2023-S2,Diminution,56.0,21.0,56.0,23.1,Augmentation,False
z_60.0_18.0,2024,1,2024-S1,Diminution,46.5,29.0,46.5,24.5,Diminution,True
z_60.0_18.0,2024,2,2024-S2,Diminution,58.2,20.2,58.2,21.6,Diminution,True
z_60.0_18.0,2025,1,2025-S1,Diminution,64.7,16.6,64.7,18.7,Diminution,True
z_60.0_18.0,2025,2,2025-S2,Diminution,62.8,7.7,62.8,29.4,Diminution,True
z_60.0_19.5,2023,1,2023-S1,Stable,65.2,28.2,6.6,65.2,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,78.2,19.1,2.7,78.2,Stable,True
z_60.0_19.5,2024,1,2024-S1,Stable,84.5,7.8,7.7,84.5,Stable,True
z_60.0_19.5,2024,2,2024-S2,Stable,80.3,17.6,2.2,80.3,Stable,True
z_60.0_19.5,2025,1,2025-S1,Stable,72.6,23.9,3.5,72.6,Stable,True
z_60.0_19.5,2025,2,2025-S2,Stable,83.7,14.1,2.2,83.7,Stable,True
z_60.0_21.0,2023,1,2023-S1,Stable,45.5,44.1,10.4,45.5,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Diminution,46.9,28.2,46.9,24.9,Diminution,True
z_60.0_21.0,2024,1,2024-S1,Augmentation,53.6,53.6,8.6,37.7,Augmentation,True
z_60.0_21.0,2024,2,2024-S2,Augmentation,40.8,40.8,36.9,22.2,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,72.4,72.4,8.1,19.5,Stable,False
z_60.0_21.0,2025,2,2025-S2,Augmentation,42.9,42.9,40.0,17.1,Diminution,False
z_60.0_24.0,2023,1,2023-S1,Diminution,64.2,8.0,64.2,27.8,Diminution,True
z_60.0_24.0,2023,2,2023-S2,Diminution,76.4,4.4,76.4,19.2,Stable,False
z_60.0_24.0,2024,1,2024-S1,Diminution,69.7,7.1,69.7,23.2,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Diminution,61.4,12.1,61.4,26.5,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Diminution,55.7,20.5,55.7,23.8,Diminution,True
z_60.0_24.0,2025,2,2025-S2,Diminution,53.3,26.6,53.3,20.1,Stable,False
z_60.0_25.5,2023,1,2023-S1,Stable,62.6,32.2,5.3,62.6,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,57.6,38.6,3.8,57.6,Stable,True
z_60.0_25.5,2024,1,2024-S1,Stable,55.0,38.2,6.9,55.0,Stable,True
z_60.0_25.5,2024,2,2024-S2,Augmentation,46.9,46.9,7.3,45.8,Augmentation,True
z_60.0_25.5,2025,1,2025-S1,Augmentation,56.5,56.5,10.5,33.0,Stable,False
z_60.0_25.5,2025,2,2025-S2,Augmentation,58.8,58.8,11.6,29.6,Stable,False
z_60.0_27.0,2023,1,2023-S1,Stable,90.9,5.5,3.6,90.9,Stable,True
z_60.0_27.0,2023,2,2023-S2,Diminution,81.0,4.8,81.0,14.1,Diminution,True
z_60.0_27.0,2024,1,2024-S1,Stable,84.8,10.8,4.4,84.8,Stable,True
z_60.0_27.0,2024,2,2024-S2,Diminution,78.1,7.7,78.1,14.2,Diminution,True
z_60.0_27.0,2025,1,2025-S1,Stable,91.1,5.1,3.8,91.1,Stable,True
z_60.0_27.0,2025,2,2025-S2,Diminution,82.0,7.0,82.0,11.0,Diminution,True
z_60.0_28.5,2023,1,2023-S1,Diminution,77.8,5.4,77.8,16.7,Diminution,True
z_60.0_28.5,2023,2,2023-S2,Stable,83.4,12.5,4.2,83.4,Stable,True
z_60.0_28.5,2024,1,2024-S1,Diminution,75.0,4.1,75.0,20.9,Diminution,True
z_60.0_28.5,2024,2,2024-S2,Stable,91.4,5.8,2.8,91.4,Stable,True
z_60.0_28.5,2025,1,2025-S1,Diminution,77.8,5.4,77.8,16.7,Diminution,True
z_60.0_28.5,2025,2,2025-S2,Stable,83.4,12.5,4.2,83.4,Stable,True
z_60.0_3.0,2023,1,2023-S1,Stable,72.1,21.8,6.1,72.1,Stable,True
z_60.0_3.0,2023,2,2023-S2,Diminution,71.5,7.9,71.5,20.6,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,84.1,12.3,3.6,84.1,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,69.4,10.4,69.4,20.2,Stable,False
z_60.0_3.0,2025,1,2025-S1,Stable,60.6,34.5,4.9,60.6,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,67.0,9.4,67.0,23.5,Stable,False
z_60.0_4.5,2023,1,2023-S1,Diminution,53.8,39.0,53.8,7.1,Diminution,True
z_60.0_4.5,2023,2,2023-S2,Diminution,58.4,33.8,58.4,7.8,Diminution,True
z_60.0_4.5,2024,1,2024-S1,Diminution,62.0,30.8,62.0,7.2,Augmentation,False
z_60.0_4.5,2024,2,2024-S2,Diminution,50.3,42.3,50.3,7.4,Augmentation,False
z_60.0_4.5,2025,1,2025-S1,Augmentation,69.4,69.4,24.2,6.4,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,67.3,67.3,26.9,5.8,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,72.0,8.0,72.0,20.0,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Diminution,72.2,3.4,72.2,24.4,Stable,False
z_60.0_6.0,2024,1,2024-S1,Diminution,75.5,5.3,75.5,19.2,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Diminution,66.2,7.1,66.2,26.7,Stable,False
z_60.0_6.0,2025,1,2025-S1,Diminution,75.9,4.6,75.9,19.5,Diminution,True
z_60.0_6.0,2025,2,2025-S2,Diminution,73.1,3.8,73.1,23.0,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Stable,97.7,0.3,1.9,97.7,Stable,True
z_61.5_-1.5,2024,1,2024-S1,Stable,94.2,4.4,1.4,94.2,Stable,True
z_61.5_-1.5,2025,1,2025-S1,Stable,97.7,0.3,1.9,97.7,Stable,True
z_61.5_-7.5,2023,1,2023-S1,Stable,96.0,1.8,2.1,96.0,Stable,True
z_61.5_-7.5,2023,2,2023-S2,Stable,56.9,33.7,9.5,56.9,Stable,True
z_61.5_-7.5,2024,1,2024-S1,Stable,77.0,16.8,6.2,77.0,Stable,True
z_61.5_-7.5,2024,2,2024-S2,Stable,88.0,8.1,3.9,88.0,Stable,True
z_61.5_-7.5,2025,1,2025-S1,Stable,96.7,1.0,2.2,96.7,Stable,True
z_61.5_-7.5,2025,2,2025-S2,Stable,86.4,5.3,8.4,86.4,Stable,True
z_61.5_0.0,2023,1,2023-S1,Diminution,81.8,5.2,81.8,13.0,Stable,False
z_61.5_0.0,2024,1,2024-S1,Diminution,82.8,4.7,82.8,12.5,Stable,False
z_61.5_0.0,2025,1,2025-S1,Diminution,64.9,12.5,64.9,22.6,Stable,False
z_61.5_1.5,2023,1,2023-S1,Stable,96.8,1.1,2.0,96.8,Stable,True
z_61.5_1.5,2023,2,2023-S2,Stable,97.3,0.5,2.2,97.3,Stable,True
z_61.5_1.5,2024,1,2024-S1,Stable,94.8,3.8,1.5,94.8,Stable,True
z_61.5_1.5,2024,2,2024-S2,Stable,86.6,10.6,2.8,86.6,Stable,True
z_61.5_1.5,2025,1,2025-S1,Stable,97.0,0.9,2.1,97.0,Stable,True
z_61.5_1.5,2025,2,2025-S2,Stable,96.5,2.4,1.1,96.5,Stable,True
z_61.5_16.5,2023,1,2023-S1,Stable,51.0,34.4,14.6,51.0,Stable,True
z_61.5_16.5,2023,2,2023-S2,Diminution,59.2,16.9,59.2,23.9,Diminution,True
z_61.5_16.5,2024,1,2024-S1,Stable,78.0,8.4,13.6,78.0,Stable,True
z_61.5_16.5,2024,2,2024-S2,Diminution,67.3,8.7,67.3,24.1,Stable,False
z_61.5_16.5,2025,1,2025-S1,Stable,56.9,32.7,10.4,56.9,Stable,True
z_61.5_16.5,2025,2,2025-S2,Diminution,59.8,19.1,59.8,21.1,Diminution,True
z_61.5_18.0,2023,1,2023-S1,Stable,74.1,20.6,5.2,74.1,Stable,True
z_61.5_18.0,2024,1,2024-S1,Stable,78.9,18.2,2.9,78.9,Stable,True
z_61.5_18.0,2025,1,2025-S1,Stable,78.9,18.2,2.9,78.9,Stable,True
z_61.5_19.5,2023,1,2023-S1,Stable,97.2,0.4,2.4,97.2,Stable,True
z_61.5_19.5,2023,2,2023-S2,Stable,95.8,2.4,1.8,95.8,Stable,True
z_61.5_19.5,2024,1,2024-S1,Stable,73.8,24.3,1.9,73.8,Stable,True
z_61.5_19.5,2024,2,2024-S2,Stable,83.8,13.4,2.8,83.8,Stable,True
z_61.5_19.5,2025,1,2025-S1,Stable,87.2,10.2,2.6,87.2,Stable,True
z_61.5_19.5,2025,2,2025-S2,Stable,75.3,19.9,4.9,75.3,Stable,True
z_61.5_21.0,2023,1,2023-S1,Stable,81.4,12.3,6.2,81.4,Stable,True
z_61.5_21.0,2023,2,2023-S2,Stable,82.6,6.1,11.3,82.6,Stable,True
z_61.5_21.0,2024,1,2024-S1,Stable,66.0,28.4,5.6,66.0,Stable,True
z_61.5_21.0,2024,2,2024-S2,Stable,86.0,11.0,3.0,86.0,Stable,True
z_61.5_21.0,2025,1,2025-S1,Stable,54.5,39.5,6.0,54.5,Stable,True
z_61.5_21.0,2025,2,2025-S2,Stable,81.6,15.2,3.2,81.6,Stable,True
z_61.5_3.0,2023,1,2023-S1,Stable,96.8,1.0,2.1,96.8,Stable,True
z_61.5_3.0,2023,2,2023-S2,Stable,96.6,0.6,2.9,96.6,Stable,True
z_61.5_3.0,2024,1,2024-S1,Stable,58.8,31.0,10.2,58.8,Stable,True
z_61.5_3.0,2024,2,2024-S2,Stable,81.3,14.3,4.4,81.3,Stable,True
z_61.5_3.0,2025,1,2025-S1,Stable,83.2,11.1,5.7,83.2,Stable,True
z_61.5_3.0,2025,2,2025-S2,Stable,89.4,7.4,3.2,89.4,Stable,True
z_61.5_4.5,2023,1,2023-S1,Augmentation,66.9,66.9,21.1,12.0,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,69.2,69.2,19.9,11.0,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,58.5,58.5,29.4,12.1,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,55.9,55.9,33.1,11.0,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,52.4,52.4,33.5,14.1,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,52.7,52.7,33.3,14.0,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Diminution,57.7,31.3,57.7,11.0,Stable,False
z_61.5_6.0,2023,2,2023-S2,Augmentation,46.9,46.9,42.7,10.5,Stable,False
z_61.5_6.0,2024,1,2024-S1,Diminution,53.2,33.2,53.2,13.6,Diminution,True
z_61.5_6.0,2024,2,2024-S2,Diminution,56.7,32.3,56.7,11.0,Stable,False
z_61.5_6.0,2025,1,2025-S1,Diminution,55.5,32.5,55.5,12.0,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,46.3,46.3,41.3,12.4,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Stable,95.8,1.9,2.3,95.8,Stable,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,91.8,1.0,91.8,7.2,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Stable,97.1,1.0,2.0,97.1,Stable,True
z_63.0_-13.5,2024,2,2024-S2,Diminution,86.9,1.3,86.9,11.8,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Stable,86.3,10.7,3.0,86.3,Stable,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,88.0,1.5,88.0,10.5,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Stable,84.0,14.6,1.5,84.0,Stable,True
z_63.0_-16.5,2023,2,2023-S2,Stable,70.7,26.9,2.5,70.7,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,80.7,17.8,1.6,80.7,Stable,True
z_63.0_-16.5,2024,2,2024-S2,Stable,79.7,18.2,2.1,79.7,Stable,True
z_63.0_-16.5,2025,1,2025-S1,Stable,94.6,3.4,2.0,94.6,Stable,True
z_63.0_-16.5,2025,2,2025-S2,Stable,92.0,5.0,3.1,92.0,Stable,True
z_63.0_-21.0,2023,1,2023-S1,Diminution,51.6,22.5,51.6,25.8,Stable,False
z_63.0_-21.0,2023,2,2023-S2,Diminution,49.9,22.7,49.9,27.4,Stable,False
z_63.0_-21.0,2024,1,2024-S1,Diminution,46.4,28.4,46.4,25.2,Diminution,True
z_63.0_-21.0,2024,2,2024-S2,Diminution,58.5,19.4,58.5,22.0,Stable,False
z_63.0_-21.0,2025,1,2025-S1,Diminution,58.9,18.1,58.9,23.0,Diminution,True
z_63.0_-21.0,2025,2,2025-S2,Diminution,67.2,8.1,67.2,24.6,Diminution,True
z_63.0_-22.5,2023,1,2023-S1,Diminution,56.6,31.1,56.6,12.3,Diminution,True
z_63.0_-22.5,2023,2,2023-S2,Diminution,47.2,34.4,47.2,18.4,Augmentation,False
z_63.0_-22.5,2024,1,2024-S1,Augmentation,45.4,45.4,43.3,11.3,Diminution,False
z_63.0_-22.5,2024,2,2024-S2,Augmentation,51.6,51.6,29.0,19.4,Stable,False
z_63.0_-22.5,2025,1,2025-S1,Diminution,73.0,17.2,73.0,9.7,Diminution,True
z_63.0_-22.5,2025,2,2025-S2,Diminution,67.3,16.7,67.3,16.0,Diminution,True
z_63.0_-24.0,2023,1,2023-S1,Diminution,67.6,19.2,67.6,13.2,Stable,False
z_63.0_-24.0,2023,2,2023-S2,Diminution,47.5,31.8,47.5,20.7,Stable,False
z_63.0_-24.0,2024,1,2024-S1,Diminution,58.2,23.7,58.2,18.0,Diminution,True
z_63.0_-24.0,2024,2,2024-S2,Diminution,51.8,27.0,51.8,21.2,Diminution,True
z_63.0_-24.0,2025,1,2025-S1,Diminution,62.1,22.1,62.1,15.8,Diminution,True
z_63.0_-24.0,2025,2,2025-S2,Diminution,79.7,6.5,79.7,13.8,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Stable,98.3,0.7,1.0,98.3,Stable,True
z_63.0_-7.5,2024,2,2024-S2,Stable,99.0,0.0,1.0,99.0,Stable,True
z_63.0_-7.5,2025,2,2025-S2,Stable,98.5,0.4,1.1,98.5,Stable,True
z_63.0_18.0,2023,1,2023-S1,Stable,66.0,31.0,3.0,66.0,Stable,True
z_63.0_18.0,2023,2,2023-S2,Stable,59.1,26.5,14.4,59.1,Stable,True
z_63.0_18.0,2024,1,2024-S1,Stable,55.9,39.8,4.3,55.9,Stable,True
z_63.0_18.0,2024,2,2024-S2,Stable,65.9,18.7,15.5,65.9,Stable,True
z_63.0_18.0,2025,1,2025-S1,Stable,69.8,25.7,4.4,69.8,Stable,True
z_63.0_18.0,2025,2,2025-S2,Stable,80.5,1.2,18.3,80.5,Stable,True
z_63.0_19.5,2023,1,2023-S1,Diminution,72.2,5.7,72.2,22.0,Diminution,True
z_63.0_19.5,2023,2,2023-S2,Stable,71.2,21.2,7.6,71.2,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Diminution,63.4,16.0,63.4,20.6,Stable,False
z_63.0_19.5,2024,2,2024-S2,Stable,64.7,30.1,5.2,64.7,Stable,True
z_63.0_19.5,2025,1,2025-S1,Diminution,70.6,11.9,70.6,17.6,Stable,False
z_63.0_19.5,2025,2,2025-S2,Stable,64.2,30.7,5.0,64.2,Stable,True
z_63.0_21.0,2023,1,2023-S1,Stable,87.1,9.8,3.1,87.1,Stable,True
z_63.0_21.0,2023,2,2023-S2,Diminution,89.2,0.9,89.2,9.8,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Stable,63.4,28.2,8.4,63.4,Stable,True
z_63.0_21.0,2024,2,2024-S2,Diminution,85.4,3.1,85.4,11.5,Stable,False
z_63.0_21.0,2025,1,2025-S1,Stable,72.0,20.3,7.7,72.0,Stable,True
z_63.0_21.0,2025,2,2025-S2,Diminution,84.9,1.4,84.9,13.8,Stable,False
z_63.0_22.5,2023,1,2023-S1,Stable,65.4,28.5,6.1,65.4,Stable,True
z_63.0_22.5,2023,2,2023-S2,Stable,75.0,17.3,7.8,75.0,Stable,True
z_63.0_22.5,2024,1,2024-S1,Stable,74.1,18.3,7.6,74.1,Stable,True
z_63.0_22.5,2024,2,2024-S2,Stable,59.1,36.0,4.9,59.1,Stable,True
z_63.0_22.5,2025,1,2025-S1,Stable,61.9,33.6,4.6,61.9,Stable,True
z_63.0_22.5,2025,2,2025-S2,Stable,72.3,19.8,7.9,72.3,Stable,True
z_63.0_4.5,2023,1,2023-S1,Diminution,90.8,1.1,90.8,8.1,Stable,False
z_63.0_4.5,2023,2,2023-S2,Stable,94.2,4.5,1.3,94.2,Stable,True
z_63.0_4.5,2024,1,2024-S1,Diminution,82.5,5.7,82.5,11.8,Diminution,True
z_63.0_4.5,2024,2,2024-S2,Stable,85.2,12.7,2.1,85.2,Stable,True
z_63.0_4.5,2025,1,2025-S1,Diminution,77.2,3.8,77.2,19.0,Stable,False
z_63.0_4.5,2025,2,2025-S2,Stable,65.6,29.0,5.4,65.6,Stable,True
z_63.0_6.0,2023,1,2023-S1,Stable,97.1,1.0,1.9,97.1,Stable,True
z_63.0_6.0,2023,2,2023-S2,Stable,96.7,1.3,2.0,96.7,Stable,True
z_63.0_6.0,2024,1,2024-S1,Stable,97.1,1.0,1.9,97.1,Stable,True
z_63.0_6.0,2024,2,2024-S2,Stable,96.7,1.3,2.0,96.7,Stable,True
z_63.0_6.0,2025,1,2025-S1,Stable,95.0,3.8,1.2,95.0,Stable,True
z_63.0_6.0,2025,2,2025-S2,Stable,81.0,16.7,2.3,81.0,Stable,True
z_63.0_7.5,2023,1,2023-S1,Diminution,47.9,41.0,47.9,11.1,Augmentation,False
z_63.0_7.5,2023,2,2023-S2,Diminution,56.2,35.5,56.2,8.3,Augmentation,False
z_63.0_7.5,2024,1,2024-S1,Augmentation,58.2,58.2,31.5,10.3,Stable,False
