zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_25.5,2025,3,2025-T3,Stable,47.7,15.2,37.1,47.7,Stable,True
z_34.5_25.5,2025,4,2025-T4,Stable,40.5,21.4,38.1,40.5,Diminution,False
z_34.5_27.0,2023,1,2023-T1,Stable,46.0,15.3,38.7,46.0,Stable,True
z_34.5_27.0,2023,2,2023-T2,Diminution,40.4,23.4,40.4,36.2,Diminution,True
z_34.5_27.0,2023,3,2023-T3,Diminution,40.3,26.4,40.3,33.4,Stable,False
z_34.5_27.0,2023,4,2023-T4,Stable,41.3,27.9,30.9,41.3,Diminution,False
z_34.5_27.0,2024,1,2024-T1,Stable,47.5,20.5,32.0,47.5,Diminution,False
z_34.5_27.0,2024,2,2024-T2,Diminution,40.5,22.7,40.5,36.8,Diminution,True
z_34.5_27.0,2024,3,2024-T3,Diminution,44.8,21.5,44.8,33.7,Diminution,True
z_34.5_27.0,2024,4,2024-T4,Diminution,43.3,14.2,43.3,42.5,Diminution,True
z_34.5_27.0,2025,1,2025-T1,Diminution,43.7,23.0,43.7,33.3,Diminution,True
z_34.5_27.0,2025,2,2025-T2,Diminution,54.8,14.5,54.8,30.6,Diminution,True
z_34.5_27.0,2025,3,2025-T3,Diminution,49.7,12.5,49.7,37.9,Diminution,True
z_34.5_27.0,2025,4,2025-T4,Diminution,44.1,27.6,44.1,28.3,Diminution,True
z_34.5_31.5,2023,2,2023-T2,Stable,40.5,33.0,26.5,40.5,Diminution,False
z_34.5_31.5,2023,3,2023-T3,Stable,49.4,35.6,15.0,49.4,Stable,True
z_34.5_31.5,2023,4,2023-T4,Augmentation,51.3,51.3,11.9,36.8,Diminution,False
z_34.5_31.5,2024,2,2024-T2,Stable,44.9,28.3,26.8,44.9,Diminution,False
z_34.5_31.5,2024,3,2024-T3,Stable,59.8,20.9,19.3,59.8,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,53.7,21.6,24.7,53.7,Diminution,False
z_34.5_31.5,2025,2,2025-T2,Diminution,54.8,18.7,54.8,26.5,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,46.3,21.2,32.6,46.3,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,41.7,24.0,34.3,41.7,Diminution,False
z_34.5_33.0,2023,1,2023-T1,Stable,52.9,31.2,15.9,52.9,Stable,True
z_34.5_33.0,2023,2,2023-T2,Stable,52.3,30.7,17.0,52.3,Augmentation,False
z_34.5_33.0,2023,3,2023-T3,Stable,53.0,30.3,16.7,53.0,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Stable,40.6,28.3,31.1,40.6,Diminution,False
z_34.5_33.0,2024,1,2024-T1,Stable,51.5,33.1,15.4,51.5,Stable,True
z_34.5_33.0,2024,2,2024-T2,Stable,57.4,26.8,15.9,57.4,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,54.2,30.4,15.3,54.2,Diminution,False
z_34.5_33.0,2024,4,2024-T4,Stable,40.7,31.9,27.4,40.7,Diminution,False
z_34.5_33.0,2025,1,2025-T1,Stable,55.7,28.0,16.2,55.7,Stable,True
z_34.5_33.0,2025,2,2025-T2,Stable,55.2,28.6,16.2,55.2,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,47.1,37.9,15.0,47.1,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Stable,43.3,31.8,24.9,43.3,Diminution,False
z_36.0_-1.5,2023,1,2023-T1,Diminution,78.7,6.0,78.7,15.3,Diminution,True
z_36.0_-1.5,2023,2,2023-T2,Stable,45.1,12.4,42.4,45.1,Diminution,False
z_36.0_-1.5,2023,3,2023-T3,Diminution,46.5,11.9,46.5,41.5,Diminution,True
z_36.0_-1.5,2023,4,2023-T4,Diminution,73.7,4.4,73.7,21.8,Stable,False
z_36.0_-1.5,2024,1,2024-T1,Diminution,78.7,6.0,78.7,15.3,Diminution,True
z_36.0_-1.5,2024,2,2024-T2,Diminution,46.9,13.4,46.9,39.7,Diminution,True
z_36.0_-1.5,2024,3,2024-T3,Diminution,43.3,16.3,43.3,40.4,Diminution,True
z_36.0_-1.5,2024,4,2024-T4,Diminution,73.7,4.4,73.7,21.8,Diminution,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,78.7,6.0,78.7,15.3,Stable,False
z_36.0_-1.5,2025,2,2025-T2,Diminution,40.8,21.4,40.8,37.8,Diminution,True
z_36.0_-1.5,2025,3,2025-T3,Diminution,44.2,13.5,44.2,42.3,Diminution,True
z_36.0_-1.5,2025,4,2025-T4,Diminution,77.3,4.1,77.3,18.6,Diminution,True
z_36.0_-10.5,2023,1,2023-T1,Stable,54.7,22.3,23.0,54.7,Stable,True
z_36.0_-10.5,2023,2,2023-T2,Stable,42.5,38.1,19.3,42.5,Diminution,False
z_36.0_-10.5,2023,3,2023-T3,Stable,50.4,24.3,25.2,50.4,Diminution,False
z_36.0_-10.5,2023,4,2023-T4,Stable,45.8,23.4,30.8,45.8,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Stable,51.3,23.9,24.8,51.3,Diminution,False
z_36.0_-10.5,2024,2,2024-T2,Stable,43.4,19.9,36.7,43.4,Diminution,False
z_36.0_-10.5,2024,3,2024-T3,Diminution,45.7,14.1,45.7,40.1,Stable,False
z_36.0_-10.5,2024,4,2024-T4,Stable,44.5,12.8,42.7,44.5,Augmentation,False
z_36.0_-10.5,2025,1,2025-T1,Stable,53.5,16.9,29.5,53.5,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,40.6,32.5,26.9,40.6,Diminution,False
z_36.0_-10.5,2025,3,2025-T3,Stable,48.8,22.0,29.2,48.8,Diminution,False
z_36.0_-10.5,2025,4,2025-T4,Stable,45.0,22.2,32.8,45.0,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Diminution,92.3,1.5,92.3,6.2,Diminution,True
z_36.0_-12.0,2024,1,2024-T1,Diminution,80.0,2.8,80.0,17.2,Diminution,True
z_36.0_-12.0,2025,1,2025-T1,Diminution,92.3,1.5,92.3,6.2,Diminution,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,66.0,66.0,10.3,23.7,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,73.7,73.7,8.1,18.2,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,80.5,80.5,5.7,13.9,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,69.8,69.8,8.5,21.7,Stable,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,65.6,65.6,10.7,23.7,Stable,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,54.0,54.0,16.4,29.5,Augmentation,True
z_36.0_-3.0,2024,3,2024-T3,Augmentation,61.5,61.5,15.7,22.8,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,60.0,60.0,12.6,27.4,Stable,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,56.7,56.7,11.7,31.6,Stable,False
z_36.0_-3.0,2025,2,2025-T2,Augmentation,48.1,48.1,21.9,30.0,Augmentation,True
z_36.0_-3.0,2025,3,2025-T3,Augmentation,55.8,55.8,17.1,27.1,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,56.7,56.7,12.8,30.6,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,41.3,21.3,41.3,37.4,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,44.8,23.3,31.9,44.8,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,50.3,25.9,23.8,50.3,Augmentation,False
z_36.0_-4.5,2023,4,2023-T4,Stable,53.4,26.7,19.9,53.4,Stable,True
z_36.0_-4.5,2024,1,2024-T1,Stable,39.7,38.0,22.3,39.7,Stable,True
z_36.0_-4.5,2024,2,2024-T2,Stable,55.5,28.9,15.6,55.5,Diminution,False
z_36.0_-4.5,2024,3,2024-T3,Stable,54.3,31.4,14.2,54.3,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Stable,60.6,17.1,22.3,60.6,Stable,True
z_36.0_-4.5,2025,1,2025-T1,Stable,39.1,27.2,33.7,39.1,Diminution,False
z_36.0_-4.5,2025,2,2025-T2,Stable,50.5,27.0,22.5,50.5,Augmentation,False
z_36.0_-4.5,2025,3,2025-T3,Stable,53.4,30.0,16.6,53.4,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Stable,54.1,25.6,20.3,54.1,Diminution,False
z_36.0_-6.0,2023,1,2023-T1,Augmentation,60.8,60.8,14.7,24.4,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,50.3,50.3,18.8,30.9,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,53.5,53.5,15.0,31.6,Diminution,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,68.9,68.9,12.9,18.2,Diminution,False
z_36.0_-6.0,2024,1,2024-T1,Augmentation,52.4,52.4,18.3,29.3,Diminution,False
z_36.0_-6.0,2024,2,2024-T2,Augmentation,55.4,55.4,20.3,24.3,Diminution,False
z_36.0_-6.0,2024,3,2024-T3,Augmentation,49.4,49.4,21.2,29.4,Diminution,False
z_36.0_-6.0,2024,4,2024-T4,Augmentation,55.4,55.4,22.8,21.7,Stable,False
z_36.0_-6.0,2025,1,2025-T1,Augmentation,37.9,37.9,30.3,31.8,Diminution,False
z_36.0_-6.0,2025,2,2025-T2,Augmentation,44.3,44.3,30.5,25.1,Diminution,False
z_36.0_-6.0,2025,3,2025-T3,Augmentation,39.3,39.3,25.4,35.3,Diminution,False
z_36.0_-6.0,2025,4,2025-T4,Augmentation,58.0,58.0,16.6,25.3,Diminution,False
z_36.0_-7.5,2023,1,2023-T1,Augmentation,80.2,80.2,5.7,14.1,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,72.9,72.9,10.9,16.2,Diminution,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,52.9,52.9,11.5,35.6,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,65.5,65.5,12.0,22.5,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,67.9,67.9,9.5,22.6,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,68.8,68.8,8.9,22.3,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,74.3,74.3,10.3,15.4,Diminution,False
z_36.0_-7.5,2024,4,2024-T4,Augmentation,45.8,45.8,23.6,30.6,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,45.0,45.0,15.8,39.2,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Augmentation,47.6,47.6,21.6,30.8,Diminution,False
z_36.0_-7.5,2025,3,2025-T3,Augmentation,67.3,67.3,14.3,18.3,Diminution,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,60.9,60.9,16.1,23.0,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,44.6,28.1,27.2,44.6,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Stable,44.4,40.5,15.1,44.4,Diminution,False
z_36.0_-9.0,2023,3,2023-T3,Stable,45.4,37.5,17.1,45.4,Stable,True
z_36.0_-9.0,2023,4,2023-T4,Augmentation,43.0,43.0,19.9,37.1,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Augmentation,44.1,44.1,14.5,41.4,Augmentation,True
z_36.0_-9.0,2024,2,2024-T2,Stable,48.2,38.0,13.8,48.2,Stable,True
z_36.0_-9.0,2024,3,2024-T3,Augmentation,45.5,45.5,13.1,41.4,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Augmentation,52.2,52.2,14.1,33.7,Diminution,False
z_36.0_-9.0,2025,1,2025-T1,Augmentation,45.4,45.4,13.1,41.5,Stable,False
z_36.0_-9.0,2025,2,2025-T2,Stable,51.4,33.7,14.9,51.4,Diminution,False
z_36.0_-9.0,2025,3,2025-T3,Stable,47.9,37.8,14.3,47.9,Stable,True
z_36.0_-9.0,2025,4,2025-T4,Augmentation,39.3,39.3,26.3,34.3,Diminution,False
z_36.0_0.0,2023,1,2023-T1,Diminution,64.2,8.5,64.2,27.3,Diminution,True
z_36.0_0.0,2023,2,2023-T2,Diminution,52.6,8.9,52.6,38.5,Diminution,True
z_36.0_0.0,2023,3,2023-T3,Diminution,47.7,5.8,47.7,46.5,Diminution,True
z_36.0_0.0,2023,4,2023-T4,Diminution,82.8,3.0,82.8,14.2,Diminution,True
z_36.0_0.0,2024,1,2024-T1,Diminution,76.5,4.9,76.5,18.6,Diminution,True
z_36.0_0.0,2024,2,2024-T2,Diminution,50.5,8.3,50.5,41.2,Diminution,True
z_36.0_0.0,2024,3,2024-T3,Diminution,48.2,12.9,48.2,38.9,Diminution,True
z_36.0_0.0,2024,4,2024-T4,Diminution,82.8,3.0,82.8,14.2,Stable,False
z_36.0_0.0,2025,1,2025-T1,Diminution,64.8,3.7,64.8,31.5,Diminution,True
z_36.0_0.0,2025,2,2025-T2,Stable,48.7,8.1,43.2,48.7,Diminution,False
z_36.0_0.0,2025,3,2025-T3,Diminution,51.6,6.2,51.6,42.2,Diminution,True
z_36.0_0.0,2025,4,2025-T4,Diminution,78.4,2.8,78.4,18.8,Diminution,True
z_36.0_10.5,2023,1,2023-T1,Stable,40.6,35.0,24.4,40.6,Diminution,False
z_36.0_10.5,2023,2,2023-T2,Stable,43.4,26.9,29.7,43.4,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,45.6,27.7,26.7,45.6,Stable,True
z_36.0_10.5,2023,4,2023-T4,Stable,41.9,34.6,23.6,41.9,Diminution,False
z_36.0_10.5,2024,1,2024-T1,Stable,44.3,31.7,24.0,44.3,Diminution,False
z_36.0_10.5,2024,2,2024-T2,Stable,50.1,31.2,18.7,50.1,Diminution,False
z_36.0_10.5,2024,3,2024-T3,Stable,49.8,33.8,16.3,49.8,Diminution,False
z_36.0_10.5,2024,4,2024-T4,Stable,47.0,27.8,25.1,47.0,Diminution,False
z_36.0_10.5,2025,1,2025-T1,Stable,47.4,19.4,33.2,47.4,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,56.2,21.1,22.7,56.2,Diminution,False
z_36.0_10.5,2025,3,2025-T3,Stable,52.0,23.4,24.6,52.0,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,51.6,27.7,20.7,51.6,Diminution,False
z_36.0_12.0,2023,1,2023-T1,Stable,53.2,30.9,15.9,53.2,Diminution,False
z_36.0_12.0,2023,2,2023-T2,Stable,41.6,30.9,27.5,41.6,Stable,True
z_36.0_12.0,2023,3,2023-T3,Stable,47.8,31.0,21.2,47.8,Stable,True
z_36.0_12.0,2023,4,2023-T4,Stable,35.5,32.4,32.0,35.5,Diminution,False
z_36.0_12.0,2024,1,2024-T1,Stable,49.8,31.9,18.3,49.8,Stable,True
z_36.0_12.0,2024,2,2024-T2,Stable,39.3,33.3,27.4,39.3,Diminution,False
z_36.0_12.0,2024,3,2024-T3,Stable,46.9,35.9,17.1,46.9,Augmentation,False
z_36.0_12.0,2024,4,2024-T4,Stable,39.8,33.7,26.5,39.8,Stable,True
z_36.0_12.0,2025,1,2025-T1,Stable,56.1,28.8,15.1,56.1,Stable,True
z_36.0_12.0,2025,2,2025-T2,Stable,41.4,30.1,28.4,41.4,Stable,True
z_36.0_12.0,2025,3,2025-T3,Stable,46.3,38.7,15.0,46.3,Stable,True
z_36.0_12.0,2025,4,2025-T4,Stable,42.2,30.7,27.0,42.2,Diminution,False
z_36.0_13.5,2023,1,2023-T1,Augmentation,46.1,46.1,18.6,35.3,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,48.2,48.2,14.5,37.3,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,53.4,53.4,13.9,32.8,Diminution,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,63.1,63.1,10.6,26.3,Diminution,False
z_36.0_13.5,2024,1,2024-T1,Augmentation,50.7,50.7,20.5,28.8,Diminution,False
z_36.0_13.5,2024,2,2024-T2,Stable,47.7,36.7,15.6,47.7,Augmentation,False
z_36.0_13.5,2024,3,2024-T3,Augmentation,46.0,46.0,16.6,37.4,Stable,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,73.8,73.8,8.2,18.0,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,61.8,61.8,11.6,26.6,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,70.4,70.4,8.5,21.1,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,73.0,73.0,10.2,16.8,Diminution,False
z_36.0_13.5,2025,4,2025-T4,Augmentation,44.8,44.8,15.3,39.9,Diminution,False
z_36.0_15.0,2023,1,2023-T1,Stable,41.0,25.1,33.8,41.0,Diminution,False
z_36.0_15.0,2023,2,2023-T2,Stable,51.7,21.8,26.5,51.7,Stable,True
z_36.0_15.0,2023,3,2023-T3,Diminution,41.8,17.7,41.8,40.5,Augmentation,False
z_36.0_15.0,2023,4,2023-T4,Stable,38.0,31.6,30.3,38.0,Diminution,False
z_36.0_15.0,2024,1,2024-T1,Augmentation,38.2,38.2,28.5,33.3,Augmentation,True
z_36.0_15.0,2024,2,2024-T2,Stable,57.4,27.1,15.5,57.4,Augmentation,False
z_36.0_15.0,2024,3,2024-T3,Augmentation,44.7,44.7,20.8,34.5,Diminution,False
z_36.0_15.0,2024,4,2024-T4,Augmentation,43.5,43.5,22.6,33.9,Stable,False
z_36.0_15.0,2025,1,2025-T1,Augmentation,46.4,46.4,20.7,32.9,Augmentation,True
z_36.0_15.0,2025,2,2025-T2,Augmentation,54.1,54.1,12.3,33.6,Augmentation,True
z_36.0_15.0,2025,3,2025-T3,Augmentation,53.1,53.1,17.4,29.4,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Augmentation,46.0,46.0,21.8,32.2,Diminution,False
z_36.0_16.5,2023,1,2023-T1,Diminution,74.7,6.0,74.7,19.3,Diminution,True
z_36.0_16.5,2023,2,2023-T2,Diminution,55.9,9.7,55.9,34.5,Stable,False
z_36.0_16.5,2023,4,2023-T4,Diminution,93.3,1.9,93.3,4.8,Diminution,True
z_36.0_16.5,2024,1,2024-T1,Diminution,88.0,2.4,88.0,9.7,Diminution,True
z_36.0_16.5,2024,2,2024-T2,Diminution,51.5,16.6,51.5,31.9,Stable,False
z_36.0_16.5,2024,4,2024-T4,Diminution,80.9,3.1,80.9,16.0,Diminution,True
z_36.0_16.5,2025,1,2025-T1,Diminution,67.8,7.9,67.8,24.3,Diminution,True
z_36.0_16.5,2025,2,2025-T2,Stable,46.9,8.5,44.6,46.9,Stable,True
z_36.0_16.5,2025,4,2025-T4,Diminution,80.9,3.1,80.9,16.0,Diminution,True
z_36.0_18.0,2023,1,2023-T1,Diminution,54.6,11.5,54.6,33.9,Diminution,True
z_36.0_18.0,2023,3,2023-T3,Diminution,53.7,4.8,53.7,41.5,Diminution,True
z_36.0_18.0,2023,4,2023-T4,Stable,45.9,8.8,45.3,45.9,Diminution,False
z_36.0_18.0,2024,1,2024-T1,Diminution,45.5,18.1,45.5,36.4,Diminution,True
z_36.0_18.0,2024,3,2024-T3,Diminution,72.6,3.5,72.6,23.8,Diminution,True
z_36.0_18.0,2024,4,2024-T4,Diminution,65.1,7.4,65.1,27.6,Diminution,True
z_36.0_18.0,2025,1,2025-T1,Diminution,57.0,12.0,57.0,31.0,Diminution,True
z_36.0_18.0,2025,3,2025-T3,Diminution,72.6,3.5,72.6,23.8,Diminution,True
z_36.0_18.0,2025,4,2025-T4,Diminution,62.1,8.0,62.1,29.9,Diminution,True
z_36.0_19.5,2023,1,2023-T1,Diminution,57.4,6.6,57.4,36.0,Diminution,True
z_36.0_19.5,2023,2,2023-T2,Diminution,82.1,8.8,82.1,9.1,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Stable,47.9,7.4,44.7,47.9,Diminution,False
z_36.0_19.5,2024,1,2024-T1,Diminution,82.4,5.7,82.4,11.9,Diminution,True
z_36.0_19.5,2024,2,2024-T2,Diminution,86.3,6.0,86.3,7.7,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Stable,40.0,21.7,38.3,40.0,Diminution,False
z_36.0_19.5,2025,1,2025-T1,Diminution,64.7,8.4,64.7,26.9,Diminution,True
z_36.0_19.5,2025,2,2025-T2,Diminution,86.3,6.0,86.3,7.7,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Stable,46.5,7.6,45.9,46.5,Stable,True
z_36.0_21.0,2023,1,2023-T1,Stable,45.6,27.3,27.1,45.6,Diminution,False
z_36.0_21.0,2023,2,2023-T2,Stable,53.5,19.9,26.6,53.5,Stable,True
z_36.0_21.0,2023,3,2023-T3,Stable,56.1,19.1,24.8,56.1,Stable,True
z_36.0_21.0,2023,4,2023-T4,Stable,48.8,30.2,20.9,48.8,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,51.8,29.6,18.6,51.8,Augmentation,False
z_36.0_21.0,2024,2,2024-T2,Stable,52.7,30.9,16.4,52.7,Stable,True
z_36.0_21.0,2024,3,2024-T3,Stable,60.2,25.0,14.8,60.2,Diminution,False
z_36.0_21.0,2024,4,2024-T4,Stable,55.9,27.2,16.9,55.9,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,54.9,27.4,17.7,54.9,Diminution,False
z_36.0_21.0,2025,2,2025-T2,Stable,50.7,27.2,22.0,50.7,Diminution,False
z_36.0_21.0,2025,3,2025-T3,Stable,64.0,14.6,21.4,64.0,Diminution,False
z_36.0_21.0,2025,4,2025-T4,Stable,55.5,16.6,27.9,55.5,Diminution,False
z_36.0_22.5,2023,1,2023-T1,Augmentation,44.6,44.6,30.1,25.3,Diminution,False
z_36.0_22.5,2023,2,2023-T2,Augmentation,36.7,36.7,28.4,34.8,Augmentation,True
z_36.0_22.5,2023,3,2023-T3,Augmentation,38.5,38.5,31.4,30.0,Diminution,False
z_36.0_22.5,2023,4,2023-T4,Augmentation,63.3,63.3,18.5,18.2,Augmentation,True
z_36.0_22.5,2024,1,2024-T1,Augmentation,66.4,66.4,11.2,22.4,Stable,False
z_36.0_22.5,2024,2,2024-T2,Augmentation,74.0,74.0,8.5,17.6,Stable,False
z_36.0_22.5,2024,3,2024-T3,Augmentation,57.9,57.9,18.2,23.9,Augmentation,True
z_36.0_22.5,2024,4,2024-T4,Augmentation,71.5,71.5,9.9,18.6,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,63.2,63.2,12.3,24.6,Diminution,False
z_36.0_22.5,2025,2,2025-T2,Augmentation,51.3,51.3,19.7,29.0,Augmentation,True
z_36.0_22.5,2025,3,2025-T3,Augmentation,51.8,51.8,20.4,27.7,Stable,False
z_36.0_22.5,2025,4,2025-T4,Augmentation,61.2,61.2,14.6,24.2,Diminution,False
z_36.0_24.0,2023,1,2023-T1,Augmentation,59.1,59.1,14.7,26.2,Augmentation,True
z_36.0_24.0,2023,2,2023-T2,Augmentation,56.9,56.9,17.1,26.0,Augmentation,True
z_36.0_24.0,2023,3,2023-T3,Augmentation,50.6,50.6,15.3,34.1,Stable,False
z_36.0_24.0,2023,4,2023-T4,Augmentation,60.4,60.4,10.5,29.0,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,65.0,65.0,10.3,24.7,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,65.3,65.3,14.8,19.9,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,54.2,54.2,18.0,27.8,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,74.5,74.5,8.5,17.0,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,68.7,68.7,9.6,21.7,Augmentation,True
z_36.0_24.0,2025,2,2025-T2,Augmentation,71.6,71.6,9.4,19.0,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,72.4,72.4,11.8,15.8,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,67.0,67.0,8.2,24.8,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,59.8,59.8,15.8,24.4,Augmentation,True
z_36.0_25.5,2023,2,2023-T2,Augmentation,52.9,52.9,21.7,25.4,Diminution,False
z_36.0_25.5,2023,3,2023-T3,Augmentation,53.4,53.4,18.9,27.7,Diminution,False
z_36.0_25.5,2023,4,2023-T4,Augmentation,46.6,46.6,22.9,30.5,Augmentation,True
z_36.0_25.5,2024,1,2024-T1,Augmentation,47.5,47.5,19.0,33.5,Augmentation,True
z_36.0_25.5,2024,2,2024-T2,Diminution,41.2,37.0,41.2,21.8,Diminution,True
z_36.0_25.5,2024,3,2024-T3,Diminution,52.8,19.4,52.8,27.8,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Augmentation,44.4,44.4,22.0,33.6,Augmentation,True
z_36.0_25.5,2025,1,2025-T1,Augmentation,53.0,53.0,20.1,26.9,Stable,False
z_36.0_25.5,2025,2,2025-T2,Augmentation,39.9,39.9,33.0,27.2,Augmentation,True
z_36.0_25.5,2025,3,2025-T3,Augmentation,42.0,42.0,18.8,39.1,Augmentation,True
z_36.0_25.5,2025,4,2025-T4,Augmentation,71.7,71.7,8.0,20.3,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,59.1,59.1,15.3,25.6,Diminution,False
z_36.0_27.0,2023,2,2023-T2,Augmentation,39.8,39.8,23.2,37.1,Augmentation,True
z_36.0_27.0,2023,3,2023-T3,Stable,43.2,39.6,17.2,43.2,Diminution,False
z_36.0_27.0,2023,4,2023-T4,Augmentation,62.5,62.5,16.8,20.7,Diminution,False
z_36.0_27.0,2024,1,2024-T1,Augmentation,54.9,54.9,16.3,28.7,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,58.4,58.4,13.6,28.0,Augmentation,True
z_36.0_27.0,2024,3,2024-T3,Augmentation,60.5,60.5,15.4,24.2,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,74.6,74.6,9.4,16.1,Augmentation,True
z_36.0_27.0,2025,1,2025-T1,Augmentation,66.7,66.7,10.3,23.0,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Augmentation,52.4,52.4,20.9,26.7,Stable,False
z_36.0_27.0,2025,3,2025-T3,Augmentation,38.5,38.5,30.9,30.6,Augmentation,True
z_36.0_27.0,2025,4,2025-T4,Augmentation,46.1,46.1,15.7,38.2,Stable,False
z_36.0_30.0,2023,2,2023-T2,Diminution,60.1,10.4,60.1,29.5,Diminution,True
z_36.0_30.0,2023,3,2023-T3,Diminution,64.8,5.6,64.8,29.6,Diminution,True
z_36.0_30.0,2023,4,2023-T4,Diminution,69.9,5.6,69.9,24.5,Diminution,True
z_36.0_30.0,2024,2,2024-T2,Diminution,59.8,8.9,59.8,31.3,Diminution,True
z_36.0_30.0,2024,3,2024-T3,Diminution,68.6,5.8,68.6,25.6,Diminution,True
z_36.0_30.0,2024,4,2024-T4,Diminution,59.1,6.4,59.1,34.5,Diminution,True
z_36.0_30.0,2025,2,2025-T2,Diminution,61.5,9.1,61.5,29.4,Stable,False
z_36.0_30.0,2025,3,2025-T3,Diminution,59.9,5.7,59.9,34.4,Diminution,True
z_36.0_30.0,2025,4,2025-T4,Diminution,61.3,6.4,61.3,32.3,Diminution,True
z_36.0_34.5,2023,1,2023-T1,Augmentation,39.2,39.2,26.0,34.8,Diminution,False
z_36.0_34.5,2023,2,2023-T2,Stable,48.4,19.7,31.8,48.4,Diminution,False
z_36.0_34.5,2023,3,2023-T3,Stable,44.8,19.6,35.6,44.8,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,52.1,22.6,25.3,52.1,Diminution,False
z_36.0_34.5,2024,1,2024-T1,Stable,47.4,16.0,36.6,47.4,Diminution,False
