zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-3.0,2024,1,2024-S1,Augmentation,48.6,48.6,15.6,35.7,Augmentation,True
z_43.5_-3.0,2024,2,2024-S2,Augmentation,43.9,43.9,19.4,36.7,Diminution,False
z_43.5_-3.0,2025,1,2025-S1,Augmentation,44.2,44.2,20.0,35.9,Diminution,False
z_43.5_-3.0,2025,2,2025-S2,Augmentation,44.1,44.1,28.9,27.1,Diminution,False
z_43.5_-4.5,2023,1,2023-S1,Stable,47.8,24.2,28.0,47.8,Diminution,False
z_43.5_-4.5,2023,2,2023-S2,Stable,43.4,34.4,22.1,43.4,Augmentation,False
z_43.5_-4.5,2024,1,2024-S1,Augmentation,40.3,40.3,34.4,25.3,Augmentation,True
z_43.5_-4.5,2024,2,2024-S2,Augmentation,55.6,55.6,12.9,31.4,Diminution,False
z_43.5_-4.5,2025,1,2025-S1,Augmentation,42.9,42.9,20.5,36.6,Augmentation,True
z_43.5_-4.5,2025,2,2025-S2,Augmentation,52.1,52.1,19.4,28.6,Diminution,False
z_43.5_-6.0,2023,1,2023-S1,Augmentation,48.0,48.0,16.4,35.6,Diminution,False
z_43.5_-6.0,2023,2,2023-S2,Augmentation,36.8,36.8,30.8,32.4,Diminution,False
z_43.5_-6.0,2024,1,2024-S1,Augmentation,36.0,36.0,31.3,32.7,Diminution,False
z_43.5_-6.0,2024,2,2024-S2,Augmentation,33.7,33.7,28.9,37.4,Augmentation,True
z_43.5_-6.0,2025,1,2025-S1,Augmentation,43.2,43.2,19.0,37.9,Augmentation,True
z_43.5_-6.0,2025,2,2025-S2,Augmentation,57.8,57.8,13.3,28.8,Diminution,False
z_43.5_-7.5,2023,1,2023-S1,Stable,41.9,27.4,30.6,41.9,Augmentation,False
z_43.5_-7.5,2023,2,2023-S2,Augmentation,44.5,44.5,21.7,33.7,Stable,False
z_43.5_-7.5,2024,1,2024-S1,Augmentation,49.8,49.8,16.3,33.9,Augmentation,True
z_43.5_-7.5,2024,2,2024-S2,Augmentation,55.7,55.7,16.8,27.5,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,62.8,62.8,14.4,22.8,Diminution,False
z_43.5_-7.5,2025,2,2025-S2,Augmentation,43.5,43.5,24.6,31.9,Diminution,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,51.8,51.8,15.5,32.6,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,57.3,57.3,12.5,30.2,Diminution,False
z_43.5_-9.0,2024,1,2024-S1,Augmentation,54.7,54.7,18.9,26.4,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,60.6,60.6,16.3,23.0,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Augmentation,57.0,57.0,16.8,26.2,Augmentation,True
z_43.5_-9.0,2025,2,2025-S2,Augmentation,62.8,62.8,12.7,24.5,Diminution,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,55.5,55.5,15.0,29.6,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,72.4,72.4,9.4,18.2,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,67.2,67.2,9.0,23.8,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,69.0,69.0,9.9,21.1,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,58.7,58.7,11.0,30.3,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,70.1,70.1,11.8,18.2,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,54.3,54.3,16.5,29.2,Diminution,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,53.3,53.3,18.5,28.1,Diminution,False
z_43.5_13.5,2024,1,2024-S1,Augmentation,38.5,38.5,25.7,35.8,Augmentation,True
z_43.5_13.5,2024,2,2024-S2,Augmentation,56.1,56.1,17.4,26.5,Stable,False
z_43.5_13.5,2025,1,2025-S1,Augmentation,50.0,50.0,18.2,31.8,Diminution,False
z_43.5_13.5,2025,2,2025-S2,Augmentation,52.1,52.1,18.6,29.3,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,53.2,22.2,53.2,24.5,Diminution,True
z_43.5_15.0,2023,2,2023-S2,Augmentation,32.7,32.7,35.0,32.3,Augmentation,True
z_43.5_15.0,2024,1,2024-S1,Augmentation,35.4,35.4,34.4,30.2,Diminution,False
z_43.5_15.0,2024,2,2024-S2,Augmentation,39.0,39.0,29.1,31.8,Diminution,False
z_43.5_15.0,2025,1,2025-S1,Diminution,41.6,31.1,41.6,27.4,Augmentation,False
z_43.5_15.0,2025,2,2025-S2,Augmentation,47.4,47.4,26.3,26.3,Augmentation,True
z_43.5_28.5,2023,1,2023-S1,Diminution,40.5,28.1,40.5,31.4,Diminution,True
z_43.5_28.5,2023,2,2023-S2,Stable,51.6,25.8,22.6,51.6,Diminution,False
z_43.5_28.5,2024,1,2024-S1,Diminution,40.7,27.2,40.7,32.1,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,44.4,32.9,22.7,44.4,Diminution,False
z_43.5_28.5,2025,1,2025-S1,Diminution,44.4,28.4,44.4,27.2,Diminution,True
z_43.5_28.5,2025,2,2025-S2,Stable,47.1,30.1,22.8,47.1,Diminution,False
z_43.5_36.0,2023,1,2023-S1,Diminution,63.6,5.6,63.6,30.8,Diminution,True
z_43.5_36.0,2023,2,2023-S2,Diminution,74.2,3.4,74.2,22.4,Diminution,True
z_43.5_36.0,2024,1,2024-S1,Diminution,65.9,6.1,65.9,27.9,Stable,False
z_43.5_36.0,2024,2,2024-S2,Diminution,58.1,5.8,58.1,36.1,Diminution,True
z_43.5_36.0,2025,1,2025-S1,Stable,44.0,12.1,43.9,44.0,Diminution,False
z_43.5_36.0,2025,2,2025-S2,Diminution,69.5,4.6,69.5,25.9,Diminution,True
z_43.5_37.5,2023,1,2023-S1,Diminution,43.7,26.9,43.7,29.4,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,44.7,28.1,27.2,44.7,Diminution,False
z_43.5_37.5,2024,1,2024-S1,Augmentation,43.9,43.9,40.3,15.8,Diminution,False
z_43.5_37.5,2024,2,2024-S2,Stable,42.3,17.9,39.8,42.3,Diminution,False
z_43.5_37.5,2025,1,2025-S1,Diminution,44.2,34.2,44.2,21.7,Diminution,True
z_43.5_37.5,2025,2,2025-S2,Diminution,39.9,20.7,39.9,39.5,Diminution,True
z_43.5_6.0,2023,1,2023-S1,Diminution,59.8,11.4,59.8,28.8,Diminution,True
z_43.5_6.0,2023,2,2023-S2,Diminution,54.9,15.1,54.9,30.0,Diminution,True
z_43.5_6.0,2024,1,2024-S1,Diminution,45.6,19.0,45.6,35.4,Diminution,True
z_43.5_6.0,2024,2,2024-S2,Diminution,54.2,21.9,54.2,23.9,Diminution,True
z_43.5_6.0,2025,1,2025-S1,Diminution,41.2,17.9,41.2,41.0,Diminution,True
z_43.5_6.0,2025,2,2025-S2,Diminution,59.5,13.0,59.5,27.5,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Augmentation,46.5,46.5,26.3,27.1,Augmentation,True
z_43.5_7.5,2023,2,2023-S2,Augmentation,62.7,62.7,12.7,24.6,Stable,False
z_43.5_7.5,2024,1,2024-S1,Augmentation,47.4,47.4,19.4,33.2,Diminution,False
z_43.5_7.5,2024,2,2024-S2,Augmentation,61.7,61.7,15.2,23.1,Augmentation,True
z_43.5_7.5,2025,1,2025-S1,Augmentation,49.3,49.3,23.8,26.9,Diminution,False
z_43.5_7.5,2025,2,2025-S2,Augmentation,59.3,59.3,16.4,24.3,Stable,False
z_43.5_9.0,2023,1,2023-S1,Augmentation,50.4,50.4,18.4,31.2,Diminution,False
z_43.5_9.0,2023,2,2023-S2,Augmentation,63.8,63.8,14.7,21.4,Stable,False
z_43.5_9.0,2024,1,2024-S1,Augmentation,53.1,53.1,19.8,27.2,Diminution,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,58.4,58.4,15.0,26.6,Augmentation,True
z_43.5_9.0,2025,1,2025-S1,Augmentation,50.5,50.5,18.3,31.2,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,61.4,61.4,13.6,25.1,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,59.1,59.1,16.2,24.7,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,63.4,63.4,15.3,21.3,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,63.1,63.1,12.6,24.4,Diminution,False
z_45.0_-1.5,2024,2,2024-S2,Augmentation,39.5,39.5,28.7,31.8,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,55.3,55.3,21.5,23.2,Augmentation,True
z_45.0_-1.5,2025,2,2025-S2,Augmentation,53.6,53.6,19.9,26.5,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,61.1,61.1,16.6,22.3,Diminution,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,63.3,63.3,15.3,21.4,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,54.3,54.3,15.9,29.8,Augmentation,True
z_45.0_-3.0,2024,2,2024-S2,Augmentation,61.0,61.0,12.4,26.5,Augmentation,True
z_45.0_-3.0,2025,1,2025-S1,Augmentation,57.9,57.9,17.2,25.0,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,62.5,62.5,15.6,21.9,Augmentation,True
z_45.0_-4.5,2023,1,2023-S1,Augmentation,40.9,40.9,21.8,37.3,Stable,False
z_45.0_-4.5,2023,2,2023-S2,Diminution,41.1,24.4,41.1,34.5,Diminution,True
z_45.0_-4.5,2024,1,2024-S1,Diminution,40.6,29.1,40.6,30.4,Diminution,True
z_45.0_-4.5,2024,2,2024-S2,Diminution,61.1,17.6,61.1,21.3,Diminution,True
z_45.0_-4.5,2025,1,2025-S1,Diminution,44.0,22.4,44.0,33.6,Diminution,True
z_45.0_-4.5,2025,2,2025-S2,Diminution,55.4,18.6,55.4,26.0,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Diminution,42.1,16.4,42.1,41.5,Stable,False
z_45.0_-6.0,2023,2,2023-S2,Diminution,49.7,12.0,49.7,38.2,Diminution,True
z_45.0_-6.0,2024,1,2024-S1,Diminution,48.4,12.9,48.4,38.7,Diminution,True
z_45.0_-6.0,2024,2,2024-S2,Diminution,51.1,4.6,51.1,44.3,Stable,False
z_45.0_-6.0,2025,1,2025-S1,Diminution,40.9,18.9,40.9,40.2,Diminution,True
z_45.0_-6.0,2025,2,2025-S2,Stable,46.6,13.3,40.1,46.6,Diminution,False
z_45.0_-7.5,2023,1,2023-S1,Diminution,75.4,2.1,75.4,22.5,Diminution,True
z_45.0_-7.5,2023,2,2023-S2,Diminution,55.9,11.5,55.9,32.5,Diminution,True
z_45.0_-7.5,2024,1,2024-S1,Diminution,75.4,2.1,75.4,22.5,Diminution,True
z_45.0_-7.5,2024,2,2024-S2,Diminution,55.9,11.5,55.9,32.5,Diminution,True
z_45.0_-7.5,2025,1,2025-S1,Diminution,75.4,2.1,75.4,22.5,Stable,False
z_45.0_-7.5,2025,2,2025-S2,Diminution,58.1,18.4,58.1,23.5,Diminution,True
z_45.0_-9.0,2023,1,2023-S1,Diminution,50.9,27.1,50.9,22.0,Diminution,True
z_45.0_-9.0,2023,2,2023-S2,Stable,54.5,22.9,22.5,54.5,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Diminution,56.8,20.6,56.8,22.5,Diminution,True
z_45.0_-9.0,2024,2,2024-S2,Stable,53.8,13.1,33.0,53.8,Diminution,False
z_45.0_-9.0,2025,1,2025-S1,Diminution,53.4,24.1,53.4,22.5,Augmentation,False
z_45.0_-9.0,2025,2,2025-S2,Stable,48.9,25.8,25.3,48.9,Augmentation,False
z_45.0_12.0,2023,1,2023-S1,Augmentation,65.6,65.6,10.8,23.6,Augmentation,True
z_45.0_12.0,2023,2,2023-S2,Augmentation,74.1,74.1,8.4,17.5,Diminution,False
z_45.0_12.0,2024,1,2024-S1,Augmentation,55.4,55.4,14.7,29.8,Augmentation,True
z_45.0_12.0,2024,2,2024-S2,Augmentation,68.2,68.2,13.6,18.2,Augmentation,True
z_45.0_12.0,2025,1,2025-S1,Augmentation,56.8,56.8,13.6,29.7,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,59.2,59.2,15.5,25.2,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Augmentation,42.6,42.6,19.7,37.8,Diminution,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,52.9,52.9,17.6,29.5,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Augmentation,44.6,44.6,18.0,37.4,Augmentation,True
z_45.0_13.5,2024,2,2024-S2,Augmentation,73.9,73.9,10.3,15.8,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,59.9,59.9,14.5,25.6,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,72.9,72.9,9.6,17.5,Diminution,False
z_45.0_28.5,2023,1,2023-S1,Diminution,87.2,4.1,87.2,8.7,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Diminution,78.7,2.9,78.7,18.4,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,87.2,4.1,87.2,8.7,Stable,False
z_45.0_28.5,2024,2,2024-S2,Diminution,69.4,9.3,69.4,21.3,Diminution,True
z_45.0_28.5,2025,1,2025-S1,Diminution,65.4,6.4,65.4,28.2,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Diminution,77.3,3.8,77.3,19.0,Diminution,True
z_45.0_36.0,2023,1,2023-S1,Diminution,71.9,13.5,71.9,14.6,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Stable,48.1,17.0,35.0,48.1,Diminution,False
z_45.0_36.0,2024,1,2024-S1,Diminution,64.4,20.4,64.4,15.2,Diminution,True
z_45.0_36.0,2024,2,2024-S2,Stable,46.3,19.9,33.8,46.3,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,68.1,13.2,68.1,18.7,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Stable,49.2,12.3,38.6,49.2,Diminution,False
z_46.5_-10.5,2023,2,2023-S2,Diminution,85.1,4.5,85.1,10.5,Stable,False
z_46.5_-10.5,2024,2,2024-S2,Diminution,78.1,3.6,78.1,18.3,Diminution,True
z_46.5_-10.5,2025,2,2025-S2,Diminution,76.9,7.2,76.9,15.9,Diminution,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,58.6,58.6,12.1,29.2,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,55.3,55.3,12.4,32.3,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,60.5,60.5,14.8,24.7,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,59.6,59.6,11.5,28.9,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,57.0,57.0,12.1,30.9,Augmentation,True
z_46.5_-3.0,2025,2,2025-S2,Augmentation,58.2,58.2,15.7,26.1,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Augmentation,57.8,57.8,17.2,24.9,Augmentation,True
z_46.5_-4.5,2023,2,2023-S2,Augmentation,60.2,60.2,10.8,29.1,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,51.8,51.8,13.8,34.4,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,69.8,69.8,12.5,17.7,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Augmentation,54.2,54.2,17.8,28.0,Augmentation,True
z_46.5_-4.5,2025,2,2025-S2,Augmentation,62.8,62.8,15.7,21.6,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,54.0,54.0,19.9,26.1,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Augmentation,57.6,57.6,17.4,25.0,Augmentation,True
z_46.5_-6.0,2024,1,2024-S1,Augmentation,50.3,50.3,17.7,32.0,Augmentation,True
z_46.5_-6.0,2024,2,2024-S2,Augmentation,58.9,58.9,14.9,26.1,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,53.1,53.1,16.9,30.0,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Augmentation,53.7,53.7,19.5,26.8,Diminution,False
z_46.5_-7.5,2023,1,2023-S1,Augmentation,49.6,49.6,19.0,31.4,Diminution,False
z_46.5_-7.5,2023,2,2023-S2,Augmentation,52.1,52.1,16.2,31.7,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Augmentation,34.5,34.5,39.3,26.2,Diminution,False
z_46.5_-7.5,2024,2,2024-S2,Diminution,44.6,30.6,44.6,24.8,Diminution,True
z_46.5_-7.5,2025,1,2025-S1,Diminution,48.9,22.5,48.9,28.7,Diminution,True
z_46.5_-7.5,2025,2,2025-S2,Augmentation,40.4,40.4,36.6,23.1,Stable,False
z_48.0_-1.5,2023,1,2023-S1,Augmentation,51.0,51.0,24.4,24.6,Augmentation,True
z_48.0_-1.5,2023,2,2023-S2,Augmentation,67.6,67.6,12.0,20.4,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Augmentation,48.7,48.7,14.4,36.9,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,64.3,64.3,11.1,24.6,Diminution,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,55.8,55.8,16.1,28.0,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Augmentation,66.0,66.0,18.4,15.6,Diminution,False
z_48.0_-10.5,2023,1,2023-S1,Diminution,51.3,12.1,51.3,36.6,Diminution,True
z_48.0_-10.5,2023,2,2023-S2,Diminution,58.7,22.3,58.7,19.0,Diminution,True
z_48.0_-10.5,2024,1,2024-S1,Diminution,43.0,18.4,43.0,38.6,Stable,False
z_48.0_-10.5,2024,2,2024-S2,Diminution,45.6,32.1,45.6,22.3,Diminution,True
z_48.0_-10.5,2025,1,2025-S1,Diminution,41.8,17.9,41.8,40.3,Diminution,True
z_48.0_-10.5,2025,2,2025-S2,Diminution,47.3,31.2,47.3,21.5,Diminution,True
z_48.0_-12.0,2023,2,2023-S2,Stable,39.8,21.1,39.1,39.8,Diminution,False
z_48.0_-12.0,2024,2,2024-S2,Diminution,47.2,16.2,47.2,36.6,Diminution,True
z_48.0_-12.0,2025,2,2025-S2,Diminution,48.1,14.5,48.1,37.4,Stable,False
z_48.0_-15.0,2023,2,2023-S2,Diminution,83.3,1.8,83.3,14.8,Stable,False
z_48.0_-15.0,2024,2,2024-S2,Diminution,79.2,1.8,79.2,19.0,Diminution,True
z_48.0_-15.0,2025,2,2025-S2,Diminution,79.4,5.2,79.4,15.4,Diminution,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,57.4,57.4,16.9,25.6,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,66.8,66.8,9.7,23.6,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,53.5,53.5,15.3,31.2,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Augmentation,36.1,36.1,37.6,26.3,Diminution,False
z_48.0_-3.0,2025,1,2025-S1,Augmentation,30.7,30.7,34.7,34.6,Augmentation,True
z_48.0_-3.0,2025,2,2025-S2,Augmentation,41.7,41.7,30.8,27.5,Diminution,False
z_48.0_-4.5,2023,1,2023-S1,Augmentation,54.1,54.1,15.4,30.5,Augmentation,True
z_48.0_-4.5,2023,2,2023-S2,Augmentation,62.4,62.4,15.9,21.7,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,52.5,52.5,17.1,30.4,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,53.3,53.3,19.2,27.5,Diminution,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,50.4,50.4,17.5,32.1,Diminution,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,58.0,58.0,16.9,25.2,Diminution,False
z_48.0_-6.0,2023,1,2023-S1,Augmentation,51.8,51.8,23.3,24.9,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Augmentation,47.5,47.5,28.4,24.1,Augmentation,True
z_48.0_-6.0,2024,1,2024-S1,Augmentation,57.2,57.2,16.7,26.0,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,60.8,60.8,14.2,25.0,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,61.7,61.7,13.2,25.1,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,60.0,60.0,14.3,25.7,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,65.5,65.5,13.3,21.2,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,65.8,65.8,10.3,23.9,Diminution,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,52.0,52.0,18.0,30.0,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,58.2,58.2,21.5,20.4,Diminution,False
z_48.0_-7.5,2025,1,2025-S1,Augmentation,45.8,45.8,22.7,31.5,Diminution,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,45.0,25.1,45.0,29.9,Diminution,True
z_48.0_-9.0,2023,1,2023-S1,Stable,63.0,19.0,18.0,63.0,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,62.4,18.7,19.0,62.4,Augmentation,False
z_48.0_-9.0,2024,1,2024-S1,Stable,58.0,22.7,19.3,58.0,Diminution,False
z_48.0_-9.0,2024,2,2024-S2,Stable,54.6,21.1,24.3,54.6,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Stable,48.9,32.6,18.4,48.9,Augmentation,False
z_48.0_-9.0,2025,2,2025-S2,Augmentation,45.2,45.2,14.3,40.5,Diminution,False
z_49.5_-1.5,2023,1,2023-S1,Stable,45.0,34.7,20.3,45.0,Diminution,False
z_49.5_-1.5,2023,2,2023-S2,Augmentation,45.4,45.4,20.9,33.8,Diminution,False
z_49.5_-1.5,2024,1,2024-S1,Augmentation,49.8,49.8,17.0,33.2,Diminution,False
z_49.5_-1.5,2024,2,2024-S2,Augmentation,53.9,53.9,17.3,28.8,Diminution,False
z_49.5_-1.5,2025,1,2025-S1,Augmentation,51.7,51.7,16.4,31.9,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Augmentation,45.0,45.0,20.3,34.7,Diminution,False
z_49.5_-12.0,2023,1,2023-S1,Augmentation,35.5,35.5,28.5,36.0,Diminution,False
z_49.5_-12.0,2023,2,2023-S2,Augmentation,40.6,40.6,21.1,38.2,Stable,False
z_49.5_-12.0,2024,1,2024-S1,Diminution,45.8,24.9,45.8,29.3,Diminution,True
z_49.5_-12.0,2024,2,2024-S2,Augmentation,40.6,40.6,18.2,41.2,Diminution,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,45.9,23.5,45.9,30.6,Diminution,True
z_49.5_-12.0,2025,2,2025-S2,Augmentation,29.7,29.7,34.0,36.3,Diminution,False
z_49.5_-3.0,2023,1,2023-S1,Augmentation,45.4,45.4,24.5,30.0,Diminution,False
z_49.5_-3.0,2023,2,2023-S2,Augmentation,35.8,35.8,26.4,37.8,Diminution,False
z_49.5_-3.0,2024,1,2024-S1,Diminution,44.5,31.1,44.5,24.4,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Augmentation,37.9,37.9,37.5,24.7,Diminution,False
z_49.5_-3.0,2025,1,2025-S1,Diminution,39.3,28.0,39.3,32.7,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,48.6,31.0,48.6,20.3,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Augmentation,35.9,35.9,32.8,31.3,Diminution,False
z_49.5_-4.5,2023,2,2023-S2,Augmentation,40.5,40.5,30.1,29.4,Diminution,False
z_49.5_-4.5,2024,1,2024-S1,Augmentation,34.3,34.3,31.4,34.3,Diminution,False
z_49.5_-4.5,2024,2,2024-S2,Augmentation,39.6,39.6,30.0,30.4,Diminution,False
z_49.5_-4.5,2025,1,2025-S1,Augmentation,32.0,32.0,35.1,32.9,Diminution,False
z_49.5_-4.5,2025,2,2025-S2,Diminution,40.9,32.4,40.9,26.7,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Augmentation,38.0,38.0,24.8,37.2,Diminution,False
z_49.5_-6.0,2023,2,2023-S2,Augmentation,49.0,49.0,29.4,21.6,Diminution,False
z_49.5_-6.0,2024,1,2024-S1,Augmentation,43.3,43.3,27.4,29.4,Diminution,False
z_49.5_-6.0,2024,2,2024-S2,Augmentation,30.7,30.7,34.9,34.4,Diminution,False
z_49.5_-6.0,2025,1,2025-S1,Augmentation,38.7,38.7,33.1,28.2,Diminution,False
z_49.5_-6.0,2025,2,2025-S2,Augmentation,41.2,41.2,29.9,29.0,Diminution,False
z_49.5_-7.5,2023,1,2023-S1,Augmentation,40.8,40.8,25.1,34.1,Diminution,False
z_49.5_-7.5,2023,2,2023-S2,Augmentation,38.6,38.6,27.8,33.6,Diminution,False
z_49.5_-7.5,2024,1,2024-S1,Diminution,38.6,30.4,38.6,30.9,Diminution,True
z_49.5_-7.5,2024,2,2024-S2,Diminution,42.4,30.1,42.4,27.4,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,45.1,28.3,45.1,26.6,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Diminution,42.0,25.7,42.0,32.3,Diminution,True
z_49.5_-9.0,2023,1,2023-S1,Stable,47.7,31.5,20.8,47.7,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,53.4,21.9,53.4,24.7,Diminution,True
z_49.5_-9.0,2024,1,2024-S1,Stable,48.8,31.4,19.8,48.8,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Augmentation,33.1,33.1,34.7,32.2,Augmentation,True
z_49.5_-9.0,2025,1,2025-S1,Augmentation,42.0,42.0,14.6,43.4,Stable,False
z_49.5_-9.0,2025,2,2025-S2,Diminution,37.7,26.1,37.7,36.2,Diminution,True
z_49.5_0.0,2023,1,2023-S1,Augmentation,46.8,46.8,17.3,35.9,Diminution,False
z_49.5_0.0,2023,2,2023-S2,Augmentation,47.5,47.5,16.2,36.4,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Augmentation,40.9,40.9,17.5,41.5,Diminution,False
z_49.5_0.0,2024,2,2024-S2,Augmentation,44.4,44.4,18.6,36.9,Diminution,False
z_49.5_0.0,2025,1,2025-S1,Augmentation,46.2,46.2,16.9,36.9,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,45.0,45.0,15.7,39.2,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,62.1,62.1,14.6,23.3,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,56.4,56.4,14.3,29.3,Augmentation,True
z_51.0_-10.5,2024,1,2024-S1,Augmentation,50.5,50.5,20.0,29.6,Diminution,False
z_51.0_-10.5,2024,2,2024-S2,Augmentation,34.4,34.4,28.2,37.4,Augmentation,True
z_51.0_-10.5,2025,1,2025-S1,Augmentation,48.4,48.4,18.5,33.1,Diminution,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,51.2,51.2,19.4,29.4,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Augmentation,37.1,37.1,22.0,40.8,Stable,False
z_51.0_-12.0,2023,2,2023-S2,Augmentation,37.7,37.7,22.5,39.8,Stable,False
z_51.0_-12.0,2024,1,2024-S1,Augmentation,40.0,40.0,19.6,40.4,Stable,False
z_51.0_-12.0,2024,2,2024-S2,Stable,46.5,32.2,21.2,46.5,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Augmentation,38.0,38.0,21.3,40.7,Augmentation,True
