zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-3.0,2025,1,2025-S1,Augmentation,43.8,43.8,16.1,40.2,Diminution,False
z_43.5_-3.0,2025,2,2025-S2,Augmentation,42.7,42.7,24.7,32.7,Diminution,False
z_43.5_-4.5,2023,1,2023-S1,Stable,53.7,20.7,25.6,53.7,Diminution,False
z_43.5_-4.5,2023,2,2023-S2,Stable,47.3,32.6,20.1,47.3,Augmentation,False
z_43.5_-4.5,2024,1,2024-S1,Augmentation,38.6,38.6,31.1,30.3,Augmentation,True
z_43.5_-4.5,2024,2,2024-S2,Augmentation,55.3,55.3,13.6,31.1,Diminution,False
z_43.5_-4.5,2025,1,2025-S1,Stable,40.3,38.8,20.8,40.3,Augmentation,False
z_43.5_-4.5,2025,2,2025-S2,Augmentation,49.9,49.9,17.4,32.8,Diminution,False
z_43.5_-6.0,2023,1,2023-S1,Augmentation,47.2,47.2,23.8,29.0,Diminution,False
z_43.5_-6.0,2023,2,2023-S2,Augmentation,37.9,37.9,30.3,31.7,Diminution,False
z_43.5_-6.0,2024,1,2024-S1,Augmentation,35.7,35.7,32.9,31.4,Diminution,False
z_43.5_-6.0,2024,2,2024-S2,Stable,38.5,34.4,27.1,38.5,Augmentation,False
z_43.5_-6.0,2025,1,2025-S1,Stable,42.0,36.5,21.5,42.0,Augmentation,False
z_43.5_-6.0,2025,2,2025-S2,Augmentation,49.4,49.4,16.1,34.5,Diminution,False
z_43.5_-7.5,2023,1,2023-S1,Stable,43.3,27.9,28.8,43.3,Augmentation,False
z_43.5_-7.5,2023,2,2023-S2,Augmentation,40.2,40.2,23.4,36.3,Stable,False
z_43.5_-7.5,2024,1,2024-S1,Augmentation,43.7,43.7,17.2,39.1,Augmentation,True
z_43.5_-7.5,2024,2,2024-S2,Augmentation,51.8,51.8,18.0,30.2,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,67.4,67.4,17.7,14.9,Diminution,False
z_43.5_-7.5,2025,2,2025-S2,Augmentation,40.6,40.6,23.4,36.0,Diminution,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,53.5,53.5,21.8,24.6,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,60.8,60.8,12.3,27.0,Diminution,False
z_43.5_-9.0,2024,1,2024-S1,Augmentation,53.6,53.6,29.9,16.5,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,61.6,61.6,17.2,21.2,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Augmentation,61.4,61.4,23.7,14.9,Augmentation,True
z_43.5_-9.0,2025,2,2025-S2,Augmentation,67.0,67.0,13.3,19.7,Diminution,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,55.0,55.0,14.8,30.2,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,76.2,76.2,8.3,15.5,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,70.1,70.1,8.7,21.2,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,72.2,72.2,9.8,18.0,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,68.9,68.9,12.3,18.9,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,74.3,74.3,15.0,10.7,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,51.1,51.1,19.2,29.7,Diminution,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,48.4,48.4,18.9,32.7,Diminution,False
z_43.5_13.5,2024,1,2024-S1,Stable,38.9,35.0,26.0,38.9,Augmentation,False
z_43.5_13.5,2024,2,2024-S2,Augmentation,51.5,51.5,17.1,31.5,Stable,False
z_43.5_13.5,2025,1,2025-S1,Augmentation,45.7,45.7,19.8,34.6,Diminution,False
z_43.5_13.5,2025,2,2025-S2,Augmentation,47.5,47.5,17.4,35.0,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,52.4,20.2,52.4,27.4,Diminution,True
z_43.5_15.0,2023,2,2023-S2,Diminution,38.6,31.3,38.6,30.1,Augmentation,False
z_43.5_15.0,2024,1,2024-S1,Diminution,37.3,35.0,37.3,27.8,Diminution,True
z_43.5_15.0,2024,2,2024-S2,Augmentation,37.7,37.7,27.5,34.8,Diminution,False
z_43.5_15.0,2025,1,2025-S1,Diminution,42.8,30.8,42.8,26.5,Augmentation,False
z_43.5_15.0,2025,2,2025-S2,Augmentation,46.0,46.0,25.1,28.8,Augmentation,True
z_43.5_28.5,2023,1,2023-S1,Diminution,39.4,26.8,39.4,33.9,Diminution,True
z_43.5_28.5,2023,2,2023-S2,Stable,56.3,25.2,18.5,56.3,Diminution,False
z_43.5_28.5,2024,1,2024-S1,Diminution,38.6,25.5,38.6,35.9,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,49.5,29.3,21.2,49.5,Diminution,False
z_43.5_28.5,2025,1,2025-S1,Diminution,44.5,26.8,44.5,28.7,Diminution,True
z_43.5_28.5,2025,2,2025-S2,Stable,50.2,28.8,21.0,50.2,Diminution,False
z_43.5_36.0,2023,1,2023-S1,Diminution,59.8,5.6,59.8,34.7,Diminution,True
z_43.5_36.0,2023,2,2023-S2,Diminution,70.2,3.8,70.2,26.0,Diminution,True
z_43.5_36.0,2024,1,2024-S1,Diminution,62.3,6.2,62.3,31.5,Stable,False
z_43.5_36.0,2024,2,2024-S2,Diminution,54.7,7.3,54.7,38.1,Diminution,True
z_43.5_36.0,2025,1,2025-S1,Stable,47.0,10.4,42.6,47.0,Diminution,False
z_43.5_36.0,2025,2,2025-S2,Diminution,66.4,4.0,66.4,29.6,Diminution,True
z_43.5_37.5,2023,1,2023-S1,Diminution,43.3,26.5,43.3,30.2,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,52.5,24.8,22.7,52.5,Diminution,False
z_43.5_37.5,2024,1,2024-S1,Diminution,41.2,40.2,41.2,18.6,Diminution,True
z_43.5_37.5,2024,2,2024-S2,Stable,46.3,16.0,37.7,46.3,Diminution,False
z_43.5_37.5,2025,1,2025-S1,Diminution,48.8,28.5,48.8,22.7,Diminution,True
z_43.5_37.5,2025,2,2025-S2,Stable,44.8,18.6,36.6,44.8,Diminution,False
z_43.5_6.0,2023,1,2023-S1,Diminution,57.0,9.6,57.0,33.4,Diminution,True
z_43.5_6.0,2023,2,2023-S2,Diminution,56.4,15.5,56.4,28.1,Diminution,True
z_43.5_6.0,2024,1,2024-S1,Diminution,44.8,16.7,44.8,38.5,Diminution,True
z_43.5_6.0,2024,2,2024-S2,Diminution,53.8,20.3,53.8,25.8,Diminution,True
z_43.5_6.0,2025,1,2025-S1,Stable,44.8,14.6,40.6,44.8,Diminution,False
z_43.5_6.0,2025,2,2025-S2,Diminution,59.5,12.8,59.5,27.7,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Augmentation,48.0,48.0,34.3,17.7,Augmentation,True
z_43.5_7.5,2023,2,2023-S2,Augmentation,68.2,68.2,13.7,18.0,Augmentation,True
z_43.5_7.5,2024,1,2024-S1,Augmentation,51.5,51.5,29.3,19.2,Diminution,False
z_43.5_7.5,2024,2,2024-S2,Augmentation,57.5,57.5,18.1,24.4,Augmentation,True
z_43.5_7.5,2025,1,2025-S1,Augmentation,47.6,47.6,34.4,18.1,Diminution,False
z_43.5_7.5,2025,2,2025-S2,Augmentation,55.2,55.2,18.3,26.5,Diminution,False
z_43.5_9.0,2023,1,2023-S1,Augmentation,44.8,44.8,29.5,25.7,Diminution,False
z_43.5_9.0,2023,2,2023-S2,Augmentation,62.5,62.5,16.4,21.1,Stable,False
z_43.5_9.0,2024,1,2024-S1,Augmentation,51.1,51.1,30.9,18.0,Diminution,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,52.7,52.7,15.9,31.4,Augmentation,True
z_43.5_9.0,2025,1,2025-S1,Augmentation,48.8,48.8,27.7,23.5,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,56.9,56.9,14.9,28.2,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,68.5,68.5,17.5,14.0,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,68.7,68.7,15.1,16.2,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,68.4,68.4,14.8,16.7,Diminution,False
z_45.0_-1.5,2024,2,2024-S2,Augmentation,41.7,41.7,29.5,28.8,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,55.6,55.6,23.0,21.4,Augmentation,True
z_45.0_-1.5,2025,2,2025-S2,Augmentation,49.7,49.7,24.1,26.2,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,69.0,69.0,20.2,10.8,Diminution,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,66.6,66.6,20.3,13.1,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,65.2,65.2,20.6,14.2,Augmentation,True
z_45.0_-3.0,2024,2,2024-S2,Augmentation,68.8,68.8,15.5,15.7,Augmentation,True
z_45.0_-3.0,2025,1,2025-S1,Augmentation,65.9,65.9,21.2,12.9,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,65.5,65.5,18.8,15.7,Augmentation,True
z_45.0_-4.5,2023,1,2023-S1,Stable,42.4,37.8,19.8,42.4,Stable,True
z_45.0_-4.5,2023,2,2023-S2,Diminution,40.1,21.1,40.1,38.8,Diminution,True
z_45.0_-4.5,2024,1,2024-S1,Diminution,39.4,25.6,39.4,35.1,Diminution,True
z_45.0_-4.5,2024,2,2024-S2,Diminution,55.9,17.1,55.9,27.0,Diminution,True
z_45.0_-4.5,2025,1,2025-S1,Diminution,41.3,19.4,41.3,39.3,Diminution,True
z_45.0_-4.5,2025,2,2025-S2,Diminution,54.0,17.8,54.0,28.1,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Stable,44.9,15.9,39.2,44.9,Stable,True
z_45.0_-6.0,2023,2,2023-S2,Diminution,46.3,9.7,46.3,44.0,Diminution,True
z_45.0_-6.0,2024,1,2024-S1,Stable,44.8,11.0,44.2,44.8,Diminution,False
z_45.0_-6.0,2024,2,2024-S2,Stable,48.3,4.0,47.8,48.3,Stable,True
z_45.0_-6.0,2025,1,2025-S1,Stable,45.5,15.5,39.0,45.5,Diminution,False
z_45.0_-6.0,2025,2,2025-S2,Stable,46.7,12.7,40.5,46.7,Diminution,False
z_45.0_-7.5,2023,1,2023-S1,Diminution,71.8,2.4,71.8,25.8,Diminution,True
z_45.0_-7.5,2023,2,2023-S2,Diminution,55.0,9.8,55.0,35.2,Diminution,True
z_45.0_-7.5,2024,1,2024-S1,Diminution,71.8,2.4,71.8,25.8,Diminution,True
z_45.0_-7.5,2024,2,2024-S2,Diminution,55.0,9.8,55.0,35.2,Diminution,True
z_45.0_-7.5,2025,1,2025-S1,Diminution,71.8,2.4,71.8,25.8,Stable,False
z_45.0_-7.5,2025,2,2025-S2,Diminution,56.3,18.1,56.3,25.7,Diminution,True
z_45.0_-9.0,2023,1,2023-S1,Diminution,51.6,26.0,51.6,22.4,Diminution,True
z_45.0_-9.0,2023,2,2023-S2,Stable,61.5,18.2,20.3,61.5,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Diminution,56.3,20.1,56.3,23.6,Diminution,True
z_45.0_-9.0,2024,2,2024-S2,Stable,58.3,11.4,30.3,58.3,Diminution,False
z_45.0_-9.0,2025,1,2025-S1,Diminution,55.8,21.9,55.8,22.2,Augmentation,False
z_45.0_-9.0,2025,2,2025-S2,Stable,54.2,23.2,22.6,54.2,Augmentation,False
z_45.0_12.0,2023,1,2023-S1,Augmentation,65.3,65.3,15.0,19.6,Augmentation,True
z_45.0_12.0,2023,2,2023-S2,Augmentation,75.9,75.9,8.4,15.6,Diminution,False
z_45.0_12.0,2024,1,2024-S1,Augmentation,55.8,55.8,16.3,27.9,Augmentation,True
z_45.0_12.0,2024,2,2024-S2,Augmentation,67.2,67.2,14.2,18.7,Augmentation,True
z_45.0_12.0,2025,1,2025-S1,Augmentation,62.6,62.6,16.8,20.6,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,52.4,52.4,16.6,31.0,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Augmentation,37.6,37.6,25.0,37.4,Diminution,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,46.6,46.6,18.9,34.5,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Stable,44.3,36.0,19.7,44.3,Augmentation,False
z_45.0_13.5,2024,2,2024-S2,Augmentation,73.8,73.8,10.5,15.7,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,61.3,61.3,15.0,23.7,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,76.0,76.0,12.3,11.8,Diminution,False
z_45.0_28.5,2023,1,2023-S1,Diminution,86.5,3.7,86.5,9.8,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Diminution,76.1,3.1,76.1,20.8,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,86.5,3.7,86.5,9.8,Stable,False
z_45.0_28.5,2024,2,2024-S2,Diminution,66.5,8.5,66.5,25.0,Diminution,True
z_45.0_28.5,2025,1,2025-S1,Diminution,63.5,7.0,63.5,29.4,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Diminution,74.7,3.6,74.7,21.7,Diminution,True
z_45.0_36.0,2023,1,2023-S1,Diminution,70.1,11.6,70.1,18.3,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Stable,51.4,14.7,33.9,51.4,Diminution,False
z_45.0_36.0,2024,1,2024-S1,Diminution,64.4,18.5,64.4,17.1,Diminution,True
z_45.0_36.0,2024,2,2024-S2,Stable,51.6,17.3,31.1,51.6,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,67.1,12.9,67.1,20.0,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Stable,51.1,12.9,36.0,51.1,Diminution,False
z_46.5_-10.5,2023,2,2023-S2,Diminution,83.0,4.1,83.0,12.9,Stable,False
z_46.5_-10.5,2024,2,2024-S2,Diminution,75.0,4.7,75.0,20.3,Diminution,True
z_46.5_-10.5,2025,2,2025-S2,Diminution,74.5,7.4,74.5,18.1,Diminution,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,73.1,73.1,12.7,14.3,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,73.9,73.9,13.1,13.0,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,74.8,74.8,15.4,9.8,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,73.6,73.6,12.1,14.3,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,67.4,67.4,13.8,18.8,Augmentation,True
z_46.5_-3.0,2025,2,2025-S2,Augmentation,68.5,68.5,19.4,12.1,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Augmentation,66.3,66.3,19.4,14.3,Augmentation,True
z_46.5_-4.5,2023,2,2023-S2,Augmentation,71.9,71.9,12.1,16.0,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,59.1,59.1,15.4,25.5,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,75.7,75.7,13.8,10.5,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Augmentation,68.7,68.7,18.9,12.4,Augmentation,True
z_46.5_-4.5,2025,2,2025-S2,Augmentation,64.9,64.9,19.5,15.6,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,55.5,55.5,21.0,23.5,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Augmentation,55.4,55.4,20.6,24.0,Augmentation,True
z_46.5_-6.0,2024,1,2024-S1,Augmentation,51.0,51.0,18.3,30.7,Augmentation,True
z_46.5_-6.0,2024,2,2024-S2,Augmentation,61.1,61.1,18.1,20.8,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,58.2,58.2,17.2,24.6,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Augmentation,55.4,55.4,21.0,23.6,Diminution,False
z_46.5_-7.5,2023,1,2023-S1,Augmentation,48.1,48.1,21.1,30.8,Diminution,False
z_46.5_-7.5,2023,2,2023-S2,Augmentation,50.0,50.0,17.0,33.0,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Diminution,38.6,35.0,38.6,26.4,Diminution,True
z_46.5_-7.5,2024,2,2024-S2,Diminution,42.6,31.2,42.6,26.1,Diminution,True
z_46.5_-7.5,2025,1,2025-S1,Diminution,46.0,21.5,46.0,32.5,Diminution,True
z_46.5_-7.5,2025,2,2025-S2,Diminution,41.3,37.0,41.3,21.7,Stable,False
z_48.0_-1.5,2023,1,2023-S1,Augmentation,58.9,58.9,34.1,7.0,Augmentation,True
z_48.0_-1.5,2023,2,2023-S2,Augmentation,72.8,72.8,17.4,9.7,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Augmentation,66.1,66.1,18.6,15.3,Diminution,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,72.0,72.0,16.0,12.0,Diminution,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,72.8,72.8,20.4,6.8,Diminution,False
z_48.0_-1.5,2025,2,2025-S2,Augmentation,67.2,67.2,25.5,7.4,Diminution,False
z_48.0_-10.5,2023,1,2023-S1,Diminution,49.2,11.3,49.2,39.5,Diminution,True
z_48.0_-10.5,2023,2,2023-S2,Diminution,57.4,22.8,57.4,19.9,Diminution,True
z_48.0_-10.5,2024,1,2024-S1,Diminution,42.1,16.9,42.1,41.0,Stable,False
z_48.0_-10.5,2024,2,2024-S2,Diminution,45.4,32.1,45.4,22.5,Diminution,True
z_48.0_-10.5,2025,1,2025-S1,Stable,44.0,15.9,40.1,44.0,Diminution,False
z_48.0_-10.5,2025,2,2025-S2,Diminution,45.8,31.7,45.8,22.6,Diminution,True
z_48.0_-12.0,2023,2,2023-S2,Stable,43.2,18.1,38.7,43.2,Diminution,False
z_48.0_-12.0,2024,2,2024-S2,Diminution,47.3,14.5,47.3,38.2,Diminution,True
z_48.0_-12.0,2025,2,2025-S2,Diminution,46.8,12.9,46.8,40.3,Stable,False
z_48.0_-15.0,2023,2,2023-S2,Diminution,82.8,1.6,82.8,15.6,Stable,False
z_48.0_-15.0,2024,2,2024-S2,Diminution,76.7,1.8,76.7,21.5,Diminution,True
z_48.0_-15.0,2025,2,2025-S2,Diminution,80.0,3.9,80.0,16.1,Diminution,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,66.8,66.8,15.7,17.5,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,84.1,84.1,9.5,6.4,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,62.9,62.9,16.7,20.4,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Augmentation,40.2,40.2,36.6,23.2,Diminution,False
z_48.0_-3.0,2025,1,2025-S1,Stable,37.8,28.6,33.6,37.8,Augmentation,False
z_48.0_-3.0,2025,2,2025-S2,Augmentation,40.1,40.1,34.0,25.9,Diminution,False
z_48.0_-4.5,2023,1,2023-S1,Augmentation,56.1,56.1,15.3,28.6,Augmentation,True
z_48.0_-4.5,2023,2,2023-S2,Augmentation,63.4,63.4,17.0,19.6,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,52.4,52.4,18.5,29.1,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,50.3,50.3,20.0,29.7,Diminution,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,49.1,49.1,20.8,30.1,Diminution,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,56.4,56.4,18.1,25.6,Diminution,False
z_48.0_-6.0,2023,1,2023-S1,Augmentation,60.5,60.5,28.9,10.7,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Augmentation,58.1,58.1,33.4,8.5,Augmentation,True
z_48.0_-6.0,2024,1,2024-S1,Augmentation,70.4,70.4,18.4,11.2,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,76.6,76.6,15.1,8.2,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,77.3,77.3,13.9,8.8,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,77.6,77.6,15.6,6.8,Diminution,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,73.2,73.2,11.9,14.9,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,72.5,72.5,9.1,18.4,Diminution,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,55.4,55.4,17.9,26.7,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,57.7,57.7,21.4,21.0,Diminution,False
z_48.0_-7.5,2025,1,2025-S1,Augmentation,42.5,42.5,25.1,32.4,Diminution,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,46.4,23.7,46.4,29.9,Diminution,True
z_48.0_-9.0,2023,1,2023-S1,Stable,67.8,16.2,16.0,67.8,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,66.5,17.4,16.1,66.5,Augmentation,False
z_48.0_-9.0,2024,1,2024-S1,Stable,63.2,21.4,15.5,63.2,Diminution,False
z_48.0_-9.0,2024,2,2024-S2,Stable,58.9,19.9,21.2,58.9,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Stable,56.2,28.0,15.8,56.2,Augmentation,False
z_48.0_-9.0,2025,2,2025-S2,Stable,47.9,39.8,12.4,47.9,Diminution,False
z_49.5_-1.5,2023,1,2023-S1,Augmentation,50.5,50.5,28.4,21.1,Diminution,False
z_49.5_-1.5,2023,2,2023-S2,Augmentation,60.3,60.3,25.7,14.1,Diminution,False
z_49.5_-1.5,2024,1,2024-S1,Augmentation,67.0,67.0,21.3,11.7,Diminution,False
z_49.5_-1.5,2024,2,2024-S2,Augmentation,67.3,67.3,20.8,11.9,Diminution,False
z_49.5_-1.5,2025,1,2025-S1,Augmentation,69.0,69.0,19.1,11.9,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Augmentation,62.3,62.3,25.3,12.3,Diminution,False
z_49.5_-12.0,2023,1,2023-S1,Stable,37.7,32.1,30.2,37.7,Diminution,False
z_49.5_-12.0,2023,2,2023-S2,Stable,44.4,36.4,19.2,44.4,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,42.3,26.0,42.3,31.7,Diminution,True
z_49.5_-12.0,2024,2,2024-S2,Stable,47.6,36.2,16.2,47.6,Diminution,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,47.5,23.2,47.5,29.3,Diminution,True
z_49.5_-12.0,2025,2,2025-S2,Stable,40.4,25.4,34.1,40.4,Diminution,False
z_49.5_-3.0,2023,1,2023-S1,Augmentation,58.7,58.7,32.4,8.9,Diminution,False
z_49.5_-3.0,2023,2,2023-S2,Augmentation,44.7,44.7,41.6,13.7,Diminution,False
z_49.5_-3.0,2024,1,2024-S1,Diminution,59.6,32.1,59.6,8.3,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Diminution,47.6,39.1,47.6,13.2,Diminution,True
z_49.5_-3.0,2025,1,2025-S1,Diminution,50.2,29.4,50.2,20.5,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,53.8,31.3,53.8,14.9,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Diminution,42.0,36.5,42.0,21.5,Diminution,True
z_49.5_-4.5,2023,2,2023-S2,Diminution,37.9,36.2,37.9,25.9,Diminution,True
z_49.5_-4.5,2024,1,2024-S1,Diminution,38.6,33.6,38.6,27.8,Diminution,True
z_49.5_-4.5,2024,2,2024-S2,Augmentation,37.4,37.4,36.3,26.2,Diminution,False
z_49.5_-4.5,2025,1,2025-S1,Diminution,39.0,29.8,39.0,31.2,Diminution,True
z_49.5_-4.5,2025,2,2025-S2,Diminution,42.5,30.7,42.5,26.8,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Augmentation,44.2,44.2,38.1,17.7,Diminution,False
z_49.5_-6.0,2023,2,2023-S2,Augmentation,46.0,46.0,42.0,12.0,Diminution,False
z_49.5_-6.0,2024,1,2024-S1,Augmentation,47.0,47.0,38.0,15.0,Diminution,False
z_49.5_-6.0,2024,2,2024-S2,Diminution,42.9,32.9,42.9,24.2,Diminution,True
z_49.5_-6.0,2025,1,2025-S1,Diminution,40.2,39.2,40.2,20.6,Diminution,True
z_49.5_-6.0,2025,2,2025-S2,Augmentation,43.1,43.1,38.3,18.6,Diminution,False
z_49.5_-7.5,2023,1,2023-S1,Augmentation,40.8,40.8,26.8,32.4,Diminution,False
z_49.5_-7.5,2023,2,2023-S2,Stable,38.1,36.6,25.3,38.1,Diminution,False
z_49.5_-7.5,2024,1,2024-S1,Diminution,36.1,31.3,36.1,32.6,Diminution,True
z_49.5_-7.5,2024,2,2024-S2,Diminution,40.6,30.5,40.6,28.8,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,44.2,29.0,44.2,26.8,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Diminution,40.5,24.3,40.5,35.1,Diminution,True
z_49.5_-9.0,2023,1,2023-S1,Stable,51.5,29.3,19.2,51.5,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,51.5,20.9,51.5,27.6,Diminution,True
z_49.5_-9.0,2024,1,2024-S1,Stable,49.6,31.0,19.4,49.6,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Stable,37.8,30.0,32.2,37.8,Augmentation,False
z_49.5_-9.0,2025,1,2025-S1,Stable,49.2,37.6,13.2,49.2,Stable,True
z_49.5_-9.0,2025,2,2025-S2,Stable,41.3,23.3,35.4,41.3,Diminution,False
z_49.5_0.0,2023,1,2023-S1,Augmentation,64.9,64.9,23.2,12.0,Diminution,False
z_49.5_0.0,2023,2,2023-S2,Augmentation,67.0,67.0,18.0,15.0,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Augmentation,64.6,64.6,23.6,11.8,Diminution,False
z_49.5_0.0,2024,2,2024-S2,Augmentation,64.8,64.8,22.3,12.8,Diminution,False
z_49.5_0.0,2025,1,2025-S1,Augmentation,67.7,67.7,19.8,12.4,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,67.3,67.3,20.2,12.5,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,64.8,64.8,13.8,21.4,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,49.1,49.1,15.8,35.2,Augmentation,True
z_51.0_-10.5,2024,1,2024-S1,Augmentation,46.9,46.9,20.5,32.6,Diminution,False
z_51.0_-10.5,2024,2,2024-S2,Stable,44.7,29.7,25.5,44.7,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Augmentation,46.2,46.2,16.7,37.1,Diminution,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,44.9,44.9,19.7,35.4,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Stable,47.8,34.2,18.0,47.8,Stable,True
z_51.0_-12.0,2023,2,2023-S2,Stable,45.1,35.7,19.1,45.1,Stable,True
z_51.0_-12.0,2024,1,2024-S1,Stable,46.2,36.0,17.7,46.2,Stable,True
z_51.0_-12.0,2024,2,2024-S2,Stable,49.1,30.6,20.3,49.1,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Stable,45.2,35.3,19.5,45.2,Augmentation,False
z_51.0_-12.0,2025,2,2025-S2,Stable,47.3,40.4,12.2,47.3,Diminution,False
z_51.0_-13.5,2023,1,2023-S1,Diminution,52.6,6.9,52.6,40.5,Diminution,True
z_51.0_-13.5,2023,2,2023-S2,Stable,48.0,14.4,37.6,48.0,Stable,True
z_51.0_-13.5,2024,1,2024-S1,Diminution,52.1,7.5,52.1,40.4,Diminution,True
