zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_40.5_10.5,2025,1,2025-T1,Stable,85.0,10.7,4.3,85.0,Stable,True
z_40.5_10.5,2025,2,2025-T2,Stable,96.3,2.1,1.5,96.3,Stable,True
z_40.5_10.5,2025,3,2025-T3,Stable,86.6,8.2,5.2,86.6,Stable,True
z_40.5_10.5,2025,4,2025-T4,Stable,89.8,7.2,3.0,89.8,Stable,True
z_40.5_12.0,2023,1,2023-T1,Stable,89.7,6.6,3.7,89.7,Stable,True
z_40.5_12.0,2023,2,2023-T2,Stable,82.1,11.4,6.5,82.1,Stable,True
z_40.5_12.0,2023,3,2023-T3,Stable,80.5,16.1,3.4,80.5,Stable,True
z_40.5_12.0,2023,4,2023-T4,Stable,71.9,16.9,11.2,71.9,Stable,True
z_40.5_12.0,2024,1,2024-T1,Stable,85.7,8.6,5.7,85.7,Stable,True
z_40.5_12.0,2024,2,2024-T2,Stable,92.3,3.7,4.0,92.3,Stable,True
z_40.5_12.0,2024,3,2024-T3,Stable,91.7,5.6,2.7,91.7,Stable,True
z_40.5_12.0,2024,4,2024-T4,Stable,74.8,20.1,5.2,74.8,Augmentation,False
z_40.5_12.0,2025,1,2025-T1,Stable,86.0,8.6,5.4,86.0,Stable,True
z_40.5_12.0,2025,2,2025-T2,Stable,84.3,10.9,4.8,84.3,Stable,True
z_40.5_12.0,2025,3,2025-T3,Stable,78.8,12.8,8.4,78.8,Stable,True
z_40.5_12.0,2025,4,2025-T4,Stable,67.6,26.7,5.7,67.6,Stable,True
z_40.5_13.5,2023,1,2023-T1,Diminution,58.4,26.4,58.4,15.2,Diminution,True
z_40.5_13.5,2023,2,2023-T2,Diminution,45.7,34.5,45.7,19.8,Augmentation,False
z_40.5_13.5,2023,3,2023-T3,Augmentation,49.8,49.8,32.6,17.6,Diminution,False
z_40.5_13.5,2023,4,2023-T4,Augmentation,49.6,49.6,33.1,17.3,Stable,False
z_40.5_13.5,2024,1,2024-T1,Diminution,64.5,20.6,64.5,14.9,Stable,False
z_40.5_13.5,2024,2,2024-T2,Augmentation,45.5,45.5,32.4,22.1,Stable,False
z_40.5_13.5,2024,3,2024-T3,Augmentation,48.5,48.5,35.0,16.6,Augmentation,True
z_40.5_13.5,2024,4,2024-T4,Augmentation,57.1,57.1,23.0,19.9,Stable,False
z_40.5_13.5,2025,1,2025-T1,Diminution,45.5,36.1,45.5,18.4,Stable,False
z_40.5_13.5,2025,2,2025-T2,Augmentation,47.6,47.6,32.9,19.6,Augmentation,True
z_40.5_13.5,2025,3,2025-T3,Augmentation,62.8,62.8,18.4,18.8,Augmentation,True
z_40.5_13.5,2025,4,2025-T4,Augmentation,66.8,66.8,17.0,16.2,Augmentation,True
z_40.5_16.5,2023,1,2023-T1,Diminution,66.3,14.2,66.3,19.6,Stable,False
z_40.5_16.5,2023,2,2023-T2,Stable,54.0,39.0,7.0,54.0,Stable,True
z_40.5_16.5,2023,3,2023-T3,Diminution,41.4,40.9,41.4,17.6,Diminution,True
z_40.5_16.5,2023,4,2023-T4,Diminution,48.9,29.1,48.9,22.1,Diminution,True
z_40.5_16.5,2024,1,2024-T1,Diminution,59.6,19.3,59.6,21.1,Stable,False
z_40.5_16.5,2024,2,2024-T2,Stable,51.7,43.9,4.4,51.7,Stable,True
z_40.5_16.5,2024,3,2024-T3,Diminution,41.9,37.8,41.9,20.3,Diminution,True
z_40.5_16.5,2024,4,2024-T4,Diminution,60.6,17.4,60.6,22.0,Stable,False
z_40.5_16.5,2025,1,2025-T1,Diminution,65.7,16.2,65.7,18.1,Stable,False
z_40.5_16.5,2025,2,2025-T2,Stable,50.8,44.1,5.0,50.8,Stable,True
z_40.5_16.5,2025,3,2025-T3,Diminution,43.5,33.7,43.5,22.8,Stable,False
z_40.5_16.5,2025,4,2025-T4,Diminution,44.5,32.2,44.5,23.3,Diminution,True
z_40.5_18.0,2023,1,2023-T1,Stable,86.9,8.8,4.3,86.9,Stable,True
z_40.5_18.0,2023,2,2023-T2,Stable,88.3,6.9,4.8,88.3,Stable,True
z_40.5_18.0,2023,3,2023-T3,Diminution,83.9,1.2,83.9,14.9,Stable,False
z_40.5_18.0,2023,4,2023-T4,Stable,80.2,15.3,4.5,80.2,Diminution,False
z_40.5_18.0,2024,1,2024-T1,Stable,85.3,10.0,4.8,85.3,Stable,True
z_40.5_18.0,2024,2,2024-T2,Stable,85.4,10.2,4.4,85.4,Stable,True
z_40.5_18.0,2024,3,2024-T3,Diminution,78.8,4.5,78.8,16.6,Diminution,True
z_40.5_18.0,2024,4,2024-T4,Stable,80.2,16.8,3.0,80.2,Stable,True
z_40.5_18.0,2025,1,2025-T1,Stable,80.8,14.9,4.3,80.8,Stable,True
z_40.5_18.0,2025,2,2025-T2,Stable,83.0,13.0,4.0,83.0,Stable,True
z_40.5_18.0,2025,3,2025-T3,Diminution,85.2,1.0,85.2,13.8,Stable,False
z_40.5_18.0,2025,4,2025-T4,Stable,83.6,11.9,4.6,83.6,Diminution,False
z_40.5_22.5,2023,1,2023-T1,Stable,48.7,41.7,9.6,48.7,Stable,True
z_40.5_22.5,2023,2,2023-T2,Augmentation,44.2,44.2,37.3,18.6,Stable,False
z_40.5_22.5,2023,3,2023-T3,Augmentation,68.9,68.9,10.3,20.8,Stable,False
z_40.5_22.5,2023,4,2023-T4,Augmentation,43.9,43.9,37.1,19.0,Stable,False
z_40.5_22.5,2024,1,2024-T1,Augmentation,58.0,58.0,12.7,29.3,Diminution,False
z_40.5_22.5,2024,2,2024-T2,Diminution,41.7,39.1,41.7,19.2,Stable,False
z_40.5_22.5,2024,3,2024-T3,Stable,46.7,40.6,12.7,46.7,Stable,True
z_40.5_22.5,2024,4,2024-T4,Diminution,64.3,16.0,64.3,19.7,Stable,False
z_40.5_22.5,2025,1,2025-T1,Augmentation,52.9,52.9,9.3,37.8,Diminution,False
z_40.5_22.5,2025,2,2025-T2,Diminution,47.6,34.9,47.6,17.5,Stable,False
z_40.5_22.5,2025,3,2025-T3,Stable,52.6,36.5,10.9,52.6,Stable,True
z_40.5_22.5,2025,4,2025-T4,Diminution,64.7,15.9,64.7,19.4,Diminution,True
z_40.5_24.0,2023,1,2023-T1,Augmentation,49.5,49.5,12.4,38.0,Stable,False
z_40.5_24.0,2023,2,2023-T2,Diminution,50.3,31.7,50.3,18.0,Diminution,True
z_40.5_24.0,2023,3,2023-T3,Diminution,89.6,4.6,89.6,5.8,Diminution,True
z_40.5_24.0,2023,4,2023-T4,Stable,49.3,33.1,17.7,49.3,Stable,True
z_40.5_24.0,2024,1,2024-T1,Stable,51.8,31.6,16.6,51.8,Augmentation,False
z_40.5_24.0,2024,2,2024-T2,Diminution,53.3,30.2,53.3,16.5,Augmentation,False
z_40.5_24.0,2024,3,2024-T3,Augmentation,50.2,50.2,36.3,13.5,Diminution,False
z_40.5_24.0,2024,4,2024-T4,Augmentation,55.7,55.7,10.9,33.4,Augmentation,True
z_40.5_24.0,2025,1,2025-T1,Augmentation,52.9,52.9,8.7,38.4,Augmentation,True
z_40.5_24.0,2025,2,2025-T2,Augmentation,59.9,59.9,24.5,15.5,Augmentation,True
z_40.5_24.0,2025,3,2025-T3,Augmentation,62.7,62.7,25.7,11.6,Diminution,False
z_40.5_24.0,2025,4,2025-T4,Augmentation,63.8,63.8,8.1,28.1,Stable,False
z_40.5_25.5,2023,1,2023-T1,Diminution,47.9,30.6,47.9,21.5,Diminution,True
z_40.5_25.5,2023,2,2023-T2,Stable,67.4,23.7,8.9,67.4,Stable,True
z_40.5_25.5,2023,3,2023-T3,Diminution,73.3,8.5,73.3,18.2,Stable,False
z_40.5_25.5,2023,4,2023-T4,Diminution,65.5,11.9,65.5,22.6,Stable,False
z_40.5_25.5,2024,1,2024-T1,Diminution,71.0,8.0,71.0,20.9,Diminution,True
z_40.5_25.5,2024,2,2024-T2,Stable,75.8,14.7,9.5,75.8,Stable,True
z_40.5_25.5,2024,3,2024-T3,Diminution,59.6,17.2,59.6,23.2,Diminution,True
z_40.5_25.5,2024,4,2024-T4,Diminution,72.9,6.4,72.9,20.7,Stable,False
z_40.5_25.5,2025,1,2025-T1,Diminution,79.7,8.6,79.7,11.7,Stable,False
z_40.5_25.5,2025,2,2025-T2,Stable,79.6,13.7,6.7,79.6,Stable,True
z_40.5_25.5,2025,3,2025-T3,Diminution,78.0,4.3,78.0,17.7,Diminution,True
z_40.5_25.5,2025,4,2025-T4,Diminution,82.9,1.4,82.9,15.6,Stable,False
z_40.5_27.0,2023,1,2023-T1,Diminution,89.1,1.8,89.1,9.2,Diminution,True
z_40.5_27.0,2023,2,2023-T2,Diminution,88.7,0.5,88.7,10.8,Diminution,True
z_40.5_27.0,2023,3,2023-T3,Diminution,90.4,0.5,90.4,9.0,Diminution,True
z_40.5_27.0,2023,4,2023-T4,Diminution,90.1,0.7,90.1,9.2,Diminution,True
z_40.5_27.0,2024,1,2024-T1,Diminution,88.5,2.3,88.5,9.2,Diminution,True
z_40.5_27.0,2024,2,2024-T2,Diminution,88.3,0.5,88.3,11.2,Diminution,True
z_40.5_27.0,2024,3,2024-T3,Diminution,90.4,0.5,90.4,9.0,Diminution,True
z_40.5_27.0,2024,4,2024-T4,Diminution,90.4,0.6,90.4,9.0,Diminution,True
z_40.5_27.0,2025,1,2025-T1,Diminution,88.5,2.3,88.5,9.2,Stable,False
z_40.5_27.0,2025,2,2025-T2,Diminution,87.0,0.4,87.0,12.5,Diminution,True
z_40.5_27.0,2025,3,2025-T3,Diminution,90.1,0.5,90.1,9.4,Diminution,True
z_40.5_27.0,2025,4,2025-T4,Diminution,86.3,1.5,86.3,12.1,Diminution,True
z_40.5_28.5,2023,1,2023-T1,Augmentation,46.3,46.3,35.4,18.3,Stable,False
z_40.5_28.5,2023,2,2023-T2,Diminution,43.0,41.6,43.0,15.4,Stable,False
z_40.5_28.5,2023,3,2023-T3,Augmentation,42.2,42.2,38.4,19.4,Augmentation,True
z_40.5_28.5,2023,4,2023-T4,Augmentation,57.1,57.1,26.2,16.7,Diminution,False
z_40.5_28.5,2024,1,2024-T1,Augmentation,48.4,48.4,35.4,16.2,Diminution,False
z_40.5_28.5,2024,2,2024-T2,Diminution,48.8,31.6,48.8,19.6,Stable,False
z_40.5_28.5,2024,3,2024-T3,Diminution,45.6,28.6,45.6,25.8,Diminution,True
z_40.5_28.5,2024,4,2024-T4,Diminution,58.5,23.0,58.5,18.5,Diminution,True
z_40.5_28.5,2025,1,2025-T1,Diminution,77.3,7.4,77.3,15.3,Diminution,True
z_40.5_28.5,2025,2,2025-T2,Diminution,82.3,5.4,82.3,12.3,Stable,False
z_40.5_28.5,2025,3,2025-T3,Diminution,75.2,8.0,75.2,16.8,Diminution,True
z_40.5_28.5,2025,4,2025-T4,Diminution,76.8,6.5,76.8,16.7,Diminution,True
z_40.5_3.0,2023,1,2023-T1,Augmentation,53.2,53.2,9.5,37.3,Stable,False
z_40.5_3.0,2023,2,2023-T2,Augmentation,54.7,54.7,9.3,36.1,Stable,False
z_40.5_3.0,2023,3,2023-T3,Augmentation,47.7,47.7,8.8,43.5,Stable,False
z_40.5_3.0,2023,4,2023-T4,Diminution,43.7,35.7,43.7,20.6,Diminution,True
z_40.5_3.0,2024,1,2024-T1,Stable,58.5,35.3,6.2,58.5,Stable,True
z_40.5_3.0,2024,2,2024-T2,Stable,51.8,43.0,5.2,51.8,Stable,True
z_40.5_3.0,2024,3,2024-T3,Stable,51.7,43.0,5.3,51.7,Stable,True
z_40.5_3.0,2024,4,2024-T4,Diminution,57.5,24.7,57.5,17.8,Stable,False
z_40.5_3.0,2025,1,2025-T1,Stable,53.5,41.5,5.0,53.5,Stable,True
z_40.5_3.0,2025,2,2025-T2,Augmentation,55.1,55.1,5.2,39.7,Augmentation,True
z_40.5_3.0,2025,3,2025-T3,Augmentation,49.4,49.4,8.0,42.6,Stable,False
z_40.5_3.0,2025,4,2025-T4,Augmentation,42.2,42.2,38.8,19.0,Diminution,False
z_40.5_4.5,2023,1,2023-T1,Stable,94.5,1.3,4.2,94.5,Stable,True
z_40.5_4.5,2023,2,2023-T2,Stable,96.4,1.0,2.6,96.4,Stable,True
z_40.5_4.5,2023,3,2023-T3,Stable,98.2,0.1,1.7,98.2,Stable,True
z_40.5_4.5,2024,1,2024-T1,Stable,96.6,0.3,3.2,96.6,Stable,True
z_40.5_4.5,2024,2,2024-T2,Stable,95.8,0.1,4.2,95.8,Stable,True
z_40.5_4.5,2024,3,2024-T3,Stable,98.2,0.1,1.7,98.2,Stable,True
z_40.5_4.5,2025,1,2025-T1,Stable,94.7,0.9,4.5,94.7,Stable,True
z_40.5_4.5,2025,2,2025-T2,Stable,95.8,0.4,3.8,95.8,Stable,True
z_40.5_4.5,2025,3,2025-T3,Stable,96.2,0.9,2.9,96.2,Stable,True
z_40.5_7.5,2023,1,2023-T1,Stable,92.2,1.5,6.3,92.2,Stable,True
z_40.5_7.5,2023,2,2023-T2,Stable,95.0,0.5,4.5,95.0,Stable,True
z_40.5_7.5,2023,3,2023-T3,Stable,91.5,3.2,5.2,91.5,Stable,True
z_40.5_7.5,2023,4,2023-T4,Stable,86.8,5.9,7.3,86.8,Stable,True
z_40.5_7.5,2024,1,2024-T1,Stable,93.5,2.2,4.3,93.5,Stable,True
z_40.5_7.5,2024,2,2024-T2,Stable,82.3,7.2,10.5,82.3,Stable,True
z_40.5_7.5,2024,3,2024-T3,Stable,83.9,8.7,7.4,83.9,Stable,True
z_40.5_7.5,2024,4,2024-T4,Stable,89.8,5.1,5.1,89.8,Stable,True
z_40.5_7.5,2025,1,2025-T1,Stable,81.0,8.0,11.0,81.0,Stable,True
z_40.5_7.5,2025,2,2025-T2,Stable,77.8,16.1,6.1,77.8,Stable,True
z_40.5_7.5,2025,3,2025-T3,Stable,81.4,13.1,5.5,81.4,Stable,True
z_40.5_7.5,2025,4,2025-T4,Stable,69.9,21.7,8.3,69.9,Stable,True
z_40.5_9.0,2023,1,2023-T1,Diminution,53.4,24.7,53.4,21.9,Diminution,True
z_40.5_9.0,2023,2,2023-T2,Diminution,69.7,14.4,69.7,15.9,Stable,False
z_40.5_9.0,2023,3,2023-T3,Diminution,55.8,26.5,55.8,17.7,Stable,False
z_40.5_9.0,2023,4,2023-T4,Diminution,50.9,30.0,50.9,19.2,Stable,False
z_40.5_9.0,2024,1,2024-T1,Diminution,56.8,19.9,56.8,23.3,Diminution,True
z_40.5_9.0,2024,2,2024-T2,Diminution,60.1,17.3,60.1,22.6,Stable,False
z_40.5_9.0,2024,3,2024-T3,Diminution,61.9,20.0,61.9,18.1,Diminution,True
z_40.5_9.0,2024,4,2024-T4,Diminution,54.8,24.9,54.8,20.3,Stable,False
z_40.5_9.0,2025,1,2025-T1,Diminution,53.4,23.8,53.4,22.8,Stable,False
z_40.5_9.0,2025,2,2025-T2,Diminution,54.3,25.3,54.3,20.4,Stable,False
z_40.5_9.0,2025,3,2025-T3,Diminution,61.7,22.4,61.7,15.9,Stable,False
z_40.5_9.0,2025,4,2025-T4,Diminution,50.3,28.2,50.3,21.5,Diminution,True
z_42.0_-10.5,2023,1,2023-T1,Diminution,47.4,29.5,47.4,23.1,Diminution,True
z_42.0_-10.5,2023,2,2023-T2,Diminution,49.5,31.2,49.5,19.3,Stable,False
z_42.0_-10.5,2023,3,2023-T3,Augmentation,52.2,52.2,8.2,39.6,Augmentation,True
z_42.0_-10.5,2023,4,2023-T4,Diminution,42.7,39.6,42.7,17.7,Diminution,True
z_42.0_-10.5,2024,1,2024-T1,Diminution,43.1,37.2,43.1,19.7,Stable,False
z_42.0_-10.5,2024,2,2024-T2,Augmentation,42.4,42.4,37.4,20.3,Stable,False
z_42.0_-10.5,2024,3,2024-T3,Augmentation,61.0,61.0,8.6,30.4,Stable,False
z_42.0_-10.5,2024,4,2024-T4,Augmentation,44.7,44.7,40.1,15.2,Diminution,False
z_42.0_-10.5,2025,1,2025-T1,Augmentation,43.2,43.2,37.8,19.1,Stable,False
z_42.0_-10.5,2025,2,2025-T2,Augmentation,40.5,40.5,37.9,21.6,Stable,False
z_42.0_-10.5,2025,3,2025-T3,Augmentation,70.0,70.0,8.7,21.3,Stable,False
z_42.0_-10.5,2025,4,2025-T4,Diminution,46.6,37.6,46.6,15.9,Diminution,True
z_42.0_-3.0,2023,1,2023-T1,Stable,62.8,28.3,8.9,62.8,Stable,True
z_42.0_-3.0,2023,2,2023-T2,Diminution,60.9,16.0,60.9,23.2,Diminution,True
z_42.0_-3.0,2023,3,2023-T3,Augmentation,53.4,53.4,4.7,41.8,Stable,False
z_42.0_-3.0,2023,4,2023-T4,Stable,52.1,41.4,6.5,52.1,Diminution,False
z_42.0_-3.0,2024,1,2024-T1,Stable,53.1,42.1,4.9,53.1,Stable,True
z_42.0_-3.0,2024,2,2024-T2,Diminution,55.3,20.5,55.3,24.2,Augmentation,False
z_42.0_-3.0,2024,3,2024-T3,Stable,48.3,45.9,5.7,48.3,Stable,True
z_42.0_-3.0,2024,4,2024-T4,Augmentation,53.3,53.3,8.2,38.5,Stable,False
z_42.0_-3.0,2025,1,2025-T1,Stable,52.1,40.0,7.9,52.1,Stable,True
z_42.0_-3.0,2025,2,2025-T2,Diminution,48.3,26.2,48.3,25.5,Stable,False
z_42.0_-3.0,2025,3,2025-T3,Stable,58.1,36.8,5.1,58.1,Stable,True
z_42.0_-3.0,2025,4,2025-T4,Stable,57.9,32.0,10.1,57.9,Diminution,False
z_42.0_-4.5,2023,1,2023-T1,Stable,83.4,12.1,4.5,83.4,Stable,True
z_42.0_-4.5,2023,2,2023-T2,Stable,68.9,24.8,6.3,68.9,Stable,True
z_42.0_-4.5,2023,3,2023-T3,Stable,66.8,28.1,5.1,66.8,Diminution,False
z_42.0_-4.5,2023,4,2023-T4,Stable,73.5,18.2,8.3,73.5,Stable,True
z_42.0_-4.5,2024,1,2024-T1,Stable,76.4,17.4,6.2,76.4,Stable,True
z_42.0_-4.5,2024,2,2024-T2,Stable,81.3,13.1,5.7,81.3,Augmentation,False
z_42.0_-4.5,2024,3,2024-T3,Stable,91.2,5.8,3.0,91.2,Stable,True
z_42.0_-4.5,2024,4,2024-T4,Stable,81.6,12.6,5.8,81.6,Stable,True
z_42.0_-4.5,2025,1,2025-T1,Stable,72.6,20.3,7.0,72.6,Stable,True
z_42.0_-4.5,2025,2,2025-T2,Stable,68.4,26.5,5.1,68.4,Stable,True
z_42.0_-4.5,2025,3,2025-T3,Stable,62.8,25.6,11.6,62.8,Diminution,False
z_42.0_-4.5,2025,4,2025-T4,Stable,72.8,21.5,5.7,72.8,Stable,True
z_42.0_-6.0,2023,2,2023-T2,Stable,97.1,0.8,2.1,97.1,Stable,True
z_42.0_-6.0,2023,3,2023-T3,Stable,93.6,2.5,3.8,93.6,Stable,True
z_42.0_-6.0,2023,4,2023-T4,Stable,92.0,4.9,3.1,92.0,Diminution,False
z_42.0_-6.0,2024,2,2024-T2,Stable,92.4,4.4,3.2,92.4,Stable,True
z_42.0_-6.0,2024,3,2024-T3,Stable,96.6,1.1,2.4,96.6,Stable,True
z_42.0_-6.0,2024,4,2024-T4,Stable,96.5,1.2,2.3,96.5,Diminution,False
z_42.0_-6.0,2025,2,2025-T2,Stable,96.8,1.0,2.2,96.8,Stable,True
z_42.0_-6.0,2025,3,2025-T3,Stable,94.3,2.2,3.5,94.3,Stable,True
z_42.0_-6.0,2025,4,2025-T4,Stable,94.2,3.0,2.8,94.2,Diminution,False
z_42.0_-9.0,2023,1,2023-T1,Diminution,46.9,36.3,46.9,16.8,Stable,False
z_42.0_-9.0,2023,2,2023-T2,Diminution,59.2,29.0,59.2,11.9,Augmentation,False
z_42.0_-9.0,2023,3,2023-T3,Augmentation,51.9,51.9,31.7,16.4,Augmentation,True
z_42.0_-9.0,2023,4,2023-T4,Augmentation,51.6,51.6,33.9,14.5,Diminution,False
z_42.0_-9.0,2024,1,2024-T1,Augmentation,51.8,51.8,31.1,17.1,Stable,False
z_42.0_-9.0,2024,2,2024-T2,Diminution,43.1,38.5,43.1,18.4,Stable,False
z_42.0_-9.0,2024,3,2024-T3,Augmentation,49.4,49.4,33.0,17.6,Augmentation,True
z_42.0_-9.0,2024,4,2024-T4,Augmentation,48.7,48.7,38.0,13.4,Stable,False
z_42.0_-9.0,2025,1,2025-T1,Augmentation,55.8,55.8,29.3,14.9,Diminution,False
z_42.0_-9.0,2025,2,2025-T2,Augmentation,46.6,46.6,42.1,11.3,Diminution,False
z_42.0_-9.0,2025,3,2025-T3,Diminution,41.4,37.3,41.4,21.3,Diminution,True
z_42.0_-9.0,2025,4,2025-T4,Diminution,71.2,14.1,71.2,14.7,Diminution,True
z_42.0_10.5,2023,1,2023-T1,Diminution,78.6,6.2,78.6,15.3,Diminution,True
z_42.0_10.5,2023,2,2023-T2,Diminution,73.9,11.3,73.9,14.7,Stable,False
z_42.0_10.5,2023,3,2023-T3,Diminution,76.6,6.4,76.6,17.1,Stable,False
z_42.0_10.5,2023,4,2023-T4,Stable,56.5,34.1,9.5,56.5,Stable,True
z_42.0_10.5,2024,1,2024-T1,Diminution,48.8,26.0,48.8,25.2,Diminution,True
z_42.0_10.5,2024,2,2024-T2,Diminution,42.1,32.2,42.1,25.7,Diminution,True
z_42.0_10.5,2024,3,2024-T3,Diminution,54.5,19.6,54.5,26.0,Stable,False
z_42.0_10.5,2024,4,2024-T4,Stable,58.4,35.8,5.8,58.4,Diminution,False
z_42.0_10.5,2025,1,2025-T1,Diminution,57.9,15.1,57.9,27.0,Diminution,True
z_42.0_10.5,2025,2,2025-T2,Diminution,66.0,11.0,66.0,23.0,Augmentation,False
z_42.0_10.5,2025,3,2025-T3,Diminution,53.8,21.5,53.8,24.7,Stable,False
z_42.0_10.5,2025,4,2025-T4,Augmentation,52.2,52.2,6.6,41.2,Diminution,False
z_42.0_13.5,2023,1,2023-T1,Diminution,59.7,20.1,59.7,20.2,Stable,False
z_42.0_13.5,2023,2,2023-T2,Diminution,57.9,19.4,57.9,22.7,Stable,False
z_42.0_13.5,2023,3,2023-T3,Diminution,49.1,30.2,49.1,20.8,Stable,False
z_42.0_13.5,2023,4,2023-T4,Augmentation,59.8,59.8,5.0,35.2,Stable,False
z_42.0_13.5,2024,1,2024-T1,Diminution,49.1,28.7,49.1,22.2,Stable,False
z_42.0_13.5,2024,2,2024-T2,Diminution,48.7,25.6,48.7,25.7,Stable,False
z_42.0_13.5,2024,3,2024-T3,Diminution,43.2,31.2,43.2,25.6,Stable,False
z_42.0_13.5,2024,4,2024-T4,Augmentation,62.2,62.2,7.0,30.8,Stable,False
z_42.0_13.5,2025,1,2025-T1,Diminution,44.3,33.5,44.3,22.2,Stable,False
z_42.0_13.5,2025,2,2025-T2,Diminution,46.2,33.4,46.2,20.4,Stable,False
z_42.0_13.5,2025,3,2025-T3,Diminution,50.0,26.2,50.0,23.8,Diminution,True
z_42.0_13.5,2025,4,2025-T4,Stable,54.9,38.3,6.8,54.9,Stable,True
z_42.0_15.0,2023,1,2023-T1,Diminution,54.8,26.3,54.8,18.9,Stable,False
z_42.0_15.0,2023,2,2023-T2,Diminution,53.2,26.4,53.2,20.3,Stable,False
z_42.0_15.0,2023,3,2023-T3,Augmentation,55.7,55.7,9.6,34.8,Stable,False
z_42.0_15.0,2023,4,2023-T4,Augmentation,55.5,55.5,7.2,37.4,Stable,False
z_42.0_15.0,2024,1,2024-T1,Augmentation,42.7,42.7,36.3,21.0,Stable,False
z_42.0_15.0,2024,2,2024-T2,Augmentation,41.3,41.3,37.2,21.4,Stable,False
z_42.0_15.0,2024,3,2024-T3,Augmentation,62.8,62.8,9.4,27.8,Augmentation,True
z_42.0_15.0,2024,4,2024-T4,Augmentation,65.9,65.9,8.4,25.7,Augmentation,True
z_42.0_15.0,2025,1,2025-T1,Augmentation,56.0,56.0,28.6,15.5,Stable,False
z_42.0_15.0,2025,2,2025-T2,Augmentation,57.0,57.0,29.2,13.8,Stable,False
z_42.0_15.0,2025,3,2025-T3,Augmentation,63.0,63.0,8.8,28.2,Stable,False
z_42.0_15.0,2025,4,2025-T4,Augmentation,63.6,63.6,8.0,28.4,Stable,False
z_42.0_16.5,2023,1,2023-T1,Diminution,86.2,1.3,86.2,12.5,Diminution,True
z_42.0_16.5,2023,2,2023-T2,Diminution,85.2,1.4,85.2,13.4,Stable,False
z_42.0_16.5,2023,3,2023-T3,Stable,84.2,9.4,6.4,84.2,Stable,True
z_42.0_16.5,2023,4,2023-T4,Stable,77.5,14.2,8.2,77.5,Stable,True
z_42.0_16.5,2024,1,2024-T1,Diminution,71.5,6.8,71.5,21.7,Diminution,True
z_42.0_16.5,2024,2,2024-T2,Diminution,81.0,4.7,81.0,14.3,Stable,False
z_42.0_16.5,2024,3,2024-T3,Stable,83.9,9.9,6.2,83.9,Stable,True
z_42.0_16.5,2024,4,2024-T4,Stable,86.5,8.5,5.0,86.5,Stable,True
z_42.0_16.5,2025,1,2025-T1,Diminution,76.9,5.0,76.9,18.1,Diminution,True
z_42.0_16.5,2025,2,2025-T2,Diminution,73.4,8.2,73.4,18.4,Stable,False
z_42.0_16.5,2025,3,2025-T3,Stable,89.2,5.6,5.2,89.2,Stable,True
z_42.0_16.5,2025,4,2025-T4,Stable,85.6,8.2,6.2,85.6,Stable,True
z_42.0_18.0,2023,2,2023-T2,Stable,80.7,6.5,12.8,80.7,Stable,True
z_42.0_18.0,2023,3,2023-T3,Diminution,84.5,1.3,84.5,14.2,Stable,False
z_42.0_18.0,2023,4,2023-T4,Stable,95.4,2.3,2.2,95.4,Stable,True
z_42.0_18.0,2024,2,2024-T2,Stable,93.2,3.5,3.4,93.2,Stable,True
z_42.0_18.0,2024,3,2024-T3,Diminution,84.7,1.3,84.7,14.0,Stable,False
z_42.0_18.0,2024,4,2024-T4,Stable,93.1,3.3,3.6,93.1,Stable,True
z_42.0_18.0,2025,2,2025-T2,Stable,94.4,2.6,3.0,94.4,Stable,True
z_42.0_18.0,2025,3,2025-T3,Diminution,82.9,1.1,82.9,16.0,Stable,False
z_42.0_18.0,2025,4,2025-T4,Stable,95.4,2.3,2.2,95.4,Stable,True
z_42.0_27.0,2023,1,2023-T1,Diminution,44.0,31.7,44.0,24.4,Diminution,True
z_42.0_27.0,2023,2,2023-T2,Augmentation,53.9,53.9,10.3,35.8,Stable,False
z_42.0_27.0,2023,3,2023-T3,Stable,49.1,44.7,6.2,49.1,Stable,True
z_42.0_27.0,2023,4,2023-T4,Augmentation,55.4,55.4,8.2,36.4,Stable,False
z_42.0_27.0,2024,1,2024-T1,Diminution,63.6,13.1,63.6,23.2,Stable,False
z_42.0_27.0,2024,2,2024-T2,Stable,52.2,41.4,6.4,52.2,Stable,True
z_42.0_27.0,2024,3,2024-T3,Stable,61.6,30.0,8.4,61.6,Stable,True
z_42.0_27.0,2024,4,2024-T4,Stable,55.5,31.8,12.7,55.5,Stable,True
z_42.0_27.0,2025,1,2025-T1,Diminution,77.4,6.7,77.4,15.9,Diminution,True
z_42.0_27.0,2025,2,2025-T2,Stable,69.6,15.4,15.0,69.6,Stable,True
z_42.0_27.0,2025,3,2025-T3,Stable,70.6,18.3,11.1,70.6,Stable,True
z_42.0_27.0,2025,4,2025-T4,Stable,56.1,28.0,15.9,56.1,Stable,True
z_42.0_28.5,2023,1,2023-T1,Stable,95.2,0.6,4.2,95.2,Stable,True
z_42.0_28.5,2023,3,2023-T3,Stable,97.6,0.4,2.0,97.6,Stable,True
z_42.0_28.5,2024,1,2024-T1,Stable,92.4,2.6,5.0,92.4,Stable,True
z_42.0_28.5,2024,3,2024-T3,Stable,96.2,0.9,2.8,96.2,Stable,True
