zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_25.5,2025,3,2025-T3,Stable,52.4,13.2,34.3,52.4,Stable,True
z_34.5_25.5,2025,4,2025-T4,Stable,45.6,19.5,34.9,45.6,Diminution,False
z_34.5_27.0,2023,1,2023-T1,Stable,50.5,14.2,35.3,50.5,Stable,True
z_34.5_27.0,2023,2,2023-T2,Stable,41.2,20.5,38.3,41.2,Diminution,False
z_34.5_27.0,2023,3,2023-T3,Stable,40.6,23.1,36.2,40.6,Stable,True
z_34.5_27.0,2023,4,2023-T4,Stable,42.7,29.9,27.3,42.7,Diminution,False
z_34.5_27.0,2024,1,2024-T1,Stable,49.3,21.6,29.1,49.3,Diminution,False
z_34.5_27.0,2024,2,2024-T2,Stable,42.1,19.9,38.0,42.1,Diminution,False
z_34.5_27.0,2024,3,2024-T3,Diminution,41.5,18.6,41.5,39.9,Diminution,True
z_34.5_27.0,2024,4,2024-T4,Stable,48.0,12.8,39.2,48.0,Diminution,False
z_34.5_27.0,2025,1,2025-T1,Stable,40.8,21.3,37.9,40.8,Diminution,False
z_34.5_27.0,2025,2,2025-T2,Diminution,50.0,14.8,50.0,35.2,Diminution,True
z_34.5_27.0,2025,3,2025-T3,Stable,48.1,10.9,41.0,48.1,Diminution,False
z_34.5_27.0,2025,4,2025-T4,Diminution,40.6,23.9,40.6,35.5,Diminution,True
z_34.5_31.5,2023,2,2023-T2,Stable,37.2,35.5,27.2,37.2,Diminution,False
z_34.5_31.5,2023,3,2023-T3,Stable,54.7,32.6,12.7,54.7,Stable,True
z_34.5_31.5,2023,4,2023-T4,Stable,45.2,44.0,10.8,45.2,Diminution,False
z_34.5_31.5,2024,2,2024-T2,Stable,38.4,34.6,27.0,38.4,Diminution,False
z_34.5_31.5,2024,3,2024-T3,Stable,63.4,20.4,16.3,63.4,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,57.7,19.8,22.5,57.7,Diminution,False
z_34.5_31.5,2025,2,2025-T2,Diminution,56.5,24.2,56.5,19.3,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,50.5,23.6,25.9,50.5,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,48.7,22.1,29.2,48.7,Diminution,False
z_34.5_33.0,2023,1,2023-T1,Stable,58.0,28.2,13.8,58.0,Diminution,False
z_34.5_33.0,2023,2,2023-T2,Stable,58.3,27.0,14.7,58.3,Augmentation,False
z_34.5_33.0,2023,3,2023-T3,Stable,55.5,29.3,15.2,55.5,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Stable,34.8,34.1,31.2,34.8,Diminution,False
z_34.5_33.0,2024,1,2024-T1,Stable,57.0,29.7,13.3,57.0,Diminution,False
z_34.5_33.0,2024,2,2024-T2,Stable,60.3,26.0,13.7,60.3,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,59.9,27.0,13.1,59.9,Diminution,False
z_34.5_33.0,2024,4,2024-T4,Stable,35.0,37.8,27.2,35.0,Diminution,False
z_34.5_33.0,2025,1,2025-T1,Stable,61.4,24.6,14.0,61.4,Diminution,False
z_34.5_33.0,2025,2,2025-T2,Stable,59.6,25.9,14.6,59.6,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,50.1,36.2,13.7,50.1,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Stable,34.7,40.1,25.2,34.7,Diminution,False
z_36.0_-1.5,2023,1,2023-T1,Diminution,84.1,7.3,84.1,8.7,Diminution,True
z_36.0_-1.5,2023,2,2023-T2,Stable,54.7,10.3,35.1,54.7,Diminution,False
z_36.0_-1.5,2023,3,2023-T3,Stable,49.7,11.1,39.2,49.7,Diminution,False
z_36.0_-1.5,2023,4,2023-T4,Diminution,66.5,4.1,66.5,29.3,Stable,False
z_36.0_-1.5,2024,1,2024-T1,Diminution,84.1,7.3,84.1,8.7,Diminution,True
z_36.0_-1.5,2024,2,2024-T2,Stable,47.8,11.8,40.3,47.8,Diminution,False
z_36.0_-1.5,2024,3,2024-T3,Stable,45.2,17.2,37.6,45.2,Diminution,False
z_36.0_-1.5,2024,4,2024-T4,Diminution,66.5,4.1,66.5,29.3,Diminution,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,84.1,7.3,84.1,8.7,Diminution,True
z_36.0_-1.5,2025,2,2025-T2,Stable,41.1,19.5,39.4,41.1,Diminution,False
z_36.0_-1.5,2025,3,2025-T3,Stable,47.8,11.9,40.3,47.8,Diminution,False
z_36.0_-1.5,2025,4,2025-T4,Diminution,70.3,3.9,70.3,25.8,Diminution,True
z_36.0_-10.5,2023,1,2023-T1,Augmentation,46.6,46.6,33.1,20.3,Augmentation,True
z_36.0_-10.5,2023,2,2023-T2,Stable,46.1,36.2,17.6,46.1,Diminution,False
z_36.0_-10.5,2023,3,2023-T3,Diminution,35.2,37.4,35.2,27.4,Diminution,True
z_36.0_-10.5,2023,4,2023-T4,Stable,46.1,24.1,29.8,46.1,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Diminution,36.7,39.6,36.7,23.7,Diminution,True
z_36.0_-10.5,2024,2,2024-T2,Stable,47.9,18.5,33.6,47.9,Diminution,False
z_36.0_-10.5,2024,3,2024-T3,Diminution,67.3,19.1,67.3,13.7,Diminution,True
z_36.0_-10.5,2024,4,2024-T4,Stable,54.0,12.0,34.0,54.0,Augmentation,False
z_36.0_-10.5,2025,1,2025-T1,Diminution,46.7,32.4,46.7,20.9,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,44.7,30.4,25.0,44.7,Diminution,False
z_36.0_-10.5,2025,3,2025-T3,Diminution,42.6,33.8,42.6,23.6,Diminution,True
z_36.0_-10.5,2025,4,2025-T4,Stable,51.3,21.0,27.7,51.3,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Diminution,89.7,1.7,89.7,8.6,Diminution,True
z_36.0_-12.0,2024,1,2024-T1,Diminution,78.2,2.3,78.2,19.5,Diminution,True
z_36.0_-12.0,2025,1,2025-T1,Diminution,89.7,1.7,89.7,8.6,Diminution,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,70.8,70.8,13.1,16.1,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,71.8,71.8,8.9,19.4,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,79.4,79.4,7.6,12.9,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,71.9,71.9,11.1,17.0,Diminution,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,68.9,68.9,11.7,19.5,Diminution,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,57.4,57.4,15.8,26.9,Augmentation,True
z_36.0_-3.0,2024,3,2024-T3,Augmentation,60.7,60.7,17.3,22.0,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,70.8,70.8,13.3,15.9,Diminution,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,67.7,67.7,13.5,18.8,Diminution,False
z_36.0_-3.0,2025,2,2025-T2,Augmentation,48.7,48.7,21.1,30.1,Augmentation,True
z_36.0_-3.0,2025,3,2025-T3,Augmentation,55.7,55.7,17.5,26.7,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,67.9,67.9,16.7,15.4,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,40.2,29.5,40.2,30.3,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,48.9,22.7,28.4,48.9,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,49.9,28.9,21.2,49.9,Augmentation,False
z_36.0_-4.5,2023,4,2023-T4,Augmentation,51.7,51.7,30.5,17.9,Diminution,False
z_36.0_-4.5,2024,1,2024-T1,Stable,37.4,40.0,22.6,37.4,Stable,True
z_36.0_-4.5,2024,2,2024-T2,Stable,58.4,28.1,13.5,58.4,Diminution,False
z_36.0_-4.5,2024,3,2024-T3,Stable,57.1,30.8,12.1,57.1,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Augmentation,47.1,47.1,32.1,20.8,Diminution,False
z_36.0_-4.5,2025,1,2025-T1,Diminution,32.6,35.9,32.6,31.5,Diminution,True
z_36.0_-4.5,2025,2,2025-T2,Stable,51.1,28.0,20.9,51.1,Augmentation,False
z_36.0_-4.5,2025,3,2025-T3,Stable,56.1,28.3,15.6,56.1,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Augmentation,48.3,48.3,31.8,19.9,Diminution,False
z_36.0_-6.0,2023,1,2023-T1,Augmentation,58.0,58.0,16.9,25.1,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,58.5,58.5,15.9,25.6,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,64.9,64.9,15.5,19.6,Diminution,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,68.8,68.8,16.5,14.7,Diminution,False
z_36.0_-6.0,2024,1,2024-T1,Augmentation,54.0,54.0,20.2,25.8,Diminution,False
z_36.0_-6.0,2024,2,2024-T2,Augmentation,56.5,56.5,23.3,20.2,Diminution,False
z_36.0_-6.0,2024,3,2024-T3,Augmentation,57.8,57.8,22.8,19.3,Diminution,False
z_36.0_-6.0,2024,4,2024-T4,Augmentation,57.2,57.2,24.5,18.3,Diminution,False
z_36.0_-6.0,2025,1,2025-T1,Diminution,31.5,39.8,31.5,28.7,Diminution,True
z_36.0_-6.0,2025,2,2025-T2,Diminution,33.9,42.2,33.9,23.9,Diminution,True
z_36.0_-6.0,2025,3,2025-T3,Augmentation,43.9,43.9,24.9,31.2,Diminution,False
z_36.0_-6.0,2025,4,2025-T4,Augmentation,57.9,57.9,18.6,23.5,Diminution,False
z_36.0_-7.5,2023,1,2023-T1,Augmentation,79.1,79.1,6.9,14.0,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,71.1,71.1,13.0,15.9,Diminution,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,55.2,55.2,13.2,31.6,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,66.6,66.6,12.2,21.2,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,71.0,71.0,12.6,16.4,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,67.2,67.2,11.0,21.7,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,72.1,72.1,12.3,15.5,Diminution,False
z_36.0_-7.5,2024,4,2024-T4,Augmentation,44.1,44.1,24.6,31.3,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,54.0,54.0,20.4,25.6,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Augmentation,47.6,47.6,21.8,30.5,Diminution,False
z_36.0_-7.5,2025,3,2025-T3,Augmentation,63.8,63.8,17.0,19.2,Diminution,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,61.1,61.1,17.1,21.8,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,48.9,27.5,23.6,48.9,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Augmentation,51.9,51.9,23.8,24.3,Diminution,False
z_36.0_-9.0,2023,3,2023-T3,Augmentation,54.5,54.5,25.3,20.1,Augmentation,True
z_36.0_-9.0,2023,4,2023-T4,Augmentation,46.0,46.0,21.6,32.4,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Stable,44.1,43.2,12.7,44.1,Augmentation,False
z_36.0_-9.0,2024,2,2024-T2,Augmentation,52.5,52.5,20.2,27.3,Stable,False
z_36.0_-9.0,2024,3,2024-T3,Augmentation,61.5,61.5,17.3,21.2,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Augmentation,50.2,50.2,16.0,33.9,Diminution,False
z_36.0_-9.0,2025,1,2025-T1,Stable,45.5,42.0,12.5,45.5,Stable,True
z_36.0_-9.0,2025,2,2025-T2,Augmentation,51.0,51.0,23.5,25.5,Diminution,False
z_36.0_-9.0,2025,3,2025-T3,Augmentation,53.5,53.5,24.3,22.3,Diminution,False
z_36.0_-9.0,2025,4,2025-T4,Stable,33.9,40.4,25.6,33.9,Diminution,False
z_36.0_0.0,2023,1,2023-T1,Diminution,59.7,6.1,59.7,34.2,Diminution,True
z_36.0_0.0,2023,2,2023-T2,Diminution,52.3,6.7,52.3,40.9,Diminution,True
z_36.0_0.0,2023,3,2023-T3,Stable,49.4,5.0,45.5,49.4,Diminution,False
z_36.0_0.0,2023,4,2023-T4,Diminution,75.7,3.0,75.7,21.3,Diminution,True
z_36.0_0.0,2024,1,2024-T1,Diminution,71.8,5.3,71.8,22.9,Diminution,True
z_36.0_0.0,2024,2,2024-T2,Diminution,49.7,6.1,49.7,44.1,Diminution,True
z_36.0_0.0,2024,3,2024-T3,Diminution,50.9,11.1,50.9,38.0,Diminution,True
z_36.0_0.0,2024,4,2024-T4,Diminution,75.7,3.0,75.7,21.3,Stable,False
z_36.0_0.0,2025,1,2025-T1,Diminution,58.8,2.8,58.8,38.4,Diminution,True
z_36.0_0.0,2025,2,2025-T2,Stable,47.9,6.1,46.1,47.9,Diminution,False
z_36.0_0.0,2025,3,2025-T3,Diminution,48.2,6.1,48.2,45.7,Diminution,True
z_36.0_0.0,2025,4,2025-T4,Diminution,70.6,2.8,70.6,26.6,Diminution,True
z_36.0_10.5,2023,1,2023-T1,Stable,43.6,34.5,21.8,43.6,Diminution,False
z_36.0_10.5,2023,2,2023-T2,Stable,47.8,25.3,26.9,47.8,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,48.2,26.3,25.5,48.2,Stable,True
z_36.0_10.5,2023,4,2023-T4,Stable,43.2,34.0,22.8,43.2,Diminution,False
z_36.0_10.5,2024,1,2024-T1,Stable,45.7,32.6,21.7,45.7,Diminution,False
z_36.0_10.5,2024,2,2024-T2,Stable,49.1,32.5,18.4,49.1,Diminution,False
z_36.0_10.5,2024,3,2024-T3,Stable,48.2,35.6,16.3,48.2,Diminution,False
z_36.0_10.5,2024,4,2024-T4,Stable,48.5,25.9,25.6,48.5,Diminution,False
z_36.0_10.5,2025,1,2025-T1,Stable,49.8,19.6,30.6,49.8,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,53.8,22.2,24.0,53.8,Diminution,False
z_36.0_10.5,2025,3,2025-T3,Stable,53.3,24.5,22.3,53.3,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,51.5,27.6,20.9,51.5,Diminution,False
z_36.0_12.0,2023,1,2023-T1,Augmentation,51.9,51.9,26.7,21.4,Diminution,False
z_36.0_12.0,2023,2,2023-T2,Stable,37.8,34.8,27.4,37.8,Diminution,False
z_36.0_12.0,2023,3,2023-T3,Stable,48.6,32.9,18.6,48.6,Stable,True
z_36.0_12.0,2023,4,2023-T4,Diminution,32.5,38.9,32.5,28.6,Diminution,True
z_36.0_12.0,2024,1,2024-T1,Augmentation,48.3,48.3,31.7,20.0,Augmentation,True
z_36.0_12.0,2024,2,2024-T2,Stable,39.2,34.6,26.2,39.2,Diminution,False
z_36.0_12.0,2024,3,2024-T3,Stable,51.9,34.4,13.8,51.9,Augmentation,False
z_36.0_12.0,2024,4,2024-T4,Stable,35.3,39.2,25.5,35.3,Stable,True
z_36.0_12.0,2025,1,2025-T1,Augmentation,48.2,48.2,26.3,25.5,Diminution,False
z_36.0_12.0,2025,2,2025-T2,Stable,38.1,35.4,26.5,38.1,Diminution,False
z_36.0_12.0,2025,3,2025-T3,Stable,51.6,35.3,13.0,51.6,Stable,True
z_36.0_12.0,2025,4,2025-T4,Stable,34.8,37.1,28.1,34.8,Diminution,False
z_36.0_13.5,2023,1,2023-T1,Augmentation,47.3,47.3,20.0,32.7,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,53.4,53.4,15.2,31.4,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,50.7,50.7,15.3,34.0,Diminution,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,56.2,56.2,8.8,35.0,Diminution,False
z_36.0_13.5,2024,1,2024-T1,Augmentation,50.3,50.3,20.6,29.1,Diminution,False
z_36.0_13.5,2024,2,2024-T2,Stable,36.3,45.8,17.9,36.3,Augmentation,False
z_36.0_13.5,2024,3,2024-T3,Augmentation,48.1,48.1,16.5,35.5,Diminution,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,67.0,67.0,8.8,24.1,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,60.3,60.3,14.0,25.6,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,72.7,72.7,9.3,18.0,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,70.9,70.9,11.9,17.3,Diminution,False
z_36.0_13.5,2025,4,2025-T4,Stable,42.1,44.3,13.6,42.1,Diminution,False
z_36.0_15.0,2023,1,2023-T1,Diminution,34.9,31.7,34.9,33.5,Diminution,True
z_36.0_15.0,2023,2,2023-T2,Diminution,41.4,37.6,41.4,21.0,Diminution,True
z_36.0_15.0,2023,3,2023-T3,Diminution,46.5,26.1,46.5,27.5,Augmentation,False
z_36.0_15.0,2023,4,2023-T4,Diminution,33.5,35.9,33.5,30.6,Diminution,True
z_36.0_15.0,2024,1,2024-T1,Stable,31.5,37.4,31.1,31.5,Augmentation,False
z_36.0_15.0,2024,2,2024-T2,Augmentation,52.0,52.0,22.6,25.3,Augmentation,True
z_36.0_15.0,2024,3,2024-T3,Stable,35.8,45.1,19.1,35.8,Diminution,False
z_36.0_15.0,2024,4,2024-T4,Augmentation,47.2,47.2,24.5,28.3,Stable,False
z_36.0_15.0,2025,1,2025-T1,Augmentation,51.4,51.4,19.6,29.0,Augmentation,True
z_36.0_15.0,2025,2,2025-T2,Augmentation,61.0,61.0,13.1,25.9,Augmentation,True
z_36.0_15.0,2025,3,2025-T3,Augmentation,58.6,58.6,15.1,26.3,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Augmentation,55.9,55.9,19.3,24.9,Diminution,False
z_36.0_16.5,2023,1,2023-T1,Diminution,72.3,5.9,72.3,21.7,Diminution,True
z_36.0_16.5,2023,2,2023-T2,Diminution,72.8,10.3,72.8,16.9,Diminution,True
z_36.0_16.5,2023,4,2023-T4,Diminution,91.1,2.1,91.1,6.9,Diminution,True
z_36.0_16.5,2024,1,2024-T1,Diminution,86.6,2.7,86.6,10.8,Diminution,True
z_36.0_16.5,2024,2,2024-T2,Diminution,71.8,15.6,71.8,12.6,Diminution,True
z_36.0_16.5,2024,4,2024-T4,Diminution,79.8,2.8,79.8,17.4,Diminution,True
z_36.0_16.5,2025,1,2025-T1,Diminution,64.7,7.1,64.7,28.2,Diminution,True
z_36.0_16.5,2025,2,2025-T2,Diminution,70.3,11.7,70.3,18.0,Diminution,True
z_36.0_16.5,2025,4,2025-T4,Diminution,79.8,2.8,79.8,17.4,Diminution,True
z_36.0_18.0,2023,1,2023-T1,Diminution,48.5,11.1,48.5,40.4,Diminution,True
z_36.0_18.0,2023,3,2023-T3,Diminution,50.9,4.2,50.9,44.8,Diminution,True
z_36.0_18.0,2023,4,2023-T4,Stable,50.5,6.5,42.9,50.5,Diminution,False
z_36.0_18.0,2024,1,2024-T1,Stable,42.6,15.4,42.0,42.6,Diminution,False
z_36.0_18.0,2024,3,2024-T3,Diminution,65.9,3.5,65.9,30.6,Diminution,True
z_36.0_18.0,2024,4,2024-T4,Diminution,60.8,6.1,60.8,33.1,Diminution,True
z_36.0_18.0,2025,1,2025-T1,Diminution,49.1,11.2,49.1,39.7,Diminution,True
z_36.0_18.0,2025,3,2025-T3,Diminution,65.9,3.5,65.9,30.6,Diminution,True
z_36.0_18.0,2025,4,2025-T4,Diminution,57.0,7.1,57.0,35.9,Diminution,True
z_36.0_19.5,2023,1,2023-T1,Diminution,54.7,5.7,54.7,39.7,Diminution,True
z_36.0_19.5,2023,2,2023-T2,Diminution,79.1,13.6,79.1,7.2,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Diminution,66.3,10.2,66.3,23.5,Diminution,True
z_36.0_19.5,2024,1,2024-T1,Diminution,81.2,5.8,81.2,13.0,Diminution,True
z_36.0_19.5,2024,2,2024-T2,Diminution,86.7,5.8,86.7,7.4,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Diminution,59.2,23.6,59.2,17.1,Diminution,True
z_36.0_19.5,2025,1,2025-T1,Diminution,59.1,9.9,59.1,31.0,Diminution,True
z_36.0_19.5,2025,2,2025-T2,Diminution,86.7,5.8,86.7,7.4,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Diminution,66.6,11.7,66.6,21.7,Diminution,True
z_36.0_21.0,2023,1,2023-T1,Stable,53.3,24.0,22.7,53.3,Diminution,False
z_36.0_21.0,2023,2,2023-T2,Stable,58.7,17.4,23.9,58.7,Stable,True
z_36.0_21.0,2023,3,2023-T3,Diminution,38.7,38.6,38.7,22.8,Diminution,True
z_36.0_21.0,2023,4,2023-T4,Stable,51.5,30.2,18.2,51.5,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,57.5,25.9,16.6,57.5,Augmentation,False
z_36.0_21.0,2024,2,2024-T2,Stable,58.0,28.6,13.5,58.0,Stable,True
z_36.0_21.0,2024,3,2024-T3,Augmentation,47.3,47.3,25.5,27.1,Diminution,False
z_36.0_21.0,2024,4,2024-T4,Stable,60.9,23.1,15.9,60.9,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,60.5,24.3,15.2,60.5,Diminution,False
z_36.0_21.0,2025,2,2025-T2,Stable,54.5,27.3,18.2,54.5,Diminution,False
z_36.0_21.0,2025,3,2025-T3,Diminution,38.1,37.6,38.1,24.3,Diminution,True
z_36.0_21.0,2025,4,2025-T4,Stable,58.7,15.5,25.8,58.7,Diminution,False
z_36.0_22.5,2023,1,2023-T1,Augmentation,45.4,45.4,33.8,20.7,Diminution,False
z_36.0_22.5,2023,2,2023-T2,Augmentation,40.8,40.8,30.5,28.7,Augmentation,True
z_36.0_22.5,2023,3,2023-T3,Diminution,35.2,37.3,35.2,27.6,Diminution,True
z_36.0_22.5,2023,4,2023-T4,Augmentation,59.6,59.6,22.6,17.8,Augmentation,True
z_36.0_22.5,2024,1,2024-T1,Augmentation,69.6,69.6,14.4,16.0,Augmentation,True
z_36.0_22.5,2024,2,2024-T2,Augmentation,78.6,78.6,10.4,10.9,Stable,False
z_36.0_22.5,2024,3,2024-T3,Augmentation,57.2,57.2,21.1,21.7,Augmentation,True
z_36.0_22.5,2024,4,2024-T4,Augmentation,72.4,72.4,12.8,14.8,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,66.4,66.4,16.1,17.5,Diminution,False
z_36.0_22.5,2025,2,2025-T2,Augmentation,53.6,53.6,21.2,25.1,Augmentation,True
z_36.0_22.5,2025,3,2025-T3,Augmentation,52.3,52.3,22.6,25.1,Stable,False
z_36.0_22.5,2025,4,2025-T4,Augmentation,63.0,63.0,18.1,18.9,Diminution,False
z_36.0_24.0,2023,1,2023-T1,Augmentation,56.6,56.6,17.5,25.9,Augmentation,True
z_36.0_24.0,2023,2,2023-T2,Augmentation,58.0,58.0,20.7,21.3,Augmentation,True
z_36.0_24.0,2023,3,2023-T3,Augmentation,53.1,53.1,22.7,24.2,Augmentation,True
z_36.0_24.0,2023,4,2023-T4,Augmentation,61.4,61.4,12.3,26.3,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,60.6,60.6,13.6,25.8,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,62.0,62.0,17.0,21.0,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,52.0,52.0,23.5,24.5,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,70.9,70.9,9.4,19.7,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,63.3,63.3,12.6,24.1,Augmentation,True
z_36.0_24.0,2025,2,2025-T2,Augmentation,69.9,69.9,13.4,16.7,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,70.8,70.8,16.1,13.1,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,65.3,65.3,10.7,23.9,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,59.1,59.1,19.3,21.5,Augmentation,True
z_36.0_25.5,2023,2,2023-T2,Augmentation,52.5,52.5,24.2,23.3,Diminution,False
z_36.0_25.5,2023,3,2023-T3,Augmentation,51.2,51.2,20.7,28.1,Diminution,False
z_36.0_25.5,2023,4,2023-T4,Augmentation,51.8,51.8,23.9,24.3,Augmentation,True
z_36.0_25.5,2024,1,2024-T1,Augmentation,46.8,46.8,20.7,32.6,Augmentation,True
z_36.0_25.5,2024,2,2024-T2,Diminution,36.9,43.0,36.9,20.1,Diminution,True
z_36.0_25.5,2024,3,2024-T3,Diminution,47.3,27.0,47.3,25.7,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Augmentation,49.9,49.9,23.4,26.7,Augmentation,True
z_36.0_25.5,2025,1,2025-T1,Augmentation,53.9,53.9,23.4,22.7,Diminution,False
z_36.0_25.5,2025,2,2025-T2,Augmentation,42.6,42.6,31.3,26.0,Augmentation,True
z_36.0_25.5,2025,3,2025-T3,Stable,36.8,40.8,22.3,36.8,Augmentation,False
z_36.0_25.5,2025,4,2025-T4,Augmentation,70.7,70.7,10.8,18.4,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,57.3,57.3,17.2,25.5,Diminution,False
z_36.0_27.0,2023,2,2023-T2,Augmentation,44.5,44.5,24.0,31.5,Augmentation,True
z_36.0_27.0,2023,3,2023-T3,Stable,37.8,41.2,21.1,37.8,Diminution,False
z_36.0_27.0,2023,4,2023-T4,Augmentation,63.1,63.1,19.2,17.7,Diminution,False
z_36.0_27.0,2024,1,2024-T1,Augmentation,59.0,59.0,16.8,24.3,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,58.3,58.3,16.8,24.9,Augmentation,True
z_36.0_27.0,2024,3,2024-T3,Augmentation,54.1,54.1,20.7,25.2,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,71.5,71.5,11.4,17.1,Augmentation,True
z_36.0_27.0,2025,1,2025-T1,Augmentation,64.2,64.2,12.2,23.6,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Augmentation,50.8,50.8,22.0,27.2,Stable,False
z_36.0_27.0,2025,3,2025-T3,Augmentation,43.4,43.4,26.8,29.8,Augmentation,True
z_36.0_27.0,2025,4,2025-T4,Augmentation,50.3,50.3,16.5,33.3,Stable,False
z_36.0_30.0,2023,2,2023-T2,Diminution,58.6,8.0,58.6,33.4,Diminution,True
z_36.0_30.0,2023,3,2023-T3,Diminution,56.2,5.2,56.2,38.6,Diminution,True
z_36.0_30.0,2023,4,2023-T4,Diminution,63.2,5.1,63.2,31.7,Diminution,True
z_36.0_30.0,2024,2,2024-T2,Diminution,55.4,6.5,55.4,38.1,Diminution,True
z_36.0_30.0,2024,3,2024-T3,Diminution,63.1,5.1,63.1,31.8,Diminution,True
z_36.0_30.0,2024,4,2024-T4,Diminution,54.7,5.6,54.7,39.7,Diminution,True
z_36.0_30.0,2025,2,2025-T2,Diminution,58.5,6.9,58.5,34.6,Stable,False
z_36.0_30.0,2025,3,2025-T3,Diminution,54.6,5.9,54.6,39.5,Diminution,True
z_36.0_30.0,2025,4,2025-T4,Diminution,55.6,5.8,55.6,38.5,Diminution,True
z_36.0_34.5,2023,1,2023-T1,Stable,37.9,38.7,23.4,37.9,Diminution,False
z_36.0_34.5,2023,2,2023-T2,Stable,55.0,16.4,28.5,55.0,Diminution,False
z_36.0_34.5,2023,3,2023-T3,Stable,52.5,17.9,29.7,52.5,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,55.9,20.4,23.6,55.9,Diminution,False
