zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_39.0_16.5,2023,1,2023-T1,Diminution,51.8,27.5,51.8,20.7,Diminution,True
z_39.0_16.5,2023,2,2023-T2,Stable,56.6,13.5,29.9,56.6,Stable,True
z_39.0_16.5,2023,3,2023-T3,Stable,50.2,19.9,29.9,50.2,Augmentation,False
z_39.0_16.5,2023,4,2023-T4,Stable,47.9,25.9,26.1,47.9,Diminution,False
z_39.0_16.5,2024,1,2024-T1,Diminution,48.2,26.6,48.2,25.1,Diminution,True
z_39.0_16.5,2024,2,2024-T2,Stable,43.7,24.6,31.7,43.7,Augmentation,False
z_39.0_16.5,2024,3,2024-T3,Stable,44.1,35.0,20.9,44.1,Diminution,False
z_39.0_16.5,2024,4,2024-T4,Stable,49.1,20.7,30.2,49.1,Stable,True
z_39.0_16.5,2025,1,2025-T1,Diminution,43.1,32.3,43.1,24.6,Diminution,True
z_39.0_16.5,2025,2,2025-T2,Stable,43.7,33.6,22.6,43.7,Augmentation,False
z_39.0_16.5,2025,3,2025-T3,Stable,46.0,34.6,19.4,46.0,Diminution,False
z_39.0_16.5,2025,4,2025-T4,Stable,43.0,31.5,25.5,43.0,Stable,True
z_39.0_18.0,2023,1,2023-T1,Augmentation,44.4,44.4,28.6,27.0,Diminution,False
z_39.0_18.0,2023,2,2023-T2,Stable,52.2,21.4,26.3,52.2,Diminution,False
z_39.0_18.0,2023,3,2023-T3,Diminution,52.2,23.9,52.2,24.0,Diminution,True
z_39.0_18.0,2023,4,2023-T4,Stable,52.6,19.8,27.6,52.6,Diminution,False
z_39.0_18.0,2024,1,2024-T1,Diminution,56.3,26.2,56.3,17.4,Augmentation,False
z_39.0_18.0,2024,2,2024-T2,Stable,53.8,22.4,23.8,53.8,Augmentation,False
z_39.0_18.0,2024,3,2024-T3,Diminution,38.1,33.3,38.1,28.7,Augmentation,False
z_39.0_18.0,2024,4,2024-T4,Augmentation,47.4,47.4,17.9,34.7,Diminution,False
z_39.0_18.0,2025,1,2025-T1,Augmentation,49.1,49.1,20.6,30.3,Diminution,False
z_39.0_18.0,2025,2,2025-T2,Stable,44.2,36.1,19.7,44.2,Diminution,False
z_39.0_18.0,2025,3,2025-T3,Stable,39.1,32.0,28.9,39.1,Diminution,False
z_39.0_18.0,2025,4,2025-T4,Stable,45.8,35.4,18.8,45.8,Diminution,False
z_39.0_19.5,2023,1,2023-T1,Augmentation,51.4,51.4,17.9,30.7,Diminution,False
z_39.0_19.5,2023,2,2023-T2,Augmentation,44.3,44.3,21.2,34.5,Augmentation,True
z_39.0_19.5,2023,3,2023-T3,Augmentation,47.8,47.8,16.8,35.4,Stable,False
z_39.0_19.5,2023,4,2023-T4,Augmentation,50.8,50.8,15.0,34.3,Diminution,False
z_39.0_19.5,2024,1,2024-T1,Augmentation,56.6,56.6,18.4,25.0,Diminution,False
z_39.0_19.5,2024,2,2024-T2,Augmentation,51.3,51.3,18.4,30.3,Stable,False
z_39.0_19.5,2024,3,2024-T3,Augmentation,47.2,47.2,19.4,33.4,Stable,False
z_39.0_19.5,2024,4,2024-T4,Augmentation,48.3,48.3,16.2,35.5,Stable,False
z_39.0_19.5,2025,1,2025-T1,Augmentation,59.4,59.4,15.2,25.4,Diminution,False
z_39.0_19.5,2025,2,2025-T2,Augmentation,53.8,53.8,15.0,31.3,Augmentation,True
z_39.0_19.5,2025,3,2025-T3,Augmentation,47.1,47.1,17.1,35.8,Diminution,False
z_39.0_19.5,2025,4,2025-T4,Augmentation,48.7,48.7,23.2,28.2,Stable,False
z_39.0_22.5,2023,1,2023-T1,Augmentation,47.2,47.2,20.9,31.9,Diminution,False
z_39.0_22.5,2023,2,2023-T2,Augmentation,38.6,38.6,31.1,30.3,Diminution,False
z_39.0_22.5,2023,3,2023-T3,Augmentation,40.8,40.8,31.6,27.6,Augmentation,True
z_39.0_22.5,2023,4,2023-T4,Augmentation,39.8,39.8,27.2,33.0,Stable,False
z_39.0_22.5,2024,1,2024-T1,Augmentation,46.0,46.0,24.3,29.7,Diminution,False
z_39.0_22.5,2024,2,2024-T2,Augmentation,52.1,52.1,23.5,24.4,Diminution,False
z_39.0_22.5,2024,3,2024-T3,Augmentation,44.4,44.4,19.1,36.5,Diminution,False
z_39.0_22.5,2024,4,2024-T4,Augmentation,51.4,51.4,24.9,23.7,Diminution,False
z_39.0_22.5,2025,1,2025-T1,Augmentation,34.6,34.6,32.4,33.1,Diminution,False
z_39.0_22.5,2025,2,2025-T2,Augmentation,45.0,45.0,24.6,30.4,Augmentation,True
z_39.0_22.5,2025,3,2025-T3,Augmentation,58.0,58.0,19.6,22.4,Augmentation,True
z_39.0_22.5,2025,4,2025-T4,Augmentation,69.5,69.5,9.9,20.6,Diminution,False
z_39.0_24.0,2023,1,2023-T1,Augmentation,52.8,52.8,27.2,20.0,Augmentation,True
z_39.0_24.0,2023,2,2023-T2,Augmentation,54.8,54.8,24.9,20.4,Diminution,False
z_39.0_24.0,2023,3,2023-T3,Augmentation,55.4,55.4,22.8,21.8,Stable,False
z_39.0_24.0,2023,4,2023-T4,Stable,58.8,25.2,16.0,58.8,Diminution,False
z_39.0_24.0,2024,1,2024-T1,Augmentation,47.6,47.6,34.0,18.4,Diminution,False
z_39.0_24.0,2024,2,2024-T2,Augmentation,46.0,46.0,33.6,20.4,Stable,False
z_39.0_24.0,2024,3,2024-T3,Augmentation,55.5,55.5,26.0,18.5,Augmentation,True
z_39.0_24.0,2024,4,2024-T4,Stable,45.2,42.6,12.2,45.2,Stable,True
z_39.0_24.0,2025,1,2025-T1,Augmentation,56.1,56.1,21.7,22.1,Diminution,False
z_39.0_24.0,2025,2,2025-T2,Augmentation,42.8,42.8,29.1,28.1,Diminution,False
z_39.0_24.0,2025,3,2025-T3,Augmentation,38.1,38.1,37.8,24.1,Stable,False
z_39.0_24.0,2025,4,2025-T4,Stable,51.1,21.3,27.6,51.1,Diminution,False
z_39.0_25.5,2023,1,2023-T1,Augmentation,55.5,55.5,18.9,25.6,Diminution,False
z_39.0_25.5,2023,2,2023-T2,Augmentation,40.5,40.5,27.0,32.4,Diminution,False
z_39.0_25.5,2023,3,2023-T3,Stable,34.5,34.1,31.4,34.5,Diminution,False
z_39.0_25.5,2023,4,2023-T4,Diminution,46.3,27.2,46.3,26.5,Augmentation,False
z_39.0_25.5,2024,1,2024-T1,Augmentation,40.3,40.3,35.4,24.3,Diminution,False
z_39.0_25.5,2024,2,2024-T2,Augmentation,44.8,44.8,29.6,25.6,Diminution,False
z_39.0_25.5,2024,3,2024-T3,Augmentation,37.4,37.4,25.8,36.8,Diminution,False
z_39.0_25.5,2024,4,2024-T4,Stable,38.5,32.6,28.9,38.5,Diminution,False
z_39.0_25.5,2025,1,2025-T1,Augmentation,50.9,50.9,23.3,25.8,Diminution,False
z_39.0_25.5,2025,2,2025-T2,Augmentation,38.1,38.1,35.0,26.9,Diminution,False
z_39.0_25.5,2025,3,2025-T3,Diminution,42.5,25.2,42.5,32.3,Diminution,True
z_39.0_25.5,2025,4,2025-T4,Augmentation,36.2,36.2,34.8,28.9,Diminution,False
z_39.0_3.0,2023,1,2023-T1,Augmentation,42.0,42.0,34.3,23.6,Stable,False
z_39.0_3.0,2023,2,2023-T2,Stable,35.2,34.1,30.7,35.2,Stable,True
z_39.0_3.0,2023,3,2023-T3,Stable,46.6,39.2,14.2,46.6,Augmentation,False
z_39.0_3.0,2023,4,2023-T4,Augmentation,47.5,47.5,20.2,32.3,Diminution,False
z_39.0_3.0,2024,1,2024-T1,Stable,42.6,33.7,23.8,42.6,Diminution,False
z_39.0_3.0,2024,2,2024-T2,Stable,39.8,30.5,29.8,39.8,Stable,True
z_39.0_3.0,2024,3,2024-T3,Stable,47.5,38.7,13.8,47.5,Stable,True
z_39.0_3.0,2024,4,2024-T4,Augmentation,41.9,41.9,31.6,26.4,Diminution,False
z_39.0_3.0,2025,1,2025-T1,Diminution,36.6,31.0,36.6,32.4,Diminution,True
z_39.0_3.0,2025,2,2025-T2,Diminution,42.0,27.3,42.0,30.6,Diminution,True
z_39.0_3.0,2025,3,2025-T3,Stable,46.6,31.4,22.0,46.6,Diminution,False
z_39.0_3.0,2025,4,2025-T4,Diminution,55.1,27.1,55.1,17.7,Diminution,True
z_39.0_4.5,2023,2,2023-T2,Diminution,53.7,7.2,53.7,39.2,Diminution,True
z_39.0_4.5,2023,3,2023-T3,Diminution,67.6,4.0,67.6,28.4,Diminution,True
z_39.0_4.5,2023,4,2023-T4,Diminution,65.4,4.8,65.4,29.8,Diminution,True
z_39.0_4.5,2024,2,2024-T2,Diminution,60.0,7.1,60.0,32.9,Stable,False
z_39.0_4.5,2024,3,2024-T3,Diminution,57.8,4.3,57.8,37.9,Diminution,True
z_39.0_4.5,2024,4,2024-T4,Diminution,53.4,6.1,53.4,40.5,Stable,False
z_39.0_4.5,2025,2,2025-T2,Diminution,47.4,6.4,47.4,46.2,Diminution,True
z_39.0_4.5,2025,3,2025-T3,Diminution,67.6,4.0,67.6,28.4,Diminution,True
z_39.0_4.5,2025,4,2025-T4,Diminution,67.0,4.6,67.0,28.4,Diminution,True
z_39.0_6.0,2023,1,2023-T1,Diminution,73.5,3.2,73.5,23.4,Diminution,True
z_39.0_6.0,2024,1,2024-T1,Diminution,72.8,3.9,72.8,23.3,Diminution,True
z_39.0_6.0,2025,1,2025-T1,Diminution,61.7,3.4,61.7,34.9,Diminution,True
z_39.0_7.5,2023,1,2023-T1,Diminution,72.7,13.3,72.7,14.0,Diminution,True
z_39.0_7.5,2023,2,2023-T2,Diminution,39.6,22.4,39.6,38.0,Diminution,True
z_39.0_7.5,2023,3,2023-T3,Diminution,43.0,17.2,43.0,39.7,Diminution,True
z_39.0_7.5,2023,4,2023-T4,Diminution,71.6,17.5,71.6,10.9,Diminution,True
z_39.0_7.5,2024,1,2024-T1,Diminution,77.0,9.7,77.0,13.3,Diminution,True
z_39.0_7.5,2024,2,2024-T2,Diminution,49.6,14.5,49.6,35.9,Diminution,True
z_39.0_7.5,2024,3,2024-T3,Diminution,49.1,15.0,49.1,35.9,Diminution,True
z_39.0_7.5,2024,4,2024-T4,Diminution,75.7,14.9,75.7,9.4,Diminution,True
z_39.0_7.5,2025,1,2025-T1,Diminution,76.7,11.9,76.7,11.4,Diminution,True
z_39.0_7.5,2025,2,2025-T2,Diminution,49.6,14.5,49.6,35.9,Diminution,True
z_39.0_7.5,2025,3,2025-T3,Diminution,49.1,15.0,49.1,35.9,Stable,False
z_39.0_7.5,2025,4,2025-T4,Diminution,68.2,20.6,68.2,11.1,Diminution,True
z_39.0_9.0,2023,1,2023-T1,Stable,45.2,17.2,37.6,45.2,Stable,True
z_39.0_9.0,2023,2,2023-T2,Diminution,54.4,21.0,54.4,24.5,Stable,False
z_39.0_9.0,2023,3,2023-T3,Stable,48.1,34.8,17.1,48.1,Stable,True
z_39.0_9.0,2023,4,2023-T4,Augmentation,36.7,36.7,28.5,34.8,Diminution,False
z_39.0_9.0,2024,1,2024-T1,Stable,55.3,29.9,14.8,55.3,Diminution,False
z_39.0_9.0,2024,2,2024-T2,Stable,38.1,29.1,32.8,38.1,Stable,True
z_39.0_9.0,2024,3,2024-T3,Stable,53.5,32.5,14.0,53.5,Augmentation,False
z_39.0_9.0,2024,4,2024-T4,Augmentation,40.7,40.7,26.5,32.9,Diminution,False
z_39.0_9.0,2025,1,2025-T1,Stable,52.1,33.5,14.4,52.1,Diminution,False
z_39.0_9.0,2025,2,2025-T2,Stable,39.8,28.8,31.4,39.8,Stable,True
z_39.0_9.0,2025,3,2025-T3,Stable,45.5,39.7,14.9,45.5,Diminution,False
z_39.0_9.0,2025,4,2025-T4,Diminution,43.2,30.1,43.2,26.7,Diminution,True
z_40.5_-10.5,2023,1,2023-T1,Diminution,48.6,32.4,48.6,19.0,Diminution,True
z_40.5_-10.5,2023,2,2023-T2,Diminution,52.5,25.8,52.5,21.7,Diminution,True
z_40.5_-10.5,2023,3,2023-T3,Diminution,46.4,38.9,46.4,14.7,Diminution,True
z_40.5_-10.5,2023,4,2023-T4,Stable,53.2,30.1,16.8,53.2,Diminution,False
z_40.5_-10.5,2024,1,2024-T1,Augmentation,50.3,50.3,29.0,20.7,Diminution,False
z_40.5_-10.5,2024,2,2024-T2,Diminution,51.7,20.3,51.7,28.0,Diminution,True
z_40.5_-10.5,2024,3,2024-T3,Diminution,64.9,23.9,64.9,11.2,Diminution,True
z_40.5_-10.5,2024,4,2024-T4,Stable,44.0,20.9,35.1,44.0,Diminution,False
z_40.5_-10.5,2025,1,2025-T1,Diminution,52.8,31.3,52.8,15.9,Diminution,True
z_40.5_-10.5,2025,2,2025-T2,Diminution,70.4,12.5,70.4,17.1,Diminution,True
z_40.5_-10.5,2025,3,2025-T3,Diminution,82.1,7.6,82.1,10.3,Diminution,True
z_40.5_-10.5,2025,4,2025-T4,Stable,42.5,16.3,41.2,42.5,Stable,True
z_40.5_-36.0,2023,3,2023-T3,Diminution,86.8,1.8,86.8,11.4,Diminution,True
z_40.5_-36.0,2024,3,2024-T3,Diminution,86.8,1.8,86.8,11.4,Diminution,True
z_40.5_-36.0,2025,3,2025-T3,Diminution,84.8,2.8,84.8,12.3,Diminution,True
z_40.5_-9.0,2023,1,2023-T1,Stable,44.9,39.1,16.0,44.9,Diminution,False
z_40.5_-9.0,2023,2,2023-T2,Augmentation,65.6,65.6,13.5,20.9,Diminution,False
z_40.5_-9.0,2023,3,2023-T3,Augmentation,53.4,53.4,20.8,25.9,Diminution,False
z_40.5_-9.0,2023,4,2023-T4,Augmentation,50.2,50.2,22.8,27.0,Stable,False
z_40.5_-9.0,2024,1,2024-T1,Stable,34.1,34.0,31.8,34.1,Diminution,False
z_40.5_-9.0,2024,2,2024-T2,Augmentation,40.4,40.4,28.7,30.9,Stable,False
z_40.5_-9.0,2024,3,2024-T3,Augmentation,57.9,57.9,18.4,23.7,Stable,False
z_40.5_-9.0,2024,4,2024-T4,Augmentation,59.0,59.0,19.2,21.8,Stable,False
z_40.5_-9.0,2025,1,2025-T1,Augmentation,39.9,39.9,27.6,32.5,Augmentation,True
z_40.5_-9.0,2025,2,2025-T2,Augmentation,60.0,60.0,14.0,26.0,Stable,False
z_40.5_-9.0,2025,3,2025-T3,Augmentation,60.9,60.9,15.2,23.9,Diminution,False
z_40.5_-9.0,2025,4,2025-T4,Augmentation,61.1,61.1,17.4,21.5,Diminution,False
z_40.5_0.0,2023,1,2023-T1,Augmentation,38.7,38.7,23.1,38.1,Diminution,False
z_40.5_0.0,2023,2,2023-T2,Stable,54.2,31.1,14.6,54.2,Diminution,False
z_40.5_0.0,2023,3,2023-T3,Stable,51.9,29.7,18.3,51.9,Stable,True
z_40.5_0.0,2023,4,2023-T4,Augmentation,45.1,45.1,31.1,23.8,Augmentation,True
z_40.5_0.0,2024,1,2024-T1,Augmentation,44.2,44.2,23.0,32.7,Stable,False
z_40.5_0.0,2024,2,2024-T2,Stable,47.0,40.6,12.3,47.0,Augmentation,False
z_40.5_0.0,2024,3,2024-T3,Stable,51.6,38.5,9.9,51.6,Augmentation,False
z_40.5_0.0,2024,4,2024-T4,Augmentation,54.9,54.9,17.5,27.6,Augmentation,True
z_40.5_0.0,2025,1,2025-T1,Augmentation,54.6,54.6,14.7,30.7,Augmentation,True
z_40.5_0.0,2025,2,2025-T2,Augmentation,56.3,56.3,9.5,34.2,Diminution,False
z_40.5_0.0,2025,3,2025-T3,Augmentation,52.7,52.7,10.8,36.4,Diminution,False
z_40.5_0.0,2025,4,2025-T4,Augmentation,56.5,56.5,20.8,22.6,Diminution,False
z_40.5_1.5,2023,1,2023-T1,Augmentation,57.5,57.5,15.1,27.4,Diminution,False
z_40.5_1.5,2023,2,2023-T2,Augmentation,47.4,47.4,18.8,33.9,Diminution,False
z_40.5_1.5,2023,3,2023-T3,Augmentation,45.9,45.9,27.6,26.5,Diminution,False
z_40.5_1.5,2023,4,2023-T4,Augmentation,50.4,50.4,24.7,24.9,Augmentation,True
z_40.5_1.5,2024,1,2024-T1,Augmentation,53.6,53.6,16.1,30.3,Diminution,False
z_40.5_1.5,2024,2,2024-T2,Augmentation,57.9,57.9,21.0,21.1,Stable,False
z_40.5_1.5,2024,3,2024-T3,Augmentation,51.3,51.3,19.5,29.2,Diminution,False
z_40.5_1.5,2024,4,2024-T4,Augmentation,48.5,48.5,27.1,24.4,Diminution,False
z_40.5_1.5,2025,1,2025-T1,Diminution,36.4,28.5,36.4,35.1,Stable,False
z_40.5_1.5,2025,2,2025-T2,Augmentation,51.4,51.4,22.0,26.6,Diminution,False
z_40.5_1.5,2025,3,2025-T3,Augmentation,55.1,55.1,22.5,22.4,Augmentation,True
z_40.5_1.5,2025,4,2025-T4,Augmentation,54.6,54.6,17.9,27.4,Diminution,False
z_40.5_10.5,2023,1,2023-T1,Stable,46.6,17.8,35.7,46.6,Diminution,False
z_40.5_10.5,2023,2,2023-T2,Diminution,56.5,7.1,56.5,36.4,Diminution,True
z_40.5_10.5,2023,3,2023-T3,Stable,47.3,15.7,37.0,47.3,Stable,True
z_40.5_10.5,2023,4,2023-T4,Diminution,37.0,27.0,37.0,36.0,Diminution,True
z_40.5_10.5,2024,1,2024-T1,Stable,50.9,18.4,30.7,50.9,Diminution,False
z_40.5_10.5,2024,2,2024-T2,Diminution,60.0,6.9,60.0,33.1,Diminution,True
z_40.5_10.5,2024,3,2024-T3,Stable,50.2,12.2,37.6,50.2,Diminution,False
z_40.5_10.5,2024,4,2024-T4,Stable,39.1,23.9,37.0,39.1,Diminution,False
z_40.5_10.5,2025,1,2025-T1,Stable,50.3,18.1,31.6,50.3,Diminution,False
z_40.5_10.5,2025,2,2025-T2,Diminution,60.0,6.9,60.0,33.1,Diminution,True
z_40.5_10.5,2025,3,2025-T3,Stable,47.9,16.3,35.8,47.9,Diminution,False
z_40.5_10.5,2025,4,2025-T4,Diminution,44.3,16.0,44.3,39.7,Diminution,True
z_40.5_12.0,2023,1,2023-T1,Stable,43.1,20.9,36.0,43.1,Augmentation,False
z_40.5_12.0,2023,2,2023-T2,Stable,44.4,22.9,32.7,44.4,Diminution,False
z_40.5_12.0,2023,3,2023-T3,Stable,44.7,24.6,30.7,44.7,Diminution,False
z_40.5_12.0,2023,4,2023-T4,Stable,40.7,27.7,31.5,40.7,Stable,True
z_40.5_12.0,2024,1,2024-T1,Stable,46.3,20.7,33.0,46.3,Diminution,False
z_40.5_12.0,2024,2,2024-T2,Stable,46.3,14.3,39.5,46.3,Diminution,False
z_40.5_12.0,2024,3,2024-T3,Stable,46.1,13.9,40.0,46.1,Diminution,False
z_40.5_12.0,2024,4,2024-T4,Stable,57.6,14.7,27.8,57.6,Augmentation,False
z_40.5_12.0,2025,1,2025-T1,Stable,55.9,20.3,23.8,55.9,Stable,True
z_40.5_12.0,2025,2,2025-T2,Stable,48.6,23.6,27.8,48.6,Diminution,False
z_40.5_12.0,2025,3,2025-T3,Stable,45.0,21.0,34.0,45.0,Stable,True
z_40.5_12.0,2025,4,2025-T4,Stable,46.6,29.9,23.5,46.6,Diminution,False
z_40.5_13.5,2023,1,2023-T1,Augmentation,40.2,40.2,27.8,32.0,Diminution,False
z_40.5_13.5,2023,2,2023-T2,Augmentation,44.2,44.2,25.0,30.8,Augmentation,True
z_40.5_13.5,2023,3,2023-T3,Augmentation,52.2,52.2,20.9,26.9,Diminution,False
z_40.5_13.5,2023,4,2023-T4,Augmentation,55.1,55.1,19.1,25.7,Diminution,False
z_40.5_13.5,2024,1,2024-T1,Stable,36.4,34.8,28.8,36.4,Stable,True
z_40.5_13.5,2024,2,2024-T2,Augmentation,47.0,47.0,18.0,35.0,Stable,False
z_40.5_13.5,2024,3,2024-T3,Augmentation,63.2,63.2,17.0,19.8,Augmentation,True
z_40.5_13.5,2024,4,2024-T4,Augmentation,65.9,65.9,10.9,23.2,Diminution,False
z_40.5_13.5,2025,1,2025-T1,Augmentation,48.5,48.5,18.0,33.5,Diminution,False
z_40.5_13.5,2025,2,2025-T2,Augmentation,54.6,54.6,15.1,30.3,Augmentation,True
z_40.5_13.5,2025,3,2025-T3,Augmentation,71.2,71.2,8.8,20.0,Augmentation,True
z_40.5_13.5,2025,4,2025-T4,Augmentation,73.2,73.2,7.8,19.0,Augmentation,True
z_40.5_16.5,2023,1,2023-T1,Diminution,38.5,33.1,38.5,28.4,Stable,False
z_40.5_16.5,2023,2,2023-T2,Augmentation,41.7,41.7,17.9,40.4,Diminution,False
z_40.5_16.5,2023,3,2023-T3,Augmentation,56.2,56.2,20.2,23.6,Diminution,False
z_40.5_16.5,2023,4,2023-T4,Augmentation,39.4,39.4,23.9,36.7,Diminution,False
z_40.5_16.5,2024,1,2024-T1,Stable,37.0,33.4,29.6,37.0,Stable,True
z_40.5_16.5,2024,2,2024-T2,Stable,46.0,39.6,14.3,46.0,Stable,True
z_40.5_16.5,2024,3,2024-T3,Augmentation,51.9,51.9,22.0,26.1,Diminution,False
z_40.5_16.5,2024,4,2024-T4,Augmentation,40.1,40.1,28.5,31.4,Diminution,False
z_40.5_16.5,2025,1,2025-T1,Stable,38.7,31.3,30.0,38.7,Stable,True
z_40.5_16.5,2025,2,2025-T2,Stable,45.7,38.7,15.6,45.7,Diminution,False
z_40.5_16.5,2025,3,2025-T3,Augmentation,51.3,51.3,24.6,24.1,Augmentation,True
z_40.5_16.5,2025,4,2025-T4,Augmentation,39.6,39.6,22.8,37.6,Diminution,False
z_40.5_18.0,2023,1,2023-T1,Stable,48.5,17.4,34.0,48.5,Diminution,False
z_40.5_18.0,2023,2,2023-T2,Stable,51.9,13.7,34.3,51.9,Stable,True
z_40.5_18.0,2023,3,2023-T3,Diminution,67.3,17.9,67.3,14.8,Diminution,True
z_40.5_18.0,2023,4,2023-T4,Stable,46.7,17.5,35.8,46.7,Diminution,False
z_40.5_18.0,2024,1,2024-T1,Stable,46.0,15.7,38.3,46.0,Stable,True
z_40.5_18.0,2024,2,2024-T2,Stable,39.9,23.7,36.4,39.9,Stable,True
z_40.5_18.0,2024,3,2024-T3,Diminution,52.7,30.7,52.7,16.7,Diminution,True
z_40.5_18.0,2024,4,2024-T4,Stable,48.8,22.9,28.3,48.8,Diminution,False
z_40.5_18.0,2025,1,2025-T1,Stable,42.4,22.3,35.4,42.4,Diminution,False
z_40.5_18.0,2025,2,2025-T2,Stable,42.7,24.7,32.6,42.7,Diminution,False
z_40.5_18.0,2025,3,2025-T3,Diminution,69.0,17.6,69.0,13.3,Diminution,True
z_40.5_18.0,2025,4,2025-T4,Stable,46.8,22.7,30.5,46.8,Diminution,False
z_40.5_22.5,2023,1,2023-T1,Stable,45.9,39.3,14.8,45.9,Augmentation,False
z_40.5_22.5,2023,2,2023-T2,Augmentation,56.8,56.8,18.9,24.4,Augmentation,True
z_40.5_22.5,2023,3,2023-T3,Augmentation,59.4,59.4,10.1,30.4,Stable,False
z_40.5_22.5,2023,4,2023-T4,Augmentation,55.1,55.1,21.1,23.8,Stable,False
z_40.5_22.5,2024,1,2024-T1,Augmentation,52.9,52.9,12.0,35.1,Diminution,False
z_40.5_22.5,2024,2,2024-T2,Augmentation,50.3,50.3,24.1,25.5,Diminution,False
z_40.5_22.5,2024,3,2024-T3,Stable,43.8,38.3,17.9,43.8,Stable,True
z_40.5_22.5,2024,4,2024-T4,Augmentation,38.3,38.3,31.9,29.7,Stable,False
z_40.5_22.5,2025,1,2025-T1,Augmentation,44.8,44.8,16.5,38.7,Diminution,False
z_40.5_22.5,2025,2,2025-T2,Augmentation,40.5,40.5,29.8,29.7,Diminution,False
z_40.5_22.5,2025,3,2025-T3,Stable,60.0,24.8,15.2,60.0,Stable,True
z_40.5_22.5,2025,4,2025-T4,Diminution,35.1,33.2,35.1,31.8,Diminution,True
z_40.5_24.0,2023,1,2023-T1,Augmentation,47.8,47.8,16.1,36.1,Diminution,False
z_40.5_24.0,2023,2,2023-T2,Augmentation,43.6,43.6,25.8,30.7,Diminution,False
z_40.5_24.0,2023,3,2023-T3,Diminution,44.1,22.6,44.1,33.3,Diminution,True
z_40.5_24.0,2023,4,2023-T4,Stable,49.4,31.5,19.1,49.4,Augmentation,False
z_40.5_24.0,2024,1,2024-T1,Stable,40.8,40.7,18.5,40.8,Augmentation,False
z_40.5_24.0,2024,2,2024-T2,Augmentation,52.7,52.7,21.9,25.4,Augmentation,True
z_40.5_24.0,2024,3,2024-T3,Augmentation,61.8,61.8,15.5,22.7,Diminution,False
z_40.5_24.0,2024,4,2024-T4,Augmentation,50.0,50.0,11.0,39.0,Augmentation,True
z_40.5_24.0,2025,1,2025-T1,Augmentation,46.0,46.0,9.8,44.2,Augmentation,True
z_40.5_24.0,2025,2,2025-T2,Augmentation,63.5,63.5,12.6,23.9,Augmentation,True
z_40.5_24.0,2025,3,2025-T3,Augmentation,69.0,69.0,10.6,20.3,Diminution,False
z_40.5_24.0,2025,4,2025-T4,Augmentation,58.1,58.1,7.8,34.1,Stable,False
z_40.5_25.5,2023,1,2023-T1,Augmentation,54.8,54.8,24.2,21.0,Diminution,False
z_40.5_25.5,2023,2,2023-T2,Stable,43.4,34.8,21.8,43.4,Diminution,False
z_40.5_25.5,2023,3,2023-T3,Diminution,46.8,28.0,46.8,25.2,Augmentation,False
z_40.5_25.5,2023,4,2023-T4,Augmentation,44.7,44.7,36.5,18.8,Diminution,False
z_40.5_25.5,2024,1,2024-T1,Diminution,47.7,26.2,47.7,26.1,Diminution,True
z_40.5_25.5,2024,2,2024-T2,Stable,52.2,17.7,30.1,52.2,Augmentation,False
z_40.5_25.5,2024,3,2024-T3,Augmentation,37.7,37.7,36.5,25.8,Diminution,False
z_40.5_25.5,2024,4,2024-T4,Diminution,42.5,33.7,42.5,23.7,Diminution,True
z_40.5_25.5,2025,1,2025-T1,Diminution,64.4,21.2,64.4,14.4,Diminution,True
z_40.5_25.5,2025,2,2025-T2,Stable,40.1,30.6,29.3,40.1,Diminution,False
z_40.5_25.5,2025,3,2025-T3,Diminution,52.9,25.7,52.9,21.4,Diminution,True
z_40.5_25.5,2025,4,2025-T4,Diminution,52.4,28.9,52.4,18.7,Diminution,True
z_40.5_27.0,2023,1,2023-T1,Diminution,72.8,14.6,72.8,12.6,Diminution,True
z_40.5_27.0,2023,2,2023-T2,Diminution,84.2,3.7,84.2,12.1,Diminution,True
z_40.5_27.0,2023,3,2023-T3,Diminution,86.0,2.7,86.0,11.3,Diminution,True
z_40.5_27.0,2023,4,2023-T4,Diminution,80.5,5.0,80.5,14.5,Diminution,True
z_40.5_27.0,2024,1,2024-T1,Diminution,74.5,15.2,74.5,10.3,Diminution,True
z_40.5_27.0,2024,2,2024-T2,Diminution,74.1,5.3,74.1,20.6,Diminution,True
z_40.5_27.0,2024,3,2024-T3,Diminution,86.0,2.7,86.0,11.3,Diminution,True
z_40.5_27.0,2024,4,2024-T4,Diminution,85.3,3.5,85.3,11.2,Diminution,True
z_40.5_27.0,2025,1,2025-T1,Diminution,74.5,15.2,74.5,10.3,Diminution,True
z_40.5_27.0,2025,2,2025-T2,Diminution,76.6,3.6,76.6,19.8,Diminution,True
z_40.5_27.0,2025,3,2025-T3,Diminution,81.8,3.1,81.8,15.2,Diminution,True
z_40.5_27.0,2025,4,2025-T4,Diminution,75.4,6.5,75.4,18.1,Diminution,True
z_40.5_28.5,2023,1,2023-T1,Augmentation,48.4,48.4,20.0,31.5,Stable,False
z_40.5_28.5,2023,2,2023-T2,Augmentation,56.6,56.6,19.6,23.7,Augmentation,True
z_40.5_28.5,2023,3,2023-T3,Augmentation,49.0,49.0,18.4,32.6,Augmentation,True
z_40.5_28.5,2023,4,2023-T4,Augmentation,57.2,57.2,12.2,30.7,Diminution,False
