zone,mois,annee,mois_num,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_64.5_12.0,10,2025,10,Stable,67.7,26.5,5.8,67.7,Stable,True
z_64.5_12.0,11,2025,11,Stable,69.5,26.1,4.4,69.5,Stable,True
z_64.5_12.0,12,2025,12,Stable,84.9,8.9,6.2,84.9,Stable,True
z_64.5_21.0,1,2023,1,Diminution,85.4,3.3,85.4,11.3,Diminution,True
z_64.5_21.0,2,2023,2,Stable,90.0,5.1,4.9,90.0,Stable,True
z_64.5_21.0,6,2023,6,Stable,91.2,4.4,4.4,91.2,Stable,True
z_64.5_21.0,7,2023,7,Stable,90.6,3.7,5.7,90.6,Stable,True
z_64.5_21.0,8,2023,8,Stable,91.9,3.9,4.3,91.9,Stable,True
z_64.5_21.0,9,2023,9,Stable,88.1,6.7,5.2,88.1,Stable,True
z_64.5_21.0,10,2023,10,Stable,94.7,1.9,3.4,94.7,Stable,True
z_64.5_21.0,11,2023,11,Stable,95.3,1.3,3.4,95.3,Stable,True
z_64.5_21.0,12,2023,12,Stable,95.0,2.0,3.0,95.0,Stable,True
z_64.5_21.0,1,2024,1,Diminution,88.2,2.5,88.2,9.3,Diminution,True
z_64.5_21.0,2,2024,2,Stable,92.8,3.1,4.1,92.8,Stable,True
z_64.5_21.0,6,2024,6,Stable,83.5,11.7,4.8,83.5,Stable,True
z_64.5_21.0,7,2024,7,Stable,71.6,22.9,5.5,71.6,Stable,True
z_64.5_21.0,8,2024,8,Stable,91.9,3.9,4.3,91.9,Augmentation,False
z_64.5_21.0,9,2024,9,Stable,81.3,14.1,4.5,81.3,Stable,True
z_64.5_21.0,10,2024,10,Stable,75.4,20.4,4.2,75.4,Stable,True
z_64.5_21.0,11,2024,11,Stable,77.2,17.8,5.0,77.2,Stable,True
z_64.5_21.0,12,2024,12,Stable,96.3,1.1,2.7,96.3,Stable,True
z_64.5_21.0,1,2025,1,Diminution,89.6,1.6,89.6,8.9,Stable,False
z_64.5_21.0,2,2025,2,Stable,85.1,10.0,4.9,85.1,Stable,True
z_64.5_21.0,6,2025,6,Stable,91.8,4.1,4.1,91.8,Stable,True
z_64.5_21.0,7,2025,7,Stable,91.7,3.3,5.0,91.7,Stable,True
z_64.5_21.0,8,2025,8,Stable,87.4,8.1,4.5,87.4,Stable,True
z_64.5_21.0,9,2025,9,Stable,90.5,4.9,4.6,90.5,Augmentation,False
z_64.5_21.0,10,2025,10,Stable,84.6,11.9,3.5,84.6,Stable,True
z_64.5_21.0,11,2025,11,Stable,88.4,7.3,4.3,88.4,Stable,True
z_64.5_21.0,12,2025,12,Stable,82.4,12.0,5.6,82.4,Stable,True
z_64.5_22.5,1,2023,1,Diminution,87.2,3.9,87.2,9.0,Diminution,True
z_64.5_22.5,2,2023,2,Diminution,85.0,4.3,85.0,10.7,Diminution,True
z_64.5_22.5,3,2023,3,Stable,95.1,1.7,3.2,95.1,Diminution,False
z_64.5_22.5,4,2023,4,Stable,95.9,1.8,2.3,95.9,Diminution,False
z_64.5_22.5,6,2023,6,Stable,96.9,0.9,2.2,96.9,Stable,True
z_64.5_22.5,7,2023,7,Stable,95.4,1.7,2.9,95.4,Stable,True
z_64.5_22.5,8,2023,8,Stable,95.6,1.0,3.4,95.6,Stable,True
z_64.5_22.5,9,2023,9,Stable,96.7,0.8,2.5,96.7,Stable,True
z_64.5_22.5,11,2023,11,Stable,96.6,0.8,2.6,96.6,Stable,True
z_64.5_22.5,1,2024,1,Diminution,88.4,2.6,88.4,9.0,Diminution,True
z_64.5_22.5,2,2024,2,Diminution,89.6,2.3,89.6,8.1,Diminution,True
z_64.5_22.5,3,2024,3,Stable,94.8,2.2,3.0,94.8,Diminution,False
z_64.5_22.5,4,2024,4,Stable,96.8,1.1,2.1,96.8,Diminution,False
z_64.5_22.5,6,2024,6,Stable,96.9,0.9,2.2,96.9,Stable,True
z_64.5_22.5,7,2024,7,Stable,96.6,0.9,2.5,96.6,Stable,True
z_64.5_22.5,8,2024,8,Stable,94.7,2.0,3.3,94.7,Stable,True
z_64.5_22.5,9,2024,9,Stable,96.7,0.8,2.5,96.7,Stable,True
z_64.5_22.5,11,2024,11,Stable,96.6,0.8,2.6,96.6,Stable,True
z_64.5_22.5,1,2025,1,Diminution,90.2,1.8,90.2,8.0,Diminution,True
z_64.5_22.5,2,2025,2,Diminution,90.3,1.5,90.3,8.3,Diminution,True
z_64.5_22.5,3,2025,3,Stable,96.7,1.0,2.2,96.7,Diminution,False
z_64.5_22.5,4,2025,4,Stable,96.8,1.1,2.1,96.8,Diminution,False
z_64.5_22.5,6,2025,6,Stable,96.9,0.9,2.2,96.9,Stable,True
z_64.5_22.5,7,2025,7,Stable,96.6,0.9,2.5,96.6,Stable,True
z_64.5_22.5,8,2025,8,Stable,96.6,0.9,2.4,96.6,Stable,True
z_64.5_22.5,9,2025,9,Stable,96.7,0.8,2.5,96.7,Stable,True
z_64.5_22.5,11,2025,11,Stable,96.6,0.8,2.6,96.6,Stable,True
z_64.5_24.0,1,2023,1,Stable,82.4,12.4,5.2,82.4,Stable,True
z_64.5_24.0,2,2023,2,Diminution,87.2,3.7,87.2,9.1,Diminution,True
z_64.5_24.0,3,2023,3,Diminution,87.3,5.8,87.3,7.0,Diminution,True
z_64.5_24.0,4,2023,4,Diminution,88.6,3.0,88.6,8.4,Stable,False
z_64.5_24.0,6,2023,6,Stable,87.9,7.1,5.0,87.9,Stable,True
z_64.5_24.0,7,2023,7,Stable,86.9,7.7,5.4,86.9,Stable,True
z_64.5_24.0,8,2023,8,Diminution,87.7,2.8,87.7,9.5,Diminution,True
z_64.5_24.0,9,2023,9,Diminution,90.4,2.1,90.4,7.5,Diminution,True
z_64.5_24.0,10,2023,10,Stable,86.1,9.0,4.9,86.1,Stable,True
z_64.5_24.0,11,2023,11,Stable,85.9,9.1,4.9,85.9,Stable,True
z_64.5_24.0,12,2023,12,Stable,88.2,7.1,4.7,88.2,Stable,True
z_64.5_24.0,1,2024,1,Stable,85.3,9.1,5.5,85.3,Stable,True
z_64.5_24.0,2,2024,2,Diminution,89.4,2.6,89.4,8.0,Stable,False
z_64.5_24.0,3,2024,3,Diminution,83.0,6.1,83.0,11.0,Stable,False
z_64.5_24.0,4,2024,4,Diminution,77.0,11.6,77.0,11.4,Stable,False
z_64.5_24.0,6,2024,6,Stable,82.5,12.3,5.2,82.5,Stable,True
z_64.5_24.0,7,2024,7,Stable,81.0,14.6,4.5,81.0,Stable,True
z_64.5_24.0,8,2024,8,Diminution,83.8,4.3,83.8,11.9,Stable,False
z_64.5_24.0,9,2024,9,Diminution,88.9,2.4,88.9,8.7,Diminution,True
z_64.5_24.0,10,2024,10,Stable,87.1,8.7,4.2,87.1,Stable,True
z_64.5_24.0,11,2024,11,Stable,84.6,10.5,4.9,84.6,Stable,True
z_64.5_24.0,12,2024,12,Stable,88.2,7.1,4.7,88.2,Stable,True
z_64.5_24.0,1,2025,1,Stable,84.9,9.9,5.2,84.9,Stable,True
z_64.5_24.0,2,2025,2,Diminution,88.0,2.8,88.0,9.2,Diminution,True
z_64.5_24.0,3,2025,3,Diminution,88.0,4.3,88.0,7.7,Stable,False
z_64.5_24.0,4,2025,4,Diminution,84.0,5.5,84.0,10.5,Stable,False
z_64.5_24.0,6,2025,6,Stable,83.6,11.1,5.3,83.6,Stable,True
z_64.5_24.0,7,2025,7,Stable,87.1,8.1,4.8,87.1,Stable,True
z_64.5_24.0,8,2025,8,Diminution,89.7,1.2,89.7,9.1,Diminution,True
z_64.5_24.0,9,2025,9,Diminution,89.8,2.0,89.8,8.2,Diminution,True
z_64.5_24.0,10,2025,10,Stable,86.8,8.3,4.9,86.8,Stable,True
z_64.5_24.0,11,2025,11,Stable,86.6,8.4,5.0,86.6,Stable,True
z_64.5_24.0,12,2025,12,Stable,88.2,7.1,4.7,88.2,Stable,True
z_64.5_7.5,6,2023,6,Stable,96.2,1.4,2.4,96.2,Stable,True
z_64.5_7.5,7,2023,7,Stable,96.8,0.9,2.3,96.8,Stable,True
z_64.5_7.5,9,2023,9,Stable,95.1,1.7,3.2,95.1,Stable,True
z_64.5_7.5,11,2023,11,Stable,96.5,0.8,2.7,96.5,Stable,True
z_64.5_7.5,12,2023,12,Stable,96.6,0.8,2.6,96.6,Stable,True
z_64.5_7.5,6,2024,6,Stable,96.9,0.9,2.1,96.9,Stable,True
z_64.5_7.5,7,2024,7,Stable,96.0,1.5,2.6,96.0,Stable,True
z_64.5_7.5,9,2024,9,Stable,96.1,1.2,2.7,96.1,Stable,True
z_64.5_7.5,11,2024,11,Stable,96.5,0.8,2.7,96.5,Stable,True
z_64.5_7.5,12,2024,12,Stable,94.2,2.4,3.4,94.2,Stable,True
z_64.5_7.5,6,2025,6,Stable,95.8,1.1,3.1,95.8,Stable,True
z_64.5_7.5,7,2025,7,Stable,96.8,0.9,2.3,96.8,Stable,True
z_64.5_7.5,9,2025,9,Stable,96.6,0.8,2.6,96.6,Stable,True
z_64.5_7.5,11,2025,11,Stable,96.5,0.8,2.7,96.5,Stable,True
z_64.5_7.5,12,2025,12,Stable,96.6,0.8,2.6,96.6,Stable,True
z_64.5_9.0,1,2023,1,Stable,97.2,0.5,2.3,97.2,Stable,True
z_64.5_9.0,2,2023,2,Stable,95.0,1.3,3.7,95.0,Stable,True
z_64.5_9.0,5,2023,5,Stable,97.3,0.7,2.0,97.3,Stable,True
z_64.5_9.0,11,2023,11,Diminution,90.8,0.3,90.8,8.9,Diminution,True
z_64.5_9.0,1,2024,1,Stable,96.1,0.9,2.9,96.1,Stable,True
z_64.5_9.0,2,2024,2,Stable,95.0,1.3,3.7,95.0,Stable,True
z_64.5_9.0,5,2024,5,Stable,97.3,0.7,2.0,97.3,Stable,True
z_64.5_9.0,11,2024,11,Diminution,91.0,0.2,91.0,8.8,Stable,False
z_64.5_9.0,1,2025,1,Stable,96.3,0.9,2.8,96.3,Stable,True
z_64.5_9.0,2,2025,2,Stable,93.7,2.4,3.9,93.7,Stable,True
z_64.5_9.0,5,2025,5,Stable,95.7,2.3,2.0,95.7,Stable,True
z_64.5_9.0,11,2025,11,Diminution,92.5,0.4,92.5,7.1,Diminution,True
z_66.0_-13.5,1,2023,1,Stable,92.8,3.8,3.4,92.8,Stable,True
z_66.0_-13.5,5,2023,5,Stable,92.8,4.7,2.5,92.8,Stable,True
z_66.0_-13.5,7,2023,7,Stable,92.8,3.8,3.4,92.8,Stable,True
z_66.0_-13.5,10,2023,10,Stable,92.1,4.4,3.5,92.1,Stable,True
z_66.0_-13.5,1,2024,1,Stable,89.8,5.9,4.3,89.8,Stable,True
z_66.0_-13.5,5,2024,5,Stable,92.8,4.7,2.5,92.8,Stable,True
z_66.0_-13.5,7,2024,7,Stable,92.6,3.8,3.6,92.6,Stable,True
z_66.0_-13.5,10,2024,10,Stable,93.0,3.6,3.5,93.0,Stable,True
z_66.0_-13.5,1,2025,1,Stable,92.8,3.8,3.4,92.8,Stable,True
z_66.0_-13.5,5,2025,5,Stable,92.8,4.7,2.5,92.8,Stable,True
z_66.0_-13.5,7,2025,7,Stable,92.3,4.6,3.1,92.3,Stable,True
z_66.0_-13.5,10,2025,10,Stable,93.0,3.6,3.5,93.0,Stable,True
z_66.0_-18.0,3,2023,3,Stable,85.3,10.9,3.8,85.3,Stable,True
z_66.0_-18.0,4,2023,4,Stable,87.1,8.1,4.8,87.1,Stable,True
z_66.0_-18.0,5,2023,5,Diminution,87.4,4.2,87.4,8.4,Diminution,True
z_66.0_-18.0,6,2023,6,Stable,85.9,8.6,5.4,85.9,Stable,True
z_66.0_-18.0,7,2023,7,Stable,86.7,8.5,4.8,86.7,Stable,True
z_66.0_-18.0,8,2023,8,Stable,82.6,11.8,5.6,82.6,Stable,True
z_66.0_-18.0,9,2023,9,Stable,85.6,9.5,4.9,85.6,Stable,True
z_66.0_-18.0,10,2023,10,Stable,89.3,6.5,4.1,89.3,Stable,True
z_66.0_-18.0,11,2023,11,Stable,90.0,6.5,3.5,90.0,Stable,True
z_66.0_-18.0,3,2024,3,Stable,88.5,8.7,2.8,88.5,Stable,True
z_66.0_-18.0,4,2024,4,Stable,87.1,8.1,4.8,87.1,Stable,True
z_66.0_-18.0,5,2024,5,Diminution,86.6,4.6,86.6,8.8,Diminution,True
z_66.0_-18.0,6,2024,6,Stable,85.5,9.8,4.7,85.5,Stable,True
z_66.0_-18.0,7,2024,7,Stable,85.9,9.4,4.7,85.9,Stable,True
z_66.0_-18.0,8,2024,8,Stable,71.4,23.4,5.2,71.4,Stable,True
z_66.0_-18.0,9,2024,9,Stable,86.3,9.4,4.3,86.3,Stable,True
z_66.0_-18.0,10,2024,10,Stable,85.6,10.0,4.4,85.6,Stable,True
z_66.0_-18.0,11,2024,11,Stable,90.1,6.4,3.5,90.1,Stable,True
z_66.0_-18.0,3,2025,3,Stable,85.3,10.9,3.8,85.3,Stable,True
z_66.0_-18.0,4,2025,4,Stable,87.0,7.6,5.5,87.0,Stable,True
z_66.0_-18.0,5,2025,5,Diminution,87.4,4.2,87.4,8.4,Diminution,True
z_66.0_-18.0,6,2025,6,Stable,85.9,8.6,5.4,85.9,Stable,True
z_66.0_-18.0,7,2025,7,Stable,87.1,7.9,5.0,87.1,Stable,True
z_66.0_-18.0,8,2025,8,Stable,82.6,11.8,5.6,82.6,Stable,True
z_66.0_-18.0,9,2025,9,Stable,85.7,9.0,5.3,85.7,Stable,True
z_66.0_-18.0,10,2025,10,Stable,89.3,6.5,4.1,89.3,Stable,True
z_66.0_-18.0,11,2025,11,Stable,90.0,6.5,3.5,90.0,Stable,True
z_66.0_-21.0,3,2023,3,Stable,93.4,2.1,4.6,93.4,Stable,True
z_66.0_-21.0,4,2023,4,Stable,95.9,1.7,2.3,95.9,Stable,True
z_66.0_-21.0,5,2023,5,Stable,93.0,2.7,4.3,93.0,Stable,True
z_66.0_-21.0,7,2023,7,Diminution,90.4,0.6,90.4,8.9,Stable,False
z_66.0_-21.0,8,2023,8,Stable,96.0,1.3,2.7,96.0,Stable,True
z_66.0_-21.0,9,2023,9,Stable,94.3,1.7,4.0,94.3,Stable,True
z_66.0_-21.0,10,2023,10,Stable,96.1,1.1,2.9,96.1,Stable,True
z_66.0_-21.0,11,2023,11,Stable,94.0,1.7,4.3,94.0,Stable,True
z_66.0_-21.0,12,2023,12,Stable,96.0,1.2,2.9,96.0,Stable,True
z_66.0_-21.0,3,2024,3,Stable,93.4,2.1,4.6,93.4,Stable,True
z_66.0_-21.0,4,2024,4,Stable,95.9,1.7,2.3,95.9,Stable,True
z_66.0_-21.0,5,2024,5,Stable,93.6,2.1,4.4,93.6,Stable,True
z_66.0_-21.0,7,2024,7,Diminution,90.4,0.6,90.4,8.9,Stable,False
z_66.0_-21.0,8,2024,8,Stable,96.0,1.3,2.7,96.0,Stable,True
z_66.0_-21.0,9,2024,9,Stable,94.3,1.7,4.0,94.3,Stable,True
z_66.0_-21.0,10,2024,10,Stable,96.1,1.1,2.9,96.1,Stable,True
z_66.0_-21.0,11,2024,11,Stable,93.1,2.3,4.6,93.1,Stable,True
z_66.0_-21.0,12,2024,12,Stable,95.2,1.6,3.2,95.2,Stable,True
z_66.0_-21.0,3,2025,3,Stable,93.4,2.1,4.6,93.4,Stable,True
z_66.0_-21.0,4,2025,4,Stable,95.1,2.3,2.6,95.1,Stable,True
z_66.0_-21.0,5,2025,5,Stable,93.6,2.1,4.4,93.6,Stable,True
z_66.0_-21.0,7,2025,7,Diminution,90.4,0.6,90.4,8.9,Stable,False
z_66.0_-21.0,8,2025,8,Stable,96.0,1.3,2.7,96.0,Stable,True
z_66.0_-21.0,9,2025,9,Stable,94.3,1.7,4.0,94.3,Stable,True
z_66.0_-21.0,10,2025,10,Stable,95.2,1.3,3.5,95.2,Stable,True
z_66.0_-21.0,11,2025,11,Stable,94.0,1.7,4.3,94.0,Stable,True
z_66.0_-21.0,12,2025,12,Stable,96.0,1.2,2.9,96.0,Stable,True
z_66.0_-24.0,1,2023,1,Stable,94.9,1.6,3.4,94.9,Stable,True
z_66.0_-24.0,2,2023,2,Diminution,90.2,0.9,90.2,8.8,Stable,False
z_66.0_-24.0,5,2023,5,Stable,92.0,3.4,4.6,92.0,Stable,True
z_66.0_-24.0,6,2023,6,Stable,91.1,4.1,4.7,91.1,Stable,True
z_66.0_-24.0,7,2023,7,Stable,92.4,2.8,4.8,92.4,Stable,True
z_66.0_-24.0,8,2023,8,Stable,79.9,14.8,5.3,79.9,Stable,True
z_66.0_-24.0,9,2023,9,Stable,81.6,13.7,4.7,81.6,Stable,True
z_66.0_-24.0,10,2023,10,Diminution,83.0,9.4,83.0,7.6,Diminution,True
z_66.0_-24.0,11,2023,11,Diminution,90.9,1.3,90.9,7.8,Stable,False
z_66.0_-24.0,12,2023,12,Stable,93.1,2.2,4.7,93.1,Stable,True
z_66.0_-24.0,1,2024,1,Stable,87.3,8.6,4.2,87.3,Stable,True
z_66.0_-24.0,2,2024,2,Diminution,90.0,0.6,90.0,9.4,Stable,False
z_66.0_-24.0,5,2024,5,Stable,89.5,6.2,4.2,89.5,Stable,True
z_66.0_-24.0,6,2024,6,Stable,82.6,12.2,5.1,82.6,Stable,True
z_66.0_-24.0,7,2024,7,Stable,87.6,6.7,5.7,87.6,Stable,True
z_66.0_-24.0,8,2024,8,Stable,90.8,4.9,4.3,90.8,Stable,True
z_66.0_-24.0,9,2024,9,Stable,87.2,7.5,5.2,87.2,Stable,True
z_66.0_-24.0,10,2024,10,Diminution,90.0,1.4,90.0,8.6,Diminution,True
z_66.0_-24.0,11,2024,11,Diminution,90.2,1.5,90.2,8.3,Stable,False
z_66.0_-24.0,12,2024,12,Stable,92.0,3.2,4.8,92.0,Stable,True
z_66.0_-24.0,1,2025,1,Stable,94.9,1.6,3.4,94.9,Stable,True
z_66.0_-24.0,2,2025,2,Diminution,90.0,0.6,90.0,9.4,Stable,False
z_66.0_-24.0,5,2025,5,Stable,91.1,4.2,4.7,91.1,Stable,True
z_66.0_-24.0,6,2025,6,Stable,92.1,3.5,4.4,92.1,Stable,True
z_66.0_-24.0,7,2025,7,Stable,88.0,6.8,5.3,88.0,Stable,True
z_66.0_-24.0,8,2025,8,Stable,91.3,4.4,4.3,91.3,Stable,True
z_66.0_-24.0,9,2025,9,Stable,87.3,6.9,5.9,87.3,Stable,True
z_66.0_-24.0,10,2025,10,Diminution,90.5,1.3,90.5,8.3,Diminution,True
z_66.0_-24.0,11,2025,11,Diminution,90.9,1.3,90.9,7.8,Stable,False
z_66.0_-24.0,12,2025,12,Stable,93.1,2.2,4.7,93.1,Stable,True
z_66.0_10.5,2,2023,2,Stable,96.8,0.8,2.4,96.8,Stable,True
z_66.0_10.5,3,2023,3,Stable,91.7,2.3,6.0,91.7,Stable,True
z_66.0_10.5,4,2023,4,Stable,96.7,1.2,2.1,96.7,Stable,True
z_66.0_10.5,11,2023,11,Stable,96.4,0.8,2.8,96.4,Stable,True
z_66.0_10.5,2,2024,2,Stable,96.8,0.8,2.4,96.8,Stable,True
z_66.0_10.5,3,2024,3,Stable,91.9,2.4,5.6,91.9,Stable,True
z_66.0_10.5,4,2024,4,Stable,96.7,1.2,2.1,96.7,Stable,True
z_66.0_10.5,11,2024,11,Stable,96.4,0.8,2.8,96.4,Stable,True
z_66.0_10.5,2,2025,2,Stable,96.8,0.8,2.4,96.8,Stable,True
z_66.0_10.5,3,2025,3,Stable,91.9,2.6,5.5,91.9,Augmentation,False
z_66.0_10.5,4,2025,4,Stable,87.7,8.6,3.7,87.7,Stable,True
z_66.0_10.5,11,2025,11,Stable,96.4,0.8,2.8,96.4,Stable,True
z_66.0_12.0,1,2023,1,Stable,70.0,24.0,5.9,70.0,Stable,True
z_66.0_12.0,2,2023,2,Augmentation,27.3,27.3,5.2,67.5,Stable,False
z_66.0_12.0,3,2023,3,Augmentation,38.5,38.5,4.7,56.8,Stable,False
z_66.0_12.0,4,2023,4,Augmentation,50.7,50.7,5.2,44.0,Stable,False
z_66.0_12.0,5,2023,5,Augmentation,51.3,51.3,3.6,45.1,Stable,False
z_66.0_12.0,6,2023,6,Augmentation,42.5,42.5,5.4,52.1,Stable,False
z_66.0_12.0,7,2023,7,Augmentation,39.5,39.5,5.3,55.1,Stable,False
z_66.0_12.0,8,2023,8,Augmentation,41.7,41.7,5.6,52.7,Stable,False
z_66.0_12.0,9,2023,9,Augmentation,26.6,26.6,6.8,66.5,Stable,False
z_66.0_12.0,10,2023,10,Stable,81.7,11.1,7.2,81.7,Stable,True
z_66.0_12.0,11,2023,11,Diminution,91.1,1.5,91.1,7.4,Stable,False
z_66.0_12.0,12,2023,12,Stable,85.1,8.9,6.0,85.1,Stable,True
z_66.0_12.0,1,2024,1,Stable,86.2,8.5,5.3,86.2,Augmentation,False
z_66.0_12.0,2,2024,2,Stable,75.8,18.6,5.6,75.8,Stable,True
z_66.0_12.0,3,2024,3,Stable,74.4,19.3,6.3,74.4,Diminution,False
z_66.0_12.0,4,2024,4,Stable,68.6,21.8,9.7,68.6,Stable,True
z_66.0_12.0,5,2024,5,Stable,87.1,7.7,5.2,87.1,Stable,True
z_66.0_12.0,6,2024,6,Stable,87.9,7.0,5.2,87.9,Augmentation,False
z_66.0_12.0,7,2024,7,Stable,71.5,22.9,5.6,71.5,Stable,True
z_66.0_12.0,8,2024,8,Stable,79.3,16.1,4.6,79.3,Stable,True
z_66.0_12.0,9,2024,9,Stable,71.8,21.9,6.3,71.8,Augmentation,False
z_66.0_12.0,10,2024,10,Stable,69.4,24.8,5.8,69.4,Stable,True
z_66.0_12.0,11,2024,11,Diminution,68.9,14.1,68.9,17.0,Stable,False
z_66.0_12.0,12,2024,12,Augmentation,33.7,33.7,6.2,60.1,Stable,False
z_66.0_12.0,1,2025,1,Stable,69.3,24.2,6.5,69.3,Stable,True
z_66.0_12.0,2,2025,2,Stable,86.5,8.7,4.8,86.5,Stable,True
z_66.0_12.0,3,2025,3,Stable,70.6,23.1,6.3,70.6,Diminution,False
z_66.0_12.0,4,2025,4,Stable,76.3,15.3,8.5,76.3,Stable,True
z_66.0_12.0,5,2025,5,Augmentation,28.4,28.4,5.1,66.4,Stable,False
z_66.0_12.0,6,2025,6,Augmentation,42.5,42.5,4.6,52.9,Stable,False
z_66.0_12.0,7,2025,7,Augmentation,34.4,34.4,4.7,60.9,Stable,False
z_66.0_12.0,8,2025,8,Augmentation,38.4,38.4,4.7,56.9,Stable,False
z_66.0_12.0,9,2025,9,Augmentation,37.1,37.1,4.4,58.5,Stable,False
z_66.0_12.0,10,2025,10,Augmentation,27.3,27.3,6.0,66.7,Stable,False
z_66.0_12.0,11,2025,11,Diminution,90.9,1.4,90.9,7.6,Stable,False
z_66.0_12.0,12,2025,12,Stable,71.8,22.5,5.7,71.8,Stable,True
z_66.0_13.5,1,2023,1,Stable,83.6,10.7,5.7,83.6,Stable,True
z_66.0_13.5,2,2023,2,Stable,85.5,9.0,5.5,85.5,Stable,True
z_66.0_13.5,3,2023,3,Stable,71.8,22.3,5.8,71.8,Stable,True
z_66.0_13.5,4,2023,4,Diminution,84.9,4.6,84.9,10.5,Stable,False
z_66.0_13.5,5,2023,5,Stable,88.7,8.1,3.2,88.7,Stable,True
z_66.0_13.5,6,2023,6,Stable,74.4,20.0,5.6,74.4,Stable,True
z_66.0_13.5,7,2023,7,Stable,77.4,16.9,5.7,77.4,Stable,True
z_66.0_13.5,8,2023,8,Stable,82.0,12.1,5.8,82.0,Stable,True
z_66.0_13.5,9,2023,9,Diminution,69.4,18.1,69.4,12.6,Stable,False
z_66.0_13.5,10,2023,10,Stable,74.7,19.8,5.5,74.7,Stable,True
z_66.0_13.5,11,2023,11,Stable,77.7,16.7,5.6,77.7,Diminution,False
z_66.0_13.5,12,2023,12,Stable,74.5,20.4,5.0,74.5,Stable,True
z_66.0_13.5,1,2024,1,Stable,86.0,8.6,5.4,86.0,Stable,True
z_66.0_13.5,2,2024,2,Stable,80.3,14.3,5.4,80.3,Stable,True
z_66.0_13.5,3,2024,3,Stable,70.3,24.1,5.6,70.3,Stable,True
z_66.0_13.5,4,2024,4,Diminution,76.4,12.8,76.4,10.8,Stable,False
z_66.0_13.5,5,2024,5,Stable,86.6,8.9,4.5,86.6,Stable,True
z_66.0_13.5,6,2024,6,Stable,81.9,12.2,5.9,81.9,Stable,True
z_66.0_13.5,7,2024,7,Stable,79.5,15.0,5.4,79.5,Stable,True
z_66.0_13.5,8,2024,8,Stable,79.9,14.7,5.5,79.9,Stable,True
z_66.0_13.5,9,2024,9,Diminution,70.7,20.0,70.7,9.3,Diminution,True
z_66.0_13.5,10,2024,10,Stable,74.3,21.0,4.6,74.3,Stable,True
z_66.0_13.5,11,2024,11,Stable,82.5,12.6,4.9,82.5,Diminution,False
z_66.0_13.5,12,2024,12,Stable,76.7,18.2,5.1,76.7,Stable,True
z_66.0_13.5,1,2025,1,Stable,86.0,8.6,5.4,86.0,Stable,True
z_66.0_13.5,2,2025,2,Stable,75.9,18.6,5.5,75.9,Stable,True
z_66.0_13.5,3,2025,3,Stable,77.0,17.7,5.3,77.0,Stable,True
z_66.0_13.5,4,2025,4,Diminution,86.3,4.6,86.3,9.1,Stable,False
z_66.0_13.5,5,2025,5,Stable,86.5,9.6,3.9,86.5,Stable,True
z_66.0_13.5,6,2025,6,Stable,73.1,21.4,5.4,73.1,Stable,True
z_66.0_13.5,7,2025,7,Stable,82.3,12.9,4.8,82.3,Stable,True
z_66.0_13.5,8,2025,8,Stable,85.6,8.7,5.6,85.6,Stable,True
z_66.0_13.5,9,2025,9,Diminution,69.4,21.8,69.4,8.8,Stable,False
z_66.0_13.5,10,2025,10,Stable,69.0,26.1,4.8,69.0,Stable,True
z_66.0_13.5,11,2025,11,Stable,76.1,19.5,4.4,76.1,Diminution,False
z_66.0_13.5,12,2025,12,Stable,82.1,12.2,5.6,82.1,Stable,True
z_66.0_15.0,1,2023,1,Stable,89.6,6.9,3.6,89.6,Stable,True
z_66.0_15.0,2,2023,2,Stable,91.3,5.7,3.0,91.3,Stable,True
z_66.0_15.0,1,2024,1,Stable,91.7,5.3,3.0,91.7,Stable,True
z_66.0_15.0,2,2024,2,Stable,88.4,8.1,3.4,88.4,Stable,True
z_66.0_15.0,1,2025,1,Stable,91.2,5.4,3.4,91.2,Stable,True
z_66.0_15.0,2,2025,2,Stable,91.3,5.7,3.0,91.3,Stable,True
z_66.0_6.0,1,2023,1,Stable,97.3,0.6,2.1,97.3,Stable,True
z_66.0_6.0,2,2023,2,Stable,97.4,0.6,2.1,97.4,Stable,True
z_66.0_6.0,1,2024,1,Stable,97.3,0.6,2.1,97.3,Stable,True
z_66.0_6.0,2,2024,2,Stable,97.4,0.6,2.1,97.4,Stable,True
z_66.0_6.0,1,2025,1,Stable,97.3,0.6,2.1,97.3,Stable,True
z_66.0_6.0,2,2025,2,Stable,97.4,0.6,2.1,97.4,Stable,True
z_66.0_7.5,2,2023,2,Stable,97.5,0.6,1.9,97.5,Stable,True
z_66.0_7.5,2,2024,2,Stable,97.5,0.6,1.9,97.5,Stable,True
z_66.0_7.5,2,2025,2,Stable,97.5,0.6,1.9,97.5,Stable,True
z_66.0_9.0,1,2023,1,Stable,95.1,1.2,3.7,95.1,Stable,True
z_66.0_9.0,2,2023,2,Stable,96.2,1.2,2.6,96.2,Stable,True
z_66.0_9.0,6,2023,6,Stable,95.3,1.4,3.3,95.3,Stable,True
z_66.0_9.0,7,2023,7,Stable,95.3,2.6,2.2,95.3,Stable,True
z_66.0_9.0,10,2023,10,Stable,97.3,0.7,2.1,97.3,Stable,True
z_66.0_9.0,1,2024,1,Stable,92.6,1.9,5.4,92.6,Stable,True
z_66.0_9.0,2,2024,2,Stable,97.4,0.6,1.9,97.4,Stable,True
