zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-3.0,2025,1,2025-S1,Diminution,41.4,37.1,41.4,21.5,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,45.9,32.2,45.9,21.9,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,36.7,31.7,36.7,31.6,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,43.1,19.4,43.1,37.5,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,49.3,17.7,49.3,33.1,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,50.4,24.1,50.4,25.5,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,52.6,16.0,52.6,31.4,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,51.4,18.2,51.4,30.4,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,52.3,17.8,52.3,30.0,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,49.3,17.9,49.3,32.8,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,48.6,24.7,48.6,26.7,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,43.1,20.2,43.1,36.6,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,49.1,23.2,49.1,27.8,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,40.6,22.5,40.6,36.8,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,49.9,31.2,49.9,19.0,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,49.2,28.6,49.2,22.2,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,50.9,27.9,50.9,21.2,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,53.5,26.1,53.5,20.4,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,48.4,34.1,48.4,17.5,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,56.5,25.0,56.5,18.5,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Diminution,47.3,16.2,47.3,36.5,Diminution,True
z_55.5_0.0,2023,2,2023-S2,Diminution,55.8,15.6,55.8,28.5,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Diminution,47.4,17.3,47.4,35.4,Diminution,True
z_55.5_0.0,2024,2,2024-S2,Diminution,55.8,15.6,55.8,28.5,Stable,False
z_55.5_0.0,2025,1,2025-S1,Diminution,41.3,21.7,41.3,37.0,Diminution,True
z_55.5_0.0,2025,2,2025-S2,Diminution,53.0,12.4,53.0,34.6,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Diminution,65.8,17.1,65.8,17.1,Stable,False
z_55.5_1.5,2023,2,2023-S2,Diminution,43.4,14.6,43.4,42.1,Diminution,True
z_55.5_1.5,2024,1,2024-S1,Diminution,66.8,9.8,66.8,23.3,Diminution,True
z_55.5_1.5,2024,2,2024-S2,Diminution,45.0,16.3,45.0,38.8,Diminution,True
z_55.5_1.5,2025,1,2025-S1,Diminution,66.8,9.5,66.8,23.7,Diminution,True
z_55.5_1.5,2025,2,2025-S2,Diminution,46.0,16.7,46.0,37.3,Augmentation,False
z_55.5_10.5,2023,1,2023-S1,Augmentation,41.8,41.8,22.3,36.0,Augmentation,True
z_55.5_10.5,2023,2,2023-S2,Augmentation,49.6,49.6,19.5,30.9,Augmentation,True
z_55.5_10.5,2024,1,2024-S1,Augmentation,50.4,50.4,14.3,35.3,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Augmentation,46.7,46.7,18.6,34.7,Stable,False
z_55.5_10.5,2025,1,2025-S1,Augmentation,47.4,47.4,23.1,29.4,Diminution,False
z_55.5_10.5,2025,2,2025-S2,Augmentation,51.3,51.3,19.1,29.6,Diminution,False
z_55.5_12.0,2023,1,2023-S1,Augmentation,51.6,51.6,17.3,31.1,Stable,False
z_55.5_12.0,2023,2,2023-S2,Augmentation,46.5,46.5,13.7,39.8,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,52.2,52.2,11.2,36.7,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,56.2,56.2,11.4,32.4,Stable,False
z_55.5_12.0,2025,1,2025-S1,Augmentation,53.5,53.5,14.4,32.1,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,54.9,54.9,12.9,32.2,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,41.1,25.5,41.1,33.4,Stable,False
z_55.5_13.5,2023,2,2023-S2,Stable,38.7,37.4,23.9,38.7,Stable,True
z_55.5_13.5,2024,1,2024-S1,Diminution,38.4,25.2,38.4,36.4,Stable,False
z_55.5_13.5,2024,2,2024-S2,Stable,47.6,31.7,20.7,47.6,Diminution,False
z_55.5_13.5,2025,1,2025-S1,Stable,38.6,33.7,27.6,38.6,Diminution,False
z_55.5_13.5,2025,2,2025-S2,Stable,42.1,35.8,22.1,42.1,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Augmentation,52.7,52.7,17.8,29.5,Diminution,False
z_55.5_15.0,2023,2,2023-S2,Augmentation,37.6,37.6,31.4,31.0,Augmentation,True
z_55.5_15.0,2024,1,2024-S1,Augmentation,54.3,54.3,17.1,28.6,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,51.7,51.7,14.7,33.6,Diminution,False
z_55.5_15.0,2025,1,2025-S1,Augmentation,41.8,41.8,23.0,35.2,Diminution,False
z_55.5_15.0,2025,2,2025-S2,Augmentation,47.8,47.8,27.9,24.3,Stable,False
z_55.5_16.5,2023,1,2023-S1,Stable,44.2,25.1,30.7,44.2,Stable,True
z_55.5_16.5,2023,2,2023-S2,Stable,55.7,18.6,25.6,55.7,Diminution,False
z_55.5_16.5,2024,1,2024-S1,Stable,53.5,12.8,33.7,53.5,Diminution,False
z_55.5_16.5,2024,2,2024-S2,Stable,63.6,16.9,19.5,63.6,Augmentation,False
z_55.5_16.5,2025,1,2025-S1,Stable,47.0,22.6,30.4,47.0,Diminution,False
z_55.5_16.5,2025,2,2025-S2,Stable,44.1,26.9,28.9,44.1,Stable,True
z_55.5_18.0,2023,1,2023-S1,Stable,54.2,18.2,27.6,54.2,Diminution,False
z_55.5_18.0,2023,2,2023-S2,Diminution,48.9,18.3,48.9,32.8,Diminution,True
z_55.5_18.0,2024,1,2024-S1,Diminution,47.8,14.6,47.8,37.6,Augmentation,False
z_55.5_18.0,2024,2,2024-S2,Diminution,44.2,20.6,44.2,35.2,Stable,False
z_55.5_18.0,2025,1,2025-S1,Stable,59.9,19.6,20.5,59.9,Diminution,False
z_55.5_18.0,2025,2,2025-S2,Diminution,50.2,11.2,50.2,38.5,Diminution,True
z_55.5_19.5,2023,1,2023-S1,Stable,39.9,34.5,25.6,39.9,Diminution,False
z_55.5_19.5,2023,2,2023-S2,Stable,44.1,28.3,27.6,44.1,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Diminution,40.4,21.9,40.4,37.7,Diminution,True
z_55.5_19.5,2024,2,2024-S2,Stable,48.2,27.9,23.9,48.2,Stable,True
z_55.5_19.5,2025,1,2025-S1,Stable,42.2,27.4,30.4,42.2,Stable,True
z_55.5_19.5,2025,2,2025-S2,Stable,50.8,30.6,18.6,50.8,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,72.6,72.6,9.1,18.4,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,69.2,69.2,9.1,21.7,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,55.0,55.0,15.0,30.1,Stable,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,56.3,56.3,23.7,20.0,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Augmentation,45.1,45.1,25.0,29.9,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,56.1,56.1,12.4,31.5,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Stable,43.7,27.3,29.0,43.7,Diminution,False
z_55.5_3.0,2023,2,2023-S2,Diminution,41.5,26.1,41.5,32.3,Diminution,True
z_55.5_3.0,2024,1,2024-S1,Stable,50.6,23.6,25.8,50.6,Diminution,False
z_55.5_3.0,2024,2,2024-S2,Diminution,57.1,18.5,57.1,24.4,Diminution,True
z_55.5_3.0,2025,1,2025-S1,Stable,47.3,26.7,25.9,47.3,Diminution,False
z_55.5_3.0,2025,2,2025-S2,Diminution,61.1,14.8,61.1,24.1,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,47.3,31.5,47.3,21.2,Diminution,True
z_55.5_4.5,2023,2,2023-S2,Diminution,48.0,20.5,48.0,31.5,Diminution,True
z_55.5_4.5,2024,1,2024-S1,Diminution,52.2,21.2,52.2,26.6,Diminution,True
z_55.5_4.5,2024,2,2024-S2,Stable,44.7,26.2,29.1,44.7,Diminution,False
z_55.5_4.5,2025,1,2025-S1,Diminution,50.3,15.5,50.3,34.2,Diminution,True
z_55.5_4.5,2025,2,2025-S2,Stable,46.1,22.1,31.8,46.1,Diminution,False
z_55.5_6.0,2023,1,2023-S1,Stable,45.2,33.1,21.8,45.2,Augmentation,False
z_55.5_6.0,2023,2,2023-S2,Stable,48.3,31.0,20.7,48.3,Augmentation,False
z_55.5_6.0,2024,1,2024-S1,Stable,46.8,38.9,14.3,46.8,Diminution,False
z_55.5_6.0,2024,2,2024-S2,Stable,46.8,28.8,24.4,46.8,Augmentation,False
z_55.5_6.0,2025,1,2025-S1,Stable,44.7,35.4,20.0,44.7,Augmentation,False
z_55.5_6.0,2025,2,2025-S2,Stable,40.9,40.4,18.7,40.9,Diminution,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,65.6,65.6,9.6,24.9,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,65.2,65.2,10.0,24.8,Diminution,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,61.8,61.8,14.3,23.9,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,74.3,74.3,8.0,17.7,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,65.6,65.6,8.0,26.4,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,62.1,62.1,15.2,22.7,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,53.3,53.3,14.6,32.1,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,62.8,62.8,9.0,28.1,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Augmentation,46.8,46.8,24.0,29.2,Augmentation,True
z_55.5_9.0,2024,2,2024-S2,Augmentation,48.2,48.2,25.1,26.8,Diminution,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,48.7,48.7,17.7,33.6,Stable,False
z_55.5_9.0,2025,2,2025-S2,Augmentation,40.4,40.4,29.7,29.9,Augmentation,True
z_57.0_-1.5,2023,1,2023-S1,Diminution,39.9,24.9,39.9,35.1,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Stable,44.5,19.1,36.4,44.5,Diminution,False
z_57.0_-1.5,2024,1,2024-S1,Diminution,49.2,26.3,49.2,24.5,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Stable,41.8,17.3,40.8,41.8,Diminution,False
z_57.0_-1.5,2025,1,2025-S1,Diminution,50.6,26.4,50.6,23.0,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,40.0,20.4,40.0,39.6,Diminution,True
z_57.0_-10.5,2023,1,2023-S1,Diminution,59.0,19.0,59.0,22.0,Stable,False
z_57.0_-10.5,2023,2,2023-S2,Diminution,67.5,8.5,67.5,24.0,Diminution,True
z_57.0_-10.5,2024,1,2024-S1,Diminution,68.1,9.6,68.1,22.4,Diminution,True
z_57.0_-10.5,2024,2,2024-S2,Diminution,73.1,8.1,73.1,18.7,Diminution,True
z_57.0_-10.5,2025,1,2025-S1,Diminution,65.6,10.0,65.6,24.4,Diminution,True
z_57.0_-10.5,2025,2,2025-S2,Diminution,78.4,5.8,78.4,15.7,Diminution,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,49.1,21.2,49.1,29.8,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,47.5,22.9,47.5,29.6,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,45.7,28.6,45.7,25.8,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Stable,38.3,27.3,34.4,38.3,Diminution,False
z_57.0_-3.0,2025,1,2025-S1,Stable,37.0,27.3,35.7,37.0,Diminution,False
z_57.0_-3.0,2025,2,2025-S2,Diminution,41.8,21.6,41.8,36.6,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,43.0,32.8,24.2,43.0,Diminution,False
z_57.0_-4.5,2023,2,2023-S2,Diminution,51.5,26.8,51.5,21.7,Diminution,True
z_57.0_-4.5,2024,1,2024-S1,Stable,34.3,33.0,32.7,34.3,Diminution,False
z_57.0_-4.5,2024,2,2024-S2,Diminution,54.4,22.3,54.4,23.3,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Diminution,36.9,28.3,36.9,34.9,Stable,False
z_57.0_-4.5,2025,2,2025-S2,Diminution,52.1,16.2,52.1,31.7,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,39.1,29.6,39.1,31.3,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,42.0,27.6,42.0,30.4,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,44.3,26.4,44.3,29.2,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,43.6,26.7,43.6,29.7,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,40.5,27.0,40.5,32.6,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Stable,42.3,25.2,32.5,42.3,Diminution,False
z_57.0_-7.5,2023,1,2023-S1,Diminution,45.2,26.5,45.2,28.3,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,46.7,20.4,46.7,32.9,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,49.5,30.6,49.5,19.9,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,47.9,32.6,47.9,19.5,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,47.0,29.3,47.0,23.7,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,48.4,34.2,48.4,17.4,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Diminution,49.6,12.5,49.6,37.9,Diminution,True
z_57.0_-9.0,2023,2,2023-S2,Diminution,62.2,4.5,62.2,33.3,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Diminution,51.8,14.5,51.8,33.7,Stable,False
z_57.0_-9.0,2024,2,2024-S2,Diminution,58.3,7.7,58.3,34.0,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Diminution,47.1,16.1,47.1,36.7,Diminution,True
z_57.0_-9.0,2025,2,2025-S2,Diminution,61.6,4.5,61.6,33.9,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Diminution,40.0,28.9,40.0,31.1,Diminution,True
z_57.0_0.0,2023,2,2023-S2,Diminution,55.1,24.8,55.1,20.1,Diminution,True
z_57.0_0.0,2024,1,2024-S1,Diminution,42.2,27.8,42.2,29.9,Diminution,True
z_57.0_0.0,2024,2,2024-S2,Diminution,55.1,24.8,55.1,20.1,Stable,False
z_57.0_0.0,2025,1,2025-S1,Augmentation,37.8,37.8,35.7,26.5,Diminution,False
z_57.0_0.0,2025,2,2025-S2,Diminution,56.6,23.6,56.6,19.8,Augmentation,False
z_57.0_10.5,2023,1,2023-S1,Stable,60.9,27.8,11.2,60.9,Augmentation,False
z_57.0_10.5,2023,2,2023-S2,Stable,45.4,45.2,9.4,45.4,Stable,True
z_57.0_10.5,2024,1,2024-S1,Stable,47.8,43.1,9.1,47.8,Augmentation,False
z_57.0_10.5,2024,2,2024-S2,Stable,52.5,38.3,9.2,52.5,Stable,True
z_57.0_10.5,2025,1,2025-S1,Stable,45.8,44.3,9.9,45.8,Stable,True
z_57.0_10.5,2025,2,2025-S2,Stable,60.2,29.4,10.4,60.2,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Stable,47.0,27.5,25.5,47.0,Augmentation,False
z_57.0_12.0,2023,2,2023-S2,Stable,56.1,22.8,21.1,56.1,Diminution,False
z_57.0_12.0,2024,1,2024-S1,Stable,44.1,24.7,31.1,44.1,Stable,True
z_57.0_12.0,2024,2,2024-S2,Stable,40.6,24.0,35.4,40.6,Augmentation,False
z_57.0_12.0,2025,1,2025-S1,Stable,50.7,24.7,24.6,50.7,Diminution,False
z_57.0_12.0,2025,2,2025-S2,Stable,42.3,23.6,34.1,42.3,Augmentation,False
z_57.0_16.5,2023,1,2023-S1,Stable,47.0,21.4,31.6,47.0,Diminution,False
z_57.0_16.5,2023,2,2023-S2,Diminution,36.3,29.4,36.3,34.3,Stable,False
z_57.0_16.5,2024,1,2024-S1,Stable,47.8,28.3,23.9,47.8,Stable,True
z_57.0_16.5,2024,2,2024-S2,Stable,43.4,30.5,26.1,43.4,Diminution,False
z_57.0_16.5,2025,1,2025-S1,Diminution,57.7,13.6,57.7,28.7,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Stable,37.0,34.0,29.0,37.0,Augmentation,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,52.5,52.5,16.1,31.4,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,52.3,52.3,11.0,36.7,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,48.4,48.4,17.2,34.4,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,54.4,54.4,15.1,30.5,Augmentation,True
z_57.0_18.0,2025,1,2025-S1,Stable,48.2,29.2,22.6,48.2,Stable,True
z_57.0_18.0,2025,2,2025-S2,Stable,42.8,35.5,21.7,42.8,Stable,True
z_57.0_19.5,2023,1,2023-S1,Stable,43.6,20.2,36.2,43.6,Diminution,False
z_57.0_19.5,2023,2,2023-S2,Diminution,53.1,16.4,53.1,30.6,Stable,False
z_57.0_19.5,2024,1,2024-S1,Stable,50.9,24.9,24.2,50.9,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,37.0,28.9,34.1,37.0,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,44.6,26.5,28.9,44.6,Diminution,False
z_57.0_19.5,2025,2,2025-S2,Stable,44.1,16.3,39.6,44.1,Diminution,False
z_57.0_21.0,2023,1,2023-S1,Diminution,45.6,24.5,45.6,29.9,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,41.8,20.0,38.2,41.8,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,42.8,22.5,42.8,34.7,Diminution,True
z_57.0_21.0,2024,2,2024-S2,Stable,46.0,21.6,32.4,46.0,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,42.7,20.5,42.7,36.9,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Diminution,51.8,20.1,51.8,28.2,Diminution,True
z_57.0_22.5,2023,1,2023-S1,Diminution,45.4,17.1,45.4,37.5,Diminution,True
z_57.0_22.5,2023,2,2023-S2,Diminution,49.6,15.5,49.6,34.9,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Stable,44.6,29.5,25.9,44.6,Stable,True
z_57.0_22.5,2024,2,2024-S2,Stable,41.1,32.1,26.8,41.1,Augmentation,False
z_57.0_22.5,2025,1,2025-S1,Augmentation,41.1,41.1,20.2,38.7,Stable,False
z_57.0_22.5,2025,2,2025-S2,Augmentation,47.9,47.9,17.6,34.5,Diminution,False
z_57.0_24.0,2023,1,2023-S1,Stable,50.3,25.6,24.1,50.3,Diminution,False
z_57.0_24.0,2023,2,2023-S2,Diminution,47.1,16.0,47.1,36.9,Diminution,True
z_57.0_24.0,2024,1,2024-S1,Stable,49.1,27.1,23.8,49.1,Diminution,False
z_57.0_24.0,2024,2,2024-S2,Diminution,55.4,11.7,55.4,33.0,Stable,False
z_57.0_24.0,2025,1,2025-S1,Diminution,39.3,29.7,39.3,31.1,Stable,False
z_57.0_24.0,2025,2,2025-S2,Diminution,57.0,10.3,57.0,32.7,Diminution,True
z_57.0_3.0,2023,1,2023-S1,Diminution,46.0,13.9,46.0,40.1,Diminution,True
z_57.0_3.0,2023,2,2023-S2,Diminution,45.6,20.2,45.6,34.2,Diminution,True
z_57.0_3.0,2024,1,2024-S1,Diminution,55.1,10.2,55.1,34.7,Diminution,True
z_57.0_3.0,2024,2,2024-S2,Diminution,47.8,22.8,47.8,29.4,Stable,False
z_57.0_3.0,2025,1,2025-S1,Diminution,39.4,26.1,39.4,34.6,Stable,False
z_57.0_3.0,2025,2,2025-S2,Stable,41.5,21.3,37.2,41.5,Diminution,False
z_57.0_4.5,2023,1,2023-S1,Stable,35.8,35.5,28.7,35.8,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Stable,39.0,38.6,22.4,39.0,Diminution,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,48.4,48.4,15.1,36.5,Stable,False
z_57.0_4.5,2024,2,2024-S2,Stable,38.8,27.3,34.0,38.8,Augmentation,False
z_57.0_4.5,2025,1,2025-S1,Stable,45.1,38.1,16.9,45.1,Stable,True
z_57.0_4.5,2025,2,2025-S2,Stable,39.9,33.4,26.7,39.9,Diminution,False
z_57.0_6.0,2023,1,2023-S1,Stable,45.3,29.0,25.7,45.3,Stable,True
z_57.0_6.0,2023,2,2023-S2,Stable,47.8,30.1,22.0,47.8,Stable,True
z_57.0_6.0,2024,1,2024-S1,Stable,43.7,33.5,22.8,43.7,Augmentation,False
z_57.0_6.0,2024,2,2024-S2,Stable,46.9,30.4,22.7,46.9,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,43.1,36.0,20.9,43.1,Diminution,False
z_57.0_6.0,2025,2,2025-S2,Stable,44.2,31.9,24.0,44.2,Stable,True
z_57.0_7.5,2023,1,2023-S1,Augmentation,42.7,42.7,26.9,30.4,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,59.4,59.4,15.8,24.8,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,52.3,52.3,15.8,31.9,Diminution,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,53.8,53.8,16.6,29.6,Diminution,False
z_57.0_7.5,2025,1,2025-S1,Augmentation,46.3,46.3,21.9,31.8,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,59.4,59.4,14.5,26.1,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,62.5,62.5,13.4,24.1,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,65.5,65.5,10.7,23.8,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,57.6,57.6,12.8,29.6,Diminution,False
z_57.0_9.0,2024,2,2024-S2,Augmentation,49.0,49.0,22.6,28.4,Augmentation,True
z_57.0_9.0,2025,1,2025-S1,Augmentation,64.7,64.7,12.4,22.9,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,53.6,53.6,12.6,33.8,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,41.2,30.4,41.2,28.4,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,49.4,27.0,49.4,23.7,Diminution,True
z_58.5_-1.5,2024,1,2024-S1,Diminution,49.3,23.4,49.3,27.2,Diminution,True
z_58.5_-1.5,2024,2,2024-S2,Stable,41.4,17.7,40.9,41.4,Diminution,False
z_58.5_-1.5,2025,1,2025-S1,Diminution,47.5,20.5,47.5,32.0,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,46.8,16.5,46.8,36.7,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Diminution,91.0,1.0,91.0,8.0,Diminution,True
z_58.5_-10.5,2024,1,2024-S1,Diminution,91.0,1.0,91.0,8.0,Diminution,True
z_58.5_-10.5,2025,1,2025-S1,Diminution,91.0,1.0,91.0,8.0,Stable,False
z_58.5_-3.0,2023,1,2023-S1,Diminution,46.8,23.7,46.8,29.5,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,42.9,31.1,42.9,26.0,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,52.4,21.2,52.4,26.4,Diminution,True
z_58.5_-3.0,2024,2,2024-S2,Diminution,45.7,34.6,45.7,19.7,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,52.9,22.9,52.9,24.2,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,51.7,26.6,51.7,21.7,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,50.6,24.9,50.6,24.4,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Diminution,39.9,30.2,39.9,29.9,Diminution,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,51.7,25.9,51.7,22.4,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Diminution,42.6,24.0,42.6,33.4,Diminution,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,52.1,24.6,52.1,23.3,Diminution,True
z_58.5_-6.0,2025,2,2025-S2,Diminution,35.8,32.7,35.8,31.5,Diminution,True
z_58.5_-9.0,2023,1,2023-S1,Diminution,56.6,9.0,56.6,34.4,Diminution,True
z_58.5_-9.0,2023,2,2023-S2,Diminution,63.1,4.9,63.1,31.9,Diminution,True
z_58.5_-9.0,2024,1,2024-S1,Diminution,56.6,9.0,56.6,34.4,Diminution,True
z_58.5_-9.0,2024,2,2024-S2,Diminution,63.1,4.9,63.1,31.9,Diminution,True
z_58.5_-9.0,2025,1,2025-S1,Diminution,56.6,9.0,56.6,34.4,Stable,False
z_58.5_-9.0,2025,2,2025-S2,Diminution,61.1,8.0,61.1,30.8,Diminution,True
z_58.5_0.0,2023,1,2023-S1,Stable,48.1,28.2,23.7,48.1,Diminution,False
z_58.5_0.0,2023,2,2023-S2,Diminution,55.0,25.9,55.0,19.1,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,48.7,26.5,24.8,48.7,Diminution,False
z_58.5_0.0,2024,2,2024-S2,Diminution,56.5,15.5,56.5,28.0,Diminution,True
z_58.5_0.0,2025,1,2025-S1,Stable,46.6,23.8,29.6,46.6,Diminution,False
z_58.5_0.0,2025,2,2025-S2,Diminution,50.5,15.8,50.5,33.7,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,55.7,17.2,27.1,55.7,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Stable,56.3,20.4,23.3,56.3,Diminution,False
z_58.5_1.5,2024,1,2024-S1,Stable,54.9,19.8,25.3,54.9,Stable,True
z_58.5_1.5,2024,2,2024-S2,Stable,52.4,16.4,31.2,52.4,Diminution,False
z_58.5_1.5,2025,1,2025-S1,Stable,58.2,19.7,22.1,58.2,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Stable,54.3,19.9,25.8,54.3,Diminution,False
z_58.5_10.5,2023,1,2023-S1,Augmentation,59.0,59.0,9.6,31.5,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,58.1,58.1,10.5,31.4,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,53.3,53.3,14.3,32.4,Stable,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,49.8,49.8,14.3,35.9,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Augmentation,49.3,49.3,22.1,28.5,Stable,False
z_58.5_10.5,2025,2,2025-S2,Augmentation,52.0,52.0,17.2,30.8,Stable,False
z_58.5_15.0,2023,1,2023-S1,Stable,46.8,34.2,19.0,46.8,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Diminution,39.5,24.3,39.5,36.2,Diminution,True
