zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_39.0_22.5,2023,1,2023-T1,Diminution,54.2,34.9,54.2,10.9,Diminution,True
z_39.0_22.5,2023,2,2023-T2,Diminution,65.3,22.2,65.3,12.6,Diminution,True
z_39.0_22.5,2023,3,2023-T3,Diminution,66.2,22.5,66.2,11.4,Augmentation,False
z_39.0_22.5,2023,4,2023-T4,Diminution,60.2,25.4,60.2,14.3,Stable,False
z_39.0_22.5,2024,1,2024-T1,Diminution,56.2,32.9,56.2,11.0,Diminution,True
z_39.0_22.5,2024,2,2024-T2,Augmentation,41.5,41.5,46.7,11.8,Diminution,False
z_39.0_22.5,2024,3,2024-T3,Diminution,47.9,33.1,47.9,19.0,Stable,False
z_39.0_22.5,2024,4,2024-T4,Diminution,57.8,26.5,57.8,15.7,Diminution,True
z_39.0_22.5,2025,1,2025-T1,Diminution,66.4,19.0,66.4,14.6,Diminution,True
z_39.0_22.5,2025,2,2025-T2,Diminution,60.6,24.4,60.6,15.0,Augmentation,False
z_39.0_22.5,2025,3,2025-T3,Augmentation,45.3,45.3,40.6,14.1,Stable,False
z_39.0_22.5,2025,4,2025-T4,Augmentation,61.4,61.4,27.4,11.2,Diminution,False
z_39.0_24.0,2023,1,2023-T1,Diminution,59.8,22.2,59.8,18.0,Augmentation,False
z_39.0_24.0,2023,2,2023-T2,Diminution,51.1,28.2,51.1,20.7,Diminution,True
z_39.0_24.0,2023,3,2023-T3,Augmentation,40.8,40.8,41.0,18.2,Stable,False
z_39.0_24.0,2023,4,2023-T4,Stable,62.1,28.5,9.3,62.1,Stable,True
z_39.0_24.0,2024,1,2024-T1,Diminution,66.6,14.2,66.6,19.2,Stable,False
z_39.0_24.0,2024,2,2024-T2,Diminution,62.2,14.2,62.2,23.7,Stable,False
z_39.0_24.0,2024,3,2024-T3,Diminution,59.3,22.6,59.3,18.1,Stable,False
z_39.0_24.0,2024,4,2024-T4,Augmentation,56.7,56.7,7.0,36.4,Stable,False
z_39.0_24.0,2025,1,2025-T1,Diminution,46.6,35.7,46.6,17.7,Diminution,True
z_39.0_24.0,2025,2,2025-T2,Diminution,62.7,16.7,62.7,20.6,Diminution,True
z_39.0_24.0,2025,3,2025-T3,Diminution,75.7,8.0,75.7,16.3,Stable,False
z_39.0_24.0,2025,4,2025-T4,Stable,72.0,15.6,12.5,72.0,Stable,True
z_39.0_25.5,2023,1,2023-T1,Diminution,42.9,34.1,42.9,22.9,Diminution,True
z_39.0_25.5,2023,2,2023-T2,Diminution,61.4,21.2,61.4,17.4,Diminution,True
z_39.0_25.5,2023,3,2023-T3,Diminution,69.6,11.3,69.6,19.1,Diminution,True
z_39.0_25.5,2023,4,2023-T4,Diminution,83.3,5.2,83.3,11.5,Augmentation,False
z_39.0_25.5,2024,1,2024-T1,Diminution,63.1,18.4,63.1,18.6,Stable,False
z_39.0_25.5,2024,2,2024-T2,Diminution,61.8,21.2,61.8,17.0,Stable,False
z_39.0_25.5,2024,3,2024-T3,Diminution,54.1,23.7,54.1,22.2,Diminution,True
z_39.0_25.5,2024,4,2024-T4,Diminution,55.5,22.6,55.5,21.9,Stable,False
z_39.0_25.5,2025,1,2025-T1,Diminution,56.4,23.5,56.4,20.2,Diminution,True
z_39.0_25.5,2025,2,2025-T2,Diminution,68.2,16.7,68.2,15.1,Diminution,True
z_39.0_25.5,2025,3,2025-T3,Diminution,81.5,6.3,81.5,12.2,Stable,False
z_39.0_25.5,2025,4,2025-T4,Diminution,70.5,9.3,70.5,20.1,Diminution,True
z_39.0_3.0,2023,1,2023-T1,Diminution,66.0,16.7,66.0,17.3,Stable,False
z_39.0_3.0,2023,2,2023-T2,Diminution,54.0,25.7,54.0,20.3,Stable,False
z_39.0_3.0,2023,3,2023-T3,Augmentation,52.5,52.5,8.6,38.9,Stable,False
z_39.0_3.0,2023,4,2023-T4,Diminution,51.7,28.5,51.7,19.8,Diminution,True
z_39.0_3.0,2024,1,2024-T1,Diminution,55.6,25.1,55.6,19.3,Diminution,True
z_39.0_3.0,2024,2,2024-T2,Diminution,61.4,19.8,61.4,18.8,Stable,False
z_39.0_3.0,2024,3,2024-T3,Augmentation,50.6,50.6,7.0,42.3,Stable,False
z_39.0_3.0,2024,4,2024-T4,Diminution,65.1,15.0,65.1,19.9,Diminution,True
z_39.0_3.0,2025,1,2025-T1,Diminution,69.0,12.9,69.0,18.0,Diminution,True
z_39.0_3.0,2025,2,2025-T2,Diminution,76.6,7.6,76.6,15.8,Stable,False
z_39.0_3.0,2025,3,2025-T3,Stable,66.1,22.4,11.6,66.1,Stable,True
z_39.0_3.0,2025,4,2025-T4,Diminution,83.6,6.0,83.6,10.4,Stable,False
z_39.0_4.5,2023,2,2023-T2,Stable,90.5,5.8,3.7,90.5,Stable,True
z_39.0_4.5,2023,3,2023-T3,Stable,95.5,1.9,2.6,95.5,Stable,True
z_39.0_4.5,2023,4,2023-T4,Stable,94.8,2.5,2.7,94.8,Stable,True
z_39.0_4.5,2024,2,2024-T2,Stable,93.3,3.4,3.3,93.3,Stable,True
z_39.0_4.5,2024,3,2024-T3,Stable,94.5,2.4,3.1,94.5,Stable,True
z_39.0_4.5,2024,4,2024-T4,Stable,93.0,3.4,3.7,93.0,Stable,True
z_39.0_4.5,2025,2,2025-T2,Stable,91.2,4.8,4.0,91.2,Stable,True
z_39.0_4.5,2025,3,2025-T3,Stable,95.5,1.9,2.6,95.5,Stable,True
z_39.0_4.5,2025,4,2025-T4,Stable,94.7,2.4,2.9,94.7,Stable,True
z_39.0_6.0,2023,1,2023-T1,Stable,94.0,2.9,3.1,94.0,Stable,True
z_39.0_6.0,2024,1,2024-T1,Stable,94.5,3.0,2.4,94.5,Stable,True
z_39.0_6.0,2025,1,2025-T1,Stable,92.9,3.0,4.1,92.9,Stable,True
z_39.0_7.5,2023,1,2023-T1,Diminution,89.3,1.2,89.3,9.5,Stable,False
z_39.0_7.5,2023,2,2023-T2,Stable,91.7,4.9,3.4,91.7,Stable,True
z_39.0_7.5,2023,3,2023-T3,Stable,91.4,5.4,3.2,91.4,Stable,True
z_39.0_7.5,2023,4,2023-T4,Diminution,86.6,1.6,86.6,11.8,Diminution,True
z_39.0_7.5,2024,1,2024-T1,Diminution,89.2,1.0,89.2,9.8,Diminution,True
z_39.0_7.5,2024,2,2024-T2,Stable,93.8,3.3,3.0,93.8,Stable,True
z_39.0_7.5,2024,3,2024-T3,Stable,92.7,4.4,2.9,92.7,Stable,True
z_39.0_7.5,2024,4,2024-T4,Diminution,86.6,1.2,86.6,12.3,Diminution,True
z_39.0_7.5,2025,1,2025-T1,Diminution,87.8,1.0,87.8,11.3,Diminution,True
z_39.0_7.5,2025,2,2025-T2,Stable,93.8,3.3,3.0,93.8,Stable,True
z_39.0_7.5,2025,3,2025-T3,Stable,92.7,4.4,2.9,92.7,Stable,True
z_39.0_7.5,2025,4,2025-T4,Diminution,85.3,1.2,85.3,13.5,Diminution,True
z_39.0_9.0,2023,1,2023-T1,Stable,64.5,22.2,13.3,64.5,Stable,True
z_39.0_9.0,2023,2,2023-T2,Diminution,74.2,5.9,74.2,19.9,Stable,False
z_39.0_9.0,2023,3,2023-T3,Stable,55.2,38.6,6.2,55.2,Stable,True
z_39.0_9.0,2023,4,2023-T4,Diminution,61.5,20.7,61.5,17.7,Stable,False
z_39.0_9.0,2024,1,2024-T1,Augmentation,41.7,41.7,6.6,51.7,Stable,False
z_39.0_9.0,2024,2,2024-T2,Diminution,63.1,16.6,63.1,20.3,Stable,False
z_39.0_9.0,2024,3,2024-T3,Stable,57.8,37.3,4.9,57.8,Augmentation,False
z_39.0_9.0,2024,4,2024-T4,Diminution,57.5,23.2,57.5,19.3,Diminution,True
z_39.0_9.0,2025,1,2025-T1,Augmentation,46.5,46.5,7.0,46.5,Stable,False
z_39.0_9.0,2025,2,2025-T2,Diminution,58.9,21.7,58.9,19.5,Stable,False
z_39.0_9.0,2025,3,2025-T3,Stable,55.6,39.1,5.3,55.6,Stable,True
z_39.0_9.0,2025,4,2025-T4,Diminution,72.9,11.4,72.9,15.7,Diminution,True
z_40.5_-10.5,2023,1,2023-T1,Diminution,79.5,5.3,79.5,15.2,Stable,False
z_40.5_-10.5,2023,2,2023-T2,Diminution,80.0,6.1,80.0,13.9,Stable,False
z_40.5_-10.5,2023,3,2023-T3,Diminution,71.5,10.8,71.5,17.7,Stable,False
z_40.5_-10.5,2023,4,2023-T4,Stable,63.2,29.5,7.3,63.2,Stable,True
z_40.5_-10.5,2024,1,2024-T1,Diminution,66.3,14.4,66.3,19.3,Diminution,True
z_40.5_-10.5,2024,2,2024-T2,Diminution,76.7,5.7,76.7,17.6,Diminution,True
z_40.5_-10.5,2024,3,2024-T3,Diminution,77.1,9.7,77.1,13.1,Diminution,True
z_40.5_-10.5,2024,4,2024-T4,Stable,76.6,13.4,10.0,76.6,Stable,True
z_40.5_-10.5,2025,1,2025-T1,Diminution,73.6,12.6,73.6,13.8,Diminution,True
z_40.5_-10.5,2025,2,2025-T2,Diminution,84.9,2.0,84.9,13.1,Diminution,True
z_40.5_-10.5,2025,3,2025-T3,Diminution,88.4,1.0,88.4,10.6,Diminution,True
z_40.5_-10.5,2025,4,2025-T4,Stable,81.8,12.9,5.3,81.8,Stable,True
z_40.5_-36.0,2023,3,2023-T3,Stable,97.7,0.1,2.2,97.7,Stable,True
z_40.5_-36.0,2024,3,2024-T3,Stable,97.7,0.1,2.2,97.7,Stable,True
z_40.5_-36.0,2025,3,2025-T3,Stable,98.1,0.1,1.8,98.1,Stable,True
z_40.5_-9.0,2023,1,2023-T1,Diminution,49.1,33.7,49.1,17.2,Diminution,True
z_40.5_-9.0,2023,2,2023-T2,Augmentation,60.6,60.6,28.6,10.9,Stable,False
z_40.5_-9.0,2023,3,2023-T3,Augmentation,44.9,44.9,36.7,18.4,Diminution,False
z_40.5_-9.0,2023,4,2023-T4,Diminution,50.6,34.2,50.6,15.2,Stable,False
z_40.5_-9.0,2024,1,2024-T1,Diminution,70.4,19.1,70.4,10.5,Diminution,True
z_40.5_-9.0,2024,2,2024-T2,Diminution,57.2,26.8,57.2,16.0,Stable,False
z_40.5_-9.0,2024,3,2024-T3,Augmentation,50.4,50.4,34.4,15.2,Stable,False
z_40.5_-9.0,2024,4,2024-T4,Augmentation,45.0,45.0,36.7,18.3,Stable,False
z_40.5_-9.0,2025,1,2025-T1,Diminution,60.7,27.2,60.7,12.1,Augmentation,False
z_40.5_-9.0,2025,2,2025-T2,Augmentation,53.9,53.9,29.7,16.3,Stable,False
z_40.5_-9.0,2025,3,2025-T3,Augmentation,52.7,52.7,34.2,13.1,Diminution,False
z_40.5_-9.0,2025,4,2025-T4,Augmentation,53.1,53.1,29.8,17.2,Stable,False
z_40.5_0.0,2023,1,2023-T1,Diminution,50.1,28.9,50.1,21.0,Stable,False
z_40.5_0.0,2023,2,2023-T2,Augmentation,44.0,44.0,5.3,50.8,Diminution,False
z_40.5_0.0,2023,3,2023-T3,Stable,59.4,27.3,13.3,59.4,Stable,True
z_40.5_0.0,2023,4,2023-T4,Diminution,58.7,14.5,58.7,26.7,Augmentation,False
z_40.5_0.0,2024,1,2024-T1,Diminution,44.3,31.0,44.3,24.7,Stable,False
z_40.5_0.0,2024,2,2024-T2,Augmentation,54.7,54.7,9.0,36.4,Stable,False
z_40.5_0.0,2024,3,2024-T3,Augmentation,45.3,45.3,8.5,46.2,Stable,False
z_40.5_0.0,2024,4,2024-T4,Augmentation,38.5,38.5,41.9,19.6,Stable,False
z_40.5_0.0,2025,1,2025-T1,Augmentation,38.1,38.1,41.8,20.1,Stable,False
z_40.5_0.0,2025,2,2025-T2,Augmentation,63.0,63.0,7.1,29.9,Diminution,False
z_40.5_0.0,2025,3,2025-T3,Augmentation,58.0,58.0,8.3,33.8,Stable,False
z_40.5_0.0,2025,4,2025-T4,Augmentation,39.0,39.0,42.3,18.7,Diminution,False
z_40.5_1.5,2023,1,2023-T1,Augmentation,50.2,50.2,37.6,12.2,Stable,False
z_40.5_1.5,2023,2,2023-T2,Augmentation,42.7,42.7,37.8,19.5,Diminution,False
z_40.5_1.5,2023,3,2023-T3,Diminution,65.3,21.8,65.3,12.9,Stable,False
z_40.5_1.5,2023,4,2023-T4,Diminution,48.1,34.6,48.1,17.3,Augmentation,False
z_40.5_1.5,2024,1,2024-T1,Augmentation,40.0,40.0,45.7,14.3,Diminution,False
z_40.5_1.5,2024,2,2024-T2,Diminution,48.9,34.3,48.9,16.8,Stable,False
z_40.5_1.5,2024,3,2024-T3,Augmentation,41.4,41.4,46.2,12.4,Diminution,False
z_40.5_1.5,2024,4,2024-T4,Diminution,50.0,33.6,50.0,16.4,Stable,False
z_40.5_1.5,2025,1,2025-T1,Diminution,82.9,7.1,82.9,10.0,Stable,False
z_40.5_1.5,2025,2,2025-T2,Augmentation,36.2,36.2,44.7,19.1,Stable,False
z_40.5_1.5,2025,3,2025-T3,Diminution,56.2,30.5,56.2,13.3,Augmentation,False
z_40.5_1.5,2025,4,2025-T4,Augmentation,42.1,42.1,37.4,20.5,Diminution,False
z_40.5_10.5,2023,1,2023-T1,Stable,80.1,15.1,4.8,80.1,Stable,True
z_40.5_10.5,2023,2,2023-T2,Stable,95.2,2.5,2.3,95.2,Stable,True
z_40.5_10.5,2023,3,2023-T3,Stable,88.4,8.4,3.2,88.4,Stable,True
z_40.5_10.5,2023,4,2023-T4,Stable,86.1,10.3,3.6,86.1,Stable,True
z_40.5_10.5,2024,1,2024-T1,Stable,81.7,13.7,4.6,81.7,Stable,True
z_40.5_10.5,2024,2,2024-T2,Stable,96.2,2.0,1.8,96.2,Stable,True
z_40.5_10.5,2024,3,2024-T3,Stable,89.5,6.6,3.9,89.5,Stable,True
z_40.5_10.5,2024,4,2024-T4,Stable,89.9,7.3,2.8,89.9,Stable,True
z_40.5_10.5,2025,1,2025-T1,Stable,84.5,11.5,4.0,84.5,Stable,True
z_40.5_10.5,2025,2,2025-T2,Stable,96.2,2.0,1.8,96.2,Stable,True
z_40.5_10.5,2025,3,2025-T3,Stable,85.8,9.3,4.9,85.8,Stable,True
z_40.5_10.5,2025,4,2025-T4,Stable,90.3,7.4,2.4,90.3,Stable,True
z_40.5_12.0,2023,1,2023-T1,Stable,90.7,6.0,3.2,90.7,Stable,True
z_40.5_12.0,2023,2,2023-T2,Stable,82.4,12.3,5.4,82.4,Stable,True
z_40.5_12.0,2023,3,2023-T3,Stable,80.5,16.1,3.4,80.5,Stable,True
z_40.5_12.0,2023,4,2023-T4,Stable,71.8,17.6,10.6,71.8,Stable,True
z_40.5_12.0,2024,1,2024-T1,Stable,86.9,7.6,5.5,86.9,Stable,True
z_40.5_12.0,2024,2,2024-T2,Stable,92.8,4.0,3.2,92.8,Stable,True
z_40.5_12.0,2024,3,2024-T3,Stable,92.2,4.9,2.9,92.2,Stable,True
z_40.5_12.0,2024,4,2024-T4,Stable,74.5,19.3,6.2,74.5,Augmentation,False
z_40.5_12.0,2025,1,2025-T1,Stable,86.5,8.6,4.9,86.5,Stable,True
z_40.5_12.0,2025,2,2025-T2,Stable,84.5,12.0,3.5,84.5,Stable,True
z_40.5_12.0,2025,3,2025-T3,Stable,78.7,12.4,8.9,78.7,Stable,True
z_40.5_12.0,2025,4,2025-T4,Stable,66.3,27.7,5.9,66.3,Stable,True
z_40.5_13.5,2023,1,2023-T1,Diminution,55.3,28.6,55.3,16.0,Diminution,True
z_40.5_13.5,2023,2,2023-T2,Diminution,47.0,33.4,47.0,19.6,Augmentation,False
z_40.5_13.5,2023,3,2023-T3,Augmentation,50.2,50.2,33.1,16.7,Diminution,False
z_40.5_13.5,2023,4,2023-T4,Augmentation,47.0,47.0,35.1,18.0,Stable,False
z_40.5_13.5,2024,1,2024-T1,Diminution,61.5,20.9,61.5,17.6,Stable,False
z_40.5_13.5,2024,2,2024-T2,Augmentation,42.4,42.4,34.8,22.7,Stable,False
z_40.5_13.5,2024,3,2024-T3,Augmentation,49.3,49.3,34.3,16.4,Augmentation,True
z_40.5_13.5,2024,4,2024-T4,Augmentation,56.5,56.5,24.6,18.9,Stable,False
z_40.5_13.5,2025,1,2025-T1,Augmentation,37.1,37.1,45.4,17.5,Stable,False
z_40.5_13.5,2025,2,2025-T2,Augmentation,47.7,47.7,33.3,19.1,Augmentation,True
z_40.5_13.5,2025,3,2025-T3,Augmentation,62.3,62.3,19.5,18.2,Augmentation,True
z_40.5_13.5,2025,4,2025-T4,Augmentation,70.3,70.3,16.7,13.0,Augmentation,True
z_40.5_16.5,2023,1,2023-T1,Diminution,68.0,13.6,68.0,18.4,Stable,False
z_40.5_16.5,2023,2,2023-T2,Augmentation,41.3,41.3,7.2,51.5,Stable,False
z_40.5_16.5,2023,3,2023-T3,Augmentation,38.3,38.3,42.0,19.7,Diminution,False
z_40.5_16.5,2023,4,2023-T4,Diminution,50.3,27.6,50.3,22.1,Diminution,True
z_40.5_16.5,2024,1,2024-T1,Diminution,58.8,19.1,58.8,22.0,Stable,False
z_40.5_16.5,2024,2,2024-T2,Augmentation,46.5,46.5,4.4,49.1,Stable,False
z_40.5_16.5,2024,3,2024-T3,Augmentation,35.2,35.2,42.8,22.0,Diminution,False
z_40.5_16.5,2024,4,2024-T4,Diminution,60.2,18.7,60.2,21.1,Stable,False
z_40.5_16.5,2025,1,2025-T1,Diminution,62.4,17.1,62.4,20.5,Stable,False
z_40.5_16.5,2025,2,2025-T2,Augmentation,43.9,43.9,6.3,49.8,Stable,False
z_40.5_16.5,2025,3,2025-T3,Augmentation,35.6,35.6,43.0,21.4,Stable,False
z_40.5_16.5,2025,4,2025-T4,Diminution,45.0,34.1,45.0,21.0,Diminution,True
z_40.5_18.0,2023,1,2023-T1,Stable,87.8,7.6,4.5,87.8,Stable,True
z_40.5_18.0,2023,2,2023-T2,Stable,87.7,6.9,5.4,87.7,Stable,True
z_40.5_18.0,2023,3,2023-T3,Diminution,83.1,1.2,83.1,15.7,Stable,False
z_40.5_18.0,2023,4,2023-T4,Stable,80.3,15.1,4.6,80.3,Diminution,False
z_40.5_18.0,2024,1,2024-T1,Stable,86.8,9.8,3.4,86.8,Stable,True
z_40.5_18.0,2024,2,2024-T2,Stable,86.2,9.5,4.3,86.2,Stable,True
z_40.5_18.0,2024,3,2024-T3,Diminution,80.7,3.8,80.7,15.5,Diminution,True
z_40.5_18.0,2024,4,2024-T4,Stable,80.1,16.7,3.2,80.1,Stable,True
z_40.5_18.0,2025,1,2025-T1,Stable,81.7,14.9,3.5,81.7,Stable,True
z_40.5_18.0,2025,2,2025-T2,Stable,82.8,12.2,5.0,82.8,Stable,True
z_40.5_18.0,2025,3,2025-T3,Diminution,85.3,1.0,85.3,13.7,Stable,False
z_40.5_18.0,2025,4,2025-T4,Stable,86.3,9.6,4.1,86.3,Diminution,False
z_40.5_22.5,2023,1,2023-T1,Augmentation,40.3,40.3,10.9,48.8,Stable,False
z_40.5_22.5,2023,2,2023-T2,Augmentation,42.6,42.6,36.8,20.6,Stable,False
z_40.5_22.5,2023,3,2023-T3,Augmentation,70.4,70.4,10.2,19.4,Stable,False
z_40.5_22.5,2023,4,2023-T4,Augmentation,43.3,43.3,37.6,19.1,Stable,False
z_40.5_22.5,2024,1,2024-T1,Augmentation,57.4,57.4,12.6,30.0,Diminution,False
z_40.5_22.5,2024,2,2024-T2,Augmentation,39.1,39.1,43.0,17.9,Stable,False
z_40.5_22.5,2024,3,2024-T3,Augmentation,40.4,40.4,11.5,48.1,Stable,False
z_40.5_22.5,2024,4,2024-T4,Diminution,62.7,16.2,62.7,21.1,Stable,False
z_40.5_22.5,2025,1,2025-T1,Augmentation,52.7,52.7,8.8,38.6,Diminution,False
z_40.5_22.5,2025,2,2025-T2,Diminution,49.8,32.8,49.8,17.4,Stable,False
z_40.5_22.5,2025,3,2025-T3,Stable,55.2,34.0,10.8,55.2,Stable,True
z_40.5_22.5,2025,4,2025-T4,Diminution,63.2,15.9,63.2,21.0,Diminution,True
z_40.5_24.0,2023,1,2023-T1,Augmentation,50.1,50.1,12.0,37.8,Stable,False
z_40.5_24.0,2023,2,2023-T2,Diminution,53.7,27.4,53.7,18.9,Diminution,True
z_40.5_24.0,2023,3,2023-T3,Diminution,90.7,3.5,90.7,5.8,Diminution,True
z_40.5_24.0,2023,4,2023-T4,Stable,46.9,33.1,20.0,46.9,Stable,True
z_40.5_24.0,2024,1,2024-T1,Stable,47.9,33.8,18.3,47.9,Augmentation,False
z_40.5_24.0,2024,2,2024-T2,Diminution,54.0,30.6,54.0,15.4,Augmentation,False
z_40.5_24.0,2024,3,2024-T3,Augmentation,52.2,52.2,34.2,13.6,Diminution,False
z_40.5_24.0,2024,4,2024-T4,Augmentation,52.5,52.5,11.3,36.2,Augmentation,True
z_40.5_24.0,2025,1,2025-T1,Augmentation,53.9,53.9,11.2,35.0,Augmentation,True
z_40.5_24.0,2025,2,2025-T2,Augmentation,58.5,58.5,27.2,14.3,Augmentation,True
z_40.5_24.0,2025,3,2025-T3,Augmentation,63.1,63.1,26.1,10.8,Diminution,False
z_40.5_24.0,2025,4,2025-T4,Augmentation,65.3,65.3,8.4,26.3,Stable,False
z_40.5_25.5,2023,1,2023-T1,Diminution,48.3,30.7,48.3,21.0,Diminution,True
z_40.5_25.5,2023,2,2023-T2,Stable,64.8,25.4,9.8,64.8,Stable,True
z_40.5_25.5,2023,3,2023-T3,Diminution,72.6,8.2,72.6,19.2,Stable,False
z_40.5_25.5,2023,4,2023-T4,Diminution,64.9,12.0,64.9,23.1,Stable,False
z_40.5_25.5,2024,1,2024-T1,Diminution,73.7,6.7,73.7,19.6,Diminution,True
z_40.5_25.5,2024,2,2024-T2,Stable,75.1,14.3,10.6,75.1,Stable,True
z_40.5_25.5,2024,3,2024-T3,Diminution,61.7,17.0,61.7,21.4,Diminution,True
z_40.5_25.5,2024,4,2024-T4,Diminution,72.3,5.8,72.3,21.9,Stable,False
z_40.5_25.5,2025,1,2025-T1,Diminution,79.9,8.3,79.9,11.8,Stable,False
z_40.5_25.5,2025,2,2025-T2,Stable,81.9,11.0,7.1,81.9,Stable,True
z_40.5_25.5,2025,3,2025-T3,Diminution,79.3,3.9,79.3,16.7,Diminution,True
z_40.5_25.5,2025,4,2025-T4,Diminution,82.8,1.4,82.8,15.8,Stable,False
z_40.5_27.0,2023,1,2023-T1,Diminution,87.8,2.7,87.8,9.5,Diminution,True
z_40.5_27.0,2023,2,2023-T2,Diminution,87.2,0.4,87.2,12.5,Diminution,True
z_40.5_27.0,2023,3,2023-T3,Diminution,89.5,0.4,89.5,10.1,Diminution,True
z_40.5_27.0,2023,4,2023-T4,Diminution,88.2,0.7,88.2,11.1,Diminution,True
z_40.5_27.0,2024,1,2024-T1,Diminution,87.9,2.8,87.9,9.3,Diminution,True
z_40.5_27.0,2024,2,2024-T2,Diminution,87.1,0.5,87.1,12.4,Diminution,True
z_40.5_27.0,2024,3,2024-T3,Diminution,89.5,0.4,89.5,10.1,Diminution,True
z_40.5_27.0,2024,4,2024-T4,Diminution,89.1,0.4,89.1,10.5,Diminution,True
z_40.5_27.0,2025,1,2025-T1,Diminution,87.9,2.8,87.9,9.3,Stable,False
z_40.5_27.0,2025,2,2025-T2,Diminution,87.2,0.3,87.2,12.5,Diminution,True
z_40.5_27.0,2025,3,2025-T3,Diminution,89.7,0.4,89.7,9.9,Diminution,True
z_40.5_27.0,2025,4,2025-T4,Diminution,84.8,1.9,84.8,13.3,Diminution,True
z_40.5_28.5,2023,1,2023-T1,Augmentation,45.9,45.9,35.8,18.3,Stable,False
z_40.5_28.5,2023,2,2023-T2,Augmentation,40.7,40.7,43.0,16.3,Stable,False
z_40.5_28.5,2023,3,2023-T3,Augmentation,40.5,40.5,40.5,19.0,Augmentation,True
z_40.5_28.5,2023,4,2023-T4,Augmentation,54.7,54.7,28.0,17.3,Diminution,False
z_40.5_28.5,2024,1,2024-T1,Augmentation,49.2,49.2,34.1,16.6,Diminution,False
z_40.5_28.5,2024,2,2024-T2,Diminution,48.0,30.9,48.0,21.1,Stable,False
z_40.5_28.5,2024,3,2024-T3,Diminution,46.5,28.0,46.5,25.5,Diminution,True
z_40.5_28.5,2024,4,2024-T4,Diminution,58.6,23.1,58.6,18.4,Diminution,True
z_40.5_28.5,2025,1,2025-T1,Diminution,76.6,9.3,76.6,14.2,Diminution,True
z_40.5_28.5,2025,2,2025-T2,Diminution,83.5,6.1,83.5,10.5,Stable,False
z_40.5_28.5,2025,3,2025-T3,Diminution,77.0,7.8,77.0,15.2,Diminution,True
z_40.5_28.5,2025,4,2025-T4,Diminution,80.1,6.2,80.1,13.7,Diminution,True
z_40.5_3.0,2023,1,2023-T1,Augmentation,52.4,52.4,9.8,37.9,Stable,False
z_40.5_3.0,2023,2,2023-T2,Augmentation,52.1,52.1,9.3,38.5,Stable,False
z_40.5_3.0,2023,3,2023-T3,Augmentation,46.4,46.4,8.4,45.2,Stable,False
z_40.5_3.0,2023,4,2023-T4,Augmentation,35.0,35.0,43.3,21.7,Diminution,False
z_40.5_3.0,2024,1,2024-T1,Stable,56.2,37.7,6.1,56.2,Stable,True
z_40.5_3.0,2024,2,2024-T2,Augmentation,43.7,43.7,4.5,51.8,Stable,False
z_40.5_3.0,2024,3,2024-T3,Augmentation,43.2,43.2,5.3,51.5,Stable,False
z_40.5_3.0,2024,4,2024-T4,Diminution,57.3,22.5,57.3,20.2,Stable,False
z_40.5_3.0,2025,1,2025-T1,Stable,53.5,40.5,6.0,53.5,Stable,True
z_40.5_3.0,2025,2,2025-T2,Augmentation,54.2,54.2,5.5,40.3,Augmentation,True
z_40.5_3.0,2025,3,2025-T3,Augmentation,48.9,48.9,6.9,44.2,Stable,False
z_40.5_3.0,2025,4,2025-T4,Augmentation,44.5,44.5,37.7,17.9,Diminution,False
z_40.5_4.5,2023,1,2023-T1,Stable,94.7,1.5,3.8,94.7,Stable,True
z_40.5_4.5,2023,2,2023-T2,Stable,96.8,0.8,2.4,96.8,Stable,True
z_40.5_4.5,2023,3,2023-T3,Stable,98.1,0.1,1.9,98.1,Stable,True
z_40.5_4.5,2024,1,2024-T1,Stable,97.2,0.2,2.6,97.2,Stable,True
z_40.5_4.5,2024,2,2024-T2,Stable,97.4,0.1,2.5,97.4,Stable,True
z_40.5_4.5,2024,3,2024-T3,Stable,98.1,0.1,1.9,98.1,Stable,True
z_40.5_4.5,2025,1,2025-T1,Stable,93.5,0.8,5.6,93.5,Stable,True
z_40.5_4.5,2025,2,2025-T2,Stable,96.8,0.2,2.9,96.8,Stable,True
z_40.5_4.5,2025,3,2025-T3,Stable,96.5,0.8,2.7,96.5,Stable,True
z_40.5_7.5,2023,1,2023-T1,Stable,92.9,1.6,5.5,92.9,Stable,True
z_40.5_7.5,2023,2,2023-T2,Stable,95.3,0.6,4.1,95.3,Stable,True
z_40.5_7.5,2023,3,2023-T3,Stable,92.0,3.6,4.4,92.0,Stable,True
z_40.5_7.5,2023,4,2023-T4,Stable,87.8,5.5,6.7,87.8,Stable,True
z_40.5_7.5,2024,1,2024-T1,Stable,92.8,2.2,4.9,92.8,Stable,True
z_40.5_7.5,2024,2,2024-T2,Stable,80.2,6.9,12.9,80.2,Stable,True
z_40.5_7.5,2024,3,2024-T3,Stable,85.6,9.0,5.3,85.6,Stable,True
z_40.5_7.5,2024,4,2024-T4,Stable,88.7,5.5,5.8,88.7,Stable,True
z_40.5_7.5,2025,1,2025-T1,Stable,80.3,8.8,11.0,80.3,Stable,True
z_40.5_7.5,2025,2,2025-T2,Stable,79.5,14.6,5.9,79.5,Stable,True
z_40.5_7.5,2025,3,2025-T3,Stable,82.2,12.7,5.1,82.2,Stable,True
