zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_27.0,2024,2,2024-T2,Stable,92.9,3.2,3.9,92.9,Stable,True
z_34.5_27.0,2024,3,2024-T3,Stable,91.3,4.2,4.5,91.3,Stable,True
z_34.5_27.0,2024,4,2024-T4,Stable,90.2,3.6,6.2,90.2,Stable,True
z_34.5_27.0,2025,1,2025-T1,Stable,86.1,7.6,6.3,86.1,Stable,True
z_34.5_27.0,2025,2,2025-T2,Stable,96.1,0.7,3.1,96.1,Stable,True
z_34.5_27.0,2025,3,2025-T3,Stable,92.9,3.6,3.5,92.9,Stable,True
z_34.5_27.0,2025,4,2025-T4,Stable,90.0,4.5,5.6,90.0,Stable,True
z_34.5_31.5,2023,2,2023-T2,Diminution,51.7,23.3,51.7,25.0,Diminution,True
z_34.5_31.5,2023,3,2023-T3,Stable,47.5,47.2,5.3,47.5,Stable,True
z_34.5_31.5,2023,4,2023-T4,Augmentation,65.7,65.7,5.7,28.5,Stable,False
z_34.5_31.5,2024,2,2024-T2,Diminution,51.4,24.5,51.4,24.0,Diminution,True
z_34.5_31.5,2024,3,2024-T3,Stable,60.9,24.1,15.0,60.9,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,72.0,18.8,9.2,72.0,Stable,True
z_34.5_31.5,2025,2,2025-T2,Diminution,83.6,4.8,83.6,11.6,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,64.5,21.4,14.1,64.5,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,75.0,14.2,10.8,75.0,Stable,True
z_34.5_33.0,2023,1,2023-T1,Stable,47.3,46.4,6.3,47.3,Stable,True
z_34.5_33.0,2023,2,2023-T2,Stable,46.9,46.5,6.6,46.9,Stable,True
z_34.5_33.0,2023,3,2023-T3,Stable,56.1,34.7,9.2,56.1,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Diminution,57.5,21.0,57.5,21.5,Diminution,True
z_34.5_33.0,2024,1,2024-T1,Augmentation,54.3,54.3,6.1,39.6,Stable,False
z_34.5_33.0,2024,2,2024-T2,Stable,60.2,30.3,9.4,60.2,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,54.0,39.7,6.3,54.0,Stable,True
z_34.5_33.0,2024,4,2024-T4,Diminution,52.9,29.6,52.9,17.5,Diminution,True
z_34.5_33.0,2025,1,2025-T1,Stable,56.8,34.2,8.9,56.8,Stable,True
z_34.5_33.0,2025,2,2025-T2,Stable,56.8,36.7,6.5,56.8,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,49.3,44.1,6.5,49.3,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Diminution,50.9,30.8,50.9,18.3,Diminution,True
z_36.0_-1.5,2023,1,2023-T1,Diminution,87.3,1.1,87.3,11.6,Diminution,True
z_36.0_-1.5,2023,2,2023-T2,Stable,90.7,5.0,4.3,90.7,Stable,True
z_36.0_-1.5,2023,3,2023-T3,Stable,86.0,8.6,5.4,86.0,Stable,True
z_36.0_-1.5,2023,4,2023-T4,Stable,95.6,2.0,2.4,95.6,Stable,True
z_36.0_-1.5,2024,1,2024-T1,Diminution,87.3,1.1,87.3,11.6,Diminution,True
z_36.0_-1.5,2024,2,2024-T2,Stable,91.0,4.5,4.5,91.0,Stable,True
z_36.0_-1.5,2024,3,2024-T3,Stable,85.0,9.9,5.1,85.0,Stable,True
z_36.0_-1.5,2024,4,2024-T4,Stable,95.6,2.0,2.4,95.6,Stable,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,87.3,1.1,87.3,11.6,Stable,False
z_36.0_-1.5,2025,2,2025-T2,Stable,89.5,5.5,5.1,89.5,Stable,True
z_36.0_-1.5,2025,3,2025-T3,Stable,87.7,8.1,4.2,87.7,Stable,True
z_36.0_-1.5,2025,4,2025-T4,Stable,96.2,1.6,2.2,96.2,Stable,True
z_36.0_-10.5,2023,1,2023-T1,Diminution,65.7,10.7,65.7,23.6,Stable,False
z_36.0_-10.5,2023,2,2023-T2,Stable,51.3,44.5,4.2,51.3,Stable,True
z_36.0_-10.5,2023,3,2023-T3,Diminution,53.4,24.3,53.4,22.3,Diminution,True
z_36.0_-10.5,2023,4,2023-T4,Stable,74.0,17.4,8.6,74.0,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Diminution,63.7,13.2,63.7,23.1,Diminution,True
z_36.0_-10.5,2024,2,2024-T2,Stable,87.1,7.6,5.4,87.1,Stable,True
z_36.0_-10.5,2024,3,2024-T3,Diminution,81.9,3.8,81.9,14.3,Stable,False
z_36.0_-10.5,2024,4,2024-T4,Stable,86.6,7.2,6.1,86.6,Stable,True
z_36.0_-10.5,2025,1,2025-T1,Diminution,73.6,6.9,73.6,19.5,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,66.9,26.1,7.0,66.9,Stable,True
z_36.0_-10.5,2025,3,2025-T3,Diminution,63.7,16.8,63.7,19.6,Diminution,True
z_36.0_-10.5,2025,4,2025-T4,Stable,67.8,21.7,10.4,67.8,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Stable,97.9,0.1,2.0,97.9,Stable,True
z_36.0_-12.0,2024,1,2024-T1,Stable,97.2,0.2,2.6,97.2,Stable,True
z_36.0_-12.0,2025,1,2025-T1,Stable,97.9,0.1,2.0,97.9,Stable,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,59.1,59.1,26.0,14.9,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,66.6,66.6,19.6,13.9,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,82.2,82.2,10.0,7.8,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,73.0,73.0,16.3,10.7,Stable,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,61.9,61.9,24.4,13.7,Stable,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,49.6,49.6,33.4,17.0,Stable,False
z_36.0_-3.0,2024,3,2024-T3,Augmentation,48.3,48.3,36.0,15.7,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,56.2,56.2,28.8,15.0,Stable,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,53.0,53.0,31.0,16.1,Stable,False
z_36.0_-3.0,2025,2,2025-T2,Diminution,45.0,36.3,45.0,18.7,Augmentation,False
z_36.0_-3.0,2025,3,2025-T3,Augmentation,50.8,50.8,34.9,14.3,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,51.6,51.6,33.5,14.9,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,71.1,7.8,71.1,21.1,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,71.6,19.2,9.2,71.6,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,69.2,22.8,8.0,69.2,Stable,True
z_36.0_-4.5,2023,4,2023-T4,Diminution,58.5,17.3,58.5,24.2,Stable,False
z_36.0_-4.5,2024,1,2024-T1,Diminution,45.0,33.8,45.0,21.2,Stable,False
z_36.0_-4.5,2024,2,2024-T2,Stable,59.7,32.7,7.6,59.7,Stable,True
z_36.0_-4.5,2024,3,2024-T3,Stable,54.3,40.3,5.4,54.3,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Diminution,64.7,11.0,64.7,24.3,Stable,False
z_36.0_-4.5,2025,1,2025-T1,Diminution,67.1,10.9,67.1,22.0,Diminution,True
z_36.0_-4.5,2025,2,2025-T2,Stable,61.4,30.5,8.2,61.4,Stable,True
z_36.0_-4.5,2025,3,2025-T3,Stable,60.1,30.5,9.4,60.1,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Diminution,63.4,15.2,63.4,21.4,Diminution,True
z_36.0_-6.0,2023,1,2023-T1,Augmentation,54.8,54.8,37.2,8.0,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,50.5,50.5,38.4,11.1,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,47.9,47.9,39.8,12.3,Stable,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,52.3,52.3,37.8,9.9,Diminution,False
z_36.0_-6.0,2024,1,2024-T1,Diminution,46.4,42.9,46.4,10.8,Diminution,True
z_36.0_-6.0,2024,2,2024-T2,Diminution,48.6,41.4,48.6,10.0,Diminution,True
z_36.0_-6.0,2024,3,2024-T3,Diminution,56.3,31.8,56.3,11.9,Diminution,True
z_36.0_-6.0,2024,4,2024-T4,Diminution,58.3,31.2,58.3,10.6,Stable,False
z_36.0_-6.0,2025,1,2025-T1,Diminution,66.9,22.5,66.9,10.6,Diminution,True
z_36.0_-6.0,2025,2,2025-T2,Diminution,57.4,32.4,57.4,10.2,Stable,False
z_36.0_-6.0,2025,3,2025-T3,Diminution,53.1,35.1,53.1,11.9,Diminution,True
z_36.0_-6.0,2025,4,2025-T4,Diminution,43.4,43.4,43.4,13.1,Diminution,True
z_36.0_-7.5,2023,1,2023-T1,Augmentation,79.2,79.2,12.4,8.3,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,61.3,61.3,28.2,10.5,Stable,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,54.6,54.6,23.6,21.7,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,59.8,59.8,24.8,15.4,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,59.8,59.8,25.1,15.0,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,60.7,60.7,26.0,13.3,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,66.2,66.2,21.7,12.2,Stable,False
z_36.0_-7.5,2024,4,2024-T4,Diminution,49.5,32.5,49.5,18.0,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,41.0,41.0,38.9,20.1,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Diminution,51.3,35.8,51.3,12.9,Diminution,True
z_36.0_-7.5,2025,3,2025-T3,Augmentation,54.4,54.4,32.4,13.2,Stable,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,47.4,47.4,36.9,15.7,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,61.1,31.8,7.1,61.1,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Diminution,45.2,34.9,45.2,19.9,Diminution,True
z_36.0_-9.0,2023,3,2023-T3,Diminution,51.2,29.8,51.2,19.0,Stable,False
z_36.0_-9.0,2023,4,2023-T4,Diminution,42.1,31.3,42.1,26.5,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Augmentation,51.5,51.5,8.2,40.4,Augmentation,True
z_36.0_-9.0,2024,2,2024-T2,Diminution,44.5,33.9,44.5,21.6,Stable,False
z_36.0_-9.0,2024,3,2024-T3,Augmentation,42.9,42.9,39.2,17.9,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Diminution,39.5,39.0,39.5,21.4,Stable,False
z_36.0_-9.0,2025,1,2025-T1,Augmentation,53.8,53.8,11.4,34.8,Stable,False
z_36.0_-9.0,2025,2,2025-T2,Diminution,40.8,38.5,40.8,20.7,Diminution,True
z_36.0_-9.0,2025,3,2025-T3,Augmentation,39.8,39.8,37.8,22.3,Stable,False
z_36.0_-9.0,2025,4,2025-T4,Diminution,52.6,26.9,52.6,20.5,Diminution,True
z_36.0_0.0,2023,1,2023-T1,Stable,91.4,3.0,5.6,91.4,Stable,True
z_36.0_0.0,2023,2,2023-T2,Stable,94.6,0.7,4.7,94.6,Stable,True
z_36.0_0.0,2023,3,2023-T3,Stable,93.0,1.1,5.9,93.0,Stable,True
z_36.0_0.0,2023,4,2023-T4,Stable,98.1,0.1,1.8,98.1,Stable,True
z_36.0_0.0,2024,1,2024-T1,Stable,96.7,0.2,3.1,96.7,Stable,True
z_36.0_0.0,2024,2,2024-T2,Stable,94.9,0.5,4.6,94.9,Stable,True
z_36.0_0.0,2024,3,2024-T3,Stable,94.1,0.6,5.3,94.1,Stable,True
z_36.0_0.0,2024,4,2024-T4,Stable,98.1,0.1,1.8,98.1,Stable,True
z_36.0_0.0,2025,1,2025-T1,Stable,92.4,2.0,5.7,92.4,Stable,True
z_36.0_0.0,2025,2,2025-T2,Stable,94.2,1.4,4.4,94.2,Stable,True
z_36.0_0.0,2025,3,2025-T3,Stable,92.6,1.0,6.4,92.6,Stable,True
z_36.0_0.0,2025,4,2025-T4,Stable,95.6,0.9,3.5,95.6,Stable,True
z_36.0_10.5,2023,1,2023-T1,Stable,61.0,31.2,7.8,61.0,Stable,True
z_36.0_10.5,2023,2,2023-T2,Stable,68.4,25.6,6.0,68.4,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,63.1,30.1,6.8,63.1,Stable,True
z_36.0_10.5,2023,4,2023-T4,Stable,54.8,39.8,5.5,54.8,Stable,True
z_36.0_10.5,2024,1,2024-T1,Stable,53.6,40.6,5.8,53.6,Stable,True
z_36.0_10.5,2024,2,2024-T2,Stable,56.3,37.9,5.8,56.3,Stable,True
z_36.0_10.5,2024,3,2024-T3,Stable,53.3,40.2,6.5,53.3,Stable,True
z_36.0_10.5,2024,4,2024-T4,Stable,66.0,26.7,7.3,66.0,Stable,True
z_36.0_10.5,2025,1,2025-T1,Stable,73.5,19.3,7.3,73.5,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,71.1,19.0,9.9,71.1,Stable,True
z_36.0_10.5,2025,3,2025-T3,Stable,63.8,24.1,12.0,63.8,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,67.9,24.0,8.1,67.9,Stable,True
z_36.0_12.0,2023,1,2023-T1,Diminution,49.7,28.9,49.7,21.4,Diminution,True
z_36.0_12.0,2023,2,2023-T2,Diminution,54.6,21.1,54.6,24.3,Stable,False
z_36.0_12.0,2023,3,2023-T3,Stable,61.4,28.1,10.5,61.4,Stable,True
z_36.0_12.0,2023,4,2023-T4,Diminution,62.9,13.4,62.9,23.7,Stable,False
z_36.0_12.0,2024,1,2024-T1,Diminution,61.7,17.2,61.7,21.1,Stable,False
z_36.0_12.0,2024,2,2024-T2,Diminution,52.8,23.2,52.8,23.9,Diminution,True
z_36.0_12.0,2024,3,2024-T3,Stable,49.8,43.5,6.7,49.8,Stable,True
z_36.0_12.0,2024,4,2024-T4,Diminution,49.5,24.7,49.5,25.9,Stable,False
z_36.0_12.0,2025,1,2025-T1,Diminution,43.1,35.8,43.1,21.1,Stable,False
z_36.0_12.0,2025,2,2025-T2,Diminution,52.3,24.5,52.3,23.2,Stable,False
z_36.0_12.0,2025,3,2025-T3,Augmentation,49.9,49.9,5.8,44.3,Stable,False
z_36.0_12.0,2025,4,2025-T4,Diminution,51.3,24.1,51.3,24.6,Diminution,True
z_36.0_13.5,2023,1,2023-T1,Diminution,50.0,33.4,50.0,16.6,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,45.7,45.7,38.1,16.2,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,43.7,43.7,38.6,17.6,Diminution,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,71.3,71.3,10.9,17.8,Stable,False
z_36.0_13.5,2024,1,2024-T1,Diminution,48.2,38.7,48.2,13.1,Diminution,True
z_36.0_13.5,2024,2,2024-T2,Diminution,43.5,35.7,43.5,20.8,Augmentation,False
z_36.0_13.5,2024,3,2024-T3,Diminution,42.3,41.0,42.3,16.7,Stable,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,75.3,75.3,10.4,14.3,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,58.9,58.9,30.2,10.9,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,69.6,69.6,20.0,10.5,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,68.8,68.8,22.0,9.2,Diminution,False
z_36.0_13.5,2025,4,2025-T4,Augmentation,46.1,46.1,15.6,38.2,Stable,False
z_36.0_15.0,2023,1,2023-T1,Diminution,77.1,10.0,77.1,12.9,Stable,False
z_36.0_15.0,2023,2,2023-T2,Diminution,75.8,8.2,75.8,16.0,Stable,False
z_36.0_15.0,2023,3,2023-T3,Diminution,78.5,4.6,78.5,16.9,Stable,False
z_36.0_15.0,2023,4,2023-T4,Diminution,65.6,19.8,65.6,14.6,Diminution,True
z_36.0_15.0,2024,1,2024-T1,Diminution,62.2,22.1,62.2,15.7,Stable,False
z_36.0_15.0,2024,2,2024-T2,Diminution,51.9,27.2,51.9,20.9,Augmentation,False
z_36.0_15.0,2024,3,2024-T3,Augmentation,40.9,40.9,38.0,21.1,Stable,False
z_36.0_15.0,2024,4,2024-T4,Diminution,53.7,31.9,53.7,14.4,Stable,False
z_36.0_15.0,2025,1,2025-T1,Augmentation,40.3,40.3,39.6,20.1,Augmentation,True
z_36.0_15.0,2025,2,2025-T2,Augmentation,57.2,57.2,23.7,19.2,Augmentation,True
z_36.0_15.0,2025,3,2025-T3,Augmentation,51.7,51.7,31.0,17.3,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Diminution,42.6,41.8,42.6,15.6,Diminution,True
z_36.0_16.5,2023,1,2023-T1,Stable,78.6,7.6,13.8,78.6,Stable,True
z_36.0_16.5,2023,2,2023-T2,Diminution,84.3,1.5,84.3,14.2,Stable,False
z_36.0_16.5,2023,4,2023-T4,Stable,97.9,0.1,2.0,97.9,Stable,True
z_36.0_16.5,2024,1,2024-T1,Stable,97.5,0.2,2.4,97.5,Stable,True
z_36.0_16.5,2024,2,2024-T2,Diminution,83.9,2.1,83.9,14.0,Stable,False
z_36.0_16.5,2024,4,2024-T4,Stable,97.0,0.2,2.8,97.0,Stable,True
z_36.0_16.5,2025,1,2025-T1,Stable,95.3,1.0,3.7,95.3,Stable,True
z_36.0_16.5,2025,2,2025-T2,Diminution,84.0,1.5,84.0,14.5,Stable,False
z_36.0_16.5,2025,4,2025-T4,Stable,97.0,0.2,2.8,97.0,Stable,True
z_36.0_18.0,2023,1,2023-T1,Stable,91.9,3.9,4.2,91.9,Diminution,False
z_36.0_18.0,2023,3,2023-T3,Stable,93.8,2.0,4.2,93.8,Stable,True
z_36.0_18.0,2023,4,2023-T4,Stable,91.9,3.7,4.3,91.9,Stable,True
z_36.0_18.0,2024,1,2024-T1,Stable,82.4,10.3,7.4,82.4,Diminution,False
z_36.0_18.0,2024,3,2024-T3,Stable,96.5,1.0,2.5,96.5,Stable,True
z_36.0_18.0,2024,4,2024-T4,Stable,92.9,3.3,3.7,92.9,Stable,True
z_36.0_18.0,2025,1,2025-T1,Stable,92.0,4.7,3.2,92.0,Diminution,False
z_36.0_18.0,2025,3,2025-T3,Stable,96.5,1.0,2.5,96.5,Stable,True
z_36.0_18.0,2025,4,2025-T4,Stable,93.1,3.0,3.9,93.1,Stable,True
z_36.0_19.5,2023,1,2023-T1,Stable,92.9,1.3,5.8,92.9,Stable,True
z_36.0_19.5,2023,2,2023-T2,Diminution,78.6,12.5,78.6,8.9,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Diminution,85.3,1.6,85.3,13.1,Diminution,True
z_36.0_19.5,2024,1,2024-T1,Stable,97.6,0.2,2.3,97.6,Stable,True
z_36.0_19.5,2024,2,2024-T2,Diminution,85.6,0.3,85.6,14.0,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Diminution,86.6,1.6,86.6,11.9,Diminution,True
z_36.0_19.5,2025,1,2025-T1,Stable,95.0,0.5,4.4,95.0,Stable,True
z_36.0_19.5,2025,2,2025-T2,Diminution,85.6,0.3,85.6,14.0,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Diminution,86.4,1.7,86.4,12.0,Stable,False
z_36.0_21.0,2023,1,2023-T1,Stable,69.8,25.0,5.2,69.8,Stable,True
z_36.0_21.0,2023,2,2023-T2,Stable,76.8,16.3,6.9,76.8,Stable,True
z_36.0_21.0,2023,3,2023-T3,Diminution,55.7,20.7,55.7,23.5,Stable,False
z_36.0_21.0,2023,4,2023-T4,Stable,53.8,37.3,8.9,53.8,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,58.5,36.1,5.4,58.5,Stable,True
z_36.0_21.0,2024,2,2024-T2,Stable,54.8,37.5,7.7,54.8,Stable,True
z_36.0_21.0,2024,3,2024-T3,Diminution,44.2,32.2,44.2,23.6,Diminution,True
z_36.0_21.0,2024,4,2024-T4,Stable,53.9,35.2,10.9,53.9,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,59.7,35.5,4.8,59.7,Stable,True
z_36.0_21.0,2025,2,2025-T2,Stable,65.6,25.2,9.3,65.6,Stable,True
z_36.0_21.0,2025,3,2025-T3,Diminution,66.2,11.6,66.2,22.2,Diminution,True
z_36.0_21.0,2025,4,2025-T4,Stable,68.8,15.8,15.4,68.8,Stable,True
z_36.0_22.5,2023,1,2023-T1,Diminution,66.5,21.7,66.5,11.9,Diminution,True
z_36.0_22.5,2023,2,2023-T2,Diminution,55.9,23.6,55.9,20.5,Augmentation,False
z_36.0_22.5,2023,3,2023-T3,Diminution,60.1,27.6,60.1,12.2,Stable,False
z_36.0_22.5,2023,4,2023-T4,Diminution,47.0,40.5,47.0,12.5,Stable,False
z_36.0_22.5,2024,1,2024-T1,Augmentation,62.5,62.5,25.8,11.8,Stable,False
z_36.0_22.5,2024,2,2024-T2,Augmentation,76.8,76.8,11.2,11.9,Stable,False
z_36.0_22.5,2024,3,2024-T3,Diminution,45.6,45.1,45.6,9.2,Augmentation,False
z_36.0_22.5,2024,4,2024-T4,Augmentation,67.6,67.6,21.4,11.0,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,61.1,61.1,25.7,13.3,Diminution,False
z_36.0_22.5,2025,2,2025-T2,Augmentation,43.0,43.0,40.0,17.0,Stable,False
z_36.0_22.5,2025,3,2025-T3,Diminution,46.9,38.6,46.9,14.5,Stable,False
z_36.0_22.5,2025,4,2025-T4,Augmentation,46.1,46.1,39.2,14.6,Diminution,False
z_36.0_24.0,2023,1,2023-T1,Augmentation,58.3,58.3,28.6,13.1,Stable,False
z_36.0_24.0,2023,2,2023-T2,Augmentation,50.9,50.9,38.7,10.4,Stable,False
z_36.0_24.0,2023,3,2023-T3,Augmentation,53.9,53.9,36.0,10.1,Stable,False
z_36.0_24.0,2023,4,2023-T4,Augmentation,65.4,65.4,20.8,13.8,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,75.8,75.8,14.2,10.0,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,61.0,61.0,31.5,7.4,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,46.6,46.6,42.8,10.6,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,79.2,79.2,12.2,8.6,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,73.4,73.4,15.9,10.7,Stable,False
z_36.0_24.0,2025,2,2025-T2,Augmentation,76.4,76.4,17.0,6.6,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,67.8,67.8,25.7,6.5,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,76.5,76.5,14.6,8.9,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,51.9,51.9,34.2,13.9,Augmentation,True
z_36.0_25.5,2023,2,2023-T2,Diminution,53.7,34.7,53.7,11.6,Diminution,True
z_36.0_25.5,2023,3,2023-T3,Augmentation,44.1,44.1,43.7,12.1,Diminution,False
z_36.0_25.5,2023,4,2023-T4,Diminution,48.2,34.1,48.2,17.7,Augmentation,False
z_36.0_25.5,2024,1,2024-T1,Augmentation,40.9,40.9,39.3,19.8,Augmentation,True
z_36.0_25.5,2024,2,2024-T2,Diminution,72.6,20.0,72.6,7.5,Diminution,True
z_36.0_25.5,2024,3,2024-T3,Diminution,86.0,8.3,86.0,5.7,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Diminution,47.3,34.6,47.3,18.1,Stable,False
z_36.0_25.5,2025,1,2025-T1,Diminution,45.3,39.5,45.3,15.2,Stable,False
z_36.0_25.5,2025,2,2025-T2,Diminution,61.7,27.5,61.7,10.9,Stable,False
z_36.0_25.5,2025,3,2025-T3,Diminution,44.8,41.3,44.8,13.8,Augmentation,False
z_36.0_25.5,2025,4,2025-T4,Augmentation,76.1,76.1,12.0,12.0,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,61.7,61.7,24.0,14.4,Stable,False
z_36.0_27.0,2023,2,2023-T2,Diminution,47.0,38.9,47.0,14.1,Augmentation,False
z_36.0_27.0,2023,3,2023-T3,Augmentation,43.1,43.1,40.1,16.8,Diminution,False
z_36.0_27.0,2023,4,2023-T4,Augmentation,44.4,44.4,40.4,15.2,Diminution,False
z_36.0_27.0,2024,1,2024-T1,Augmentation,50.3,50.3,33.8,15.9,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,52.9,52.9,34.8,12.2,Stable,False
z_36.0_27.0,2024,3,2024-T3,Augmentation,51.8,51.8,37.2,11.0,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,77.4,77.4,13.8,8.8,Stable,False
z_36.0_27.0,2025,1,2025-T1,Augmentation,70.7,70.7,16.6,12.7,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Diminution,45.1,43.9,45.1,11.0,Stable,False
z_36.0_27.0,2025,3,2025-T3,Diminution,50.9,36.4,50.9,12.7,Stable,False
z_36.0_27.0,2025,4,2025-T4,Augmentation,46.4,46.4,35.1,18.5,Stable,False
z_36.0_30.0,2023,2,2023-T2,Stable,93.2,3.0,3.8,93.2,Stable,True
z_36.0_30.0,2023,3,2023-T3,Stable,90.8,5.0,4.2,90.8,Stable,True
z_36.0_30.0,2023,4,2023-T4,Stable,93.1,3.5,3.4,93.1,Stable,True
z_36.0_30.0,2024,2,2024-T2,Stable,92.1,3.5,4.4,92.1,Stable,True
z_36.0_30.0,2024,3,2024-T3,Stable,95.0,2.0,3.0,95.0,Stable,True
z_36.0_30.0,2024,4,2024-T4,Stable,93.3,3.1,3.5,93.3,Stable,True
z_36.0_30.0,2025,2,2025-T2,Stable,89.8,5.4,4.8,89.8,Stable,True
z_36.0_30.0,2025,3,2025-T3,Stable,92.2,3.8,4.0,92.2,Stable,True
z_36.0_30.0,2025,4,2025-T4,Stable,94.0,2.4,3.6,94.0,Stable,True
z_36.0_34.5,2023,1,2023-T1,Stable,67.0,25.9,7.2,67.0,Stable,True
z_36.0_34.5,2023,2,2023-T2,Stable,73.7,19.8,6.4,73.7,Stable,True
z_36.0_34.5,2023,3,2023-T3,Stable,75.9,10.7,13.4,75.9,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,77.5,16.4,6.1,77.5,Diminution,False
z_36.0_34.5,2024,1,2024-T1,Stable,81.9,12.6,5.5,81.9,Stable,True
z_36.0_34.5,2024,2,2024-T2,Stable,85.2,10.0,4.8,85.2,Stable,True
z_36.0_34.5,2024,3,2024-T3,Stable,81.0,14.0,5.0,81.0,Stable,True
z_36.0_34.5,2024,4,2024-T4,Stable,75.9,15.9,8.3,75.9,Diminution,False
z_36.0_34.5,2025,1,2025-T1,Stable,89.5,6.2,4.4,89.5,Stable,True
z_36.0_34.5,2025,2,2025-T2,Stable,89.9,4.1,6.1,89.9,Stable,True
z_36.0_34.5,2025,3,2025-T3,Stable,80.3,14.0,5.7,80.3,Stable,True
z_36.0_34.5,2025,4,2025-T4,Stable,78.2,14.6,7.3,78.2,Diminution,False
z_36.0_36.0,2023,1,2023-T1,Stable,93.3,2.5,4.2,93.3,Stable,True
z_36.0_36.0,2023,2,2023-T2,Stable,91.5,4.6,3.8,91.5,Stable,True
z_36.0_36.0,2023,3,2023-T3,Stable,94.3,1.9,3.8,94.3,Stable,True
