zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_43.5_-7.5,2024,2,2024-S2,Augmentation,47.6,47.6,29.3,23.2,Augmentation,True
z_43.5_-7.5,2025,1,2025-S1,Augmentation,58.7,58.7,27.1,14.3,Stable,False
z_43.5_-7.5,2025,2,2025-S2,Diminution,42.8,36.4,42.8,20.9,Stable,False
z_43.5_-9.0,2023,1,2023-S1,Augmentation,47.1,47.1,38.9,14.0,Stable,False
z_43.5_-9.0,2023,2,2023-S2,Augmentation,69.3,69.3,19.8,10.9,Stable,False
z_43.5_-9.0,2024,1,2024-S1,Diminution,56.5,34.2,56.5,9.3,Stable,False
z_43.5_-9.0,2024,2,2024-S2,Augmentation,49.4,49.4,39.0,11.6,Augmentation,True
z_43.5_-9.0,2025,1,2025-S1,Diminution,55.8,34.3,55.8,9.9,Stable,False
z_43.5_-9.0,2025,2,2025-S2,Augmentation,70.5,70.5,21.3,8.2,Stable,False
z_43.5_12.0,2023,1,2023-S1,Augmentation,54.8,54.8,31.0,14.2,Augmentation,True
z_43.5_12.0,2023,2,2023-S2,Augmentation,73.8,73.8,15.9,10.3,Augmentation,True
z_43.5_12.0,2024,1,2024-S1,Augmentation,75.0,75.0,16.0,9.0,Augmentation,True
z_43.5_12.0,2024,2,2024-S2,Augmentation,74.8,74.8,15.7,9.4,Augmentation,True
z_43.5_12.0,2025,1,2025-S1,Augmentation,65.6,65.6,23.9,10.5,Augmentation,True
z_43.5_12.0,2025,2,2025-S2,Augmentation,68.9,68.9,22.3,8.8,Diminution,False
z_43.5_13.5,2023,1,2023-S1,Augmentation,51.6,51.6,34.8,13.6,Stable,False
z_43.5_13.5,2023,2,2023-S2,Augmentation,45.1,45.1,35.1,19.8,Stable,False
z_43.5_13.5,2024,1,2024-S1,Diminution,57.7,22.1,57.7,20.1,Augmentation,False
z_43.5_13.5,2024,2,2024-S2,Augmentation,45.7,45.7,32.6,21.7,Stable,False
z_43.5_13.5,2025,1,2025-S1,Diminution,42.2,40.6,42.2,17.1,Diminution,True
z_43.5_13.5,2025,2,2025-S2,Augmentation,41.2,41.2,37.4,21.3,Diminution,False
z_43.5_15.0,2023,1,2023-S1,Diminution,79.7,4.4,79.7,15.9,Stable,False
z_43.5_15.0,2023,2,2023-S2,Diminution,64.6,13.7,64.6,21.7,Stable,False
z_43.5_15.0,2024,1,2024-S1,Diminution,62.3,17.1,62.3,20.6,Stable,False
z_43.5_15.0,2024,2,2024-S2,Diminution,63.5,15.1,63.5,21.5,Diminution,True
z_43.5_15.0,2025,1,2025-S1,Diminution,76.3,6.7,76.3,17.0,Stable,False
z_43.5_15.0,2025,2,2025-S2,Diminution,46.6,26.0,46.6,27.3,Augmentation,False
z_43.5_28.5,2023,1,2023-S1,Diminution,78.6,8.6,78.6,12.8,Stable,False
z_43.5_28.5,2023,2,2023-S2,Stable,57.2,38.0,4.7,57.2,Stable,True
z_43.5_28.5,2024,1,2024-S1,Diminution,73.6,9.1,73.6,17.3,Diminution,True
z_43.5_28.5,2024,2,2024-S2,Stable,60.0,35.5,4.5,60.0,Stable,True
z_43.5_28.5,2025,1,2025-S1,Diminution,79.0,5.8,79.0,15.2,Stable,False
z_43.5_28.5,2025,2,2025-S2,Stable,55.2,40.1,4.6,55.2,Stable,True
z_43.5_36.0,2023,1,2023-S1,Stable,97.0,0.7,2.3,97.0,Stable,True
z_43.5_36.0,2023,2,2023-S2,Stable,97.0,0.2,2.8,97.0,Stable,True
z_43.5_36.0,2024,1,2024-S1,Stable,97.7,0.2,2.1,97.7,Stable,True
z_43.5_36.0,2024,2,2024-S2,Stable,97.5,0.8,1.7,97.5,Stable,True
z_43.5_36.0,2025,1,2025-S1,Stable,94.8,3.0,2.2,94.8,Stable,True
z_43.5_36.0,2025,2,2025-S2,Stable,96.9,1.3,1.7,96.9,Stable,True
z_43.5_37.5,2023,1,2023-S1,Diminution,74.7,8.0,74.7,17.3,Stable,False
z_43.5_37.5,2023,2,2023-S2,Stable,69.3,24.3,6.4,69.3,Stable,True
z_43.5_37.5,2024,1,2024-S1,Diminution,74.0,6.6,74.0,19.4,Stable,False
z_43.5_37.5,2024,2,2024-S2,Stable,86.2,5.9,7.9,86.2,Stable,True
z_43.5_37.5,2025,1,2025-S1,Diminution,79.3,5.1,79.3,15.6,Stable,False
z_43.5_37.5,2025,2,2025-S2,Stable,94.6,2.6,2.7,94.6,Stable,True
z_43.5_6.0,2023,1,2023-S1,Stable,91.4,5.9,2.7,91.4,Stable,True
z_43.5_6.0,2023,2,2023-S2,Diminution,78.2,2.5,78.2,19.3,Stable,False
z_43.5_6.0,2024,1,2024-S1,Stable,87.0,10.7,2.3,87.0,Stable,True
z_43.5_6.0,2024,2,2024-S2,Diminution,80.8,3.2,80.8,16.0,Stable,False
z_43.5_6.0,2025,1,2025-S1,Stable,86.9,10.6,2.5,86.9,Stable,True
z_43.5_6.0,2025,2,2025-S2,Diminution,80.7,2.3,80.7,17.1,Diminution,True
z_43.5_7.5,2023,1,2023-S1,Diminution,65.6,24.5,65.6,9.8,Stable,False
z_43.5_7.5,2023,2,2023-S2,Augmentation,72.2,72.2,18.6,9.3,Stable,False
z_43.5_7.5,2024,1,2024-S1,Diminution,48.2,41.6,48.2,10.3,Diminution,True
z_43.5_7.5,2024,2,2024-S2,Augmentation,48.8,48.8,42.8,8.4,Stable,False
z_43.5_7.5,2025,1,2025-S1,Diminution,63.0,26.2,63.0,10.8,Diminution,True
z_43.5_7.5,2025,2,2025-S2,Diminution,45.5,43.7,45.5,10.7,Stable,False
z_43.5_9.0,2023,1,2023-S1,Diminution,54.9,31.3,54.9,13.8,Diminution,True
z_43.5_9.0,2023,2,2023-S2,Augmentation,61.0,61.0,25.6,13.4,Stable,False
z_43.5_9.0,2024,1,2024-S1,Diminution,55.1,31.9,55.1,13.0,Stable,False
z_43.5_9.0,2024,2,2024-S2,Augmentation,58.3,58.3,25.5,16.2,Stable,False
z_43.5_9.0,2025,1,2025-S1,Diminution,56.3,30.2,56.3,13.6,Stable,False
z_43.5_9.0,2025,2,2025-S2,Augmentation,56.8,56.8,29.4,13.8,Stable,False
z_45.0_-1.5,2023,1,2023-S1,Augmentation,49.4,49.4,35.2,15.3,Augmentation,True
z_45.0_-1.5,2023,2,2023-S2,Augmentation,59.9,59.9,29.0,11.1,Stable,False
z_45.0_-1.5,2024,1,2024-S1,Augmentation,64.5,64.5,23.1,12.3,Stable,False
z_45.0_-1.5,2024,2,2024-S2,Diminution,52.7,35.7,52.7,11.6,Stable,False
z_45.0_-1.5,2025,1,2025-S1,Augmentation,46.4,46.4,37.7,16.0,Stable,False
z_45.0_-1.5,2025,2,2025-S2,Augmentation,45.0,45.0,41.2,13.9,Stable,False
z_45.0_-3.0,2023,1,2023-S1,Augmentation,58.5,58.5,33.6,8.0,Stable,False
z_45.0_-3.0,2023,2,2023-S2,Augmentation,61.0,61.0,28.2,10.8,Augmentation,True
z_45.0_-3.0,2024,1,2024-S1,Augmentation,51.4,51.4,39.6,9.0,Stable,False
z_45.0_-3.0,2024,2,2024-S2,Augmentation,67.3,67.3,23.3,9.3,Stable,False
z_45.0_-3.0,2025,1,2025-S1,Augmentation,57.5,57.5,33.3,9.2,Augmentation,True
z_45.0_-3.0,2025,2,2025-S2,Augmentation,60.1,60.1,29.9,10.0,Stable,False
z_45.0_-4.5,2023,1,2023-S1,Diminution,49.2,25.9,49.2,24.9,Stable,False
z_45.0_-4.5,2023,2,2023-S2,Diminution,68.5,13.4,68.5,18.1,Stable,False
z_45.0_-4.5,2024,1,2024-S1,Diminution,66.8,15.3,66.8,17.9,Diminution,True
z_45.0_-4.5,2024,2,2024-S2,Diminution,77.8,4.2,77.8,18.1,Stable,False
z_45.0_-4.5,2025,1,2025-S1,Diminution,79.3,5.0,79.3,15.7,Stable,False
z_45.0_-4.5,2025,2,2025-S2,Diminution,84.8,3.8,84.8,11.4,Stable,False
z_45.0_-6.0,2023,1,2023-S1,Stable,93.4,5.2,1.4,93.4,Stable,True
z_45.0_-6.0,2023,2,2023-S2,Stable,78.4,19.3,2.3,78.4,Stable,True
z_45.0_-6.0,2024,1,2024-S1,Stable,88.2,9.6,2.2,88.2,Stable,True
z_45.0_-6.0,2024,2,2024-S2,Stable,97.8,1.4,0.7,97.8,Stable,True
z_45.0_-6.0,2025,1,2025-S1,Stable,83.9,14.4,1.7,83.9,Stable,True
z_45.0_-6.0,2025,2,2025-S2,Stable,82.9,15.0,2.0,82.9,Stable,True
z_45.0_-7.5,2023,1,2023-S1,Stable,99.1,0.2,0.7,99.1,Stable,True
z_45.0_-7.5,2023,2,2023-S2,Stable,96.6,2.1,1.3,96.6,Stable,True
z_45.0_-7.5,2024,1,2024-S1,Stable,99.1,0.2,0.7,99.1,Stable,True
z_45.0_-7.5,2024,2,2024-S2,Stable,96.6,2.1,1.3,96.6,Stable,True
z_45.0_-7.5,2025,1,2025-S1,Stable,99.1,0.2,0.7,99.1,Stable,True
z_45.0_-7.5,2025,2,2025-S2,Stable,91.9,6.7,1.4,91.9,Stable,True
z_45.0_-9.0,2023,1,2023-S1,Stable,68.7,26.9,4.4,68.7,Stable,True
z_45.0_-9.0,2023,2,2023-S2,Stable,69.0,27.9,3.1,69.0,Stable,True
z_45.0_-9.0,2024,1,2024-S1,Stable,68.5,24.8,6.7,68.5,Stable,True
z_45.0_-9.0,2024,2,2024-S2,Stable,80.1,14.5,5.4,80.1,Stable,True
z_45.0_-9.0,2025,1,2025-S1,Stable,85.6,8.6,5.8,85.6,Stable,True
z_45.0_-9.0,2025,2,2025-S2,Stable,60.5,34.5,5.0,60.5,Stable,True
z_45.0_12.0,2023,1,2023-S1,Augmentation,64.7,64.7,20.2,15.1,Stable,False
z_45.0_12.0,2023,2,2023-S2,Augmentation,75.0,75.0,15.1,9.9,Stable,False
z_45.0_12.0,2024,1,2024-S1,Diminution,43.5,41.6,43.5,14.9,Augmentation,False
z_45.0_12.0,2024,2,2024-S2,Augmentation,61.6,61.6,26.9,11.5,Stable,False
z_45.0_12.0,2025,1,2025-S1,Augmentation,47.8,47.8,38.6,13.6,Stable,False
z_45.0_12.0,2025,2,2025-S2,Augmentation,52.7,52.7,34.4,12.9,Augmentation,True
z_45.0_13.5,2023,1,2023-S1,Diminution,56.9,27.6,56.9,15.5,Stable,False
z_45.0_13.5,2023,2,2023-S2,Augmentation,44.5,44.5,31.0,24.6,Augmentation,True
z_45.0_13.5,2024,1,2024-S1,Diminution,48.9,34.9,48.9,16.2,Augmentation,False
z_45.0_13.5,2024,2,2024-S2,Augmentation,71.2,71.2,15.1,13.7,Stable,False
z_45.0_13.5,2025,1,2025-S1,Augmentation,46.8,46.8,39.3,13.9,Augmentation,True
z_45.0_13.5,2025,2,2025-S2,Augmentation,75.7,75.7,13.6,10.7,Stable,False
z_45.0_28.5,2023,1,2023-S1,Diminution,91.1,1.2,91.1,7.7,Diminution,True
z_45.0_28.5,2023,2,2023-S2,Stable,98.8,0.1,1.1,98.8,Augmentation,False
z_45.0_28.5,2024,1,2024-S1,Diminution,91.1,1.2,91.1,7.7,Stable,False
z_45.0_28.5,2024,2,2024-S2,Stable,64.0,23.0,13.0,64.0,Stable,True
z_45.0_28.5,2025,1,2025-S1,Diminution,79.8,6.5,79.8,13.7,Diminution,True
z_45.0_28.5,2025,2,2025-S2,Stable,81.1,2.8,16.1,81.1,Stable,True
z_45.0_36.0,2023,1,2023-S1,Diminution,87.8,2.8,87.8,9.4,Diminution,True
z_45.0_36.0,2023,2,2023-S2,Stable,83.8,11.0,5.3,83.8,Stable,True
z_45.0_36.0,2024,1,2024-S1,Diminution,88.6,1.4,88.6,10.1,Stable,False
z_45.0_36.0,2024,2,2024-S2,Stable,66.5,29.2,4.3,66.5,Diminution,False
z_45.0_36.0,2025,1,2025-S1,Diminution,88.3,1.3,88.3,10.4,Diminution,True
z_45.0_36.0,2025,2,2025-S2,Stable,91.7,4.8,3.6,91.7,Diminution,False
z_46.5_-10.5,2023,2,2023-S2,Stable,98.0,1.3,0.7,98.0,Stable,True
z_46.5_-10.5,2024,2,2024-S2,Stable,94.4,3.8,1.8,94.4,Stable,True
z_46.5_-10.5,2025,2,2025-S2,Stable,97.9,1.6,0.5,97.9,Stable,True
z_46.5_-3.0,2023,1,2023-S1,Augmentation,71.2,71.2,21.3,7.5,Augmentation,True
z_46.5_-3.0,2023,2,2023-S2,Augmentation,68.8,68.8,23.7,7.6,Augmentation,True
z_46.5_-3.0,2024,1,2024-S1,Augmentation,62.5,62.5,29.4,8.2,Augmentation,True
z_46.5_-3.0,2024,2,2024-S2,Augmentation,71.6,71.6,21.8,6.6,Augmentation,True
z_46.5_-3.0,2025,1,2025-S1,Augmentation,65.1,65.1,26.5,8.4,Stable,False
z_46.5_-3.0,2025,2,2025-S2,Augmentation,55.6,55.6,35.3,9.1,Diminution,False
z_46.5_-4.5,2023,1,2023-S1,Diminution,46.4,43.2,46.4,10.4,Augmentation,False
z_46.5_-4.5,2023,2,2023-S2,Augmentation,72.3,72.3,20.1,7.6,Augmentation,True
z_46.5_-4.5,2024,1,2024-S1,Augmentation,60.1,60.1,29.2,10.7,Augmentation,True
z_46.5_-4.5,2024,2,2024-S2,Augmentation,74.3,74.3,18.1,7.5,Diminution,False
z_46.5_-4.5,2025,1,2025-S1,Diminution,43.1,43.0,43.1,13.9,Augmentation,False
z_46.5_-4.5,2025,2,2025-S2,Augmentation,63.3,63.3,27.7,9.0,Augmentation,True
z_46.5_-6.0,2023,1,2023-S1,Augmentation,49.1,49.1,36.7,14.2,Stable,False
z_46.5_-6.0,2023,2,2023-S2,Diminution,48.3,40.6,48.3,11.1,Augmentation,False
z_46.5_-6.0,2024,1,2024-S1,Augmentation,49.5,49.5,36.4,14.1,Stable,False
z_46.5_-6.0,2024,2,2024-S2,Augmentation,45.7,45.7,43.5,10.8,Augmentation,True
z_46.5_-6.0,2025,1,2025-S1,Augmentation,54.8,54.8,31.1,14.0,Diminution,False
z_46.5_-6.0,2025,2,2025-S2,Diminution,50.6,37.3,50.6,12.1,Diminution,True
z_46.5_-7.5,2023,1,2023-S1,Diminution,39.9,38.9,39.9,21.2,Diminution,True
z_46.5_-7.5,2023,2,2023-S2,Augmentation,48.7,48.7,9.9,41.5,Diminution,False
z_46.5_-7.5,2024,1,2024-S1,Diminution,53.6,28.7,53.6,17.7,Diminution,True
z_46.5_-7.5,2024,2,2024-S2,Stable,52.4,33.4,14.2,52.4,Diminution,False
z_46.5_-7.5,2025,1,2025-S1,Diminution,82.2,3.1,82.2,14.7,Stable,False
z_46.5_-7.5,2025,2,2025-S2,Stable,57.0,36.8,6.2,57.0,Stable,True
z_48.0_-1.5,2023,1,2023-S1,Diminution,65.4,26.8,65.4,7.8,Augmentation,False
z_48.0_-1.5,2023,2,2023-S2,Augmentation,54.2,54.2,37.1,8.7,Augmentation,True
z_48.0_-1.5,2024,1,2024-S1,Diminution,46.7,45.1,46.7,8.2,Stable,False
z_48.0_-1.5,2024,2,2024-S2,Augmentation,61.1,61.1,31.8,7.1,Stable,False
z_48.0_-1.5,2025,1,2025-S1,Augmentation,53.3,53.3,38.0,8.6,Stable,False
z_48.0_-1.5,2025,2,2025-S2,Diminution,53.0,38.5,53.0,8.5,Stable,False
z_48.0_-10.5,2023,1,2023-S1,Stable,62.5,27.1,10.4,62.5,Stable,True
z_48.0_-10.5,2023,2,2023-S2,Stable,77.6,16.7,5.7,77.6,Stable,True
z_48.0_-10.5,2024,1,2024-S1,Stable,68.1,21.2,10.6,68.1,Stable,True
z_48.0_-10.5,2024,2,2024-S2,Stable,66.7,29.1,4.1,66.7,Stable,True
z_48.0_-10.5,2025,1,2025-S1,Stable,71.8,18.5,9.7,71.8,Stable,True
z_48.0_-10.5,2025,2,2025-S2,Stable,62.5,33.8,3.6,62.5,Stable,True
z_48.0_-12.0,2023,2,2023-S2,Stable,83.3,13.1,3.6,83.3,Stable,True
z_48.0_-12.0,2024,2,2024-S2,Stable,95.9,0.9,3.2,95.9,Stable,True
z_48.0_-12.0,2025,2,2025-S2,Stable,94.8,1.6,3.6,94.8,Stable,True
z_48.0_-15.0,2023,2,2023-S2,Stable,97.8,0.9,1.3,97.8,Stable,True
z_48.0_-15.0,2024,2,2024-S2,Stable,94.9,3.1,2.1,94.9,Stable,True
z_48.0_-15.0,2025,2,2025-S2,Stable,97.8,0.9,1.3,97.8,Stable,True
z_48.0_-3.0,2023,1,2023-S1,Augmentation,67.5,67.5,22.2,10.3,Augmentation,True
z_48.0_-3.0,2023,2,2023-S2,Augmentation,70.9,70.9,17.1,12.0,Diminution,False
z_48.0_-3.0,2024,1,2024-S1,Augmentation,60.2,60.2,29.2,10.6,Diminution,False
z_48.0_-3.0,2024,2,2024-S2,Diminution,61.8,28.9,61.8,9.4,Diminution,True
z_48.0_-3.0,2025,1,2025-S1,Diminution,65.8,17.5,65.8,16.7,Stable,False
z_48.0_-3.0,2025,2,2025-S2,Diminution,64.6,22.2,64.6,13.2,Diminution,True
z_48.0_-4.5,2023,1,2023-S1,Augmentation,53.6,53.6,31.8,14.6,Stable,False
z_48.0_-4.5,2023,2,2023-S2,Augmentation,58.5,58.5,28.5,13.1,Stable,False
z_48.0_-4.5,2024,1,2024-S1,Augmentation,52.0,52.0,34.0,14.0,Stable,False
z_48.0_-4.5,2024,2,2024-S2,Augmentation,49.8,49.8,33.2,17.0,Stable,False
z_48.0_-4.5,2025,1,2025-S1,Augmentation,47.1,47.1,37.5,15.4,Stable,False
z_48.0_-4.5,2025,2,2025-S2,Augmentation,52.6,52.6,31.4,16.0,Stable,False
z_48.0_-6.0,2023,1,2023-S1,Diminution,54.7,37.4,54.7,7.9,Stable,False
z_48.0_-6.0,2023,2,2023-S2,Diminution,62.8,29.0,62.8,8.3,Stable,False
z_48.0_-6.0,2024,1,2024-S1,Augmentation,52.2,52.2,39.9,7.9,Augmentation,True
z_48.0_-6.0,2024,2,2024-S2,Augmentation,60.0,60.0,33.5,6.5,Diminution,False
z_48.0_-6.0,2025,1,2025-S1,Augmentation,60.8,60.8,31.3,7.9,Augmentation,True
z_48.0_-6.0,2025,2,2025-S2,Augmentation,58.7,58.7,35.3,6.0,Stable,False
z_48.0_-7.5,2023,1,2023-S1,Augmentation,58.8,58.8,24.0,17.3,Augmentation,True
z_48.0_-7.5,2023,2,2023-S2,Augmentation,70.1,70.1,17.1,12.8,Stable,False
z_48.0_-7.5,2024,1,2024-S1,Augmentation,47.0,47.0,35.6,17.4,Augmentation,True
z_48.0_-7.5,2024,2,2024-S2,Augmentation,50.9,50.9,36.0,13.0,Stable,False
z_48.0_-7.5,2025,1,2025-S1,Diminution,43.3,39.7,43.3,17.0,Stable,False
z_48.0_-7.5,2025,2,2025-S2,Diminution,75.2,14.6,75.2,10.2,Stable,False
z_48.0_-9.0,2023,1,2023-S1,Stable,64.4,31.1,4.5,64.4,Stable,True
z_48.0_-9.0,2023,2,2023-S2,Stable,64.0,31.1,4.9,64.0,Stable,True
z_48.0_-9.0,2024,1,2024-S1,Stable,56.4,38.9,4.7,56.4,Stable,True
z_48.0_-9.0,2024,2,2024-S2,Stable,62.0,33.3,4.7,62.0,Augmentation,False
z_48.0_-9.0,2025,1,2025-S1,Stable,49.0,45.9,5.1,49.0,Augmentation,False
z_48.0_-9.0,2025,2,2025-S2,Augmentation,57.4,57.4,6.8,35.8,Stable,False
z_49.5_-1.5,2023,1,2023-S1,Diminution,55.8,40.3,55.8,3.9,Diminution,True
z_49.5_-1.5,2023,2,2023-S2,Diminution,50.6,45.3,50.6,4.0,Diminution,True
z_49.5_-1.5,2024,1,2024-S1,Augmentation,49.5,49.5,46.7,3.8,Diminution,False
z_49.5_-1.5,2024,2,2024-S2,Augmentation,49.1,49.1,47.6,3.3,Diminution,False
z_49.5_-1.5,2025,1,2025-S1,Augmentation,53.0,53.0,43.7,3.3,Diminution,False
z_49.5_-1.5,2025,2,2025-S2,Diminution,56.6,40.1,56.6,3.4,Diminution,True
z_49.5_-12.0,2023,1,2023-S1,Diminution,55.3,22.9,55.3,21.9,Stable,False
z_49.5_-12.0,2023,2,2023-S2,Stable,59.5,34.6,5.9,59.5,Stable,True
z_49.5_-12.0,2024,1,2024-S1,Diminution,69.9,9.6,69.9,20.5,Stable,False
z_49.5_-12.0,2024,2,2024-S2,Augmentation,47.0,47.0,6.6,46.4,Stable,False
z_49.5_-12.0,2025,1,2025-S1,Diminution,77.6,4.8,77.6,17.6,Stable,False
z_49.5_-12.0,2025,2,2025-S2,Stable,90.0,6.5,3.5,90.0,Stable,True
z_49.5_-3.0,2023,1,2023-S1,Diminution,57.5,37.2,57.5,5.3,Diminution,True
z_49.5_-3.0,2023,2,2023-S2,Diminution,68.7,24.9,68.7,6.4,Diminution,True
z_49.5_-3.0,2024,1,2024-S1,Diminution,81.1,13.1,81.1,5.9,Diminution,True
z_49.5_-3.0,2024,2,2024-S2,Diminution,72.3,19.5,72.3,8.2,Diminution,True
z_49.5_-3.0,2025,1,2025-S1,Diminution,77.7,13.5,77.7,8.8,Diminution,True
z_49.5_-3.0,2025,2,2025-S2,Diminution,78.6,14.7,78.6,6.6,Diminution,True
z_49.5_-4.5,2023,1,2023-S1,Diminution,68.1,19.0,68.1,12.9,Diminution,True
z_49.5_-4.5,2023,2,2023-S2,Diminution,61.8,24.4,61.8,13.8,Diminution,True
z_49.5_-4.5,2024,1,2024-S1,Diminution,57.0,25.0,57.0,18.1,Diminution,True
z_49.5_-4.5,2024,2,2024-S2,Diminution,57.7,25.2,57.7,17.1,Diminution,True
z_49.5_-4.5,2025,1,2025-S1,Diminution,64.4,19.4,64.4,16.1,Diminution,True
z_49.5_-4.5,2025,2,2025-S2,Diminution,77.0,12.1,77.0,10.8,Diminution,True
z_49.5_-6.0,2023,1,2023-S1,Diminution,65.5,24.7,65.5,9.8,Diminution,True
z_49.5_-6.0,2023,2,2023-S2,Diminution,68.5,23.4,68.5,8.0,Diminution,True
z_49.5_-6.0,2024,1,2024-S1,Diminution,59.1,28.7,59.1,12.2,Diminution,True
z_49.5_-6.0,2024,2,2024-S2,Diminution,66.8,23.1,66.8,10.1,Diminution,True
z_49.5_-6.0,2025,1,2025-S1,Diminution,67.6,21.6,67.6,10.8,Diminution,True
z_49.5_-6.0,2025,2,2025-S2,Diminution,63.1,23.3,63.1,13.6,Diminution,True
z_49.5_-7.5,2023,1,2023-S1,Diminution,56.5,28.5,56.5,15.0,Stable,False
z_49.5_-7.5,2023,2,2023-S2,Diminution,43.1,32.9,43.1,24.0,Diminution,True
z_49.5_-7.5,2024,1,2024-S1,Diminution,65.2,15.4,65.2,19.4,Diminution,True
z_49.5_-7.5,2024,2,2024-S2,Diminution,72.6,8.9,72.6,18.4,Diminution,True
z_49.5_-7.5,2025,1,2025-S1,Diminution,70.8,9.2,70.8,20.0,Diminution,True
z_49.5_-7.5,2025,2,2025-S2,Diminution,76.3,9.1,76.3,14.5,Diminution,True
z_49.5_-9.0,2023,1,2023-S1,Stable,58.8,36.2,5.0,58.8,Stable,True
z_49.5_-9.0,2023,2,2023-S2,Diminution,80.5,5.1,80.5,14.4,Stable,False
z_49.5_-9.0,2024,1,2024-S1,Stable,61.2,33.7,5.1,61.2,Augmentation,False
z_49.5_-9.0,2024,2,2024-S2,Diminution,58.9,17.0,58.9,24.2,Stable,False
z_49.5_-9.0,2025,1,2025-S1,Augmentation,53.0,53.0,5.8,41.2,Stable,False
z_49.5_-9.0,2025,2,2025-S2,Diminution,65.7,12.2,65.7,22.0,Stable,False
z_49.5_0.0,2023,1,2023-S1,Diminution,49.3,46.1,49.3,4.5,Diminution,True
z_49.5_0.0,2023,2,2023-S2,Augmentation,51.0,51.0,43.6,5.4,Diminution,False
z_49.5_0.0,2024,1,2024-S1,Diminution,53.9,40.9,53.9,5.1,Diminution,True
z_49.5_0.0,2024,2,2024-S2,Diminution,47.6,46.8,47.6,5.6,Diminution,True
z_49.5_0.0,2025,1,2025-S1,Augmentation,52.6,52.6,42.0,5.4,Diminution,False
z_49.5_0.0,2025,2,2025-S2,Augmentation,49.6,49.6,44.8,5.7,Diminution,False
z_51.0_-10.5,2023,1,2023-S1,Augmentation,58.6,58.6,26.9,14.5,Stable,False
z_51.0_-10.5,2023,2,2023-S2,Augmentation,50.6,50.6,30.6,18.8,Stable,False
z_51.0_-10.5,2024,1,2024-S1,Diminution,42.2,39.7,42.2,18.0,Diminution,True
z_51.0_-10.5,2024,2,2024-S2,Diminution,50.7,24.8,50.7,24.5,Augmentation,False
z_51.0_-10.5,2025,1,2025-S1,Diminution,39.8,38.6,39.8,21.6,Stable,False
z_51.0_-10.5,2025,2,2025-S2,Augmentation,40.4,40.4,37.7,21.9,Diminution,False
z_51.0_-12.0,2023,1,2023-S1,Augmentation,49.8,49.8,6.7,43.5,Stable,False
z_51.0_-12.0,2023,2,2023-S2,Stable,48.9,42.5,8.6,48.9,Stable,True
z_51.0_-12.0,2024,1,2024-S1,Stable,54.0,41.5,4.5,54.0,Stable,True
z_51.0_-12.0,2024,2,2024-S2,Stable,62.1,33.1,4.8,62.1,Augmentation,False
z_51.0_-12.0,2025,1,2025-S1,Stable,53.0,41.9,5.2,53.0,Augmentation,False
z_51.0_-12.0,2025,2,2025-S2,Augmentation,56.3,56.3,7.2,36.5,Stable,False
z_51.0_-13.5,2023,1,2023-S1,Stable,98.3,0.9,0.9,98.3,Stable,True
z_51.0_-13.5,2023,2,2023-S2,Stable,82.6,14.8,2.6,82.6,Stable,True
z_51.0_-13.5,2024,1,2024-S1,Stable,96.2,3.2,0.6,96.2,Stable,True
z_51.0_-13.5,2024,2,2024-S2,Stable,86.2,11.0,2.8,86.2,Stable,True
z_51.0_-13.5,2025,1,2025-S1,Stable,82.1,16.8,1.0,82.1,Stable,True
z_51.0_-13.5,2025,2,2025-S2,Stable,69.8,26.5,3.8,69.8,Stable,True
z_51.0_-15.0,2023,1,2023-S1,Stable,76.0,21.2,2.8,76.0,Stable,True
z_51.0_-15.0,2023,2,2023-S2,Stable,76.5,21.0,2.5,76.5,Stable,True
z_51.0_-15.0,2024,1,2024-S1,Stable,92.5,4.3,3.2,92.5,Stable,True
z_51.0_-15.0,2024,2,2024-S2,Stable,92.5,5.3,2.2,92.5,Stable,True
z_51.0_-15.0,2025,1,2025-S1,Stable,82.4,14.4,3.2,82.4,Stable,True
z_51.0_-15.0,2025,2,2025-S2,Stable,63.4,32.4,4.2,63.4,Stable,True
z_51.0_-16.5,2023,1,2023-S1,Stable,98.3,0.9,0.9,98.3,Stable,True
z_51.0_-16.5,2023,2,2023-S2,Stable,78.9,18.8,2.3,78.9,Stable,True
z_51.0_-16.5,2024,1,2024-S1,Stable,93.0,5.0,2.0,93.0,Stable,True
z_51.0_-16.5,2024,2,2024-S2,Stable,98.0,1.3,0.7,98.0,Stable,True
z_51.0_-16.5,2025,1,2025-S1,Stable,98.8,0.4,0.8,98.8,Stable,True
z_51.0_-16.5,2025,2,2025-S2,Stable,97.7,1.1,1.1,97.7,Stable,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,80.2,8.1,80.2,11.6,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,79.1,6.9,79.1,14.1,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,79.5,4.3,79.5,16.3,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,83.5,4.1,83.5,12.4,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,82.9,5.2,82.9,11.8,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,71.1,9.6,71.1,19.3,Diminution,True
